t;r;value
87;7;1346820.0347111677
88;7;1388753.760908445
89;7;1453660.0779730687
90;7;1241336.027013689
91;7;1281460.506733544
92;7;1318129.9237227486
93;7;1458257.036003338
94;7;1217982.1917460272
95;7;1320798.2396430334
96;7;1476482.6974183402
97;7;1191107.815333011
98;7;1372489.2191008474
99;7;1454537.2494984432
100;7;1483484.5979009042
101;7;1256383.6437801742
102;7;1326136.0350270665
103;7;1446698.428694477
104;7;1251617.6255453127
105;7;1322749.816316378
106;7;1429715.50670627
107;7;1582646.7505930448
108;7;1317793.801403671
109;7;1543381.9713686877
110;7;1399114.5082478113
111;7;1551304.0014805398
112;7;1272275.9733912891
113;7;1368582.7076194598
114;7;1154778.5593138011
115;7;1456873.789192365
116;7;1316805.1543591626
117;7;1513210.2239807344
118;7;1358202.9407631245
119;7;1249253.3373566708
120;7;1282587.1985518886
121;7;1330409.9229983175
122;7;1425025.9794619773
123;7;1232485.8558443065
124;7;1436158.24405794
125;7;1449193.2878518074
126;7;1224093.1465645367
127;7;1482487.5146824464
128;7;1610888.2943354168
129;7;1535993.6196460659
130;7;1614851.7237114285
131;7;1399253.7758806038
132;7;1277836.2639430787
133;7;1465286.2119463354
134;7;1275535.964132241
135;7;1333806.4560960694
136;7;1362044.4215663818
137;7;1447902.0947452225
138;7;1236142.0035681014
139;7;1375797.7955034385
140;7;1395706.1900858777
141;7;1459945.2280319936
142;7;1323453.229031974
143;7;1466909.959945546
144;7;1259833.1911413702
145;7;1557114.5500283868
146;7;1348328.2863343311
147;7;1464056.7307823293
148;7;1498467.1183105507
149;7;1587594.3284405859
150;7;1266620.041216015
151;7;1217837.2584664796
152;7;1529460.1306765638
153;7;1434103.2979454577
154;7;1280524.480348894
155;7;1331374.0871427925
156;7;1209926.3148990998
157;7;1573204.2154564448
158;7;1391522.019984786
159;7;1217897.6663568846
160;7;1418099.7115951811
161;7;1291124.8732518288
162;7;1406850.4912014292
163;7;1505610.741551259
164;7;1497500.4113118905
165;7;1187908.056209217
166;7;1048660.820367019
167;7;1234359.6395110164
168;7;1329189.5974647244
1;8;1307534.1556464848
2;8;1321063.7029525824
3;8;1277518.916147938
4;8;1115468.302736995
5;8;1370638.167053636
6;8;1360671.9693184718
7;8;1439640.721053255
8;8;1302095.945707933
9;8;1170300.4377351468
10;8;1288789.7490299386
11;8;1347778.191377089
12;8;1268112.7384699548
13;8;1291955.1884129052
14;8;1526286.398601425
15;8;1539807.065758861
16;8;1448491.804091532
17;8;1320216.431784437
18;8;1366797.7878629952
19;8;1496933.1764188795
20;8;1555445.2884201803
21;8;1613309.3222839762
22;8;1420911.1065575215
23;8;1353548.7024349538
24;8;1373020.3864223412
25;8;1527569.5646110682
26;8;1357657.2905148156
27;8;1382651.8708800527
28;8;1370654.2522520549
29;8;1280809.573930033
30;8;1587325.6263677236
31;8;1419349.0006613964
32;8;1352327.9984160136
33;8;1238760.9430382987
34;8;1161566.8904639047
35;8;1086862.2036106475
36;8;1528287.344094867
37;8;1234420.1361496723
38;8;1556215.3184510032
39;8;1492201.3982273121
40;8;1277101.3998316752
41;8;1046817.0273989337
42;8;1337102.3937242143
43;8;1604236.1851568567
44;8;1268115.3756167842
45;8;1437969.2717626172
46;8;1289776.483627981
47;8;1374415.2537556689
48;8;1446901.3584556421
49;8;1412487.051364908
50;8;1221639.6022885053
51;8;1334679.7934273602
52;8;1336724.645860463
53;8;1204203.8495433424
54;8;1192661.431297685
55;8;1471006.0069597973
56;8;1414616.8716550774
57;8;1238530.3357852066
58;8;1154783.323089702
59;8;1471608.6063458978
60;8;1287789.9939450524
61;8;1411784.6281745574
62;8;1208857.2173539633
63;8;1227320.6879456171
64;8;1502443.3355339896
65;8;1532317.6003580864
66;8;1514446.48500629
67;8;1468742.4365233553
68;8;1666517.8112711664
69;8;1295162.6690675812
70;8;1332587.4498495068
71;8;1425157.9978674497
72;8;1417878.072143071
73;8;1416969.2812144302
74;8;1233964.448456355
75;8;1415788.1067469826
76;8;1391109.9767226456
77;8;1279844.398811431
78;8;1294545.0507745687
79;8;1316920.8642103819
80;8;1252814.6572698222
81;8;1322972.815219752
82;8;1234545.9939555197
83;8;1491883.3830831493
84;8;1369097.9348316318
85;8;1618322.218534447
86;8;1559202.2245813205
87;8;1509278.600803561
88;8;1509350.7573180683
89;8;1293181.6341245375
90;8;1323968.2403650028
91;8;1089705.3187640435
92;8;1266519.8030756158
93;8;1248226.5210789004
94;8;1372691.5215399885
95;8;1471047.1961573425
96;8;1388300.4677507607
97;8;1277606.737292249
98;8;1349331.0652834235
99;8;1239169.7593488854
100;8;1407716.5752314427
101;8;1266073.4151475197
102;8;1364753.2007878376
103;8;1444658.3053468307
104;8;1408860.4261632152
105;8;1195557.2652715303
106;8;1337384.251285374
107;8;1545247.924407746
108;8;1424048.1687269984
109;8;1587648.2098030471
110;8;1598500.7699931832
111;8;1353699.837194022
112;8;1282653.291942485
113;8;1241243.093258881
114;8;1314286.7910511647
115;8;1509677.565048068
116;8;1283459.691238896
117;8;1299005.5211589285
118;8;1438749.4898617002
119;8;1384276.6295775627
120;8;1382904.5537023046
121;8;1476489.7000560688
122;8;1398348.583368638
123;8;1406218.5767249546
124;8;1435911.8090642744
125;8;1284512.8146360696
126;8;1261429.1942563166
127;8;1232626.2411537287
128;8;1415068.8831035462
129;8;1514671.4099611773
130;8;1527676.541936157
131;8;1517620.5917293988
132;8;1438823.3083230415
133;8;1255550.1379719835
134;8;1297369.6611689054
135;8;1594969.7598452242
136;8;1417843.548967898
137;8;1449037.9479488486
138;8;1329528.6848852274
139;8;1395202.75887714
140;8;1322501.4866996491
141;8;1244234.990625368
142;8;1455736.0623947713
143;8;1369797.451444952
144;8;1451368.4963148227
145;8;1268179.8871366265
146;8;1212862.7846124594
147;8;1405928.055446762
148;8;1414643.9556364492
149;8;1172368.216287157
150;8;1566863.4066488198
151;8;1435697.737057619
152;8;1602974.3746792055
153;8;1227859.5458934961
154;8;1305132.8804340886
155;8;1436604.2423467617
156;8;1383415.8454806951
157;8;1476863.076495802
158;8;1422018.7826316797
159;8;1418693.927031266
160;8;1325662.1397526986
161;8;1588241.40707466
162;8;1259073.7939879673
163;8;1249027.8891997398
164;8;1405905.0323243358
165;8;1413991.6128070622
166;8;1371292.287702155
167;8;1429386.1067646772
168;8;1244836.2749650658
1;9;1128457.508241195
2;9;1242187.0372856907
3;9;1326108.0583929215
4;9;1261898.9599066318
5;9;1314469.6817169732
6;9;1340794.0990690216
7;9;1236466.4951848362
8;9;1297525.247218194
9;9;1423917.5874016173
10;9;1469040.811838522
11;9;1179655.2884980177
12;9;1189483.7979073138
13;9;1496002.0266660377
14;9;1490799.5218201221
15;9;1514653.7396562246
16;9;1364781.8820476132
17;9;1265948.7474395758
18;9;1375461.7439968127
19;9;1298069.4375707372
20;9;1387361.6350896722
21;9;1260854.2805504354
22;9;1286357.2088460382
23;9;1410798.8881276778
24;9;1504594.325565129
25;9;1375133.9688173016
26;9;1166742.2481700687
27;9;1251854.0520051043
28;9;1659528.0295372552
29;9;1474327.7065727555
30;9;1463369.6270670686
31;9;1306753.4119635099
32;9;1316729.0432933006
33;9;1291826.1229524533
34;9;1369195.8804552862
35;9;1215209.8606967903
36;9;1245134.3484403829
37;9;1312626.4062460973
38;9;1684967.8152967452
39;9;1364345.5278293756
40;9;1301201.006333068
41;9;1338049.7786855563
42;9;1219988.3421935723
43;9;1529739.3710473499
44;9;1489560.9899279661
45;9;1400982.65510095
46;9;1541480.8985403043
47;9;1208092.7693651258
48;9;1408243.0611746686
49;9;1450909.2051549351
50;9;1375836.5472051627
51;9;1242542.6119347229
52;9;1458404.4080695077
53;9;1311021.4212523105
54;9;1425637.395692163
55;9;1236861.5290665885
56;9;1494978.047321146
57;9;1506919.322726242
58;9;1305672.261569486
59;9;1439131.7117704896
60;9;1348885.1680378627
61;9;1374012.5554156813
62;9;1438576.8686766624
63;9;1294604.8059039805
64;9;1227455.014251402
65;9;1503024.3971268977
66;9;1422566.3691952797
67;9;1492881.7770786437
68;9;1569867.8956452142
69;9;1463466.4935012315
70;9;1297799.712740654
71;9;1400334.7573867068
72;9;1490903.33926432
73;9;1399501.3305677837
74;9;1388770.7125607622
75;9;1320366.0961127365
76;9;1109129.4734606214
77;9;1334173.3155653889
78;9;1527065.877745146
79;9;1380584.945548374
80;9;1331560.0327577493
81;9;1251661.3450240565
82;9;1377073.0498492199
83;9;1392993.5015260978
84;9;1331760.8734979082
85;9;1409627.1374927838
86;9;1425314.1426020036
87;9;1337387.656039676
88;9;1410131.431194845
89;9;1428786.42084685
90;9;1354725.6081788521
91;9;1538675.8522612548
92;9;1456407.5358348726
93;9;1420328.2460336527
94;9;1446523.6144342308
95;9;1250214.3758123105
96;9;1201674.9471939858
97;9;1306799.8732787238
98;9;1331037.172398998
99;9;1373993.9005180746
100;9;1344681.2927061538
101;9;1374657.6762306292
102;9;1394438.1095711577
103;9;1262578.2567833806
104;9;1390385.9090243548
105;9;1277051.777395652
106;9;1464476.09555118
107;9;1340389.829944184
108;9;1375471.8357664864
109;9;1503302.1243719717
110;9;1444514.4921706025
111;9;1449866.117247571
112;9;1478973.9596906323
113;9;1506511.6147571818
114;9;1416053.0153721115
115;9;1285249.1133870347
116;9;1383417.7083334834
117;9;1434216.4942548114
118;9;1383208.6031071055
119;9;1129687.3219998106
120;9;1466925.1271003243
121;9;1358793.7515469396
122;9;1391095.6156654141
123;9;1495036.8688206174
124;9;1377178.6354339845
125;9;1296096.180142228
126;9;1729157.6440897875
127;9;1474572.762915105
128;9;1489145.900386975
129;9;1345622.9203661087
130;9;1326480.6629454182
131;9;1388782.0603864142
132;9;1325068.9890584408
133;9;1776285.881948295
134;9;1287572.1544579274
135;9;1352093.212970005
136;9;1412044.0111888275
137;9;1370824.2680393667
138;9;1300158.559553083
139;9;1577133.2194531898
140;9;1225679.3252893342
141;9;1128840.5854146418
142;9;1374157.582048399
143;9;1613847.655294405
144;9;1397728.7549561244
145;9;1343982.8355458581
146;9;1288751.8412075294
147;9;1381571.5587322302
148;9;1414571.8539394669
149;9;1175111.8367713937
150;9;1473649.3052743366
151;9;1287207.1521889442
152;9;1588992.1859533114
153;9;1231276.927025706
154;9;1363948.8254906873
155;9;1584177.6819774655
156;9;1314657.1531496015
157;9;1505250.1044270461
158;9;1315787.6035693407
159;9;1435874.611515216
160;9;1214501.8278760437
161;9;1418855.177844923
162;9;1239764.5143119222
163;9;1231673.720648948
164;9;1419522.842540185
165;9;1399335.0001734118
166;9;1427566.828237436
167;9;1209669.1849189827
168;9;1308924.6375962307
1;10;1240919.994304419
2;10;1391454.624951127
3;10;1370271.7181555757
4;10;1192423.3965600512
5;10;1362305.0682622835
6;10;1409015.0143515875
7;10;1357651.8058376263
8;10;1200966.6124473945
9;10;1329875.3497791742
10;10;1282717.9827637165
11;10;1299176.431858771
12;10;1333098.3750501499
13;10;1306178.4618160315
14;10;1445217.4294933146
15;10;1390166.9791374353
16;10;1426026.1619167214
17;10;1377652.4342666806
18;10;1343383.3149244343
19;10;1430861.0530073466
20;10;1375543.2748174164
21;10;1262536.637749199
22;10;1507953.7579435185
23;10;1326232.3319858382
24;10;1350976.3740370523
25;10;1389478.913621428
26;10;1511200.1353327371
27;10;1314202.9423510944
28;10;1291786.16461301
29;10;1443930.6535566314
30;10;1303633.0801997315
31;10;1284521.8349135902
32;10;1567500.891521519
33;10;1354648.4294408495
34;10;1492051.5764740277
35;10;1118688.8903292594
36;10;1418607.907309939
37;10;1458594.2265526198
38;10;1575054.001038317
39;10;1237159.543804508
40;10;1245929.0960606341
41;10;1492208.1536869155
42;10;1434065.951923634
43;10;1414289.4925372265
44;10;1466804.0374773033
45;10;1244364.3836384423
46;10;1593229.3626713878
47;10;1218304.8077358615
48;10;1288994.1923428653
49;10;1238539.5590333617
50;10;1434233.0377227527
51;10;1303576.0102574085
52;10;1368658.292741831
53;10;1384397.78725956
54;10;1523151.329847795
55;10;1354192.92982302
56;10;1317396.829646907
57;10;1201605.5097020052
58;10;1365115.814102129
59;10;1395521.552820567
60;10;1189344.9898299943
61;10;1363296.6674969387
62;10;1688238.1293425641
63;10;1320244.2232507556
64;10;1408765.6672513685
65;10;1393781.6663793402
66;10;1343502.4633591834
67;10;1370072.5493949265
68;10;1347925.178944218
69;10;1409853.2048290214
70;10;1385203.3640474582
71;10;1350216.5789807087
72;10;1294032.1432094509
73;10;1252916.2441080962
74;10;1306018.1320698704
75;10;1377376.0268115615
76;10;1482582.1983234368
77;10;1384680.6311324092
78;10;1242550.1292029612
79;10;1556423.0872405753
80;10;1129624.9928373524
81;10;1491084.3993698244
82;10;1250590.3747706844
83;10;1365181.0440783338
84;10;1204220.5881591958
85;10;1502658.0753963892
86;10;1526803.0163702453
87;10;1433428.0090879202
88;10;1385103.9755156743
89;10;1326409.571221352
90;10;1543291.3580730513
91;10;1577505.6340975761
92;10;1284558.4126957285
93;10;1184583.6071375776
94;10;1407569.4517394754
95;10;1322415.4000214166
96;10;1444610.7751855236
97;10;1530285.8365313378
98;10;1549827.4412850018
99;10;1341458.7052352186
100;10;1333257.4822857524
101;10;1365775.2905565687
102;10;1295144.3295009732
103;10;1204477.0358946514
104;10;1237078.610798998
105;10;1340578.1643802666
106;10;1679171.7320315507
107;10;1504304.757267362
108;10;1294451.6226473385
109;10;1385963.627130524
110;10;1321257.2473366975
111;10;1242166.2254302357
112;10;1420619.5373221214
113;10;1276855.718977821
114;10;1420867.204148936
115;10;1446883.1662661002
116;10;1399557.6979338373
117;10;1142915.0393356867
118;10;1491591.804701572
119;10;1400860.6561102257
120;10;1494328.842846088
121;10;1509173.8584525983
122;10;1292219.030812737
123;10;1341282.8639897222
124;10;1220339.8701964605
125;10;1199250.2734525711
126;10;1476371.1998793026
127;10;1492387.8546383686
128;10;1547927.8262879862
129;10;1419036.8862331633
130;10;1446071.729085301
131;10;1369976.8266754637
132;10;1495454.5103836781
133;10;1269694.663938868
134;10;1491820.619515322
135;10;1364557.3421233257
136;10;1406309.0493517648
137;10;1497366.6869157073
138;10;1234863.8707814885
139;10;1437447.0388791817
140;10;1437950.706500023
141;10;1485074.163733562
142;10;1289995.2819355803
143;10;1326372.569006582
144;10;1186091.5011208379
145;10;1270605.684282429
146;10;1303406.5351074256
147;10;1368390.5085513191
148;10;1206081.51480713
149;10;1336547.4012176623
150;10;1380948.767845883
151;10;1581853.0379516252
152;10;1346715.5268066544
153;10;1223039.2942361943
154;10;1313569.0483269468
155;10;1426941.5784175973
156;10;1442565.7924024602
157;10;1320436.6528686588
158;10;1340944.7530161191
159;10;1439727.8774630912
160;10;1428635.4785351537
161;10;1254890.9377176452
162;10;1200197.0898316177
163;10;1296393.6597559748
164;10;1574701.05775904
165;10;1365387.025783977
166;10;1351052.397747231
167;10;1186437.0116622827
168;10;1548781.1157028554
