t;r;value
88;7;1246391.1077981459
89;7;1259945.6922444557
90;7;1198548.9591338742
91;7;1112592.674853203
92;7;1150343.754894852
93;7;1326771.0446512136
94;7;1082432.104246069
95;7;1178486.6333441068
96;7;1318293.7401867013
97;7;1065937.8824683481
98;7;1221910.8752100675
99;7;1419696.353333207
100;7;1323795.6229969726
101;7;1179124.4265973684
102;7;1247110.0405923626
103;7;1361197.2491360076
104;7;1178835.5088644316
105;7;1183885.8289330637
106;7;1226982.6293350125
107;7;1333398.1239811212
108;7;1113044.227704645
109;7;1316028.7564991263
110;7;1198407.7339353776
111;7;1347342.399565014
112;7;1090938.0130831182
113;7;1309813.3708364773
114;7;1044695.408800417
115;7;1301847.8492510652
116;7;1203946.647031208
117;7;1391376.9361052215
118;7;1189470.4573971867
119;7;1155076.1868021274
120;7;1173996.029901259
121;7;1209653.8265522358
122;7;1296778.15040963
123;7;1112771.6388938797
124;7;1291184.4948774762
125;7;1254179.1262801196
126;7;1100322.1318571705
127;7;1359510.1713064434
128;7;1460190.280892651
129;7;1359516.2534851925
130;7;1411173.5115545243
131;7;1324065.7974536368
132;7;1141926.7856521748
133;7;1327124.8590386154
134;7;1137423.4544002176
135;7;1178724.3843915332
136;7;1206549.3710995081
137;7;1293557.0373687628
138;7;1118066.2036611321
139;7;1226562.181023847
140;7;1246722.5347800902
141;7;1408827.5112188936
142;7;1229012.3061625604
143;7;1302900.6978360354
144;7;1184350.5330819106
145;7;1414340.1429182612
146;7;1183781.3857891564
147;7;1330826.267771275
148;7;1235587.9431367326
149;7;1335069.8959477665
150;7;1160505.3039077083
151;7;1031435.4386764913
152;7;1307137.838033016
153;7;1250132.5113559074
154;7;1122349.880242763
155;7;1285848.9134618388
156;7;1133404.0912735106
157;7;1484923.616568104
158;7;1228779.388684715
159;7;1133369.5082935933
160;7;1293474.8560411818
161;7;1167851.6347013386
162;7;1219928.2961869726
163;7;1352439.7324220568
164;7;1355696.503395279
165;7;1074186.8304027084
166;7;944490.3224872865
167;7;1104975.9373973673
168;7;1196099.1374395166
1;8;1169861.995942204
2;8;1176323.4033007775
3;8;1141007.401753887
4;8;993095.3138233128
5;8;1220897.1640440011
6;8;1213552.7293496367
7;8;1287941.4940742245
8;8;1162631.0908451916
9;8;1043137.9548086922
10;8;1155980.5657531256
11;8;1207701.9030504946
12;8;1130665.6716742776
13;8;1158469.1450695093
14;8;1362680.840651
15;8;1504827.5620550246
16;8;1352940.3702573848
17;8;1242142.0623071447
18;8;1287518.450801892
19;8;1335880.9205078795
20;8;1403409.726832389
21;8;1454260.5678181131
22;8;1174857.762736425
23;8;1145547.2838521153
24;8;1195047.5103643509
25;8;1280677.28041108
26;8;1173727.2791769512
27;8;1190728.1123618858
28;8;1253372.331559421
29;8;1172648.7514016782
30;8;1438030.0542190918
31;8;1282606.4145420436
32;8;1232711.2896670268
33;8;1123549.3813680082
34;8;1031345.0510018496
35;8;959835.2682899446
36;8;1358795.7938475513
37;8;1101935.696346686
38;8;1366853.0053572848
39;8;1333900.4059719099
40;8;1146711.531449081
41;8;937394.4750530121
42;8;1189158.3745270295
43;8;1466326.51582079
44;8;1150494.9662327676
45;8;1277415.982789299
46;8;1253187.1444792093
47;8;1210842.276149917
48;8;1310366.441961255
49;8;1251682.8721702998
50;8;1102052.462640643
51;8;1195393.704897999
52;8;1187332.0392260498
53;8;1076979.6780661033
54;8;1063821.385696611
55;8;1327563.0552329472
56;8;1264724.0252455
57;8;1202043.8784761801
58;8;1144387.3039897159
59;8;1362050.258515927
60;8;1226270.4989583604
61;8;1356167.5555102064
62;8;1126649.8170500593
63;8;1160173.7225219773
64;8;1318698.473301582
65;8;1298755.1249217307
66;8;1254446.889733305
67;8;1210639.166524693
68;8;1371805.4345200753
69;8;1174402.5219110213
70;8;1131302.3584362932
71;8;1306802.4671344697
72;8;1359970.6670764545
73;8;1398631.6316464455
74;8;1191339.0057237183
75;8;1261752.6972189888
76;8;1218057.0335798261
77;8;1154688.2642861148
78;8;1216524.5662549273
79;8;1201539.0830807132
80;8;1126395.8279386112
81;8;1195991.668607207
82;8;1109502.4791470417
83;8;1347004.0322121314
84;8;1226654.4472899009
85;8;1481616.3278257428
86;8;1361525.6569473587
87;8;1387820.6551874087
88;8;1393430.8141452204
89;8;1154988.71203754
90;8;1156881.3415351112
91;8;998996.289437923
92;8;1143777.7559795007
93;8;1125599.412282284
94;8;1228749.9311156818
95;8;1314144.6058582056
96;8;1231936.9964277905
97;8;1140061.8564075911
98;8;1199816.0839653208
99;8;1206665.8192622808
100;8;1322684.5117306607
101;8;1187086.7908881197
102;8;1308158.6501496842
103;8;1328050.9740044056
104;8;1296432.4893433424
105;8;1096577.6171827803
106;8;1118115.2756375894
107;8;1238556.0354177183
108;8;1192335.0727265873
109;8;1314836.4104702848
110;8;1271265.6788399979
111;8;1121910.7663222514
112;8;1140204.7761772333
113;8;1211040.5577160218
114;8;1359092.2176652704
115;8;1425924.8089807592
116;8;1224935.103344762
117;8;1226527.2987350686
118;8;1328262.1141596101
119;8;1275913.455647068
120;8;1263074.7765317434
121;8;1318910.8752724233
122;8;1224360.9255249274
123;8;1249417.356371112
124;8;1261384.0115252347
125;8;1153671.43243939
126;8;1117133.3374885963
127;8;1110235.3438364551
128;8;1250109.415665944
129;8;1395926.0578464102
130;8;1367158.4648546316
131;8;1297411.3666270338
132;8;1321558.2763174048
133;8;1123047.525490553
134;8;1180043.8771701888
135;8;1388317.6255452912
136;8;1255885.5629465638
137;8;1291900.8793189984
138;8;1173589.207057053
139;8;1232102.866708814
140;8;1175361.5326726064
141;8;1238249.1515118685
142;8;1393783.581953048
143;8;1292511.5451441663
144;8;1351617.908394406
145;8;1174655.8070962331
146;8;1117545.490859148
147;8;1208601.7913867477
148;8;1182217.3007219213
149;8;994139.1719452866
150;8;1307568.308411789
151;8;1200046.2487715594
152;8;1382617.8576095821
153;8;1055213.5415192333
154;8;1119661.2967674108
155;8;1333943.9796146383
156;8;1468299.4350634546
157;8;1364652.564603431
158;8;1334704.1130711401
159;8;1296641.5156504875
160;8;1242428.9458109946
161;8;1282186.5344599553
162;8;1112704.8321821177
163;8;1110125.2017848513
164;8;1263886.6595183043
165;8;1259680.8258149407
166;8;1238169.598378645
167;8;1270930.518283155
168;8;1114960.6651258066
1;9;1010459.0550058715
2;9;1108358.9641555846
3;9;1180012.1255599568
4;9;1134411.1268321704
5;9;1172636.105948733
6;9;1194904.9792324302
7;9;1113179.3778788603
8;9;1162682.0410361006
9;9;1270712.3573752516
10;9;1306772.6658277279
11;9;1051695.6078672237
12;9;1063530.3056398027
13;9;1342691.6960481973
14;9;1324873.444264434
15;9;1466528.648614836
16;9;1338997.1996738785
17;9;1231793.4728622169
18;9;1324650.719189382
19;9;1202026.993478796
20;9;1215524.3036355618
21;9;1149575.6563185193
22;9;1055997.676261317
23;9;1220078.3775065488
24;9;1312144.1702944946
25;9;1149503.8594875978
26;9;1026064.9381267126
27;9;1065840.5630126204
28;9;1405619.567680663
29;9;1368309.464045565
30;9;1336779.8823391488
31;9;1227370.3645635175
32;9;1245069.637703414
33;9;1198606.1071845004
34;9;1279938.3494642996
35;9;1127683.6362843416
36;9;1148662.9518779912
37;9;1209349.3639254246
38;9;1534010.4195125888
39;9;1232240.9356090056
40;9;1180919.150049596
41;9;1205564.3614603064
42;9;1104714.9191390295
43;9;1426433.353241323
44;9;1294525.618787526
45;9;1224585.220231143
46;9;1372165.9491208494
47;9;1101805.136436983
48;9;1242015.4393747468
49;9;1298911.8418945002
50;9;1199227.486377552
51;9;1104191.4923714583
52;9;1289537.0605541335
53;9;1159352.5117603475
54;9;1253302.2856685745
55;9;1091575.383643589
56;9;1322618.1831657945
57;9;1459675.592908857
58;9;1190157.7045514742
59;9;1276395.5741774428
60;9;1274611.5204831655
61;9;1251917.7751872756
62;9;1343457.5259925954
63;9;1205270.7139584268
64;9;1039592.4376239409
65;9;1265463.5011052543
66;9;1249052.8945379003
67;9;1290416.6844566278
68;9;1312161.003699514
69;9;1223514.9865946227
70;9;1136216.9602012315
71;9;1312742.9131028045
72;9;1374549.9235363656
73;9;1317434.548788008
74;9;1302802.2522520644
75;9;1212234.8022891427
76;9;1016049.8913557384
77;9;1221770.9427292743
78;9;1372730.684072407
79;9;1239690.1492225747
80;9;1184328.1393103907
81;9;1125832.9575727647
82;9;1230834.748245306
83;9;1225637.7104898882
84;9;1189994.23570015
85;9;1299274.7522403377
86;9;1237244.6716562754
87;9;1247556.7864260452
88;9;1285294.4321249984
89;9;1273444.151863422
90;9;1204622.0556840287
91;9;1359978.0339134112
92;9;1285520.8850938936
93;9;1258864.7830732756
94;9;1284767.0282568496
95;9;1121961.1545624828
96;9;1073044.3735931325
97;9;1160091.7845998537
98;9;1186112.2468317002
99;9;1325294.7978268024
100;9;1233918.5605595827
101;9;1295905.0720558583
102;9;1254351.7741382997
103;9;1189787.0025706398
104;9;1271295.0901287454
105;9;1181646.1594689945
106;9;1215232.6093046605
107;9;1166699.697644189
108;9;1168894.6144471467
109;9;1298705.0747532076
110;9;1266318.5722193008
111;9;1249776.892169753
112;9;1260760.7567097424
113;9;1415887.1843725776
114;9;1281444.8026512673
115;9;1218548.3572295387
116;9;1278874.1887958646
117;9;1308893.1246853834
118;9;1247545.7235794559
119;9;1037366.708101256
120;9;1325206.4342854042
121;9;1227392.1100434784
122;9;1268404.2237758967
123;9;1359878.7826428702
124;9;1235852.9267469319
125;9;1167471.4780738913
126;9;1547964.8076072407
127;9;1265472.8137421818
128;9;1342558.0979268518
129;9;1244683.4824035142
130;9;1217706.8673422073
131;9;1220634.9092911775
132;9;1141420.076918373
133;9;1536954.9111537205
134;9;1155814.2810991374
135;9;1194062.7913844464
136;9;1257910.063557268
137;9;1217250.4633069506
138;9;1161403.837838337
139;9;1403177.6949073568
140;9;1088264.58605024
141;9;1126062.520139831
142;9;1306323.7743515132
143;9;1541234.0514658054
144;9;1288574.2367935309
145;9;1215825.837917342
146;9;1155842.6850868268
147;9;1167810.3694329523
148;9;1158035.265168958
149;9;1103517.6761385996
150;9;1220259.1815448035
151;9;1078039.9822116953
152;9;1356482.1170475022
153;9;1052919.7978764162
154;9;1169621.1985401595
155;9;1550820.0235873032
156;9;1259602.7505921393
157;9;1417056.9765449408
158;9;1267375.0232320344
159;9;1376100.8053587165
160;9;1143023.41355271
161;9;1199512.3730523782
162;9;1151597.624714789
163;9;1067633.328204092
164;9;1264733.5915935764
165;9;1255143.8772653257
166;9;1292537.2232398489
167;9;1086127.7450024362
168;9;1175188.4556381414
1;10;1107875.895183101
2;10;1246388.1685761367
3;10;1219580.9107461185
4;10;1067116.0254238946
5;10;1216970.7348724296
6;10;1255463.8564197982
7;10;1208853.9256559587
8;10;1078009.3760191323
9;10;1187914.3698193291
10;10;1139353.243576032
11;10;1151511.1874738284
12;10;1188525.3277711798
13;10;1171491.4667734657
14;10;1289437.4045014824
15;10;1346963.1129191846
16;10;1334660.534549473
17;10;1331123.2876230225
18;10;1218622.5668699779
19;10;1290693.1576011658
20;10;1268840.4460910256
21;10;1173898.4205960094
22;10;1286809.3913207115
23;10;1245860.6972929023
24;10;1180420.5978012409
25;10;1243681.9238683442
26;10;1310701.9837263764
27;10;1105454.7581482606
28;10;1114160.1585759905
29;10;1337696.182702051
30;10;1242149.326257032
31;10;1151385.0649348951
32;10;1437794.8438442452
33;10;1261114.9541901627
34;10;1391922.4617671738
35;10;1035354.1668330391
36;10;1260675.982477441
37;10;1317859.7118090002
38;10;1383133.210054822
39;10;1106777.6015970306
40;10;1122873.7069719653
41;10;1326167.910531507
42;10;1213080.1290438478
43;10;1282616.2679880024
44;10;1312189.9709331542
45;10;1121781.1200036872
46;10;1362019.163427159
47;10;1056537.3357488436
48;10;1139521.499620246
49;10;1088968.157207128
50;10;1296500.2249487194
51;10;1169777.2244628833
52;10;1214557.065325525
53;10;1221051.9340060218
54;10;1346102.4322375664
55;10;1200207.2608746758
56;10;1162755.0205460617
57;10;1129523.9613470435
58;10;1348180.453351441
59;10;1357327.7105206216
60;10;1145003.3223000793
61;10;1298550.5223504854
62;10;1558689.7619595071
63;10;1200399.3967838439
64;10;1249743.0554692885
65;10;1220086.2010354956
66;10;1166839.3575168583
67;10;1213882.4046250775
68;10;1115310.2108826423
69;10;1226339.423153634
70;10;1202896.5119581234
71;10;1217029.1948001352
72;10;1252833.403843414
73;10;1181923.1960777682
74;10;1244661.0023351298
75;10;1297467.0858197468
76;10;1338531.2390551912
77;10;1231284.9530210374
78;10;1101014.3853932663
79;10;1381857.0027372781
80;10;1011530.1615405416
81;10;1336288.1569742775
82;10;1129757.3376463032
83;10;1233997.257544745
84;10;1057329.0942923673
85;10;1334625.8005621894
86;10;1382829.291352034
87;10;1300709.2399090915
88;10;1256151.3468597555
89;10;1203903.384521748
90;10;1349652.2811743892
91;10;1395768.682684728
92;10;1166254.3998689223
93;10;1045780.2729620883
94;10;1242478.259116135
95;10;1170504.2040615305
96;10;1288835.6510169792
97;10;1362509.4576493066
98;10;1380676.4270861086
99;10;1344814.7050254259
100;10;1180123.368377849
101;10;1228985.123920972
102;10;1118257.0122701481
103;10;1116695.9319976491
104;10;1130409.292640321
105;10;1193232.912221283
106;10;1409775.7244010924
107;10;1338039.729586608
108;10;1237881.8095933252
109;10;1181107.4513810754
110;10;1193896.5866151578
111;10;1128086.0607012974
112;10;1237117.2736724105
113;10;1205848.9644994237
114;10;1382532.3301730347
115;10;1303583.0642518548
116;10;1271662.1354091286
117;10;1087690.6327724888
118;10;1342072.5828644226
119;10;1270310.7756150914
120;10;1339112.0505700922
121;10;1315371.1889590211
122;10;1131949.2241679141
123;10;1212969.4784139507
124;10;1078599.588554692
125;10;1077856.9739770377
126;10;1325680.2383485236
127;10;1362863.5700858068
128;10;1310194.4435424975
129;10;1261445.6371221996
130;10;1400267.2393646897
131;10;1215630.3718074844
132;10;1329280.5009558485
133;10;1141283.1148027116
134;10;1321139.491184121
135;10;1213117.2419559474
136;10;1255376.9050248747
137;10;1344271.6499525255
138;10;1102914.6717341244
139;10;1260543.0742016425
140;10;1278537.547410755
141;10;1380102.0940045742
142;10;1150027.2362667075
143;10;1229035.9116015993
144;10;1107589.1562306788
145;10;1175093.1675494607
146;10;1203426.4209968464
147;10;1241307.2475501648
148;10;1005609.7342226852
149;10;1130114.6692623533
150;10;1184277.106428121
151;10;1328491.802783107
152;10;1150926.461405818
153;10;1040674.1695235258
154;10;1123924.092367169
155;10;1401722.0426722972
156;10;1451558.6378827258
157;10;1266850.8882080917
158;10;1242191.6085610467
159;10;1326570.7460454293
160;10;1354969.8079448144
161;10;1200424.8578205141
162;10;1117283.280413458
163;10;1208835.7463364103
164;10;1435484.011079998
165;10;1248486.14029924
166;10;1156885.1418844075
167;10;1072653.400470731
168;10;1351787.6667822897
