t;r;value
165;7;368019.87788496475
166;7;316519.5835033982
167;7;356986.8238074802
168;7;431124.7865622763
1;8;398510.6992774808
2;8;394433.54954801
3;8;373458.27580991696
4;8;313357.136296687
5;8;399291.8346260567
6;8;386143.638881552
7;8;448909.92507087195
8;8;405159.0484943679
9;8;343257.9744651559
10;8;398293.02036203
11;8;424656.1145667259
12;8;379462.2299357476
13;8;410529.63596823585
14;8;468604.2551648349
15;8;566666.2180105285
16;8;471396.4553909149
17;8;500330.9649633154
18;8;442536.5928992863
19;8;446009.88027123356
20;8;425662.48214698094
21;8;473811.20670147386
22;8;388249.7610856107
23;8;353886.5404567049
24;8;401642.2994158805
25;8;472745.47514014615
26;8;400273.6913645855
27;8;384334.3374863052
28;8;411572.34776424133
29;8;445602.1095035246
30;8;516782.43400858925
31;8;450812.9594649467
32;8;406312.80448864016
33;8;390002.87146731763
34;8;333580.776705372
35;8;295899.73882695416
36;8;453831.384709075
37;8;338507.5478631481
38;8;513537.03948264796
39;8;447874.28849802556
40;8;407145.9327219542
41;8;299586.7233793519
42;8;389029.83608295006
43;8;604857.0232417325
44;8;419806.3054304043
45;8;490564.8941222708
46;8;457292.04627664364
47;8;398233.35074243275
48;8;427209.9457628719
49;8;405592.4314752347
50;8;383643.19664912496
51;8;397708.6215551481
52;8;360764.40219279414
53;8;330006.91205470415
54;8;353622.7536918354
55;8;444250.87309296336
56;8;446862.74524810497
57;8;485995.7948508008
58;8;424689.81970719626
59;8;515931.28544851526
60;8;437864.772429439
61;8;520162.4058418939
62;8;377608.5284137049
63;8;380456.9404306239
64;8;441405.2857985578
65;8;429616.0636941631
66;8;434881.91870043456
67;8;417667.56514312467
68;8;481742.0267566517
69;8;418448.28766080283
70;8;362308.90196151845
71;8;510780.6237062896
72;8;472553.334901018
73;8;502948.7701931307
74;8;369735.2699207112
75;8;445670.7203131463
76;8;410927.06706405384
77;8;405709.40514329687
78;8;427750.7382031496
79;8;414009.0189852892
80;8;353992.2151414889
81;8;390233.5139347435
82;8;369166.9825766911
83;8;475015.9164820993
84;8;408530.4888822525
85;8;562235.5421480942
86;8;486064.344712005
87;8;451096.96652791876
88;8;474764.92775222106
89;8;420073.487338934
90;8;403490.449702716
91;8;332617.9486824652
92;8;362591.30654358485
93;8;380496.22673584754
94;8;391036.6977087446
95;8;457379.6611341181
96;8;391786.9368692663
97;8;394392.3652408825
98;8;383255.38049114606
99;8;473221.42953798804
100;8;480212.17082722235
101;8;437954.7362348116
102;8;438872.31698256533
103;8;447682.2605671824
104;8;434321.5772861462
105;8;363466.6021705293
106;8;343648.92368377384
107;8;485150.7896220846
108;8;400357.8015318946
109;8;446130.38050724484
110;8;431844.0297869936
111;8;372830.8497325357
112;8;387404.2835444706
113;8;477946.2512252432
114;8;498591.58758422424
115;8;495239.6092850331
116;8;403280.2987554536
117;8;407206.1408501885
118;8;470230.81185093406
119;8;404021.8964277222
120;8;396469.81171688397
121;8;457025.629617501
122;8;401146.0549015989
123;8;438607.36430602643
124;8;403551.89610011864
125;8;393354.3967623931
126;8;394221.4698901366
127;8;432046.1742708982
128;8;449099.4016099202
129;8;538343.1125122425
130;8;466551.34016812564
131;8;430038.00213734
132;8;466311.18861773773
133;8;389296.89682101103
134;8;361446.72633708915
135;8;484911.32446647616
136;8;422908.9544550572
137;8;443890.12467896903
138;8;398702.44244830933
139;8;428754.0520998627
140;8;389176.217818977
141;8;486937.7714335155
142;8;461208.0234501515
143;8;451845.18685531674
144;8;436863.29974707606
145;8;366815.8633165784
146;8;366257.6673873493
147;8;424091.6940672756
148;8;388394.3997730973
149;8;361191.72256958747
150;8;463653.1488474121
151;8;367235.9035824558
152;8;472625.287002606
153;8;357333.9928460035
154;8;366361.10121962096
155;8;532017.7634510464
156;8;493322.5738881271
157;8;531403.530575404
158;8;466735.37246160454
159;8;410010.2757353571
160;8;397984.33285790955
161;8;458053.4258624875
162;8;364005.32907752023
163;8;386595.98200283776
164;8;404899.55420461064
165;8;424604.0518017646
166;8;425371.7738777113
167;8;463795.8165305273
168;8;375076.7891218443
1;9;353484.9219358983
2;9;361911.1661603801
3;9;391926.8788104099
4;9;409551.5401182836
5;9;404508.6964683215
6;9;401372.52102234634
7;9;404830.0182006513
8;9;401568.1903440308
9;9;439328.93225635716
10;9;428235.4792741031
11;9;342231.45012159605
12;9;368480.00792654057
13;9;476348.9455916661
14;9;428233.6099844448
15;9;568453.0034123977
16;9;479455.4180126437
17;9;423669.4428028349
18;9;423649.41073752363
19;9;403924.6590935763
20;9;419646.2131140864
21;9;382384.1977190493
22;9;318565.60817487503
23;9;395318.85314378166
24;9;437628.7454569431
25;9;388063.10753746645
26;9;334854.95301066514
27;9;373934.5359872183
28;9;484612.50201806374
29;9;524577.5926944988
30;9;531168.2499901267
31;9;474984.6496339621
32;9;434029.4459943401
33;9;379246.91202718584
34;9;450632.3405411298
35;9;360942.9416166503
36;9;390118.72104361065
37;9;386372.971328798
38;9;518814.9565643549
39;9;387409.57947930443
40;9;384289.5253834419
41;9;390702.0627156141
42;9;376465.4544027939
43;9;568982.0656271828
44;9;491497.2705202707
45;9;438555.5985755483
46;9;447823.37177575845
47;9;371582.5924581622
48;9;421857.9330384416
49;9;457020.797792311
50;9;371419.4969881915
51;9;369231.4835532072
52;9;433432.4207769628
53;9;370073.3144268526
54;9;420945.94198027445
55;9;342574.55043281347
56;9;453960.62383617315
57;9;600123.6960949881
58;9;458932.95660587004
59;9;468166.16376502614
60;9;458819.1091535707
61;9;418477.1241788984
62;9;441131.63612045546
63;9;408610.6349989507
64;9;348770.2228907369
65;9;417341.4926277594
66;9;393256.2328222555
67;9;406549.94830108795
68;9;479612.69764357584
69;9;411877.1922340554
70;9;382719.19210193417
71;9;494223.35318692145
72;9;508661.5985388584
73;9;456496.2802522451
74;9;458990.7460024679
75;9;383939.08538837417
76;9;333430.2428922621
77;9;408104.3166399876
78;9;474660.691754205
79;9;427078.72824416816
80;9;420513.3366868313
81;9;369926.2393521734
82;9;419421.8524289063
83;9;436513.0003903269
84;9;396551.6684322122
85;9;482731.9638467245
86;9;457750.934222374
87;9;427069.8631807202
88;9;445687.5108183407
89;9;386356.4745365779
90;9;393777.8052691672
91;9;445626.7279071374
92;9;422322.3920311018
93;9;454282.70856469485
94;9;445522.1699437343
95;9;390414.17512478906
96;9;366006.96306154167
97;9;358741.79230770294
98;9;393727.168265054
99;9;509036.80483981397
100;9;437307.2362241681
101;9;476676.92379372916
102;9;448661.28823352954
103;9;406818.71382749104
104;9;424806.84384288907
105;9;403432.3354593189
106;9;403895.72359985457
107;9;386938.9252735472
108;9;405042.4415241264
109;9;457879.760349332
110;9;422560.60073729424
111;9;431280.2042544694
112;9;402723.3921687954
113;9;520000.0998941568
114;9;454757.87335230113
115;9;445727.5470636818
116;9;451779.16267086053
117;9;440039.88555928576
118;9;386637.215399328
119;9;370642.0422576601
120;9;456636.1175976023
121;9;368962.96727975033
122;9;424933.69086679275
123;9;495072.3099054968
124;9;399632.2842493668
125;9;422215.6762400466
126;9;519241.1624393325
127;9;449630.85470623116
128;9;469530.4790631745
129;9;400202.94660660316
130;9;420441.6360541894
131;9;437259.50234373246
132;9;372305.2868643835
133;9;519776.4088010671
134;9;394756.5579398407
135;9;391989.1248053253
136;9;415041.21986903343
137;9;398818.4503872959
138;9;409138.7840295652
139;9;479930.1736433785
140;9;334973.4142310562
141;9;438439.31907904753
142;9;483392.66103690065
143;9;508454.9440665778
144;9;426519.66918103636
145;9;426007.4950506279
146;9;401130.5348992609
147;9;397510.4672673135
148;9;397159.9112184312
149;9;368148.37928633764
150;9;402590.7462752433
151;9;342134.45904996333
152;9;480945.85166066623
153;9;342796.66735987196
154;9;380305.04448455636
155;9;594698.7801826968
156;9;443352.62153838365
157;9;517446.08835346974
158;9;409082.90495059773
159;9;474484.82272478973
160;9;405924.6768962413
161;9;406745.80929635034
162;9;367666.71546222514
163;9;379564.6228485632
164;9;398167.6870578108
165;9;436945.55898887303
166;9;458795.25946784543
167;9;359964.5608323333
168;9;395124.22537842614
1;10;371920.2715484526
2;10;424682.59366143
3;10;407108.4478197597
4;10;355084.50967778615
5;10;421293.02753071726
6;10;410783.69681550685
7;10;408099.66099230695
8;10;363403.10121005616
9;10;396441.5634057145
10;10;373917.5368879302
11;10;362075.5864787074
12;10;386384.67706666206
13;10;416701.9064327856
14;10;437792.5724292204
15;10;515825.8481302734
16;10;470304.14095647354
17;10;512010.2634760755
18;10;452108.13945700845
19;10;457214.19704705826
20;10;407884.9212122484
21;10;380897.7002739041
22;10;408345.35300272726
23;10;400724.91880467173
24;10;397409.5014365704
25;10;431319.16517224343
26;10;438156.8615944374
27;10;368055.926557076
28;10;379324.07300343394
29;10;508848.7612853036
30;10;470961.0637994106
31;10;354344.77924032963
32;10;530355.3318972543
33;10;430714.23835333367
34;10;465301.12133585487
35;10;346332.1731101482
36;10;448963.2948475716
37;10;401069.5510892899
38;10;492879.03721184545
39;10;371728.6999203841
40;10;387257.59843429585
41;10;451777.8043423894
42;10;431970.631559988
43;10;459506.4499604297
44;10;446488.772547516
45;10;412815.5785095669
46;10;463714.61174951703
47;10;351739.62708280055
48;10;357956.75605268887
49;10;332784.74614729075
50;10;423217.71066460747
51;10;403674.04700524855
52;10;404054.1996661777
53;10;391059.7520938854
54;10;453268.24314674793
55;10;400915.96682285634
56;10;371276.8462130584
57;10;494310.6217107262
58;10;455525.4439672183
59;10;498933.81743405224
60;10;421720.6339481805
61;10;444344.6978228381
62;10;533809.1415391781
63;10;380049.4294981955
64;10;407626.05429035285
65;10;415553.68659016443
66;10;375769.00764054153
67;10;424656.62855433347
68;10;392507.11965594837
69;10;429657.3437201461
70;10;441368.1465328138
71;10;458888.4158185179
72;10;446678.57569458056
73;10;421992.00193211203
74;10;425319.8494439039
75;10;451026.6001101064
76;10;439619.7781650951
77;10;416735.99818886357
78;10;341820.5997753018
79;10;502757.7647628175
80;10;329039.7123313818
81;10;439844.33813116286
82;10;378446.349272517
83;10;442087.56873109826
84;10;343366.6198488871
85;10;524027.3160298248
86;10;519294.56862571684
87;10;492957.4458892908
88;10;460411.2074042264
89;10;412549.14405974554
90;10;427462.05766609946
91;10;452546.49584564345
92;10;366702.0497493767
93;10;331392.9261920272
94;10;413749.6122141124
95;10;373507.717370003
96;10;444923.7842964087
97;10;430616.08454009675
98;10;453626.33957884536
99;10;500911.3666887526
100;10;430415.12024743855
101;10;397074.5294246839
102;10;386911.3299395548
103;10;394475.5638174458
104;10;386950.47001326433
105;10;364945.781860907
106;10;495790.6751220098
107;10;448092.0649906991
108;10;421928.2296788721
109;10;394831.5778575512
110;10;395978.42145891045
111;10;402189.28589552705
112;10;408780.6359902435
113;10;476237.4445083131
114;10;481398.9645348886
115;10;461409.7003941988
116;10;463403.678811753
117;10;338464.07906960254
118;10;476205.58896978945
119;10;440584.1196029195
120;10;470376.6990930032
121;10;442024.7018951292
122;10;375920.24639714864
123;10;408219.4883117997
124;10;358022.2514566883
125;10;351925.7992604199
126;10;463758.284587114
127;10;498621.3134474107
128;10;493174.64317101013
129;10;466451.354794498
130;10;483380.75064956304
131;10;408146.79454645264
132;10;440373.69377503276
133;10;371211.30907177716
134;10;467136.5176596087
135;10;365455.80675682204
136;10;419890.0283602026
137;10;477515.0902507302
138;10;404873.1133713655
139;10;417262.34557238524
140;10;440961.51084714173
141;10;513527.9181074175
142;10;390454.12687611155
143;10;422912.3346787539
144;10;399739.5311334067
145;10;403384.79597086145
146;10;436568.94637662236
147;10;408597.65761505486
148;10;313548.3620348415
149;10;410963.10200177215
150;10;397227.5218795163
151;10;451836.7970540319
152;10;370805.5276786181
153;10;360584.99928405945
154;10;384487.8719986088
155;10;522572.7756175561
156;10;548242.1274901179
157;10;443091.7006236984
158;10;457973.1136303534
159;10;433809.64025181567
160;10;458287.711049135
161;10;390393.2650673755
162;10;372050.31319380284
163;10;378896.9419294901
164;10;477443.6625196179
165;10;421226.26927694556
166;10;362238.90053155343
167;10;363299.847883395
168;10;429756.9866571465
