t;r;value
1;8;715908.6621664385
2;8;711912.0522488923
3;8;689008.7728987512
4;8;593408.6940862107
5;8;732815.1429868276
6;8;725229.262220731
7;8;793890.2889640256
8;8;805447.5467878706
9;8;693901.9180752082
10;8;752825.0442889062
11;8;789139.189029862
12;8;723328.1501737003
13;8;741989.8917111616
14;8;812920.0486857278
15;8;906980.525537721
16;8;789186.6775885808
17;8;764708.858979457
18;8;787391.7411299087
19;8;756467.597965448
20;8;787253.69913778
21;8;848710.0483258094
22;8;744646.6930862564
23;8;685855.2375182516
24;8;736279.4725949314
25;8;816894.2842337844
26;8;710626.213431784
27;8;698228.3927282083
28;8;729716.660588698
29;8;749123.9534842751
30;8;902055.4074416225
31;8;796690.1930452224
32;8;748917.557236765
33;8;692268.7948771724
34;8;621823.1384198003
35;8;570539.0567185951
36;8;947284.5092701744
37;8;729977.908698175
38;8;906612.4968075381
39;8;835513.9029576529
40;8;730179.0682192926
41;8;599715.8625212538
42;8;742702.2484034174
43;8;931989.682408435
44;8;666249.4576988898
45;8;799380.6895742072
46;8;770485.9670178844
47;8;727295.4903689562
48;8;759153.3890406911
49;8;730192.0184735965
50;8;739980.9976317325
51;8;780832.0063848059
52;8;727942.0737796386
53;8;656642.9501996621
54;8;671161.5792039047
55;8;805029.3328110856
56;8;797946.62485215
57;8;785103.7685380321
58;8;689549.5927733085
59;8;858668.9275094235
60;8;752274.1496282618
61;8;826995.7569337821
62;8;672288.9466888773
63;8;685357.4344971571
64;8;907728.1604607201
65;8;848042.7017466766
66;8;763520.9854688658
67;8;777602.8284957379
68;8;871500.9699196365
69;8;744079.4934501793
70;8;689967.571738704
71;8;797011.7840625991
72;8;784280.049989732
73;8;833208.8188811382
74;8;667850.2807975293
75;8;768309.3137664068
76;8;731042.7365909255
77;8;708114.1507787472
78;8;822227.9644778762
79;8;777995.5059013043
80;8;722813.3684334498
81;8;760754.6904992127
82;8;674068.2512260468
83;8;832400.9842279981
84;8;734782.2563563534
85;8;888440.969079264
86;8;860846.8060960451
87;8;756692.7913828923
88;8;854453.4210667139
89;8;688185.4445573202
90;8;725375.9726759106
91;8;601608.7302016238
92;8;738079.2807226205
93;8;738114.1853470919
94;8;789383.723239816
95;8;834576.6000667702
96;8;743569.523968606
97;8;697287.7095359677
98;8;709864.1570147751
99;8;761154.0343376534
100;8;831907.64413577
101;8;738604.8975039878
102;8;779411.3052964987
103;8;779427.9689288525
104;8;741138.8658308015
105;8;655682.2137314995
106;8;736513.1685971019
107;8;898594.646466825
108;8;794977.4413616225
109;8;846493.8993490792
110;8;796879.4908704469
111;8;694100.544550717
112;8;701754.9473535824
113;8;759994.2855158563
114;8;828908.727247093
115;8;844877.4726796553
116;8;705298.7235915763
117;8;707389.9455914432
118;8;799786.9727337409
119;8;741031.6543969492
120;8;794775.5317917208
121;8;812852.8893751388
122;8;778775.263605057
123;8;772943.4191769245
124;8;746997.8363983243
125;8;716904.7227923688
126;8;693582.6688474871
127;8;709144.9444451962
128;8;770097.9323486161
129;8;869632.5583486063
130;8;781549.9519010755
131;8;795185.5353514035
132;8;788887.3455959307
133;8;681064.9153829627
134;8;757724.0731910713
135;8;851729.3769899305
136;8;809095.9546280454
137;8;813309.777090442
138;8;702857.7945012038
139;8;743465.4313574487
140;8;696098.729733994
141;8;767414.8431759176
142;8;833424.4845995676
143;8;797456.8781093764
144;8;777922.4599363902
145;8;693999.1092404842
146;8;665197.9054510974
147;8;735911.1946480325
148;8;780029.3326567751
149;8;699217.7876031176
150;8;873208.9469407976
151;8;747105.0660766978
152;8;864383.1344263263
153;8;658122.1588173143
154;8;678589.6977326822
155;8;843158.0431111393
156;8;775530.2070526207
157;8;892833.2325342878
158;8;752468.6182994004
159;8;775859.8926687905
160;8;715673.3187001602
161;8;836226.8572389815
162;8;702663.115720032
163;8;722276.435715725
164;8;787721.4831012012
165;8;788286.7933078184
166;8;760526.7051856851
167;8;786833.31845058
168;8;681926.7525035357
1;9;624095.2928446826
2;9;667979.4359791732
3;9;711660.987923968
4;9;708605.2780924377
5;9;719077.0631931521
6;9;721978.5820947242
7;9;695787.266082141
8;9;820596.0676625952
9;9;869618.9483122134
10;9;874772.9657367849
11;9;673691.2233963108
12;9;683197.7733805778
13;9;826058.1022905363
14;9;805490.9820331795
15;9;867405.4681272167
16;9;795996.0452431814
17;9;714485.3576626952
18;9;742744.1715203449
19;9;713265.1646964344
20;9;740765.030206847
21;9;676809.0996929379
22;9;703616.0256689637
23;9;772769.1774964862
24;9;856575.1551850222
25;9;742901.0000652461
26;9;602325.6646365129
27;9;671356.8539405656
28;9;851861.8150478121
29;9;829684.4020455412
30;9;850645.489812633
31;9;771313.3734041475
32;9;767766.4630037021
33;9;667575.6299108595
34;9;778106.2985863609
35;9;667472.6370711537
36;9;785916.3421175673
37;9;782316.8848764356
38;9;958968.2373435318
39;9;781849.941052766
40;9;739950.5528216951
41;9;731285.3942507432
42;9;652675.0750794382
43;9;874499.6402836441
44;9;804188.0806822758
45;9;730949.3821586904
46;9;783154.1869343047
47;9;638975.0192153966
48;9;736717.1907800473
49;9;787746.3326076551
50;9;781010.3479476059
51;9;737044.9809108186
52;9;843428.4890735043
53;9;686452.7673822218
54;9;777825.2810629406
55;9;653331.2087168355
56;9;811775.4125725378
57;9;943731.7912814241
58;9;686906.4245761624
59;9;847049.0991046282
60;9;775780.81722077
61;9;730650.9331283652
62;9;776408.9197294618
63;9;725171.2450931389
64;9;690335.3994450592
65;9;809824.3225648693
66;9;776550.9545644282
67;9;779019.2728488634
68;9;853427.7519676618
69;9;744799.5034018178
70;9;692490.955076572
71;9;811949.2309299357
72;9;823688.805382959
73;9;787227.1532078375
74;9;777120.4132501488
75;9;705101.8613991304
76;9;601099.9077301675
77;9;727380.0845141945
78;9;925623.6086184387
79;9;830072.4920392924
80;9;764108.9875588464
81;9;697594.4471642004
82;9;736218.265451182
83;9;740590.5401995418
84;9;716778.703533207
85;9;799220.1606404226
86;9;774620.0465950406
87;9;745277.2745419666
88;9;768069.0297476507
89;9;723752.1950652146
90;9;709174.3282005904
91;9;805939.9963938649
92;9;828748.4144964323
93;9;872284.7612941817
94;9;750587.6750441833
95;9;662216.3890192799
96;9;683217.0031632496
97;9;710014.3611530099
98;9;725062.9220500556
99;9;847344.4579778662
100;9;749213.1342698414
101;9;799010.9247095562
102;9;770111.2478122525
103;9;730702.6975815467
104;9;769503.2084013603
105;9;714264.9849813696
106;9;831875.9710437634
107;9;755382.368150244
108;9;772541.8405594092
109;9;828782.1936602832
110;9;759699.4447994371
111;9;747596.5160864263
112;9;761462.7550090095
113;9;835531.2978030699
114;9;759966.9714108239
115;9;738747.3213885712
116;9;762376.2327476067
117;9;747460.4494136501
118;9;726285.6511228239
119;9;636035.9008198698
120;9;900616.7637934918
121;9;777946.128677702
122;9;818057.1293129307
123;9;817870.366715037
124;9;751415.3675926735
125;9;750254.7040064982
126;9;905251.1754370317
127;9;739956.5435913244
128;9;765444.4065002728
129;9;719641.8453227676
130;9;729267.7783618772
131;9;757581.910292565
132;9;692178.4932938847
133;9;924886.2659066758
134;9;737000.1105956251
135;9;751026.5650638937
136;9;782220.3373365857
137;9;726597.5709070907
138;9;723235.7563596114
139;9;858835.0005179214
140;9;637812.5707405492
141;9;660247.9305441953
142;9;818862.6101116583
143;9;882648.1492952899
144;9;759287.4990811304
145;9;750214.1773322285
146;9;713034.8540099943
147;9;745595.5114861771
148;9;801710.8305478971
149;9;674774.6740753993
150;9;803209.1611631565
151;9;683119.565065821
152;9;865658.2814635277
153;9;642056.768924798
154;9;694351.9949546683
155;9;969140.0755046026
156;9;808770.6391143317
157;9;807452.1948266837
158;9;725329.4392543989
159;9;820088.2262891461
160;9;696869.6026662487
161;9;759603.0079607748
162;9;750591.7125215916
163;9;738316.9197280273
164;9;789036.603727393
165;9;787584.1549224184
166;9;804470.7003381472
167;9;667480.8892581133
168;9;714772.7714586388
1;10;674168.6832372391
2;10;763537.8588581639
3;10;736073.4549493678
4;10;647720.2152132875
5;10;747432.8825424083
6;10;756368.2465646277
7;10;733416.1785983047
8;10;764222.5741267209
9;10;753177.0352940429
10;10;739679.1048846579
11;10;697994.2539161404
12;10;712833.5145155296
13;10;733319.8171076402
14;10;789747.9370376987
15;10;829304.5715636881
16;10;789950.8065343963
17;10;833340.3943001612
18;10;777153.8376722111
19;10;788303.9339612591
20;10;728502.4307591359
21;10;700048.9010535685
22;10;835214.8383360248
23;10;778629.0509877768
24;10;732985.2079632608
25;10;782098.1841116549
26;10;794531.5330143933
27;10;672567.6547786365
28;10;683227.8125277415
29;10;815420.9336720164
30;10;791462.3320016719
31;10;676792.9325161367
32;10;897623.1498143075
33;10;747370.5920611458
34;10;804254.4693867499
35;10;618445.8014167334
36;10;877002.3087219107
37;10;827846.5655217709
38;10;846976.4770170167
39;10;704382.5627482926
40;10;700377.6683437387
41;10;789771.5065349487
42;10;736007.9847327551
43;10;732872.8325893291
44;10;764127.2171317278
45;10;691501.266165786
46;10;862009.6900527311
47;10;645096.7824061371
48;10;673234.2564911103
49;10;638164.7952158466
50;10;905183.8545537998
51;10;772812.0009152858
52;10;802882.3965684641
53;10;804245.1634619967
54;10;817519.8287858792
55;10;721926.0157488013
56;10;711146.9305968569
57;10;722110.9026202504
58;10;761279.9726457838
59;10;802941.3169095408
60;10;684785.7151355394
61;10;754562.1376444662
62;10;919112.192546603
63;10;689825.5415740681
64;10;795962.8024077002
65;10;791737.4490877779
66;10;718590.4430852279
67;10;758398.2756428572
68;10;721762.5093848495
69;10;734948.2515839566
70;10;759370.1971893656
71;10;792384.142170653
72;10;740297.9959806273
73;10;736059.1095692208
74;10;754875.945863584
75;10;780336.6978058168
76;10;789851.3473541358
77;10;743951.7137592841
78;10;732922.1033724262
79;10;946501.0928509413
80;10;649623.4952721199
81;10;857813.6977656392
82;10;713850.3060265615
83;10;719672.7537290428
84;10;644609.3307342815
85;10;833862.7308335212
86;10;836132.1618461579
87;10;819247.1813121458
88;10;760347.515945793
89;10;713741.4723585168
90;10;792628.1138670575
91;10;805878.9052435174
92;10;742903.0731591884
93;10;673869.0452151626
94;10;785882.1631342958
95;10;718018.4303999754
96;10;782588.7922258615
97;10;785534.0802162978
98;10;802726.1474915051
99;10;790419.9688128599
100;10;766271.2556627382
101;10;704780.6237762446
102;10;688533.250341928
103;10;684425.4973565866
104;10;689821.2102500747
105;10;705679.7870003914
106;10;1031544.4802660041
107;10;833789.8327841035
108;10;786125.1025066309
109;10;771672.9493399323
110;10;733376.9951085518
111;10;714217.7033052972
112;10;782301.1892677918
113;10;731388.5011121962
114;10;786675.1120769387
115;10;757057.4611932578
116;10;767674.4708823785
117;10;607471.8911560241
118;10;806433.1350672545
119;10;755920.2525400667
120;10;886610.2186250683
121;10;795047.4061070622
122;10;718398.5391019277
123;10;767115.333698599
124;10;673146.8923981402
125;10;646269.2466267466
126;10;822161.648885103
127;10;851748.9527311045
128;10;830508.1519945406
129;10;794396.7216936904
130;10;778884.0002399121
131;10;726794.595109117
132;10;787706.9897776752
133;10;680816.7715042771
134;10;903472.8495559532
135;10;775933.643325615
136;10;758517.383082184
137;10;757198.5429037348
138;10;705414.7558777115
139;10;764548.0284477042
140;10;790268.4607489271
141;10;860816.9098250233
142;10;678855.6269912809
143;10;745190.8963410766
144;10;683038.0950921739
145;10;707002.3502537954
146;10;741296.1962372882
147;10;744079.7241841196
148;10;683448.5172526626
149;10;789906.3030404815
150;10;785554.2275147904
151;10;873586.689416928
152;10;707758.0323792384
153;10;660938.3902085976
154;10;700684.9917225423
155;10;847395.0866212569
156;10;866368.4961920787
157;10;768494.9055135042
158;10;769311.9813070192
159;10;759156.2118057196
160;10;803962.7138802202
161;10;701278.7733317907
162;10;754095.6307282859
163;10;757127.104792958
164;10;912785.1576723757
165;10;775612.6409327042
166;10;671410.5566366565
167;10;665201.7116995305
168;10;808311.2815181861
