f;t;r;value
Medio Pollo Superior;31;1;73.93430162046214
Medio Pollo Inferior;31;1;78.57456158208359
Cuarto de Pollo Superior;31;1;78.08545536694102
Muslo Entero;31;1;83.01737240315377
Pechuga Completa;31;1;79.94348974440993
Ala Completa;31;1;98.1763047862527
Media Pechuga;31;1;86.32795154886192
Blanqueta;31;1;110.2953172301295
Alón;31;1;114.17418395521865
Punta;31;1;118.09748455903106
Jamoncito;31;1;102.81081613164102
Medio Muslo;31;1;85.36593956050558
Entero;32;1;71.64772825456514
Medio Pollo;32;1;73.7165164376186
Medio Pollo Superior;32;1;74.27330162046215
Medio Pollo Inferior;32;1;78.91157796982793
Cuarto de Pollo Superior;32;1;78.42445536694102
Muslo Entero;32;1;83.35637240315377
Pechuga Completa;32;1;80.28248974440993
Ala Completa;32;1;98.5153047862527
Media Pechuga;32;1;86.66647144304889
Blanqueta;32;1;110.2953172301295
Alón;32;1;114.17418395521865
Punta;32;1;118.09748455903106
Jamoncito;32;1;103.149816131641
Medio Muslo;32;1;85.70493956050558
Entero;33;1;71.96392824047768
Medio Pollo;33;1;74.02442771181002
Medio Pollo Superior;33;1;74.59468037963285
Medio Pollo Inferior;33;1;79.19845571044087
Cuarto de Pollo Superior;33;1;78.74520922327405
Muslo Entero;33;1;83.64096973672517
Pechuga Completa;33;1;80.62148974440993
Ala Completa;33;1;98.74451851521214
Media Pechuga;33;1;87.0035542780534
Blanqueta;33;1;110.2953172301295
Alón;33;1;114.17418395521865
Punta;33;1;118.09748455903106
Jamoncito;33;1;103.34514885329577
Medio Muslo;33;1;86.04393956050558
Entero;34;1;72.17035073449053
Medio Pollo;34;1;74.24619294885377
Medio Pollo Superior;34;1;74.8558777418532
Medio Pollo Inferior;34;1;79.34720713149943
Cuarto de Pollo Superior;34;1;79.00612882747353
Muslo Entero;34;1;83.79369917023867
Pechuga Completa;34;1;80.96048974440993
Ala Completa;34;1;98.60604054532358
Media Pechuga;34;1;87.33967853056016
Blanqueta;34;1;110.2953172301295
Alón;34;1;114.17418395521865
Punta;34;1;118.09748455903106
Jamoncito;34;1;103.15585915020799
Medio Muslo;34;1;86.38293956050558
Entero;35;1;72.38891572815118
Medio Pollo;35;1;74.44947774947721
Medio Pollo Superior;35;1;75.11707510407358
Medio Pollo Inferior;35;1;79.495958552558
Cuarto de Pollo Superior;35;1;79.2633210087559
Muslo Entero;35;1;83.94370129243944
Pechuga Completa;35;1;81.29948974440993
Ala Completa;35;1;98.46886897137736
Media Pechuga;35;1;87.67867853056015
Blanqueta;35;1;110.2953172301295
Alón;35;1;114.17418395521865
Punta;35;1;118.09748455903106
Jamoncito;35;1;102.96864955374754
Medio Muslo;35;1;86.72193956050558
Entero;36;1;70.71776678846376
Medio Pollo;36;1;72.76651395361473
Medio Pollo Superior;36;1;73.79183876056919
Medio Pollo Inferior;36;1;77.31396060023094
Cuarto de Pollo Superior;36;1;77.94028135863208
Muslo Entero;36;1;81.75629527331525
Pechuga Completa;36;1;79.78066974082932
Ala Completa;36;1;98.15883327753365
Media Pechuga;36;1;86.15642382153739
Blanqueta;36;1;110.2953172301295
Alón;36;1;114.17418395521865
Punta;36;1;118.09748455903106
Jamoncito;36;1;101.78873118775681
Medio Muslo;36;1;83.97248393094392
Entero;37;1;71.04159326231323
Medio Pollo;37;1;73.10551395361473
Medio Pollo Superior;37;1;74.1308387605692
Medio Pollo Inferior;37;1;77.65296060023094
Cuarto de Pollo Superior;37;1;78.27928135863208
Muslo Entero;37;1;82.09529527331524
Pechuga Completa;37;1;80.11966974082935
Ala Completa;37;1;98.49783327753364
Media Pechuga;37;1;86.4954238215374
Blanqueta;37;1;110.2953172301295
Alón;37;1;114.17418395521865
Punta;37;1;118.09748455903106
Jamoncito;37;1;102.1277311877568
Medio Muslo;37;1;84.31148393094391
Entero;38;1;71.38059326231323
Medio Pollo;38;1;73.43921389183343
Medio Pollo Superior;38;1;74.4698387605692
Medio Pollo Inferior;38;1;77.99196060023093
Cuarto de Pollo Superior;38;1;78.61828135863206
Muslo Entero;38;1;82.43429527331524
Pechuga Completa;38;1;80.45866974082935
Ala Completa;38;1;98.83683327753364
Media Pechuga;38;1;86.83442382153741
Blanqueta;38;1;110.2953172301295
Alón;38;1;114.17418395521865
Punta;38;1;118.09748455903106
Jamoncito;38;1;102.4667311877568
Medio Muslo;38;1;84.65048393094392
Entero;39;1;71.68465074857797
Medio Pollo;39;1;73.74106102003188
Medio Pollo Superior;39;1;74.73979002531082
Medio Pollo Inferior;39;1;78.33096060023095
Cuarto de Pollo Superior;39;1;78.8868512941252
Muslo Entero;39;1;82.77329527331524
Pechuga Completa;39;1;80.79766974082935
Ala Completa;39;1;98.75366328680855
Media Pechuga;39;1;87.1734238215374
Blanqueta;39;1;110.2953172301295
Alón;39;1;114.17418395521865
Punta;39;1;118.09748455903106
Jamoncito;39;1;102.8057311877568
Medio Muslo;39;1;84.9894839309439
