t;r;value
1;8;715908.6621664385
2;8;711912.0522488923
3;8;689008.7728987512
4;8;593408.6940862107
5;8;732815.1429868276
6;8;725229.262220731
7;8;793890.2889640256
8;8;799385.3419490268
9;8;694223.6201677732
10;8;754911.6543314549
11;8;790193.4511670448
12;8;715929.4619036342
13;8;740700.73368111
14;8;812286.2686964262
15;8;912155.262156521
16;8;862597.6361085842
17;8;700203.4764256211
18;8;778674.0937978972
19;8;773534.1850846449
20;8;778955.3358880562
21;8;850090.525783946
22;8;743959.6971231557
23;8;689416.1086211022
24;8;729794.1426087064
25;8;816936.712846948
26;8;710550.5918049047
27;8;698224.6557761786
28;8;729719.9828541575
29;8;768289.4966244554
30;8;885005.6835811705
31;8;800131.6958154761
32;8;748487.5596623146
33;8;693317.721987539
34;8;621537.3544023635
35;8;570338.8952104605
36;8;940056.5703903834
37;8;707532.2897746525
38;8;940799.1296005396
39;8;852608.3571232538
40;8;654743.7567888295
41;8;596293.254093945
42;8;738250.0565726885
43;8;934063.4054242242
44;8;681101.4127153002
45;8;800741.3913111909
46;8;794919.0505198897
47;8;702362.292426713
48;8;764570.5072833773
49;8;735079.2621555452
50;8;742843.775273423
51;8;782839.2075097492
52;8;731634.590892045
53;8;659479.6095589413
54;8;672034.5974376721
55;8;805453.4797063875
56;8;799289.973627384
57;8;762008.6374528395
58;8;703877.4410902583
59;8;862826.6209624985
60;8;752072.3553365011
61;8;833819.1415090587
62;8;671491.9140811213
63;8;684587.5534023735
64;8;895227.6071900978
65;8;831464.6336531527
66;8;806240.1298660901
67;8;791832.8910684783
68;8;838860.1761847329
69;8;753858.04251744
70;8;688466.5927054007
71;8;801184.6585998115
72;8;803284.0872459317
73;8;788152.5044106407
74;8;668041.9707845452
75;8;766194.8935564471
76;8;731028.4390142767
77;8;708874.3369264726
78;8;797061.8451132615
79;8;758665.7735568369
80;8;722382.2776467074
81;8;754802.6772058181
82;8;675337.3866137118
83;8;834679.1753261717
84;8;734240.4538849634
85;8;899911.5203223894
86;8;858029.5310708176
87;8;762679.1612554772
88;8;864933.8922697417
89;8;718847.585696289
90;8;674769.624807605
91;8;601939.378232541
92;8;734232.0208709226
93;8;749061.9188273979
94;8;794837.2205037773
95;8;845927.5603032447
96;8;741770.7316654343
97;8;701800.7232629515
98;8;715716.03598555
99;8;758207.6967303854
100;8;830894.117005592
101;8;736401.6574749701
102;8;770814.9464017696
103;8;777377.2196295442
104;8;745496.3676447563
105;8;653381.6706307547
106;8;742386.0873594898
107;8;894897.9971494665
108;8;780083.036525313
109;8;832933.9242996892
110;8;791034.5877676746
111;8;686829.4208767468
112;8;699296.1537519316
113;8;775502.7643536736
114;8;812888.8065201121
115;8;858069.5316244886
116;8;717429.7302993617
117;8;713706.3891664944
118;8;801838.3920116894
119;8;740128.0478998302
120;8;800056.1376264686
121;8;829873.7801293377
122;8;778127.6208678911
123;8;776015.5172008581
124;8;746590.8064343041
125;8;718596.31684242
126;8;695853.2535881212
127;8;705870.5319488371
128;8;772333.3420713668
129;8;837934.3688337128
130;8;810840.6519465036
131;8;795059.2547436226
132;8;788671.2792182416
133;8;679979.4210667283
134;8;765203.6290236213
135;8;900267.9998056421
136;8;745795.1917595319
137;8;817495.1927653088
138;8;720911.7155290036
139;8;720159.2638775572
140;8;701231.957347951
141;8;749210.0771879291
142;8;859967.302827933
143;8;794432.3654575665
144;8;782920.0894222585
145;8;693706.9504534377
146;8;665807.6895589385
147;8;736089.9993515154
148;8;777214.1540875527
149;8;697130.4950764657
150;8;849023.6346275797
151;8;743460.2276019116
152;8;877967.4135650239
153;8;646937.9818411276
154;8;679431.895732717
155;8;818053.0528966429
156;8;807410.9698148805
157;8;879108.770303027
158;8;792336.1553929355
159;8;760046.1792037004
160;8;716981.1153484104
161;8;837505.5913502933
162;8;705666.8814530069
163;8;719613.6106943391
164;8;789559.2091574711
165;8;787944.3827508475
166;8;758500.5734854526
167;8;786822.5776412645
168;8;682216.4153709263
1;9;624095.2928446826
2;9;667979.4359791732
3;9;711660.987923968
4;9;708605.2780924377
5;9;719077.0631931521
6;9;721978.5820947242
7;9;695787.266082141
8;9;823913.4448959782
9;9;898724.4868641448
10;9;839899.4210247404
11;9;671256.5967144379
12;9;678833.2789511902
13;9;825259.8675576271
14;9;809629.6018816279
15;9;886582.7346552614
16;9;772714.2603918406
17;9;718808.5028406505
18;9;758208.6871041454
19;9;715188.6526873652
20;9;746503.3852816952
21;9;677106.6500345715
22;9;674351.403570948
23;9;788007.7703054436
24;9;852146.4158859919
25;9;742627.3782564588
26;9;601847.2131415384
27;9;669149.0755824315
28;9;856199.559249351
29;9;837612.8820453014
30;9;781536.9458330483
31;9;780078.8411017497
32;9;767251.8218534502
33;9;702897.2903410527
34;9;775916.5645219604
35;9;660214.1870476196
36;9;757622.7405669454
37;9;777391.5444886273
38;9;1002289.5389420979
39;9;787043.8255059088
40;9;741408.0736415901
41;9;735234.9305347576
42;9;655699.1705882638
43;9;874142.1579759435
44;9;787756.0255169986
45;9;733541.4361173925
46;9;782637.4229252748
47;9;639612.6149783076
48;9;736539.2369014446
49;9;787500.3373602475
50;9;777714.9524117217
51;9;734855.6644813826
52;9;835940.5565292651
53;9;705991.3552112624
54;9;781570.4024803234
55;9;652821.3811353086
56;9;811457.9423628252
57;9;943586.1644152811
58;9;770720.1927505285
59;9;782681.0329716976
60;9;766496.843707839
61;9;747656.2262438412
62;9;798313.75191498
63;9;712735.947472913
64;9;675018.7866230033
65;9;805465.0683033618
66;9;770972.511700633
67;9;771983.1592806326
68;9;844345.8637918704
69;9;746184.0839515512
70;9;692380.6051320238
71;9;825584.2219849345
72;9;819112.861175522
73;9;797125.6120989685
74;9;785344.8183920832
75;9;701471.7993325314
76;9;600644.3962099118
77;9;728717.4786004751
78;9;919849.1320278648
79;9;839196.7889636297
80;9;788491.8027054091
81;9;682407.8565011113
82;9;745708.1562561446
83;9;709665.6952271408
84;9;715558.3186491723
85;9;801314.8254319519
86;9;803027.6482337848
87;9;731300.692120641
88;9;785505.4358787503
89;9;716004.6363374323
90;9;694049.4055684349
91;9;805564.3271289786
92;9;813086.6624973109
93;9;833325.4540823192
94;9;813718.6027706603
95;9;691084.3487533666
96;9;643323.5841183662
97;9;708553.494447466
98;9;723941.3059859279
99;9;840051.4224857744
100;9;761387.6954566268
101;9;803567.5151494578
102;9;808584.215502345
103;9;695541.6225691186
104;9;742496.869208042
105;9;713506.4899345582
106;9;839117.7553415848
107;9;760035.9709651837
108;9;776787.2396922248
109;9;825961.7030481459
110;9;760804.1209968416
111;9;748366.4261501963
112;9;761933.2476559323
113;9;813682.9025255858
114;9;773376.0510503334
115;9;705251.8070996165
116;9;771739.3894091041
117;9;733857.5742683628
118;9;727719.7107946771
119;9;635105.3978250453
120;9;926931.2102708044
121;9;779405.5839638476
122;9;812854.7749864166
123;9;869793.5836193815
124;9;750962.7632721256
125;9;750250.8650474439
126;9;895465.9162855134
127;9;720316.2710854735
128;9;756004.0684333132
129;9;719831.8416560671
130;9;726237.8594440205
131;9;761885.3692158462
132;9;691413.3995549007
133;9;924493.9328152464
134;9;745960.8602545082
135;9;752176.3713836708
136;9;785323.3288557795
137;9;725234.0739031674
138;9;723286.4196193123
139;9;858927.23996259
140;9;637855.2220583197
141;9;688300.5147720516
142;9;817877.3317805944
143;9;858887.2059027916
144;9;760186.4485613004
145;9;748278.4379311734
146;9;712414.5807177554
147;9;744672.3120425239
148;9;767632.6068297925
149;9;711003.6109797225
150;9;799185.2479856925
151;9;683346.0957666518
152;9;864232.4923352151
153;9;640763.9964499294
154;9;694366.6080940652
155;9;979009.68602921
156;9;786804.634837457
157;9;825794.0514429975
158;9;726223.9798019109
159;9;819585.7171033316
160;9;696254.666033292
161;9;748917.9835009032
162;9;751225.2541270298
163;9;738857.0518641886
164;9;790196.0934165512
165;9;788271.9966451242
166;9;804883.5739857018
167;9;667552.9952484269
168;9;714791.0903823255
1;10;674168.6832372391
2;10;763537.8588581639
3;10;736073.4549493678
4;10;647720.2152132875
5;10;747432.8825424083
6;10;756368.2465646277
7;10;733416.1785983047
8;10;720148.8305306716
9;10;781554.270823236
10;10;740553.4105230666
11;10;686150.4505839583
12;10;712469.0224993182
13;10;733058.291462179
14;10;789509.3839820619
15;10;832557.1053882724
16;10;852571.3337023134
17;10;806970.3471708638
18;10;744671.9193479948
19;10;794079.5405842409
20;10;735105.8042728055
21;10;700809.3465956175
22;10;817479.0523209736
23;10;785626.7607143712
24;10;738369.1847202674
25;10;790714.2401235248
26;10;792760.2086336076
27;10;675388.0721802822
28;10;683273.8751412759
29;10;812995.52268239
30;10;738925.1470664588
31;10;710044.1973276298
32;10;896026.1282459077
33;10;746718.7352852288
34;10;787294.0469144089
35;10;617866.6002488915
36;10;881186.8499598753
37;10;818425.0746952606
38;10;905223.3335772384
39;10;706871.0100246179
40;10;668097.3128845529
41;10;791141.7151940864
42;10;737061.8409449803
43;10;741487.2550510493
44;10;753620.1159086528
45;10;694635.4715605117
46;10;828589.621726803
47;10;643716.7663502292
48;10;673258.8855000107
49;10;639900.0013056125
50;10;906489.961929612
51;10;812013.5324439569
52;10;814810.5616987622
53;10;808832.1231004746
54;10;798080.5678151022
55;10;762439.4212118218
56;10;711096.6592274619
57;10;735217.8741653503
58;10;733040.2747242028
59;10;806308.1029467159
60;10;678100.6604067959
61;10;749592.1394024926
62;10;910724.7060357855
63;10;688813.3445885308
64;10;801697.2610352859
65;10;797408.7586192288
66;10;750790.6237633859
67;10;757079.6822832846
68;10;722481.8791446048
69;10;695276.3496638181
70;10;764998.7463174844
71;10;785722.0623078538
72;10;759762.2446591432
73;10;713182.6341533267
74;10;755728.4957554082
75;10;778414.8903236211
76;10;788228.2326753184
77;10;743097.7518721606
78;10;726327.495604049
79;10;946102.4181508009
80;10;663041.1070335172
81;10;854060.4142585159
82;10;665817.9529273508
83;10;790743.6037375499
84;10;643659.6938779908
85;10;823115.5714796021
86;10;846444.8974606957
87;10;834552.9576948907
88;10;731312.6808407253
89;10;713498.2250634024
90;10;789931.5514531416
91;10;807665.5301885107
92;10;739927.8767284858
93;10;667454.8737261863
94;10;789142.804719324
95;10;724009.715456509
96;10;777613.8270137837
97;10;778217.9692172841
98;10;813856.6624308621
99;10;807135.850354292
100;10;752619.0239990435
101;10;703072.5941522523
102;10;688894.1949301392
103;10;682491.6194433726
104;10;688697.1514265881
105;10;704317.5243116317
106;10;991484.4602820923
107;10;882681.8318633144
108;10;788405.5047374218
109;10;768893.9636170907
110;10;683302.6942078108
111;10;708579.5996513213
112;10;776937.5956706151
113;10;755034.6507104433
114;10;751411.5702319766
115;10;788761.6851169473
116;10;772067.3653367253
117;10;614348.0521831133
118;10;814685.3465894185
119;10;758140.1663425206
120;10;896894.6013053709
121;10;818865.3829104409
122;10;700371.44052171
123;10;784248.4097265822
124;10;674390.4723497363
125;10;646771.5773632543
126;10;822613.5400510078
127;10;843504.6585850242
128;10;812195.3800686377
129;10;758994.3400668721
130;10;836127.6403590612
131;10;721391.5917469962
132;10;785650.6563812019
133;10;678387.8790875778
134;10;898833.069653305
135;10;731300.8000872261
136;10;758831.5220128678
137;10;840132.786665712
138;10;668259.2096962429
139;10;778428.1544484396
140;10;788452.9770181132
141;10;868489.5898672405
142;10;695134.4061197147
143;10;741445.1954860832
144;10;681898.7548951273
145;10;705881.3325300425
146;10;740212.3823542402
147;10;744307.2468853787
148;10;690022.999471002
149;10;780940.9768383988
150;10;777261.9182277131
151;10;870294.6357958957
152;10;705318.9076346402
153;10;657864.2664026067
154;10;698060.5159960088
155;10;851436.4018179566
156;10;906994.7836964966
157;10;733119.0694120384
158;10;781266.3432566889
159;10;746743.977149846
160;10;802083.164747374
161;10;699319.5866334393
162;10;739344.9380792604
163;10;761589.35440076
164;10;905690.5948616134
165;10;781677.326293911
166;10;672982.7795313898
167;10;664779.7015404218
168;10;808124.0400275978
