f;t;r;value
Medio Muslo;26;1;1000.1442148515262
Entero;27;1;256.78422664769107
Medio Pollo;27;1;103.55375189422794
Medio Pollo Superior;27;1;273.3944976286313
Medio Pollo Inferior;27;1;223.24039298139272
Cuarto de Pollo Superior;27;1;234.15131356469848
Muslo Entero;27;1;454.90541748122035
Pechuga Completa;27;1;807.5611844100467
Ala Completa;27;1;322.87252531146174
Media Pechuga;27;1;1119.6004552311017
Blanqueta;27;1;0.0
Alón;27;1;0.0
Punta;27;1;0.0
Jamoncito;27;1;33.9
Medio Muslo;27;1;1175.8934833644457
Entero;28;1;317.3228457861745
Medio Pollo;28;1;139.47626235933862
Medio Pollo Superior;28;1;204.05136737322232
Medio Pollo Inferior;28;1;83.44993992614596
Cuarto de Pollo Superior;28;1;299.7015382863993
Muslo Entero;28;1;365.9718645444177
Pechuga Completa;28;1;985.316371468191
Ala Completa;28;1;350.9306950152504
Media Pechuga;28;1;967.096986850813
Blanqueta;28;1;0.0
Alón;28;1;0.0
Punta;28;1;0.0
Jamoncito;28;1;241.12434403681584
Medio Muslo;28;1;898.9539895414479
Entero;29;1;9.491999999999999
Medio Pollo;29;1;20.339999999999996
Medio Pollo Superior;29;1;239.15511971382577
Medio Pollo Inferior;29;1;734.716243155589
Cuarto de Pollo Superior;29;1;324.06932936617073
Muslo Entero;29;1;42.035999999999994
Pechuga Completa;29;1;285.6518252553463
Ala Completa;29;1;251.91125219331997
Media Pechuga;29;1;2050.1698549270045
Blanqueta;29;1;0.0
Alón;29;1;0.0
Punta;29;1;0.0
Jamoncito;29;1;33.9
Medio Muslo;29;1;855.0883705976223
Entero;30;1;9.491999999999999
Medio Pollo;30;1;627.2214524852219
Medio Pollo Superior;30;1;443.98615259323304
Medio Pollo Inferior;30;1;143.5221217371173
Cuarto de Pollo Superior;30;1;102.38381166470089
Muslo Entero;30;1;172.63040396074203
Pechuga Completa;30;1;701.0905695765737
Ala Completa;30;1;39.324
Media Pechuga;30;1;763.6479717361418
Blanqueta;30;1;0.0
Alón;30;1;0.0
Punta;30;1;0.0
Jamoncito;30;1;157.79413994897197
Medio Muslo;30;1;1076.2148677220189
Entero;31;1;29.96284092200151
Medio Pollo;31;1;174.0316164721152
Medio Pollo Superior;31;1;29.831999999999997
Medio Pollo Inferior;31;1;32.544
Cuarto de Pollo Superior;31;1;432.9170815952614
Muslo Entero;31;1;111.35736743531992
Pechuga Completa;31;1;513.083108126282
Ala Completa;31;1;39.324
Media Pechuga;31;1;349.41964757415246
Blanqueta;31;1;0.0
Alón;31;1;0.0
Punta;31;1;0.0
Jamoncito;31;1;392.7611953445113
Medio Muslo;31;1;1160.5352909935823
Entero;32;1;38.42752861195199
Medio Pollo;32;1;242.88804421670176
Medio Pollo Superior;32;1;116.12584782359592
Medio Pollo Inferior;32;1;266.27248636688483
Cuarto de Pollo Superior;32;1;97.21786234301902
Muslo Entero;32;1;169.54596067106613
Pechuga Completa;32;1;837.8602013514998
Ala Completa;32;1;118.31360059725986
Media Pechuga;32;1;86.78399999999999
Blanqueta;32;1;0.0
Alón;32;1;0.0
Punta;32;1;0.0
Jamoncito;32;1;472.40152575612836
Medio Muslo;32;1;1513.8470158019918
Entero;33;1;127.60673566205404
Medio Pollo;33;1;329.0656477241981
Medio Pollo Superior;33;1;130.61596815995716
Medio Pollo Inferior;33;1;338.8641523439144
Cuarto de Pollo Superior;33;1;232.67114723245183
Muslo Entero;33;1;320.7466948047461
Pechuga Completa;33;1;639.4481214040429
Ala Completa;33;1;111.96575453663588
Media Pechuga;33;1;786.8703622925657
Blanqueta;33;1;0.0
Alón;33;1;0.0
Punta;33;1;0.0
Jamoncito;33;1;386.4692571811454
Medio Muslo;33;1;1434.9150545980342
Entero;34;1;46.54249179133609
Medio Pollo;34;1;262.6569723380533
Medio Pollo Superior;34;1;264.3533405822512
Medio Pollo Inferior;34;1;507.7116770368858
Cuarto de Pollo Superior;34;1;46.104
Muslo Entero;34;1;496.3410779277734
Pechuga Completa;34;1;658.7235829170373
Ala Completa;34;1;39.324
Media Pechuga;34;1;399.20809225903037
Blanqueta;34;1;0.0
Alón;34;1;0.0
Punta;34;1;0.0
Jamoncito;34;1;276.2268388325242
Medio Muslo;34;1;1155.6087481064412
Entero;35;1;150.6720957550196
Medio Pollo;35;1;294.15233748411384
Medio Pollo Superior;35;1;292.86140136890265
Medio Pollo Inferior;35;1;541.3856216201058
Cuarto de Pollo Superior;35;1;46.104
Muslo Entero;35;1;639.870974551981
Pechuga Completa;35;1;229.584574675068
Ala Completa;35;1;64.07281409630593
Media Pechuga;35;1;800.6760391949134
Blanqueta;35;1;0.0
Alón;35;1;0.0
Punta;35;1;0.0
Jamoncito;35;1;345.5938189439746
Medio Muslo;35;1;910.4658148083148
Entero;36;1;21.726203160520683
Medio Pollo;36;1;20.339999999999996
Medio Pollo Superior;36;1;224.42309647028102
Medio Pollo Inferior;36;1;605.556584491119
Cuarto de Pollo Superior;36;1;46.104
Muslo Entero;36;1;704.0784422575058
Pechuga Completa;36;1;529.9981633217095
Ala Completa;36;1;65.45770172170037
Media Pechuga;36;1;86.78399999999999
Blanqueta;36;1;0.0
Alón;36;1;0.0
Punta;36;1;0.0
Jamoncito;36;1;244.77708598647652
Medio Muslo;36;1;724.7443121630002
Entero;37;1;209.5502412193651
Medio Pollo;37;1;58.81989682740405
Medio Pollo Superior;37;1;29.831999999999997
Medio Pollo Inferior;37;1;499.6883369361685
Cuarto de Pollo Superior;37;1;91.70836253548991
Muslo Entero;37;1;612.1772630481711
Pechuga Completa;37;1;77.29199999999999
Ala Completa;37;1;185.22314444080885
Media Pechuga;37;1;556.4627618247011
Blanqueta;37;1;0.0
Alón;37;1;0.0
Punta;37;1;0.0
Jamoncito;37;1;33.9
Medio Muslo;37;1;829.2752092944379
Entero;38;1;132.51149699490963
Medio Pollo;38;1;20.339999999999996
Medio Pollo Superior;38;1;195.64699825995078
Medio Pollo Inferior;38;1;644.6237383219435
Cuarto de Pollo Superior;38;1;46.104
Muslo Entero;38;1;583.8659156739939
Pechuga Completa;38;1;77.29199999999999
Ala Completa;38;1;174.70456424684767
Media Pechuga;38;1;302.4404222269324
Blanqueta;38;1;0.0
Alón;38;1;0.0
Punta;38;1;0.0
Jamoncito;38;1;55.357798353669786
Medio Muslo;38;1;679.3068006988034
Entero;39;1;261.91783524299655
Medio Pollo;39;1;156.2528238544477
Medio Pollo Superior;39;1;29.831999999999997
Medio Pollo Inferior;39;1;588.689303410545
Cuarto de Pollo Superior;39;1;46.104
Muslo Entero;39;1;581.8614154824683
Pechuga Completa;39;1;162.3636827566449
Ala Completa;39;1;62.814028605162896
Media Pechuga;39;1;494.6438000242543
Blanqueta;39;1;0.0
Alón;39;1;0.0
Punta;39;1;0.0
Jamoncito;39;1;64.3240569015628
Medio Muslo;39;1;386.91844475706114
Entero;40;1;168.88751614931425
Medio Pollo;40;1;167.3213622656741
Medio Pollo Superior;40;1;115.92707817410998
Medio Pollo Inferior;40;1;549.2530872839947
Cuarto de Pollo Superior;40;1;68.75544817997108
Muslo Entero;40;1;437.18193459148495
Pechuga Completa;40;1;77.29199999999999
Ala Completa;40;1;39.324
Media Pechuga;40;1;118.57665474704919
Blanqueta;40;1;0.0
Alón;40;1;0.0
Punta;40;1;0.0
Jamoncito;40;1;133.30449416126805
Medio Muslo;40;1;568.6559151866884
Entero;41;1;124.33190379489787
Medio Pollo;41;1;191.8683882911858
Medio Pollo Superior;41;1;29.831999999999997
Medio Pollo Inferior;41;1;467.2041131208903
Cuarto de Pollo Superior;41;1;336.4185251894061
Muslo Entero;41;1;588.3439360143572
Pechuga Completa;41;1;77.29199999999999
Ala Completa;41;1;194.84280131045492
Media Pechuga;41;1;86.78399999999999
Blanqueta;41;1;0.0
Alón;41;1;0.0
Punta;41;1;0.0
Jamoncito;41;1;202.3475530707803
Medio Muslo;41;1;896.247062958037
Entero;42;1;111.75783157263183
Medio Pollo;42;1;186.98680636885916
Medio Pollo Superior;42;1;29.831999999999997
Medio Pollo Inferior;42;1;356.7890973936577
Cuarto de Pollo Superior;42;1;462.6100594128983
Muslo Entero;42;1;696.9546514994635
Pechuga Completa;42;1;243.58206768817436
Ala Completa;42;1;65.24961472344998
Media Pechuga;42;1;86.78399999999999
Blanqueta;42;1;0.0
Alón;42;1;0.0
Punta;42;1;0.0
Jamoncito;42;1;74.95727365790495
Medio Muslo;42;1;748.2613489223658
Entero;43;1;9.491999999999999
Medio Pollo;43;1;139.8023269030361
Medio Pollo Superior;43;1;80.16500032244538
Medio Pollo Inferior;43;1;493.749278661123
Cuarto de Pollo Superior;43;1;317.8926023495937
Muslo Entero;43;1;244.2650381886016
Pechuga Completa;43;1;430.28571384642163
Ala Completa;43;1;50.15582248725118
Media Pechuga;43;1;458.7051630982253
Blanqueta;43;1;0.0
Alón;43;1;0.0
Punta;43;1;0.0
Jamoncito;43;1;33.9
Medio Muslo;43;1;728.2817386958646
Entero;44;1;181.37101353025346
Medio Pollo;44;1;210.59998721459894
Medio Pollo Superior;44;1;299.8549795044757
Medio Pollo Inferior;44;1;162.88155779199516
Cuarto de Pollo Superior;44;1;270.2510763041514
Muslo Entero;44;1;619.4749354276904
Pechuga Completa;44;1;194.82624320937722
Ala Completa;44;1;39.324
Media Pechuga;44;1;340.61274586353636
Blanqueta;44;1;0.0
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;193.56960160255497
Medio Muslo;44;1;599.471506837781
Entero;45;1;9.491999999999999
Medio Pollo;45;1;90.24769103541227
Medio Pollo Superior;45;1;345.4845985374192
Medio Pollo Inferior;45;1;58.004985857406254
Cuarto de Pollo Superior;45;1;431.86390608538227
Muslo Entero;45;1;581.0393450042204
Pechuga Completa;45;1;77.29199999999999
Ala Completa;45;1;44.83736169826084
Media Pechuga;45;1;164.6301719419707
Blanqueta;45;1;0.0
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;211.19181058740645
Medio Muslo;45;1;403.61773320654544
Entero;46;1;9.491999999999999
Medio Pollo;46;1;220.48412855666066
Medio Pollo Superior;46;1;167.26733471220967
Medio Pollo Inferior;46;1;32.544
Cuarto de Pollo Superior;46;1;443.4488003823814
Muslo Entero;46;1;567.8985544933261
Pechuga Completa;46;1;77.29199999999999
Ala Completa;46;1;51.11118809534443
Media Pechuga;46;1;86.78399999999999
Blanqueta;46;1;0.0
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;33.9
Medio Muslo;46;1;172.1253010801417
Entero;47;1;9.491999999999999
Medio Pollo;47;1;98.63225769611343
Medio Pollo Superior;47;1;240.26483872923592
Medio Pollo Inferior;47;1;32.544
Cuarto de Pollo Superior;47;1;562.5203521253129
Muslo Entero;47;1;649.6633878789672
Pechuga Completa;47;1;77.29199999999999
Ala Completa;47;1;39.324
Media Pechuga;47;1;520.4916366807014
Blanqueta;47;1;0.0
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;115.078095644801
Medio Muslo;47;1;39.324
Entero;48;1;9.491999999999999
Medio Pollo;48;1;42.79951216126836
Medio Pollo Superior;48;1;360.3365173618118
Medio Pollo Inferior;48;1;209.4701198129282
Cuarto de Pollo Superior;48;1;634.2670224552428
Muslo Entero;48;1;559.8863900280966
Pechuga Completa;48;1;97.79712036975475
Ala Completa;48;1;39.324
Media Pechuga;48;1;453.262057701581
Blanqueta;48;1;0.0
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;135.51672424694286
Medio Muslo;48;1;39.324
Entero;49;1;9.491999999999999
Medio Pollo;49;1;20.339999999999996
Medio Pollo Superior;49;1;333.03554161528376
Medio Pollo Inferior;49;1;45.25348131563264
Cuarto de Pollo Superior;49;1;771.2121284653707
Muslo Entero;49;1;738.882995574648
Pechuga Completa;49;1;315.1689301154432
Ala Completa;49;1;39.324
Media Pechuga;49;1;562.693812114465
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;335.81888794218173
Medio Muslo;49;1;191.58387156910743
Entero;50;1;117.48446459909873
Medio Pollo;50;1;54.83094584479292
Medio Pollo Superior;50;1;380.63642573671876
Medio Pollo Inferior;50;1;326.53062888673344
Cuarto de Pollo Superior;50;1;226.66294204007247
Muslo Entero;50;1;428.44607561469485
Pechuga Completa;50;1;310.55656709240554
Ala Completa;50;1;206.21486285788643
