f;n;t;r;value
Muslo Entero;5;46;4;864.9193548387098
Pechuga Completa;5;46;4;1329.6774193548388
Ala Completa;5;46;4;595.3548387096773
Media Pechuga;5;46;4;1647.0967741935483
Blanqueta;5;46;4;0.0
Alón;5;46;4;0.0
Punta;5;46;4;0.0
Jamoncito;5;46;4;814.8602150537635
Medio Muslo;5;46;4;1455.1075268817203
Entero;5;47;4;414.0
Medio Pollo;5;47;4;520.5
Medio Pollo Superior;5;47;4;738.5806451612904
Medio Pollo Inferior;5;47;4;666.7741935483871
Cuarto de Pollo Superior;5;47;4;953.1290322580646
Muslo Entero;5;47;4;864.9193548387098
Pechuga Completa;5;47;4;1329.6774193548388
Ala Completa;5;47;4;595.3548387096773
Media Pechuga;5;47;4;1647.0967741935483
Blanqueta;5;47;4;0.0
Alón;5;47;4;0.0
Punta;5;47;4;0.0
Jamoncito;5;47;4;814.8602150537635
Medio Muslo;5;47;4;1455.1075268817203
Entero;5;48;4;414.0
Medio Pollo;5;48;4;520.5
Medio Pollo Superior;5;48;4;738.5806451612904
Medio Pollo Inferior;5;48;4;666.7741935483871
Cuarto de Pollo Superior;5;48;4;953.1290322580646
Muslo Entero;5;48;4;864.9193548387098
Pechuga Completa;5;48;4;1329.6774193548388
Ala Completa;5;48;4;595.3548387096773
Media Pechuga;5;48;4;1647.0967741935483
Blanqueta;5;48;4;0.0
Alón;5;48;4;0.0
Punta;5;48;4;0.0
Jamoncito;5;48;4;814.8602150537635
Medio Muslo;5;48;4;1455.1075268817203
Entero;5;49;4;414.0
Medio Pollo;5;49;4;520.5
Medio Pollo Superior;5;49;4;738.5806451612904
Medio Pollo Inferior;5;49;4;666.7741935483871
Cuarto de Pollo Superior;5;49;4;953.1290322580646
Muslo Entero;5;49;4;864.9193548387098
Pechuga Completa;5;49;4;1329.6774193548388
Ala Completa;5;49;4;595.3548387096773
Media Pechuga;5;49;4;1647.0967741935483
Blanqueta;5;49;4;0.0
Alón;5;49;4;0.0
Punta;5;49;4;0.0
Jamoncito;5;49;4;814.8602150537635
Medio Muslo;5;49;4;1455.1075268817203
Entero;6;36;4;576.0
Medio Pollo;6;36;4;441.5
Medio Pollo Superior;6;36;4;540.0
Medio Pollo Inferior;6;36;4;769.516129032258
Cuarto de Pollo Superior;6;36;4;490.9354838709678
Muslo Entero;6;36;4;955.9193548387098
Pechuga Completa;6;36;4;1680.0
Ala Completa;6;36;4;697.4516129032257
Media Pechuga;6;36;4;1807.258064516129
Blanqueta;6;36;4;0.0
Alón;6;36;4;0.0
Punta;6;36;4;0.0
Jamoncito;6;36;4;732.8172043010753
Medio Muslo;6;36;4;1308.6021505376343
Entero;6;37;4;548.0
Medio Pollo;6;37;4;652.5
Medio Pollo Superior;6;37;4;437.2258064516129
Medio Pollo Inferior;6;37;4;608.483870967742
Cuarto de Pollo Superior;6;37;4;1287.0
Muslo Entero;6;37;4;929.5
Pechuga Completa;6;37;4;0.0
Ala Completa;6;37;4;564.1935483870967
Media Pechuga;6;37;4;2820.967741935484
Blanqueta;6;37;4;0.0
Alón;6;37;4;0.0
Punta;6;37;4;0.0
Jamoncito;6;37;4;772.5591397849463
Medio Muslo;6;37;4;1379.5698924731182
Entero;6;38;4;521.0
Medio Pollo;6;38;4;625.5
Medio Pollo Superior;6;38;4;887.8064516129033
Medio Pollo Inferior;6;38;4;708.2903225806452
Cuarto de Pollo Superior;6;38;4;363.1935483870968
Muslo Entero;6;38;4;905.5967741935485
Pechuga Completa;6;38;4;2424.1935483870966
Ala Completa;6;38;4;648.2903225806451
Media Pechuga;6;38;4;817.258064516129
Blanqueta;6;38;4;0.0
Alón;6;38;4;0.0
Punta;6;38;4;0.0
Jamoncito;6;38;4;753.4408602150538
Medio Muslo;6;38;4;1345.4301075268818
Entero;6;39;4;500.0
Medio Pollo;6;39;4;605.0
Medio Pollo Superior;6;39;4;935.4193548387098
Medio Pollo Inferior;6;39;4;696.9677419354839
Cuarto de Pollo Superior;6;39;4;1071.2903225806451
Muslo Entero;6;39;4;894.483870967742
Pechuga Completa;6;39;4;139.35483870967744
Ala Completa;6;39;4;526.3548387096774
Media Pechuga;6;39;4;2492.4193548387098
Blanqueta;6;39;4;0.0
Alón;6;39;4;0.0
Punta;6;39;4;0.0
Jamoncito;6;39;4;767.741935483871
Medio Muslo;6;39;4;1370.967741935484
Entero;6;40;4;479.0
Medio Pollo;6;40;4;584.0
Medio Pollo Superior;6;40;4;758.3225806451613
Medio Pollo Inferior;6;40;4;685.2258064516129
Cuarto de Pollo Superior;6;40;4;1045.1612903225807
Muslo Entero;6;40;4;883.1612903225807
Pechuga Completa;6;40;4;1775.3225806451612
Ala Completa;6;40;4;564.2903225806451
Media Pechuga;6;40;4;1046.1290322580644
Blanqueta;6;40;4;0.0
Alón;6;40;4;0.0
Punta;6;40;4;0.0
Jamoncito;6;40;4;782.3440860215054
Medio Muslo;6;40;4;1397.0430107526881
Entero;6;41;4;460.0
Medio Pollo;6;41;4;565.5
Medio Pollo Superior;6;41;4;810.5806451612904
Medio Pollo Inferior;6;41;4;673.9032258064516
Cuarto de Pollo Superior;6;41;4;1022.8064516129033
Muslo Entero;6;41;4;871.2096774193549
Pechuga Completa;6;41;4;670.6451612903226
Ala Completa;6;41;4;562.9354838709678
Media Pechuga;6;41;4;2144.032258064516
Blanqueta;6;41;4;0.0
Alón;6;41;4;0.0
Punta;6;41;4;0.0
Jamoncito;6;41;4;796.3440860215054
Medio Muslo;6;41;4;1422.0430107526881
Entero;6;42;4;442.0
Medio Pollo;6;42;4;548.5
Medio Pollo Superior;6;42;4;789.6774193548388
Medio Pollo Inferior;6;42;4;661.741935483871
Cuarto de Pollo Superior;6;42;4;1002.483870967742
Muslo Entero;6;42;4;860.3064516129032
Pechuga Completa;6;42;4;1570.1612903225807
Ala Completa;6;42;4;573.1935483870968
Media Pechuga;6;42;4;1295.8064516129034
Blanqueta;6;42;4;0.0
Alón;6;42;4;0.0
Punta;6;42;4;0.0
Jamoncito;6;42;4;809.8924731182797
Medio Muslo;6;42;4;1446.2365591397847
Entero;6;43;4;430.0
Medio Pollo;6;43;4;536.5
Medio Pollo Superior;6;43;4;768.7741935483872
Medio Pollo Inferior;6;43;4;663.0
Cuarto de Pollo Superior;6;43;4;982.1612903225807
Muslo Entero;6;43;4;861.5645161290323
Pechuga Completa;6;43;4;1229.5161290322583
Ala Completa;6;43;4;582.3870967741935
Media Pechuga;6;43;4;1682.4193548387098
Blanqueta;6;43;4;0.0
Alón;6;43;4;0.0
Punta;6;43;4;0.0
Jamoncito;6;43;4;812.6021505376344
Medio Muslo;6;43;4;1451.0752688172042
Entero;6;44;4;419.0
Medio Pollo;6;44;4;525.0
Medio Pollo Superior;6;44;4;747.8709677419355
Medio Pollo Inferior;6;44;4;665.516129032258
Cuarto de Pollo Superior;6;44;4;961.5483870967743
Muslo Entero;6;44;4;863.8709677419356
Pechuga Completa;6;44;4;1299.6774193548388
Ala Completa;6;44;4;591.483870967742
Media Pechuga;6;44;4;1657.741935483871
Blanqueta;6;44;4;0.0
Alón;6;44;4;0.0
Punta;6;44;4;0.0
Jamoncito;6;44;4;814.258064516129
Medio Muslo;6;44;4;1454.032258064516
Entero;6;45;4;414.0
Medio Pollo;6;45;4;520.5
Medio Pollo Superior;6;45;4;738.5806451612904
Medio Pollo Inferior;6;45;4;666.7741935483871
Cuarto de Pollo Superior;6;45;4;953.1290322580646
Muslo Entero;6;45;4;864.9193548387098
Pechuga Completa;6;45;4;1329.6774193548388
Ala Completa;6;45;4;595.3548387096773
Media Pechuga;6;45;4;1647.0967741935483
Blanqueta;6;45;4;0.0
Alón;6;45;4;0.0
Punta;6;45;4;0.0
Jamoncito;6;45;4;814.8602150537635
Medio Muslo;6;45;4;1455.1075268817203
Entero;6;46;4;414.0
Medio Pollo;6;46;4;520.5
Medio Pollo Superior;6;46;4;738.5806451612904
Medio Pollo Inferior;6;46;4;666.7741935483871
Cuarto de Pollo Superior;6;46;4;953.1290322580646
Muslo Entero;6;46;4;864.9193548387098
Pechuga Completa;6;46;4;1329.6774193548388
Ala Completa;6;46;4;595.3548387096773
Media Pechuga;6;46;4;1647.0967741935483
Blanqueta;6;46;4;0.0
Alón;6;46;4;0.0
Punta;6;46;4;0.0
Jamoncito;6;46;4;814.8602150537635
Medio Muslo;6;46;4;1455.1075268817203
Entero;6;47;4;414.0
Medio Pollo;6;47;4;520.5
Medio Pollo Superior;6;47;4;738.5806451612904
Medio Pollo Inferior;6;47;4;666.7741935483871
Cuarto de Pollo Superior;6;47;4;953.1290322580646
Muslo Entero;6;47;4;864.9193548387098
Pechuga Completa;6;47;4;1329.6774193548388
Ala Completa;6;47;4;595.3548387096773
Media Pechuga;6;47;4;1647.0967741935483
Blanqueta;6;47;4;0.0
Alón;6;47;4;0.0
Punta;6;47;4;0.0
Jamoncito;6;47;4;814.8602150537635
Medio Muslo;6;47;4;1455.1075268817203
Entero;6;48;4;414.0
Medio Pollo;6;48;4;520.5
Medio Pollo Superior;6;48;4;738.5806451612904
Medio Pollo Inferior;6;48;4;666.7741935483871
Cuarto de Pollo Superior;6;48;4;953.1290322580646
Muslo Entero;6;48;4;864.9193548387098
Pechuga Completa;6;48;4;1329.6774193548388
Ala Completa;6;48;4;595.3548387096773
Media Pechuga;6;48;4;1647.0967741935483
Blanqueta;6;48;4;0.0
Alón;6;48;4;0.0
Punta;6;48;4;0.0
Jamoncito;6;48;4;814.8602150537635
Medio Muslo;6;48;4;1455.1075268817203
Entero;6;49;4;414.0
Medio Pollo;6;49;4;520.5
Medio Pollo Superior;6;49;4;738.5806451612904
Medio Pollo Inferior;6;49;4;666.7741935483871
Cuarto de Pollo Superior;6;49;4;953.1290322580646
Muslo Entero;6;49;4;864.9193548387098
Pechuga Completa;6;49;4;1329.6774193548388
Ala Completa;6;49;4;595.3548387096773
Media Pechuga;6;49;4;1647.0967741935483
Blanqueta;6;49;4;0.0
Alón;6;49;4;0.0
Punta;6;49;4;0.0
Jamoncito;6;49;4;814.8602150537635
Medio Muslo;6;49;4;1455.1075268817203
Entero;6;50;4;414.0
Medio Pollo;6;50;4;520.5
Medio Pollo Superior;6;50;4;738.5806451612904
Medio Pollo Inferior;6;50;4;666.7741935483871
Cuarto de Pollo Superior;6;50;4;953.1290322580646
Muslo Entero;6;50;4;864.9193548387098
Pechuga Completa;6;50;4;1329.6774193548388
Ala Completa;6;50;4;595.3548387096773
Media Pechuga;6;50;4;1647.0967741935483
Blanqueta;6;50;4;0.0
Alón;6;50;4;0.0
Punta;6;50;4;0.0
Jamoncito;6;50;4;814.8602150537635
Medio Muslo;6;50;4;1455.1075268817203
Entero;6;51;4;414.0
Medio Pollo;6;51;4;520.5
Medio Pollo Superior;6;51;4;738.5806451612904
Medio Pollo Inferior;6;51;4;666.7741935483871
Cuarto de Pollo Superior;6;51;4;953.1290322580646
Muslo Entero;6;51;4;864.9193548387098
Pechuga Completa;6;51;4;1329.6774193548388
Ala Completa;6;51;4;595.3548387096773
Media Pechuga;6;51;4;1647.0967741935483
Blanqueta;6;51;4;0.0
Alón;6;51;4;0.0
Punta;6;51;4;0.0
Jamoncito;6;51;4;814.8602150537635
Medio Muslo;6;51;4;1455.1075268817203
Entero;6;52;4;414.0
Medio Pollo;6;52;4;520.0
Medio Pollo Superior;6;52;4;739.1612903225807
Medio Pollo Inferior;6;52;4;666.7741935483871
Cuarto de Pollo Superior;6;52;4;952.8387096774195
Muslo Entero;6;52;4;864.7096774193549
Pechuga Completa;6;52;4;1329.6774193548388
Ala Completa;6;52;4;595.3548387096773
Media Pechuga;6;52;4;1647.0967741935483
Blanqueta;6;52;4;0.0
Alón;6;52;4;0.0
Punta;6;52;4;0.0
Jamoncito;6;52;4;815.010752688172
Medio Muslo;6;52;4;1455.3763440860214
Entero;6;53;4;414.0
Medio Pollo;6;53;4;520.5
Medio Pollo Superior;6;53;4;739.1612903225807
Medio Pollo Inferior;6;53;4;666.7741935483871
Cuarto de Pollo Superior;6;53;4;953.1290322580646
Muslo Entero;6;53;4;864.9193548387098
Pechuga Completa;6;53;4;1329.1935483870968
Ala Completa;6;53;4;595.258064516129
Media Pechuga;6;53;4;1647.0967741935483
Blanqueta;6;53;4;0.0
Alón;6;53;4;0.0
Punta;6;53;4;0.0
Jamoncito;6;53;4;814.8602150537636
Medio Muslo;6;53;4;1455.1075268817203
Entero;6;54;4;414.0
Medio Pollo;6;54;4;520.5
Medio Pollo Superior;6;54;4;738.5806451612904
Medio Pollo Inferior;6;54;4;666.7741935483871
Cuarto de Pollo Superior;6;54;4;953.1290322580646
Muslo Entero;6;54;4;864.9193548387098
Pechuga Completa;6;54;4;1329.6774193548388
Ala Completa;6;54;4;595.3548387096773
Media Pechuga;6;54;4;1647.0967741935483
Blanqueta;6;54;4;0.0
Alón;6;54;4;0.0
Punta;6;54;4;0.0
Jamoncito;6;54;4;814.8602150537635
Medio Muslo;6;54;4;1455.1075268817203
Entero;6;55;4;414.0
Medio Pollo;6;55;4;520.5
Medio Pollo Superior;6;55;4;738.5806451612904
Medio Pollo Inferior;6;55;4;666.7741935483871
Cuarto de Pollo Superior;6;55;4;953.1290322580646
Muslo Entero;6;55;4;864.9193548387098
Pechuga Completa;6;55;4;1329.6774193548388
Ala Completa;6;55;4;595.3548387096773
Media Pechuga;6;55;4;1647.0967741935483
Blanqueta;6;55;4;0.0
Alón;6;55;4;0.0
Punta;6;55;4;0.0
Jamoncito;6;55;4;814.8602150537635
Medio Muslo;6;55;4;1455.1075268817203
Entero;6;56;4;414.0
Medio Pollo;6;56;4;520.5
Medio Pollo Superior;6;56;4;738.5806451612904
Medio Pollo Inferior;6;56;4;666.7741935483871
Cuarto de Pollo Superior;6;56;4;953.1290322580646
Muslo Entero;6;56;4;864.9193548387098
Pechuga Completa;6;56;4;1329.6774193548388
Ala Completa;6;56;4;595.3548387096773
Media Pechuga;6;56;4;1647.0967741935483
Blanqueta;6;56;4;0.0
Alón;6;56;4;0.0
Punta;6;56;4;0.0
Jamoncito;6;56;4;814.8602150537635
Medio Muslo;6;56;4;1455.1075268817203
Entero;7;43;4;417.0
Medio Pollo;7;43;4;1006.5
Medio Pollo Superior;7;43;4;592.8387096774194
Medio Pollo Inferior;7;43;4;369.03225806451616
Cuarto de Pollo Superior;7;43;4;584.4193548387098
Muslo Entero;7;43;4;774.3387096774194
Pechuga Completa;7;43;4;2743.064516129032
Ala Completa;7;43;4;633.7741935483871
Media Pechuga;7;43;4;425.80645161290323
Blanqueta;7;43;4;0.0
Alón;7;43;4;0.0
Punta;7;43;4;0.0
Jamoncito;7;43;4;880.6451612903227
Medio Muslo;7;43;4;1572.5806451612902
Entero;7;44;4;93.0
Medio Pollo;7;44;4;0.0
Medio Pollo Superior;7;44;4;1200.774193548387
Medio Pollo Inferior;7;44;4;723.8064516129033
Cuarto de Pollo Superior;7;44;4;900.5806451612904
Muslo Entero;7;44;4;1055.0967741935485
Pechuga Completa;7;44;4;1240.6451612903227
Ala Completa;7;44;4;608.516129032258
Media Pechuga;7;44;4;1801.9354838709678
Blanqueta;7;44;4;0.0
Alón;7;44;4;0.0
Punta;7;44;4;0.0
Jamoncito;7;44;4;852.7956989247313
Medio Muslo;7;44;4;1522.8494623655913
Entero;7;45;4;513.0
Medio Pollo;7;45;4;401.5
Medio Pollo Superior;7;45;4;591.0967741935484
Medio Pollo Inferior;7;45;4;708.7096774193549
Cuarto de Pollo Superior;7;45;4;1093.0645161290324
Muslo Entero;7;45;4;789.4354838709678
Pechuga Completa;7;45;4;1185.483870967742
Ala Completa;7;45;4;598.5483870967741
Media Pechuga;7;45;4;1807.258064516129
Blanqueta;7;45;4;0.0
Alón;7;45;4;0.0
Punta;7;45;4;0.0
Jamoncito;7;45;4;829.9139784946237
Medio Muslo;7;45;4;1481.989247311828
Entero;7;46;4;486.0
Medio Pollo;7;46;4;590.5
Medio Pollo Superior;7;46;4;855.2903225806452
Medio Pollo Inferior;7;46;4;658.8064516129033
Cuarto de Pollo Superior;7;46;4;1066.3548387096776
Muslo Entero;7;46;4;839.758064516129
Pechuga Completa;7;46;4;934.3548387096774
Ala Completa;7;46;4;543.2903225806451
Media Pechuga;7;46;4;1782.0967741935483
Blanqueta;7;46;4;0.0
Alón;7;46;4;0.0
Punta;7;46;4;0.0
Jamoncito;7;46;4;805.3763440860216
Medio Muslo;7;46;4;1438.1720430107528
Entero;7;47;4;464.0
Medio Pollo;7;47;4;570.5
Medio Pollo Superior;7;47;4;832.0645161290323
Medio Pollo Inferior;7;47;4;655.0322580645161
Cuarto de Pollo Superior;7;47;4;1044.8709677419356
Muslo Entero;7;47;4;854.016129032258
Pechuga Completa;7;47;4;269.5161290322581
Ala Completa;7;47;4;554.8064516129032
Media Pechuga;7;47;4;2504.516129032258
Blanqueta;7;47;4;0.0
Alón;7;47;4;0.0
Punta;7;47;4;0.0
Jamoncito;7;47;4;807.9354838709678
Medio Muslo;7;47;4;1442.741935483871
Entero;7;48;4;453.0
Medio Pollo;7;48;4;559.0
Medio Pollo Superior;7;48;4;811.1612903225807
Medio Pollo Inferior;7;48;4;657.9677419354839
Cuarto de Pollo Superior;7;48;4;1023.0967741935485
Muslo Entero;7;48;4;856.3225806451613
Pechuga Completa;7;48;4;1834.8387096774195
Ala Completa;7;48;4;564.0967741935484
Media Pechuga;7;48;4;985.6451612903227
Blanqueta;7;48;4;0.0
Alón;7;48;4;0.0
Punta;7;48;4;0.0
Jamoncito;7;48;4;809.4408602150538
Medio Muslo;7;48;4;1445.4301075268816
Entero;7;49;4;442.0
Medio Pollo;7;49;4;548.0
Medio Pollo Superior;7;49;4;790.2580645161291
Medio Pollo Inferior;7;49;4;660.483870967742
Cuarto de Pollo Superior;7;49;4;1002.7741935483871
Muslo Entero;7;49;4;858.8387096774194
Pechuga Completa;7;49;4;1157.4193548387098
Ala Completa;7;49;4;573.0967741935483
Media Pechuga;7;49;4;1708.0645161290322
Blanqueta;7;49;4;0.0
Alón;7;49;4;0.0
Punta;7;49;4;0.0
Jamoncito;7;49;4;810.9462365591398
Medio Muslo;7;49;4;1448.1182795698924
Entero;7;50;4;430.0
Medio Pollo;7;50;4;536.5
Medio Pollo Superior;7;50;4;769.3548387096774
Medio Pollo Inferior;7;50;4;663.0
Cuarto de Pollo Superior;7;50;4;982.741935483871
Muslo Entero;7;50;4;861.5645161290322
Pechuga Completa;7;50;4;1185.0
Ala Completa;7;50;4;582.1935483870967
Media Pechuga;7;50;4;1725.967741935484
Blanqueta;7;50;4;0.0
Alón;7;50;4;0.0
Punta;7;50;4;0.0
Jamoncito;7;50;4;812.6021505376345
Medio Muslo;7;50;4;1451.0752688172042
Entero;7;51;4;419.0
Medio Pollo;7;51;4;525.5
Medio Pollo Superior;7;51;4;748.4516129032259
Medio Pollo Inferior;7;51;4;664.6774193548388
Cuarto de Pollo Superior;7;51;4;962.4193548387098
Muslo Entero;7;51;4;864.0806451612904
Pechuga Completa;7;51;4;1341.2903225806451
Ala Completa;7;51;4;591.1935483870967
Media Pechuga;7;51;4;1614.6774193548388
Blanqueta;7;51;4;0.0
Alón;7;51;4;0.0
Punta;7;51;4;0.0
Jamoncito;7;51;4;814.4086021505377
Medio Muslo;7;51;4;1454.3010752688172
Entero;7;52;4;414.0
Medio Pollo;7;52;4;520.5
Medio Pollo Superior;7;52;4;738.5806451612904
Medio Pollo Inferior;7;52;4;666.7741935483871
Cuarto de Pollo Superior;7;52;4;953.1290322580646
Muslo Entero;7;52;4;864.9193548387098
Pechuga Completa;7;52;4;1329.6774193548388
Ala Completa;7;52;4;595.3548387096773
Media Pechuga;7;52;4;1647.0967741935483
Blanqueta;7;52;4;0.0
Alón;7;52;4;0.0
Punta;7;52;4;0.0
Jamoncito;7;52;4;814.8602150537635
Medio Muslo;7;52;4;1455.1075268817203
Entero;7;53;4;414.0
Medio Pollo;7;53;4;520.5
Medio Pollo Superior;7;53;4;738.5806451612904
Medio Pollo Inferior;7;53;4;666.7741935483871
Cuarto de Pollo Superior;7;53;4;953.1290322580646
Muslo Entero;7;53;4;864.9193548387098
Pechuga Completa;7;53;4;1329.6774193548388
Ala Completa;7;53;4;595.3548387096773
Media Pechuga;7;53;4;1647.0967741935483
Blanqueta;7;53;4;0.0
Alón;7;53;4;0.0
Punta;7;53;4;0.0
Jamoncito;7;53;4;814.8602150537635
Medio Muslo;7;53;4;1455.1075268817203
Entero;7;54;4;414.0
Medio Pollo;7;54;4;520.5
Medio Pollo Superior;7;54;4;738.5806451612904
Medio Pollo Inferior;7;54;4;666.7741935483871
Cuarto de Pollo Superior;7;54;4;953.1290322580646
Muslo Entero;7;54;4;864.9193548387098
Pechuga Completa;7;54;4;1329.6774193548388
Ala Completa;7;54;4;595.3548387096773
Media Pechuga;7;54;4;1647.0967741935483
Blanqueta;7;54;4;0.0
Alón;7;54;4;0.0
Punta;7;54;4;0.0
Jamoncito;7;54;4;814.8602150537635
Medio Muslo;7;54;4;1455.1075268817203
Entero;7;55;4;414.0
Medio Pollo;7;55;4;520.5
Medio Pollo Superior;7;55;4;738.5806451612904
Medio Pollo Inferior;7;55;4;666.7741935483871
Cuarto de Pollo Superior;7;55;4;953.1290322580646
Muslo Entero;7;55;4;864.9193548387098
Pechuga Completa;7;55;4;1329.6774193548388
Ala Completa;7;55;4;595.3548387096773
Media Pechuga;7;55;4;1647.0967741935483
Blanqueta;7;55;4;0.0
Alón;7;55;4;0.0
Punta;7;55;4;0.0
Jamoncito;7;55;4;814.8602150537635
Medio Muslo;7;55;4;1455.1075268817203
Entero;7;56;4;414.0
Medio Pollo;7;56;4;520.5
Medio Pollo Superior;7;56;4;738.5806451612904
Medio Pollo Inferior;7;56;4;666.7741935483871
Cuarto de Pollo Superior;7;56;4;953.1290322580646
Muslo Entero;7;56;4;864.9193548387098
Pechuga Completa;7;56;4;1329.6774193548388
Ala Completa;7;56;4;595.3548387096773
Media Pechuga;7;56;4;1647.0967741935483
Blanqueta;7;56;4;0.0
Alón;7;56;4;0.0
Punta;7;56;4;0.0
Jamoncito;7;56;4;814.8602150537635
Medio Muslo;7;56;4;1455.1075268817203
Entero;7;57;4;414.0
Medio Pollo;7;57;4;520.5
Medio Pollo Superior;7;57;4;738.5806451612904
Medio Pollo Inferior;7;57;4;666.7741935483871
Cuarto de Pollo Superior;7;57;4;953.1290322580646
Muslo Entero;7;57;4;864.9193548387098
Pechuga Completa;7;57;4;1329.6774193548388
Ala Completa;7;57;4;595.3548387096773
Media Pechuga;7;57;4;1647.0967741935483
Blanqueta;7;57;4;0.0
Alón;7;57;4;0.0
Punta;7;57;4;0.0
Jamoncito;7;57;4;814.8602150537635
Medio Muslo;7;57;4;1455.1075268817203
Entero;7;58;4;414.0
Medio Pollo;7;58;4;520.5
Medio Pollo Superior;7;58;4;738.5806451612904
Medio Pollo Inferior;7;58;4;666.7741935483871
Cuarto de Pollo Superior;7;58;4;953.1290322580646
Muslo Entero;7;58;4;864.9193548387098
Pechuga Completa;7;58;4;1329.6774193548388
Ala Completa;7;58;4;595.3548387096773
Media Pechuga;7;58;4;1647.0967741935483
Blanqueta;7;58;4;0.0
Alón;7;58;4;0.0
Punta;7;58;4;0.0
Jamoncito;7;58;4;814.8602150537635
Medio Muslo;7;58;4;1455.1075268817203
Entero;7;59;4;414.0
Medio Pollo;7;59;4;520.5
Medio Pollo Superior;7;59;4;738.5806451612904
Medio Pollo Inferior;7;59;4;666.7741935483871
Cuarto de Pollo Superior;7;59;4;953.1290322580646
Muslo Entero;7;59;4;864.9193548387098
Pechuga Completa;7;59;4;1329.6774193548388
Ala Completa;7;59;4;595.3548387096773
Media Pechuga;7;59;4;1647.0967741935483
Blanqueta;7;59;4;0.0
Alón;7;59;4;0.0
Punta;7;59;4;0.0
Jamoncito;7;59;4;814.8602150537635
Medio Muslo;7;59;4;1455.1075268817203
Entero;7;60;4;414.0
Medio Pollo;7;60;4;520.5
Medio Pollo Superior;7;60;4;738.5806451612904
Medio Pollo Inferior;7;60;4;666.7741935483871
Cuarto de Pollo Superior;7;60;4;953.1290322580646
Muslo Entero;7;60;4;864.9193548387098
Pechuga Completa;7;60;4;1329.6774193548388
Ala Completa;7;60;4;595.3548387096773
Media Pechuga;7;60;4;1647.0967741935483
Blanqueta;7;60;4;0.0
Alón;7;60;4;0.0
Punta;7;60;4;0.0
Jamoncito;7;60;4;814.8602150537635
Medio Muslo;7;60;4;1455.1075268817203
Entero;7;61;4;414.0
Medio Pollo;7;61;4;520.5
Medio Pollo Superior;7;61;4;738.5806451612904
Medio Pollo Inferior;7;61;4;666.7741935483871
Cuarto de Pollo Superior;7;61;4;953.1290322580646
Muslo Entero;7;61;4;864.9193548387098
Pechuga Completa;7;61;4;1329.6774193548388
Ala Completa;7;61;4;595.3548387096773
Media Pechuga;7;61;4;1647.0967741935483
Blanqueta;7;61;4;0.0
Alón;7;61;4;0.0
Punta;7;61;4;0.0
Jamoncito;7;61;4;814.8602150537635
Medio Muslo;7;61;4;1455.1075268817203
Entero;7;62;4;414.0
Medio Pollo;7;62;4;520.5
Medio Pollo Superior;7;62;4;738.5806451612904
Medio Pollo Inferior;7;62;4;666.7741935483871
Cuarto de Pollo Superior;7;62;4;953.1290322580646
Muslo Entero;7;62;4;864.9193548387098
Pechuga Completa;7;62;4;1329.6774193548388
Ala Completa;7;62;4;595.3548387096773
Media Pechuga;7;62;4;1647.0967741935483
Blanqueta;7;62;4;0.0
Alón;7;62;4;0.0
Punta;7;62;4;0.0
Jamoncito;7;62;4;814.8602150537635
Medio Muslo;7;62;4;1455.1075268817203
Entero;7;63;4;414.0
Medio Pollo;7;63;4;520.5
Medio Pollo Superior;7;63;4;738.5806451612904
Medio Pollo Inferior;7;63;4;666.7741935483871
Cuarto de Pollo Superior;7;63;4;953.1290322580646
Muslo Entero;7;63;4;864.9193548387098
Pechuga Completa;7;63;4;1329.6774193548388
Ala Completa;7;63;4;595.3548387096773
Media Pechuga;7;63;4;1647.0967741935483
Blanqueta;7;63;4;0.0
Alón;7;63;4;0.0
Punta;7;63;4;0.0
Jamoncito;7;63;4;814.8602150537635
Medio Muslo;7;63;4;1455.1075268817203
Entero;8;50;4;586.0
Medio Pollo;8;50;4;497.0
Medio Pollo Superior;8;50;4;815.8064516129033
Medio Pollo Inferior;8;50;4;488.9677419354839
Cuarto de Pollo Superior;8;50;4;288.58064516129036
Muslo Entero;8;50;4;396.2903225806452
Pechuga Completa;8;50;4;1200.0
Ala Completa;8;50;4;678.8709677419355
Media Pechuga;8;50;4;2194.3548387096776
Blanqueta;8;50;4;0.0
Alón;8;50;4;0.0
Punta;8;50;4;0.0
Jamoncito;8;50;4;1024.5591397849462
Medio Muslo;8;50;4;1829.5698924731182
Entero;8;51;4;1089.0
Medio Pollo;8;51;4;663.0
Medio Pollo Superior;8;51;4;900.5806451612904
Medio Pollo Inferior;8;51;4;1110.032258064516
Cuarto de Pollo Superior;8;51;4;1109.032258064516
Muslo Entero;8;51;4;800.9677419354839
Pechuga Completa;8;51;4;494.5161290322581
Ala Completa;8;51;4;463.258064516129
Media Pechuga;8;51;4;1821.774193548387
Blanqueta;8;51;4;0.0
Alón;8;51;4;0.0
Punta;8;51;4;0.0
Jamoncito;8;51;4;555.6344086021505
Medio Muslo;8;51;4;992.2043010752689
Entero;8;52;4;0.0
Medio Pollo;8;52;4;834.0
Medio Pollo Superior;8;52;4;714.7741935483872
Medio Pollo Inferior;8;52;4;415.16129032258067
Cuarto de Pollo Superior;8;52;4;1084.0645161290324
Muslo Entero;8;52;4;782.9354838709678
Pechuga Completa;8;52;4;1957.258064516129
Ala Completa;8;52;4;587.2258064516129
Media Pechuga;8;52;4;978.8709677419356
Blanqueta;8;52;4;0.0
Alón;8;52;4;0.0
Punta;8;52;4;0.0
