t;r;value
87;7;1282470.9243851556
88;7;1404644.8113750755
89;7;1377040.9402410272
90;7;1324435.127310138
91;7;1275585.0608537532
92;7;1340190.2080955568
93;7;1477575.6055899723
94;7;1219523.2649033212
95;7;1335542.9250287537
96;7;1483970.0753765218
97;7;1263378.0105156351
98;7;1394705.4378869259
99;7;1439664.4584127825
100;7;1499147.5458320607
101;7;1310685.087080135
102;7;1399360.2122892055
103;7;1493233.3864853978
104;7;1228325.6574306583
105;7;1327148.5874642474
106;7;1420686.097141459
107;7;1462513.5015897823
108;7;1268427.430364158
109;7;1500650.1850209623
110;7;1363100.6218850552
111;7;1487079.3844257032
112;7;1297526.2974477354
113;7;1370177.832722487
114;7;1131315.0264399424
115;7;1475686.705864354
116;7;1281171.4273443888
117;7;1536381.6627924177
118;7;1297947.6655245991
119;7;1263689.0406254479
120;7;1319937.4188186808
121;7;1325239.0411762057
122;7;1438831.3829099927
123;7;1286843.327403679
124;7;1427454.4456932554
125;7;1528381.2934586152
126;7;1237463.0702769214
127;7;1398610.504002522
128;7;1527006.2825440322
129;7;1463573.8949257953
130;7;1576055.5547753852
131;7;1434990.7638379144
132;7;1176119.9450581197
133;7;1455785.423065545
134;7;1220969.404915227
135;7;1290110.039766895
136;7;1404778.6992210364
137;7;1513588.2916447595
138;7;1250093.0857796893
139;7;1434649.5480737786
140;7;1426302.9868587938
141;7;1451211.4386986736
142;7;1306024.5323652597
143;7;1476623.898605633
144;7;1241761.4208624891
145;7;1487710.5006003603
146;7;1223557.472968555
147;7;1509348.1571787945
148;7;1395694.7308686082
149;7;1612156.3193560212
150;7;1343606.5548964571
151;7;1189979.7419403805
152;7;1533835.6147598864
153;7;1422911.48736146
154;7;1273941.4100781104
155;7;1335488.9054726153
156;7;1224157.8839224256
157;7;1543560.654344101
158;7;1387372.5985653119
159;7;1189710.804548562
160;7;1444342.475798942
161;7;1297510.5976251028
162;7;1442320.7323888512
163;7;1463850.6858451103
164;7;1543515.4905825662
165;7;1200428.7540331266
166;7;1043921.3706360643
167;7;1273986.339935915
168;7;1364650.1411404766
1;8;1307530.7252236258
2;8;1321067.9173322474
3;8;1277518.7826700879
4;8;1115461.5686942884
5;8;1370646.7532349734
6;8;1360678.3038645678
7;8;1439634.1766493386
8;8;1302098.3265168946
9;8;1170293.0806081519
10;8;1288792.4778015097
11;8;1347780.697021207
12;8;1268100.058945327
13;8;1291951.8894315711
14;8;1526291.0234028008
15;8;1529252.4840107756
16;8;1491416.668860401
17;8;1228764.9839941564
18;8;1294064.041145513
19;8;1502069.7379702134
20;8;1587361.7843403032
21;8;1573307.2698620502
22;8;1321191.055871195
23;8;1303357.3381587523
24;8;1380289.017126625
25;8;1499773.0348329411
26;8;1334339.4388961047
27;8;1314046.7839157619
28;8;1414459.888089673
29;8;1273858.949157165
30;8;1586555.1483793266
31;8;1428626.467247458
32;8;1318210.1555631761
33;8;1240231.1329328828
34;8;1180780.1704675518
35;8;1065197.8985209812
36;8;1554641.4896098229
37;8;1244011.440469408
38;8;1515350.4309016932
39;8;1514588.5446106382
40;8;1316666.691413473
41;8;1057815.52659891
42;8;1370469.0463544475
43;8;1517477.220800622
44;8;1151374.3306575983
45;8;1413160.2960949643
46;8;1422552.05321564
47;8;1239353.6505743659
48;8;1405900.4007484252
49;8;1380626.554636641
50;8;1218603.4318559454
51;8;1324218.0301332427
52;8;1303670.4450589693
53;8;1240637.4498882974
54;8;1210919.5999864507
55;8;1553750.9711974633
56;8;1431490.4934134597
57;8;1290129.799584315
58;8;1133552.9895328444
59;8;1476661.442183203
60;8;1299443.8869266217
61;8;1450574.6232014706
62;8;1209943.085770774
63;8;1252759.077713967
64;8;1495590.0808265863
65;8;1459417.6482042384
66;8;1434809.2508962557
67;8;1396265.2519556615
68;8;1580384.0624774266
69;8;1338559.9469419057
70;8;1279889.596672097
71;8;1375367.3492856263
72;8;1455603.2156405642
73;8;1458733.9890914776
74;8;1290099.5429747845
75;8;1438011.7195815993
76;8;1322905.955937434
77;8;1097499.217724844
78;8;1362686.7513618642
79;8;1310826.4337380447
80;8;1266889.2440931802
81;8;1352017.0406913776
82;8;1241755.8538720594
83;8;1560793.8061631722
84;8;1397807.484532254
85;8;1507985.6510317784
86;8;1516687.6818222152
87;8;1529251.7618173035
88;8;1424946.1318438689
89;8;1358098.1179571163
90;8;1195212.9746633365
91;8;1117418.014324195
92;8;1328159.0165258036
93;8;1262958.0453531488
94;8;1373339.4704214316
95;8;1437564.0370552496
96;8;1424637.9163397404
97;8;1293642.4421882958
98;8;1374846.325125027
99;8;1255409.0974596685
100;8;1432816.519776403
101;8;1245058.775354495
102;8;1403509.2171635893
103;8;1498740.33599586
104;8;1449421.5743767056
105;8;1233987.1189078477
106;8;1260714.060373101
107;8;1517981.758886947
108;8;1303517.7341232002
109;8;1473038.118067692
110;8;1541119.5164366695
111;8;1296635.5714287958
112;8;1307083.119744061
113;8;1289412.9229016853
114;8;1380146.6064380647
115;8;1511469.4963833475
116;8;1296352.8270858275
117;8;1340884.8684431135
118;8;1463197.5567420574
119;8;1442702.8756253906
120;8;1408027.5220430826
121;8;1442636.4459502003
122;8;1395841.2570996352
123;8;1438281.4243822773
124;8;1481241.1297785721
125;8;1340870.6977672435
126;8;1269828.7103106265
127;8;1211534.738438041
128;8;1335227.0683641338
129;8;1486741.128291452
130;8;1500361.8261360389
131;8;1414228.2797521844
132;8;1420302.0741987822
133;8;1305800.2535805113
134;8;1335977.476589317
135;8;1550140.8298698633
136;8;1425882.270049676
137;8;1479454.6798882887
138;8;1384746.4189339734
139;8;1436094.0020154926
140;8;1370155.853014235
141;8;1338584.6456690724
142;8;1439338.59709467
143;8;1368831.5546260187
144;8;1444030.00806385
145;8;1251924.9357363395
146;8;1234541.6194619413
147;8;1424003.422552248
148;8;1359996.1371975534
149;8;1108782.3711829223
150;8;1469718.8253522166
151;8;1402300.3771379334
152;8;1582909.2124647538
153;8;1180696.142785091
154;8;1294446.3024982135
155;8;1425331.124661796
156;8;1479924.1877877596
157;8;1418172.6608888465
158;8;1475648.2231419904
159;8;1422513.8090870706
160;8;1374006.2497662113
161;8;1578652.2179042038
162;8;1283515.7368897095
163;8;1228505.553515084
164;8;1398994.7095461448
165;8;1426460.1025142402
166;8;1377628.862480554
167;8;1477093.3803407152
168;8;1271896.501557333
1;9;1128452.5130009134
2;9;1242191.1437902919
3;9;1326115.1937979048
4;9;1261901.8804477297
5;9;1314463.7526869297
6;9;1340803.1343136004
7;9;1236473.8424321176
8;9;1297524.5905971504
9;9;1423945.5884136742
10;9;1469040.034463286
11;9;1179655.2386346955
12;9;1189486.8098858753
13;9;1495995.3510257849
14;9;1490807.4461156395
15;9;1531604.1937281326
16;9;1339329.4315324267
17;9;1253467.7434220375
18;9;1426090.0813671467
19;9;1332005.4862835426
20;9;1487549.299794186
21;9;1309396.2129525251
22;9;1174549.5923083315
23;9;1364315.3656435043
24;9;1486982.7845167401
25;9;1268989.9644670808
26;9;1155307.3054343802
27;9;1217198.911963959
28;9;1567750.0084897855
29;9;1436986.8130841544
30;9;1472553.3347650832
31;9;1259412.6432899986
32;9;1336843.6025073517
33;9;1310178.6444328793
34;9;1417545.1140001419
35;9;1216131.5238759974
36;9;1249114.31343172
37;9;1291809.6402183054
38;9;1726861.4897548552
39;9;1367286.3097918031
40;9;1373913.5025945855
41;9;1380720.0968144813
42;9;1226934.3888696723
43;9;1447950.5442481523
44;9;1371371.6634837727
45;9;1355022.8880446737
46;9;1480506.6967888195
47;9;1146955.621412686
48;9;1357798.3050260597
49;9;1426162.9688290895
50;9;1340429.9021132046
51;9;1270888.2886646774
52;9;1482335.7703386769
53;9;1281648.2618040254
54;9;1453567.4604841473
55;9;1267171.872428864
56;9;1577918.890170307
57;9;1461705.2853650532
58;9;1251311.4888643997
59;9;1458971.1059814638
60;9;1377258.2812762908
61;9;1360098.7111080363
62;9;1491535.805093001
63;9;1337961.2295116247
64;9;1169223.6752813326
65;9;1369102.6641480103
66;9;1427587.0924604964
67;9;1515545.0330272226
68;9;1469046.1649209121
69;9;1455322.257379586
70;9;1362217.0656650877
71;9;1364420.1503930816
72;9;1488036.5517260726
73;9;1558614.4897586815
74;9;1414209.3610940713
75;9;1327651.4645175617
76;9;1044100.6666794592
77;9;1366652.8709803286
78;9;1568497.8358632955
79;9;1395915.7828868139
80;9;1379704.601583041
81;9;1252332.8240012834
82;9;1427103.23545124
83;9;1376278.2691297233
84;9;1345033.3303893404
85;9;1326011.3535943655
86;9;1432702.7450391909
87;9;1317327.3342946176
88;9;1417888.343109319
89;9;1402777.7553553805
90;9;1308971.5433943137
91;9;1461377.8313653825
92;9;1477171.749664749
93;9;1495703.6121368096
94;9;1359413.5592813229
95;9;1294998.7054111685
96;9;1219772.5124898138
97;9;1320851.5001003458
98;9;1374198.8650451095
99;9;1413003.8486200152
100;9;1375530.515175275
101;9;1325073.4721232662
102;9;1466483.493704106
103;9;1308135.4209193995
104;9;1471035.470823749
105;9;1371333.1229828943
106;9;1118522.0135995816
107;9;1310667.4552251473
108;9;1365882.0532749856
109;9;1436070.9253518204
110;9;1423224.6303385585
111;9;1436345.0835647155
112;9;1454745.9365039133
113;9;1459908.1502257423
114;9;1409122.475101538
115;9;1298263.6549889413
116;9;1383780.806344058
117;9;1471355.881233179
118;9;1344553.805375077
119;9;1160909.435989703
120;9;1481237.4497530698
121;9;1362202.7073610735
122;9;1422152.403681274
123;9;1556639.539335345
124;9;1453540.550972988
125;9;1298852.1277665
126;9;1727601.7040026938
127;9;1384006.1145386533
128;9;1420979.48034983
129;9;1411847.4200915424
130;9;1336786.432527417
131;9;1395608.8083617957
132;9;1276268.1632223972
133;9;1753175.4235070215
134;9;1327073.5380973886
135;9;1375998.3779496716
136;9;1410122.66961933
137;9;1403730.9270315494
138;9;1323899.442999828
139;9;1556707.8434370202
140;9;1247784.5149085529
141;9;1155445.4491331084
142;9;1404282.018923968
143;9;1648074.8407296764
144;9;1399979.9932803868
145;9;1431463.8449137472
146;9;1273548.1928125266
147;9;1332170.9290797007
148;9;1264690.7773382734
149;9;1268700.943889352
150;9;1307584.8189138505
151;9;1247794.445400577
152;9;1527536.842072804
153;9;1185990.8561955926
154;9;1344341.743145964
155;9;1631507.2329162238
156;9;1348076.1648914546
157;9;1451583.5478028296
158;9;1362984.8393919857
159;9;1423469.2918026722
160;9;1254585.4167543806
161;9;1343386.297849997
162;9;1266862.5781886098
163;9;1189086.7458125262
164;9;1461663.6901220072
165;9;1459384.2059654875
166;9;1442600.99413448
167;9;1258619.4298703638
168;9;1365921.0616784615
1;10;1240915.5760035163
2;10;1391449.1130384272
3;10;1370291.3961356303
4;10;1192429.9226148599
5;10;1362294.5736060594
6;10;1409032.45433945
7;10;1357648.1405208954
8;10;1200962.7122201305
9;10;1329865.8249180187
10;10;1282731.0657069348
11;10;1299182.493349012
12;10;1333113.544658937
13;10;1306178.361422108
14;10;1445211.3587291394
15;10;1286608.7988567771
16;10;1516051.5272612465
17;10;1361767.7210716417
18;10;1330183.3882121146
19;10;1444449.9876820752
20;10;1300242.9916399433
21;10;1292723.3648955023
22;10;1405681.9685303518
23;10;1427455.083291292
24;10;1359722.9149852344
25;10;1399531.3851436833
26;10;1419937.4280553926
27;10;1236502.5142368434
28;10;1282791.7448706399
29;10;1410155.4945613272
30;10;1256768.7245149403
31;10;1328164.287033544
32;10;1482067.3831585774
33;10;1411208.79475591
34;10;1451210.252457013
35;10;1171055.8470825558
36;10;1394153.2383007556
37;10;1495752.9704227305
38;10;1616777.2649616655
39;10;1270151.205368344
40;10;1244717.4627599323
41;10;1550205.358110414
42;10;1409657.917180284
43;10;1309030.9113798505
44;10;1461408.6196610534
45;10;1225563.4111287696
46;10;1471013.6082760058
47;10;1182851.3198106312
48;10;1273422.8950609905
49;10;1185970.5667216242
50;10;1512804.9818587122
51;10;1313029.4755472974
52;10;1377632.0511952275
53;10;1385331.172740798
54;10;1526680.620575241
55;10;1367875.4071522914
56;10;1353812.812562779
57;10;1233620.6053217335
58;10;1388555.811656324
59;10;1438448.1807417413
60;10;1212462.7011996428
61;10;1434837.7764339119
62;10;1734354.7727236163
63;10;1335359.5120555474
64;10;1290876.9858172582
65;10;1400450.5438109194
66;10;1302047.922207789
67;10;1390051.462101556
68;10;1287220.2371001758
69;10;1380434.2551102275
70;10;1376496.296457753
71;10;1235398.5119812766
72;10;1300418.9416101803
73;10;1265051.907493873
74;10;1301084.2646925815
75;10;1390689.0315192917
76;10;1517012.8337881998
77;10;1490979.0363148279
78;10;1189614.4883930304
79;10;1533367.2019190625
80;10;1150407.5491702901
81;10;1516950.6422910022
82;10;1306825.201467168
83;10;1390484.862134617
84;10;1239318.1407179662
85;10;1397008.7975905375
86;10;1398069.1086626265
87;10;1412721.6868507757
88;10;1305727.5540270458
89;10;1299423.4667545971
90;10;1480279.2374343502
91;10;1533438.1240618648
92;10;1318298.2237306566
93;10;1161343.6077765084
94;10;1410634.322174408
95;10;1345289.4611597923
96;10;1466239.6862702626
97;10;1564078.06679112
98;10;1623914.8202597967
99;10;1387614.0779965038
100;10;1373573.1344816016
101;10;1431021.2952996949
102;10;1154444.9149093858
103;10;1279205.8730846562
104;10;1191903.1652550022
105;10;1363470.238852812
106;10;1506435.9403378984
107;10;1531556.356789605
108;10;1374320.1487313546
109;10;1337490.7980072456
110;10;1339597.2166950218
111;10;1297323.597031429
112;10;1379038.8475343962
113;10;1250879.4142960203
114;10;1381264.6276989826
115;10;1451957.5053317915
116;10;1407234.6644088235
117;10;1088424.644880091
118;10;1532575.551387027
119;10;1407741.204432964
120;10;1486604.6784491753
121;10;1580399.0727725702
122;10;1274762.1419785502
123;10;1390418.354485082
124;10;1257383.992326562
125;10;1234615.4640123204
126;10;1497603.8635893029
127;10;1448423.248485424
128;10;1396340.610429133
129;10;1363327.6031511491
130;10;1570967.0027215802
131;10;1288426.4263295494
132;10;1439688.0338956136
133;10;1183968.289934652
134;10;1464676.1599174482
135;10;1406276.9372660927
136;10;1453424.010342301
137;10;1561174.394426391
138;10;1287082.959920356
139;10;1430888.1502218682
140;10;1522830.9341723581
141;10;1505201.6204132324
142;10;1334080.106836953
143;10;1311697.0424977024
144;10;1175886.0057138363
145;10;1243023.5543421053
146;10;1316079.333551176
147;10;1401080.073473073
148;10;1137891.8737998325
149;10;1252311.7760324262
150;10;1339347.379484793
151;10;1486420.3018796283
152;10;1331298.119753392
153;10;1181880.2686667615
154;10;1253491.396989777
155;10;1474328.5616165416
156;10;1411299.7195561402
157;10;1342566.8282652383
158;10;1406025.667541499
159;10;1353435.0728345842
160;10;1479738.319578292
161;10;1302098.686571399
162;10;1252927.9831103808
163;10;1352580.6311390852
164;10;1584756.1668863972
165;10;1445328.9362361683
166;10;1330360.6020788518
167;10;1216792.4923919567
168;10;1587313.161446441
