f;n;t;r;value
Ala Completa;2;26;7;1094.3225806451612
Media Pechuga;2;26;7;2865.967741935484
Blanqueta;2;26;7;0.0
Alón;2;26;7;0.0
Punta;2;26;7;0.0
Jamoncito;2;26;7;1283.1827956989248
Medio Muslo;2;26;7;2291.3978494623652
Entero;2;27;7;4017.0
Medio Pollo;2;27;7;0.0
Medio Pollo Superior;2;27;7;2361.483870967742
Medio Pollo Inferior;2;27;7;1705.516129032258
Cuarto de Pollo Superior;2;27;7;0.0
Muslo Entero;2;27;7;1711.8064516129034
Pechuga Completa;2;27;7;5337.580645161291
Ala Completa;2;27;7;1067.516129032258
Media Pechuga;2;27;7;2847.5806451612907
Blanqueta;2;27;7;348.0376344086022
Alón;2;27;7;170.85483870967744
Punta;2;27;7;50.623655913978496
Jamoncito;2;27;7;1932.0000000000002
Medio Muslo;2;27;7;3449.9999999999995
Entero;2;28;7;0.0
Medio Pollo;2;28;7;5381.5
Medio Pollo Superior;2;28;7;2361.483870967742
Medio Pollo Inferior;2;28;7;2328.2580645161293
Cuarto de Pollo Superior;2;28;7;3124.741935483871
Muslo Entero;2;28;7;2256.7580645161293
Pechuga Completa;2;28;7;844.3548387096774
Ala Completa;2;28;7;706.1612903225806
Media Pechuga;2;28;7;4076.612903225807
Blanqueta;2;28;7;169.90860215053763
Alón;2;28;7;83.40967741935484
Punta;2;28;7;24.713978494623657
Jamoncito;2;28;7;1307.4193548387098
Medio Muslo;2;28;7;2334.6774193548385
Entero;2;29;7;2008.0
Medio Pollo;2;29;7;894.5
Medio Pollo Superior;2;29;7;2361.483870967742
Medio Pollo Inferior;2;29;7;1861.516129032258
Cuarto de Pollo Superior;2;29;7;2605.3548387096776
Muslo Entero;2;29;7;2256.7580645161293
Pechuga Completa;2;29;7;3090.967741935484
Ala Completa;2;29;7;1047.774193548387
Media Pechuga;2;29;7;3462.3387096774195
Blanqueta;2;29;7;160.65322580645164
Alón;2;29;7;78.86612903225807
Punta;2;29;7;23.36774193548387
Jamoncito;2;29;7;1848.1505376344085
Medio Muslo;2;29;7;3300.268817204301
Entero;2;30;7;2009.0
Medio Pollo;2;30;7;0.0
Medio Pollo Superior;2;30;7;2361.4838709677424
Medio Pollo Inferior;2;30;7;2094.677419354839
Cuarto de Pollo Superior;2;30;7;3124.451612903226
Muslo Entero;2;30;7;2256.548387096774
Pechuga Completa;2;30;7;4028.709677419355
Ala Completa;2;30;7;920.6129032258065
Media Pechuga;2;30;7;2524.3548387096776
Blanqueta;2;30;7;238.33333333333334
Alón;2;30;7;117.0
Punta;2;30;7;34.666666666666664
Jamoncito;2;30;7;1899.0322580645163
Medio Muslo;2;30;7;3391.1290322580644
Entero;2;31;7;2009.0
Medio Pollo;2;31;7;3738.5
Medio Pollo Superior;2;31;7;2361.483870967742
Medio Pollo Inferior;2;31;7;2094.6774193548385
Cuarto de Pollo Superior;2;31;7;1273.9354838709678
Muslo Entero;2;31;7;2487.8225806451615
Pechuga Completa;2;31;7;2152.741935483871
Ala Completa;2;31;7;520.3548387096774
Media Pechuga;2;31;7;4133.467741935484
Blanqueta;2;31;7;450.31989247311833
Alón;2;31;7;221.06612903225806
Punta;2;31;7;65.5010752688172
Jamoncito;2;31;7;1253.225806451613
Medio Muslo;2;31;7;2237.9032258064517
Entero;2;32;7;3656.0
Medio Pollo;2;32;7;445.5
Medio Pollo Superior;2;32;7;2720.3225806451615
Medio Pollo Inferior;2;32;7;2094.677419354839
Cuarto de Pollo Superior;2;32;7;2546.129032258065
Muslo Entero;2;32;7;2025.6935483870968
Pechuga Completa;2;32;7;3090.967741935484
Ala Completa;2;32;7;1101.5806451612902
Media Pechuga;2;32;7;2632.5
Blanqueta;2;32;7;26.346774193548388
Alón;2;32;7;12.933870967741935
Punta;2;32;7;3.832258064516129
Jamoncito;2;32;7;1666.9032258064517
Medio Muslo;2;32;7;2976.612903225806
Entero;2;33;7;359.0
Medio Pollo;2;33;7;3191.0
Medio Pollo Superior;2;33;7;2300.516129032258
Medio Pollo Inferior;2;33;7;2094.6774193548385
Cuarto de Pollo Superior;2;33;7;2518.2580645161293
Muslo Entero;2;33;7;2256.967741935484
Pechuga Completa;2;33;7;3090.967741935484
Ala Completa;2;33;7;718.1612903225806
Media Pechuga;2;33;7;3272.4193548387098
Blanqueta;2;33;7;338.8709677419355
Alón;2;33;7;166.35483870967744
Punta;2;33;7;49.29032258064517
Jamoncito;2;33;7;1666.9032258064517
Medio Muslo;2;33;7;2976.612903225806
Entero;2;34;7;2008.0
Medio Pollo;2;34;7;993.0
Medio Pollo Superior;2;34;7;2546.709677419355
Medio Pollo Inferior;2;34;7;2095.0967741935488
Cuarto de Pollo Superior;2;34;7;2532.193548387097
Muslo Entero;2;34;7;2486.7741935483873
Pechuga Completa;2;34;7;3090.967741935484
Ala Completa;2;34;7;1056.8709677419354
Media Pechuga;2;34;7;3321.2903225806454
Blanqueta;2;34;7;137.85483870967744
Alón;2;34;7;67.67419354838711
Punta;2;34;7;20.051612903225806
Jamoncito;2;34;7;1666.9032258064517
Medio Muslo;2;34;7;2976.612903225806
Entero;2;35;7;2008.0
Medio Pollo;2;35;7;2092.0
Medio Pollo Superior;2;35;7;1878.967741935484
Medio Pollo Inferior;2;35;7;2094.677419354839
Cuarto de Pollo Superior;2;35;7;2532.1935483870966
Muslo Entero;2;35;7;2026.3225806451615
Pechuga Completa;2;35;7;3090.967741935484
Ala Completa;2;35;7;897.3870967741934
Media Pechuga;2;35;7;3345.967741935484
Blanqueta;2;35;7;238.33333333333334
Alón;2;35;7;117.0
Punta;2;35;7;34.666666666666664
Jamoncito;2;35;7;1666.9032258064517
Medio Muslo;2;35;7;2976.612903225806
Entero;3;29;7;3165.0
Medio Pollo;3;29;7;1219.5
Medio Pollo Superior;3;29;7;2772.0
Medio Pollo Inferior;3;29;7;1153.6451612903227
Cuarto de Pollo Superior;3;29;7;3213.8709677419356
Muslo Entero;3;29;7;2832.532258064516
Pechuga Completa;3;29;7;2441.1290322580644
Ala Completa;3;29;7;754.4516129032257
Media Pechuga;3;29;7;2545.887096774194
Blanqueta;3;29;7;148.4704301075269
Alón;3;29;7;72.88548387096775
Punta;3;29;7;21.59569892473118
Jamoncito;3;29;7;1672.47311827957
Medio Muslo;3;29;7;2986.5591397849457
Entero;3;30;7;764.0
Medio Pollo;3;30;7;0.0
Medio Pollo Superior;3;30;7;2195.4193548387098
Medio Pollo Inferior;3;30;7;4418.741935483871
Cuarto de Pollo Superior;3;30;7;0.0
Muslo Entero;3;30;7;783.7741935483871
Pechuga Completa;3;30;7;0.0
Ala Completa;3;30;7;1019.7096774193548
Media Pechuga;3;30;7;9897.580645161292
Blanqueta;3;30;7;586.5483870967743
Alón;3;30;7;287.94193548387096
Punta;3;30;7;85.31612903225806
Jamoncito;3;30;7;1780.8602150537636
Medio Muslo;3;30;7;3180.1075268817203
Entero;3;31;7;1913.0
Medio Pollo;3;31;7;6208.5
Medio Pollo Superior;3;31;7;1915.5483870967744
Medio Pollo Inferior;3;31;7;0.0
Cuarto de Pollo Superior;3;31;7;3604.935483870968
Muslo Entero;3;31;7;2721.4032258064517
Pechuga Completa;3;31;7;3430.645161290323
Ala Completa;3;31;7;686.1290322580645
Media Pechuga;3;31;7;135.96774193548387
Blanqueta;3;31;7;16.618279569892476
Alón;3;31;7;8.158064516129032
Punta;3;31;7;2.4172043010752686
Jamoncito;3;31;7;1563.9354838709678
Medio Muslo;3;31;7;2792.7419354838707
Entero;3;32;7;1985.0
Medio Pollo;3;32;7;0.0
Medio Pollo Superior;3;32;7;4709.612903225807
Medio Pollo Inferior;3;32;7;2051.9032258064517
Cuarto de Pollo Superior;3;32;7;2364.967741935484
Muslo Entero;3;32;7;1708.032258064516
Pechuga Completa;3;32;7;2747.9032258064517
Ala Completa;3;32;7;612.0
Media Pechuga;3;32;7;2492.9032258064517
Blanqueta;3;32;7;266.5430107526882
Alón;3;32;7;130.8483870967742
Punta;3;32;7;38.76989247311828
Jamoncito;3;32;7;2114.9032258064517
Medio Muslo;3;32;7;3776.6129032258063
Entero;3;33;7;3972.0
Medio Pollo;3;33;7;1601.0
Medio Pollo Superior;3;33;7;0.0
Medio Pollo Inferior;3;33;7;1736.5483870967741
Cuarto de Pollo Superior;3;33;7;4131.870967741936
Muslo Entero;3;33;7;2984.129032258065
Pechuga Completa;3;33;7;3953.225806451613
Ala Completa;3;33;7;1191.3870967741937
Media Pechuga;3;33;7;2003.7096774193549
Blanqueta;3;33;7;0.0
Alón;3;33;7;0.0
Punta;3;33;7;0.0
Jamoncito;3;33;7;1229.8924731182797
Medio Muslo;3;33;7;2196.2365591397847
Entero;3;34;7;1985.0
Medio Pollo;3;34;7;3447.0
Medio Pollo Superior;3;34;7;3064.0645161290327
Medio Pollo Inferior;3;34;7;2101.3870967741937
Cuarto de Pollo Superior;3;34;7;0.0
Muslo Entero;3;34;7;1445.516129032258
Pechuga Completa;3;34;7;2822.4193548387098
Ala Completa;3;34;7;1049.4193548387098
Media Pechuga;3;34;7;4092.5806451612907
Blanqueta;3;34;7;203.85483870967744
Alón;3;34;7;100.0741935483871
Punta;3;34;7;29.651612903225807
Jamoncito;3;34;7;1672.47311827957
Medio Muslo;3;34;7;2986.559139784946
Entero;3;35;7;0.0
Medio Pollo;3;35;7;1160.5
Medio Pollo Superior;3;35;7;2909.612903225807
Medio Pollo Inferior;3;35;7;3027.741935483871
Cuarto de Pollo Superior;3;35;7;2525.8064516129034
Muslo Entero;3;35;7;2310.8548387096776
Pechuga Completa;3;35;7;2491.935483870968
Ala Completa;3;35;7;712.1612903225806
Media Pechuga;3;35;7;4513.790322580646
Blanqueta;3;35;7;421.0456989247312
Alón;3;35;7;206.69516129032257
Punta;3;35;7;61.24301075268817
Jamoncito;3;35;7;1672.3225806451615
Medio Muslo;3;35;7;2986.290322580645
Entero;3;36;7;1985.0
Medio Pollo;3;36;7;0.0
Medio Pollo Superior;3;36;7;1090.4516129032259
Medio Pollo Inferior;3;36;7;1026.1612903225807
Cuarto de Pollo Superior;3;36;7;4509.870967741936
Muslo Entero;3;36;7;3257.129032258065
Pechuga Completa;3;36;7;6194.032258064516
Ala Completa;3;36;7;1293.8709677419354
Media Pechuga;3;36;7;275.3225806451613
Blanqueta;3;36;7;0.0
Alón;3;36;7;0.0
Punta;3;36;7;0.0
Jamoncito;3;36;7;1927.032258064516
Medio Muslo;3;36;7;3441.1290322580644
Entero;3;37;7;3971.0
Medio Pollo;3;37;7;2069.5
Medio Pollo Superior;3;37;7;4709.612903225807
Medio Pollo Inferior;3;37;7;2924.161290322581
Cuarto de Pollo Superior;3;37;7;1201.6451612903227
Muslo Entero;3;37;7;1076.6935483870968
Pechuga Completa;3;37;7;0.0
Ala Completa;3;37;7;674.8064516129032
Media Pechuga;3;37;7;4247.903225806452
Blanqueta;3;37;7;106.80645161290323
Alón;3;37;7;52.432258064516134
Punta;3;37;7;15.535483870967742
Jamoncito;3;37;7;1417.9139784946237
Medio Muslo;3;37;7;2531.9892473118275
Entero;3;38;7;0.0
Medio Pollo;3;38;7;2069.5
Medio Pollo Superior;3;38;7;0.0
Medio Pollo Inferior;3;38;7;1248.0
Cuarto de Pollo Superior;3;38;7;1865.0322580645163
Muslo Entero;3;38;7;2214.8225806451615
Pechuga Completa;3;38;7;7099.8387096774195
Ala Completa;3;38;7;1707.967741935484
Media Pechuga;3;38;7;2441.3709677419356
Blanqueta;3;38;7;122.38978494623656
Alón;3;38;7;60.08225806451613
Punta;3;38;7;17.802150537634407
Jamoncito;3;38;7;2208.8387096774195
Medio Muslo;3;38;7;3944.354838709677
Entero;3;39;7;1986.0
Medio Pollo;3;39;7;2069.5
Medio Pollo Superior;3;39;7;2354.516129032258
Medio Pollo Inferior;3;39;7;1983.1290322580646
Cuarto de Pollo Superior;3;39;7;3066.677419354839
Muslo Entero;3;39;7;2214.8225806451615
Pechuga Completa;3;39;7;2152.2580645161293
Ala Completa;3;39;7;888.0967741935483
Media Pechuga;3;39;7;3464.5161290322585
Blanqueta;3;39;7;143.7688172043011
Alón;3;39;7;70.57741935483871
Punta;3;39;7;20.911827956989246
Jamoncito;3;39;7;1645.978494623656
Medio Muslo;3;39;7;2939.2473118279568
Entero;3;40;7;3971.0
Medio Pollo;3;40;7;2069.5
Medio Pollo Superior;3;40;7;4898.322580645162
Medio Pollo Inferior;3;40;7;2051.9032258064517
Cuarto de Pollo Superior;3;40;7;1984.3548387096776
Muslo Entero;3;40;7;2214.8225806451615
Pechuga Completa;3;40;7;0.0
Ala Completa;3;40;7;473.51612903225805
Media Pechuga;3;40;7;3438.3870967741937
Blanqueta;3;40;7;130.8763440860215
Alón;3;40;7;64.2483870967742
Punta;3;40;7;19.03655913978495
Jamoncito;3;40;7;1322.47311827957
Medio Muslo;3;40;7;2361.559139784946
Entero;3;41;7;0.0
Medio Pollo;3;41;7;4139.0
Medio Pollo Superior;3;41;7;0.0
Medio Pollo Inferior;3;41;7;2320.709677419355
Cuarto de Pollo Superior;3;41;7;2525.225806451613
Muslo Entero;3;41;7;2214.6129032258063
Pechuga Completa;3;41;7;3758.709677419355
Ala Completa;3;41;7;1287.2903225806451
Media Pechuga;3;41;7;4230.967741935484
Blanqueta;3;41;7;189.83870967741936
Alón;3;41;7;93.19354838709678
Punta;3;41;7;27.61290322580645
Jamoncito;3;41;7;1512.3010752688174
Medio Muslo;3;41;7;2700.537634408602
Entero;3;42;7;1986.0
Medio Pollo;3;42;7;0.0
Medio Pollo Superior;3;42;7;2390.5161290322585
Medio Pollo Inferior;3;42;7;1782.677419354839
Cuarto de Pollo Superior;3;42;7;4443.677419354839
Muslo Entero;3;42;7;3209.3225806451615
Pechuga Completa;3;42;7;2517.0967741935483
Ala Completa;3;42;7;777.483870967742
Media Pechuga;3;42;7;2923.548387096774
Blanqueta;3;42;7;189.83870967741936
Alón;3;42;7;93.19354838709678
Punta;3;42;7;27.612903225806452
Jamoncito;3;42;7;1672.47311827957
Medio Muslo;3;42;7;2986.5591397849457
Entero;3;43;7;1986.0
Medio Pollo;3;43;7;2069.5
Medio Pollo Superior;3;43;7;2841.0967741935488
Medio Pollo Inferior;3;43;7;2051.9032258064517
Cuarto de Pollo Superior;3;43;7;1201.6451612903227
Muslo Entero;3;43;7;1220.1129032258063
Pechuga Completa;3;43;7;3857.9032258064517
Ala Completa;3;43;7;771.5806451612902
Media Pechuga;3;43;7;2907.5806451612902
Blanqueta;3;43;7;355.3709677419355
Alón;3;43;7;174.4548387096774
Punta;3;43;7;51.69032258064516
Jamoncito;3;43;7;1978.3655913978496
Medio Muslo;3;43;7;3532.795698924731
Entero;3;44;7;1986.0
Medio Pollo;3;44;7;3763.5
Medio Pollo Superior;3;44;7;1679.8064516129034
Medio Pollo Inferior;3;44;7;2051.9032258064517
Cuarto de Pollo Superior;3;44;7;2185.2580645161293
Muslo Entero;3;44;7;2214.8225806451615
Pechuga Completa;3;44;7;2991.7741935483873
Ala Completa;3;44;7;1071.8709677419356
Media Pechuga;3;44;7;3102.0967741935483
Blanqueta;3;44;7;89.7741935483871
Alón;3;44;7;44.07096774193548
Punta;3;44;7;13.058064516129033
Jamoncito;3;44;7;1366.279569892473
Medio Muslo;3;44;7;2439.784946236559
Entero;3;45;7;1985.0
Medio Pollo;3;45;7;375.5
Medio Pollo Superior;3;45;7;2319.677419354839
Medio Pollo Inferior;3;45;7;2051.9032258064517
Cuarto de Pollo Superior;3;45;7;3066.677419354839
Muslo Entero;3;45;7;2214.8225806451615
Pechuga Completa;3;45;7;2320.6451612903224
Ala Completa;3;45;7;896.8064516129032
Media Pechuga;3;45;7;4145.322580645161
Blanqueta;3;45;7;242.23655913978496
Alón;3;45;7;118.91612903225807
Punta;3;45;7;35.23440860215054
Jamoncito;3;45;7;1876.4516129032259
Medio Muslo;3;45;7;3350.8064516129034
Entero;3;46;7;1985.0
Medio Pollo;3;46;7;2069.5
Medio Pollo Superior;3;46;7;2354.516129032258
Medio Pollo Inferior;3;46;7;2169.741935483871
Cuarto de Pollo Superior;3;46;7;1730.032258064516
Muslo Entero;3;46;7;2523.467741935484
Pechuga Completa;3;46;7;4187.41935483871
Ala Completa;3;46;7;984.3870967741935
Media Pechuga;3;46;7;2543.709677419355
Blanqueta;3;46;7;221.12365591397852
Alón;3;46;7;108.55161290322582
Punta;3;46;7;32.163440860215054
Jamoncito;3;46;7;1468.3440860215053
Medio Muslo;3;46;7;2622.0430107526877
Entero;3;47;7;1986.0
Medio Pollo;3;47;7;2069.5
Medio Pollo Superior;3;47;7;2354.516129032258
Medio Pollo Inferior;3;47;7;1934.0645161290324
Cuarto de Pollo Superior;3;47;7;2525.5161290322585
Muslo Entero;3;47;7;1979.983870967742
Pechuga Completa;3;47;7;2723.225806451613
Ala Completa;3;47;7;990.9677419354839
Media Pechuga;3;47;7;3344.516129032258
Blanqueta;3;47;7;136.0215053763441
Alón;3;47;7;66.7741935483871
Punta;3;47;7;19.78494623655914
Jamoncito;3;47;7;1747.8924731182797
Medio Muslo;3;47;7;3121.2365591397847
Entero;3;48;7;1986.0
Medio Pollo;3;48;7;2069.5
Medio Pollo Superior;3;48;7;2354.516129032258
Medio Pollo Inferior;3;48;7;2194.064516129032
Cuarto de Pollo Superior;3;48;7;2964.4838709677424
Muslo Entero;3;48;7;2141.016129032258
Pechuga Completa;3;48;7;2356.935483870968
Ala Completa;3;48;7;977.7096774193549
Media Pechuga;3;48;7;3345.0
Blanqueta;3;48;7;99.41397849462366
Alón;3;48;7;48.803225806451614
Punta;3;48;7;14.460215053763442
Jamoncito;3;48;7;1596.752688172043
Medio Muslo;3;48;7;2851.344086021505
Entero;3;49;7;1985.0
Medio Pollo;3;49;7;2069.5
Medio Pollo Superior;3;49;7;2355.0967741935488
Medio Pollo Inferior;3;49;7;1909.7419354838712
Cuarto de Pollo Superior;3;49;7;2086.2580645161293
Muslo Entero;3;49;7;2214.8225806451615
Pechuga Completa;3;49;7;3089.032258064516
Ala Completa;3;49;7;984.2903225806451
Media Pechuga;3;49;7;3344.7580645161293
Blanqueta;3;49;7;184.84139784946237
Alón;3;49;7;90.74032258064517
Punta;3;49;7;26.886021505376345
Jamoncito;3;49;7;1672.47311827957
Medio Muslo;3;49;7;2986.559139784946
Entero;4;43;7;1217.0
Medio Pollo;4;43;7;2119.5
Medio Pollo Superior;4;43;7;44.12903225806452
Medio Pollo Inferior;4;43;7;1932.8064516129032
Cuarto de Pollo Superior;4;43;7;1230.6774193548388
Muslo Entero;4;43;7;888.8225806451613
Pechuga Completa;4;43;7;6367.258064516129
Ala Completa;4;43;7;1712.1290322580646
Media Pechuga;4;43;7;3052.741935483871
Blanqueta;4;43;7;105.03225806451613
Alón;4;43;7;51.561290322580646
Punta;4;43;7;15.27741935483871
Jamoncito;4;43;7;2248.2795698924733
Medio Muslo;4;43;7;4014.784946236559
Entero;4;44;7;2037.0
Medio Pollo;4;44;7;2119.5
Medio Pollo Superior;4;44;7;0.0
Medio Pollo Inferior;4;44;7;2068.2580645161293
Cuarto de Pollo Superior;4;44;7;1599.967741935484
Muslo Entero;4;44;7;1155.532258064516
Pechuga Completa;4;44;7;3868.064516129032
Ala Completa;4;44;7;1250.9032258064517
Media Pechuga;4;44;7;4884.193548387097
Blanqueta;4;44;7;305.27956989247315
Alón;4;44;7;149.86451612903227
Punta;4;44;7;44.40430107526882
Jamoncito;4;44;7;1980.47311827957
Medio Muslo;4;44;7;3536.559139784946
Entero;4;45;7;6110.0
Medio Pollo;4;45;7;2119.5
Medio Pollo Superior;4;45;7;4991.225806451614
Medio Pollo Inferior;4;45;7;3604.7741935483873
Cuarto de Pollo Superior;4;45;7;2596.3548387096776
Muslo Entero;4;45;7;1875.1451612903227
Pechuga Completa;4;45;7;0.0
Ala Completa;4;45;7;0.0
Media Pechuga;4;45;7;1791.774193548387
Blanqueta;4;45;7;218.99462365591398
Alón;4;45;7;107.50645161290323
Punta;4;45;7;31.853763440860217
Jamoncito;4;45;7;557.4408602150538
Medio Muslo;4;45;7;995.4301075268817
Entero;4;46;7;1520.0
Medio Pollo;4;46;7;5554.0
Medio Pollo Superior;4;46;7;0.0
Medio Pollo Inferior;4;46;7;532.1612903225806
Cuarto de Pollo Superior;4;46;7;3224.9032258064517
Muslo Entero;4;46;7;2329.0967741935483
Pechuga Completa;4;46;7;0.0
Ala Completa;4;46;7;122.80645161290322
Media Pechuga;4;46;7;5986.451612903226
Blanqueta;4;46;7;656.6290322580645
Alón;4;46;7;322.3451612903226
Punta;4;46;7;95.50967741935484
Jamoncito;4;46;7;1671.4193548387098
Medio Muslo;4;46;7;2984.6774193548385
Entero;4;47;7;2.0
Medio Pollo;4;47;7;805.0
Medio Pollo Superior;4;47;7;7084.451612903227
Medio Pollo Inferior;4;47;7;2068.2580645161293
Cuarto de Pollo Superior;4;47;7;2095.548387096774
Muslo Entero;4;47;7;1513.4516129032259
Pechuga Completa;4;47;7;3170.8064516129034
Ala Completa;4;47;7;785.9032258064516
Media Pechuga;4;47;7;885.483870967742
Blanqueta;4;47;7;15.49462365591398
Alón;4;47;7;7.606451612903226
Punta;4;47;7;2.253763440860215
Jamoncito;4;47;7;2356.2150537634407
Medio Muslo;4;47;7;4207.5268817204305
Entero;4;48;7;2036.0
Medio Pollo;4;48;7;0.0
Medio Pollo Superior;4;48;7;0.0
Medio Pollo Inferior;4;48;7;3308.709677419355
Cuarto de Pollo Superior;4;48;7;4947.677419354839
Muslo Entero;4;48;7;3573.3225806451615
Pechuga Completa;4;48;7;3170.8064516129034
Ala Completa;4;48;7;1397.7096774193546
Media Pechuga;4;48;7;3817.741935483871
Blanqueta;4;48;7;0.0
Alón;4;48;7;0.0
Punta;4;48;7;0.0
Jamoncito;4;48;7;986.4731182795699
Medio Muslo;4;48;7;1761.5591397849462
Entero;4;49;7;517.0
Medio Pollo;4;49;7;2119.5
Medio Pollo Superior;4;49;7;1146.774193548387
Medio Pollo Inferior;4;49;7;828.2258064516129
Cuarto de Pollo Superior;4;49;7;1230.6774193548388
Muslo Entero;4;49;7;888.8225806451613
Pechuga Completa;4;49;7;8839.83870967742
Ala Completa;4;49;7;1767.967741935484
Media Pechuga;4;49;7;0.0
Blanqueta;4;49;7;0.0
Alón;4;49;7;0.0
Punta;4;49;7;0.0
Jamoncito;4;49;7;2750.172043010753
Medio Muslo;4;49;7;4911.021505376344
Entero;4;50;7;2037.0
Medio Pollo;4;50;7;2119.5
Medio Pollo Superior;4;50;7;6727.354838709678
Medio Pollo Inferior;4;50;7;4858.645161290323
Cuarto de Pollo Superior;4;50;7;1730.032258064516
Muslo Entero;4;50;7;2231.177419354839
Pechuga Completa;4;50;7;0.0
Ala Completa;4;50;7;0.0
Media Pechuga;4;50;7;3037.741935483871
Blanqueta;4;50;7;371.27956989247315
Alón;4;50;7;182.26451612903227
Punta;4;50;7;54.00430107526881
Jamoncito;4;50;7;592.6666666666667
Medio Muslo;4;50;7;1058.3333333333333
Entero;4;51;7;2037.0
Medio Pollo;4;51;7;2119.5
Medio Pollo Superior;4;51;7;0.0
Medio Pollo Inferior;4;51;7;1351.1612903225807
Cuarto de Pollo Superior;4;51;7;3088.741935483871
Muslo Entero;4;51;7;2230.7580645161293
Pechuga Completa;4;51;7;5516.129032258064
Ala Completa;4;51;7;1415.032258064516
Media Pechuga;4;51;7;1995.483870967742
Blanqueta;4;51;7;53.344086021505376
Alón;4;51;7;26.18709677419355
Punta;4;51;7;7.759139784946236
Jamoncito;4;51;7;1851.9139784946237
Medio Muslo;4;51;7;3306.989247311828
Entero;4;52;7;4072.0
Medio Pollo;4;52;7;5511.0
Medio Pollo Superior;4;52;7;948.7741935483872
Medio Pollo Inferior;4;52;7;0.0
Cuarto de Pollo Superior;4;52;7;3199.935483870968
Muslo Entero;4;52;7;2311.064516129032
Pechuga Completa;4;52;7;0.0
Ala Completa;4;52;7;0.0
Media Pechuga;4;52;7;4002.5806451612902
Blanqueta;4;52;7;489.20430107526886
Alón;4;52;7;240.15483870967742
Punta;4;52;7;71.15698924731183
Jamoncito;4;52;7;1491.225806451613
Medio Muslo;4;52;7;2662.9032258064512
Entero;4;53;7;1693.0
Medio Pollo;4;53;7;2119.5
Medio Pollo Superior;4;53;7;3379.3548387096776
Medio Pollo Inferior;4;53;7;2077.9032258064517
Cuarto de Pollo Superior;4;53;7;1747.741935483871
Muslo Entero;4;53;7;2151.0806451612902
Pechuga Completa;4;53;7;2556.2903225806454
Ala Completa;4;53;7;990.7741935483871
Media Pechuga;4;53;7;3423.1451612903224
Blanqueta;4;53;7;125.3467741935484
Alón;4;53;7;61.53387096774194
Punta;4;53;7;18.232258064516127
Jamoncito;4;53;7;1671.4193548387098
Medio Muslo;4;53;7;2984.6774193548385
Entero;4;54;7;1788.0
Medio Pollo;4;54;7;848.0
Medio Pollo Superior;4;54;7;0.0
Medio Pollo Inferior;4;54;7;2241.032258064516
Cuarto de Pollo Superior;4;54;7;2596.645161290323
Muslo Entero;4;54;7;2230.967741935484
Pechuga Completa;4;54;7;5661.290322580645
Ala Completa;4;54;7;1649.4193548387098
Media Pechuga;4;54;7;2996.129032258065
Blanqueta;4;54;7;50.15053763440861
Alón;4;54;7;24.61935483870968
Punta;4;54;7;7.294623655913979
Jamoncito;4;54;7;1761.2903225806451
Medio Muslo;4;54;7;3145.1612903225805
Entero;4;55;7;2037.0
Medio Pollo;4;55;7;0.0
Medio Pollo Superior;4;55;7;2427.677419354839
Medio Pollo Inferior;4;55;7;2053.5806451612907
Cuarto de Pollo Superior;4;55;7;3089.0322580645166
Muslo Entero;4;55;7;2230.967741935484
Pechuga Completa;4;55;7;3669.677419354839
Ala Completa;4;55;7;803.2258064516128
Media Pechuga;4;55;7;2844.193548387097
Blanqueta;4;55;7;305.27956989247315
Alón;4;55;7;149.86451612903227
Punta;4;55;7;44.40430107526882
Jamoncito;4;55;7;1918.7526881720432
Medio Muslo;4;55;7;3426.344086021505
Entero;4;56;7;593.0
Medio Pollo;4;56;7;4121.0
Medio Pollo Superior;4;56;7;5146.8387096774195
Medio Pollo Inferior;4;56;7;2252.7741935483873
Cuarto de Pollo Superior;4;56;7;1611.5806451612905
Muslo Entero;4;56;7;2537.0967741935483
Pechuga Completa;4;56;7;0.0
Ala Completa;4;56;7;519.8709677419355
Media Pechuga;4;56;7;4183.790322580646
Blanqueta;4;56;7;193.65322580645162
Alón;4;56;7;95.06612903225808
Punta;4;56;7;28.16774193548387
Jamoncito;4;56;7;1334.3655913978496
Medio Muslo;4;56;7;2382.795698924731
Entero;4;57;7;2036.0
Medio Pollo;4;57;7;118.5
Medio Pollo Superior;4;57;7;0.0
Medio Pollo Inferior;4;57;7;2917.451612903226
Cuarto de Pollo Superior;4;57;7;2596.645161290323
Muslo Entero;4;57;7;1925.0483870967744
Pechuga Completa;4;57;7;5466.774193548387
Ala Completa;4;57;7;1766.6129032258063
Media Pechuga;4;57;7;3423.629032258065
Blanqueta;4;57;7;7.008064516129033
Alón;4;57;7;3.4403225806451614
Punta;4;57;7;1.0193548387096774
Jamoncito;4;57;7;1700.774193548387
Medio Muslo;4;57;7;3037.0967741935483
Entero;4;58;7;4073.0
Medio Pollo;4;58;7;2119.5
Medio Pollo Superior;4;58;7;2427.677419354839
Medio Pollo Inferior;4;58;7;960.741935483871
Cuarto de Pollo Superior;4;58;7;3088.741935483871
Muslo Entero;4;58;7;2230.7580645161293
Pechuga Completa;4;58;7;0.0
Ala Completa;4;58;7;221.70967741935482
Media Pechuga;4;58;7;4503.387096774193
Blanqueta;4;58;7;414.9247311827957
Alón;4;58;7;203.69032258064516
Punta;4;58;7;60.35268817204301
Jamoncito;4;58;7;1685.5698924731182
Medio Muslo;4;58;7;3009.94623655914
Entero;4;59;7;0.0
Medio Pollo;4;59;7;2119.5
