t;r;value
2;8;711912.0522488923
3;8;689008.7728987512
4;8;593408.6940862107
5;8;732815.1429868276
6;8;725229.262220731
7;8;793890.2889640256
8;8;714014.5281528324
9;8;631246.5629357486
10;8;710661.0139931801
11;8;746499.4110157966
12;8;688120.9004054924
13;8;718957.7051009838
14;8;833658.9465988184
15;8;823532.9243080327
16;8;774288.0804376301
17;8;743791.5847823811
18;8;758145.9583348612
19;8;832432.2363734946
20;8;841861.4714137944
21;8;869427.9220503124
22;8;847173.4486210144
23;8;734658.2049664598
24;8;803819.0571880264
25;8;880482.6297587055
26;8;730208.0285360547
27;8;708169.183422061
28;8;732001.3890925469
29;8;673361.8344968362
30;8;866281.6395261822
31;8;762607.0042682843
32;8;724853.8502364446
33;8;688976.5694689644
34;8;614357.2861809974
35;8;575965.5062680122
36;8;826015.8395216422
37;8;645655.5801835742
38;8;883192.9950982715
39;8;819025.5188627351
40;8;708962.6471562125
41;8;560441.6402057476
42;8;711844.7101657931
43;8;1008629.6131026674
44;8;720375.0996341957
45;8;862095.7714900915
46;8;791053.3431740003
47;8;785551.1178164006
48;8;806078.8530301638
49;8;775303.8638512813
50;8;695470.1902247741
51;8;740687.1076778552
52;8;708921.2268840636
53;8;643698.8887814071
54;8;647370.1067510052
55;8;798380.6028081109
56;8;782356.8619741183
57;8;661707.4610739511
58;8;620786.3883445332
59;8;803931.7586736896
60;8;692792.5081327234
61;8;801311.3541737347
62;8;657844.2837467735
63;8;664061.6765179252
64;8;931074.2962604018
65;8;954331.4204275087
66;8;909989.9852817866
67;8;858502.0790787463
68;8;977549.7221004397
69;8;799126.464413229
70;8;731453.7588515696
71;8;771533.03772421
72;8;777729.8412701119
73;8;793647.5219850268
74;8;658015.581335085
75;8;777887.2159115069
76;8;725952.7163840259
77;8;706722.3251203903
78;8;738025.5664752487
79;8;728463.5297844976
80;8;661373.5202039313
81;8;711185.5916394445
82;8;667807.224291222
83;8;830746.9216637855
84;8;742931.2090514711
85;8;966725.4925426072
86;8;900001.1291106914
87;8;870517.9722672864
88;8;910320.5721321191
89;8;741404.6381104789
90;8;744108.1004140483
91;8;617898.2591258646
92;8;695022.9329595276
93;8;674532.3025435442
94;8;737865.5598231752
95;8;808524.0195747237
96;8;731112.4076486835
97;8;700105.7612344096
98;8;707215.8639835268
99;8;684970.2123398954
100;8;759820.236735321
101;8;687455.5895004709
102;8;728984.2727650482
103;8;803077.5603524853
104;8;783893.095615119
105;8;643765.3800503814
106;8;803135.2738186392
107;8;947805.9679397519
108;8;831578.6756944198
109;8;858664.7372844409
110;8;861340.6153578878
111;8;723983.8529406267
112;8;724603.1053435542
113;8;698052.1824345491
114;8;767860.3863679316
115;8;800101.576603586
116;8;690749.7133879086
117;8;691376.114086818
118;8;787090.4967595579
119;8;731549.0901545146
120;8;724536.7310757725
121;8;791744.1754346665
122;8;735102.8590430632
123;8;767647.3340409036
124;8;759606.5970555529
125;8;702306.3721287427
126;8;684680.0908411088
127;8;769917.1814239965
128;8;821130.327292691
129;8;955428.9742598727
130;8;825702.7637201729
131;8;854262.3215417392
132;8;862928.5898135342
133;8;731047.3892226266
134;8;693924.8526507029
135;8;855709.6282346908
136;8;763600.5562019822
137;8;788620.3753709346
138;8;718953.5842899713
139;8;758802.736747766
140;8;712825.2943350606
141;8;681130.2069162092
142;8;776571.7719624124
143;8;754003.0774621188
144;8;794726.7855925029
145;8;674800.1263671102
146;8;652213.6947500836
147;8;780110.5929874954
148;8;852896.4833784014
149;8;716308.6264188966
150;8;924464.3416496911
151;8;779285.5901088814
152;8;891625.7362323795
153;8;682356.7527531377
154;8;705257.5933737133
155;8;757728.6133802192
156;8;757105.2654612404
157;8;817302.2584038863
158;8;755830.040414641
159;8;766974.7805557664
160;8;713927.8233469619
161;8;855301.0038536286
162;8;679000.1481526532
163;8;685238.7341423341
164;8;753223.4750847202
165;8;772670.8605788137
166;8;756961.8455966538
167;8;802425.573287868
168;8;677781.7268557829
1;9;624095.2928446826
2;9;667979.4359791732
3;9;711660.987923968
4;9;708605.2780924377
5;9;719077.0631931521
6;9;721978.5820947242
7;9;695787.266082141
8;9;714917.7020450664
9;9;780359.2062328369
10;9;787566.0686498814
11;9;631462.0950802725
12;9;653677.8061651799
13;9;834731.1794964997
14;9;794170.4138350744
15;9;818649.2464390781
16;9;729214.6859172008
17;9;691203.8267417338
18;9;752546.9304315975
19;9;707587.1026871256
20;9;754200.0388789019
21;9;682279.1175938318
22;9;759191.0741907965
23;9;843347.3927185452
24;9;877214.9272060387
25;9;801540.1891474082
26;9;694862.9924453078
27;9;710334.8709701695
28;9;915752.1685153367
29;9;761506.7376102249
30;9;790113.3825735939
31;9;717583.4855912142
32;9;722112.0888493874
33;9;693177.3639528826
34;9;756621.6917010796
35;9;646324.2803082708
36;9;677582.9578929734
37;9;709807.6587517499
38;9;917343.099626609
39;9;723409.1753197714
40;9;700816.783973526
41;9;715755.9401815821
42;9;672243.5816469648
43;9;972143.7755453612
44;9;840096.5193084115
45;9;839504.3085641118
46;9;899362.6374100994
47;9;683518.1981758252
48;9;796735.8864878514
49;9;843138.1976683718
50;9;737359.0035187796
51;9;690071.0917781412
52;9;781623.0057074528
53;9;686130.586042497
54;9;760258.7887500172
55;9;642737.3068386547
56;9;808266.5124966764
57;9;842968.9321205373
58;9;687160.4311974675
59;9;784125.2701541944
60;9;743867.3439631901
61;9;738402.3303439401
62;9;799190.957239931
63;9;711114.6439107873
64;9;743352.5392676265
65;9;886518.8173030207
66;9;858233.4369406027
67;9;825909.8912960945
68;9;920784.3037628878
69;9;757867.1305449682
70;9;724288.3103717952
71;9;752310.431760069
72;9;812767.648277945
73;9;783843.3568229327
74;9;769633.0365003524
75;9;706094.3847810588
76;9;599296.0263395474
77;9;725863.5194198862
78;9;841918.2280167015
79;9;759172.4845896213
80;9;740010.3689551924
81;9;674150.9033818283
82;9;746017.5778292781
83;9;771023.1282253336
84;9;719638.92331761
85;9;843772.0141538099
86;9;869030.0203743697
87;9;784755.9956056072
88;9;808504.0474474186
89;9;754978.1617049887
90;9;748964.9726659729
91;9;837989.7043005389
92;9;778010.179116617
93;9;804002.5504802801
94;9;790542.1198206494
95;9;688822.3280760151
96;9;656082.0696212194
97;9;686052.626310059
98;9;716033.9379476557
99;9;734210.7982445311
100;9;706165.6152634866
101;9;769919.2954288817
102;9;749130.5995952738
103;9;688423.621548322
104;9;737077.7183029895
105;9;694351.4104982651
106;9;882508.739088214
107;9;812604.0687440038
108;9;820739.5161869945
109;9;890683.2702924041
110;9;819309.1599318982
111;9;832467.4993066071
112;9;787565.177998391
113;9;790719.0589306819
114;9;769485.3595706015
115;9;709529.9960388995
116;9;747959.2662072369
117;9;771502.2430948997
118;9;719743.7753811432
119;9;625082.1485905728
120;9;801884.6693825179
121;9;712332.3902936026
122;9;762519.3971859005
123;9;860408.3763000176
124;9;732127.4039112919
125;9;729733.5103891393
126;9;932541.6052862019
127;9;822379.8837955476
128;9;887450.3969043386
129;9;787196.6114216158
130;9;731614.4906109219
131;9;782908.3630393554
132;9;712180.014772927
133;9;941238.96047641
134;9;709686.2918413354
135;9;720214.6851411951
136;9;761728.3762904364
137;9;732758.4127522667
138;9;718270.208621488
139;9;855301.8127068273
140;9;640058.7314525828
141;9;634829.0131978446
142;9;747178.5569185498
143;9;886393.7059806553
144;9;746937.0802580393
145;9;737471.6365094269
146;9;714115.1533845871
147;9;743793.1248656178
148;9;831020.4009249283
149;9;760816.6564274273
150;9;830343.9471194579
151;9;694112.9584034645
152;9;902244.0781935572
153;9;661935.3951517277
154;9;685938.4038163339
155;9;849534.6361231745
156;9;701335.6742296896
157;9;820549.5713433241
158;9;717248.7241154606
159;9;795937.0786795485
160;9;678113.4214764278
161;9;765436.8161565801
162;9;672331.3553788662
163;9;671619.2602130556
164;9;763089.5018284295
165;9;769358.8564386648
166;9;804855.2009404339
167;9;655097.3754721902
168;9;714055.4982298444
1;10;674168.6832372391
2;10;763537.8588581639
3;10;736073.4549493678
4;10;647720.2152132875
5;10;747432.8825424083
6;10;756368.2465646277
7;10;733416.1785983047
8;10;660842.7739388761
9;10;720951.9894944594
10;10;684823.2652994761
11;10;681964.2885065696
12;10;712965.5804523404
13;10;727986.0671594623
14;10;786872.4734254464
15;10;754715.8347878228
16;10;766677.167516521
17;10;762319.2067255835
18;10;725633.4998588008
19;10;769493.4461416018
20;10;752340.5764238912
21;10;683442.8711365967
22;10;906840.3763805724
23;10;846924.3608861633
24;10;829054.2488502791
25;10;819295.2879166177
26;10;840858.8394994604
27;10;722386.5650826762
28;10;723509.2583235988
29;10;765309.4796205134
30;10;706310.6111720819
31;10;662481.4834084583
32;10;850991.8454484508
33;10;733143.6564779574
34;10;836296.3150204401
35;10;611837.2938518528
36;10;788444.3913530825
37;10;762930.246672419
38;10;867660.0021062307
39;10;678089.2999312691
40;10;687433.2509812986
41;10;810770.6542782784
42;10;784140.4049619392
43;10;830358.0598431025
44;10;889143.9117362152
45;10;732649.4000709644
46;10;860215.1843807139
47;10;659847.9895956598
48;10;699054.0452952113
49;10;662514.8621769656
50;10;788685.0955272543
51;10;718636.5872232143
52;10;735149.3781049986
53;10;728185.7731485876
54;10;815838.1481175356
55;10;731085.7713582517
56;10;695385.4460558062
57;10;657421.5068624747
58;10;741214.4139425452
59;10;753612.9542183039
60;10;647158.4956558006
61;10;725838.6957213277
62;10;915914.731761092
63;10;699994.8103771078
64;10;892051.6143635896
65;10;890731.5727416348
66;10;812090.7096542816
67;10;841677.2749068119
68;10;747274.8925583779
69;10;769373.3178761789
70;10;787027.9166268578
71;10;743932.9282137763
72;10;696759.969757881
73;10;678828.9689243205
74;10;703609.5441119943
75;10;761967.6294562317
76;10;804780.5518126561
77;10;752352.5238465582
78;10;658240.1016290259
79;10;868575.3591003001
80;10;609481.8710307623
81;10;806423.5660539569
82;10;682968.0445872572
83;10;766261.272270179
84;10;638888.0259418142
85;10;905945.145136534
86;10;882754.3332534165
87;10;866262.0476092289
88;10;840250.2415467408
89;10;781980.3524564368
90;10;813851.8273698575
91;10;862787.8939719589
92;10;711549.3703282223
93;10;636101.6020885968
94;10;761031.222161386
95;10;701516.4858572849
96;10;787726.0726844701
97;10;806750.8680870532
98;10;832843.7251723862
99;10;731919.4559998453
100;10;702383.0381705236
101;10;710399.6403830401
102;10;701624.036255773
103;10;655530.961965439
104;10;671386.0692066195
105;10;692792.8679947873
106;10;1043004.6415841437
107;10;862851.7694134377
108;10;823166.6015696969
109;10;779055.7644424529
110;10;756698.4870758498
111;10;732784.7306146561
112;10;802482.8040346308
113;10;711810.7783258737
114;10;783371.3100005906
115;10;779697.2209959958
116;10;772672.6597481999
117;10;612671.2192986489
118;10;823094.8155846024
119;10;758270.5855622685
120;10;816107.2175143687
121;10;822531.2074130309
122;10;678985.6970731947
123;10;731364.5508659147
124;10;659366.2976609573
125;10;646065.2296775137
126;10;816522.3177867096
127;10;871421.1544162339
128;10;844187.3802560454
129;10;849098.421627438
130;10;886863.5839537667
131;10;757904.0491573281
132;10;820992.9596072885
133;10;691855.3049858441
134;10;826427.018621607
135;10;707294.9010242478
136;10;758039.8469351096
137;10;818699.683683604
138;10;679573.5838608043
139;10;764352.2807540739
140;10;783989.6536219104
141;10;798008.8486716223
142;10;670548.6296020602
143;10;711810.109453864
144;10;660746.2384131735
145;10;695621.8282903008
146;10;737102.6611800934
147;10;741246.7602540392
148;10;719571.5599568052
149;10;826388.5652305003
150;10;825530.8433631407
151;10;907133.451349778
152;10;730095.6911242934
153;10;688459.3957230442
154;10;721671.023878866
155;10;762854.3147026617
156;10;795858.2805696842
157;10;700107.5812973384
158;10;722273.6300387902
159;10;765066.6506801713
160;10;788330.2663417965
161;10;684093.6927561625
162;10;655013.4635660251
163;10;695162.6596076696
164;10;853102.9559783578
165;10;751206.0327209411
166;10;699820.9291121269
167;10;649358.1990359564
168;10;814931.3837047719
