t;r;value
2;8;711912.0522488791
3;8;689008.7728987555
4;8;593408.6940862148
5;8;732815.1429868231
6;8;725229.2622207258
7;8;793890.2889640324
8;8;714014.5281528186
9;8;631246.5629357691
10;8;710661.0139931832
11;8;746499.4110157841
12;8;688120.9004055038
13;8;718957.705100981
14;8;833658.9465988047
15;8;866523.109343326
16;8;810593.9216718595
17;8;769782.223403677
18;8;803726.1544915988
19;8;840743.4563525442
20;8;809140.3270973401
21;8;829819.5845636609
22;8;727627.6784101723
23;8;705585.3903467926
24;8;762453.1324168525
25;8;875586.6643895223
26;8;752570.0150200095
27;8;736201.809642044
28;8;764680.2205586489
29;8;673780.810091405
30;8;870349.1913342043
31;8;768770.2776298636
32;8;747870.7118696552
33;8;705284.4854240005
34;8;636518.3911413497
35;8;567311.3620945348
36;8;849316.9240484171
37;8;669663.3766207917
38;8;911249.9956528272
39;8;818039.7379941056
40;8;732863.1266244075
41;8;581665.2657062297
42;8;737836.1818565942
43;8;866496.1953805841
44;8;637741.9137682929
45;8;819624.9025983426
46;8;747813.4360402278
47;8;718427.0635364791
48;8;786229.7331832015
49;8;765554.4579692882
50;8;696115.1364068692
51;8;758180.0328130684
52;8;728247.7685528769
53;8;666801.2668247328
54;8;682613.6705844442
55;8;840998.0282235106
56;8;832282.6765953557
57;8;704751.2027825133
58;8;669021.1001559469
59;8;832929.6667587099
60;8;750361.6683468863
61;8;837228.9559886736
62;8;683963.5082868331
63;8;712733.0571884206
64;8;829058.3269057402
65;8;843630.8057719471
66;8;802796.8991786178
67;8;792549.6203987285
68;8;890198.2725077432
69;8;777853.5385982023
70;8;718130.4139720206
71;8;773828.110326921
72;8;788269.8378008103
73;8;850351.4595632048
74;8;689629.9973435572
75;8;754102.76618646
76;8;775174.7624659545
77;8;734067.6583933017
78;8;773205.8746316471
79;8;764839.7099561675
80;8;698644.0882080917
81;8;735600.0694560047
82;8;689155.153423688
83;8;862198.5868107239
84;8;780419.3810322111
85;8;871240.4942742517
86;8;805837.9709599956
87;8;801229.0269625955
88;8;875372.8701418199
89;8;684022.8142192791
90;8;733769.80067936
91;8;621871.0274582356
92;8;712435.9978914523
93;8;710670.7228358001
94;8;764681.4262394864
95;8;844053.145330176
96;8;765252.5905867908
97;8;739583.8765106605
98;8;750838.6965815995
99;8;699323.8307887448
100;8;777398.2223990982
101;8;736057.8411521812
102;8;770668.1063654352
103;8;812082.4175017923
104;8;775177.9962442641
105;8;681407.7768516553
106;8;692518.946325174
107;8;869215.3697413816
108;8;777281.4933972945
109;8;759920.4886459429
110;8;816921.0199059992
111;8;713453.1282829832
112;8;717366.3799871947
113;8;732205.8663266401
114;8;798671.5732262117
115;8;833021.0590714881
116;8;705938.1104749718
117;8;726899.1353698705
118;8;826969.396507387
119;8;787128.3086777886
120;8;771192.1155355038
121;8;843232.3065028836
122;8;778998.5074923995
123;8;797585.2554855736
124;8;799334.7765842512
125;8;738418.1545513336
126;8;710576.8674341699
127;8;656503.6119945084
128;8;718289.2717141255
129;8;870977.4258014935
130;8;809244.6395917414
131;8;815797.9706830247
132;8;740068.6830590001
133;8;727535.0085437865
134;8;717155.0242081364
135;8;879716.2399308766
136;8;800957.597336844
137;8;815402.7386389994
138;8;763286.0428671131
139;8;774992.7619413857
140;8;741577.8935060451
141;8;744935.4588582435
142;8;800184.9597178937
143;8;767026.3460251057
144;8;770201.9341884147
145;8;692008.2930418957
146;8;681024.5946906543
147;8;770343.4612345078
148;8;731633.217058926
149;8;639709.5252433169
150;8;834818.1241507111
151;8;729700.3834980223
152;8;877339.3984154816
153;8;667631.8367561521
154;8;700783.9796546597
155;8;789143.979627688
156;8;830634.1454604821
157;8;793502.3548931599
158;8;812722.8246548804
159;8;819785.4412968685
160;8;768607.0494044863
161;8;850107.8609396397
162;8;711953.3593252184
163;8;702771.0199345092
164;8;792094.2424317474
165;8;787937.7479706563
166;8;784336.3302910643
167;8;827143.9202829679
168;8;710883.0677575964
1;9;624095.2928446868
2;9;667979.4359791707
3;9;711660.9879239586
4;9;708605.2780924384
5;9;719077.0631931634
6;9;721978.5820947274
7;9;695787.2660821311
8;9;714917.7020450754
9;9;780359.2062328164
10;9;787566.0686498822
11;9;631462.0950802639
12;9;653677.8061651818
13;9;834731.1794965232
14;9;794170.4138350793
15;9;877777.1925229257
16;9;777730.2510945793
17;9;709707.0127211229
18;9;781325.1332188238
19;9;732125.5509125742
20;9;827209.3066289222
21;9;713346.4655491207
22;9;599348.7296523633
23;9;756534.5784714865
24;9;844770.1646305834
25;9;737963.3592244125
26;9;656182.4200368121
27;9;692858.4249614298
28;9;905939.1386219957
29;9;803287.8829910302
30;9;746515.4221930184
31;9;755352.8561270236
32;9;744880.8195026007
33;9;733119.2213099061
34;9;754631.1368162354
35;9;661348.8142741423
36;9;724562.526348266
37;9;752050.4310673164
38;9;976679.2886247546
39;9;775148.0443514982
40;9;760247.59939166
41;9;758041.0515997671
42;9;717875.2708325932
43;9;825922.8853986065
44;9;731361.907341534
45;9;748008.0372549574
46;9;815748.9341665126
47;9;649227.0774357126
48;9;761853.7535079712
49;9;823214.437910723
50;9;732347.7810705954
51;9;706810.1650713438
52;9;818491.2873748747
53;9;727516.1089811188
54;9;803037.9233548867
55;9;684135.252158579
56;9;850606.8371992743
57;9;863619.5581996911
58;9;736275.1288179134
59;9;795951.3592830996
60;9;792471.5679903171
61;9;767185.7511506348
62;9;826784.7848494056
63;9;751245.2203125475
64;9;659180.2883751575
65;9;798415.3973937368
66;9;789667.5161779989
67;9;800236.5103054836
68;9;874358.314550061
69;9;768036.5588466586
70;9;726078.8219563571
71;9;762846.1250248484
72;9;833924.2474168326
73;9;824416.8286905442
74;9;778077.4368172893
75;9;672166.377004219
76;9;621132.7159909263
77;9;753695.8612396123
78;9;868948.2217376084
79;9;767988.4862140594
80;9;807618.5180682777
81;9;700627.9845022408
82;9;755754.908797883
83;9;780051.5838216805
84;9;749663.1417628649
85;9;701075.6019473255
86;9;789812.7996519662
87;9;721581.5932672326
88;9;771933.4026337311
89;9;745554.4784695554
90;9;710179.7120023061
91;9;848443.963912849
92;9;777991.0012282038
93;9;847056.4373018414
94;9;816500.4100036881
95;9;716846.4201379161
96;9;681033.5408362581
97;9;718794.0347994844
98;9;741117.0190538692
99;9;761424.4777748703
100;9;747044.2382989367
101;9;803116.7100296799
102;9;776970.2130314239
103;9;674454.5142841653
104;9;801485.7791698268
105;9;701841.9998167745
106;9;754036.2553813487
107;9;728832.0935950974
108;9;738702.0179416047
109;9;831377.9795291121
110;9;800604.0643148384
111;9;803820.3290191891
112;9;789144.6473947752
113;9;812057.1575449759
114;9;742919.732697821
115;9;739926.1007637472
116;9;765928.5417328016
117;9;774338.4282058782
118;9;750446.2291567099
119;9;656650.1364569433
120;9;835816.7012093491
121;9;747489.2596665167
122;9;800320.5707532584
123;9;891529.6732588625
124;9;759559.6905134333
125;9;765915.8477676895
126;9;976003.6707739879
127;9;717003.72761482
128;9;806649.9689629826
129;9;727366.0390151304
130;9;724591.7745744099
131;9;785916.125859165
132;9;713503.1216912676
133;9;950824.336910067
134;9;702414.7925697411
135;9;745474.8650279776
136;9;793625.5041898286
137;9;722533.7508329133
138;9;733203.1201651379
139;9;875537.1481215652
140;9;644464.5586106848
141;9;622980.2369529773
142;9;746681.5881043884
143;9;883806.8405168217
144;9;802664.1584283836
145;9;713374.5590650132
146;9;736265.9150911707
147;9;763453.0729254521
148;9;724125.0719250196
149;9;691767.4110395131
150;9;753164.1921277124
151;9;679050.1945431652
152;9;859978.3001299263
153;9;660391.1176427518
154;9;721238.6544807114
155;9;897875.6566089861
156;9;711882.4084199511
157;9;869825.672236095
158;9;666336.4530933909
159;9;820894.6220345545
160;9;708894.6568019689
161;9;782785.9842168576
162;9;726948.8089644462
163;9;709860.0439052281
164;9;798942.913298167
165;9;813631.510051547
166;9;859778.6935702589
167;9;694436.6071522586
168;9;765658.4194455892
1;10;674168.6832372373
2;10;763537.8588581802
3;10;736073.4549493501
4;10;647720.2152132828
5;10;747432.8825424183
6;10;756368.2465646295
7;10;733416.1785983087
8;10;660842.7739388843
9;10;720951.989494483
10;10;684823.2652994664
11;10;681964.2885065579
12;10;712965.5804523109
13;10;727986.0671594734
14;10;786872.4734254464
15;10;737555.9831160558
16;10;775608.9654944547
17;10;818952.9184660116
18;10;766100.6069432078
19;10;796223.6458479181
20;10;796626.4949557086
21;10;734898.3514900733
22;10;750763.6030808233
23;10;784095.3497757211
24;10;745325.6644507477
25;10;812707.5242506907
26;10;853720.966925342
27;10;700130.3463606448
28;10;722131.422419496
29;10;753874.1830373284
30;10;740328.3955916858
31;10;690783.4784758333
32;10;894395.8225940955
33;10;766527.2475085617
34;10;797507.7951674833
35;10;620507.4564498662
36;10;822027.6149939899
37;10;799362.1561888686
38;10;911157.2079852547
39;10;699747.8555270686
40;10;721868.6045925905
41;10;846879.9411850004
42;10;768166.288824236
43;10;713947.6216745923
44;10;740871.0625971644
45;10;693603.3451346883
46;10;857617.0666361835
47;10;667714.535880343
48;10;691689.6987323998
49;10;658286.3805307499
50;10;815996.3091065779
51;10;735484.1099128146
52;10;760141.1783795882
53;10;756723.101282083
54;10;860706.1447618362
55;10;740956.2987501352
56;10;720506.9378597524
57;10;679081.7586632873
58;10;779490.9260067187
59;10;724642.4829073973
60;10;683549.3163510151
61;10;782672.7480185385
62;10;976090.2749154139
63;10;740277.2444475377
64;10;750114.9585332033
65;10;781025.5098786391
66;10;733961.304263955
67;10;785436.5891954808
68;10;736951.9226430804
69;10;799753.9123773169
70;10;799869.235107758
71;10;737298.6888425043
72;10;714134.2784824171
73;10;701018.7835382548
74;10;730469.8577567461
75;10;799968.1967099508
76;10;844485.862172892
77;10;780088.7615751036
78;10;687222.7108962613
79;10;867341.5123563502
80;10;643845.610142275
81;10;841311.5426687646
82;10;726560.2872565342
83;10;805709.1736720428
84;10;666148.0149271747
85;10;755608.9953373075
86;10;797889.6732103897
87;10;806875.3937808269
88;10;740828.563709099
89;10;765556.988595556
90;10;773208.7061505947
91;10;847990.9921536113
92;10;720930.9990611474
93;10;650794.9758833379
94;10;790005.055046972
95;10;736504.3552890001
96;10;834824.3205273123
97;10;857742.5746375084
98;10;873978.9525975117
99;10;784906.7514998486
100;10;735674.5165845545
101;10;703931.7542532524
102;10;658367.4348444565
103;10;672937.8797174183
104;10;699801.7747561083
105;10;717914.7041345848
106;10;903548.8298616614
107;10;833712.7377263054
108;10;768811.8096983966
109;10;740102.8185257261
110;10;750111.9600292968
111;10;716860.4499757605
112;10;779000.67002545
113;10;695162.8842907355
114;10;798782.0232965036
115;10;799865.231752875
116;10;814063.9399302157
117;10;644168.6631063217
118;10;873368.543291316
119;10;789683.2291831175
120;10;849844.0601784659
121;10;831308.1591789152
122;10;681401.6565788462
123;10;782701.2037282466
124;10;667764.6754968195
125;10;670603.8687168262
126;10;856402.540748758
127;10;764115.523920927
128;10;781426.015570672
129;10;782593.3811002957
130;10;828716.9659358503
131;10;752316.6028904652
132;10;793410.1402267835
133;10;687752.0641281509
134;10;847423.702230284
135;10;730188.6756582485
136;10;811474.4195439485
137;10;840959.299945018
138;10;715505.386116284
139;10;794288.6010982895
140;10;809281.2306129844
141;10;831385.0299113123
142;10;673030.3679129691
143;10;733055.2038613331
144;10;665761.5927718482
145;10;717580.2799952861
146;10;754050.7426196701
147;10;765962.3248076077
148;10;611129.1313672655
149;10;737866.4898410522
150;10;736342.5370036591
151;10;834311.4971010198
152;10;704520.7700332922
153;10;660827.7028286591
154;10;710814.893634476
155;10;764422.2445687384
156;10;860520.7017874882
157;10;726303.2762747
158;10;817809.6103981998
159;10;756429.7991586898
160;10;828700.3277343574
161;10;741362.0923722188
162;10;721153.2051373947
163;10;738061.0449153415
164;10;923752.0189506479
165;10;795060.6138982648
166;10;740090.426508038
167;10;704139.911618711
168;10;869618.6302876341
