t;r;value
168;7;776830.4461848222
1;8;715908.662166451
2;8;711912.0522488786
3;8;689008.7728987412
4;8;593408.6940862207
5;8;732815.1429868211
6;8;725229.2622207263
7;8;793890.288964042
8;8;729146.0088452527
9;8;646948.3364839447
10;8;725914.0694771365
11;8;761642.5462482497
12;8;699121.8794762328
13;8;725707.402790325
14;8;868696.623097281
15;8;857794.4711317279
16;8;763966.0764738353
17;8;699808.8686556811
18;8;782021.8104244709
19;8;802963.7449961574
20;8;845606.9051315449
21;8;861616.3814221178
22;8;715008.3397827139
23;8;681515.488341888
24;8;723914.1911291901
25;8;841963.6962051847
26;8;731009.4146880171
27;8;733652.1272421719
28;8;765449.9311139209
29;8;680161.9396559217
30;8;871489.5977430091
31;8;747362.4666385279
32;8;758357.728444197
33;8;725205.493455696
34;8;634764.5331092725
35;8;589655.0972131081
36;8;849492.0357347308
37;8;679078.4733330624
38;8;899530.2929810216
39;8;802849.8657202356
40;8;681514.5190069644
41;8;590860.5234494213
42;8;749294.6402497913
43;8;876261.9524186447
44;8;646412.5725778623
45;8;796889.3648504876
46;8;762946.0168735081
47;8;727455.1552004756
48;8;803329.5695355951
49;8;759106.4236955981
50;8;691010.4497427731
51;8;750797.5708221714
52;8;717111.9237711492
53;8;663587.723914742
54;8;666254.539880817
55;8;825636.157390642
56;8;828675.0734801362
57;8;698990.5491117791
58;8;656494.4882936772
59;8;837826.6102533139
60;8;714378.2760978311
61;8;837390.3060887117
62;8;692877.3408671413
63;8;697773.4965147346
64;8;815782.0606640468
65;8;840220.5675592048
66;8;829892.8169189657
67;8;792143.520962519
68;8;931504.6966225746
69;8;778291.6485248852
70;8;727784.8828286743
71;8;775560.4765140008
72;8;793935.8383224765
73;8;804690.912440404
74;8;671998.8856680769
75;8;789224.5918895263
76;8;730823.5025514157
77;8;749444.124804632
78;8;757439.6240678272
79;8;749230.7524544087
80;8;687961.8844458557
81;8;747611.5607316418
82;8;699903.5724242104
83;8;873020.703399786
84;8;779074.1120517345
85;8;862014.0346410375
86;8;822128.4850519164
87;8;796648.1439537614
88;8;905218.4538933777
89;8;740235.0097540151
90;8;693226.6687863965
91;8;611153.4726555859
92;8;696141.1841859538
93;8;687408.6735078285
94;8;752696.808289778
95;8;824901.1012600311
96;8;729366.044042056
97;8;717849.0987601103
98;8;761033.199952704
99;8;713413.3220417727
100;8;774984.8905096967
101;8;740182.4963786011
102;8;761976.8107087623
103;8;823836.6383003723
104;8;797617.2179776924
105;8;634682.3922614224
106;8;694546.743666518
107;8;874284.0454573092
108;8;778073.6717492773
109;8;827441.452780873
110;8;792706.4998730356
111;8;685363.21633887
112;8;693566.8751928019
113;8;711685.6277103256
114;8;780222.4372921599
115;8;844890.0706918396
116;8;726562.6964498006
117;8;724504.5240637434
118;8;802624.9482627568
119;8;767125.6796898979
120;8;763322.9736214658
121;8;816486.6778747867
122;8;758756.8606967614
123;8;821099.3170535954
124;8;800168.0476029993
125;8;678067.597837179
126;8;734023.1770752586
127;8;672434.4818899222
128;8;733182.8628681151
129;8;864258.2480332726
130;8;760615.6483121534
131;8;823189.4601588106
132;8;782810.804885775
133;8;726393.2464792407
134;8;713558.4736134587
135;8;875388.8624129901
136;8;775318.5594433938
137;8;831530.4793561443
138;8;697576.9879287705
139;8;812664.1720877433
140;8;741048.1849446904
141;8;724981.3861043826
142;8;807071.1487413348
143;8;788815.6991622167
144;8;831180.0228502266
145;8;685843.1245775316
146;8;687731.2408228109
147;8;812509.9007501726
148;8;748631.33409545
149;8;642342.0753238857
150;8;858646.4401349674
151;8;728556.6277558455
152;8;868472.2945426041
153;8;648949.9317875428
154;8;699898.5745911985
155;8;806276.5442346414
156;8;804859.0483739764
157;8;861259.0318254652
158;8;794847.0159908297
159;8;748622.9390664761
160;8;724350.2689818921
161;8;905122.6962680632
162;8;709798.3901892104
163;8;704514.4043235449
164;8;753439.4896525376
165;8;806948.8241669178
166;8;803211.3080551643
167;8;838964.7428428441
168;8;695056.4584213305
1;9;624095.2928446864
2;9;667979.4359791599
3;9;711660.9879239543
4;9;708605.2780924314
5;9;719077.0631931644
6;9;721978.5820947279
7;9;695787.2660821266
8;9;731780.8259820004
9;9;779804.6605530663
10;9;794371.5576770164
11;9;643955.6133166356
12;9;680572.0941461868
13;9;838897.470273166
14;9;814722.944944313
15;9;854506.0444227367
16;9;747582.3405722607
17;9;716126.6227218717
18;9;786069.3258040434
19;9;716293.3461440147
20;9;766593.6838940985
21;9;701414.8538794016
22;9;645874.5966867852
23;9;750439.2234372997
24;9;776950.8939903276
25;9;721707.3086427953
26;9;649336.4104367432
27;9;679559.622367485
28;9;890281.9699981424
29;9;799316.5052981749
30;9;764950.4814468307
31;9;742168.2169440831
32;9;742843.2025342195
33;9;674421.4555649775
34;9;786694.6008439604
35;9;679382.1980126066
36;9;725546.9145872364
37;9;712597.3009512069
38;9;943367.7142436677
39;9;753804.0068629533
40;9;717498.6989511439
41;9;747349.6502483469
42;9;720270.750935043
43;9;818446.6019425392
44;9;744166.4254802392
45;9;740177.8370810051
46;9;804700.1362810846
47;9;653690.473022853
48;9;764020.4894173926
49;9;815385.08356281
50;9;699331.3051400032
51;9;710143.1394012462
52;9;817257.268892138
53;9;718553.859822795
54;9;800271.8079996511
55;9;679731.6611188458
56;9;859245.8078761544
57;9;883644.3164263355
58;9;732826.081380356
59;9;815178.4911988258
60;9;776992.6240035748
61;9;758401.1335564973
62;9;779033.3628745045
63;9;754580.677823893
64;9;642890.152031341
65;9;770533.7872793297
66;9;776724.0115520656
67;9;772533.651995355
68;9;885044.3434070719
69;9;799085.5764831343
70;9;754822.1861586182
71;9;765586.1643173967
72;9;820583.889708538
73;9;844942.3160322813
74;9;831063.7369047293
75;9;694921.0575238462
76;9;625741.5899063472
77;9;760345.5790722197
78;9;844578.1944401112
79;9;779589.1336462847
80;9;811967.5415868886
81;9;662603.1739739376
82;9;781280.3796827722
83;9;774547.8424087521
84;9;757896.0956562853
85;9;728456.544105134
86;9;791475.9503650183
87;9;708810.9740496741
88;9;718851.7611988846
89;9;748837.3470393966
90;9;695204.2121562331
91;9;829470.685898237
92;9;788705.5250719222
93;9;853158.0656110451
94;9;875345.316705362
95;9;714621.6107093507
96;9;677559.5869405097
97;9;659800.6883799455
98;9;724926.7838200751
99;9;781374.7963882484
100;9;725376.2220373603
101;9;796050.88747687
102;9;788124.0943547636
103;9;718902.9733086531
104;9;782216.6908876443
105;9;748841.2410355415
106;9;761617.2837283786
107;9;737415.1285232126
108;9;750071.4624100943
109;9;810741.0111206422
110;9;798511.2187571885
111;9;789197.2216498299
112;9;768738.6600228194
113;9;838022.9856975843
114;9;762244.643445863
115;9;739060.7505947043
116;9;764437.2338351683
117;9;805667.2321833143
118;9;759929.2442969796
119;9;650334.1702768663
120;9;832602.6612791664
121;9;748722.6618211585
122;9;795735.4228627442
123;9;819676.1553416542
124;9;767289.1494904095
125;9;738747.3908220698
126;9;974903.9773007019
127;9;759458.1907810741
128;9;787576.2829331134
129;9;754316.007307875
130;9;720373.4646680291
131;9;790935.8028511411
132;9;678945.6046292818
133;9;977003.7979589242
134;9;730224.6421895444
135;9;745568.5266052654
136;9;779140.0535526457
137;9;795169.7029086832
138;9;710384.4384536984
139;9;857559.8690895992
140;9;655051.7523259977
141;9;617905.2527104653
142;9;765817.4186537343
143;9;907063.4510522082
144;9;799472.4533854343
145;9;729287.9062080231
146;9;732265.6336310123
147;9;766673.3872327155
148;9;720998.79056243
149;9;687401.8648410185
150;9;713257.0825310599
151;9;676446.7388282886
152;9;866157.5902901479
153;9;649150.2390594225
154;9;724541.5437153932
155;9;848974.8220648017
156;9;728730.1013397584
157;9;833422.5166104086
158;9;746326.0196320727
159;9;764923.7688882558
160;9;713084.6665449365
161;9;796223.2099127305
162;9;704745.5740108856
163;9;700642.9989489212
164;9;803335.8283315639
165;9;783952.1856051488
166;9;794383.3836543218
167;9;698156.930564402
168;9;748966.2096706423
1;10;674168.6832372267
2;10;763537.858858163
3;10;736073.4549493792
4;10;647720.215213252
5;10;747432.8825424222
6;10;756368.2465646531
7;10;733416.1785983079
8;10;651963.7389630524
9;10;736161.0192862484
10;10;702193.9475919498
11;10;676097.1911404204
12;10;722128.6265892388
13;10;743557.7088680037
14;10;803619.3079643389
15;10;731844.4080235306
16;10;771399.5543345043
17;10;809531.061340906
18;10;745499.3915936654
19;10;782951.8609783186
20;10;754946.2415403106
21;10;710138.3979084226
22;10;783317.0189894553
23;10;761510.7277980674
24;10;741480.7830313641
25;10;776002.034913004
26;10;839138.9279239851
27;10;672126.0794376998
28;10;699625.1858523055
29;10;756592.7042454033
30;10;698910.319539505
31;10;709898.0057721155
32;10;875602.8494206589
33;10;768067.1507643283
34;10;879826.200330139
35;10;605647.9280481656
36;10;835655.8701739097
37;10;795395.4000727725
38;10;901305.7708044263
39;10;697183.4666279748
40;10;644269.3479466926
41;10;840915.7850489259
42;10;810428.7942506698
43;10;745169.6084486232
44;10;783518.9914912158
45;10;691644.6359309612
46;10;831040.5175045494
47;10;652207.285345384
48;10;657462.5918260745
49;10;657896.6998412786
50;10;816810.1950717258
51;10;751369.3774073785
52;10;768936.5178034606
53;10;745406.0336287885
54;10;838957.4951961329
55;10;785425.149180352
56;10;721745.8770319636
57;10;688074.0219193319
58;10;770179.0455393555
59;10;757295.4828835637
60;10;661061.1175501092
61;10;769050.8176592978
62;10;948587.0769500332
63;10;711462.5920980324
64;10;765263.2182914653
65;10;778914.7238846783
66;10;730886.2638414955
67;10;757881.4443789251
68;10;747362.4526908621
69;10;731215.9212396849
70;10;785904.8999856043
71;10;710468.8140884107
72;10;710640.971080169
73;10;691833.7991243757
74;10;734427.8952347946
75;10;784877.8774903424
76;10;835217.8821400597
77;10;805753.9699256165
78;10;683925.9229847082
79;10;877034.9816786028
80;10;669271.0951107808
81;10;847884.3060530355
82;10;716262.1490362079
83;10;807736.0203414868
84;10;672460.3938384206
85;10;769045.60359427
86;10;805556.6089222099
87;10;802892.2434720657
88;10;775214.9295078417
89;10;703916.6363652425
90;10;807784.876289912
91;10;853898.5540415738
92;10;710964.5855991191
93;10;636756.5117343277
94;10;766034.3689650361
95;10;720871.979420787
96;10;825047.5337283243
97;10;849020.0030103223
98;10;827836.83093665
99;10;805147.4984891819
100;10;750581.8545918287
101;10;755263.1807124789
102;10;694807.7490070553
103;10;595477.8723563366
104;10;688558.9007145895
105;10;731262.8567693977
106;10;929363.9226354773
107;10;827852.152160707
108;10;780891.6067495137
109;10;779903.3011897658
110;10;728449.135069799
111;10;718227.6747305023
112;10;793199.4470677766
113;10;709094.7348509228
114;10;776155.9330671418
115;10;787791.5737119425
116;10;821256.0544256098
117;10;608835.4236656796
118;10;851265.4277946759
119;10;793911.9935230894
120;10;810724.0121249022
121;10;814089.444579615
122;10;677018.1404924953
123;10;811027.1365090471
124;10;674568.4173595817
125;10;677225.1278090593
126;10;853788.9128249207
127;10;781960.9531721891
128;10;745138.0263313509
129;10;805905.8980185452
130;10;806618.3819170152
131;10;678550.8635703439
132;10;811545.5882400585
133;10;703817.4291286694
134;10;851163.63111131
135;10;742171.4564810797
136;10;763192.2523897849
137;10;837488.7375606882
138;10;688603.4074848673
139;10;827160.1020965603
140;10;830416.4162978207
141;10;836299.789280066
142;10;685878.158827302
143;10;751071.0398386158
144;10;658636.2686351665
145;10;717245.1612372567
146;10;775272.8676114926
147;10;754403.9283883137
148;10;606261.8655134708
149;10;742240.4227305236
150;10;750055.679102874
151;10;838780.0971681108
152;10;725388.9290534608
153;10;667174.0186108619
154;10;719764.5173287911
155;10;748565.5988012343
156;10;859683.4698887607
157;10;696744.7993554119
158;10;787313.620350235
159;10;737988.1182635535
160;10;825263.749251663
161;10;734644.8094846737
162;10;705157.3604093592
163;10;720187.0223032243
164;10;888208.9808977343
165;10;804581.7347434966
166;10;710135.4062186357
167;10;681255.8644370819
168;10;862177.7209215101
