t;r;value
89;7;1414753.594854693
90;7;1311532.699572336
91;7;1285206.9709526496
92;7;1331307.32011367
93;7;1495312.0350842725
94;7;1232173.63941024
95;7;1340474.318179707
96;7;1512951.004571885
97;7;1217588.6521127843
98;7;1404728.8622247912
99;7;1422795.2466130385
100;7;1419850.3696027207
101;7;1347025.864628127
102;7;1430358.773545117
103;7;1444643.5703940315
104;7;1253811.3371910285
105;7;1289704.8476902137
106;7;1356140.12206976
107;7;1525359.3269089665
108;7;1266087.7542182736
109;7;1522827.2231608653
110;7;1381435.5310810024
111;7;1571454.0526428123
112;7;1264198.7306666854
113;7;1374614.327412007
114;7;1133284.7866637495
115;7;1414586.4321825663
116;7;1353977.4254112877
117;7;1463597.5922644213
118;7;1431489.293871355
119;7;1274494.512782202
120;7;1311425.8214605115
121;7;1362442.6245981497
122;7;1465214.8921233646
123;7;1250196.5363952497
124;7;1485602.5947448057
125;7;1382118.021786056
126;7;1237067.981485547
127;7;1410893.7917640475
128;7;1489808.0097305046
129;7;1466576.0303008105
130;7;1603357.9081724847
131;7;1408087.652987031
132;7;1243531.094958621
133;7;1450022.481212791
134;7;1282211.2797960052
135;7;1352744.8879879797
136;7;1387518.2110597005
137;7;1456397.3285755792
138;7;1296403.5893278066
139;7;1421529.3521485615
140;7;1420127.4665656611
141;7;1480098.724553753
142;7;1295008.8601830802
143;7;1489709.1640387636
144;7;1210347.3366753834
145;7;1613732.35331671
146;7;1269021.7457004231
147;7;1470314.3958100297
148;7;1480082.0999852903
149;7;1464088.355136525
150;7;1300798.1786457917
151;7;1199487.830365077
152;7;1505427.734841397
153;7;1429639.3933216827
154;7;1271848.4468919972
155;7;1335219.7545226715
156;7;1232056.9257084085
157;7;1603242.3844631147
158;7;1400267.8089462945
159;7;1273738.5245069982
160;7;1355716.0913208895
161;7;1292355.5385907674
162;7;1426413.1741017266
163;7;1537154.7671905528
164;7;1505458.039018781
165;7;1213057.1461547972
166;7;1072058.43620998
167;7;1270791.7337666454
168;7;1366512.8423876923
1;8;1307530.7252236065
2;8;1321067.9173321081
3;8;1277518.7826700828
4;8;1115461.5686942963
5;8;1370646.7532350332
6;8;1360678.303864567
7;8;1439634.1766493348
8;8;1302098.3265168895
9;8;1170293.0806081486
10;8;1288792.4778015101
11;8;1347780.6970212006
12;8;1268100.058945327
13;8;1291951.8894315702
14;8;1526291.0234028003
15;8;1572137.3965384015
16;8;1458243.085652742
17;8;1383623.8322453639
18;8;1415478.1285251
19;8;1416526.7346541204
20;8;1526695.2496161382
21;8;1703665.3064748943
22;8;1305160.2986301626
23;8;1306138.5342595235
24;8;1262046.3804245782
25;8;1498237.4647894693
26;8;1335434.9243859448
27;8;1366575.0969744755
28;8;1445784.7948229495
29;8;1229195.4870128566
30;8;1559166.93637178
31;8;1401693.576743137
32;8;1366321.2756315107
33;8;1235171.679884637
34;8;1187961.7780622586
35;8;1096079.6403811963
36;8;1552229.0780155307
37;8;1214889.173184137
38;8;1511687.7062810073
39;8;1542330.7343601226
40;8;1299578.0284569862
41;8;1067756.068216039
42;8;1363060.55928576
43;8;1524969.3017755586
44;8;1236139.8858861485
45;8;1428376.0746857668
46;8;1322033.5992846463
47;8;1323401.3182239332
48;8;1435438.742787282
49;8;1372766.7715732192
50;8;1243190.4416283597
51;8;1338877.037848264
52;8;1307338.7526608885
53;8;1213873.5891505315
54;8;1220195.0816461418
55;8;1510814.1394266137
56;8;1449948.3873417722
57;8;1276046.6055199173
58;8;1132820.6063219758
59;8;1503310.0551010338
60;8;1317172.9096452296
61;8;1463297.4283702031
62;8;1238331.0167706152
63;8;1272608.1598824165
64;8;1497289.097136791
65;8;1510590.584377883
66;8;1363338.8974229363
67;8;1397291.8195340051
68;8;1569568.4198218808
69;8;1340439.47454859
70;8;1313398.2220563313
71;8;1434973.6810169525
72;8;1396226.4162460396
73;8;1463894.2643213293
74;8;1298484.5953853254
75;8;1401096.4182365437
76;8;1365811.1195243548
77;8;1213014.626710095
78;8;1351070.1714409734
79;8;1362802.8354364065
80;8;1260710.6489743404
81;8;1351498.6644763642
82;8;1255502.4853311058
83;8;1518021.4247631435
84;8;1416319.4274867747
85;8;1551635.2505189423
86;8;1445083.8206759242
87;8;1496995.3118535306
88;8;1524851.149804984
89;8;1275176.90243439
90;8;1383393.9130236371
91;8;1065298.7768392586
92;8;1254317.642229374
93;8;1254771.917986283
94;8;1402151.8155762462
95;8;1498241.0777543848
96;8;1413113.563872563
97;8;1304018.3448955035
98;8;1366444.3230975785
99;8;1227226.765090361
100;8;1476796.3547599742
101;8;1209700.543620353
102;8;1425555.079908979
103;8;1449915.977838727
104;8;1399080.224715726
105;8;1204952.1928270585
106;8;1289942.56667094
107;8;1503129.155006381
108;8;1326423.8603393887
109;8;1489698.783617216
110;8;1478303.797541924
111;8;1295156.5985465935
112;8;1305366.872769244
113;8;1257407.3070784695
114;8;1442266.815474717
115;8;1494199.8081948278
116;8;1325679.7835738885
117;8;1346734.1877067764
118;8;1469775.0931797375
119;8;1461201.7304380466
120;8;1431490.5346347606
121;8;1447352.8234447401
122;8;1437852.7529743144
123;8;1485722.6812160243
124;8;1420484.102408332
125;8;1309812.7933513788
126;8;1279637.4361450619
127;8;1199165.3362152749
128;8;1334821.4335455263
129;8;1516965.5432007178
130;8;1483128.105992823
131;8;1387462.972819871
132;8;1455439.8468735844
133;8;1196276.8297774843
134;8;1309437.5060140942
135;8;1610614.834839053
136;8;1412064.631158598
137;8;1487111.4148306856
138;8;1375560.5645907025
139;8;1413531.7747379607
140;8;1319280.3814508137
141;8;1329155.1863569894
142;8;1364782.9109177506
143;8;1375011.7718724355
144;8;1456029.1157402345
145;8;1320315.223128987
146;8;1245133.4185895247
147;8;1359822.7162668353
148;8;1359696.6153868695
149;8;1111938.6799951375
150;8;1480291.1990828877
151;8;1385288.754100598
152;8;1587648.857619894
153;8;1206663.6902112945
154;8;1294351.5359171652
155;8;1411639.435079076
156;8;1352961.4983764088
157;8;1494816.688277311
158;8;1461859.7272047491
159;8;1505709.9561304068
160;8;1264532.4851620253
161;8;1615060.3511164456
162;8;1244379.9675228135
163;8;1252078.2717380365
164;8;1420891.6277567607
165;8;1463899.851625339
166;8;1407639.3342573873
167;8;1458824.6878818923
168;8;1288391.7443695017
1;9;1128452.5130008552
2;9;1242191.1437903475
3;9;1326115.193797678
4;9;1261901.8804477495
5;9;1314463.7526868875
6;9;1340803.1343135894
7;9;1236473.842432091
8;9;1297524.5905971325
9;9;1423945.5884137335
10;9;1469040.0344632887
11;9;1179655.2386349286
12;9;1189486.8098858744
13;9;1495995.3510257904
14;9;1490807.4461156395
15;9;1524270.1552538534
16;9;1378264.6360470746
17;9;1345831.017764452
18;9;1356150.4268472362
19;9;1250985.9083297406
20;9;1472978.1077293048
21;9;1271514.0621435384
22;9;1225850.0816064426
23;9;1351458.6452459667
24;9;1499050.8750120953
25;9;1319518.166799361
26;9;1167579.9506218222
27;9;1242282.0304127152
28;9;1623666.7368163932
29;9;1460522.5282197646
30;9;1480746.579635802
31;9;1292640.4599976083
32;9;1352485.4672924927
33;9;1233607.810135298
34;9;1404940.4382306156
35;9;1299821.8307582308
36;9;1227246.3084271196
37;9;1347483.9020620224
38;9;1751643.2818137459
39;9;1371113.6998406197
40;9;1377240.5986556353
41;9;1394242.1414493765
42;9;1257771.0562292233
43;9;1493827.0263269579
44;9;1299734.3893797481
45;9;1303526.4344552506
46;9;1475563.2845212445
47;9;1198496.2457303382
48;9;1394367.176929099
49;9;1442268.6557625358
50;9;1364238.5954848633
51;9;1255678.553614621
52;9;1480010.0121297564
53;9;1358415.6096672225
54;9;1423757.1061657048
55;9;1264547.9029649524
56;9;1522209.8589550268
57;9;1541863.1330544434
58;9;1266626.6186274043
59;9;1450619.7775887712
60;9;1339457.3962165285
61;9;1379296.42469177
62;9;1438596.4692475898
63;9;1345478.4142330633
64;9;1154320.8261226015
65;9;1451443.9680157034
66;9;1438841.9469142456
67;9;1489890.6478997695
68;9;1527139.0199293697
69;9;1386442.044883578
70;9;1309088.998003791
71;9;1343527.3230271274
72;9;1467463.4777043634
73;9;1470868.8983117419
74;9;1399955.1622208809
75;9;1315854.6006891422
76;9;1103472.1651598793
77;9;1372812.1336472458
78;9;1546978.4012767922
79;9;1396436.171195851
80;9;1359781.7680293864
81;9;1290601.273113251
82;9;1408731.9827201918
83;9;1424994.5100006997
84;9;1373617.7696469575
85;9;1282073.2678098015
86;9;1430892.1857593271
87;9;1311144.907773415
88;9;1310365.8605443265
89;9;1435188.6116706193
90;9;1328169.3624428485
91;9;1527551.1033469974
92;9;1366253.81353415
93;9;1545692.772091289
94;9;1526290.2188825815
95;9;1194781.7934305165
96;9;1210420.0393879663
97;9;1340125.1912074997
98;9;1361555.3098109965
99;9;1389396.832032662
100;9;1338155.8809371856
101;9;1467249.9581694219
102;9;1337451.6210498114
103;9;1333047.3046447171
104;9;1418205.772109081
105;9;1240207.500968849
106;9;1373160.7763781564
107;9;1265156.914157404
108;9;1337552.1996217084
109;9;1475058.6330150308
110;9;1451008.5999921844
111;9;1435586.090272478
112;9;1445090.6043558917
113;9;1460047.3438531824
114;9;1423763.1585370554
115;9;1247063.0121860309
116;9;1400466.3859381548
117;9;1431646.491741351
118;9;1383214.8463456344
119;9;1158106.64442722
120;9;1505220.3917475613
121;9;1397555.6819096485
122;9;1434296.542665367
123;9;1610175.4819422145
124;9;1363416.5777901027
125;9;1339040.1558006003
126;9;1749938.1408892926
127;9;1388421.213433946
128;9;1394656.5783197
129;9;1386965.6699184587
130;9;1312662.4416312806
131;9;1410399.9980456776
132;9;1286773.1195900138
133;9;1762622.824919594
134;9;1310240.2150235071
135;9;1364534.8177513734
136;9;1357746.0742690626
137;9;1348137.1139889013
138;9;1317616.085417702
139;9;1598525.1993324698
140;9;1225488.4731504084
141;9;1133496.3496601232
142;9;1401731.1571318577
143;9;1673963.9669769714
144;9;1437368.1334231342
145;9;1348854.5895942645
146;9;1298881.3261214949
147;9;1335151.7285346258
148;9;1303868.0120105513
149;9;1252983.0739689926
150;9;1395948.7039677848
151;9;1227834.3426160372
152;9;1556545.1759184883
153;9;1205367.4698385405
154;9;1344071.9799618993
155;9;1608467.019528865
156;9;1304793.3155171624
157;9;1527450.7075947486
158;9;1332758.922607463
159;9;1499591.840014407
160;9;1230598.714537494
161;9;1413206.0515349596
162;9;1289753.237351112
163;9;1160434.7590368346
164;9;1509271.8373297749
165;9;1442430.1164168792
166;9;1463744.5815584504
167;9;1252809.8926700824
168;9;1347384.629992652
1;10;1240915.5760034644
2;10;1391449.1130389022
3;10;1370291.396135671
4;10;1192429.9226146347
5;10;1362294.5736060701
6;10;1409032.454339176
7;10;1357648.140520929
8;10;1200962.712220156
9;10;1329865.8249179914
10;10;1282731.0657069297
11;10;1299182.4933490073
12;10;1333113.544658935
13;10;1306178.3614221073
14;10;1445211.3587291383
15;10;1394447.5881789126
16;10;1379437.2695033844
17;10;1456116.1907527854
18;10;1355523.3203892177
19;10;1380799.6571629476
20;10;1370652.2990999927
21;10;1319935.9213331584
22;10;1457027.8255371759
23;10;1382925.39702884
24;10;1380298.998753506
25;10;1398130.1523221622
26;10;1504678.446256239
27;10;1278000.7310503114
28;10;1286825.7412255807
29;10;1441949.0411130413
30;10;1332557.1472129393
31;10;1201737.15313123
32;10;1596051.5621949828
33;10;1374530.456781088
34;10;1423742.634940932
35;10;1164805.5817334037
36;10;1443916.7460204705
37;10;1498854.3937855747
38;10;1628718.9747399108
39;10;1253832.761553742
40;10;1287677.501415787
41;10;1529345.1747526138
42;10;1377330.4389481337
43;10;1318077.6086020025
44;10;1334557.7895655218
45;10;1231830.7385778285
46;10;1488814.5407214237
47;10;1145482.3146896183
48;10;1267193.087867185
49;10;1222497.4995820068
50;10;1435929.1236996264
51;10;1330062.2571756868
52;10;1391642.7458341816
53;10;1396438.7593326462
54;10;1543423.5633301314
55;10;1367347.4948377975
56;10;1336664.9149720303
57;10;1223266.205854151
58;10;1460564.7122374952
59;10;1419204.164160852
60;10;1217549.3770318625
61;10;1377298.3870792794
62;10;1734485.6975651984
63;10;1361399.9133624763
64;10;1373349.1625723168
65;10;1356499.951522956
66;10;1333434.109990176
67;10;1373012.9373985766
68;10;1291926.6216047038
69;10;1414077.8192238281
70;10;1391603.637507076
71;10;1305702.1234631257
72;10;1283690.3953491969
73;10;1285264.6265301153
74;10;1336277.7438200277
75;10;1412048.7987218688
76;10;1506866.797067666
77;10;1367747.3870594993
78;10;1255038.791820086
79;10;1596132.5868424114
80;10;1156160.5896157369
81;10;1475061.946129692
82;10;1294045.914462165
83;10;1420153.5431491537
84;10;1237633.843482489
85;10;1328626.413668538
86;10;1421810.5704516834
87;10;1402805.6413079142
88;10;1360522.4863304414
89;10;1321120.1872231201
90;10;1528220.964286736
91;10;1543135.9768928322
92;10;1228992.197274501
93;10;1190657.130478064
94;10;1425629.3872769387
95;10;1344361.4291847404
96;10;1475341.215219769
97;10;1584676.8027437504
98;10;1606081.8082955936
99;10;1374423.831513837
100;10;1268467.1517462067
101;10;1380143.018397622
102;10;1290402.199157435
103;10;1215400.2164776875
104;10;1258034.9911219655
105;10;1309008.168699185
106;10;1594199.8404954732
107;10;1486868.5696816903
108;10;1410497.870217392
109;10;1338694.310621529
110;10;1351158.9195280967
111;10;1265939.4320268834
112;10;1400049.7867032492
113;10;1225391.046822617
114;10;1445113.1220395772
115;10;1406311.7154912944
116;10;1503630.1041529924
117;10;1079933.4749426544
118;10;1525052.1953565797
119;10;1412606.3624674946
120;10;1478694.2332835463
121;10;1509950.0103646284
122;10;1280404.0737237213
123;10;1359524.750800411
124;10;1229792.7963116867
125;10;1233352.5364794603
126;10;1517968.3719741802
127;10;1466431.366913218
128;10;1410831.7884882858
129;10;1331975.2337305772
130;10;1485534.433267416
131;10;1310304.3214598335
132;10;1507934.039366443
133;10;1233688.7461054535
134;10;1504916.7769005806
135;10;1364714.6664909308
136;10;1457904.7273753057
137;10;1523837.6088754449
138;10;1240012.1205673958
139;10;1457596.5675138107
140;10;1458784.4127172874
141;10;1580972.0433302417
142;10;1248405.4118553803
143;10;1297773.7044210886
144;10;1190625.4169592732
145;10;1283190.6121505043
146;10;1346596.333966623
147;10;1374160.9023182106
148;10;1138736.6348091299
149;10;1262397.5248988024
150;10;1341498.9360801145
151;10;1513552.154255773
152;10;1318098.2293243217
153;10;1185232.0696635055
154;10;1280131.3290781877
155;10;1422256.943852771
156;10;1499455.121680899
157;10;1374507.9480910809
158;10;1394616.9565661515
159;10;1389639.3779735332
160;10;1515907.7232393534
161;10;1314959.1809451964
162;10;1280627.0775506739
163;10;1310076.8910247493
164;10;1673552.0347528248
165;10;1418577.1763013892
166;10;1274034.9046779266
167;10;1254576.7262403527
168;10;1583475.0286016911
