f;n;t;r;value
Pechuga Completa;3;18;7;1357.4193548387102
Ala Completa;3;18;7;732.2908163787542
Media Pechuga;3;18;7;1673.709262415333
Blanqueta;3;18;7;0.0
Alón;3;18;7;0.0
Punta;3;18;7;0.0
Jamoncito;3;18;7;837.8768569322046
Medio Muslo;3;18;7;1481.1059907834087
Entero;3;19;7;455.5195704005828
Medio Pollo;3;19;7;561.0215612248776
Medio Pollo Superior;3;19;7;787.9038694487499
Medio Pollo Inferior;3;19;7;693.2060954647959
Cuarto de Pollo Superior;3;19;7;1000.9596774193533
Muslo Entero;3;19;7;891.0139881803325
Pechuga Completa;3;19;7;1357.4193548387102
Ala Completa;3;19;7;732.2908163787542
Media Pechuga;3;19;7;1673.709262415333
Blanqueta;3;19;7;0.0
Alón;3;19;7;0.0
Punta;3;19;7;0.0
Jamoncito;3;19;7;837.8768569322046
Medio Muslo;3;19;7;1481.1059907834087
Entero;3;20;7;455.5195704005828
Medio Pollo;3;20;7;561.0215612248776
Medio Pollo Superior;3;20;7;787.9038694487499
Medio Pollo Inferior;3;20;7;693.2060954647959
Cuarto de Pollo Superior;3;20;7;1000.9596774193533
Muslo Entero;3;20;7;891.0139881803325
Pechuga Completa;3;20;7;1357.4193548387102
Ala Completa;3;20;7;732.2908163787542
Media Pechuga;3;20;7;1673.709262415333
Blanqueta;3;20;7;0.0
Alón;3;20;7;0.0
Punta;3;20;7;0.0
Jamoncito;3;20;7;837.8768569322046
Medio Muslo;3;20;7;1481.1059907834087
Entero;3;21;7;455.51957040058187
Medio Pollo;3;21;7;561.0215612248776
Medio Pollo Superior;3;21;7;787.9038694487499
Medio Pollo Inferior;3;21;7;693.2060954647959
Cuarto de Pollo Superior;3;21;7;1000.9596774193533
Muslo Entero;3;21;7;891.0139881803325
Pechuga Completa;3;21;7;1357.4193548387102
Ala Completa;3;21;7;732.2908163787542
Media Pechuga;3;21;7;1673.709262415333
Blanqueta;3;21;7;0.0
Alón;3;21;7;-1.8189894035458565e-12
Punta;3;21;7;0.0
Jamoncito;3;21;7;837.8768569322046
Medio Muslo;3;21;7;1481.1059907834087
Entero;4;22;7;457.49938718625435
Medio Pollo;4;22;7;563.795804857351
Medio Pollo Superior;4;22;7;773.4586121691682
Medio Pollo Inferior;4;22;7;719.8360013835027
Cuarto de Pollo Superior;4;22;7;986.8064516130798
Muslo Entero;4;22;7;916.7609103479726
Pechuga Completa;4;22;7;1371.0700574431494
Ala Completa;4;22;7;586.1042210239202
Media Pechuga;4;22;7;1687.0710562808872
Blanqueta;4;22;7;1.8189894035458565e-12
Alón;4;22;7;-1.8189894035458565e-12
Punta;4;22;7;0.0
Jamoncito;4;22;7;836.9765400906936
Medio Muslo;4;22;7;1520.507699752353
Entero;4;23;7;457.49938718625526
Medio Pollo;4;23;7;563.7958048573528
Medio Pollo Superior;4;23;7;773.4586121691682
Medio Pollo Inferior;4;23;7;719.8360013835018
Cuarto de Pollo Superior;4;23;7;986.8064516130798
Muslo Entero;4;23;7;916.7609103479708
Pechuga Completa;4;23;7;1371.0700574431485
Ala Completa;4;23;7;586.1042210239202
Media Pechuga;4;23;7;1687.0710562808872
Blanqueta;4;23;7;9.094947017729282e-13
Alón;4;23;7;0.0
Punta;4;23;7;0.0
Jamoncito;4;23;7;836.9765400906936
Medio Muslo;4;23;7;1520.507699752353
Entero;4;24;7;457.49938718625526
Medio Pollo;4;24;7;563.7958048573528
Medio Pollo Superior;4;24;7;773.4586121691682
Medio Pollo Inferior;4;24;7;719.8360013835018
Cuarto de Pollo Superior;4;24;7;986.8064516130798
Muslo Entero;4;24;7;916.7609103479708
Pechuga Completa;4;24;7;1371.0700574431485
Ala Completa;4;24;7;586.1042210239202
Media Pechuga;4;24;7;1687.0710562808872
Blanqueta;4;24;7;9.094947017729282e-13
Alón;4;24;7;0.0
Punta;4;24;7;0.0
Jamoncito;4;24;7;836.9765400906936
Medio Muslo;4;24;7;1520.507699752353
Entero;4;25;7;457.49938718625526
Medio Pollo;4;25;7;563.7958048573528
Medio Pollo Superior;4;25;7;773.4586121691682
Medio Pollo Inferior;4;25;7;719.8360013835018
Cuarto de Pollo Superior;4;25;7;986.8064516130798
Muslo Entero;4;25;7;916.7609103479708
Pechuga Completa;4;25;7;1371.0700574431485
Ala Completa;4;25;7;586.1042210239193
Media Pechuga;4;25;7;1687.0710562808872
Blanqueta;4;25;7;9.094947017729282e-13
Alón;4;25;7;0.0
Punta;4;25;7;0.0
Jamoncito;4;25;7;836.9765400906936
Medio Muslo;4;25;7;1520.507699752353
Entero;4;26;7;457.49938718625526
Medio Pollo;4;26;7;563.795804857351
Medio Pollo Superior;4;26;7;773.4586121691682
Medio Pollo Inferior;4;26;7;719.8360013835018
Cuarto de Pollo Superior;4;26;7;986.8064516130798
Muslo Entero;4;26;7;916.7609103479708
Pechuga Completa;4;26;7;1371.0700574431494
Ala Completa;4;26;7;586.1042210239202
Media Pechuga;4;26;7;1687.0710562808872
Blanqueta;4;26;7;9.094947017729282e-13
Alón;4;26;7;0.0
Punta;4;26;7;0.0
Jamoncito;4;26;7;836.9765400906927
Medio Muslo;4;26;7;1520.507699752353
Entero;4;27;7;457.49938718625526
Medio Pollo;4;27;7;563.7958048573528
Medio Pollo Superior;4;27;7;773.4586121691682
Medio Pollo Inferior;4;27;7;719.8360013835018
Cuarto de Pollo Superior;4;27;7;986.8064516130798
Muslo Entero;4;27;7;916.7609103479708
Pechuga Completa;4;27;7;1371.0700574431485
Ala Completa;4;27;7;586.1042210239202
Media Pechuga;4;27;7;1687.0710562808872
Blanqueta;4;27;7;9.094947017729282e-13
Alón;4;27;7;0.0
Punta;4;27;7;0.0
Jamoncito;4;27;7;836.9765400906927
Medio Muslo;4;27;7;1520.507699752353
Entero;4;28;7;457.49938718625526
Medio Pollo;4;28;7;563.7958048573528
Medio Pollo Superior;4;28;7;773.4586121691682
Medio Pollo Inferior;4;28;7;719.8360013835018
Cuarto de Pollo Superior;4;28;7;986.8064516130798
Muslo Entero;4;28;7;916.7609103479708
Pechuga Completa;4;28;7;1371.0700574431485
Ala Completa;4;28;7;586.1042210239202
Media Pechuga;4;28;7;1687.0710562808872
Blanqueta;4;28;7;9.094947017729282e-13
Alón;4;28;7;0.0
Punta;4;28;7;0.0
Jamoncito;4;28;7;836.9765400906927
Medio Muslo;4;28;7;1520.5076997523538
Entero;5;29;7;450.50000000000273
Medio Pollo;5;29;7;557.0000000000009
Medio Pollo Superior;5;29;7;794.2421029935003
Medio Pollo Inferior;5;29;7;675.9285582069542
Cuarto de Pollo Superior;5;29;7;1006.8487987699637
Muslo Entero;5;29;7;873.9354838709669
Pechuga Completa;5;29;7;1392.1434493405077
Ala Completa;5;29;7;596.713258322593
Media Pechuga;5;29;7;1707.5806451612898
Blanqueta;5;29;7;1.8189894035458565e-12
Alón;5;29;7;-1.8189894035458565e-12
Punta;5;29;7;0.0
Jamoncito;5;29;7;832.4798807732195
Medio Muslo;5;29;7;1458.7868294365899
Entero;5;30;7;450.50000000000273
Medio Pollo;5;30;7;557.0000000000009
Medio Pollo Superior;5;30;7;794.2421029935003
Medio Pollo Inferior;5;30;7;675.9285582069542
Cuarto de Pollo Superior;5;30;7;1006.8487987699637
Muslo Entero;5;30;7;873.9354838709669
Pechuga Completa;5;30;7;1392.1434493405077
Ala Completa;5;30;7;596.713258322593
Media Pechuga;5;30;7;1707.5806451612898
Blanqueta;5;30;7;9.094947017729282e-13
Alón;5;30;7;0.0
Punta;5;30;7;0.0
Jamoncito;5;30;7;832.4798807732195
Medio Muslo;5;30;7;1458.786829436589
Entero;5;31;7;450.50000000000273
Medio Pollo;5;31;7;557.0000000000009
Medio Pollo Superior;5;31;7;794.2421029935003
Medio Pollo Inferior;5;31;7;675.9285582069542
Cuarto de Pollo Superior;5;31;7;1006.8487987699637
Muslo Entero;5;31;7;873.9354838709669
Pechuga Completa;5;31;7;1392.1434493405077
Ala Completa;5;31;7;596.713258322593
Media Pechuga;5;31;7;1707.5806451612898
Blanqueta;5;31;7;9.094947017729282e-13
Alón;5;31;7;0.0
Punta;5;31;7;0.0
Jamoncito;5;31;7;832.4798807732195
Medio Muslo;5;31;7;1458.786829436589
Entero;5;32;7;450.50000000000273
Medio Pollo;5;32;7;557.0000000000009
Medio Pollo Superior;5;32;7;794.2421029935003
Medio Pollo Inferior;5;32;7;675.9285582069542
Cuarto de Pollo Superior;5;32;7;1006.8487987699637
Muslo Entero;5;32;7;873.9354838709669
Pechuga Completa;5;32;7;1392.143449340505
Ala Completa;5;32;7;596.713258322593
Media Pechuga;5;32;7;1707.5806451612898
Blanqueta;5;32;7;9.094947017729282e-13
Alón;5;32;7;0.0
Punta;5;32;7;0.0
Jamoncito;5;32;7;832.4798807732195
Medio Muslo;5;32;7;1458.786829436589
Entero;5;33;7;450.50000000000273
Medio Pollo;5;33;7;557.0000000000009
Medio Pollo Superior;5;33;7;794.2421029935003
Medio Pollo Inferior;5;33;7;675.9285582069542
Cuarto de Pollo Superior;5;33;7;1006.8487987699637
Muslo Entero;5;33;7;873.9354838709669
Pechuga Completa;5;33;7;1392.143449340505
Ala Completa;5;33;7;596.713258322593
Media Pechuga;5;33;7;1707.5806451612898
Blanqueta;5;33;7;9.094947017729282e-13
Alón;5;33;7;0.0
Punta;5;33;7;0.0
Jamoncito;5;33;7;832.4798807732195
Medio Muslo;5;33;7;1458.786829436589
Entero;5;34;7;450.50000000000273
Medio Pollo;5;34;7;557.0000000000009
Medio Pollo Superior;5;34;7;794.2421029935003
Medio Pollo Inferior;5;34;7;675.9285582069542
Cuarto de Pollo Superior;5;34;7;1006.8487987699637
Muslo Entero;5;34;7;873.9354838709669
Pechuga Completa;5;34;7;1392.143449340505
Ala Completa;5;34;7;596.713258322593
Media Pechuga;5;34;7;1707.5806451612898
Blanqueta;5;34;7;9.094947017729282e-13
Alón;5;34;7;0.0
Punta;5;34;7;0.0
Jamoncito;5;34;7;832.4798807732195
Medio Muslo;5;34;7;1458.786829436589
Entero;5;35;7;450.50000000000273
Medio Pollo;5;35;7;557.0000000000009
Medio Pollo Superior;5;35;7;794.2421029935003
Medio Pollo Inferior;5;35;7;675.9285582069542
Cuarto de Pollo Superior;5;35;7;1006.8487987699637
Muslo Entero;5;35;7;873.9354838709669
Pechuga Completa;5;35;7;1392.143449340505
Ala Completa;5;35;7;596.713258322593
Media Pechuga;5;35;7;1707.5806451612898
Blanqueta;5;35;7;9.094947017729282e-13
Alón;5;35;7;0.0
Punta;5;35;7;0.0
Jamoncito;5;35;7;832.4798807732195
Medio Muslo;5;35;7;1458.786829436589
Entero;6;36;7;472.22986774599303
Medio Pollo;6;36;7;578.0785995279375
Medio Pollo Superior;6;36;7;798.3090140549684
Medio Pollo Inferior;6;36;7;719.1935483870957
Cuarto de Pollo Superior;6;36;7;1010.9379898039051
Muslo Entero;6;36;7;916.2882032613179
Pechuga Completa;6;36;7;1386.9012412983748
Ala Completa;6;36;7;645.8839296390279
Media Pechuga;6;36;7;1702.2918092336731
Blanqueta;6;36;7;9.094947017729282e-13
Alón;6;36;7;0.0
Punta;6;36;7;0.0
Jamoncito;6;36;7;876.7657542533043
Medio Muslo;6;36;7;1496.964820167087
Entero;6;37;7;472.22986774599303
Medio Pollo;6;37;7;578.0785995279375
Medio Pollo Superior;6;37;7;798.3090140549684
Medio Pollo Inferior;6;37;7;719.1935483870957
Cuarto de Pollo Superior;6;37;7;1010.9379898039051
Muslo Entero;6;37;7;916.2882032613179
Pechuga Completa;6;37;7;1386.9012412983739
Ala Completa;6;37;7;645.8839296390279
Media Pechuga;6;37;7;1702.2918092336731
Blanqueta;6;37;7;0.0
Alón;6;37;7;1.8189894035458565e-12
Punta;6;37;7;0.0
Jamoncito;6;37;7;876.7657542533043
Medio Muslo;6;37;7;1496.964820167087
Entero;6;38;7;472.22986774599303
Medio Pollo;6;38;7;578.0785995279375
Medio Pollo Superior;6;38;7;798.3090140549684
Medio Pollo Inferior;6;38;7;719.1935483870957
Cuarto de Pollo Superior;6;38;7;1010.9379898039051
Muslo Entero;6;38;7;916.2882032613179
Pechuga Completa;6;38;7;1386.9012412983739
Ala Completa;6;38;7;645.8839296390279
Media Pechuga;6;38;7;1702.2918092336731
Blanqueta;6;38;7;0.0
Alón;6;38;7;1.8189894035458565e-12
Punta;6;38;7;0.0
Jamoncito;6;38;7;876.7657542533043
Medio Muslo;6;38;7;1496.964820167087
Entero;6;39;7;472.22986774599303
Medio Pollo;6;39;7;578.0785995279375
Medio Pollo Superior;6;39;7;798.3090140549684
Medio Pollo Inferior;6;39;7;719.1935483870957
Cuarto de Pollo Superior;6;39;7;1010.9379898039051
Muslo Entero;6;39;7;916.2882032613179
Pechuga Completa;6;39;7;1386.9012412983739
Ala Completa;6;39;7;645.8839296390279
Media Pechuga;6;39;7;1702.2918092336731
Blanqueta;6;39;7;0.0
Alón;6;39;7;1.8189894035458565e-12
Punta;6;39;7;0.0
Jamoncito;6;39;7;876.7657542533043
Medio Muslo;6;39;7;1496.964820167087
Entero;6;40;7;472.22986774599303
Medio Pollo;6;40;7;578.0785995279375
Medio Pollo Superior;6;40;7;798.3090140549684
Medio Pollo Inferior;6;40;7;719.1935483870957
Cuarto de Pollo Superior;6;40;7;1010.9379898039051
Muslo Entero;6;40;7;916.2882032613179
Pechuga Completa;6;40;7;1386.9012412983739
Ala Completa;6;40;7;645.8839296390279
Media Pechuga;6;40;7;1702.2918092336731
Blanqueta;6;40;7;0.0
Alón;6;40;7;1.8189894035458565e-12
Punta;6;40;7;0.0
Jamoncito;6;40;7;876.7657542533043
Medio Muslo;6;40;7;1496.964820167087
Entero;6;41;7;472.22986774599303
Medio Pollo;6;41;7;578.0785995279375
Medio Pollo Superior;6;41;7;798.3090140549684
Medio Pollo Inferior;6;41;7;719.1935483870957
Cuarto de Pollo Superior;6;41;7;1010.9379898039051
Muslo Entero;6;41;7;916.2882032613179
Pechuga Completa;6;41;7;1386.9012412983739
Ala Completa;6;41;7;645.8839296390279
Media Pechuga;6;41;7;1702.2918092336731
Blanqueta;6;41;7;0.0
Alón;6;41;7;1.8189894035458565e-12
Punta;6;41;7;0.0
Jamoncito;6;41;7;876.7657542533043
Medio Muslo;6;41;7;1496.964820167087
Entero;6;42;7;472.22986774599303
Medio Pollo;6;42;7;578.0785995279375
Medio Pollo Superior;6;42;7;798.3090140549684
Medio Pollo Inferior;6;42;7;719.1935483870957
Cuarto de Pollo Superior;6;42;7;1010.9379898039051
Muslo Entero;6;42;7;916.2882032613179
Pechuga Completa;6;42;7;1386.9012412983739
Ala Completa;6;42;7;645.8839296390279
Media Pechuga;6;42;7;1702.2918092336731
Blanqueta;6;42;7;0.0
Alón;6;42;7;1.8189894035458565e-12
Punta;6;42;7;0.0
Jamoncito;6;42;7;876.7657542533034
Medio Muslo;6;42;7;1496.964820167087
Entero;7;43;7;492.0726325453152
Medio Pollo;7;43;7;598.0000000000773
Medio Pollo Superior;7;43;7;857.1913760205216
Medio Pollo Inferior;7;43;7;684.6799789279448
Cuarto de Pollo Superior;7;43;7;1068.4225245641983
Muslo Entero;7;43;7;882.5813679675548
Pechuga Completa;7;43;7;1457.286269838024
Ala Completa;7;43;7;629.8059298563076
Media Pechuga;7;43;7;1770.4536553243743
Blanqueta;7;43;7;9.094947017729282e-13
Alón;7;43;7;0.0
Punta;7;43;7;0.0
Jamoncito;7;43;7;872.8175803332624
Medio Muslo;7;43;7;1448.3905582149991
Entero;7;44;7;492.0726325453152
Medio Pollo;7;44;7;598.0000000000773
Medio Pollo Superior;7;44;7;857.1913760205216
Medio Pollo Inferior;7;44;7;684.6799789279448
Cuarto de Pollo Superior;7;44;7;1068.4225245641983
Muslo Entero;7;44;7;882.5813679675548
Pechuga Completa;7;44;7;1457.286269838024
Ala Completa;7;44;7;629.8059298563076
Media Pechuga;7;44;7;1770.4536553243734
Blanqueta;7;44;7;9.094947017729282e-13
Alón;7;44;7;0.0
Punta;7;44;7;0.0
Jamoncito;7;44;7;872.8175803332633
Medio Muslo;7;44;7;1448.3905582149991
Entero;7;45;7;492.0726325453152
Medio Pollo;7;45;7;598.0000000000773
Medio Pollo Superior;7;45;7;857.1913760205216
Medio Pollo Inferior;7;45;7;684.6799789279448
Cuarto de Pollo Superior;7;45;7;1068.4225245641983
Muslo Entero;7;45;7;882.5813679675548
Pechuga Completa;7;45;7;1457.286269838024
Ala Completa;7;45;7;629.8059298563076
Media Pechuga;7;45;7;1770.4536553243734
Blanqueta;7;45;7;9.094947017729282e-13
Alón;7;45;7;0.0
Punta;7;45;7;0.0
Jamoncito;7;45;7;872.8175803332633
Medio Muslo;7;45;7;1448.3905582149991
Entero;7;46;7;492.0726325453152
Medio Pollo;7;46;7;598.0000000000764
Medio Pollo Superior;7;46;7;857.1913760205207
Medio Pollo Inferior;7;46;7;684.6799789279448
Cuarto de Pollo Superior;7;46;7;1068.4225245641983
Muslo Entero;7;46;7;882.5813679675548
Pechuga Completa;7;46;7;1457.286269838024
Ala Completa;7;46;7;629.8059298563076
Media Pechuga;7;46;7;1770.4536553243734
Blanqueta;7;46;7;9.094947017729282e-13
Alón;7;46;7;0.0
Punta;7;46;7;0.0
Jamoncito;7;46;7;872.8175803332633
Medio Muslo;7;46;7;1448.3905582149991
Entero;7;47;7;492.0726325453161
Medio Pollo;7;47;7;598.0000000000764
Medio Pollo Superior;7;47;7;857.1913760205207
Medio Pollo Inferior;7;47;7;684.679978927943
Cuarto de Pollo Superior;7;47;7;1068.4225245641983
Muslo Entero;7;47;7;882.5813679675548
Pechuga Completa;7;47;7;1457.286269838024
Ala Completa;7;47;7;629.8059298563076
Media Pechuga;7;47;7;1770.4536553243734
Blanqueta;7;47;7;9.094947017729282e-13
Alón;7;47;7;0.0
Punta;7;47;7;0.0
Jamoncito;7;47;7;872.8175803332633
Medio Muslo;7;47;7;1448.3905582149991
Entero;7;48;7;492.0726325453161
Medio Pollo;7;48;7;598.0000000000773
Medio Pollo Superior;7;48;7;857.1913760205207
Medio Pollo Inferior;7;48;7;684.6799789279448
Cuarto de Pollo Superior;7;48;7;1068.4225245641983
Muslo Entero;7;48;7;882.5813679675566
Pechuga Completa;7;48;7;1457.286269838024
Ala Completa;7;48;7;629.8059298563076
Media Pechuga;7;48;7;1770.4536553243734
Blanqueta;7;48;7;9.094947017729282e-13
Alón;7;48;7;0.0
Punta;7;48;7;0.0
Jamoncito;7;48;7;872.8175803332633
Medio Muslo;7;48;7;1448.3905582149991
Entero;7;49;7;492.0726325453161
Medio Pollo;7;49;7;598.0000000000773
Medio Pollo Superior;7;49;7;857.1913760205207
Medio Pollo Inferior;7;49;7;684.6799789279448
Cuarto de Pollo Superior;7;49;7;1068.4225245641983
Muslo Entero;7;49;7;882.5813679675566
Pechuga Completa;7;49;7;1457.286269838024
Ala Completa;7;49;7;629.8059298563085
Media Pechuga;7;49;7;1770.4536553243734
Blanqueta;7;49;7;1.8189894035458565e-12
Alón;7;49;7;-1.8189894035458565e-12
Punta;7;49;7;0.0
Jamoncito;7;49;7;872.8175803332633
Medio Muslo;7;49;7;1448.3905582149991
Entero;8;50;7;490.04926958102624
Medio Pollo;8;50;7;596.1421323512232
Medio Pollo Superior;8;50;7;791.9924195348685
Medio Pollo Inferior;8;50;7;769.6057664936006
Cuarto de Pollo Superior;8;50;7;1004.6229394963902
Muslo Entero;8;50;7;965.1474578060788
Pechuga Completa;8;50;7;1380.6973625166447
Ala Completa;8;50;7;640.8272124861451
Media Pechuga;8;50;7;1696.4516129032254
Blanqueta;8;50;7;9.094947017729282e-13
Alón;8;50;7;1.8189894035458565e-12
Punta;8;50;7;0.0
Jamoncito;8;50;7;882.7121809408081
Medio Muslo;8;50;7;1567.1591352341711
Entero;8;51;7;490.04926958102624
Medio Pollo;8;51;7;596.1421323512222
Medio Pollo Superior;8;51;7;791.9924195348685
Medio Pollo Inferior;8;51;7;769.6057664936006
Cuarto de Pollo Superior;8;51;7;1004.6229394963902
Muslo Entero;8;51;7;965.1474578060788
Pechuga Completa;8;51;7;1380.6973625166447
Ala Completa;8;51;7;640.8272124861451
Media Pechuga;8;51;7;1696.4516129032254
Blanqueta;8;51;7;0.0
Alón;8;51;7;1.8189894035458565e-12
Punta;8;51;7;0.0
Jamoncito;8;51;7;882.712180940809
Medio Muslo;8;51;7;1567.1591352341711
Entero;8;52;7;490.04926958102624
Medio Pollo;8;52;7;596.1421323512222
Medio Pollo Superior;8;52;7;791.9924195348685
Medio Pollo Inferior;8;52;7;769.6057664936006
Cuarto de Pollo Superior;8;52;7;1004.6229394963902
Muslo Entero;8;52;7;965.1474578060788
Pechuga Completa;8;52;7;1380.6973625166447
Ala Completa;8;52;7;640.8272124861451
Media Pechuga;8;52;7;1696.4516129032254
Blanqueta;8;52;7;0.0
Alón;8;52;7;1.8189894035458565e-12
Punta;8;52;7;0.0
Jamoncito;8;52;7;882.712180940809
Medio Muslo;8;52;7;1567.1591352341711
Entero;8;53;7;490.04926958102624
Medio Pollo;8;53;7;596.1421323512222
Medio Pollo Superior;8;53;7;791.9924195348685
Medio Pollo Inferior;8;53;7;769.6057664936006
Cuarto de Pollo Superior;8;53;7;1004.6229394963902
Muslo Entero;8;53;7;965.1474578060788
Pechuga Completa;8;53;7;1380.6973625166447
Ala Completa;8;53;7;640.8272124861451
Media Pechuga;8;53;7;1696.4516129032263
Blanqueta;8;53;7;0.0
Alón;8;53;7;1.8189894035458565e-12
Punta;8;53;7;0.0
Jamoncito;8;53;7;882.712180940809
Medio Muslo;8;53;7;1567.1591352341702
Entero;8;54;7;490.04926958102624
Medio Pollo;8;54;7;596.1421323512204
Medio Pollo Superior;8;54;7;791.9924195348685
Medio Pollo Inferior;8;54;7;769.6057664936006
Cuarto de Pollo Superior;8;54;7;1004.6229394963902
Muslo Entero;8;54;7;965.1474578060788
Pechuga Completa;8;54;7;1380.6973625166447
Ala Completa;8;54;7;640.8272124861451
Media Pechuga;8;54;7;1696.4516129032263
Blanqueta;8;54;7;0.0
Alón;8;54;7;1.8189894035458565e-12
Punta;8;54;7;0.0
Jamoncito;8;54;7;882.712180940809
Medio Muslo;8;54;7;1567.1591352341702
Entero;8;55;7;490.04926958102624
Medio Pollo;8;55;7;596.1421323512222
Medio Pollo Superior;8;55;7;791.9924195348685
Medio Pollo Inferior;8;55;7;769.6057664936006
Cuarto de Pollo Superior;8;55;7;1004.6229394963893
Muslo Entero;8;55;7;965.1474578060788
Pechuga Completa;8;55;7;1380.6973625166447
Ala Completa;8;55;7;640.8272124861451
Media Pechuga;8;55;7;1696.4516129032263
Blanqueta;8;55;7;0.0
Alón;8;55;7;1.8189894035458565e-12
Punta;8;55;7;0.0
Jamoncito;8;55;7;882.712180940809
Medio Muslo;8;55;7;1567.1591352341693
Entero;8;56;7;490.04926958102624
Medio Pollo;8;56;7;596.1421323512222
Medio Pollo Superior;8;56;7;791.9924195348685
Medio Pollo Inferior;8;56;7;769.6057664936006
Cuarto de Pollo Superior;8;56;7;1004.6229394963893
Muslo Entero;8;56;7;965.1474578060788
Pechuga Completa;8;56;7;1380.6973625166447
Ala Completa;8;56;7;640.827212486146
Media Pechuga;8;56;7;1696.4516129032263
Blanqueta;8;56;7;0.0
Alón;8;56;7;0.0
Punta;8;56;7;0.0
Jamoncito;8;56;7;882.712180940809
Medio Muslo;8;56;7;1567.1591352341693
Entero;9;57;7;452.07832635634895
Medio Pollo;9;57;7;557.4792904920869
Medio Pollo Superior;9;57;7;771.1138378783717
Medio Pollo Inferior;9;57;7;708.7096774193551
Cuarto de Pollo Superior;9;57;7;984.3387096774195
Muslo Entero;9;57;7;906.0161290322585
Pechuga Completa;9;57;7;1366.150494292605
Ala Completa;9;57;7;595.0967741935483
Media Pechuga;9;57;7;1682.5106569022155
Blanqueta;9;57;7;1.8189894035458565e-12
Alón;9;57;7;-1.8189894035458565e-12
Punta;9;57;7;0.0
Jamoncito;9;57;7;786.4838709677415
Medio Muslo;9;57;7;1533.3101917081922
Entero;9;58;7;452.07832635634895
Medio Pollo;9;58;7;557.4792904920869
Medio Pollo Superior;9;58;7;771.1138378783717
Medio Pollo Inferior;9;58;7;708.7096774193551
Cuarto de Pollo Superior;9;58;7;984.3387096774195
Muslo Entero;9;58;7;906.0161290322585
Pechuga Completa;9;58;7;1366.1504942926058
Ala Completa;9;58;7;595.0967741935483
Media Pechuga;9;58;7;1682.5106569022155
Blanqueta;9;58;7;9.094947017729282e-13
Alón;9;58;7;0.0
Punta;9;58;7;0.0
Jamoncito;9;58;7;786.4838709677415
Medio Muslo;9;58;7;1533.3101917081904
Entero;9;59;7;452.07832635634895
Medio Pollo;9;59;7;557.4792904920869
Medio Pollo Superior;9;59;7;771.1138378783717
Medio Pollo Inferior;9;59;7;708.7096774193551
Cuarto de Pollo Superior;9;59;7;984.3387096774195
Muslo Entero;9;59;7;906.0161290322585
Pechuga Completa;9;59;7;1366.1504942926058
Ala Completa;9;59;7;595.0967741935483
Media Pechuga;9;59;7;1682.5106569022155
Blanqueta;9;59;7;9.094947017729282e-13
Alón;9;59;7;0.0
Punta;9;59;7;0.0
Jamoncito;9;59;7;786.4838709677415
Medio Muslo;9;59;7;1533.3101917081904
Entero;9;60;7;452.07832635634713
Medio Pollo;9;60;7;557.4792904920869
Medio Pollo Superior;9;60;7;771.1138378783717
Medio Pollo Inferior;9;60;7;708.7096774193551
Cuarto de Pollo Superior;9;60;7;984.3387096774195
Muslo Entero;9;60;7;906.0161290322585
Pechuga Completa;9;60;7;1366.1504942926058
Ala Completa;9;60;7;595.0967741935483
Media Pechuga;9;60;7;1682.5106569022155
Blanqueta;9;60;7;9.094947017729282e-13
Alón;9;60;7;0.0
Punta;9;60;7;0.0
Jamoncito;9;60;7;786.4838709677415
Medio Muslo;9;60;7;1533.3101917081904
Entero;9;61;7;452.07832635634713
Medio Pollo;9;61;7;557.4792904920869
Medio Pollo Superior;9;61;7;771.1138378783717
Medio Pollo Inferior;9;61;7;708.7096774193551
Cuarto de Pollo Superior;9;61;7;984.3387096774186
Muslo Entero;9;61;7;906.0161290322585
Pechuga Completa;9;61;7;1366.1504942926058
Ala Completa;9;61;7;595.0967741935483
Media Pechuga;9;61;7;1682.5106569022155
Blanqueta;9;61;7;9.094947017729282e-13
Alón;9;61;7;0.0
Punta;9;61;7;0.0
Jamoncito;9;61;7;786.4838709677415
Medio Muslo;9;61;7;1533.3101917081904
Entero;9;62;7;452.07832635634713
Medio Pollo;9;62;7;557.4792904920869
Medio Pollo Superior;9;62;7;771.1138378783717
Medio Pollo Inferior;9;62;7;708.7096774193551
Cuarto de Pollo Superior;9;62;7;984.3387096774186
Muslo Entero;9;62;7;906.0161290322585
Pechuga Completa;9;62;7;1366.1504942926058
Ala Completa;9;62;7;595.0967741935483
Media Pechuga;9;62;7;1682.5106569022155
Blanqueta;9;62;7;9.094947017729282e-13
Alón;9;62;7;0.0
Punta;9;62;7;0.0
Jamoncito;9;62;7;786.4838709677415
Medio Muslo;9;62;7;1533.3101917081904
Entero;9;63;7;452.07832635634713
Medio Pollo;9;63;7;557.4792904920869
Medio Pollo Superior;9;63;7;771.1138378783717
Medio Pollo Inferior;9;63;7;708.7096774193551
Cuarto de Pollo Superior;9;63;7;984.3387096774186
Muslo Entero;9;63;7;906.0161290322585
Pechuga Completa;9;63;7;1366.1504942926058
Ala Completa;9;63;7;595.0967741935483
Media Pechuga;9;63;7;1682.5106569022155
Blanqueta;9;63;7;9.094947017729282e-13
Alón;9;63;7;0.0
Punta;9;63;7;0.0
Jamoncito;9;63;7;786.4838709677415
Medio Muslo;9;63;7;1533.3101917081904
Entero;10;64;7;466.8306417377107
Medio Pollo;10;64;7;573.194559667515
Medio Pollo Superior;10;64;7;827.2154343735401
