t;r;value
3;8;689008.7728987513
4;8;593408.6940862107
5;8;732815.1429868278
6;8;725229.2622207312
7;8;793890.2889640252
8;8;757659.677617623
9;8;679941.5850018801
10;8;753643.2261331023
11;8;755481.4711987826
12;8;719582.669037753
13;8;766560.6512685089
14;8;844653.2645686081
15;8;867243.3674957568
16;8;764002.3946143183
17;8;745867.021332592
18;8;808866.0969284844
19;8;815680.3559985236
20;8;817362.847579938
21;8;885602.7725875609
22;8;700933.936321597
23;8;663947.4079898463
24;8;728420.3494079412
25;8;835097.0867190817
26;8;736147.7476508601
27;8;702514.9924220105
28;8;731423.1844998088
29;8;719451.8178846487
30;8;873348.9278743955
31;8;788983.2186359451
32;8;758501.7545832967
33;8;710745.2119654467
34;8;633754.0443238113
35;8;602068.2380254224
36;8;899814.0355013588
37;8;688076.8113876368
38;8;916216.6482519461
39;8;809549.8486703158
40;8;762778.5389939061
41;8;625400.7397700421
42;8;790450.9145710787
43;8;863041.773996473
44;8;669809.9667291099
45;8;754519.1065014052
46;8;781678.9728861859
47;8;742622.22964658
48;8;794512.5362207588
49;8;773938.2958659923
50;8;697619.1130628915
51;8;755847.3331892226
52;8;723960.8671302138
53;8;662698.6294300196
54;8;682470.0030042916
55;8;830358.6141647451
56;8;835088.6431517185
57;8;716312.5228850672
58;8;661060.363736996
59;8;857936.8938874151
60;8;755554.9419793762
61;8;850199.4234323049
62;8;701928.1616184126
63;8;732720.8687906115
64;8;797814.4428459923
65;8;792234.5562274477
66;8;809925.4655392413
67;8;763384.6923258838
68;8;890873.3590255703
69;8;784384.2727567293
70;8;739076.3632401857
71;8;753301.6236100135
72;8;759970.6886399658
73;8;814844.1937171256
74;8;673256.232810264
75;8;786426.9377651135
76;8;760430.0029635647
77;8;742191.5805033826
78;8;763293.3187209195
79;8;751845.3813658786
80;8;707601.0650156506
81;8;761130.4407695164
82;8;690264.9901420746
83;8;869270.544099788
84;8;769639.7963746922
85;8;840234.3228429902
86;8;836485.4347781315
87;8;758902.5656853345
88;8;869870.1618030533
89;8;723469.3127884157
90;8;735003.0456591962
91;8;628179.207834363
92;8;675093.5820801245
93;8;702402.4740326527
94;8;776211.3749831744
95;8;846934.7412236138
96;8;770068.2505135238
97;8;730381.1813025117
98;8;753003.5132705383
99;8;729711.442167487
100;8;770358.0909283136
101;8;737601.7606363122
102;8;783349.3636773723
103;8;821518.799635258
104;8;763219.8807265068
105;8;688729.3243062771
106;8;679663.0082502376
107;8;872446.8288560552
108;8;763313.8068687232
109;8;841659.424588903
110;8;815728.356601416
111;8;719336.7545387482
112;8;742925.8061432205
113;8;729004.5165143567
114;8;780594.4291451859
115;8;833153.9586988792
116;8;725938.795768224
117;8;731668.1113588018
118;8;831127.2635307147
119;8;776330.1948170252
120;8;743849.2409920841
121;8;809209.6007049838
122;8;782117.2386490437
123;8;794206.2635841795
124;8;748744.7982627314
125;8;746541.4734203033
126;8;723537.7192392796
127;8;654013.4914085877
128;8;734898.2544554309
129;8;835099.860205718
130;8;804433.193349266
131;8;825840.59849959
132;8;818376.863780624
133;8;707791.4106343816
134;8;699801.5743261923
135;8;844738.8294451869
136;8;804671.9208792482
137;8;789081.5642785423
138;8;755392.023029325
139;8;754732.003465695
140;8;718448.1117663998
141;8;707511.6583950346
142;8;830331.2668525953
143;8;784062.1287545358
144;8;790424.8093652596
145;8;716511.2382814349
146;8;690916.8960120594
147;8;765338.0082002662
148;8;737047.313351497
149;8;670230.432079295
150;8;838092.9460373698
151;8;737432.0435213059
152;8;890421.027387437
153;8;688346.5562649601
154;8;720294.0749808794
155;8;767211.6920023691
156;8;809350.6487051493
157;8;829144.1095702543
158;8;767508.883718462
159;8;790750.6768254816
160;8;743535.4117213838
161;8;883760.1613205263
162;8;672802.728018381
163;8;695940.2848499411
164;8;783734.212126846
165;8;799544.0530495266
166;8;783828.4203680034
167;8;801671.5206586347
168;8;704677.4589473464
1;9;624095.2928446826
2;9;667979.4359791733
3;9;711660.9879239679
4;9;708605.2780924377
5;9;719077.0631931521
6;9;721978.5820947239
7;9;695787.2660821412
8;9;778479.4953175072
9;9;839948.9548667326
10;9;822796.4814765969
11;9;689201.0776482673
12;9;701715.2256525453
13;9;859746.5452503744
14;9;866214.9496937376
15;9;861841.9456332739
16;9;757610.2204862214
17;9;700685.2586061053
18;9;757097.2013526764
19;9;736419.8407062569
20;9;785292.9876300384
21;9;703031.2706473251
22;9;632061.1577640816
23;9;765158.3339273572
24;9;823925.894917768
25;9;736856.1744911465
26;9;631663.6193118319
27;9;699425.3144222735
28;9;870067.9069883239
29;9;781896.586282514
30;9;811512.1098366854
31;9;763480.7997219244
32;9;759906.1564062968
33;9;713969.0589385972
34;9;809946.775554758
35;9;699019.4916641688
36;9;735322.6967011428
37;9;768783.9517982065
38;9;903362.0345029492
39;9;768944.1706961166
40;9;763858.3954499295
41;9;768230.8829728287
42;9;722002.0475647391
43;9;817228.3527839785
44;9;742561.9996309401
45;9;749425.8329421917
46;9;801713.2774243257
47;9;654876.5531764416
48;9;768793.3842832869
49;9;827127.8418216784
50;9;737491.5139794295
51;9;690066.5324517369
52;9;814013.2524554974
53;9;702585.1181965473
54;9;803913.2699384305
55;9;693175.2920708556
56;9;846130.2224108215
57;9;845057.8678486315
58;9;708112.0877152192
59;9;823281.4106264415
60;9;765844.1914939999
61;9;757192.2233979482
62;9;815752.9765809736
63;9;762697.1847742195
64;9;645599.6430034825
65;9;782657.2757528279
66;9;777420.2885767278
67;9;782367.9941105577
68;9;853413.2226894588
69;9;780235.3541347949
70;9;723548.6173140951
71;9;751193.1125032473
72;9;818162.5513067103
73;9;817027.9242514664
74;9;763171.0586456775
75;9;733908.8454862834
76;9;620394.251614188
77;9;765171.0150303681
78;9;869704.1728576754
79;9;788481.2244094354
80;9;759110.7113740306
81;9;698376.8238432923
82;9;765055.8844722682
83;9;760111.9833429947
84;9;743109.2104063509
85;9;717832.9304346805
86;9;807275.4128856142
87;9;732159.1990143114
88;9;784628.2559792679
89;9;729367.7354133192
90;9;718533.6639709863
91;9;845943.0821225843
92;9;782961.280593726
93;9;783949.5569226717
94;9;833164.9253655218
95;9;653369.326036382
96;9;707058.4015528364
97;9;723766.0618898009
98;9;755307.4653110867
99;9;789864.248497128
100;9;742519.1060262563
101;9;826638.7356709319
102;9;744517.326791091
103;9;748889.2469786645
104;9;806410.6740163782
105;9;741948.6864462135
106;9;773177.3444508656
107;9;744576.4998313452
108;9;738548.2490358647
109;9;840882.4834429809
110;9;779669.3415719309
111;9;778934.8883935544
112;9;793756.3606692774
113;9;760232.976656388
114;9;777103.1427599506
115;9;693515.3408800185
116;9;777887.2600682774
117;9;801513.346866302
118;9;746182.6485102734
119;9;657333.53147733
120;9;838238.885059024
121;9;773962.3176160664
122;9;784274.7974404297
123;9;857522.8086435607
124;9;771484.0420218015
125;9;747529.6096117785
126;9;923355.685439553
127;9;712554.0204792146
128;9;762940.3758729228
129;9;738404.4000605276
130;9;728848.9190261913
131;9;764086.2457575265
132;9;701847.472720611
133;9;935615.8696891607
134;9;721436.7434440971
135;9;735912.5481637622
136;9;798269.924647663
137;9;730271.2924769168
138;9;735163.9426138652
139;9;878491.5713609563
140;9;644757.8500060721
141;9;614434.7462869118
142;9;783056.378129787
143;9;877488.9500275465
144;9;777683.1702147315
145;9;770834.9794505778
146;9;727153.183614974
147;9;765822.7291999825
148;9;745854.4893324935
149;9;641646.5090486121
150;9;766929.5440212582
151;9;682414.9233887225
152;9;886064.447155527
153;9;676508.2950667049
154;9;745470.3963505103
155;9;919941.7372759234
156;9;725140.4541444441
157;9;846005.7548733398
158;9;758364.3646520162
159;9;796853.0133874923
160;9;734408.2764322824
161;9;795155.5317139886
162;9;693216.6481282726
163;9;714520.3086286245
164;9;810824.5150895325
165;9;769740.7283761924
166;9;838724.7549473082
167;9;685844.8884352797
168;9;749233.2163681199
1;10;674168.6832372393
2;10;763537.8588581642
3;10;736073.4549493679
4;10;647720.2152132876
5;10;747432.8825424084
6;10;756368.246564628
7;10;733416.1785983049
8;10;673043.2532023104
9;10;754733.8742595733
10;10;723643.3001809011
11;10;725154.1483689654
12;10;730283.6395174635
13;10;766216.5799674953
14;10;830935.8228699464
15;10;771939.2038084542
16;10;831069.187406313
17;10;794884.7406374814
18;10;729806.0506372356
19;10;820363.4431969116
20;10;768247.431897791
21;10;725925.416750229
22;10;771456.0452226069
23;10;710315.2297204363
24;10;749732.178714025
25;10;797853.1546555787
26;10;838383.6989419996
27;10;702008.0171189652
28;10;722331.9515387566
29;10;794437.8652068226
30;10;700372.4552563227
31;10;735706.2138641954
32;10;875719.4970376398
33;10;778991.7839193473
34;10;821019.8454989291
35;10;649622.160030949
36;10;827784.2695395732
37;10;818077.5752547168
38;10;848466.8252360888
39;10;685899.428929919
40;10;708159.8440226857
41;10;817326.5158124078
42;10;771432.3738183462
43;10;683117.7705530893
44;10;756790.4647624944
45;10;699498.507343481
46;10;851347.4662035939
47;10;652814.1217080188
48;10;690841.5473768234
49;10;658296.0556018605
50;10;861905.9898082139
51;10;764113.1565084708
52;10;787029.9996381861
53;10;777842.2169687569
54;10;876289.2381687488
55;10;774511.1535422008
56;10;737650.8420554432
57;10;679487.1983081505
58;10;785702.8588065861
59;10;723587.9775024053
60;10;683640.9694969596
61;10;784679.7031973853
62;10;937438.5261263895
63;10;723626.263509092
64;10;758470.6249929226
65;10;778256.5633297826
66;10;696601.3668367327
67;10;773078.9504562261
68;10;740093.8634207123
69;10;742484.748030252
70;10;778850.6007598346
71;10;741312.1201153137
72;10;726907.2721939792
73;10;721554.2035260574
74;10;756144.732328046
75;10;814817.0127275742
76;10;823493.0103466447
77;10;783619.8810609072
78;10;678632.4638082632
79;10;925306.2529469235
80;10;635139.3226861621
81;10;854644.9072517698
82;10;721696.6595878593
83;10;739929.4915956059
84;10;675072.1662954922
85;10;776436.7607763138
86;10;806914.5854013559
87;10;802821.4067812171
88;10;778281.2812063455
89;10;728299.3353336318
90;10;828004.63209916
91;10;856129.7738974937
92;10;715020.9392767348
93;10;643171.6864990188
94;10;775923.2337465783
95;10;725274.9895965784
96;10;786808.2720400842
97;10;809285.0094961037
98;10;838555.7350937192
99;10;748771.1011289266
100;10;751661.4423916049
101;10;699711.3517818396
102;10;702969.8808073364
103;10;690392.6621468763
104;10;706780.2127463158
105;10;726507.1410338935
106;10;967704.0491704365
107;10;838069.6295248643
108;10;797496.1861741529
109;10;744908.6087825692
110;10;772055.5760908681
111;10;746259.9623065562
112;10;807799.790359024
113;10;682296.5461364335
114;10;791936.1716641441
115;10;733356.3615253126
116;10;750490.8135198939
117;10;633580.1764262179
118;10;833113.2775677049
119;10;788425.9257515656
120;10;825898.3211882947
121;10;790930.0658835472
122;10;719667.617797916
123;10;825460.4901117018
124;10;660867.9098233996
125;10;676018.234869848
126;10;862081.8964139071
127;10;773168.194728031
128;10;795511.349298211
129;10;754625.498971788
130;10;815532.31974504
131;10;739139.9461810824
132;10;816333.5886055263
133;10;716192.062088655
134;10;835501.4294429823
135;10;745321.3085613752
136;10;760350.3086977225
137;10;793437.0144097076
138;10;712270.6307331347
139;10;787256.6050130604
140;10;809516.443580637
141;10;832516.6289775206
142;10;675892.0271827703
143;10;723503.7699642595
144;10;685287.5547919776
145;10;727254.4013828121
146;10;776476.9923544233
147;10;767649.901070081
148;10;621142.5623283241
149;10;754345.3805700483
150;10;772433.2161165158
151;10;866906.7193395767
152;10;722083.7940972963
153;10;692674.7224759918
154;10;746096.3546748823
155;10;783679.8452850205
156;10;831943.9847233613
157;10;715209.1531769506
158;10;792432.1324240175
159;10;823769.516874526
160;10;865309.8932832954
161;10;713955.1244389735
162;10;689255.0879993543
163;10;751006.703201835
164;10;897760.843511482
165;10;754143.1878230076
166;10;712248.1264602273
167;10;691376.4894738186
168;10;843079.1464943754
