t;r;value
88;7;1314687.672902414
89;7;1435408.2043173322
90;7;1329365.6290568314
91;7;1242609.1144257756
92;7;1276922.238768489
93;7;1483543.9725824876
94;7;1213323.4100287077
95;7;1316865.8174874084
96;7;1474677.1406608277
97;7;1191238.7854998566
98;7;1372670.3072437793
99;7;1500674.5481023327
100;7;1528128.882598818
101;7;1349856.212376588
102;7;1366048.462262487
103;7;1515559.2351826522
104;7;1311109.9697131966
105;7;1328933.8484285122
106;7;1315780.7974664515
107;7;1494667.1074112686
108;7;1246818.0518360455
109;7;1482295.1840706854
110;7;1347604.5889723802
111;7;1512676.5997151271
112;7;1226759.590176832
113;7;1409358.7069085878
114;7;1184667.9732914243
115;7;1460797.3676353267
116;7;1232240.0783605352
117;7;1535371.0987406222
118;7;1420396.9659250597
119;7;1232005.6047576868
120;7;1308352.560040801
121;7;1357952.8577630324
122;7;1444427.9916441056
123;7;1248736.1905943332
124;7;1447916.1254283728
125;7;1408234.6198445037
126;7;1218240.561580417
127;7;1464377.593995114
128;7;1589050.023596562
129;7;1477687.4727365861
130;7;1628067.131247811
131;7;1449077.797171471
132;7;1326713.7940600112
133;7;1332237.3114055605
134;7;1253386.7810862653
135;7;1320149.5979648135
136;7;1351706.9063964165
137;7;1442143.2861248073
138;7;1247049.4733643252
139;7;1372880.0799964233
140;7;1384958.7319595567
141;7;1539065.209687605
142;7;1384232.5138641149
143;7;1430524.6201101893
144;7;1290681.5848645128
145;7;1573721.5894086652
146;7;1348202.6160487346
147;7;1484911.1929267014
148;7;1404059.9569214806
149;7;1497132.2231323144
150;7;1299077.965206388
151;7;1153152.1530430121
152;7;1448590.8027282208
153;7;1394325.1421283723
154;7;1265502.857591718
155;7;1408198.3885140268
156;7;1233182.5180801384
157;7;1622419.085324904
158;7;1408797.8209718834
159;7;1250304.5280402233
160;7;1417876.3739467964
161;7;1276799.945355402
162;7;1373783.419519594
163;7;1515931.4256739563
164;7;1508538.8755561053
165;7;1196982.3245030139
166;7;1056434.5765124508
167;7;1241943.7385955225
168;7;1334986.367607127
1;8;1307531.3463970656
2;8;1321064.1342727588
3;8;1277521.0859360653
4;8;1115470.90560632
5;8;1370640.7480012325
6;8;1360676.5657991527
7;8;1439628.9892582202
8;8;1302090.36023212
9;8;1170302.4174984347
10;8;1288781.3552922553
11;8;1347770.148390411
12;8;1268124.7360267674
13;8;1291962.749063992
14;8;1526279.5537900662
15;8;1630453.0728561445
16;8;1488313.9269515893
17;8;1337218.1118459876
18;8;1416916.408618207
19;8;1517716.7379869684
20;8;1571642.9034651658
21;8;1572816.3200372276
22;8;1334809.4722687306
23;8;1230467.2927104796
24;8;1337654.952859585
25;8;1496930.964962672
26;8;1257868.8395556207
27;8;1341328.026497648
28;8;1407488.6045473365
29;8;1302753.3822394887
30;8;1561795.4725586248
31;8;1415362.1554303155
32;8;1373422.5254052705
33;8;1255314.4265122614
34;8;1160758.3142136666
35;8;1072766.9709659028
36;8;1521899.9040513542
37;8;1241992.2104992059
38;8;1521081.8805474385
39;8;1494451.2035604555
40;8;1281139.2878122183
41;8;1050863.287427109
42;8;1340735.6991233393
43;8;1584672.8502942768
44;8;1271806.0002536085
45;8;1433036.189826386
46;8;1320632.86563163
47;8;1382386.84107659
48;8;1433500.66697098
49;8;1393133.3618333947
50;8;1219173.4194743293
51;8;1331311.6023586327
52;8;1306439.1512262751
53;8;1198912.897397381
54;8;1189496.868736777
55;8;1468048.5936273334
56;8;1409369.506380792
57;8;1339507.5668654393
58;8;1234389.6193506955
59;8;1488922.1712354883
60;8;1385876.7626421119
61;8;1468288.6451089464
62;8;1224835.0278341959
63;8;1279881.0455878223
64;8;1464575.2486090276
65;8;1455542.139145632
66;8;1393520.205933133
67;8;1349200.0441577903
68;8;1524058.4283543983
69;8;1308835.5885669645
70;8;1270721.3762936033
71;8;1458885.2620247584
72;8;1466183.5541154712
73;8;1496806.8346233747
74;8;1297538.7630772586
75;8;1382095.14818979
76;8;1344211.1345890386
77;8;1264621.6553438487
78;8;1340589.0510930766
79;8;1322792.305731336
80;8;1263654.6186937685
81;8;1331966.6395715252
82;8;1240828.7479167357
83;8;1502566.4378691954
84;8;1375234.045419321
85;8;1589563.0522373267
86;8;1516522.007558893
87;8;1542819.1394148497
88;8;1545404.5030786786
89;8;1286248.8027729471
90;8;1245988.0229506914
91;8;1112235.3565458404
92;8;1252937.6699778535
93;8;1252603.7014184543
94;8;1369479.2329758052
95;8;1467396.8546077097
96;8;1380839.1824290715
97;8;1274566.4109221173
98;8;1325332.9656232991
99;8;1319764.2946107946
100;8;1458780.8444604476
101;8;1316020.6412033523
102;8;1456200.5396245802
103;8;1501743.2528105308
104;8;1270631.930055038
105;8;1228339.2469658412
106;8;1246633.9225051468
107;8;1488233.880993974
108;8;1364476.3461957132
109;8;1465628.7075168618
110;8;1432180.9205368732
111;8;1266252.6147986148
112;8;1275949.7253404309
113;8;1305998.0297479301
114;8;1491280.5490651554
115;8;1578227.8624845566
116;8;1348447.6983066723
117;8;1369093.3591799461
118;8;1494225.8750880898
119;8;1431992.3956567869
120;8;1419501.4379951195
121;8;1467882.3805211526
122;8;1374084.0238397177
123;8;1393853.6315782873
124;8;1420760.1965256599
125;8;1292690.2868544755
126;8;1250638.1222596392
127;8;1199275.3491316857
128;8;1374358.1761053558
129;8;1577119.994190219
130;8;1510508.7364160577
131;8;1487731.4302366772
132;8;1446997.946825149
133;8;1233819.9546087752
134;8;1311280.6243409805
135;8;1557863.5652329107
136;8;1382711.8766713066
137;8;1424093.6795291349
138;8;1331329.6771683933
139;8;1372632.4894192226
140;8;1320055.2323531366
141;8;1363984.8383888062
142;8;1491799.6576962117
143;8;1418102.8036669206
144;8;1497792.4347068858
145;8;1320848.268707969
146;8;1254935.5254242327
147;8;1346141.523341246
148;8;1326092.3938448655
149;8;1098820.6934950221
150;8;1452662.1378579927
151;8;1357321.276454043
152;8;1549066.3433396812
153;8;1179968.7634110956
154;8;1258907.268539029
155;8;1520776.3542525878
156;8;1481291.1590693062
157;8;1521494.6367103085
158;8;1489848.3481784395
159;8;1463957.618650764
160;8;1329165.6597294933
161;8;1490077.8906444237
162;8;1230322.443851563
163;8;1234969.7749391533
164;8;1410785.68511926
165;8;1404266.6025389014
166;8;1382464.9196857456
167;8;1420150.084400078
168;8;1250845.6664599602
1;9;1128456.7784024086
2;9;1242182.106462081
3;9;1326106.168394868
4;9;1261899.9403362775
5;9;1314468.2187823285
6;9;1340805.6997140027
7;9;1236467.997574058
8;9;1297520.9202944664
9;9;1423950.6275740773
10;9;1469036.3663132312
11;9;1179646.535792076
12;9;1189482.8348486668
13;9;1496020.1181411166
14;9;1490805.4755327764
15;9;1625194.176883861
16;9;1404103.6926152213
17;9;1340987.1077991326
18;9;1486272.874503594
19;9;1303569.20934419
20;9;1431668.41242015
21;9;1275812.088238538
22;9;1190454.2782216496
23;9;1345039.436161435
24;9;1442684.2450346965
25;9;1291055.583092829
26;9;1146815.826913788
27;9;1193452.4323162893
28;9;1588603.6399643326
29;9;1467951.1543485275
30;9;1483200.83412784
31;9;1375637.3823472406
32;9;1297829.6536688567
33;9;1361318.6411738894
34;9;1386696.2907467873
35;9;1259016.8254625117
36;9;1278808.8322295432
37;9;1339676.7166123306
38;9;1707594.5780691581
39;9;1374120.8258446387
40;9;1318019.818406639
41;9;1352889.9909153935
42;9;1231338.7361393783
43;9;1520497.4813330711
44;9;1396060.2860422144
45;9;1364271.5142272692
46;9;1554579.7666545329
47;9;1216713.2755381316
48;9;1386619.3122137692
49;9;1436948.4490076413
50;9;1347364.1877204974
51;9;1220198.7334285872
52;9;1441492.4506527123
53;9;1302597.8042855083
54;9;1414841.624888427
55;9;1227249.4506659512
56;9;1490507.2384184161
57;9;1582245.4230594318
58;9;1298555.3358867923
59;9;1490803.5754454467
60;9;1397453.3548050947
61;9;1358468.374935639
62;9;1472631.088249683
63;9;1340270.9769053056
64;9;1154789.2852803473
65;9;1385999.6084184884
66;9;1395044.3095589248
67;9;1447845.8700663084
68;9;1472679.131174896
69;9;1366632.1249973066
70;9;1268990.1844729378
71;9;1470337.8548224373
72;9;1492291.713268952
73;9;1407596.0953125565
74;9;1456240.873053624
75;9;1352553.0810517427
76;9;1126902.3960831035
77;9;1359991.3669233483
78;9;1487317.232121984
79;9;1388200.1527645702
80;9;1344147.4774380184
81;9;1261827.7356802344
82;9;1384425.4387812722
83;9;1384746.2290852151
84;9;1335631.2056900572
85;9;1415011.8069919334
86;9;1410139.9662237214
87;9;1375414.7105588922
88;9;1375930.1874544546
89;9;1461703.8254060359
90;9;1321978.36393906
91;9;1483728.9312638715
92;9;1428800.2622989202
93;9;1412815.4677711374
94;9;1441412.9679734018
95;9;1245994.382821257
96;9;1197440.6344833106
97;9;1303323.565655829
98;9;1330594.0862258142
99;9;1430123.5142979128
100;9;1387120.7009960269
101;9;1433973.9730894559
102;9;1384819.2611958785
103;9;1285909.693776022
104;9;1446308.5412125438
105;9;1312168.1225520172
106;9;1339015.6115674672
107;9;1297117.5076225682
108;9;1296743.680283639
109;9;1445577.6687946918
110;9;1420265.7435514235
111;9;1399507.4810070186
112;9;1424335.9318984193
113;9;1463108.8858697908
114;9;1388169.8910933996
115;9;1327340.6883732078
116;9;1433582.698868092
117;9;1461740.755704255
118;9;1380363.8021776797
119;9;1142428.536883797
120;9;1470580.9115598036
121;9;1370802.0105015382
122;9;1407335.0021943937
123;9;1556872.791489924
124;9;1387520.630812972
125;9;1271060.8255597642
126;9;1740413.7302661003
127;9;1413371.6971677132
128;9;1488431.086676239
129;9;1374999.8586565177
130;9;1311377.3835081838
131;9;1367147.2326762744
132;9;1336423.7304267972
133;9;1725717.4060920023
134;9;1270272.0964235507
135;9;1341819.8358932063
136;9;1405322.0687036
137;9;1366809.1439259388
138;9;1297777.9641184087
139;9;1576699.0531456918
140;9;1224064.6593012942
141;9;1220772.1087088923
142;9;1451439.0501265072
143;9;1713363.0042288736
144;9;1426593.0489770868
145;9;1359868.1540981054
146;9;1276313.2426266866
147;9;1293715.7967597276
148;9;1295757.1230590949
149;9;1233669.9968813993
150;9;1371136.8620198846
151;9;1214351.6936835393
152;9;1515980.5607160854
153;9;1178063.8915184771
154;9;1316475.4436146305
155;9;1625683.350720271
156;9;1398288.30039067
157;9;1567442.5219523185
158;9;1394972.0018747745
159;9;1505637.039721259
160;9;1268956.3752152242
161;9;1299217.16968431
162;9;1274901.6645344635
163;9;1211124.7564790056
164;9;1467965.4235917672
165;9;1398628.1150144802
166;9;1427352.6989656677
167;9;1212038.5391697392
168;9;1314646.0013004588
1;10;1240913.3379278008
2;10;1391454.199509842
3;10;1370294.1837696345
4;10;1192428.15865856
5;10;1362305.0764813859
6;10;1409030.0039707439
7;10;1357652.1306694513
8;10;1200965.3105872897
9;10;1329867.9890940797
10;10;1282741.5151603392
11;10;1299150.9154478833
12;10;1333091.962496991
13;10;1306192.7412831946
14;10;1445225.0098561293
15;10;1377089.5986799244
16;10;1451795.768059255
17;10;1448707.8619252455
18;10;1398609.0172930898
19;10;1482538.2665899259
20;10;1363125.9259549794
21;10;1300859.7212927558
22;10;1443020.9625510399
23;10;1385810.9197608603
24;10;1320929.0079892832
25;10;1383458.5504789413
26;10;1468738.0153279062
27;10;1243931.3676873948
28;10;1246129.371029326
29;10;1393829.041401291
30;10;1406588.1726966465
31;10;1223740.990511495
32;10;1596128.97903179
33;10;1384345.8937778024
34;10;1451993.0702864002
35;10;1149242.7127637132
36;10;1452484.998583006
37;10;1486680.2181844467
38;10;1581103.4267224409
39;10;1240015.9399523688
40;10;1255238.1377104206
41;10;1492416.4050256007
42;10;1388202.2523387377
43;10;1414153.5161766591
44;10;1397072.4557553085
45;10;1231756.0235814813
46;10;1510183.7275986818
47;10;1200102.629559604
48;10;1272266.111766592
49;10;1207669.0247845803
50;10;1418262.05850905
51;10;1299620.6737825386
52;10;1360787.647482156
53;10;1373057.1006141934
54;10;1512416.0077944288
55;10;1345359.0719290914
56;10;1310789.2042036066
57;10;1262573.2983742454
58;10;1477349.221892662
59;10;1486011.1330114224
60;10;1263607.9391826924
61;10;1448310.7063424557
62;10;1742090.2308675125
63;10;1297005.7548466246
64;10;1366612.3486839812
65;10;1356803.163970405
66;10;1305100.0776131046
67;10;1342655.048845278
68;10;1254680.2628854886
69;10;1374649.609441901
70;10;1341433.4631339402
71;10;1338325.4000820795
72;10;1362013.3886228485
73;10;1325087.7251583354
74;10;1368270.2244548015
75;10;1435504.304902988
76;10;1501995.2953607684
77;10;1367433.872084868
78;10;1217622.6222534268
79;10;1533360.41231329
80;10;1130538.4281178077
81;10;1494699.6290223803
82;10;1264124.568688579
83;10;1375575.5768160978
84;10;1189532.5105186508
85;10;1472491.4533171677
86;10;1452127.3923598747
87;10;1527253.03360635
88;10;1370521.3297046055
89;10;1301313.8032790425
90;10;1464620.3162827375
91;10;1562645.9849102253
92;10;1292889.8994773831
93;10;1170316.727405148
94;10;1388338.0252103757
95;10;1310273.0116742293
96;10;1435610.2022118918
97;10;1534802.4143322161
98;10;1560827.9377655385
99;10;1418462.5180814122
100;10;1346215.3218646273
101;10;1348815.0289830295
102;10;1248097.6048301538
103;10;1248625.9500019408
104;10;1261255.0991483247
105;10;1343509.9747834161
106;10;1565331.453275082
107;10;1490657.1899982255
108;10;1381261.9164692203
109;10;1323836.2953970798
110;10;1341196.2391141276
111;10;1234417.4048068642
112;10;1383067.251888177
113;10;1336326.8439229114
114;10;1459304.0187666453
115;10;1411245.3346040258
116;10;1428076.6797791834
117;10;1164782.0043101083
118;10;1522813.034152652
119;10;1415651.4295490792
120;10;1506029.3070670639
121;10;1484918.3665102515
122;10;1260227.1715414734
123;10;1352716.6124426094
124;10;1201821.3804923573
125;10;1191675.8893034086
126;10;1480242.0135898786
127;10;1456519.1652886868
128;10;1485049.6534204744
129;10;1348300.5093701591
130;10;1541459.3701583343
131;10;1360354.421170193
132;10;1479495.1727169452
133;10;1277646.1339533685
134;10;1472641.7631429082
135;10;1357151.4211064032
136;10;1397756.1781611685
137;10;1498462.6468706685
138;10;1229566.7110769125
139;10;1420722.9034802
140;10;1436191.4546447792
141;10;1552190.281789401
142;10;1233239.3904820285
143;10;1378083.6567060065
144;10;1222327.9359978826
145;10;1305031.6815498304
146;10;1322534.3687329926
147;10;1388688.456745044
148;10;1120612.591277447
149;10;1250676.3837701178
150;10;1324189.5365047539
151;10;1489536.0206144957
152;10;1297184.0669856598
153;10;1161451.4823568813
154;10;1255872.838859728
155;10;1467550.6965786703
156;10;1613846.2517469449
157;10;1373126.8370138714
158;10;1438453.989482768
159;10;1379175.3877272669
160;10;1509115.682008997
161;10;1326906.602409535
162;10;1233380.4482701807
163;10;1343297.6803501288
164;10;1604903.3865675058
165;10;1395784.9183478311
166;10;1295561.9171673849
167;10;1201059.5503721826
168;10;1525230.0971353422
