k;t;r;value
p4;126;2;-0.0
p5;126;2;19770.025000000005
p6;126;2;-0.0
p7;126;2;28183.094999999998
p8;126;2;-0.0
p9;126;2;-0.0
p10;126;2;-0.0
p11;126;2;-0.0
p12;126;2;27844.500000000004
p13;126;2;-0.0
p14;126;2;-0.0
p15;126;2;35033.295000000006
p16;126;2;8505.411999999998
p17;126;2;26701.272
p18;126;2;-0.0
p19;126;2;-0.0
p20;126;2;-0.0
p21;126;2;-0.0
p22;126;2;-0.0
p23;126;2;-0.0
p24;126;2;67895.63999999998
p25;126;2;-0.0
p26;126;2;-0.0
p27;126;2;-0.0
p28;126;2;-0.0
p1;127;2;6964.087
p2;127;2;0.0
p3;127;2;0.0
p4;127;2;0.0
p5;127;2;0.0
p6;127;2;0.0
p7;127;2;28985.806
p8;127;2;0.0
p9;127;2;0.0
p10;127;2;0.0
p11;127;2;0.0
p12;127;2;126183.75000000001
p13;127;2;0.0
p14;127;2;0.0
p15;127;2;13281.279000000002
p16;127;2;30860.145999999997
p17;127;2;0.0
p18;127;2;0.0
p19;127;2;0.0
p20;127;2;0.0
p21;127;2;0.0
p22;127;2;0.0
p23;127;2;-0.0
p24;127;2;68558.832
p25;127;2;0.0
p26;127;2;0.0
p27;127;2;0.0
p28;127;2;0.0
p1;128;2;15074.163
p2;128;2;0.0
p3;128;2;12029.442000000001
p4;128;2;0.0
p5;128;2;0.0
p6;128;2;0.0
p7;128;2;35134.043
p8;128;2;0.0
p9;128;2;0.0
p10;128;2;0.0
p11;128;2;12480.423999999999
p12;128;2;77292.00000000001
p13;128;2;0.0
p14;128;2;0.0
p15;128;2;67889.48700000001
p16;128;2;0.0
p17;128;2;0.0
p18;128;2;0.0
p19;128;2;0.0
p20;128;2;0.0
p21;128;2;0.0
p22;128;2;0.0
p23;128;2;-0.0
p24;128;2;5783.903999999999
p25;128;2;39756.479
p26;128;2;0.0
p27;128;2;0.0
p28;128;2;0.0
p1;129;2;14884.295000000002
p2;129;2;0.0
p3;129;2;37048.728
p4;129;2;0.0
p5;129;2;0.0
p6;129;2;0.0
p7;129;2;21170.399999999998
p8;129;2;0.0
p9;129;2;0.0
p10;129;2;0.0
p11;129;2;68668.11799999999
p12;129;2;0.0
p13;129;2;0.0
p14;129;2;0.0
p15;129;2;0.0
p16;129;2;27803.28
p17;129;2;0.0
p18;129;2;0.0
p19;129;2;0.0
p20;129;2;12.223999999999998
p21;129;2;0.0
p22;129;2;0.0
p23;129;2;-0.0
p24;129;2;73994.83199999998
p25;129;2;0.0
p26;129;2;0.0
p27;129;2;0.0
p28;129;2;0.0
p1;130;2;14694.427000000001
p2;130;2;0.0
p3;130;2;36601.083000000006
p4;130;2;0.0
p5;130;2;0.0
p6;130;2;0.0
p7;130;2;21011.622
p8;130;2;0.0
p9;130;2;0.0
p10;130;2;0.0
p11;130;2;0.0
p12;130;2;55076.25000000001
p13;130;2;0.0
p14;130;2;0.0
p15;130;2;0.0
p16;130;2;39881.263999999996
p17;130;2;0.0
p18;130;2;0.0
p19;130;2;0.0
p20;130;2;0.0
p21;130;2;0.0
p22;130;2;0.0
p23;130;2;-0.0
p24;130;2;73418.61599999998
p25;130;2;0.0
p26;130;2;0.0
p27;130;2;0.0
p28;130;2;0.0
p1;131;2;14504.559000000001
p2;131;2;0.0
p3;131;2;36153.438
p4;131;2;0.0
p5;131;2;0.0
p6;131;2;0.0
p7;131;2;20861.665
p8;131;2;0.0
p9;131;2;0.0
p10;131;2;0.0
p11;131;2;0.0
p12;131;2;39600.75000000001
p13;131;2;8.827
p14;131;2;0.0
p15;131;2;36668.499
p16;131;2;20299.384
p17;131;2;0.0
p18;131;2;0.0
p19;131;2;0.0
p20;131;2;0.0
p21;131;2;0.0
p22;131;2;0.0
p23;131;2;-0.0
p24;131;2;72853.27199999998
p25;131;2;0.0
p26;131;2;0.0
p27;131;2;0.0
p28;131;2;0.0
p1;132;2;14321.472000000002
p2;132;2;0.0
p3;132;2;35713.93200000001
p4;132;2;0.0
p5;132;2;0.0
p6;132;2;0.0
p7;132;2;20702.887
p8;132;2;0.0
p9;132;2;0.0
p10;132;2;0.0
p11;132;2;0.0
p12;132;2;22657.500000000004
p13;132;2;0.0
p14;132;2;0.0
p15;132;2;0.0
p16;132;2;31779.447999999997
p17;132;2;0.0
p18;132;2;0.0
p19;132;2;0.0
p20;132;2;0.0
p21;132;2;0.0
p22;132;2;0.0
p23;132;2;-0.0
p24;132;2;112101.19199999998
p25;132;2;0.0
p26;132;2;0.0
p27;132;2;0.0
p28;132;2;0.0
p1;133;2;14131.604000000001
p2;133;2;0.0
p3;133;2;35266.287000000004
p4;133;2;0.0
p5;133;2;0.0
p6;133;2;0.0
p7;133;2;20552.93
p8;133;2;0.0
p9;133;2;0.0
p10;133;2;0.0
p11;133;2;0.0
p12;133;2;28058.250000000004
p13;133;2;0.0
p14;133;2;0.0
p15;133;2;33055.83900000001
p16;133;2;20007.897999999997
p17;133;2;14539.261
p18;133;2;0.0
p19;133;2;0.0
p20;133;2;0.0
p21;133;2;0.0
p22;133;2;0.0
p23;133;2;-0.0
p24;133;2;71766.07199999999
p25;133;2;0.0
p26;133;2;0.0
p27;133;2;0.0
p28;133;2;0.0
p1;134;2;13948.517000000002
p2;134;2;0.0
p3;134;2;34834.920000000006
p4;134;2;0.0
p5;134;2;0.0
p6;134;2;0.0
p7;134;2;20402.972999999998
p8;134;2;19.0
p9;134;2;0.0
p10;134;2;0.0
p11;134;2;13034.822999999999
p12;134;2;18012.000000000004
p13;134;2;0.0
p14;134;2;0.0
p15;134;2;35432.58900000001
p16;134;2;0.0
p17;134;2;39576.458
p18;134;2;0.0
p19;134;2;0.0
p20;134;2;0.0
p21;134;2;0.0
p22;134;2;0.0
p23;134;2;-0.0
p24;134;2;67232.44799999999
p25;134;2;0.0
p26;134;2;0.0
p27;134;2;0.0
p28;134;2;0.0
p1;135;2;13772.211000000001
p2;135;2;0.0
p3;135;2;34411.692
p4;135;2;0.0
p5;135;2;0.0
p6;135;2;0.0
p7;135;2;20270.658
p8;135;2;0.0
p9;135;2;0.0
p10;135;2;0.0
p11;135;2;12776.963
p12;135;2;22144.500000000004
p13;135;2;0.0
p14;135;2;0.0
p15;135;2;49350.83700000001
p16;135;2;0.0
p17;135;2;39158.062
p18;135;2;0.0
p19;135;2;0.0
p20;135;2;0.0
p21;135;2;0.0
p22;135;2;0.0
p23;135;2;-0.0
p24;135;2;49891.60799999999
p25;135;2;0.0
p26;135;2;0.0
p27;135;2;0.0
p28;135;2;0.0
p1;136;2;13602.686000000002
p2;136;2;0.0
p3;136;2;34012.881
p4;136;2;0.0
p5;136;2;0.0
p6;136;2;0.0
p7;136;2;20155.985
p8;136;2;0.0
p9;136;2;0.0
p10;136;2;0.0
p11;136;2;12454.637999999999
p12;136;2;23997.000000000004
p13;136;2;0.0
p14;136;2;0.0
p15;136;2;45443.46000000001
p16;136;2;0.0
p17;136;2;38806.229
p18;136;2;0.0
p19;136;2;0.0
p20;136;2;0.0
p21;136;2;0.0
p22;136;2;0.0
p23;136;2;-0.0
p24;136;2;54566.56799999999
p25;136;2;0.0
p26;136;2;0.0
p27;136;2;0.0
p28;136;2;0.0
p1;137;2;13460.285000000002
p2;137;2;0.0
p3;137;2;33662.904
p4;137;2;0.0
p5;137;2;0.0
p6;137;2;0.0
p7;137;2;20014.849
p8;137;2;0.0
p9;137;2;0.0
p10;137;2;0.0
p11;137;2;12351.493999999999
p12;137;2;25222.500000000004
p13;137;2;0.0
p14;137;2;0.0
p15;137;2;32856.192
p16;137;2;10859.722
p17;137;2;24637.819
p18;137;2;0.0
p19;137;2;0.0
p20;137;2;0.0
p21;137;2;0.0
p22;137;2;0.0
p23;137;2;-0.0
p24;137;2;69374.23199999999
p25;137;2;0.0
p26;137;2;0.0
p27;137;2;9.519
p28;137;2;0.0
p1;138;2;13358.570000000002
p2;138;2;0.0
p3;138;2;33435.012
p4;138;2;8.818
p5;138;2;0.0
p6;138;2;0.0
p7;138;2;19811.966
p8;138;2;0.0
p9;138;2;0.0
p10;138;2;0.0
p11;138;2;12776.963
p12;138;2;25778.250000000004
p13;138;2;0.0
p14;138;2;0.0
p15;138;2;30736.131000000005
p16;138;2;12474.105999999998
p17;138;2;22213.024
p18;138;2;0.0
p19;138;2;0.0
p20;138;2;0.0
p21;138;2;0.0
p22;138;2;0.0
p23;138;2;-0.0
p24;138;2;72157.46399999999
p25;138;2;0.0
p26;138;2;0.0
p27;138;2;0.0
p28;138;2;0.0
p1;139;2;13263.636
p2;139;2;0.0
p3;139;2;16571.004
p4;139;2;0.0
p5;139;2;20797.700000000004
p6;139;2;0.0
p7;139;2;28632.966
p8;139;2;0.0
p9;139;2;0.0
p10;139;2;0.0
p11;139;2;0.0
p12;139;2;26319.750000000004
p13;139;2;0.0
p14;139;2;0.0
p15;139;2;37429.05900000001
p16;139;2;7175.039999999999
p17;139;2;28603.072
p18;139;2;0.0
p19;139;2;0.0
p20;139;2;0.0
p21;139;2;0.0
p22;139;2;0.0
p23;139;2;-0.0
p24;139;2;64862.35199999999
p25;139;2;0.0
p26;139;2;0.0
p27;139;2;0.0
p28;139;2;0.0
p1;140;2;13168.702000000001
p2;140;2;0.0
p3;140;2;32979.228
p4;140;2;0.0
p5;140;2;0.0
p6;140;2;0.0
p7;140;2;19415.021
p8;140;2;0.0
p9;140;2;0.0
p10;140;2;0.0
p11;140;2;13563.436
p12;140;2;26861.250000000004
p13;140;2;0.0
p14;140;2;9.506
p15;140;2;35318.505000000005
p16;140;2;8796.898
p17;140;2;26178.277000000002
p18;140;2;0.0
p19;140;2;0.0
p20;140;2;0.0
p21;140;2;0.0
p22;140;2;0.0
p23;140;2;-0.0
p24;140;2;67645.58399999999
p25;140;2;0.0
p26;140;2;0.0
p27;140;2;0.0
p28;140;2;0.0
p1;141;2;14965.667000000001
p2;141;2;0.0
p3;141;2;13860.717000000002
p4;141;2;0.0
p5;141;2;0.0
p6;141;2;0.0
p7;141;2;0.0
p8;141;2;0.0
p9;141;2;0.0
p10;141;2;0.0
p11;141;2;0.0
p12;141;2;108884.25000000001
p13;141;2;0.0
p14;141;2;0.0
p15;141;2;0.0
p16;141;2;56907.03599999999
p17;141;2;0.0
p18;141;2;0.0
p19;141;2;0.0
p20;141;2;0.0
p21;141;2;0.0
p22;141;2;0.0
p23;141;2;-0.0
p24;141;2;63438.11999999999
p25;141;2;0.0
p26;141;2;0.0
p27;141;2;0.0
p28;141;2;0.0
p1;142;2;3417.6240000000003
p2;142;2;0.0
p3;142;2;39067.200000000004
p4;142;2;0.0
p5;142;2;0.0
p6;142;2;0.0
p7;142;2;4701.593
p8;142;2;0.0
p9;142;2;0.0
p10;142;2;0.0
p11;142;2;0.0
p12;142;2;97926.00000000001
p13;142;2;0.0
p14;142;2;0.0
p15;142;2;51670.545000000006
p16;142;2;4760.937999999999
p17;142;2;0.0
p18;142;2;0.0
p19;142;2;0.0
p20;142;2;0.0
p21;142;2;0.0
p22;142;2;0.0
p23;142;2;-0.0
p24;142;2;67612.968
p25;142;2;0.0
p26;142;2;0.0
p27;142;2;0.0
p28;142;2;0.0
p1;143;2;14585.931
p2;143;2;0.0
p3;143;2;0.0
p4;143;2;0.0
p5;143;2;42592.55000000001
p6;143;2;0.0
p7;143;2;40188.476
p8;143;2;0.0
p9;143;2;0.0
p10;143;2;0.0
p11;143;2;0.0
p12;143;2;0.0
p13;143;2;0.0
p14;143;2;0.0
p15;143;2;0.0
p16;143;2;0.0
p17;143;2;40584.412000000004
p18;143;2;0.0
p19;143;2;0.0
p20;143;2;0.0
p21;143;2;0.0
p22;143;2;0.0
p23;143;2;-0.0
p24;143;2;106969.60799999998
p25;143;2;0.0
p26;143;2;0.0
p27;143;2;0.0
p28;143;2;0.0
p1;144;2;14389.282000000001
p2;144;2;0.0
p3;144;2;35901.12900000001
p4;144;2;0.0
p5;144;2;0.0
p6;144;2;0.0
p7;144;2;20341.226
p8;144;2;0.0
p9;144;2;0.0
p10;144;2;0.0
p11;144;2;0.0
p12;144;2;22401.000000000004
p13;144;2;0.0
p14;144;2;0.0
p15;144;2;52773.35700000001
p16;144;2;20486.233999999997
p17;144;2;14082.829
p18;144;2;0.0
p19;144;2;0.0
p20;144;2;0.0
p21;144;2;0.0
p22;144;2;0.0
p23;144;2;-0.0
p24;144;2;52359.55199999999
p25;144;2;0.0
p26;144;2;0.0
p27;144;2;0.0
p28;144;2;0.0
p1;145;2;14212.976
p2;145;2;0.0
p3;145;2;3695.1060000000007
p4;145;2;0.0
p5;145;2;39702.85000000001
p6;145;2;0.0
p7;145;2;37392.219
p8;145;2;0.0
p9;145;2;0.0
p10;145;2;0.0
p11;145;2;0.0
p12;145;2;0.0
p13;145;2;0.0
p14;145;2;0.0
p15;145;2;36164.628000000004
p16;145;2;0.0
p17;145;2;39700.075000000004
p18;145;2;0.0
p19;145;2;0.0
p20;145;2;0.0
p21;145;2;0.0
p22;145;2;0.0
p23;145;2;-0.0
p24;145;2;68819.76
p25;145;2;0.0
p26;145;2;0.0
p27;145;2;0.0
p28;145;2;0.0
p1;146;2;14023.108000000002
p2;146;2;0.0
p3;146;2;35022.117000000006
p4;146;2;0.0
p5;146;2;0.0
p6;146;2;0.0
p7;146;2;20041.311999999998
p8;146;2;0.0
p9;146;2;0.0
p10;146;2;0.0
p11;146;2;0.0
p12;146;2;32304.750000000004
p13;146;2;0.0
p14;146;2;0.0
p15;146;2;32913.234000000004
p16;146;2;0.0
p17;146;2;39281.679000000004
p18;146;2;0.0
p19;146;2;0.0
p20;146;2;0.0
p21;146;2;0.0
p22;146;2;0.0
p23;146;2;-0.0
p24;146;2;70635.38399999999
p25;146;2;0.0
p26;146;2;0.0
p27;146;2;0.0
p28;146;2;0.0
p1;147;2;13846.802000000001
p2;147;2;0.0
p3;147;2;34590.75000000001
p4;147;2;0.0
p5;147;2;0.0
p6;147;2;0.0
p7;147;2;19900.176
p8;147;2;0.0
p9;147;2;0.0
p10;147;2;0.0
p11;147;2;20873.767
p12;147;2;13081.500000000002
p13;147;2;0.0
p14;147;2;0.0
p15;147;2;49911.75000000001
p16;147;2;0.0
p17;147;2;38872.792
p18;147;2;0.0
p19;147;2;0.0
p20;147;2;0.0
p21;147;2;0.0
p22;147;2;0.0
p23;147;2;-0.0
p24;147;2;49761.14399999999
p25;147;2;0.0
p26;147;2;0.0
p27;147;2;0.0
p28;147;2;0.0
p1;148;2;13677.277000000002
p2;148;2;0.0
p3;148;2;34183.8
p4;148;2;0.0
p5;148;2;0.0
p6;148;2;0.0
p7;148;2;19785.503
p8;148;2;0.0
p9;148;2;0.0
p10;148;2;0.0
p11;148;2;7503.726
p12;148;2;29882.250000000004
p13;148;2;0.0
p14;148;2;0.0
p15;148;2;32532.954000000005
p16;148;2;11517.434
p17;148;2;23848.572
p18;148;2;0.0
p19;148;2;0.0
p20;148;2;0.0
p21;148;2;0.0
p22;148;2;0.0
p23;148;2;-0.0
p24;148;2;69472.07999999999
p25;148;2;0.0
p26;148;2;0.0
p27;148;2;0.0
p28;148;2;0.0
p1;149;2;13507.752
p2;149;2;0.0
p3;149;2;33784.989
p4;149;2;0.0
p5;149;2;0.0
p6;149;2;0.0
p7;149;2;19679.650999999998
p8;149;2;0.0
p9;149;2;0.0
p10;149;2;0.0
p11;149;2;10095.219
p12;149;2;28200.750000000004
p13;149;2;0.0
p14;149;2;0.0
p15;149;2;43846.28400000001
p16;149;2;2982.1259999999997
p17;149;2;34356.017
p18;149;2;0.0
p19;149;2;0.0
p20;149;2;0.0
p21;149;2;0.0
p22;149;2;0.0
p23;149;2;-0.0
p24;149;2;56969.27999999999
p25;149;2;0.0
p26;149;2;0.0
p27;149;2;0.0
p28;149;2;0.0
p1;150;2;13345.008000000002
p2;150;2;0.0
p3;150;2;33402.456000000006
p4;150;2;0.0
p5;150;2;0.0
p6;150;2;0.0
p7;150;2;19564.978
p8;150;2;0.0
p9;150;2;0.0
p10;150;2;0.0
p11;150;2;13769.723999999998
p12;150;2;25322.250000000004
p13;150;2;0.0
p14;150;2;0.0
p15;150;2;34301.25600000001
p16;150;2;10030.107999999998
p17;150;2;25018.179
p18;150;2;0.0
p19;150;2;0.0
p20;150;2;0.0
p21;150;2;0.0
p22;150;2;0.0
p23;150;2;-0.0
p24;150;2;68319.64799999999
p25;150;2;0.0
p26;150;2;0.0
p27;150;2;0.0
p28;150;2;0.0
p1;151;2;13222.95
p2;151;2;0.0
p3;151;2;15569.907000000003
p4;151;2;0.0
p5;151;2;21927.125000000004
p6;151;2;0.0
p7;151;2;28888.774999999998
p8;151;2;0.0
p9;151;2;0.0
p10;151;2;0.0
p11;151;2;0.0
p12;151;2;26248.500000000004
p13;151;2;0.0
p14;151;2;0.0
p15;151;2;35147.37900000001
p16;151;2;9155.65
p17;151;2;25778.899
p18;151;2;0.0
p19;151;2;10.189000000000002
p20;151;2;0.0
p21;151;2;0.0
p22;151;2;0.0
p23;151;2;-0.0
p24;151;2;67743.43199999999
p25;151;2;0.0
p26;151;2;0.0
p27;151;2;0.0
p28;151;2;0.0
p1;152;2;13128.016000000001
p2;152;2;0.0
p3;152;2;15407.127000000002
p4;152;2;0.0
p5;152;2;21835.550000000007
p6;152;2;0.0
p7;152;2;28765.281
p8;152;2;0.0
p9;152;2;0.0
p10;152;2;0.0
p11;152;2;0.0
p12;152;2;27060.750000000004
p13;152;2;0.0
p14;152;2;0.0
p15;152;2;35727.306000000004
p16;152;2;8490.464
p17;152;2;26387.475000000002
p18;152;2;0.0
p19;152;2;0.0
p20;152;2;0.0
p21;152;2;0.0
p22;152;2;0.0
p23;152;2;-0.0
p24;152;2;67352.04
p25;152;2;0.0
p26;152;2;0.0
p27;152;2;0.0
p28;152;2;11.526
p1;153;2;13087.330000000002
p2;153;2;0.0
p3;153;2;32808.309
p4;153;2;0.0
p5;153;2;0.0
p6;153;2;0.0
p7;153;2;19362.095
p8;153;2;0.0
p9;153;2;0.0
p10;153;2;0.0
p11;153;2;13421.613
p12;153;2;27559.500000000004
p13;153;2;0.0
p14;153;2;0.0
p15;153;2;35717.799000000006
p16;153;2;8266.243999999999
p17;153;2;26691.763000000003
p18;153;2;0.0
p19;153;2;0.0
p20;153;2;0.0
p21;153;2;0.0
p22;153;2;0.0
p23;153;2;-0.0
p24;153;2;67384.65599999999
p25;153;2;0.0
p26;153;2;13.586
p27;153;2;0.0
p28;153;2;0.0
p1;154;2;13060.206000000002
p2;154;2;0.0
p3;154;2;32726.919000000005
p4;154;2;0.0
p5;154;2;0.0
p6;154;2;0.0
p7;154;2;19423.842
p8;154;2;0.0
p9;154;2;0.0
p10;154;2;0.0
p11;154;2;12996.143999999998
p12;154;2;28086.750000000004
p13;154;2;0.0
p14;154;2;0.0
p15;154;2;35698.785
p16;154;2;8042.023999999999
p17;154;2;26996.051
p18;154;2;0.0
p19;154;2;10.189000000000002
p20;154;2;0.0
p21;154;2;0.0
p22;154;2;0.0
p23;154;2;-0.0
p24;154;2;67406.4
p25;154;2;0.0
p26;154;2;0.0
p27;154;2;9.519
p28;154;2;0.0
p1;155;2;10652.951000000001
p2;155;2;0.0
p3;155;2;0.0
p4;155;2;0.0
p5;155;2;0.0
p6;155;2;0.0
p7;155;2;5971.817
p8;155;2;0.0
p9;155;2;0.0
p10;155;2;0.0
p11;155;2;17070.332
p12;155;2;80769.00000000001
p13;155;2;0.0
p14;155;2;0.0
p15;155;2;42429.74100000001
p16;155;2;6517.3279999999995
p17;155;2;0.0
p18;155;2;0.0
p19;155;2;0.0
p20;155;2;0.0
p21;155;2;0.0
p22;155;2;0.0
p23;155;2;-0.0
p24;155;2;113340.59999999998
p25;155;2;0.0
p26;155;2;0.0
p27;155;2;0.0
p28;155;2;0.0
p1;156;2;15006.353000000001
p2;156;2;0.0
p3;156;2;21413.709000000003
p4;156;2;0.0
p5;156;2;0.0
p6;156;2;0.0
p7;156;2;53763.994999999995
p8;156;2;0.0
p9;156;2;0.0
p10;156;2;0.0
p11;156;2;0.0
p12;156;2;123604.50000000001
p13;156;2;0.0
p14;156;2;0.0
p15;156;2;51195.19500000001
p16;156;2;0.0
p17;156;2;0.0
p18;156;2;0.0
p19;156;2;20.378000000000004
p20;156;2;0.0
p21;156;2;0.0
p22;156;2;0.0
p23;156;2;-0.0
p24;156;2;0.0
p25;156;2;0.0
p26;156;2;0.0
p27;156;2;0.0
p28;156;2;0.0
p1;157;2;14823.266000000001
p2;157;2;0.0
p3;157;2;32808.309
p4;157;2;0.0
p5;157;2;0.0
p6;157;2;0.0
p7;157;2;0.0
p8;157;2;0.0
p9;157;2;0.0
p10;157;2;0.0
p11;157;2;75552.98
p12;157;2;0.0
p13;157;2;0.0
p14;157;2;0.0
p15;157;2;0.0
p16;157;2;39776.628
p17;157;2;0.0
p18;157;2;0.0
p19;157;2;0.0
p20;157;2;0.0
p21;157;2;0.0
p22;157;2;0.0
p23;157;2;-0.0
p24;157;2;82638.07199999999
p25;157;2;0.0
p26;157;2;0.0
p27;157;2;0.0
p28;157;2;0.0
p1;158;2;14633.398000000001
p2;158;2;0.0
p3;158;2;36454.581000000006
p4;158;2;0.0
p5;158;2;0.0
p6;158;2;0.0
p7;158;2;21223.326
p8;158;2;0.0
p9;158;2;0.0
p10;158;2;0.0
p11;158;2;0.0
p12;158;2;43163.25000000001
p13;158;2;0.0
p14;158;2;0.0
p15;158;2;20801.316000000003
p16;158;2;22937.706
p17;158;2;0.0
p18;158;2;0.0
p19;158;2;0.0
p20;158;2;0.0
p21;158;2;0.0
p22;158;2;0.0
p23;158;2;-0.0
p24;158;2;83399.11199999998
p25;158;2;0.0
p26;158;2;0.0
p27;158;2;0.0
p28;158;2;0.0
p1;159;2;14443.53
p2;159;2;0.0
p3;159;2;36006.936
p4;159;2;0.0
p5;159;2;0.0
p6;159;2;0.0
p7;159;2;21064.548
p8;159;2;0.0
p9;159;2;0.0
p10;159;2;0.0
p11;159;2;0.0
p12;159;2;18938.250000000004
p13;159;2;0.0
p14;159;2;0.0
p15;159;2;8375.667000000001
p16;159;2;32235.361999999997
p17;159;2;0.0
p18;159;2;0.0
p19;159;2;0.0
p20;159;2;0.0
p21;159;2;0.0
p22;159;2;0.0
p23;159;2;-0.0
p24;159;2;103664.51999999997
p25;159;2;0.0
p26;159;2;0.0
p27;159;2;0.0
p28;159;2;0.0
p1;160;2;14253.662000000002
p2;160;2;0.0
p3;160;2;35559.291000000005
p4;160;2;0.0
p5;160;2;0.0
p6;160;2;0.0
p7;160;2;20914.591
p8;160;2;0.0
p9;160;2;0.0
p10;160;2;0.0
p11;160;2;0.0
p12;160;2;24339.000000000004
p13;160;2;0.0
p14;160;2;0.0
p15;160;2;52792.37100000001
p16;160;2;0.0
p17;160;2;40574.903
p18;160;2;0.0
p19;160;2;0.0
p20;160;2;0.0
p21;160;2;0.0
p22;160;2;0.0
p23;160;2;-0.0
p24;160;2;50337.35999999999
p25;160;2;0.0
p26;160;2;0.0
p27;160;2;0.0
p28;160;2;0.0
p1;161;2;14070.575
p2;161;2;0.0
p3;161;2;35127.924000000006
p4;161;2;0.0
p5;161;2;0.0
p6;161;2;0.0
p7;161;2;20764.634
p8;161;2;0.0
p9;161;2;0.0
p10;161;2;0.0
p11;161;2;0.0
p12;161;2;29155.500000000004
p13;161;2;0.0
p14;161;2;0.0
p15;161;2;39320.952000000005
p16;161;2;6958.293999999999
p17;161;2;31294.119000000002
p18;161;2;0.0
p19;161;2;0.0
p20;161;2;0.0
p21;161;2;0.0
p22;161;2;0.0
p23;161;2;-0.0
p24;161;2;63612.071999999986
p25;161;2;0.0
p26;161;2;0.0
p27;161;2;0.0
p28;161;2;0.0
p1;162;2;13887.488000000001
p2;162;2;0.0
p3;162;2;34688.418000000005
p4;162;2;17.636
p5;162;2;0.0
p6;162;2;0.0
p7;162;2;20623.498
p8;162;2;0.0
p9;162;2;0.0
p10;162;2;0.0
p11;162;2;12.892999999999999
p12;162;2;32988.75000000001
p13;162;2;0.0
p14;162;2;0.0
p15;162;2;31268.523000000005
p16;162;2;13408.355999999998
p17;162;2;22678.965
p18;162;2;0.0
p19;162;2;0.0
p20;162;2;0.0
p21;162;2;0.0
p22;162;2;0.0
p23;162;2;-0.0
p24;162;2;71385.55199999998
p25;162;2;0.0
p26;162;2;0.0
p27;162;2;0.0
p28;162;2;0.0
p1;163;2;13717.963000000002
p2;163;2;0.0
p3;163;2;34281.46800000001
p4;163;2;0.0
p5;163;2;0.0
p6;163;2;0.0
p7;163;2;20491.183
p8;163;2;0.0
p9;163;2;0.0
p10;163;2;0.0
p11;163;2;11552.127999999999
p12;163;2;23598.000000000004
p13;163;2;0.0
p14;163;2;0.0
p15;163;2;42619.88100000001
p16;163;2;0.0
p17;163;2;39338.733
p18;163;2;0.0
p19;163;2;0.0
p20;163;2;0.0
p21;163;2;0.0
p22;163;2;0.0
p23;163;2;-0.0
p24;163;2;57295.43999999999
p25;163;2;0.0
p26;163;2;0.0
p27;163;2;0.0
p28;163;2;0.0
p1;164;2;13548.438000000002
p2;164;2;0.0
p3;164;2;19680.102000000003
p4;164;2;0.0
p5;164;2;17745.200000000004
p6;164;2;0.0
p7;164;2;28077.243
p8;164;2;0.0
p9;164;2;0.0
p10;164;2;0.0
p11;164;2;0.0
p12;164;2;25151.250000000004
p13;164;2;0.0
p14;164;2;9.506
p15;164;2;45576.558000000005
p16;164;2;0.0
p17;164;2;38977.391
p18;164;2;0.0
p19;164;2;0.0
p20;164;2;0.0
p21;164;2;0.0
p22;164;2;0.0
p23;164;2;-0.0
p24;164;2;54338.255999999994
p25;164;2;0.0
p26;164;2;0.0
p27;164;2;0.0
p28;164;2;0.0
p1;165;2;13406.037
p2;165;2;0.0
p3;165;2;33548.958000000006
p4;165;2;0.0
p5;165;2;0.0
p6;165;2;0.0
p7;165;2;20235.374
p8;165;2;0.0
p9;165;2;0.0
p10;165;2;0.0
p11;165;2;11178.231
p12;165;2;26334.000000000004
p13;165;2;0.0
p14;165;2;0.0
p15;165;2;45947.331000000006
p16;165;2;0.0
p17;165;2;38616.049
p18;165;2;0.0
p19;165;2;0.0
p20;165;2;12.223999999999998
p21;165;2;0.0
p22;165;2;0.0
p23;165;2;-0.0
p24;165;2;54327.38399999999
p25;165;2;0.0
p26;165;2;0.0
p27;165;2;0.0
p28;165;2;0.0
p1;166;2;13290.760000000002
p2;166;2;0.0
p3;166;2;33264.09300000001
p4;166;2;0.0
p5;166;2;0.0
p6;166;2;0.0
p7;166;2;20067.774999999998
p8;166;2;0.0
p9;166;2;0.0
p10;166;2;0.0
p11;166;2;11384.518999999998
p12;166;2;27146.250000000004
p13;166;2;0.0
p14;166;2;0.0
p15;166;2;33388.584
p16;166;2;9708.725999999999
p17;166;2;25912.025
p18;166;2;0.0
p19;166;2;0.0
p20;166;2;0.0
p21;166;2;0.0
p22;166;2;0.0
p23;166;2;-0.0
p24;166;2;69069.81599999999
p25;166;2;0.0
p26;166;2;0.0
p27;166;2;0.0
p28;166;2;11.526
p1;167;2;13209.388
p2;167;2;0.0
p3;167;2;17995.329
p4;167;2;0.0
p5;167;2;18844.100000000006
p6;167;2;0.0
p7;167;2;28015.496
p8;167;2;0.0
p9;167;2;0.0
p10;167;2;0.0
p11;167;2;0.0
p12;167;2;27502.500000000004
p13;167;2;0.0
p14;167;2;0.0
p15;167;2;34196.679000000004
p16;167;2;9118.279999999999
p17;167;2;26301.894
p18;167;2;0.0
p19;167;2;0.0
p20;167;2;0.0
p21;167;2;0.0
p22;167;2;0.0
p23;167;2;-0.0
p24;167;2;68493.59999999999
p25;167;2;0.0
p26;167;2;0.0
p27;167;2;0.0
p28;167;2;0.0
p1;168;2;13114.454000000002
p2;168;2;0.0
p3;168;2;32881.560000000005
