t;r;value
10;24;1336356.3515088693
11;24;1261484.109399852
12;24;1297982.2563666902
13;24;1186898.534505194
14;24;1122851.2839145337
15;24;1148725.1601388585
16;24;1276398.752508337
17;24;1181299.3656828525
18;24;1065665.434059279
19;24;1051976.859963171
20;24;1068282.436937197
21;24;1022405.9925365774
22;24;1157968.4407163989
23;24;1081229.165147759
24;24;1059897.6846952988
25;24;1120251.4835910024
26;24;986571.9353872843
27;24;1189035.3145579451
28;24;897750.7483997998
29;24;1029481.5283739571
30;24;986633.6357128456
31;24;930928.9025794739
32;24;1000015.2880546554
33;24;1083210.0646067937
34;24;881604.0258546534
35;24;918827.6170240567
36;24;1034673.6062631849
37;24;873874.3471348302
38;24;1172191.391305929
39;24;1046477.769272065
40;24;1009544.1032891595
41;24;956215.3148253128
42;24;1046765.3384558161
43;24;1190702.4641862242
44;24;942371.834345089
45;24;1113382.2429807533
46;24;878722.1283562029
47;24;968146.079370445
48;24;1004005.3276318868
49;24;987422.910866171
50;24;1151006.2496703842
51;24;953922.1886460008
52;24;1004296.1312550035
53;24;1042151.4486918285
54;24;1048398.8410086486
55;24;920669.6786706583
56;24;986909.6200537893
57;24;1038176.040777419
58;24;1079754.9692644074
59;24;913840.8880217086
60;24;989347.9376413069
61;24;977273.8677907578
62;24;1140415.7771202493
63;24;1045266.2712874366
64;24;912455.1056926536
65;24;1106852.2469827314
66;24;967825.279816489
67;24;924359.4594104678
68;24;1003868.921480605
69;24;1012670.6546427988
70;24;1004078.3727625691
71;24;990432.3275522869
72;24;1035129.5603407662
73;24;922462.8311320778
74;24;972350.2241591008
75;24;995940.6008050044
76;24;1074015.675502221
77;24;1024014.0943011974
78;24;1087916.418118142
79;24;960273.9192885907
80;24;1082477.3014276186
81;24;961469.8166995834
82;24;946427.3508623847
83;24;903167.5976857344
84;24;819148.3264918332
85;24;1004024.378326314
86;24;1109443.9934264147
87;24;1088206.6020959208
88;24;967033.3370737709
89;24;1020023.6283140284
90;24;982841.9789601481
91;24;1091982.4040602455
92;24;1016530.2114749732
93;24;918914.8665737553
94;24;1027150.0506150895
95;24;912323.9911335073
96;24;1030961.281293083
97;24;970164.5799055686
98;24;1078753.90373385
99;24;1071099.4920093825
100;24;876461.5341058576
101;24;1015987.3851083042
102;24;1050313.006575344
103;24;978952.4003599852
104;24;1080327.3970130035
105;24;1118695.6280460295
106;24;1138763.9128802433
107;24;909180.7295409136
108;24;945610.7371528735
109;24;963368.8345173285
110;24;1029790.5994966083
111;24;954332.5759542618
112;24;974170.943353345
113;24;1144594.0707919034
114;24;945641.4103347689
115;24;1043517.2761793374
116;24;924281.1025215983
117;24;938248.6965466938
118;24;1000060.707451312
119;24;985982.3577497533
120;24;1100116.6603237507
121;24;940730.8271942164
122;24;1121410.4733126597
123;24;1071861.1080974115
124;24;956508.0234460094
125;24;1005063.8654095021
126;24;943911.9050801609
127;24;980536.5078095456
128;24;928787.6903843373
129;24;1010904.296656794
130;24;878552.577432656
131;24;928017.1226590816
132;24;1032713.8989508355
133;24;939300.2588648784
134;24;1051681.4980031129
135;24;1077915.8802508544
136;24;1059675.2069751958
137;24;1048541.3054260134
138;24;951209.9457052045
139;24;1040722.187267232
140;24;933992.6705440362
141;24;911190.066927732
142;24;898837.5439729496
143;24;976552.4974544765
144;24;1022774.1865378659
145;24;1011413.5523748978
146;24;1109430.2602520827
147;24;1012397.0465873523
148;24;936336.3480279663
149;24;1095120.117548422
150;24;946505.4795045807
151;24;979819.9196205307
152;24;1035652.3738226484
153;24;895562.5547203326
154;24;878185.8684651961
155;24;1193780.574662241
156;24;939938.0298434449
157;24;1212808.9485498017
158;24;1029908.5506279961
159;24;978368.9392455553
160;24;870095.9484463402
161;24;1066440.249500735
162;24;1057225.5403111374
163;24;974949.492572947
164;24;1030121.0102495479
165;24;941123.8466020739
166;24;999843.7786795398
167;24;923046.1522886993
168;24;969106.1721820739
169;24;1126959.0473065048
170;24;973807.7929597585
171;24;1050650.6631073188
172;24;939057.2619804263
173;24;1062249.4826462558
174;24;1048166.3365067262
175;24;1001928.3009921357
176;24;967335.7577895864
177;24;1147886.279298663
178;24;993975.4852426862
179;24;874551.5484731677
180;24;963369.3382458147
181;24;814930.7596585556
182;24;1001812.5914278887
183;24;1168048.7446105496
184;24;1091181.39120389
185;24;853368.7742930094
186;24;1050779.7734825604
187;24;969056.8386381201
188;24;997489.8980501236
189;24;956468.8275314898
190;24;1066915.0590013107
191;24;991628.5062394914
192;24;926551.8333380696
193;24;987221.9497126905
194;24;1001966.3769725536
195;24;1024639.8172692177
196;24;1037418.4011427496
197;24;1055439.4115663832
198;24;1031605.1217952253
199;24;988657.428069335
200;24;932954.9297950523
201;24;1191632.8844724828
202;24;1003453.917098059
203;24;889476.2969198844
204;24;1011918.1317764465
205;24;955027.8800545654
206;24;1114484.9273159644
207;24;1029268.5684870041
208;24;939882.2185191379
209;24;1040241.1874725408
210;24;770898.9032827014
1;25;1799999.269542427
2;25;1402312.162947226
3;25;1445295.7991568793
4;25;1513448.3447914224
5;25;1490909.3312369958
6;25;1525893.8279814243
7;25;1298726.4444780906
8;25;1365096.1970680198
9;25;1251111.106097102
10;25;995670.925774772
11;25;1232507.5910600151
12;25;1233883.877199276
13;25;1137166.0129976189
14;25;1160533.2522091693
15;25;1296640.066007266
16;25;1175679.5185649951
17;25;1177922.9323565708
18;25;996865.732868372
19;25;1171502.4439588615
20;25;989519.6470167693
21;25;1177561.4756844938
22;25;1062111.998848825
23;25;1143047.967324965
24;25;1058572.1189781078
25;25;1085066.4743448682
26;25;997321.7508371109
27;25;1094095.67662763
28;25;1060806.936069337
29;25;1100135.0882642376
30;25;1061831.6166694053
31;25;966403.7796212448
32;25;880556.1918068626
33;25;938263.914401572
34;25;994536.0941147887
35;25;1058076.9599737525
36;25;1102196.3090763781
37;25;1132228.8633893998
38;25;929101.2264663588
39;25;1015093.2170519122
40;25;1093128.284960806
41;25;1026277.7407715821
42;25;944620.9631711235
43;25;1000880.0109748414
44;25;1046492.8799582077
45;25;904803.7862593109
46;25;915631.5349044896
47;25;1020600.0781816281
48;25;1018012.0103508385
49;25;956112.2863257151
50;25;1011650.4354305724
51;25;947578.0874656034
52;25;1039399.373184819
53;25;1085752.2018884693
54;25;980360.9185034038
55;25;904205.715118096
56;25;1060910.0383172254
57;25;1156394.8186094272
58;25;1039545.7092234349
59;25;1023535.2910216157
60;25;953474.1754111911
61;25;986644.8025776345
62;25;961957.1173240095
63;25;1033601.6104525316
64;25;1135666.9125808484
65;25;936996.7900234028
66;25;945356.7688211077
67;25;1076620.3951109657
68;25;1033171.7908579794
69;25;977909.5490443088
70;25;967797.0918586977
71;25;1025356.6224121535
72;25;1016609.2018136189
73;25;1011975.0874637221
74;25;863322.1222481759
75;25;1033179.9762748984
76;25;953939.187913555
77;25;993260.0531074924
78;25;1066068.4299699347
79;25;1087689.548911093
80;25;903143.0566720603
81;25;982346.0229162794
82;25;1042167.2107611927
83;25;1054056.2319881157
84;25;899524.8349350236
85;25;979712.3474721054
86;25;984086.6937368403
87;25;1043656.0453104533
88;25;946970.1695272247
89;25;964844.0278397579
90;25;997252.5894264545
91;25;863176.0587933982
92;25;1197150.2542244098
93;25;1027972.4493571396
94;25;860383.3452053982
95;25;1003098.7654059413
96;25;992016.2203736055
97;25;1028661.3549403572
98;25;1090491.3701013383
99;25;1042170.986329805
100;25;1020926.1382136319
101;25;981934.1299183011
102;25;930313.9506566005
103;25;970256.4790994293
104;25;936028.7633159838
105;25;1025175.6257731592
106;25;1033035.2420030215
107;25;946562.3541475073
108;25;1101980.0985541667
109;25;1060752.830395549
110;25;988854.9788587561
111;25;1053859.9922358503
112;25;955745.7697189942
113;25;1026167.9791209374
114;25;1030546.6757753338
115;25;881239.7694086557
116;25;1015162.4636160594
117;25;1143722.9606608804
118;25;938411.989706697
119;25;935593.069429816
120;25;1143948.796751934
121;25;1053225.386181157
122;25;936292.0368049352
123;25;1057566.4943402864
124;25;976493.2389082265
125;25;920860.9570392354
126;25;982784.0431987552
127;25;997478.5956861328
128;25;969197.3632115226
129;25;996408.0157903732
130;25;1027720.8793597661
131;25;927464.1015188328
132;25;949111.9964292954
133;25;925430.1541417483
134;25;1086144.374698501
135;25;948953.5065743595
136;25;951060.8474679587
137;25;967237.4803108545
138;25;1123097.306135628
139;25;965588.3596869044
140;25;955615.036058923
141;25;1040109.7656227548
142;25;1098043.4519769903
143;25;1150806.837639867
144;25;993662.5630315848
145;25;1072961.165477625
146;25;908632.3925547379
147;25;994805.2959580459
148;25;970250.1095384923
149;25;911781.5008122441
150;25;1066109.633397142
151;25;984609.9496664895
152;25;961268.0568956388
153;25;952425.9411931027
154;25;882392.556213226
155;25;986909.1334150037
156;25;920810.4413801015
157;25;959987.1830474245
158;25;1074131.6489540916
159;25;973287.7306928353
160;25;930369.0525860405
161;25;1092156.384078021
162;25;1036119.4999416647
163;25;1093087.3416533163
164;25;908889.1351480889
165;25;1098515.4148902318
166;25;943141.4327742741
167;25;1173285.8493967603
168;25;970773.1604439775
169;25;1065239.4721692924
170;25;971409.8362800815
171;25;1033443.2809513872
172;25;878386.6868283794
173;25;933585.9965837339
174;25;899618.5382231742
175;25;901742.9001187487
176;25;861386.071925554
177;25;976387.4489875262
178;25;1023318.3070633272
179;25;1051466.2883354821
180;25;1025914.2852250504
181;25;992732.9024539262
182;25;940090.1417199223
183;25;1014870.80061094
184;25;1134880.6741062663
185;25;1059012.0895942657
186;25;957968.2835506502
187;25;998710.0585310498
188;25;1074396.0596147506
189;25;967408.4175651417
190;25;1006706.4917679576
191;25;1087245.8644659761
192;25;885850.4790936667
193;25;950838.4383430824
194;25;1077447.0544680764
195;25;1045547.2512855893
196;25;1072299.6659271966
197;25;1022458.1366597957
198;25;1091218.9414747977
199;25;1001276.5095063286
200;25;825946.3252140457
201;25;819725.4753846838
202;25;940012.0896537954
203;25;1033389.1245245797
204;25;987983.6882323797
205;25;1102997.9792979409
206;25;1031968.4561244552
207;25;1119929.4912656676
208;25;1031748.277000186
209;25;919311.7282255052
210;25;931547.9505497058
1;26;1600834.7230668338
2;26;1483785.4562134126
3;26;1529759.7362898441
4;26;1546809.0040226872
5;26;1712791.9428465911
6;26;1585502.4730410266
7;26;1217629.2984209992
8;26;1280031.26730436
9;26;1279070.0451411854
10;26;1130380.0305969208
11;26;1261344.6367601969
12;26;1451249.76379193
13;26;1075481.9425287116
14;26;1148947.7930026115
15;26;1195924.087358243
16;26;1197248.1300220373
17;26;1315661.277696822
18;26;1208179.2295133949
19;26;1073012.9948594717
20;26;1003538.1182322773
21;26;1037469.1342456968
22;26;1130747.6473673251
23;26;989716.3708140202
24;26;1054481.8986086876
25;26;1194832.757360218
26;26;968502.8548015852
27;26;1159244.2549065477
28;26;1017386.0774697114
29;26;982503.4309274524
30;26;1117514.81485212
31;26;921344.9983372643
32;26;929285.2165356689
33;26;991932.9437476958
34;26;933587.6553103194
35;26;966567.2129035154
36;26;1178052.3336237466
37;26;956690.9347444687
38;26;1119765.4855194185
39;26;860828.186624675
40;26;982138.4707357369
41;26;1139327.383483874
42;26;976827.3573987418
43;26;935088.59904512
44;26;1120811.12036977
45;26;965748.025747455
46;26;1004958.527460095
47;26;854049.8065531531
48;26;956466.5880845571
49;26;1189419.8126104502
50;26;1104564.2415967777
51;26;986466.7323963438
52;26;1004025.5466827478
53;26;1037297.9430974002
54;26;1019810.0482600922
55;26;976333.0905318775
56;26;915196.9245518132
57;26;1011300.3362326751
58;26;966756.3983102553
59;26;952116.9349019673
60;26;1010284.403043432
61;26;940458.1744780687
62;26;981508.449229838
63;26;848551.5022705741
64;26;981682.8852976263
65;26;1108949.625030104
66;26;1087575.9243805262
67;26;966860.432968236
68;26;975298.7380888236
69;26;1101712.7631018846
70;26;861525.0817855219
71;26;1095758.1318578043
72;26;1035976.8142803587
73;26;1022764.8584030641
74;26;1075302.4879035074
75;26;1011928.2628985953
76;26;883161.4959408101
77;26;983488.9518107624
78;26;988709.2918209545
79;26;949752.1368772221
80;26;1009015.2289311262
81;26;926144.0513699607
82;26;957714.1293922693
83;26;920353.4051867843
84;26;1109298.2602506022
85;26;1083818.6680682295
86;26;964084.1103077697
87;26;1076797.869486455
88;26;1008291.6749645974
89;26;949352.9198553794
90;26;955524.4596463243
91;26;1029095.2042069826
92;26;1049912.1970897047
93;26;1016871.4249350931
94;26;945161.2416232033
95;26;965202.1311136228
96;26;954444.4002489387
97;26;1145875.6396197672
98;26;1015871.8288872129
99;26;994382.4218899738
100;26;977332.5488870302
101;26;975924.0079840056
102;26;924350.3624591852
103;26;1091694.6683099265
104;26;946650.3441394258
105;26;936753.3589344297
106;26;1025173.2106985727
107;26;1119512.9105216747
108;26;925676.0684929718
109;26;1008503.7403502245
110;26;1051639.686819457
111;26;1073784.8006725893
112;26;1050425.1965480659
113;26;1109884.3498549103
114;26;974065.1581879468
115;26;974532.3445371791
116;26;1085893.366976359
117;26;927317.9879446683
118;26;906390.0397544135
119;26;1056972.7074726964
120;26;998153.1038852588
121;26;1174106.700388643
122;26;953333.2367446143
123;26;888823.7852143726
124;26;736939.751843957
125;26;957641.8228212132
126;26;1078179.8056051289
127;26;1036272.9648990463
128;26;997645.8909289744
129;26;1025326.2565563621
130;26;991924.7776230918
131;26;1073809.17934578
132;26;951736.8251493615
133;26;999867.1311347722
134;26;1104049.328943941
135;26;1027078.9088999764
136;26;998701.7445817911
137;26;962884.570871252
138;26;1016055.3946109497
139;26;904046.7006194612
140;26;983480.8468127362
141;26;1120709.0712305368
142;26;1041525.0491808389
143;26;1093317.2987528828
144;26;1022310.4261737422
145;26;933889.6798325529
146;26;1063700.166812768
147;26;868583.619123391
148;26;1001810.7438208108
149;26;1003712.8610900219
150;26;991996.3707571096
151;26;957360.4286079498
152;26;1036179.5756054018
153;26;962090.1221190625
154;26;942899.8033612214
155;26;1191124.4114571377
156;26;1034288.1114768327
157;26;928286.4459447913
158;26;930471.10283246
159;26;991351.0096735457
160;26;1086902.3450229738
161;26;987026.7308400822
162;26;940191.4671416124
163;26;1002716.0691111934
164;26;956299.2348261887
165;26;898615.1319164197
166;26;963242.8842149002
167;26;969251.1457152376
168;26;986822.0413747883
169;26;991606.6003208896
170;26;1032914.8408802886
171;26;840491.4792546582
172;26;995235.4127297081
173;26;1022864.3890070954
174;26;1107702.4381849994
175;26;949239.6541017313
176;26;1033786.4274918856
177;26;1132150.252201238
178;26;906774.6176552882
179;26;1030886.1190373683
180;26;990574.0404724579
181;26;998983.5202017842
182;26;1067044.9298592967
183;26;1020967.7518129286
184;26;940074.4672099588
185;26;978295.6089770292
186;26;1026196.2910853713
187;26;1019769.0794665903
188;26;940110.6667007111
189;26;847013.1477438719
190;26;1090765.0904765206
191;26;1112087.3892916166
192;26;1072526.4470375485
193;26;1112817.725756559
194;26;910056.2983169509
195;26;997968.3522317677
196;26;1005123.9051972871
197;26;1034292.0950321123
198;26;1071060.5902223932
199;26;952876.6108279726
200;26;1133574.5415527644
201;26;990780.7897512133
202;26;948019.3704462228
203;26;1082453.7003109406
204;26;1071965.4979093787
205;26;1019642.5450122792
206;26;912975.1801394167
207;26;996892.5561920968
208;26;1014343.3500778041
209;26;885187.1564922096
210;26;1002536.3812031863
1;27;1666224.911645565
2;27;1392394.7981048
3;27;1374897.3235235484
4;27;1532710.1520038864
5;27;1350415.34472
6;27;1460201.7312099969
7;27;1403651.375259434
8;27;1189681.4502824731
9;27;1307195.2349661002
10;27;1216916.8864251312
11;27;1054025.0176008672
12;27;1380637.431344344
13;27;1193091.378883449
14;27;1099944.7827521197
15;27;1151633.3447283139
16;27;1283649.523831841
17;27;1323392.5126431652
18;27;1072037.2774815909
19;27;1043158.6729396132
20;27;1210854.224266741
21;27;982515.7262988035
22;27;1180300.7123412779
23;27;1049534.8749562602
24;27;1126730.0253945775
25;27;1060185.8815443793
26;27;975317.3442944568
27;27;999033.7134769729
28;27;930041.6833419664
29;27;1079978.328990871
30;27;956749.7929564252
31;27;1160501.154947834
32;27;943919.0918001344
33;27;1030590.883338509
34;27;834420.8467068439
35;27;841015.2006825658
36;27;1172911.9418303063
37;27;943368.3311146509
38;27;1000836.1859972669
39;27;1052119.9858224588
40;27;1025903.6590254246
41;27;976603.7630598973
42;27;934623.4590323658
43;27;956574.1271286628
44;27;1041675.4988117658
45;27;1135492.401472505
46;27;1087711.1144341626
47;27;906196.2742537628
48;27;1079643.3049158875
49;27;975573.8743182837
50;27;1054961.76536181
51;27;1019389.9996074254
52;27;1050611.1086601452
53;27;954731.0232318587
54;27;1017344.4352210367
55;27;1049530.1515301112
56;27;878030.85582638
57;27;961338.028490229
58;27;1081863.8890789729
59;27;992145.3577246574
60;27;969885.0553446328
61;27;1044235.4530020922
62;27;839421.4242001278
63;27;1023451.0916415255
64;27;1095867.9665272613
65;27;1039498.7552801345
66;27;771074.7105493443
67;27;914784.2072815313
68;27;1100328.9781158403
69;27;1086039.5161236688
70;27;1010708.9609370459
71;27;1145466.8509218404
72;27;1016147.471238118
73;27;1069636.7094345712
74;27;994633.4646012475
75;27;1033212.2533322619
76;27;996828.6496469956
77;27;910831.5749477022
78;27;976969.0644873442
79;27;951998.038658855
80;27;989405.0344034557
81;27;1161986.3082982507
82;27;928806.1274079285
83;27;1009567.5736333304
84;27;919119.9272986413
85;27;1051012.4567998121
86;27;931967.7955903896
87;27;1093537.520295752
88;27;952849.513935956
89;27;935174.0880833176
90;27;1005728.4878283066
91;27;841095.1316559169
92;27;1118408.102259102
93;27;978563.6555489935
94;27;1170862.5410858642
95;27;1018262.4512900251
96;27;1027073.4842016343
97;27;824033.485979639
98;27;1044995.5757022145
99;27;1121768.1469865316
100;27;958687.9640844144
101;27;1124897.6011062902
102;27;876093.9996481491
103;27;1032405.5809155111
104;27;943375.744572492
105;27;899349.9845422744
106;27;1035879.7837296221
107;27;1187450.4751297662
108;27;996500.684076966
109;27;952833.7611436788
110;27;864666.8931630154
111;27;1043527.4078742475
112;27;901826.2424140325
113;27;1081886.072935972
114;27;927997.8707178363
115;27;1135233.4817002844
116;27;977225.0076649378
117;27;1015337.5474537275
118;27;948165.4233124971
119;27;1078626.294562176
120;27;1041497.7053921112
121;27;1110656.5488333562
122;27;1019289.3093235987
123;27;973672.8730757283
124;27;1002077.274736201
125;27;873240.3376068948
126;27;1070357.9302578918
127;27;1016680.6102552053
128;27;785458.2089382485
129;27;1055908.1120462602
130;27;938942.4465212419
131;27;910493.5419440473
132;27;992568.826042355
133;27;918122.6697152662
134;27;1171286.615327262
135;27;878437.5336402095
136;27;1021808.4020423961
137;27;978211.6730587746
138;27;1116168.0538326155
139;27;996549.5327589526
140;27;972604.8285501688
141;27;1060462.7173374142
142;27;1069042.7169607785
143;27;849989.2713603197
144;27;1020901.702272439
145;27;1060785.3654497988
146;27;971978.5180375435
147;27;987258.1326410652
148;27;1052471.9064762744
149;27;964191.532980809
150;27;973691.2161218602
151;27;996059.5563351796
152;27;1054164.4620428206
153;27;1036008.3953430958
154;27;1094413.0959305882
155;27;956591.9558932297
156;27;1022770.0715279165
157;27;1151031.7085752045
158;27;1015236.5443396863
159;27;898410.1502882848
160;27;920625.028702997
161;27;987328.5786421606
162;27;1057834.6822813945
163;27;1112397.3849801756
164;27;896754.5473931384
165;27;1042997.0301181206
166;27;1044841.6262215876
167;27;936488.2015483265
168;27;1023812.1602894088
169;27;1074563.5598531885
170;27;818404.9144741492
171;27;1079836.6176535795
172;27;1024680.5141088346
173;27;1032320.0556669285
174;27;971062.937782696
175;27;996122.0387945257
176;27;1021131.4567956168
177;27;1078015.8814902694
178;27;830417.3250902436
179;27;1197093.4837041278
180;27;980810.1221207975
181;27;929920.2918072327
182;27;993447.517046002
183;27;1037586.7767452376
184;27;1026978.8699384078
185;27;926500.4801016797
186;27;1013492.6703067722
187;27;913359.3348977343
188;27;920667.0325413636
189;27;923680.8015658415
190;27;1089018.8445568697
191;27;1129048.2356108425
192;27;1020731.3813929987
193;27;984495.1966471935
194;27;1013626.2178186631
195;27;1014870.3823737187
196;27;874687.5009297946
197;27;1107859.5788170192
198;27;872754.1013472751
199;27;1028329.2736723084
200;27;983517.6007475865
201;27;1084712.4018206745
202;27;811436.8291170823
203;27;991745.3486194407
204;27;1233904.3056204752
205;27;1216655.998258954
206;27;975374.2215944042
207;27;1013142.4261643048
208;27;870677.955471375
209;27;990856.4354609572
210;27;798845.0127986467
1;28;1448659.1432455732
2;28;1545696.753643028
3;28;1757177.0083029887
4;28;1575889.01714749
5;28;1531933.096105119
6;28;1425111.7705140354
7;28;1119527.7321518566
8;28;1343115.3314445254
9;28;1485925.8484222025
10;28;1359511.4719638876
11;28;1252224.4786430069
12;28;1078299.7710536327
13;28;1185166.4292512275
14;28;1050972.3285798037
15;28;1294849.050609527
16;28;1306362.4491850436
17;28;1133582.0431083431
18;28;1131899.6042850898
19;28;1121537.8279660875
20;28;1149617.49423707
21;28;1075052.8750597043
22;28;1028672.9295473772
23;28;1190504.126427367
24;28;1015841.2952651095
25;28;1188505.3723799926
26;28;957589.6083143945
27;28;1047376.0286318824
28;28;963032.0000604003
29;28;957628.6463501779
30;28;852210.7970893546
31;28;1017928.8984269773
32;28;973660.0807792419
33;28;1076559.5700024036
34;28;909876.2606194102
35;28;995887.114117369
36;28;1045114.3223749486
37;28;1098268.3246909871
38;28;1007761.7643410442
39;28;902628.6590399982
40;28;985879.5777702453
41;28;885212.2831265131
42;28;1021261.9538729477
43;28;1212339.269015711
44;28;1005294.1624112691
45;28;1008039.463349891
46;28;1111461.8672805822
47;28;887450.029574158
48;28;1142259.0594520944
49;28;906389.6191914057
50;28;1001738.2445890196
51;28;1015532.2512075779
52;28;1002149.8975029011
53;28;1022080.8353324254
54;28;998519.1171370087
55;28;953649.2986318327
56;28;1004534.5434219767
57;28;1086491.313815419
58;28;850452.400956274
59;28;939174.0159512693
60;28;897535.4911737203
61;28;1005428.9585645357
62;28;1011955.9596500555
63;28;1056791.9682990864
64;28;971864.31179712
65;28;944305.3587902788
66;28;1064703.4266431641
67;28;979455.0153434243
68;28;1135946.68906774
69;28;862074.9722969609
70;28;1004291.8200392602
71;28;1087664.033759658
72;28;1196940.2116077356
73;28;883839.4944181673
74;28;1107696.0849607568
75;28;1060588.6231350817
76;28;802516.8425665025
77;28;1148407.1261162085
78;28;882222.1033488122
79;28;910640.4552900202
80;28;991779.9679698137
81;28;1117670.842463514
82;28;935932.7152890887
83;28;909666.8192556413
84;28;949201.7242382888
85;28;968868.4413713126
86;28;1067015.8438286302
87;28;1136608.98083037
88;28;1002134.0750512162
89;28;964483.1765908364
90;28;1148390.2384732696
91;28;808740.2439278252
92;28;952277.2324353645
93;28;1089906.0578770284
94;28;947947.8291173361
95;28;1110832.3321556833
96;28;1018315.314484382
97;28;1001118.2984157878
98;28;994868.40280508
99;28;1048561.1779882322
100;28;1002353.6461557988
101;28;1091210.4256829463
102;28;1043866.9333062221
103;28;1057119.3191940133
104;28;913958.115112476
105;28;875292.6028727196
106;28;1083958.9224103098
107;28;1006558.2771104231
108;28;1060565.2134654652
109;28;978108.7217892213
110;28;1039074.6149012947
111;28;1010150.5152280454
112;28;929278.3742970398
113;28;960819.277654177
114;28;1025062.9482603942
115;28;949917.0703782394
116;28;803993.5102227925
117;28;875994.2572743967
118;28;1115392.6982387027
119;28;1043323.6302277748
120;28;1086672.423588993
121;28;1125956.036971136
122;28;938689.7745147751
123;28;958008.7314842637
124;28;1248267.449440091
125;28;1019573.6509176026
126;28;982315.4126037975
127;28;1044905.9133775351
128;28;1028649.2947708705
129;28;931888.7233626533
130;28;939622.3402657262
131;28;928865.0644768779
132;28;928871.4485298161
133;28;929074.402140015
134;28;1140448.3515879104
135;28;1009541.2428872794
136;28;979921.3629018387
137;28;1023837.9030105518
138;28;1100664.347687025
139;28;993885.469353223
140;28;957517.1421977187
141;28;889060.3175513189
142;28;998444.1599358566
143;28;973998.2073885229
144;28;1070957.3396269714
145;28;1078019.7669905329
146;28;983002.41080126
147;28;964761.7234255846
148;28;955308.6301422507
149;28;1121579.9611331176
150;28;1051187.9809486899
151;28;1051760.7220758714
152;28;791969.364477631
153;28;863620.8975231572
154;28;1173410.161143362
155;28;1013385.2125590589
156;28;1121961.5742523135
157;28;1000567.3276104952
158;28;972653.523149805
159;28;1090711.4581115574
160;28;953363.340893993
161;28;972884.3864229674
162;28;1045982.5306331561
163;28;994222.3147545516
164;28;957889.9921237397
165;28;914081.5854517949
166;28;1035509.562028409
167;28;955694.106144078
168;28;969298.9327360746
169;28;1047267.2132340281
170;28;946309.6468733267
171;28;911809.6869291279
172;28;1044483.036057966
173;28;986167.5178032111
174;28;840123.6095424724
175;28;970450.9492971064
176;28;1154633.275566143
177;28;1209519.919913062
178;28;999357.8946695183
179;28;834637.913626295
180;28;945263.1812665411
181;28;1037365.2989898976
182;28;1002989.4119224979
183;28;1190804.2416507457
184;28;1037616.4430410705
185;28;870643.403197139
186;28;969262.8221552294
187;28;932377.0414804927
188;28;840684.9889211566
189;28;901516.3628712839
190;28;1227973.260573243
191;28;1059292.5157022811
192;28;873905.0740924075
193;28;1021703.7104427941
194;28;988257.6316251615
195;28;980619.846963313
196;28;1029801.4213290727
197;28;1101105.2169235598
198;28;1005856.900467539
199;28;1025753.1321914658
200;28;969952.7984173277
201;28;1049661.310306617
202;28;1024462.2491140335
203;28;904141.4270031736
204;28;1054774.378983448
205;28;1028882.6372559922
206;28;980984.7625778263
207;28;942925.9657310136
208;28;978802.1846701297
209;28;1009248.9042146166
210;28;963487.7183725503
1;29;1838637.1877074637
2;29;1506424.7790789912
3;29;1652672.339844362
4;29;1493666.9761186587
5;29;1494193.516754895
6;29;1468167.6860900728
7;29;1218012.6492976365
8;29;1318824.1125672143
9;29;1253014.3426587568
10;29;1285847.024865656
11;29;1321185.9871119778
12;29;1387335.8878100035
13;29;1314345.647249053
14;29;1153211.7581966557
15;29;1187652.2990098025
16;29;1077770.718080808
17;29;1074210.3227774617
18;29;913528.9444788978
19;29;980938.6197386315
20;29;1049766.3878354637
21;29;1142808.4935568941
22;29;1231872.5531366616
23;29;1041791.9392125227
24;29;1082567.6883437508
25;29;1244214.395285718
26;29;1055343.3794541934
27;29;1072653.6695643016
28;29;902349.8916825635
29;29;1243928.143118383
30;29;1001917.2403727972
31;29;962410.8973493798
32;29;961290.1138933323
33;29;948136.2243285687
34;29;1099302.6455164526
35;29;1008806.4246946443
36;29;1102411.8471469681
37;29;973501.4606451044
38;29;917247.7106962816
39;29;1031028.3532827684
40;29;997504.2495799459
41;29;891900.3253833889
42;29;909679.2030807409
43;29;1111265.4732333575
44;29;1000029.0410672049
45;29;1104420.083598813
46;29;957862.1401401731
47;29;1031223.6459084011
48;29;888697.5079696048
49;29;889178.4422694752
50;29;1049051.7850451092
51;29;1003426.7097205403
52;29;1096321.7019195228
53;29;879698.7104329967
54;29;1034705.4582195164
55;29;953066.0990768082
56;29;1008457.5442747667
57;29;1074324.8282511488
58;29;1000014.9636522599
59;29;1019084.7375346541
60;29;1051186.726337915
61;29;1038478.1284664932
62;29;973108.2087833334
63;29;1045530.464884718
64;29;1022361.5158193561
65;29;929935.0985860403
66;29;1071876.077316851
67;29;932218.7273112533
68;29;937452.5937579466
69;29;1011344.9555529107
70;29;887671.0382683363
71;29;1073339.0781514659
72;29;947829.9672815932
73;29;973480.7596533909
74;29;1100484.3744232086
75;29;943347.0754947339
76;29;1025875.4493585455
77;29;1004248.8054164291
78;29;1004652.019235708
79;29;915890.9411247981
80;29;1090404.1255691024
81;29;1106754.7811798346
82;29;896978.4170047985
83;29;1016907.8471209607
84;29;939566.5875674209
85;29;951826.4765890931
86;29;1075259.7330882056
87;29;914280.1139192529
88;29;1029729.9595611369
