t;r;value
164;7;443867.58012477285
165;7;367145.5487067249
166;7;315653.6281600966
167;7;356125.0756140565
168;7;430257.7666659469
1;8;398510.6992774808
2;8;394433.54954801
3;8;373458.27580991696
4;8;313357.136296687
5;8;399291.8346260567
6;8;386143.638881552
7;8;448909.92507087195
8;8;405159.0484943679
9;8;343257.9744651559
10;8;398293.0203620301
11;8;424656.114566726
12;8;379452.27570297575
13;8;410529.5513656184
14;8;468614.7152917175
15;8;445422.7008511257
16;8;416203.81613638037
17;8;428884.1264012216
18;8;431565.0962785093
19;8;476993.6425130516
20;8;465813.29843568563
21;8;471542.12785398535
22;8;496178.82911517145
23;8;407719.3686451708
24;8;455920.2496985279
25;8;495453.45240553754
26;8;403958.4611121176
27;8;375050.4503636508
28;8;395474.9673209764
29;8;362150.62565091386
30;8;488619.07920860924
31;8;421389.2901370138
32;8;402204.42677951977
33;8;389912.9262452618
34;8;333035.96057525097
35;8;301898.0558227801
36;8;457168.11076541216
37;8;337420.0115557471
38;8;523750.3241844448
39;8;453319.019852585
40;8;406192.0128933452
41;8;298624.55503710243
42;8;388075.8482305454
43;8;625469.2879345668
44;8;417654.14575262705
45;8;503992.56676201726
46;8;473188.64334814565
47;8;416754.6230032911
48;8;434689.3820812946
49;8;414454.6519535696
50;8;393613.34306657023
51;8;406827.56215235416
52;8;365075.04430326074
53;8;330189.06851330807
54;8;353657.70949619357
55;8;444332.24309041124
56;8;446884.8156768913
57;8;359461.6420026385
58;8;339005.699331074
59;8;454072.2740007424
60;8;380032.459747689
61;8;472027.3461271718
62;8;358481.5796912115
63;8;359394.6122058378
64;8;595371.9740006935
65;8;547125.5595444316
66;8;518565.9788396671
67;8;508706.8664816364
68;8;494698.499906143
69;8;459423.3906424823
70;8;395399.5118023524
71;8;426811.5742925023
72;8;423469.68606910296
73;8;458721.3765552575
74;8;337892.4598320542
75;8;428517.9157933402
76;8;403768.4604490424
77;8;404517.2203624295
78;8;427020.5997458855
79;8;419253.4180623226
80;8;353321.1195083768
81;8;389582.0731361624
82;8;369435.0853185288
83;8;474364.278508319
84;8;408124.11411599326
85;8;587495.2289513516
86;8;528605.0251518852
87;8;462270.28843531245
88;8;485608.71009721456
89;8;421079.7903423935
90;8;400069.201712542
91;8;335657.65396648675
92;8;366683.96176160907
93;8;380660.7552864196
94;8;391201.2262593168
95;8;457544.1896846901
96;8;391910.41064780054
97;8;394535.02618940844
98;8;380546.2668810825
99;8;384411.3324367135
100;8;419405.17056081485
101;8;377712.36111469974
102;8;393439.03092108155
103;8;459593.0270173452
104;8;448863.6793579161
105;8;349520.14072231867
106;8;464628.2976012973
107;8;599644.9263389913
108;8;466587.8974857194
109;8;494441.54274157755
110;8;451499.4546446808
111;8;385034.3746140412
112;8;391264.7845520818
113;8;392630.6925341244
114;8;420511.5663873702
115;8;434976.8542060594
116;8;379905.62709004595
117;8;376461.67039911007
118;8;446223.7600317457
119;8;388854.78577731433
120;8;382363.9538433555
121;8;442478.5608372301
122;8;393868.62807098945
123;8;436305.0976195484
124;8;409210.56336528296
125;8;391930.1601919054
126;8;392782.29159613064
127;8;461998.6085107708
128;8;478707.07766541233
129;8;537379.0245465185
130;8;492407.7277347507
131;8;485442.0201678246
132;8;494789.93844995054
133;8;398168.45147993416
134;8;364340.0915212017
135;8;485387.984348331
136;8;422914.9448709458
137;8;443896.1150948576
138;8;398550.7647092645
139;8;428763.74913767143
140;8;391971.882897325
141;8;373020.8350927365
142;8;424543.397572647
143;8;429883.31892506673
144;8;445330.0973075154
145;8;354068.45217392204
146;8;361183.6151943797
147;8;448036.65338728036
148;8;490139.67483588576
149;8;436483.5244539778
150;8;526860.1339492692
151;8;411668.5754517132
152;8;502720.28169813723
153;8;371319.478796266
154;8;373508.493374072
155;8;401554.33863568906
156;8;413851.4260608579
157;8;464312.49135149503
158;8;418476.8772235815
159;8;412177.29799528775
160;8;398452.67134345404
161;8;469702.09028263646
162;8;370251.0941987504
163;8;385487.1061856444
164;8;403787.08007697685
165;8;424864.9819013604
166;8;424276.8237915673
167;8;464168.75231694174
168;8;373988.57373662
1;9;353484.9219358983
2;9;361911.1661603801
3;9;391926.8788104099
4;9;409551.5401182836
5;9;404508.6964683215
6;9;401372.52102234634
7;9;404830.0182006513
8;9;401568.1903440308
9;9;439328.9322563573
10;9;428235.4792741031
11;9;342231.45012159616
12;9;368482.2278347464
13;9;476348.95882545057
14;9;428234.38698608417
15;9;460029.7630188762
16;9;397207.9694712957
17;9;388858.62435261084
18;9;423151.3336264162
19;9;393660.87124074483
20;9;416693.0546402024
21;9;380003.9051048295
22;9;435994.2222275954
23;9;481712.83952572604
24;9;527755.0897637501
25;9;441029.46303678525
26;9;369636.2511544395
27;9;391715.3092529903
28;9;486489.4231958625
29;9;389540.64583433844
30;9;439185.5013226131
31;9;403408.7954187102
32;9;397693.2325388398
33;9;371083.6810469161
34;9;427127.8248846122
35;9;346508.74477794627
36;9;380663.1329439603
37;9;384341.4071156597
38;9;516907.42776830663
39;9;385822.78005083906
40;9;382399.38412055786
41;9;388808.601297479
42;9;374546.3497019475
43;9;600778.2448798114
44;9;545811.2832185164
45;9;460918.53623484005
46;9;506413.3888545277
47;9;397553.9425547614
48;9;449097.3912746758
49;9;474224.62054005027
50;9;376953.95365809463
51;9;372623.4943473432
52;9;433653.08399468573
53;9;370334.127394908
54;9;421134.9932621596
55;9;342792.7913288531
56;9;454194.76041485317
57;9;472596.40796214977
58;9;371157.5204506324
59;9;444670.3738054104
60;9;417274.35272539407
61;9;405892.92877668183
62;9;449675.2401928746
63;9;400478.5589435263
64;9;448928.2491411158
65;9;496715.67940998694
66;9;473273.04602570314
67;9;456189.79227494495
68;9;521514.0977062884
69;9;428673.7114670505
70;9;389053.90714846505
71;9;400488.5321943923
72;9;458075.7528966866
73;9;428758.24222900154
74;9;428428.9362205342
75;9;381280.3021106913
76;9;327386.68086855253
77;9;407220.1003297583
78;9;476415.76920846716
79;9;426213.18223746185
80;9;419651.8437108769
81;9;369060.86887469207
82;9;418534.3795134498
83;9;441176.59339519247
84;9;395723.3369786588
85;9;492419.8090103169
86;9;498364.4143270795
87;9;444973.7016547295
88;9;460006.172632179
89;9;402296.97180464637
90;9;391938.7433677444
91;9;449057.5513671925
92;9;422932.35385947116
93;9;453987.43495740154
94;9;445544.5228464017
95;9;390438.3553924705
96;9;366029.3318690397
97;9;358752.59917529585
98;9;393956.42277500173
99;9;395561.3971350526
100;9;371879.4605421106
101;9;438124.8727913125
102;9;402083.5155065179
103;9;385208.8655318485
104;9;409358.4299319081
105;9;390247.44519471936
106;9;531527.5360547414
107;9;491593.1151356531
108;9;485063.7407628286
109;9;511652.27027140756
110;9;467951.21243335534
111;9;458776.6538189708
112;9;413064.9662747222
113;9;421105.6139388392
114;9;406899.4475423898
115;9;394678.3396870152
116;9;415909.392497314
117;9;426929.57416457037
118;9;381969.88575558615
119;9;358379.86326831096
120;9;450815.28309928515
121;9;370281.6817135175
122;9;423949.5110951937
123;9;494809.9094428565
124;9;399965.58875000675
125;9;421264.89307541365
126;9;518273.5127313498
127;9;494360.62549736595
128;9;494111.38969954697
129;9;419032.8286813322
130;9;427559.8710938811
131;9;448246.765287971
132;9;376566.5903939667
133;9;519827.25984372693
134;9;394764.2240651958
135;9;392019.41073032306
136;9;416280.1490642842
137;9;398826.75724512077
138;9;409165.57524211664
139;9;479975.62943324185
140;9;334991.10745807795
141;9;369367.1612299305
142;9;415765.09138161317
143;9;489199.049850195
144;9;410520.87809020694
145;9;416797.6855425084
146;9;406490.30927509046
147;9;405454.9136243388
148;9;504154.4102321628
149;9;446799.2055017521
150;9;416730.5443095049
151;9;381493.77375031123
152;9;505299.43935902783
153;9;352271.6897962489
154;9;381749.09977294545
155;9;471599.9445297288
156;9;383412.9529574093
157;9;455527.48787401465
158;9;400039.7777992665
159;9;453724.73539158714
160;9;392200.8925138812
161;9;417553.5190436304
162;9;366216.87357688526
163;9;380066.3582103542
164;9;407849.3954522723
165;9;435566.6685777093
166;9;457445.80414308805
167;9;358612.5915977869
168;9;393766.12224354147
1;10;371920.2715484526
2;10;424682.59366143
3;10;407108.4478197597
4;10;355084.50967778615
5;10;421293.02753071726
6;10;410783.69681550685
7;10;408099.66099230695
8;10;363403.10121005616
9;10;396441.56340571464
10;10;373917.5368879303
11;10;362075.5864787075
12;10;386374.65697824326
13;10;416701.81483728765
14;10;437790.99912032683
15;10;411658.1842223985
16;10;416679.261904816
17;10;435414.2452273832
18;10;398272.81156867626
19;10;420508.02258534415
20;10;422658.2925629943
21;10;374786.72059916914
22;10;553294.8596764539
23;10;480062.39377487695
24;10;459489.09615250974
25;10;511852.0180741934
26;10;461885.957159773
27;10;392241.2622927867
28;10;390048.24274496443
29;10;401454.56105607876
30;10;385315.3470926895
31;10;343638.7801782137
32;10;481465.69707162684
33;10;407402.0934290766
34;10;487291.48037389194
35;10;343108.48508343607
36;10;447817.9118516393
37;10;399923.0288430801
38;10;496229.3648292359
39;10;375970.6754346043
40;10;386184.1372518482
41;10;450702.57819880743
42;10;435004.94037325605
43;10;482691.4256379722
44;10;508580.9992924854
45;10;435176.5627899031
46;10;492957.8873033085
47;10;354137.0653029989
48;10;368386.8905794832
49;10;340593.1515040859
50;10;427377.27454844967
51;10;403928.58794933587
52;10;404310.78944354766
53;10;391314.3118216934
54;10;453448.9381868576
55;10;401167.98611528904
56;10;371530.776576344
57;10;367700.3711331243
58;10;409996.9349941151
59;10;413693.3309955693
60;10;360692.98468156427
61;10;397427.32244428364
62;10;511369.07615303074
63;10;374055.3304365338
64;10;555875.1524057767
65;10;524430.6435466061
66;10;462351.088373595
67;10;478121.70607389335
68;10;447111.9502521064
69;10;437376.2780934655
70;10;463923.6941475247
71;10;382331.43897009135
72;10;364472.45560812077
73;10;365469.78305337584
74;10;383411.117209763
75;10;440083.061772069
76;10;450347.34201823105
77;10;424568.13804485777
78;10;351954.6439163058
79;10;507291.6518907706
80;10;331790.2602069017
81;10;441421.4264757514
82;10;377719.8414336491
83;10;441342.46178276546
84;10;344353.762945692
85;10;521404.49798577296
86;10;538538.2406326856
87;10;525389.0320116464
88;10;471330.58223231055
89;10;397197.0904487426
90;10;464818.7003353943
91;10;454127.05094809254
92;10;371742.691295163
93;10;332910.84420491994
94;10;413777.3819395265
95;10;373535.487095417
96;10;444951.5540218227
97;10;430943.2742544045
98;10;453664.5786204109
99;10;410239.86074796855
100;10;374753.547557342
101;10;371927.83057828504
102;10;373643.8422161692
103;10;368441.80449534435
104;10;372128.16512340785
105;10;353510.1183836152
106;10;643940.3330175581
107;10;541934.9968948208
108;10;473057.884101294
109;10;448547.76162083616
110;10;409343.7524997125
111;10;431261.5431470491
112;10;442260.8905239923
113;10;387291.7537576075
114;10;424067.17480907467
115;10;410279.4531799749
116;10;419785.3263205827
117;10;313546.1034149704
118;10;458285.6496078889
119;10;426256.1146828569
120;10;460578.4972617531
121;10;454268.5744019731
122;10;389393.0524349878
123;10;409808.00477814814
124;10;357433.49930866604
125;10;351329.47589830885
126;10;463258.9418712423
127;10;514907.49399538117
128;10;508986.7135883275
129;10;485429.9883907027
130;10;507335.96795327426
131;10;415406.5646395944
132;10;446561.189640275
133;10;373317.7239880217
134;10;468455.3674761033
135;10;363554.0123618306
136;10;420016.18358551955
137;10;464357.466282623
138;10;398824.8542557196
139;10;417092.7495912999
140;10;440939.7906880818
141;10;436299.5364183378
142;10;346794.93055257003
143;10;389383.9328148899
144;10;376931.17281596
145;10;389081.5303353152
146;10;428246.7666761224
147;10;406990.74746610154
148;10;417719.1368616072
149;10;497292.865459909
150;10;470308.3554471204
151;10;509099.989984285
152;10;390662.45965116477
153;10;378603.93115076487
154;10;393117.2835051898
155;10;395930.76461209834
156;10;451614.1290639189
157;10;378518.79755215184
158;10;399366.7458725196
159;10;413877.092951927
160;10;451400.42388379015
161;10;377321.8636712577
162;10;368911.9168805307
163;10;377199.5731854163
164;10;475610.82220300153
165;10;419395.7571070052
166;10;362033.5563870026
167;10;361655.5068086466
168;10;433000.898660455
