t;r;value
164;7;450736.3001654501
165;7;368792.11254057067
166;7;329386.28901884146
167;7;372659.4232125467
168;7;445318.8596136266
1;8;398510.69927748066
2;8;394433.54954801535
3;8;373458.2758099016
4;8;313357.1362966808
5;8;399291.83462605387
6;8;386143.6388815468
7;8;448909.9250708881
8;8;419517.70796062343
9;8;354451.3176544362
10;8;403585.9886194671
11;8;435889.8565264405
12;8;389406.8552104118
13;8;422273.93070759607
14;8;479214.59352985513
15;8;445847.9956543421
16;8;434900.96001396084
17;8;437691.43801174883
18;8;414558.7851708157
19;8;434050.2290184358
20;8;451141.68281248753
21;8;475197.95733449224
22;8;407034.04106632096
23;8;354770.381978094
24;8;409367.9271047109
25;8;482543.6324213851
26;8;409645.2602684424
27;8;393044.5158445042
28;8;420539.9986776728
29;8;376260.33306437463
30;8;490712.7527644106
31;8;425343.373712539
32;8;411596.30260685645
33;8;401289.6861805342
34;8;340145.66279054806
35;8;304086.4080892234
36;8;483851.58209663053
37;8;362295.1947092588
38;8;550596.5373391919
39;8;481429.92139313626
40;8;432047.8560741068
41;8;321828.0331010941
42;8;385708.78900916147
43;8;490953.1916963134
44;8;341691.11723319825
45;8;441049.89607787214
46;8;436480.1672049617
47;8;403877.6203244721
48;8;427436.47352744226
49;8;390298.7040575318
50;8;394147.89206402935
51;8;417863.76396168076
52;8;378674.49404967704
53;8;356666.0164249295
54;8;372929.3986442564
55;8;456131.2870748759
56;8;471213.30636327906
57;8;391612.780270484
58;8;363403.5513281463
59;8;469683.42955451633
60;8;406458.70973108255
61;8;501766.618337063
62;8;384365.0516880216
63;8;390399.15675615956
64;8;441335.42980653595
65;8;455257.40222301974
66;8;473457.8081785275
67;8;452294.52063668385
68;8;516517.48348684196
69;8;448396.14991478145
70;8;394308.1502724463
71;8;428365.8469725138
72;8;441536.64777268056
73;8;481456.6579909627
74;8;359690.01593096036
75;8;435516.80328722607
76;8;409363.0817154267
77;8;423733.6258852564
78;8;434092.766560132
79;8;443250.42373014294
80;8;370601.3446565316
81;8;411391.64062609075
82;8;383286.9484695405
83;8;490901.74545682844
84;8;427856.9608519541
85;8;477192.84184863896
86;8;456471.771244392
87;8;436791.4794173293
88;8;525805.2528315657
89;8;402039.77653578215
90;8;404229.0389825916
91;8;338149.1780769802
92;8;385163.05091238295
93;8;397823.6038520193
94;8;390101.4800292489
95;8;472955.4513688164
96;8;413318.46342407365
97;8;395923.4057565279
98;8;400968.8986006653
99;8;405656.69766877394
100;8;437711.05651734286
101;8;361627.034512127
102;8;417954.0735290251
103;8;479755.84515986516
104;8;468149.6283234185
105;8;373714.5273990957
106;8;361697.1232349088
107;8;511430.1809292827
108;8;422594.5872048348
109;8;501630.02332212386
110;8;474455.6710175895
111;8;333524.6363075784
112;8;373109.0683424439
113;8;411142.0062130265
114;8;430076.5208982788
115;8;444877.5677459012
116;8;384001.6533886547
117;8;395219.3316453614
118;8;472373.67319486005
119;8;423691.9919280418
120;8;407809.6675973654
121;8;468192.8789583032
122;8;422200.9559787643
123;8;467423.09494435316
124;8;410318.01555908774
125;8;414356.77232233755
126;8;417622.86705550336
127;8;355894.67264396395
128;8;392811.2940172063
129;8;492818.83266036
130;8;441321.2108833324
131;8;449894.19425129646
132;8;482541.92351183994
133;8;402166.86219014006
134;8;386090.5326374763
135;8;516115.20898888214
136;8;418854.99019802525
137;8;465001.7897628396
138;8;415298.0624100816
139;8;459299.9210838899
140;8;383321.4506518215
141;8;391326.64128071663
142;8;438997.7804305571
143;8;447229.3811361732
144;8;466226.8418261763
145;8;375245.0458184201
146;8;373322.85965212365
147;8;466395.83720806846
148;8;407565.2516058905
149;8;375774.95992180606
150;8;490513.3092624536
151;8;390189.945710203
152;8;491429.57817204506
153;8;381059.51087048114
154;8;387861.9493064858
155;8;434235.9046365512
156;8;467835.5440157351
157;8;463233.31250039616
158;8;444177.89760757686
159;8;437213.43176148226
160;8;420707.0839370714
161;8;469969.23961946135
162;8;397030.32579336525
163;8;404253.13041067094
164;8;422534.39990140166
165;8;435283.01664172
166;8;456724.6713568629
167;8;452487.9876344211
168;8;396023.77740175935
1;9;353484.9219358983
2;9;361911.1661603719
3;9;391926.87881041353
4;9;409551.540118297
5;9;404508.69646831806
6;9;401372.52102234185
7;9;404830.0182006655
8;9;402570.7288444111
9;9;454567.5975128586
10;9;448343.6464763174
11;9;353502.0997697739
12;9;377293.42478232284
13;9;476075.3116414453
14;9;439884.4427140575
15;9;469127.53089585056
16;9;403498.47600154986
17;9;404446.99315651983
18;9;440855.9530070282
19;9;388679.90142962977
20;9;436099.94055271306
21;9;388903.10974628135
22;9;334741.6556657734
23;9;402376.37498317444
24;9;461690.0419068616
25;9;398062.6943228363
26;9;348067.5450465483
27;9;385926.2578622928
28;9;505524.7870157548
29;9;434168.6215321596
30;9;450907.09556025144
31;9;421710.70041786507
32;9;417898.38530692214
33;9;386476.7447673124
34;9;449563.0384877991
35;9;365359.2159091212
36;9;399384.5451514848
37;9;413862.5978228367
38;9;543281.1083470504
39;9;411401.45627495507
40;9;403261.6092187597
41;9;412272.2288960287
42;9;397352.0967227295
43;9;463870.37464134453
44;9;429785.3957912335
45;9;392519.8346809894
46;9;447242.1551985174
47;9;369977.0666922698
48;9;426983.99135446025
49;9;470595.66540943796
50;9;387345.499030129
51;9;394149.86258275755
52;9;455024.54840291437
53;9;388725.49739912583
54;9;432836.17154926923
55;9;353268.4474477312
56;9;478772.4595583505
57;9;467594.4920344985
58;9;378918.1849895848
59;9;470645.7250998698
60;9;438575.8304112621
61;9;411880.0883197292
62;9;468569.53704973665
63;9;419487.6671554885
64;9;362120.89574517246
65;9;436979.9746435516
66;9;411933.03173707024
67;9;429065.3330434464
68;9;517813.75230725325
69;9;421810.7685229293
70;9;397885.4176463903
71;9;417814.12489310466
72;9;489889.0885273979
73;9;454468.5450591816
74;9;471758.2751459999
75;9;404513.75269810786
76;9;348461.70996960177
77;9;396004.9143322059
78;9;501402.8949115149
79;9;436396.6233801546
80;9;437516.8183132972
81;9;347162.89197850734
82;9;440840.21757971874
83;9;456580.83315732685
84;9;418041.1631594427
85;9;403558.8269073297
86;9;422593.3756868713
87;9;403014.82997657504
88;9;448978.09612986195
89;9;385844.4718584954
90;9;402392.6764245254
91;9;469857.25724383
92;9;439069.64460781
93;9;477494.3641582118
94;9;481985.5017268231
95;9;388964.3549339723
96;9;390154.9481565448
97;9;325421.5377009251
98;9;394670.8684841592
99;9;418197.27109902265
100;9;395293.1107804996
101;9;462928.25738137885
102;9;435303.3193107806
103;9;369732.38468960015
104;9;441752.1150524825
105;9;405195.39850507234
106;9;428638.5583397604
107;9;408196.7270652279
108;9;428458.4088752098
109;9;479381.40341956133
110;9;427249.3418900678
111;9;454363.54936108226
112;9;419474.0400999734
113;9;465846.85130065435
114;9;426804.7387974749
115;9;422402.6459519027
116;9;431053.962844879
117;9;447558.0694226455
118;9;404056.627240519
119;9;378583.5393204221
120;9;460874.85788459773
121;9;379307.3120561092
122;9;443783.35580346826
123;9;506777.91791675147
124;9;421575.257741066
125;9;445947.59642534185
126;9;536370.4700522844
127;9;417451.0830847124
128;9;422013.6016872722
129;9;411478.0317287743
130;9;431106.6966832004
131;9;460197.71061165095
132;9;369138.72827514634
133;9;519073.3415945426
134;9;406208.868902398
135;9;414031.3171879709
136;9;443235.6601833374
137;9;403229.7047912528
138;9;420222.20992596913
139;9;504445.2055926283
140;9;325866.4144740786
141;9;380040.9221709218
142;9;429253.77556619013
143;9;508004.2222649258
144;9;417713.193637614
145;9;397210.5800588204
146;9;432427.8079204091
147;9;407075.34750492166
148;9;409393.22004502395
149;9;382925.126216411
150;9;377100.54821112566
151;9;356023.4106380957
152;9;496575.75549078884
153;9;355923.1747561084
154;9;394071.90782252897
155;9;491033.97244184336
156;9;406716.2672800644
157;9;475890.55766451807
158;9;427467.31919147156
159;9;470867.5792568278
160;9;409549.2050368891
161;9;432843.47148584423
162;9;383648.6866266093
163;9;394723.30393748445
164;9;426193.52405578375
165;9;451602.6798562226
166;9;474147.8935463078
167;9;392159.5604085078
168;9;403398.9057180467
1;10;371920.2715484504
2;10;424682.59366142633
3;10;407108.4478197657
4;10;355084.5096777959
5;10;421293.0275307302
6;10;410783.6968154916
7;10;408099.66099230194
8;10;377647.5966336348
9;10;396306.079543797
10;10;381575.65642074216
11;10;372367.76041889
12;10;387413.90808583656
13;10;422683.0763181085
14;10;446652.5327104141
15;10;409581.110054691
16;10;442568.48645195307
17;10;459332.2746524529
18;10;417139.6881426507
19;10;440703.08244828624
20;10;417574.89580594964
21;10;395267.0743541934
22;10;432829.65179515467
23;10;394440.23228263546
24;10;395579.4087714014
25;10;453500.2798297315
26;10;459302.3891542944
27;10;381942.4295338093
28;10;392619.48911264725
29;10;421948.94976901624
30;10;404382.9862036744
31;10;323933.15447008645
32;10;505875.6758038972
33;10;429413.0589139101
34;10;508035.1542564374
35;10;365192.8334439211
36;10;463597.3107554972
37;10;422156.2558609318
38;10;510740.6778389941
39;10;391751.4923482359
40;10;406924.61503033724
41;10;460417.83387909445
42;10;431583.1317970968
43;10;403579.1647241339
44;10;448166.3765232838
45;10;388764.93258873525
46;10;507676.119817319
47;10;352395.3157134312
48;10;367400.4861801926
49;10;345775.807640655
50;10;442015.92226263735
51;10;415091.39109015994
52;10;420145.1085724008
53;10;396982.1816990698
54;10;483521.942379952
55;10;426373.94602734887
56;10;387756.88399964786
57;10;372824.8879994307
58;10;438459.60446225293
59;10;371618.23685582675
60;10;381940.0111108384
61;10;419572.9127899097
62;10;536935.8263559807
63;10;395339.5626641899
64;10;433978.43846726883
65;10;429451.83648723987
66;10;396074.4740103773
67;10;435010.0296530664
68;10;425734.5385663264
69;10;451543.52794018603
70;10;448765.3505345128
71;10;392636.0153518233
72;10;389146.75208621763
73;10;382613.26557194954
74;10;402926.73527062626
75;10;464054.0730862343
76;10;472725.3074389446
77;10;457730.9593171518
78;10;375376.0422236986
79;10;532648.1634207192
80;10;371881.50457499805
81;10;461700.98602307396
82;10;401705.3637532706
83;10;407096.2302833435
84;10;362637.03831548465
85;10;433820.0141037364
86;10;442970.58515656414
87;10;436494.1973577643
88;10;445429.28471986897
89;10;396160.31503484107
90;10;431259.54048044205
91;10;469268.555672709
92;10;386756.33008459513
93;10;344359.285070273
94;10;435168.02944374486
95;10;397352.8251215264
96;10;468875.8878062845
97;10;429282.5498525176
98;10;467854.93574647815
99;10;452751.35498291516
100;10;387255.6880897824
101;10;400734.25683405664
102;10;389597.65660755587
103;10;364037.5844319609
104;10;391729.92385372345
105;10;364265.38691264606
106;10;537107.7821807715
107;10;487682.82143893925
108;10;452583.90311318345
109;10;407781.7597309126
110;10;416138.44362513686
111;10;430111.09281319054
112;10;437731.82541436283
113;10;380957.2983895271
114;10;419700.16744891764
115;10;423650.31639472913
116;10;438309.0603896227
117;10;317193.3013844701
118;10;483272.63444644446
119;10;445491.6945796431
120;10;488040.2538006945
121;10;428363.5303622428
122;10;427987.96459342854
123;10;431715.7496253689
124;10;382431.27006733004
125;10;373488.49862383096
126;10;468544.0963917142
127;10;426665.1924293982
128;10;445382.1529044403
129;10;427175.1614847835
130;10;474311.9772146721
131;10;412021.53831987677
132;10;449280.4563158882
133;10;364014.19385150203
134;10;488681.8172492075
135;10;395361.90748076874
136;10;445525.0943846031
137;10;505778.0452271509
138;10;436454.1735501419
139;10;463706.8725961104
140;10;468369.404883207
141;10;470491.24060986494
142;10;359663.24397952284
143;10;398158.281523461
144;10;392740.1246726231
145;10;399938.382742994
146;10;433203.7883654386
147;10;424517.5878421992
148;10;329340.32213458547
149;10;429880.591696515
150;10;413253.2852022629
151;10;474020.8661359195
152;10;389349.6861038902
153;10;374601.0996372079
154;10;405307.8539415739
155;10;409741.1732906013
156;10;483845.58801464003
157;10;380953.3184892115
158;10;434605.82250376465
159;10;431209.83356560086
160;10;466504.25522388634
161;10;402064.10835093353
162;10;390130.28844606865
163;10;397009.44013397145
164;10;502709.7616955058
165;10;443852.0534920986
166;10;386118.19463556743
167;10;384846.11055514263
168;10;459598.51247053145
