k;t;r;value
p16;29;5;-0.0
p17;29;5;-0.0
p18;29;5;-0.0
p19;29;5;-0.0
p20;29;5;-0.0
p21;29;5;-0.0
p22;29;5;-0.0
p23;29;5;-0.0
p24;29;5;38476.007999999994
p25;29;5;-0.0
p26;29;5;-0.0
p27;29;5;-0.0
p28;29;5;-0.0
p1;30;5;0.0
p2;30;5;-0.0
p3;30;5;-0.0
p4;30;5;-0.0
p5;30;5;-0.0
p6;30;5;-0.0
p7;30;5;11749.572
p8;30;5;-0.0
p9;30;5;-0.0
p10;30;5;-0.0
p11;30;5;-0.0
p12;30;5;-0.0
p13;30;5;-0.0
p14;30;5;-0.0
p15;30;5;-0.0
p16;30;5;-0.0
p17;30;5;-0.0
p18;30;5;-0.0
p19;30;5;-0.0
p20;30;5;-0.0
p21;30;5;42354.396
p22;30;5;-0.0
p23;30;5;-0.0
p24;30;5;-0.0
p25;30;5;-0.0
p26;30;5;-0.0
p27;30;5;-0.0
p28;30;5;-0.0
p1;31;5;0.0
p2;31;5;-0.0
p3;31;5;227.89200000000002
p4;31;5;-0.0
p5;31;5;-0.0
p6;31;5;-0.0
p7;31;5;8265.277
p8;31;5;-0.0
p9;31;5;-0.0
p10;31;5;-0.0
p11;31;5;-0.0
p12;31;5;-0.0
p13;31;5;-0.0
p14;31;5;-0.0
p15;31;5;4867.584000000001
p16;31;5;-0.0
p17;31;5;-0.0
p18;31;5;-0.0
p19;31;5;-0.0
p20;31;5;-0.0
p21;31;5;-0.0
p22;31;5;-0.0
p23;31;5;-0.0
p24;31;5;38302.056
p25;31;5;-0.0
p26;31;5;-0.0
p27;31;5;-0.0
p28;31;5;-0.0
p1;32;5;0.0
p2;32;5;-0.0
p3;32;5;447.64500000000004
p4;32;5;-0.0
p5;32;5;-0.0
p6;32;5;-0.0
p7;32;5;-0.0
p8;32;5;-0.0
p9;32;5;-0.0
p10;32;5;-0.0
p11;32;5;-0.0
p12;32;5;-0.0
p13;32;5;-0.0
p14;32;5;-0.0
p15;32;5;14536.203000000001
p16;32;5;-0.0
p17;32;5;12057.412
p18;32;5;-0.0
p19;32;5;-0.0
p20;32;5;-0.0
p21;32;5;-0.0
p22;32;5;-0.0
p23;32;5;-0.0
p24;32;5;12992.039999999997
p25;32;5;-0.0
p26;32;5;-0.0
p27;32;5;9071.607
p28;32;5;-0.0
p1;33;5;0.0
p2;33;5;-0.0
p3;33;5;-0.0
p4;33;5;-0.0
p5;33;5;-0.0
p6;33;5;-0.0
p7;33;5;11387.911
p8;33;5;-0.0
p9;33;5;-0.0
p10;33;5;-0.0
p11;33;5;-0.0
p12;33;5;-0.0
p13;33;5;-0.0
p14;33;5;-0.0
p15;33;5;-0.0
p16;33;5;-0.0
p17;33;5;-0.0
p18;33;5;-0.0
p19;33;5;-0.0
p20;33;5;-0.0
p21;33;5;30888.225000000002
p22;33;5;-0.0
p23;33;5;-0.0
p24;33;5;11241.647999999997
p25;33;5;-0.0
p26;33;5;-0.0
p27;33;5;-0.0
p28;33;5;-0.0
p1;34;5;0.0
p2;34;5;-0.0
p3;34;5;2246.3640000000005
p4;34;5;-0.0
p5;34;5;-0.0
p6;34;5;-0.0
p7;34;5;-0.0
p8;34;5;-0.0
p9;34;5;-0.0
p10;34;5;-0.0
p11;34;5;-0.0
p12;34;5;-0.0
p13;34;5;-0.0
p14;34;5;-0.0
p15;34;5;9735.168000000001
p16;34;5;-0.0
p17;34;5;-0.0
p18;34;5;-0.0
p19;34;5;-0.0
p20;34;5;-0.0
p21;34;5;38520.792
p22;34;5;-0.0
p23;34;5;-0.0
p24;34;5;-0.0
p25;34;5;-0.0
p26;34;5;-0.0
p27;34;5;3464.916
p28;34;5;-0.0
p1;35;5;6.781000000000001
p2;35;5;-0.0
p3;35;5;-0.0
p4;35;5;-0.0
p5;35;5;-0.0
p6;35;5;-0.0
p7;35;5;10911.577
p8;35;5;-0.0
p9;35;5;-0.0
p10;35;5;-0.0
p11;35;5;-0.0
p12;35;5;-0.0
p13;35;5;-0.0
p14;35;5;-0.0
p15;35;5;57.04200000000001
p16;35;5;-0.0
p17;35;5;6066.742
p18;35;5;-0.0
p19;35;5;-0.0
p20;35;5;-0.0
p21;35;5;-0.0
p22;35;5;-0.0
p23;35;5;-0.0
p24;35;5;33898.89599999999
p25;35;5;-0.0
p26;35;5;-0.0
p27;35;5;-0.0
p28;35;5;-0.0
p1;36;5;6.7809999886552825
p2;36;5;-0.0
p3;36;5;-0.0
p4;36;5;-0.0
p5;36;5;-0.0
p6;36;5;-0.0
p7;36;5;5142.643
p8;36;5;-0.0
p9;36;5;-0.0
p10;36;5;-0.0
p11;36;5;-0.0
p12;36;5;-0.0
p13;36;5;-0.0
p14;36;5;-0.0
p15;36;5;5266.878000000001
p16;36;5;-0.0
p17;36;5;17135.21800001591
p18;36;5;-0.0
p19;36;5;-0.0
p20;36;5;-0.0
p21;36;5;-0.0
p22;36;5;-0.0
p23;36;5;-0.0
p24;36;5;22396.319999999996
p25;36;5;-0.0
p26;36;5;-0.0
p27;36;5;-0.0
p28;36;5;-0.0
p1;37;5;0.0
p2;37;5;-0.0
p3;37;5;602.2860000000001
p4;37;5;-0.0
p5;37;5;-0.0
p6;37;5;-0.0
p7;37;5;-0.0
p8;37;5;-0.0
p9;37;5;-0.0
p10;37;5;-0.0
p11;37;5;-0.0
p12;37;5;-0.0
p13;37;5;-0.0
p14;37;5;-0.0
p15;37;5;5685.186000000001
p16;37;5;-0.0
p17;37;5;-0.0
p18;37;5;-0.0
p19;37;5;-0.0
p20;37;5;-0.0
p21;37;5;41857.875
p22;37;5;-0.0
p23;37;5;-0.0
p24;37;5;-0.0
p25;37;5;-0.0
p26;37;5;-0.0
p27;37;5;6691.857
p28;37;5;-0.0
p1;38;5;0.0
p2;38;5;-0.0
p3;38;5;569.7300000000001
p4;38;5;-0.0
p5;38;5;-0.0
p6;38;5;-0.0
p7;38;5;6739.244
p8;38;5;-0.0
p9;38;5;-0.0
p10;38;5;-0.0
p11;38;5;-0.0
p12;38;5;-0.0
p13;38;5;-0.0
p14;38;5;-0.0
p15;38;5;-0.0
p16;38;5;-0.0
p17;38;5;-0.0
p18;38;5;-0.0
p19;38;5;-0.0
p20;38;5;-0.0
p21;38;5;-0.0
p22;38;5;-0.0
p23;38;5;-0.0
p24;38;5;45292.75199999999
p25;38;5;-0.0
p26;38;5;-0.0
p27;38;5;-0.0
p28;38;5;-0.0
p1;39;5;0.0
p2;39;5;-0.0
p3;39;5;-0.0
p4;39;5;-0.0
p5;39;5;0.0
p6;39;5;-0.0
p7;39;5;7047.978999999999
p8;39;5;-0.0
p9;39;5;-0.0
p10;39;5;-0.0
p11;39;5;-0.0
p12;39;5;-0.0
p13;39;5;-0.0
p14;39;5;-0.0
p15;39;5;5162.301
p16;39;5;-0.0
p17;39;5;-0.0
p18;39;5;-0.0
p19;39;5;-0.0
p20;39;5;-0.0
p21;39;5;23151.735
p22;39;5;-0.0
p23;39;5;-0.0
p24;39;5;17971.415999999997
p25;39;5;-0.0
p26;39;5;-0.0
p27;39;5;-0.0
p28;39;5;-0.0
p1;40;5;0.0
p2;40;5;-0.0
p3;40;5;-0.0
p4;40;5;-0.0
p5;40;5;-0.0
p6;40;5;-0.0
p7;40;5;7047.978999999999
p8;40;5;-0.0
p9;40;5;-0.0
p10;40;5;-0.0
p11;40;5;-0.0
p12;40;5;-0.0
p13;40;5;-0.0
p14;40;5;-0.0
p15;40;5;25801.998000000003
p16;40;5;-0.0
p17;40;5;-0.0
p18;40;5;-0.0
p19;40;5;-0.0
p20;40;5;-0.0
p21;40;5;-0.0
p22;40;5;-0.0
p23;40;5;-0.0
p24;40;5;13481.279999999997
p25;40;5;-0.0
p26;40;5;-0.0
p27;40;5;2351.193
p28;40;5;-0.0
p1;41;5;0.0
p2;41;5;-0.0
p3;41;5;569.7300000000001
p4;41;5;-0.0
p5;41;5;-0.0
p6;41;5;-0.0
p7;41;5;8882.747
p8;41;5;-0.0
p9;41;5;-0.0
p10;41;5;-0.0
p11;41;5;-0.0
p12;41;5;-0.0
p13;41;5;-0.0
p14;41;5;-0.0
p15;41;5;3355.9710000000005
p16;41;5;-0.0
p17;41;5;-0.0
p18;41;5;-0.0
p19;41;5;-0.0
p20;41;5;-0.0
p21;41;5;14145.075
p22;41;5;-0.0
p23;41;5;-0.0
p24;41;5;25494.839999999997
p25;41;5;-0.0
p26;41;5;-0.0
p27;41;5;-0.0
p28;41;5;-0.0
p1;42;5;-3.083641786361113e-11
p2;42;5;-0.0
p3;42;5;577.8690000000371
p4;42;5;-0.0
p5;42;5;-0.0
p6;42;5;-0.0
p7;42;5;8891.568
p8;42;5;-0.0
p9;42;5;-0.0
p10;42;5;-0.0
p11;42;5;-0.0
p12;42;5;-0.0
p13;42;5;-0.0
p14;42;5;-0.0
p15;42;5;-0.0
p16;42;5;-0.0
p17;42;5;7835.416
p18;42;5;-0.0
p19;42;5;-0.0
p20;42;5;-0.0
p21;42;5;35761.059
p22;42;5;-0.0
p23;42;5;-0.0
p24;42;5;-0.0
p25;42;5;-0.0
p26;42;5;-0.0
p27;42;5;-0.0
p28;42;5;-0.0
p1;43;5;3.1224956728692635e-07
p2;43;5;-0.0
p3;43;5;976.6800000000002
p4;43;5;-0.0
p5;43;5;-0.0
p6;43;5;-0.0
p7;43;5;11846.603
p8;43;5;-0.0
p9;43;5;-0.0
p10;43;5;-0.0
p11;43;5;-0.0
p12;43;5;-0.0
p13;43;5;-0.0
p14;43;5;-0.0
p15;43;5;-0.0
p16;43;5;-0.0
p17;43;5;5581.783
p18;43;5;-0.0
p19;43;5;-0.0
p20;43;5;-0.0
p21;43;5;7851.959999468288
p22;43;5;-0.0
p23;43;5;-0.0
p24;43;5;24679.439999999995
p25;43;5;-0.0
p26;43;5;-0.0
p27;43;5;-0.0
p28;43;5;-0.0
p1;44;5;6.244999054842993e-07
p2;44;5;-0.0
p3;44;5;-0.0
p4;44;5;-0.0
p5;44;5;-0.0
p6;44;5;-0.0
p7;44;5;-0.0
p8;44;5;-0.0
p9;44;5;-0.0
p10;44;5;-0.0
p11;44;5;1.7110652528700858e-08
p12;44;5;-0.0
p13;44;5;-0.0
p14;44;5;-0.0
p15;44;5;-0.0
p16;44;5;-0.0
p17;44;5;-0.0
p18;44;5;-0.0
p19;44;5;-0.0
p20;44;5;-0.0
p21;44;5;50622.048
p22;44;5;-0.0
p23;44;5;-0.0
p24;44;5;-0.0
p25;44;5;-0.0
p26;44;5;-0.0
p27;44;5;5863.703999110711
p28;44;5;-0.0
p1;45;5;3.1224956728692635e-07
p2;45;5;-0.0
p3;45;5;960.4020000000002
p4;45;5;-0.0
p5;45;5;-0.0
p6;45;5;-0.0
p7;45;5;-0.0
p8;45;5;-0.0
p9;45;5;-0.0
p10;45;5;-0.0
p11;45;5;-0.0
p12;45;5;-0.0
p13;45;5;-0.0
p14;45;5;-0.0
p15;45;5;11769.666000000001
p16;45;5;-0.0
p17;45;5;3651.4559995621325
p18;45;5;-0.0
p19;45;5;-0.0
p20;45;5;-0.0
p21;45;5;25749.81
p22;45;5;-0.0
p23;45;5;-0.0
p24;45;5;804.5279999999999
p25;45;5;-0.0
p26;45;5;-0.0
p27;45;5;9100.164
p28;45;5;-0.0
p1;46;5;0.0
p2;46;5;-0.0
p3;46;5;-0.0
p4;46;5;-0.0
p5;46;5;-0.0
p6;46;5;-0.0
p7;46;5;8865.105
p8;46;5;-0.0
p9;46;5;-0.0
p10;46;5;-0.0
p11;46;5;-0.0
p12;46;5;-0.0
p13;46;5;-0.0
p14;46;5;-0.0
p15;46;5;-0.0
p16;46;5;-0.0
p17;46;5;-0.0
p18;46;5;-0.0
p19;46;5;-0.0
p20;46;5;-0.0
p21;46;5;-0.0
p22;46;5;-0.0
p23;46;5;-0.0
p24;46;5;43433.63999999999
p25;46;5;-0.0
p26;46;5;-0.0
p27;46;5;-0.0
p28;46;5;-0.0
p1;47;5;3.1224956728692635e-07
p2;47;5;-0.0
p3;47;5;-0.0
p4;47;5;-0.0
p5;47;5;-0.0
p6;47;5;-0.0
p7;47;5;8909.21
p8;47;5;-0.0
p9;47;5;-0.0
p10;47;5;-0.0
p11;47;5;-0.0
p12;47;5;-0.0
p13;47;5;-0.0
p14;47;5;-0.0
p15;47;5;-0.0
p16;47;5;-0.0
p17;47;5;11648.524999562133
p18;47;5;-0.0
p19;47;5;-0.0
p20;47;5;-0.0
p21;47;5;31927.455
p22;47;5;-0.0
p23;47;5;-0.0
p24;47;5;-0.0
p25;47;5;-0.0
p26;47;5;-0.0
p27;47;5;-0.0
p28;47;5;-0.0
p1;48;5;3.1224956728692635e-07
p2;48;5;-0.0
p3;48;5;2401.005
p4;48;5;-0.0
p5;48;5;-0.0
p6;48;5;-0.0
p7;48;5;2787.4359999999997
p8;48;5;-0.0
p9;48;5;-0.0
p10;48;5;-0.0
p11;48;5;-0.0
p12;48;5;-0.0
p13;48;5;-0.0
p14;48;5;-0.0
p15;48;5;10410.165
p16;48;5;-0.0
p17;48;5;-0.0
p18;48;5;-0.0
p19;48;5;-0.0
p20;48;5;-0.0
p21;48;5;-0.0
p22;48;5;-0.0
p23;48;5;-0.0
p24;48;5;29626.199999499364
p25;48;5;-0.0
p26;48;5;-0.0
p27;48;5;5416.311
p28;48;5;-0.0
p1;49;5;3.1224956728692635e-07
p2;49;5;-0.0
p3;49;5;-0.0
p4;49;5;-0.0
p5;49;5;-0.0
p6;49;5;-0.0
p7;49;5;8706.327
p8;49;5;-0.0
p9;49;5;-0.0
p10;49;5;-0.0
p11;49;5;-0.0
p12;49;5;-0.0
p13;49;5;-0.0
p14;49;5;-0.0
p15;49;5;-0.0
p16;49;5;-0.0
p17;49;5;7768.852999562133
p18;49;5;-0.0
p19;49;5;-0.0
p20;49;5;-0.0
p21;49;5;27043.074
p22;49;5;-0.0
p23;49;5;-0.0
p24;49;5;9284.687999999998
p25;49;5;-0.0
p26;49;5;-0.0
p27;49;5;-0.0
p28;49;5;-0.0
p1;50;5;1.412351109138399e-06
p2;50;5;-0.0
p3;50;5;-0.0
p4;50;5;-0.0
p5;50;5;-0.0
p6;50;5;-0.0
p7;50;5;13910.716999999999
p8;50;5;-0.0
p9;50;5;-0.0
p10;50;5;-0.0
p11;50;5;-0.0
p12;50;5;-0.0
p13;50;5;-0.0
p14;50;5;-0.0
p15;50;5;-0.0
p16;50;5;-0.0
p17;50;5;1778.183
p18;50;5;-0.0
p19;50;5;-0.0
p20;50;5;-0.0
p21;50;5;32366.241
p22;50;5;-0.0
p23;50;5;-0.0
p24;50;5;-0.0
p25;50;5;-0.0
p26;50;5;-0.0
p27;50;5;4121.726998017377
p28;50;5;-0.0
p1;51;5;5.930065177381039e-06
p2;51;5;-0.0
p3;51;5;-0.0
p4;51;5;-0.0
p5;51;5;-0.0
p6;51;5;-0.0
p7;51;5;9129.73499228593
p8;51;5;-0.0
p9;51;5;-0.0
p10;51;5;-0.0
p11;51;5;-0.0
p12;51;5;-0.0
p13;51;5;-0.0
p14;51;5;-0.0
p15;51;5;8461.230000000001
p16;51;5;-0.0
p17;51;5;11306.201000000001
p18;51;5;-0.0
p19;51;5;-0.0
p20;51;5;-0.0
p21;51;5;-0.0
p22;51;5;-0.0
p23;51;5;-0.0
p24;51;5;20504.591999999997
p25;51;5;-0.0
p26;51;5;-0.0
p27;51;5;-0.0
p28;51;5;-0.0
p1;52;5;1.9711625063791874e-06
p2;52;5;-0.0
p3;52;5;366.2549976340781
p4;52;5;-0.0
p5;52;5;-0.0
p6;52;5;-0.0
p7;52;5;-0.0
p8;52;5;-0.0
p9;52;5;-0.0
p10;52;5;-0.0
p11;52;5;-0.0
p12;52;5;-0.0
p13;52;5;-0.0
p14;52;5;-0.0
p15;52;5;-0.0
p16;52;5;-0.0
p17;52;5;-0.0
p18;52;5;-0.0
p19;52;5;-0.0
p20;52;5;-0.0
p21;52;5;26881.416
p22;52;5;-0.0
p23;52;5;-0.0
p24;52;5;28560.743999999995
p25;52;5;-0.0
p26;52;5;-0.0
p27;52;5;-0.0
p28;52;5;-0.0
p1;53;5;8.482173461743515e-07
p2;53;5;-0.0
p3;53;5;-0.0
p4;53;5;-0.0
p5;53;5;-0.0
p6;53;5;-0.0
p7;53;5;-0.0
p8;53;5;-0.0
p9;53;5;-0.0
p10;53;5;-0.0
p11;53;5;-0.0
p12;53;5;-0.0
p13;53;5;-0.0
p14;53;5;-0.0
p15;53;5;4924.626000000001
p16;53;5;-0.0
p17;53;5;3765.5639988105445
p18;53;5;-0.0
p19;53;5;-0.0
p20;53;5;-0.0
p21;53;5;37077.417
p22;53;5;-0.0
p23;53;5;-0.0
p24;53;5;-0.0
p25;53;5;-0.0
p26;53;5;-0.0
p27;53;5;8329.125
p28;53;5;-0.0
p1;54;5;1.971723729184305e-06
p2;54;5;-0.0
p3;54;5;879.0119976334082
p4;54;5;-0.0
p5;54;5;-0.0
p6;54;5;-0.0
p7;54;5;6474.614
p8;54;5;-0.0
p9;54;5;-0.0
p10;54;5;-0.0
p11;54;5;-0.0
p12;54;5;-0.0
p13;54;5;-0.0
p14;54;5;-0.0
p15;54;5;15306.270000000002
p16;54;5;-0.0
p17;54;5;-0.0
p18;54;5;-0.0
p19;54;5;-0.0
p20;54;5;-0.0
p21;54;5;18983.268
p22;54;5;-0.0
p23;54;5;-0.0
p24;54;5;2315.7359999999994
p25;54;5;-0.0
p26;54;5;-0.0
p27;54;5;6577.629
p28;54;5;-0.0
p1;55;5;1.4166096184453636e-06
p2;55;5;-0.0
p3;55;5;-0.0
p4;55;5;-0.0
p5;55;5;-1.9125157753781728e-08
p6;55;5;-0.0
p7;55;5;11432.016
p8;55;5;-0.0
p9;55;5;-0.0
p10;55;5;-0.0
p11;55;5;-0.0
p12;55;5;-0.0
p13;55;5;-0.0
p14;55;5;-0.0
p15;55;5;-0.0
p16;55;5;-0.0
p17;55;5;4193.468998031365
p18;55;5;-0.0
p19;55;5;-0.0
p20;55;5;-0.0
p21;55;5;-0.0
p22;55;5;-0.0
p23;55;5;-0.0
p24;55;5;35475.335999999996
p25;55;5;-0.0
p26;55;5;-0.0
p27;55;5;-0.0
p28;55;5;-0.0
p1;56;5;1.6937334221438506e-06
p2;56;5;-0.0
p3;56;5;-0.0
p4;56;5;-0.0
p5;56;5;-0.0
p6;56;5;-0.0
p7;56;5;2478.7009977967227
p8;56;5;-0.0
p9;56;5;-0.0
p10;56;5;-0.0
p11;56;5;-0.0
p12;56;5;-0.0
p13;56;5;-0.0
p14;56;5;-0.0
p15;56;5;-0.0
p16;56;5;-0.0
p17;56;5;-0.0
p18;56;5;-0.0
p19;56;5;-0.0
p20;56;5;-0.0
p21;56;5;54490.293000000005
p22;56;5;-0.0
p23;56;5;-0.0
p24;56;5;-0.0
p25;56;5;-0.0
p26;56;5;-0.0
p27;56;5;-0.0
p28;56;5;-0.0
p1;57;5;4.742892692593159e-05
p2;57;5;-0.0
p3;57;5;333.69900000000007
p4;57;5;-0.0
p5;57;5;0.0
p6;57;5;-0.0
p7;57;5;4763.34
p8;57;5;-0.0
p9;57;5;-0.0
p10;57;5;-0.0
p11;57;5;-0.0
p12;57;5;-0.0
p13;57;5;-0.0
p14;57;5;-0.0
p15;57;5;4639.41593350438
p16;57;5;-0.0
p17;57;5;3927.217
p18;57;5;-0.0
p19;57;5;-0.0
p20;57;5;-0.0
p21;57;5;277.12800000000004
p22;57;5;-0.0
p23;57;5;-0.0
p24;57;5;37986.768
p25;57;5;-0.0
p26;57;5;-0.0
p27;57;5;-0.0
p28;57;5;-0.0
p1;58;5;6.780993567188274
p2;58;5;-0.0
p3;58;5;2221.947
p4;58;5;-0.0
p5;58;5;-0.0
p6;58;5;-0.0
p7;58;5;5654.2609999999995
p8;58;5;-0.0
p9;58;5;-0.0
p10;58;5;-0.0
p11;58;5;-0.0
p12;58;5;-0.0
p13;58;5;-0.0
p14;58;5;-0.0
p15;58;5;15068.595000000003
p16;58;5;-0.0
p17;58;5;20140.062
p18;58;5;-0.0
p19;58;5;-0.0
p20;58;5;-0.0
p21;58;5;-0.0
p22;58;5;-0.0
p23;58;5;-0.0
p24;58;5;-0.0
p25;58;5;-0.0
p26;58;5;-0.0
p27;58;5;3636.258009030222
p28;58;5;-0.0
p1;59;5;0.0
p2;59;5;-0.0
p3;59;5;-0.0
p4;59;5;-0.0
p5;59;5;-0.0
p6;59;5;-0.0
p7;59;5;11952.455
p8;59;5;-0.0
p9;59;5;-0.0
p10;59;5;-0.0
p11;59;5;-0.0
p12;59;5;-0.0
p13;59;5;-0.0
p14;59;5;-0.0
p15;59;5;-0.0
p16;59;5;-0.0
p17;59;5;-0.0
p18;59;5;-0.0
p19;59;5;-0.0
p20;59;5;-0.0
p21;59;5;42088.815
p22;59;5;-0.0
p23;59;5;-0.0
p24;59;5;-0.0
p25;59;5;-0.0
p26;59;5;-0.0
p27;59;5;-0.0
p28;59;5;-0.0
p1;60;5;7.450898804563622e-06
p2;60;5;-0.0
p3;60;5;-0.0
p4;60;5;-0.0
p5;60;5;-0.0
p6;60;5;-0.0
p7;60;5;2249.355
p8;60;5;-0.0
p9;60;5;-0.0
p10;60;5;-0.0
p11;60;5;-0.0
p12;60;5;-0.0
p13;60;5;-0.0
p14;60;5;-0.0
p15;60;5;-0.0
p16;60;5;-0.0
p17;60;5;-0.0
p18;60;5;-0.0
p19;60;5;-0.0
p20;60;5;-0.0
p21;60;5;-0.0
p22;60;5;-0.0
p23;60;5;-0.0
p24;60;5;51587.63998805394
p25;60;5;-0.0
p26;60;5;-0.0
p27;60;5;-0.0
p28;60;5;-0.0
p1;61;5;9.809132362534001e-06
p2;61;5;-0.0
p3;61;5;-0.0
p4;61;5;-0.0
p5;61;5;-0.0
p6;61;5;-0.0
p7;61;5;22246.561999999998
p8;61;5;-0.0
p9;61;5;-0.0
p10;61;5;-0.0
p11;61;5;-0.0
p12;61;5;-0.0
p13;61;5;-0.0
p14;61;5;-0.0
p15;61;5;12140.439000000002
p16;61;5;-0.0
p17;61;5;3927.217
p18;61;5;-0.0
p19;61;5;-0.0
p20;61;5;-0.0
p21;61;5;9099.035983296557
p22;61;5;-0.0
p23;61;5;-0.0
p24;61;5;-0.0
p25;61;5;-0.0
p26;61;5;-0.0
p27;61;5;-0.0
p28;61;5;-0.0
p1;62;5;6.7810006004713985
p2;62;5;-0.0
p3;62;5;561.5909992792773
p4;62;5;-0.0
p5;62;5;-0.0
p6;62;5;-0.0
p7;62;5;-0.0
p8;62;5;-0.0
p9;62;5;-0.0
p10;62;5;-0.0
p11;62;5;-0.0
p12;62;5;-0.0
p13;62;5;-0.0
p14;62;5;-0.0
p15;62;5;-0.0
p16;62;5;-0.0
p17;62;5;10916.332
p18;62;5;-0.0
p19;62;5;-0.0
p20;62;5;-0.0
p21;62;5;42065.721000000005
p22;62;5;-0.0
p23;62;5;-0.0
p24;62;5;1511.2079999999996
p25;62;5;-0.0
p26;62;5;-0.0
p27;62;5;-0.0
p28;62;5;-0.0
p1;63;5;1.0704196394726751e-05
p2;63;5;-0.0
p3;63;5;1692.9120000000003
p4;63;5;-0.0
p5;63;5;-0.0
p6;63;5;-0.0
p7;63;5;3757.746
p8;63;5;-0.0
p9;63;5;-0.0
p10;63;5;-0.0
p11;63;5;-0.0
p12;63;5;-0.0
p13;63;5;-0.0
p14;63;5;-0.0
p15;63;5;10048.898984992658
p16;63;5;-0.0
p17;63;5;-0.0
p18;63;5;-0.0
p19;63;5;-0.0
p20;63;5;-0.0
p21;63;5;-0.0
p22;63;5;-0.0
p23;63;5;-0.0
p24;63;5;35975.448
p25;63;5;-0.0
p26;63;5;-0.0
p27;63;5;-0.0
p28;63;5;-0.0
p1;64;5;6.780999984705137
p2;64;5;-0.0
p3;64;5;610.4250000000001
p4;64;5;-0.0
p5;64;5;2.2950189304538078e-08
p6;64;5;-0.0
p7;64;5;6068.848
p8;64;5;-0.0
p9;64;5;-0.0
p10;64;5;-0.0
p11;64;5;-0.0
p12;64;5;-0.0
p13;64;5;-0.0
p14;64;5;-0.0
p15;64;5;24432.990000000005
p16;64;5;-0.0
p17;64;5;-0.0
p18;64;5;-0.0
p19;64;5;-0.0
p20;64;5;-0.0
p21;64;5;-0.0
p22;64;5;-0.0
p23;64;5;-0.0
p24;64;5;15253.415999999997
p25;64;5;-0.0
p26;64;5;-0.0
p27;64;5;2503.497
p28;64;5;-0.0
p1;65;5;20.343000000000004
p2;65;5;-0.0
p3;65;5;-0.0
p4;65;5;-0.0
p5;65;5;-0.0
p6;65;5;-0.0
p7;65;5;4022.3759999999997
p8;65;5;-0.0
p9;65;5;-0.0
p10;65;5;-0.0
p11;65;5;-0.0
p12;65;5;-0.0
p13;65;5;-0.0
p14;65;5;-0.0
p15;65;5;-0.0
p16;65;5;-0.0
p17;65;5;-0.0
p18;65;5;-0.0
p19;65;5;-0.0
p20;65;5;-0.0
p21;65;5;38139.741
p22;65;5;-0.0
p23;65;5;-0.0
p24;65;5;6968.951999999998
p25;65;5;-0.0
p26;65;5;-0.0
p27;65;5;5682.843
p28;65;5;-0.0
p1;66;5;0.0
p2;66;5;-0.0
p3;66;5;2628.8970000000004
p4;66;5;-0.0
p5;66;5;-0.0
p6;66;5;-0.0
p7;66;5;-0.0
p8;66;5;-0.0
p9;66;5;-0.0
p10;66;5;-0.0
p11;66;5;-0.0
p12;66;5;-0.0
p13;66;5;-0.0
p14;66;5;-0.0
p15;66;5;-0.0
p16;66;5;-0.0
p17;66;5;4802.045
p18;66;5;-0.0
p19;66;5;-0.0
p20;66;5;-0.0
p21;66;5;-0.0
p22;66;5;-0.0
p23;66;5;-0.0
p24;66;5;45357.98399999999
p25;66;5;-0.0
p26;66;5;-0.0
p27;66;5;-0.0
p28;66;5;-0.0
p1;67;5;0.0
p2;67;5;-0.0
p3;67;5;-0.0
p4;67;5;-0.0
p5;67;5;-0.0
p6;67;5;-0.0
p7;67;5;7136.188999999999
p8;67;5;-0.0
p9;67;5;-0.0
p10;67;5;-0.0
p11;67;5;-0.0
p12;67;5;-0.0
p13;67;5;-0.0
p14;67;5;-0.0
p15;67;5;-0.0
p16;67;5;-0.0
p17;67;5;-0.0
p18;67;5;-0.0
p19;67;5;-0.0
p20;67;5;-0.0
p21;67;5;48393.477
p22;67;5;-0.0
p23;67;5;-0.0
p24;67;5;-0.0
p25;67;5;-0.0
p26;67;5;-0.0
p27;67;5;-0.0
p28;67;5;-0.0
p1;68;5;0.0
p2;68;5;-0.0
p3;68;5;-0.0
p4;68;5;-0.0
p5;68;5;-0.0
p6;68;5;-0.0
p7;68;5;10990.966
p8;68;5;-0.0
p9;68;5;-0.0
p10;68;5;-0.0
p11;68;5;-0.0
p12;68;5;-0.0
p13;68;5;-0.0
p14;68;5;-0.0
p15;68;5;57.04200000000001
p16;68;5;-0.0
p17;68;5;3965.253
p18;68;5;-0.0
p19;68;5;-0.0
p20;68;5;-0.0
p21;68;5;-0.0
p22;68;5;-0.0
p23;68;5;-0.0
p24;68;5;36214.63199999999
p25;68;5;-0.0
p26;68;5;-0.0
p27;68;5;-0.0
p28;68;5;-0.0
p1;69;5;0.0
p2;69;5;-0.0
p3;69;5;-0.0
p4;69;5;-0.0
p5;69;5;-0.0
p6;69;5;-0.0
p7;69;5;7136.188999999999
p8;69;5;-0.0
p9;69;5;-0.0
p10;69;5;-0.0
p11;69;5;-0.0
p12;69;5;-0.0
p13;69;5;-0.0
p14;69;5;-0.0
p15;69;5;-0.0
p16;69;5;-0.0
p17;69;5;7930.506
p18;69;5;-0.0
p19;69;5;-0.0
p20;69;5;-0.0
p21;69;5;37308.357
p22;69;5;-0.0
p23;69;5;-0.0
p24;69;5;-0.0
p25;69;5;-0.0
p26;69;5;-0.0
