t;r;value
163;7;467024.1344520727
164;7;464097.6526816951
165;7;390010.15428582695
166;7;336244.2329542592
167;7;383735.80703744025
168;7;449376.11530473013
1;8;398510.6992774807
2;8;394433.5495480162
3;8;373458.27580990066
4;8;313357.13629668014
5;8;399291.8346260538
6;8;386143.6388815471
7;8;448909.9250708872
8;8;440389.7952935911
9;8;373079.27120080544
10;8;419053.31978509226
11;8;441336.5018081039
12;8;414193.20658453036
13;8;443658.63417268335
14;8;478284.19926555996
15;8;456157.401804303
16;8;449003.133267894
17;8;441900.16532079695
18;8;464677.5245805825
19;8;426578.2349581723
20;8;458579.64208002365
21;8;479473.2770726932
22;8;403734.091386371
23;8;352883.8103510857
24;8;406437.2222535885
25;8;470046.5019156753
26;8;401960.08534483524
27;8;381628.0572931503
28;8;398860.3333770704
29;8;383981.22600591986
30;8;515647.7445999045
31;8;442592.12590739335
32;8;421293.9592457635
33;8;406287.1156012464
34;8;350922.9690177483
35;8;313962.83061681327
36;8;499216.90778234485
37;8;382255.61408921995
38;8;555629.8888736129
39;8;494571.46842563763
40;8;388693.2808501243
41;8;343094.3960787119
42;8;436401.703557936
43;8;504874.5976278094
44;8;343909.42594447
45;8;433550.79379340616
46;8;448826.50247074023
47;8;409123.873794091
48;8;426775.46204471687
49;8;415061.1469798046
50;8;401883.5661199145
51;8;422846.0584615735
52;8;393461.6677108934
53;8;352219.68503111025
54;8;382415.54110729863
55;8;466095.6251993287
56;8;483253.58099917666
57;8;398773.62864267797
58;8;371626.11342370673
59;8;493416.1644925209
60;8;416703.37245903665
61;8;492319.23690140864
62;8;386113.45271618606
63;8;401820.1587337742
64;8;477956.0900533147
65;8;455951.30670072325
66;8;467983.7541802963
67;8;454730.52703787887
68;8;498390.755811214
69;8;436367.3002387269
70;8;388615.01380014844
71;8;410461.02041367267
72;8;416344.65932713577
73;8;461970.61361846444
74;8;352938.6859092507
75;8;437615.2611626434
76;8;414111.3304885314
77;8;419573.0827507475
78;8;413259.2986223544
79;8;416817.8687148382
80;8;378225.5466679924
81;8;414527.25991909835
82;8;379040.35598193586
83;8;501067.3259783563
84;8;424754.292292284
85;8;486896.8733381436
86;8;476464.6104004782
87;8;421380.2691003947
88;8;499233.42159523175
89;8;390026.6808770227
90;8;418792.0834454605
91;8;350116.86579768825
92;8;378161.73268751934
93;8;404701.57883470115
94;8;414533.7373067869
95;8;482876.800001191
96;8;402485.75940974907
97;8;413655.8175895129
98;8;404832.9508766302
99;8;412227.1552891733
100;8;433578.1260894657
101;8;402711.07026359945
102;8;419323.65249520633
103;8;455248.63128585625
104;8;471202.1888725713
105;8;383099.54732431605
106;8;358576.57072258677
107;8;517872.6969481675
108;8;417744.6231953781
109;8;499675.6707523423
110;8;437864.4125124389
111;8;401494.95069408324
112;8;414148.0819042497
113;8;408177.0784056903
114;8;439544.9662501475
115;8;455460.6663227831
116;8;394789.73972312437
117;8;401206.1711295985
118;8;476367.56556376984
119;8;419810.8713443333
120;8;409634.2070698997
121;8;463316.1135927871
122;8;427813.89372313843
123;8;453237.35824134026
124;8;423173.82999856974
125;8;413295.0247086032
126;8;410551.12392030517
127;8;362856.14484781364
128;8;396307.2325885128
129;8;472547.662441347
130;8;464810.91522638255
131;8;453537.2140840107
132;8;464867.2320213058
133;8;407063.5646379642
134;8;378284.5422010956
135;8;481011.9834885298
136;8;441259.632680847
137;8;449431.33084994997
138;8;425623.9254913663
139;8;399223.1289042438
140;8;400474.42302063666
141;8;424158.7720470454
142;8;428879.06096201483
143;8;452317.10205168545
144;8;445408.2526380887
145;8;380052.4354123191
146;8;383671.69965529896
147;8;433075.05077446916
148;8;403929.31296631554
149;8;386494.78078929463
150;8;499092.8256458333
151;8;399143.8239608028
152;8;498246.98488469905
153;8;385014.49106558785
154;8;393640.0478655636
155;8;429008.2005316557
156;8;437232.2341247675
157;8;469379.3506047814
158;8;427178.37295308296
159;8;421898.9680863792
160;8;425443.76589056914
161;8;483646.3054563233
162;8;381136.27621994703
163;8;403207.7331694543
164;8;418731.1271525079
165;8;446752.73947389156
166;8;441893.14522094233
167;8;469764.0672954172
168;8;392256.5165629545
1;9;353484.9219358977
2;9;361911.1661603713
3;9;391926.8788104138
4;9;409551.5401182974
5;9;404508.69646831724
6;9;401372.52102234116
7;9;404830.0182006657
8;9;434580.8380189464
9;9;464158.69425880583
10;9;495238.0467714674
11;9;373566.1002660921
12;9;392062.8896998772
13;9;469904.97706737736
14;9;462313.3617410533
15;9;473247.82988077786
16;9;424544.150003546
17;9;404075.6275663008
18;9;414769.3229271589
19;9;406594.79012655356
20;9;420315.92278237006
21;9;388455.9158281445
22;9;340774.2138132244
23;9;426331.97578454285
24;9;465080.74120961374
25;9;410007.5616753264
26;9;340612.19176342717
27;9;399751.7123022775
28;9;496980.7171765749
29;9;436898.4449436876
30;9;456185.0232299304
31;9;422592.4775983491
32;9;437165.96792980493
33;9;379143.15194704704
34;9;466624.10815322946
35;9;383756.36378825613
36;9;417448.96431245137
37;9;397203.1417663776
38;9;545523.9753913537
39;9;421076.53289776883
40;9;414975.7588545031
41;9;429167.0455111681
42;9;410951.87216828135
43;9;468656.409639584
44;9;435833.01397771534
45;9;389125.04001579894
46;9;451404.54731093475
47;9;373199.8572285896
48;9;435217.7049631351
49;9;480642.26172848296
50;9;374911.1887288074
51;9;399681.7786774936
52;9;457104.82507302053
53;9;384818.56927114027
54;9;442997.29926205764
55;9;365220.89733489894
56;9;472409.7489977566
57;9;500554.4102941453
58;9;396596.8520064494
59;9;486653.17495230224
60;9;417239.89435947593
61;9;414138.0709601251
62;9;458689.51813017507
63;9;436050.39009215997
64;9;355062.4367803149
65;9;426757.4222634169
66;9;409892.2473798504
67;9;429249.87176936364
68;9;495684.04225429334
69;9;432161.4442754978
70;9;398184.3939677641
71;9;427163.6241335175
72;9;474856.7916524752
73;9;438995.20891917765
74;9;438495.2946267903
75;9;392365.63048013666
76;9;339332.65625281166
77;9;432323.5557840669
78;9;509414.9598516289
79;9;447970.42937528697
80;9;443530.71155740984
81;9;369159.22757975536
82;9;431420.236504226
83;9;421206.9258073082
84;9;416946.8148576694
85;9;400688.322086453
86;9;435866.0870037729
87;9;398517.1658488889
88;9;439332.3334427361
89;9;396161.12311545725
90;9;400797.1285715722
91;9;466632.02499583544
92;9;451449.18573528086
93;9;478004.5692969862
94;9;416878.62760755286
95;9;385441.2300645139
96;9;380595.9166893624
97;9;392414.3435275889
98;9;417581.21386986854
99;9;432574.3490673304
100;9;416300.8313955946
101;9;469432.78092647035
102;9;437435.24840827496
103;9;406831.52864420833
104;9;416123.10896302445
105;9;425277.46235981566
106;9;428843.5211614103
107;9;412336.4691238458
108;9;435684.8560874355
109;9;486294.61774464766
110;9;449312.51549059903
111;9;432477.8669475628
112;9;429492.484937008
113;9;441667.19023028825
114;9;408034.75826464256
115;9;416922.3908390339
116;9;436879.70136853284
117;9;397323.2051859037
118;9;400097.94181861094
119;9;378567.5491227431
120;9;480705.53257550497
121;9;410584.52528883575
122;9;460900.9110403618
123;9;455748.2024020873
124;9;436639.3414829697
125;9;457241.26901821163
126;9;523212.60797607224
127;9;385877.2034545048
128;9;427247.036749177
129;9;397456.1901463427
130;9;414872.5785947265
131;9;436525.3971722555
132;9;376889.02475382155
133;9;521273.83047512843
134;9;386612.78945686476
135;9;402081.1035717444
136;9;426694.4307996327
137;9;413854.618588254
138;9;419531.48025472637
139;9;493441.7127737868
140;9;344271.6215809613
141;9;388144.07220534893
142;9;407710.8556860684
143;9;517919.6334971774
144;9;436129.4517056177
145;9;423331.17263819056
146;9;418020.9760279256
147;9;414718.10176997
148;9;421870.9713432352
149;9;348464.2876281005
150;9;420488.5861597951
151;9;365613.73391593364
152;9;506900.94374525483
153;9;365239.5215972783
154;9;405612.49086285994
155;9;512897.6279285843
156;9;422094.11742280505
157;9;496655.99413218384
158;9;386949.6724921648
159;9;480003.5825904472
160;9;420809.5106557051
161;9;440500.0138535393
162;9;384699.37820301426
163;9;405392.9399576644
164;9;412403.23967745865
165;9;454133.11627658654
166;9;480611.408079643
167;9;381375.2253980457
168;9;413528.34850847255
1;10;371920.27154844993
2;10;424682.5936614277
3;10;407108.44781976665
4;10;355084.509677796
5;10;421293.0275307302
6;10;410783.69681549264
7;10;408099.66099230177
8;10;387480.63531225297
9;10;422766.6305840345
10;10;398663.58094524377
11;10;387050.74553970486
12;10;395466.4671784075
13;10;440342.3925455019
14;10;466022.5373780513
15;10;416585.34101499774
16;10;437514.53329939983
17;10;466219.60366328515
18;10;435354.68612003035
19;10;458489.6087796187
20;10;447848.3448074878
21;10;396886.85027248075
22;10;435113.35685831116
23;10;424432.5759139941
24;10;417646.9802334217
25;10;453023.0550088613
26;10;457293.5956646273
27;10;389869.1440650205
28;10;403303.1889755762
29;10;412148.1274238046
30;10;386935.8658256057
31;10;368352.1382057123
32;10;509818.51015098824
33;10;431671.0020513737
34;10;492777.669793359
35;10;366921.5381020625
36;10;476364.3431316548
37;10;434729.5578809157
38;10;496156.1218765779
39;10;398187.27354828635
40;10;386473.1650834189
41;10;456046.909407449
42;10;419003.7150298013
43;10;376722.7487912483
44;10;414305.9713560439
45;10;391482.77907437313
46;10;501896.8822055122
47;10;359084.6067532798
48;10;371081.3827595664
49;10;348492.96416317084
50;10;465035.95208431885
51;10;444897.3861336694
52;10;455678.11521499546
53;10;440249.44561105524
54;10;475485.5987166052
55;10;428235.2088093476
56;10;413886.0862224435
57;10;370234.2556794115
58;10;438997.61760330026
59;10;389376.12269529933
60;10;385949.66330355196
61;10;425426.33147528244
62;10;538403.2971292764
63;10;395149.8238608296
64;10;433481.407741873
65;10;451085.58998504636
66;10;394814.49770421244
67;10;446369.1777378535
68;10;407905.0174888297
69;10;420731.06124180194
70;10;471213.51893633616
71;10;384198.9034015645
72;10;393616.2490302637
73;10;388989.0722132238
74;10;412741.2393102588
75;10;461741.36499877815
76;10;449180.9512311043
77;10;431428.05520583893
78;10;373074.87671111804
79;10;541925.370984878
80;10;360780.4027212084
81;10;479675.74117766443
82;10;376555.0327028843
83;10;455605.2327651267
84;10;368926.9696696882
85;10;438979.90096210525
86;10;445329.4114218577
87;10;453230.64919670334
88;10;454978.20048778894
89;10;409709.7788067576
90;10;439736.23811269115
91;10;479021.4392081808
92;10;379605.7273029268
93;10;345221.3540026302
94;10;435311.89672450046
95;10;390546.9029452012
96;10;457718.8852922637
97;10;434876.12064451224
98;10;464896.30681283714
99;10;426572.9676924637
100;10;400269.7997712851
101;10;393668.7911457067
102;10;371187.1131784038
103;10;393831.32896120625
104;10;396101.74457765307
105;10;382900.6991747348
106;10;553007.727402718
107;10;487105.0670120986
108;10;462980.47453408304
109;10;416120.18453614047
110;10;443428.9256925534
111;10;423633.31699443795
112;10;468200.9703628026
113;10;374820.7839393359
114;10;398111.0248508958
115;10;412999.588827386
116;10;427729.2080015782
117;10;333696.4440867594
118;10;473322.0708189683
119;10;441224.3764956062
120;10;478198.2916986357
121;10;468878.91593946586
122;10;376762.97565714794
123;10;447080.8349786536
124;10;389776.6247397187
125;10;376967.79365082446
126;10;500600.7772254494
127;10;421865.517354422
128;10;433059.0536674983
129;10;426914.16850631585
130;10;456027.8643049496
131;10;408550.0200649737
132;10;449160.3230833091
133;10;385765.36801061535
134;10;498651.3989571103
135;10;371821.43537462875
136;10;441845.32678404753
137;10;458141.1100136233
138;10;418099.04370390205
139;10;451197.34530033666
140;10;461857.2367241699
141;10;452043.9336292668
142;10;355781.1498427532
143;10;399845.04015146685
144;10;390566.6083336021
145;10;403591.68619117554
146;10;444065.1696327241
147;10;419151.687405191
148;10;340188.90093766834
149;10;441367.49701344484
150;10;430076.4332167473
151;10;488755.1611754377
152;10;393413.2487837307
153;10;388255.82015201694
154;10;416971.747210752
155;10;442612.94407621253
156;10;449185.9031839607
157;10;416224.8219011731
158;10;438990.77286640694
159;10;439803.21152210014
160;10;474456.292809355
161;10;412894.2209532446
162;10;395288.0789568332
163;10;408643.8822468819
164;10;501686.70002184
165;10;410018.6870921617
166;10;373444.87827648665
167;10;389004.48633593024
168;10;460603.723455245
