f;n;t;r;value
Ala Completa;10;67;2;439.0645161290322
Media Pechuga;10;67;2;1150.1612903225807
Blanqueta;10;67;2;0.0
Alón;10;67;2;0.0
Punta;10;67;2;0.0
Jamoncito;10;67;2;521.010752688172
Medio Muslo;10;67;2;930.3763440860214
Entero;10;68;2;0.0
Medio Pollo;10;68;2;47.5
Medio Pollo Superior;10;68;2;252.58064516129033
Medio Pollo Inferior;10;68;2;31.451612903225808
Cuarto de Pollo Superior;10;68;2;479.90322580645164
Muslo Entero;10;68;2;443.0483870967742
Pechuga Completa;10;68;2;635.8064516129032
Ala Completa;10;68;2;357.19354838709677
Media Pechuga;10;68;2;1150.1612903225807
Blanqueta;10;68;2;0.0
Alón;10;68;2;0.0
Punta;10;68;2;0.0
Jamoncito;10;68;2;575.2043010752689
Medio Muslo;10;68;2;1027.1505376344085
Entero;10;69;2;1.0
Medio Pollo;10;69;2;47.5
Medio Pollo Superior;10;69;2;252.58064516129033
Medio Pollo Inferior;10;69;2;300.6774193548387
Cuarto de Pollo Superior;10;69;2;479.90322580645164
Muslo Entero;10;69;2;443.0483870967742
Pechuga Completa;10;69;2;457.741935483871
Ala Completa;10;69;2;357.0967741935484
Media Pechuga;10;69;2;1327.741935483871
Blanqueta;10;69;2;0.0
Alón;10;69;2;0.0
Punta;10;69;2;0.0
Jamoncito;10;69;2;478.4086021505376
Medio Muslo;10;69;2;854.3010752688172
Entero;10;70;2;1.0
Medio Pollo;10;70;2;47.5
Medio Pollo Superior;10;70;2;252.58064516129033
Medio Pollo Inferior;10;70;2;166.06451612903226
Cuarto de Pollo Superior;10;70;2;479.90322580645164
Muslo Entero;10;70;2;443.0483870967742
Pechuga Completa;10;70;2;813.8709677419355
Ala Completa;10;70;2;357.09677419354836
Media Pechuga;10;70;2;971.6129032258065
Blanqueta;10;70;2;0.0
Alón;10;70;2;0.0
Punta;10;70;2;0.0
Jamoncito;10;70;2;526.7311827956989
Medio Muslo;10;70;2;940.5913978494623
Entero;11;71;2;-4.547473508864641e-12
Medio Pollo;11;71;2;54.0
Medio Pollo Superior;11;71;2;153.87096774193805
Medio Pollo Inferior;11;71;2;232.74193548387098
Cuarto de Pollo Superior;11;71;2;561.483870967742
Muslo Entero;11;71;2;458.7741935483871
Pechuga Completa;11;71;2;285.48387096774195
Ala Completa;11;71;2;359.4193548387097
Media Pechuga;11;71;2;1511.6129032258063
Blanqueta;11;71;2;0.0
Alón;11;71;2;0.0
Punta;11;71;2;0.0
Jamoncito;11;71;2;496.32258064516196
Medio Muslo;11;71;2;886.2903225806463
Entero;11;72;2;-2.2737367544323206e-13
Medio Pollo;11;72;2;26.500000000004395
Medio Pollo Superior;11;72;2;252.58064516129033
Medio Pollo Inferior;11;72;2;228.5483870967742
Cuarto de Pollo Superior;11;72;2;397.4516129032258
Muslo Entero;11;72;2;454.790322580647
Pechuga Completa;11;72;2;824.0322580645161
Ala Completa;11;72;2;372.967741935483
Media Pechuga;11;72;2;1040.8064516129011
Blanqueta;11;72;2;2.598556290779795e-13
Alón;11;72;2;1.2756549063828084e-13
Punta;11;72;2;3.7797182411342466e-14
Jamoncito;11;72;2;503.3978494623643
Medio Muslo;11;72;2;898.9247311827933
Entero;11;73;2;0.0
Medio Pollo;11;73;2;54.0
Medio Pollo Superior;11;73;2;252.58064516129033
Medio Pollo Inferior;11;73;2;317.4516129032258
Cuarto de Pollo Superior;11;73;2;545.2258064516129
Muslo Entero;11;73;2;393.7741935483871
Pechuga Completa;11;73;2;1362.0967741935485
Ala Completa;11;73;2;345.6774193548387
Media Pechuga;11;73;2;366.2903225806452
Blanqueta;11;73;2;0.0
Alón;11;73;2;0.0
Punta;11;73;2;0.0
Jamoncito;11;73;2;489.247311827957
Medio Muslo;11;73;2;873.6559139784945
Entero;11;74;2;0.0
Medio Pollo;11;74;2;108.0
Medio Pollo Superior;11;74;2;252.58064516129033
Medio Pollo Inferior;11;74;2;182.0
Cuarto de Pollo Superior;11;74;2;414.0
Muslo Entero;11;74;2;458.7741935483871
Pechuga Completa;11;74;2;285.9677419354839
Ala Completa;11;74;2;362.3225806451613
Media Pechuga;11;74;2;1525.6451612903227
Blanqueta;11;74;2;0.0
Alón;11;74;2;0.0
Punta;11;74;2;0.0
Jamoncito;11;74;2;506.40860215053766
Medio Muslo;11;74;2;904.3010752688172
Entero;11;75;2;1.0
Medio Pollo;11;75;2;0.0
Medio Pollo Superior;11;75;2;285.0967741935484
Medio Pollo Inferior;11;75;2;283.48387096774195
Cuarto de Pollo Superior;11;75;2;479.61290322580646
Muslo Entero;11;75;2;458.7741935483871
Pechuga Completa;11;75;2;1198.0645161290324
Ala Completa;11;75;2;356.3225806451613
Media Pechuga;11;75;2;583.5483870967741
Blanqueta;11;75;2;0.0
Alón;11;75;2;0.0
Punta;11;75;2;0.0
Jamoncito;11;75;2;486.0860215053763
Medio Muslo;11;75;2;868.010752688172
Entero;11;76;2;1.0
Medio Pollo;11;76;2;54.0
Medio Pollo Superior;11;76;2;219.48387096774195
Medio Pollo Inferior;11;76;2;215.5483870967742
Cuarto de Pollo Superior;11;76;2;479.6129032258065
Muslo Entero;11;76;2;458.7741935483871
Pechuga Completa;11;76;2;650.8064516129032
Ala Completa;11;76;2;362.03225806451616
Media Pechuga;11;76;2;1159.3548387096773
Blanqueta;11;76;2;0.0
Alón;11;76;2;0.0
Punta;11;76;2;0.0
Jamoncito;11;76;2;502.3440860215054
Medio Muslo;11;76;2;897.0430107526881
Entero;11;77;2;1.0
Medio Pollo;11;77;2;54.0
Medio Pollo Superior;11;77;2;252.58064516129033
Medio Pollo Inferior;11;77;2;249.51612903225808
Cuarto de Pollo Superior;11;77;2;479.6129032258065
Muslo Entero;11;77;2;458.7741935483871
Pechuga Completa;11;77;2;623.2258064516129
Ala Completa;11;77;2;356.51612903225805
Media Pechuga;11;77;2;1159.3548387096776
Blanqueta;11;77;2;0.0
Alón;11;77;2;0.0
Punta;11;77;2;0.0
Jamoncito;11;77;2;490.15053763440864
Medio Muslo;11;77;2;875.2688172043011
Entero;12;78;2;0.0
Medio Pollo;12;78;2;0.0
Medio Pollo Superior;12;78;2;102.7741935483871
Medio Pollo Inferior;12;78;2;695.2903225806452
Cuarto de Pollo Superior;12;78;2;826.2580645161291
Muslo Entero;12;78;2;596.741935483871
Pechuga Completa;12;78;2;842.9032258064516
Ala Completa;12;78;2;329.0322580645161
Media Pechuga;12;78;2;802.258064516129
Blanqueta;12;78;2;0.0
Alón;12;78;2;0.0
Punta;12;78;2;0.0
Jamoncito;12;78;2;288.8817204301075
Medio Muslo;12;78;2;515.8602150537635
Entero;12;79;2;1.000000000354703
Medio Pollo;12;79;2;271.0
Medio Pollo Superior;12;79;2;772.2580645161291
Medio Pollo Inferior;12;79;2;0.0
Cuarto de Pollo Superior;12;79;2;628.8387096774194
Muslo Entero;12;79;2;454.1612903224319
Pechuga Completa;12;79;2;0.0
Ala Completa;12;79;2;224.03225806451613
Media Pechuga;12;79;2;1120.161290322409
Blanqueta;12;79;2;-2.0974071092489572e-11
Alón;12;79;2;-1.0296362172676699e-11
Punta;12;79;2;-3.050773977089392e-12
Jamoncito;12;79;2;548.7096774193549
Medio Muslo;12;79;2;979.8387096774193
Entero;12;80;2;0.0
Medio Pollo;12;80;2;55.0
Medio Pollo Superior;12;80;2;0.0
Medio Pollo Inferior;12;80;2;0.0
Cuarto de Pollo Superior;12;80;2;31.935483870967744
Muslo Entero;12;80;2;318.7096774193549
Pechuga Completa;12;80;2;813.3870967741935
Ala Completa;12;80;2;473.2258064516129
Media Pechuga;12;80;2;1552.741935483871
Blanqueta;12;80;2;0.0
Alón;12;80;2;0.0
Punta;12;80;2;0.0
Jamoncito;12;80;2;630.0
Medio Muslo;12;80;2;1125.0
Entero;12;81;2;0.0
Medio Pollo;12;81;2;0.0
Medio Pollo Superior;12;81;2;0.0
Medio Pollo Inferior;12;81;2;208.83870967741936
Cuarto de Pollo Superior;12;81;2;451.16129032258067
Muslo Entero;12;81;2;325.8387096774194
Pechuga Completa;12;81;2;1297.741935483871
Ala Completa;12;81;2;408.6774193548387
Media Pechuga;12;81;2;745.6451612903226
Blanqueta;12;81;2;0.0
Alón;12;81;2;0.0
Punta;12;81;2;0.0
Jamoncito;12;81;2;560.752688172043
Medio Muslo;12;81;2;1001.3440860215053
Entero;12;82;2;0.0
Medio Pollo;12;82;2;0.0
Medio Pollo Superior;12;82;2;515.0322580645162
Medio Pollo Inferior;12;82;2;219.74193548387098
Cuarto de Pollo Superior;12;82;2;484.2580645161291
Muslo Entero;12;82;2;634.483870967742
Pechuga Completa;12;82;2;328.5483870967742
Ala Completa;12;82;2;317.3225806451613
Media Pechuga;12;82;2;1258.0645161290322
Blanqueta;12;82;2;0.0
Alón;12;82;2;0.0
Punta;12;82;2;0.0
Jamoncito;12;82;2;446.04301075268813
Medio Muslo;12;82;2;796.505376344086
Entero;12;83;2;0.0
Medio Pollo;12;83;2;0.0
Medio Pollo Superior;12;83;2;0.0
Medio Pollo Inferior;12;83;2;244.90322580645162
Cuarto de Pollo Superior;12;83;2;522.0
Muslo Entero;12;83;2;377.0
Pechuga Completa;12;83;2;835.1612903225807
Ala Completa;12;83;2;396.8709677419355
Media Pechuga;12;83;2;1149.1935483870968
Blanqueta;12;83;2;0.0
Alón;12;83;2;0.0
Punta;12;83;2;0.0
Jamoncito;12;83;2;529.4408602150538
Medio Muslo;12;83;2;945.4301075268817
Entero;12;84;2;1.0
Medio Pollo;12;84;2;0.0
Medio Pollo Superior;12;84;2;257.2258064516129
Medio Pollo Inferior;12;84;2;244.90322580645162
Cuarto de Pollo Superior;12;84;2;447.0967741935484
Muslo Entero;12;84;2;322.90322580645164
Pechuga Completa;12;84;2;791.1290322580645
Ala Completa;12;84;2;366.38709677419354
Media Pechuga;12;84;2;1040.8064516129032
Blanqueta;12;84;2;0.0
Alón;12;84;2;0.0
Punta;12;84;2;0.0
Jamoncito;12;84;2;548.7096774193549
Medio Muslo;12;84;2;979.8387096774193
Entero;13;85;2;-2.1827872842550278e-11
Medio Pollo;13;85;2;210.5
Medio Pollo Superior;13;85;2;456.3870967742063
Medio Pollo Inferior;13;85;2;148.03225806451613
Cuarto de Pollo Superior;13;85;2;550.741935483871
Muslo Entero;13;85;2;397.758064516129
Pechuga Completa;13;85;2;1220.8064516129032
Ala Completa;13;85;2;295.64516129032256
Media Pechuga;13;85;2;257.4193548387097
Blanqueta;13;85;2;0.0
Alón;13;85;2;0.0
Punta;13;85;2;0.0
Jamoncito;13;85;2;525.0752688172076
Medio Muslo;13;85;2;937.6344086021563
Entero;13;86;2;0.0
Medio Pollo;13;86;2;2.196961227659281e-11
Medio Pollo Superior;13;86;2;0.0
Medio Pollo Inferior;13;86;2;209.25806451612905
Cuarto de Pollo Superior;13;86;2;581.2258064515875
Muslo Entero;13;86;2;419.7741935483779
Pechuga Completa;13;86;2;0.0
Ala Completa;13;86;2;387.0
Media Pechuga;13;86;2;1935.0000000000107
Blanqueta;13;86;2;1.2992781453898975e-12
Alón;13;86;2;6.378274531914042e-13
Punta;13;86;2;1.8898591205671235e-13
Jamoncito;13;86;2;526.8817204301075
Medio Muslo;13;86;2;940.8602150537633
Entero;13;87;2;0.0
Medio Pollo;13;87;2;0.0
Medio Pollo Superior;13;87;2;307.741935483871
Medio Pollo Inferior;13;87;2;209.25806451612905
Cuarto de Pollo Superior;13;87;2;581.2258064516129
Muslo Entero;13;87;2;419.77419354838713
Pechuga Completa;13;87;2;1437.0967741935485
Ala Completa;13;87;2;335.7096774193549
Media Pechuga;13;87;2;241.45161290322582
Blanqueta;13;87;2;0.0
Alón;13;87;2;0.0
Punta;13;87;2;0.0
Jamoncito;13;87;2;526.8817204301075
Medio Muslo;13;87;2;940.8602150537635
Entero;13;88;2;0.0
Medio Pollo;13;88;2;0.0
Medio Pollo Superior;13;88;2;250.83870967741936
Medio Pollo Inferior;13;88;2;209.25806451612905
Cuarto de Pollo Superior;13;88;2;429.0967741935484
Muslo Entero;13;88;2;419.77419354838713
Pechuga Completa;13;88;2;126.7741935483871
Ala Completa;13;88;2;370.5483870967742
Media Pechuga;13;88;2;1725.967741935484
Blanqueta;13;88;2;0.0
Alón;13;88;2;0.0
Punta;13;88;2;0.0
Jamoncito;13;88;2;526.8817204301075
Medio Muslo;13;88;2;940.8602150537633
Entero;13;89;2;1.0
Medio Pollo;13;89;2;52.5
Medio Pollo Superior;13;89;2;279.2903225806452
Medio Pollo Inferior;13;89;2;233.16129032258064
Cuarto de Pollo Superior;13;89;2;580.9354838709678
Muslo Entero;13;89;2;419.56451612903226
Pechuga Completa;13;89;2;1040.3225806451612
Ala Completa;13;89;2;335.3225806451613
Media Pechuga;13;89;2;636.2903225806451
Blanqueta;13;89;2;0.0
Alón;13;89;2;0.0
Punta;13;89;2;0.0
Jamoncito;13;89;2;510.32258064516134
Medio Muslo;13;89;2;911.2903225806451
Entero;13;90;2;0.0
Medio Pollo;13;90;2;81.0
Medio Pollo Superior;13;90;2;279.2903225806452
Medio Pollo Inferior;13;90;2;185.7741935483871
Cuarto de Pollo Superior;13;90;2;47.032258064516135
Muslo Entero;13;90;2;419.7741935483871
Pechuga Completa;13;90;2;652.741935483871
Ala Completa;13;90;2;421.64516129032256
Media Pechuga;13;90;2;1455.483870967742
Blanqueta;13;90;2;0.0
Alón;13;90;2;0.0
Punta;13;90;2;0.0
Jamoncito;13;90;2;523.1182795698925
Medio Muslo;13;90;2;934.1397849462364
Entero;13;91;2;0.0
Medio Pollo;13;91;2;24.5
Medio Pollo Superior;13;91;2;279.2903225806452
Medio Pollo Inferior;13;91;2;209.25806451612905
Cuarto de Pollo Superior;13;91;2;506.03225806451616
Muslo Entero;13;91;2;419.56451612903226
Pechuga Completa;13;91;2;846.2903225806451
Ala Completa;13;91;2;350.61290322580646
Media Pechuga;13;91;2;906.7741935483872
Blanqueta;13;91;2;0.0
Alón;13;91;2;0.0
Punta;13;91;2;0.0
Jamoncito;13;91;2;523.2688172043011
Medio Muslo;13;91;2;934.4086021505375
Entero;14;92;2;0.0
Medio Pollo;14;92;2;17.5
Medio Pollo Superior;14;92;2;189.8709677419355
Medio Pollo Inferior;14;92;2;876.0322580645162
Cuarto de Pollo Superior;14;92;2;450.87096774193554
Muslo Entero;14;92;2;459.8225806451613
Pechuga Completa;14;92;2;859.8387096774194
Ala Completa;14;92;2;375.38709677419354
Media Pechuga;14;92;2;1017.0967741935484
Blanqueta;14;92;2;0.0
Alón;14;92;2;0.0
Punta;14;92;2;0.0
Jamoncito;14;92;2;270.51612903225805
Medio Muslo;14;92;2;483.0645161290322
Entero;14;93;2;0.0
Medio Pollo;14;93;2;125.5
Medio Pollo Superior;14;93;2;0.0
Medio Pollo Inferior;14;93;2;178.6451612903226
Cuarto de Pollo Superior;14;93;2;297.0
Muslo Entero;14;93;2;214.5
Pechuga Completa;14;93;2;991.4516129032259
Ala Completa;14;93;2;422.2258064516129
Media Pechuga;14;93;2;1119.6774193548388
Blanqueta;14;93;2;0.0
Alón;14;93;2;0.0
Punta;14;93;2;0.0
Jamoncito;14;93;2;592.6666666666667
Medio Muslo;14;93;2;1058.3333333333333
Entero;14;94;2;0.0
Medio Pollo;14;94;2;42.0
Medio Pollo Superior;14;94;2;222.9677419354839
Medio Pollo Inferior;14;94;2;316.61290322580646
Cuarto de Pollo Superior;14;94;2;450.58064516129036
Muslo Entero;14;94;2;325.4193548387097
Pechuga Completa;14;94;2;717.5806451612904
Ala Completa;14;94;2;367.54838709677415
Media Pechuga;14;94;2;1120.1612903225807
Blanqueta;14;94;2;0.0
Alón;14;94;2;0.0
Punta;14;94;2;0.0
Jamoncito;14;94;2;515.8924731182796
Medio Muslo;14;94;2;921.2365591397848
Entero;14;95;2;0.0
Medio Pollo;14;95;2;0.0
Medio Pollo Superior;14;95;2;222.9677419354839
Medio Pollo Inferior;14;95;2;0.0
Cuarto de Pollo Superior;14;95;2;450.58064516129036
Muslo Entero;14;95;2;470.0967741935484
Pechuga Completa;14;95;2;563.2258064516129
Ala Completa;14;95;2;371.6129032258064
Media Pechuga;14;95;2;1294.8387096774195
Blanqueta;14;95;2;0.0
Alón;14;95;2;0.0
Punta;14;95;2;0.0
Jamoncito;14;95;2;583.9354838709678
Medio Muslo;14;95;2;1042.741935483871
Entero;14;96;2;1.0
Medio Pollo;14;96;2;83.0
Medio Pollo Superior;14;96;2;222.9677419354839
Medio Pollo Inferior;14;96;2;0.0
Cuarto de Pollo Superior;14;96;2;450.58064516129036
Muslo Entero;14;96;2;470.0967741935484
Pechuga Completa;14;96;2;872.4193548387098
Ala Completa;14;96;2;363.48387096774195
Media Pechuga;14;96;2;945.0
Blanqueta;14;96;2;0.0
Alón;14;96;2;0.0
Punta;14;96;2;0.0
Jamoncito;14;96;2;571.2903225806451
Medio Muslo;14;96;2;1020.1612903225807
Entero;14;97;2;1.0
Medio Pollo;14;97;2;0.0
Medio Pollo Superior;14;97;2;222.9677419354839
Medio Pollo Inferior;14;97;2;97.29032258064517
Cuarto de Pollo Superior;14;97;2;504.58064516129036
Muslo Entero;14;97;2;470.0967741935484
Pechuga Completa;14;97;2;692.9032258064517
Ala Completa;14;97;2;362.51612903225805
Media Pechuga;14;97;2;1119.6774193548388
Blanqueta;14;97;2;0.0
Alón;14;97;2;0.0
Punta;14;97;2;0.0
Jamoncito;14;97;2;548.8602150537635
Medio Muslo;14;97;2;980.1075268817203
Entero;14;98;2;0.0
Medio Pollo;14;98;2;0.0
Medio Pollo Superior;14;98;2;222.9677419354839
Medio Pollo Inferior;14;98;2;197.51612903225808
Cuarto de Pollo Superior;14;98;2;397.16129032258067
Muslo Entero;14;98;2;470.5161290322581
Pechuga Completa;14;98;2;782.9032258064517
Ala Completa;14;98;2;380.51612903225805
Media Pechuga;14;98;2;1119.6774193548388
Blanqueta;14;98;2;0.0
Alón;14;98;2;0.0
Punta;14;98;2;0.0
Jamoncito;14;98;2;512.8817204301075
Medio Muslo;14;98;2;915.8602150537633
Entero;15;99;2;0.0
Medio Pollo;15;99;2;41.0
Medio Pollo Superior;15;99;2;472.6451612903226
Medio Pollo Inferior;15;99;2;221.83870967741936
Cuarto de Pollo Superior;15;99;2;423.87096774193554
Muslo Entero;15;99;2;306.1290322580645
Pechuga Completa;15;99;2;433.5483870967742
Ala Completa;15;99;2;330.4838709677419
Media Pechuga;15;99;2;1218.8709677419354
Blanqueta;15;99;2;0.0
Alón;15;99;2;0.0
Punta;15;99;2;0.0
Jamoncito;15;99;2;556.989247311828
Medio Muslo;15;99;2;994.6236559139785
Entero;15;100;2;0.0
Medio Pollo;15;100;2;43.0
Medio Pollo Superior;15;100;2;0.0
Medio Pollo Inferior;15;100;2;273.4193548387097
Cuarto de Pollo Superior;15;100;2;530.1290322580645
Muslo Entero;15;100;2;440.3225806451613
Pechuga Completa;15;100;2;1641.2903225806451
Ala Completa;15;100;2;391.35483870967744
Media Pechuga;15;100;2;315.48387096774195
Blanqueta;15;100;2;0.0
Alón;15;100;2;0.0
Punta;15;100;2;0.0
Jamoncito;15;100;2;490.0
Medio Muslo;15;100;2;875.0
Entero;15;101;2;0.0
Medio Pollo;15;101;2;27.5
Medio Pollo Superior;15;101;2;764.7096774193549
Medio Pollo Inferior;15;101;2;221.83870967741936
Cuarto de Pollo Superior;15;101;2;561.1935483870968
Muslo Entero;15;101;2;405.3064516129033
Pechuga Completa;15;101;2;0.0
Ala Completa;15;101;2;260.2258064516129
Media Pechuga;15;101;2;1301.1290322580646
Blanqueta;15;101;2;0.0
Alón;15;101;2;0.0
Punta;15;101;2;0.0
Jamoncito;15;101;2;523.4193548387098
Medio Muslo;15;101;2;934.6774193548387
Entero;15;102;2;1.0
Medio Pollo;15;102;2;43.0
Medio Pollo Superior;15;102;2;0.0
Medio Pollo Inferior;15;102;2;254.96774193548387
Cuarto de Pollo Superior;15;102;2;505.741935483871
Muslo Entero;15;102;2;365.258064516129
Pechuga Completa;15;102;2;820.6451612903226
Ala Completa;15;102;2;395.3225806451613
Media Pechuga;15;102;2;1155.967741935484
Blanqueta;15;102;2;0.0
Alón;15;102;2;0.0
Punta;15;102;2;0.0
Jamoncito;15;102;2;523.4193548387098
Medio Muslo;15;102;2;934.6774193548387
Entero;15;103;2;0.0
Medio Pollo;15;103;2;43.0
Medio Pollo Superior;15;103;2;0.0
Medio Pollo Inferior;15;103;2;123.29032258064517
Cuarto de Pollo Superior;15;103;2;643.3548387096774
Muslo Entero;15;103;2;464.64516129032256
Pechuga Completa;15;103;2;820.6451612903226
Ala Completa;15;103;2;372.48387096774195
Media Pechuga;15;103;2;1041.774193548387
Blanqueta;15;103;2;0.0
Alón;15;103;2;0.0
Punta;15;103;2;0.0
Jamoncito;15;103;2;535.1612903225807
Medio Muslo;15;103;2;955.6451612903224
Entero;15;104;2;0.0
Medio Pollo;15;104;2;43.0
Medio Pollo Superior;15;104;2;250.25806451612905
Medio Pollo Inferior;15;104;2;254.5483870967742
Cuarto de Pollo Superior;15;104;2;164.3225806451613
Muslo Entero;15;104;2;398.3870967741936
Pechuga Completa;15;104;2;820.6451612903227
Ala Completa;15;104;2;410.61290322580646
Media Pechuga;15;104;2;1232.4193548387098
Blanqueta;15;104;2;0.0
Alón;15;104;2;0.0
Punta;15;104;2;0.0
Jamoncito;15;104;2;511.82795698924735
Medio Muslo;15;104;2;913.9784946236559
Entero;15;105;2;0.0
Medio Pollo;15;105;2;43.0
Medio Pollo Superior;15;105;2;253.74193548387098
Medio Pollo Inferior;15;105;2;188.70967741935485
Cuarto de Pollo Superior;15;105;2;480.7741935483871
Muslo Entero;15;105;2;431.5161290322581
Pechuga Completa;15;105;2;735.483870967742
Ala Completa;15;105;2;357.2903225806451
Media Pechuga;15;105;2;1050.967741935484
Blanqueta;15;105;2;0.0
Alón;15;105;2;0.0
Punta;15;105;2;0.0
Jamoncito;15;105;2;523.5698924731182
Medio Muslo;15;105;2;934.9462365591398
Entero;16;106;2;1.0
Medio Pollo;16;106;2;70.5
Medio Pollo Superior;16;106;2;92.90322580645162
Medio Pollo Inferior;16;106;2;41.09677419354839
Cuarto de Pollo Superior;16;106;2;40.935483870967744
Muslo Entero;16;106;2;209.0483870967742
Pechuga Completa;16;106;2;1796.1290322580644
Ala Completa;16;106;2;454.6451612903226
Media Pechuga;16;106;2;477.0967741935484
Blanqueta;16;106;2;0.0
Alón;16;106;2;0.0
Punta;16;106;2;0.0
Jamoncito;16;106;2;652.1290322580645
Medio Muslo;16;106;2;1164.516129032258
Entero;16;107;2;0.0
Medio Pollo;16;107;2;0.0
Medio Pollo Superior;16;107;2;542.9032258064517
Medio Pollo Inferior;16;107;2;695.7096774193549
Cuarto de Pollo Superior;16;107;2;712.4516129032259
Muslo Entero;16;107;2;514.5483870967743
Pechuga Completa;16;107;2;570.483870967742
Ala Completa;16;107;2;274.64516129032256
Media Pechuga;16;107;2;802.741935483871
Blanqueta;16;107;2;0.0
Alón;16;107;2;0.0
Punta;16;107;2;0.0
Jamoncito;16;107;2;318.23655913978496
Medio Muslo;16;107;2;568.2795698924731
Entero;16;108;2;0.0
Medio Pollo;16;108;2;288.5
Medio Pollo Superior;16;108;2;0.0
Medio Pollo Inferior;16;108;2;0.0
Cuarto de Pollo Superior;16;108;2;622.741935483871
Muslo Entero;16;108;2;449.7580645161291
Pechuga Completa;16;108;2;592.258064516129
Ala Completa;16;108;2;352.1612903225806
Media Pechuga;16;108;2;1168.5483870967741
Blanqueta;16;108;2;0.0
Alón;16;108;2;0.0
Punta;16;108;2;0.0
Jamoncito;16;108;2;547.8064516129032
Medio Muslo;16;108;2;978.2258064516128
Entero;16;109;2;0.0
Medio Pollo;16;109;2;0.0
Medio Pollo Superior;16;109;2;814.0645161290323
Medio Pollo Inferior;16;109;2;0.0
Cuarto de Pollo Superior;16;109;2;0.0
Muslo Entero;16;109;2;496.0967741935484
Pechuga Completa;16;109;2;572.4193548387098
Ala Completa;16;109;2;348.19354838709677
Media Pechuga;16;109;2;1168.5483870967741
Blanqueta;16;109;2;0.0
Alón;16;109;2;0.0
Punta;16;109;2;0.0
Jamoncito;16;109;2;574.6021505376344
Medio Muslo;16;109;2;1026.0752688172042
Entero;16;110;2;0.0
Medio Pollo;16;110;2;0.0
Medio Pollo Superior;16;110;2;0.0
Medio Pollo Inferior;16;110;2;231.90322580645162
Cuarto de Pollo Superior;16;110;2;524.9032258064517
Muslo Entero;16;110;2;379.0967741935484
Pechuga Completa;16;110;2;813.3870967741935
Ala Completa;16;110;2;396.38709677419354
Media Pechuga;16;110;2;1168.5483870967741
Blanqueta;16;110;2;0.0
Alón;16;110;2;0.0
Punta;16;110;2;0.0
Jamoncito;16;110;2;533.3548387096774
Medio Muslo;16;110;2;952.4193548387096
Entero;16;111;2;0.0
Medio Pollo;16;111;2;0.0
Medio Pollo Superior;16;111;2;0.0
Medio Pollo Inferior;16;111;2;231.90322580645162
Cuarto de Pollo Superior;16;111;2;471.48387096774195
Muslo Entero;16;111;2;340.51612903225805
Pechuga Completa;16;111;2;857.9032258064516
Ala Completa;16;111;2;405.2903225806451
Media Pechuga;16;111;2;1168.5483870967741
Blanqueta;16;111;2;0.0
Alón;16;111;2;0.0
Punta;16;111;2;0.0
Jamoncito;16;111;2;547.2043010752689
Medio Muslo;16;111;2;977.1505376344085
Entero;16;112;2;0.0
Medio Pollo;16;112;2;0.0
Medio Pollo Superior;16;112;2;271.16129032258067
Medio Pollo Inferior;16;112;2;231.90322580645162
Cuarto de Pollo Superior;16;112;2;497.61290322580646
Muslo Entero;16;112;2;441.5806451612903
Pechuga Completa;16;112;2;610.1612903225807
Ala Completa;16;112;2;355.741935483871
Media Pechuga;16;112;2;1168.5483870967741
Blanqueta;16;112;2;0.0
Alón;16;112;2;0.0
Punta;16;112;2;0.0
Jamoncito;16;112;2;510.92473118279577
Medio Muslo;16;112;2;912.3655913978494
Entero;17;113;2;-2.2737367544323206e-13
Medio Pollo;17;113;2;27.999999999999005
Medio Pollo Superior;17;113;2;463.35483870967744
Medio Pollo Inferior;17;113;2;77.16129032258065
Cuarto de Pollo Superior;17;113;2;16.258064516128456
Muslo Entero;17;113;2;609.3225806451609
Pechuga Completa;17;113;2;796.4516129032268
Ala Completa;17;113;2;401.22580645161315
Media Pechuga;17;113;2;1209.6774193548388
Blanqueta;17;113;2;0.0
Alón;17;113;2;0.0
Punta;17;113;2;0.0
Jamoncito;17;113;2;502.04301075268853
Medio Muslo;17;113;2;896.5053763440865
Entero;17;114;2;0.0
Medio Pollo;17;114;2;71.0
Medio Pollo Superior;17;114;2;0.0
Medio Pollo Inferior;17;114;2;234.83870967741936
Cuarto de Pollo Superior;17;114;2;41.225806451612904
Muslo Entero;17;114;2;279.2903225806452
Pechuga Completa;17;114;2;796.4516129032259
Ala Completa;17;114;2;470.12903225806446
Media Pechuga;17;114;2;1554.1935483870968
Blanqueta;17;114;2;0.0
Alón;17;114;2;0.0
Punta;17;114;2;0.0
Jamoncito;17;114;2;557.4408602150538
Medio Muslo;17;114;2;995.4301075268817
Entero;17;115;2;0.0
Medio Pollo;17;115;2;0.0
Medio Pollo Superior;17;115;2;468.58064516129036
Medio Pollo Inferior;17;115;2;279.7096774193549
Cuarto de Pollo Superior;17;115;2;615.483870967742
Muslo Entero;17;115;2;444.5161290322581
Pechuga Completa;17;115;2;880.6451612903226
Ala Completa;17;115;2;303.19354838709677
Media Pechuga;17;115;2;635.3225806451612
Blanqueta;17;115;2;0.0
Alón;17;115;2;0.0
Punta;17;115;2;0.0
Jamoncito;17;115;2;492.7096774193549
Medio Muslo;17;115;2;879.8387096774193
Entero;17;116;2;0.0
Medio Pollo;17;116;2;111.5
Medio Pollo Superior;17;116;2;0.0
Medio Pollo Inferior;17;116;2;234.83870967741936
