f;n;t;r;value
Blanqueta;19;131;1;9.094947017729282e-13
Alón;19;131;1;0.0
Punta;19;131;1;0.0
Jamoncito;19;131;1;537.8238158833256
Medio Muslo;19;131;1;984.6950819485392
Entero;19;132;1;0.0
Medio Pollo;19;132;1;50.381720054087964
Medio Pollo Superior;19;132;1;256.0135010681279
Medio Pollo Inferior;19;132;1;236.70447601273918
Cuarto de Pollo Superior;19;132;1;482.9302155357591
Muslo Entero;19;132;1;446.12371536449064
Pechuga Completa;19;132;1;822.948668330384
Ala Completa;19;132;1;385.31972715537904
Media Pechuga;19;132;1;1158.6578821281073
Blanqueta;19;132;1;9.094947017729282e-13
Alón;19;132;1;0.0
Punta;19;132;1;0.0
Jamoncito;19;132;1;537.8238158833256
Medio Muslo;19;132;1;984.6950819485392
Entero;19;133;1;0.0
Medio Pollo;19;133;1;50.381720054087964
Medio Pollo Superior;19;133;1;256.0135010681279
Medio Pollo Inferior;19;133;1;236.70447601273918
Cuarto de Pollo Superior;19;133;1;482.9302155357591
Muslo Entero;19;133;1;446.1237153644888
Pechuga Completa;19;133;1;822.948668330384
Ala Completa;19;133;1;385.31972715537995
Media Pechuga;19;133;1;1158.6578821281073
Blanqueta;19;133;1;1.8189894035458565e-12
Alón;19;133;1;0.0
Punta;19;133;1;0.0
Jamoncito;19;133;1;537.8238158833256
Medio Muslo;19;133;1;984.6950819485392
Entero;20;134;1;0.0
Medio Pollo;20;134;1;46.69911757751743
Medio Pollo Superior;20;134;1;247.59743014855212
Medio Pollo Inferior;20;134;1;239.04205469433418
Cuarto de Pollo Superior;20;134;1;474.8624284437601
Muslo Entero;20;134;1;448.5131163942324
Pechuga Completa;20;134;1;806.6129032258068
Ala Completa;20;134;1;417.9282756241719
Media Pechuga;20;134;1;1142.7879924648587
Blanqueta;20;134;1;-9.094947017729282e-13
Alón;20;134;1;0.0
Punta;20;134;1;0.0
Jamoncito;20;134;1;598.6879380158953
Medio Muslo;20;134;1;953.2930107526881
Entero;20;135;1;0.0
Medio Pollo;20;135;1;46.69911757751743
Medio Pollo Superior;20;135;1;247.59743014855212
Medio Pollo Inferior;20;135;1;239.04205469433418
Cuarto de Pollo Superior;20;135;1;474.8624284437601
Muslo Entero;20;135;1;448.5131163942324
Pechuga Completa;20;135;1;806.6129032258068
Ala Completa;20;135;1;417.9282756241719
Media Pechuga;20;135;1;1142.7879924648578
Blanqueta;20;135;1;-9.094947017729282e-13
Alón;20;135;1;0.0
Punta;20;135;1;0.0
Jamoncito;20;135;1;598.6879380158962
Medio Muslo;20;135;1;953.2930107526881
Entero;20;136;1;0.0
Medio Pollo;20;136;1;46.69911757751743
Medio Pollo Superior;20;136;1;247.59743014855212
Medio Pollo Inferior;20;136;1;239.04205469433418
Cuarto de Pollo Superior;20;136;1;474.8624284437601
Muslo Entero;20;136;1;448.5131163942324
Pechuga Completa;20;136;1;806.6129032258068
Ala Completa;20;136;1;417.92827562417006
Media Pechuga;20;136;1;1142.7879924648578
Blanqueta;20;136;1;-9.094947017729282e-13
Alón;20;136;1;0.0
Punta;20;136;1;0.0
Jamoncito;20;136;1;598.6879380158962
Medio Muslo;20;136;1;953.2930107526881
Entero;20;137;1;0.0
Medio Pollo;20;137;1;46.69911757751743
Medio Pollo Superior;20;137;1;247.59743014855212
Medio Pollo Inferior;20;137;1;239.04205469433418
Cuarto de Pollo Superior;20;137;1;474.8624284437601
Muslo Entero;20;137;1;448.5131163942324
Pechuga Completa;20;137;1;806.6129032258077
Ala Completa;20;137;1;417.92827562417006
Media Pechuga;20;137;1;1142.7879924648578
Blanqueta;20;137;1;-9.094947017729282e-13
Alón;20;137;1;0.0
Punta;20;137;1;0.0
Jamoncito;20;137;1;598.6879380158962
Medio Muslo;20;137;1;953.2930107526881
Entero;20;138;1;0.0
Medio Pollo;20;138;1;46.69911757751743
Medio Pollo Superior;20;138;1;247.59743014855485
Medio Pollo Inferior;20;138;1;239.0420546943351
Cuarto de Pollo Superior;20;138;1;474.8624284437601
Muslo Entero;20;138;1;448.5131163942324
Pechuga Completa;20;138;1;806.6129032258077
Ala Completa;20;138;1;417.92827562417006
Media Pechuga;20;138;1;1142.7879924648578
Blanqueta;20;138;1;-9.094947017729282e-13
Alón;20;138;1;0.0
Punta;20;138;1;0.0
Jamoncito;20;138;1;598.6879380158962
Medio Muslo;20;138;1;953.2930107526881
Entero;20;139;1;0.0
Medio Pollo;20;139;1;46.69911757751743
Medio Pollo Superior;20;139;1;247.59743014855485
Medio Pollo Inferior;20;139;1;239.04205469433418
Cuarto de Pollo Superior;20;139;1;474.8624284437601
Muslo Entero;20;139;1;448.5131163942324
Pechuga Completa;20;139;1;806.6129032258068
Ala Completa;20;139;1;417.92827562417006
Media Pechuga;20;139;1;1142.7879924648587
Blanqueta;20;139;1;-9.094947017729282e-13
Alón;20;139;1;0.0
Punta;20;139;1;0.0
Jamoncito;20;139;1;598.6879380158962
Medio Muslo;20;139;1;953.2930107526881
Entero;20;140;1;0.0
Medio Pollo;20;140;1;46.69911757751743
Medio Pollo Superior;20;140;1;247.59743014855485
Medio Pollo Inferior;20;140;1;239.04205469433418
Cuarto de Pollo Superior;20;140;1;474.8624284437601
Muslo Entero;20;140;1;448.5131163942324
Pechuga Completa;20;140;1;806.6129032258068
Ala Completa;20;140;1;417.92827562417006
Media Pechuga;20;140;1;1142.7879924648587
Blanqueta;20;140;1;-9.094947017729282e-13
Alón;20;140;1;0.0
Punta;20;140;1;0.0
Jamoncito;20;140;1;598.6879380158962
Medio Muslo;20;140;1;953.2930107526881
Entero;21;141;1;0.0
Medio Pollo;21;141;1;32.530205714601834
Medio Pollo Superior;21;141;1;235.3589879361216
Medio Pollo Inferior;21;141;1;222.6774193548381
Cuarto de Pollo Superior;21;141;1;463.08156220540513
Muslo Entero;21;141;1;432.52366854005686
Pechuga Completa;21;141;1;789.393186942264
Ala Completa;21;141;1;435.1307393228153
Media Pechuga;21;141;1;1126.2091867367408
Blanqueta;21;141;1;-5.4569682106375694e-12
Alón;21;141;1;0.0
Punta;21;141;1;0.0
Jamoncito;21;141;1;553.5621876002242
Medio Muslo;21;141;1;954.915514592948
Entero;21;142;1;0.0
Medio Pollo;21;142;1;32.530205714601834
Medio Pollo Superior;21;142;1;235.3589879361216
Medio Pollo Inferior;21;142;1;222.6774193548381
Cuarto de Pollo Superior;21;142;1;463.08156220540513
Muslo Entero;21;142;1;432.52366854005686
Pechuga Completa;21;142;1;789.393186942264
Ala Completa;21;142;1;435.1307393228162
Media Pechuga;21;142;1;1126.209186736739
Blanqueta;21;142;1;-5.4569682106375694e-12
Alón;21;142;1;0.0
Punta;21;142;1;0.0
Jamoncito;21;142;1;553.5621876002242
Medio Muslo;21;142;1;954.915514592948
Entero;21;143;1;0.0
Medio Pollo;21;143;1;32.530205714601834
Medio Pollo Superior;21;143;1;235.3589879361216
Medio Pollo Inferior;21;143;1;222.6774193548381
Cuarto de Pollo Superior;21;143;1;463.08156220540513
Muslo Entero;21;143;1;432.52366854005686
Pechuga Completa;21;143;1;789.393186942264
Ala Completa;21;143;1;435.1307393228162
Media Pechuga;21;143;1;1126.209186736739
Blanqueta;21;143;1;-3.637978807091713e-12
Alón;21;143;1;0.0
Punta;21;143;1;0.0
Jamoncito;21;143;1;553.5621876002242
Medio Muslo;21;143;1;954.915514592948
Entero;21;144;1;0.0
Medio Pollo;21;144;1;32.530205714601834
Medio Pollo Superior;21;144;1;235.3589879361216
Medio Pollo Inferior;21;144;1;222.6774193548381
Cuarto de Pollo Superior;21;144;1;463.08156220540513
Muslo Entero;21;144;1;432.52366854005686
Pechuga Completa;21;144;1;789.393186942264
Ala Completa;21;144;1;435.1307393228162
Media Pechuga;21;144;1;1126.209186736739
Blanqueta;21;144;1;-3.637978807091713e-12
Alón;21;144;1;-1.8189894035458565e-12
Punta;21;144;1;0.0
Jamoncito;21;144;1;553.5621876002242
Medio Muslo;21;144;1;954.915514592948
Entero;21;145;1;0.0
Medio Pollo;21;145;1;32.530205714601834
Medio Pollo Superior;21;145;1;235.3589879361216
Medio Pollo Inferior;21;145;1;222.6774193548381
Cuarto de Pollo Superior;21;145;1;463.08156220540513
Muslo Entero;21;145;1;432.52366854005686
Pechuga Completa;21;145;1;789.393186942264
Ala Completa;21;145;1;435.1307393228162
Media Pechuga;21;145;1;1126.209186736739
Blanqueta;21;145;1;-3.637978807091713e-12
Alón;21;145;1;0.0
Punta;21;145;1;0.0
Jamoncito;21;145;1;553.5621876002242
Medio Muslo;21;145;1;954.915514592948
Entero;21;146;1;0.0
Medio Pollo;21;146;1;32.530205714601834
Medio Pollo Superior;21;146;1;235.35898793612068
Medio Pollo Inferior;21;146;1;222.6774193548381
Cuarto de Pollo Superior;21;146;1;463.08156220540513
Muslo Entero;21;146;1;432.52366854005686
Pechuga Completa;21;146;1;789.393186942264
Ala Completa;21;146;1;435.1307393228162
Media Pechuga;21;146;1;1126.209186736739
Blanqueta;21;146;1;-3.637978807091713e-12
Alón;21;146;1;0.0
Punta;21;146;1;0.0
Jamoncito;21;146;1;553.5621876002242
Medio Muslo;21;146;1;954.915514592948
Entero;21;147;1;0.0
Medio Pollo;21;147;1;32.530205714601834
Medio Pollo Superior;21;147;1;235.35898793612068
Medio Pollo Inferior;21;147;1;222.6774193548381
Cuarto de Pollo Superior;21;147;1;463.08156220540513
Muslo Entero;21;147;1;432.52366854005686
Pechuga Completa;21;147;1;789.393186942264
Ala Completa;21;147;1;435.1307393228162
Media Pechuga;21;147;1;1126.209186736739
Blanqueta;21;147;1;-3.637978807091713e-12
Alón;21;147;1;0.0
Punta;21;147;1;0.0
Jamoncito;21;147;1;553.5621876002242
Medio Muslo;21;147;1;954.915514592948
Entero;22;148;1;0.14285714285233553
Medio Pollo;22;148;1;33.95973098263403
Medio Pollo Superior;22;148;1;238.0645161290322
Medio Pollo Inferior;22;148;1;222.05730399192726
Cuarto de Pollo Superior;22;148;1;465.7103795369676
Muslo Entero;22;148;1;431.7956989247359
Pechuga Completa;22;148;1;787.2580645161324
Ala Completa;22;148;1;461.8537347788506
Media Pechuga;22;148;1;1124.1724486762305
Blanqueta;22;148;1;9.094947017729282e-13
Alón;22;148;1;0.0
Punta;22;148;1;0.0
Jamoncito;22;148;1;575.219601681395
Medio Muslo;22;148;1;941.6666666666661
Entero;22;149;1;0.14285714285233553
Medio Pollo;22;149;1;33.95973098263403
Medio Pollo Superior;22;149;1;238.0645161290322
Medio Pollo Inferior;22;149;1;222.05730399192544
Cuarto de Pollo Superior;22;149;1;465.7103795369676
Muslo Entero;22;149;1;431.7956989247359
Pechuga Completa;22;149;1;787.2580645161324
Ala Completa;22;149;1;461.8537347788506
Media Pechuga;22;149;1;1124.1724486762305
Blanqueta;22;149;1;9.094947017729282e-13
Alón;22;149;1;0.0
Punta;22;149;1;0.0
Jamoncito;22;149;1;575.219601681395
Medio Muslo;22;149;1;941.6666666666661
Entero;22;150;1;0.14285714285233553
Medio Pollo;22;150;1;33.95973098263403
Medio Pollo Superior;22;150;1;238.0645161290322
Medio Pollo Inferior;22;150;1;222.05730399192544
Cuarto de Pollo Superior;22;150;1;465.7103795369676
Muslo Entero;22;150;1;431.7956989247359
Pechuga Completa;22;150;1;787.2580645161324
Ala Completa;22;150;1;461.8537347788506
Media Pechuga;22;150;1;1124.1724486762305
Blanqueta;22;150;1;9.094947017729282e-13
Alón;22;150;1;0.0
Punta;22;150;1;0.0
Jamoncito;22;150;1;575.219601681395
Medio Muslo;22;150;1;941.6666666666661
Entero;22;151;1;0.14285714285233553
Medio Pollo;22;151;1;33.95973098263312
Medio Pollo Superior;22;151;1;238.0645161290322
Medio Pollo Inferior;22;151;1;222.05730399192544
Cuarto de Pollo Superior;22;151;1;465.7103795369685
Muslo Entero;22;151;1;431.7956989247359
Pechuga Completa;22;151;1;787.2580645161324
Ala Completa;22;151;1;461.8537347788506
Media Pechuga;22;151;1;1124.1724486762305
Blanqueta;22;151;1;-9.094947017729282e-13
Alón;22;151;1;0.0
Punta;22;151;1;0.0
Jamoncito;22;151;1;575.219601681395
Medio Muslo;22;151;1;941.6666666666661
Entero;22;152;1;0.14285714285233553
Medio Pollo;22;152;1;33.95973098263312
Medio Pollo Superior;22;152;1;238.0645161290322
Medio Pollo Inferior;22;152;1;222.05730399192453
Cuarto de Pollo Superior;22;152;1;465.7103795369685
Muslo Entero;22;152;1;431.7956989247368
Pechuga Completa;22;152;1;787.2580645161324
Ala Completa;22;152;1;461.8537347788506
Media Pechuga;22;152;1;1124.1724486762305
Blanqueta;22;152;1;-9.094947017729282e-13
Alón;22;152;1;0.0
Punta;22;152;1;0.0
Jamoncito;22;152;1;575.219601681395
Medio Muslo;22;152;1;941.6666666666661
Entero;22;153;1;0.14285714285233553
Medio Pollo;22;153;1;33.95973098263312
Medio Pollo Superior;22;153;1;238.0645161290322
Medio Pollo Inferior;22;153;1;222.05730399192453
Cuarto de Pollo Superior;22;153;1;465.7103795369685
Muslo Entero;22;153;1;431.7956989247368
Pechuga Completa;22;153;1;787.2580645161324
Ala Completa;22;153;1;461.8537347788506
Media Pechuga;22;153;1;1124.1724486762305
Blanqueta;22;153;1;-9.094947017729282e-13
Alón;22;153;1;0.0
Punta;22;153;1;0.0
Jamoncito;22;153;1;575.219601681395
Medio Muslo;22;153;1;941.6666666666661
Entero;22;154;1;0.14285714285233553
Medio Pollo;22;154;1;33.95973098263312
Medio Pollo Superior;22;154;1;238.0645161290322
Medio Pollo Inferior;22;154;1;222.05730399192453
Cuarto de Pollo Superior;22;154;1;465.7103795369685
Muslo Entero;22;154;1;431.7956989247368
Pechuga Completa;22;154;1;787.2580645161324
Ala Completa;22;154;1;461.8537347788506
Media Pechuga;22;154;1;1124.1724486762305
Blanqueta;22;154;1;-9.094947017729282e-13
Alón;22;154;1;0.0
Punta;22;154;1;0.0
Jamoncito;22;154;1;575.219601681395
Medio Muslo;22;154;1;941.6666666666661
Entero;23;155;1;0.0
Medio Pollo;23;155;1;38.692857382749935
Medio Pollo Superior;23;155;1;235.59670602682945
Medio Pollo Inferior;23;155;1;236.62765300393585
Cuarto de Pollo Superior;23;155;1;463.40707494295293
Muslo Entero;23;155;1;445.9454995894512
Pechuga Completa;23;155;1;801.464008426613
Ala Completa;23;155;1;377.65437788018426
Media Pechuga;23;155;1;1137.9523968921476
Blanqueta;23;155;1;9.094947017729282e-13
Alón;23;155;1;0.0
Punta;23;155;1;0.0
Jamoncito;23;155;1;608.8563348305661
Medio Muslo;23;155;1;943.81778927914
Entero;23;156;1;0.0
Medio Pollo;23;156;1;38.692857382749935
Medio Pollo Superior;23;156;1;235.59670602682945
Medio Pollo Inferior;23;156;1;236.62765300393585
Cuarto de Pollo Superior;23;156;1;463.40707494295293
Muslo Entero;23;156;1;445.9454995894512
Pechuga Completa;23;156;1;801.464008426613
Ala Completa;23;156;1;377.65437788018335
Media Pechuga;23;156;1;1137.9523968921467
Blanqueta;23;156;1;0.0
Alón;23;156;1;0.0
Punta;23;156;1;0.0
Jamoncito;23;156;1;608.856334830567
Medio Muslo;23;156;1;943.8177892791391
Entero;23;157;1;0.0
Medio Pollo;23;157;1;38.692857382749935
Medio Pollo Superior;23;157;1;235.59670602682945
Medio Pollo Inferior;23;157;1;236.62765300393585
Cuarto de Pollo Superior;23;157;1;463.40707494295293
Muslo Entero;23;157;1;445.9454995894512
Pechuga Completa;23;157;1;801.464008426613
Ala Completa;23;157;1;377.65437788018335
Media Pechuga;23;157;1;1137.9523968921467
Blanqueta;23;157;1;0.0
Alón;23;157;1;0.0
Punta;23;157;1;0.0
Jamoncito;23;157;1;608.856334830567
Medio Muslo;23;157;1;943.8177892791391
Entero;23;158;1;0.0
Medio Pollo;23;158;1;38.692857382749935
Medio Pollo Superior;23;158;1;235.59670602682945
Medio Pollo Inferior;23;158;1;236.62765300393585
Cuarto de Pollo Superior;23;158;1;463.40707494295293
Muslo Entero;23;158;1;445.9454995894512
Pechuga Completa;23;158;1;801.464008426613
Ala Completa;23;158;1;377.65437788018335
Media Pechuga;23;158;1;1137.9523968921467
Blanqueta;23;158;1;0.0
Alón;23;158;1;0.0
Punta;23;158;1;0.0
Jamoncito;23;158;1;608.856334830567
Medio Muslo;23;158;1;943.8177892791391
Entero;23;159;1;0.0
Medio Pollo;23;159;1;38.692857382749935
Medio Pollo Superior;23;159;1;235.59670602682945
Medio Pollo Inferior;23;159;1;236.62765300393585
Cuarto de Pollo Superior;23;159;1;463.40707494295293
Muslo Entero;23;159;1;445.9454995894512
Pechuga Completa;23;159;1;801.464008426613
Ala Completa;23;159;1;377.65437788018335
Media Pechuga;23;159;1;1137.9523968921467
Blanqueta;23;159;1;0.0
Alón;23;159;1;0.0
Punta;23;159;1;0.0
Jamoncito;23;159;1;608.856334830567
Medio Muslo;23;159;1;943.8177892791391
Entero;23;160;1;0.0
Medio Pollo;23;160;1;38.692857382750844
Medio Pollo Superior;23;160;1;235.59670602682945
Medio Pollo Inferior;23;160;1;236.62765300393585
Cuarto de Pollo Superior;23;160;1;463.40707494295293
Muslo Entero;23;160;1;445.9454995894512
Pechuga Completa;23;160;1;801.464008426613
Ala Completa;23;160;1;377.65437788018335
Media Pechuga;23;160;1;1137.9523968921449
Blanqueta;23;160;1;0.0
Alón;23;160;1;0.0
Punta;23;160;1;0.0
Jamoncito;23;160;1;608.856334830567
Medio Muslo;23;160;1;943.8177892791391
Entero;23;161;1;0.0
Medio Pollo;23;161;1;38.692857382750844
Medio Pollo Superior;23;161;1;235.59670602682945
Medio Pollo Inferior;23;161;1;236.62765300393676
Cuarto de Pollo Superior;23;161;1;463.40707494295293
Muslo Entero;23;161;1;445.9454995894512
Pechuga Completa;23;161;1;801.4640084266139
Ala Completa;23;161;1;377.65437788018335
Media Pechuga;23;161;1;1137.9523968921449
Blanqueta;23;161;1;0.0
Alón;23;161;1;0.0
Punta;23;161;1;0.0
Jamoncito;23;161;1;608.856334830567
Medio Muslo;23;161;1;943.8177892791391
Entero;24;162;1;-9.094947017729282e-13
Medio Pollo;24;162;1;23.06618635626637
Medio Pollo Superior;24;162;1;219.4838709677415
Medio Pollo Inferior;24;162;1;222.6774193548381
Cuarto de Pollo Superior;24;162;1;447.54817694612484
Muslo Entero;24;162;1;432.39677419354757
Pechuga Completa;24;162;1;781.6171784380649
Ala Completa;24;162;1;383.26472316950185
Media Pechuga;24;162;1;1119.124423963136
Blanqueta;24;162;1;0.0
Alón;24;162;1;0.0
Punta;24;162;1;0.0
Jamoncito;24;162;1;514.2365591398684
Medio Muslo;24;162;1;977.5695084758472
Entero;24;163;1;-9.094947017729282e-13
Medio Pollo;24;163;1;23.06618635626637
Medio Pollo Superior;24;163;1;219.4838709677415
Medio Pollo Inferior;24;163;1;222.6774193548381
Cuarto de Pollo Superior;24;163;1;447.54817694612484
Muslo Entero;24;163;1;432.39677419354757
Pechuga Completa;24;163;1;781.6171784380667
Ala Completa;24;163;1;383.26472316950185
Media Pechuga;24;163;1;1119.124423963136
Blanqueta;24;163;1;0.0
Alón;24;163;1;1.8189894035458565e-12
Punta;24;163;1;0.0
Jamoncito;24;163;1;514.2365591398684
Medio Muslo;24;163;1;977.5695084758472
Entero;24;164;1;-9.094947017729282e-13
Medio Pollo;24;164;1;23.06618635626637
Medio Pollo Superior;24;164;1;219.4838709677424
Medio Pollo Inferior;24;164;1;222.677419354839
Cuarto de Pollo Superior;24;164;1;447.54817694612484
Muslo Entero;24;164;1;432.39677419354757
Pechuga Completa;24;164;1;781.6171784380667
Ala Completa;24;164;1;383.26472316950185
Media Pechuga;24;164;1;1119.124423963136
Blanqueta;24;164;1;0.0
Alón;24;164;1;1.8189894035458565e-12
Punta;24;164;1;0.0
Jamoncito;24;164;1;514.2365591398684
Medio Muslo;24;164;1;977.5695084758472
Entero;24;165;1;-9.094947017729282e-13
Medio Pollo;24;165;1;23.06618635626637
Medio Pollo Superior;24;165;1;219.4838709677424
Medio Pollo Inferior;24;165;1;222.677419354839
Cuarto de Pollo Superior;24;165;1;447.54817694612484
Muslo Entero;24;165;1;432.39677419354757
Pechuga Completa;24;165;1;781.6171784380667
Ala Completa;24;165;1;383.26472316950185
Media Pechuga;24;165;1;1119.124423963136
Blanqueta;24;165;1;0.0
Alón;24;165;1;1.8189894035458565e-12
Punta;24;165;1;0.0
Jamoncito;24;165;1;514.2365591398684
Medio Muslo;24;165;1;977.5695084758472
Entero;24;166;1;-9.094947017729282e-13
Medio Pollo;24;166;1;23.06618635626637
Medio Pollo Superior;24;166;1;219.4838709677424
Medio Pollo Inferior;24;166;1;222.677419354839
Cuarto de Pollo Superior;24;166;1;447.54817694612484
Muslo Entero;24;166;1;432.39677419354666
Pechuga Completa;24;166;1;781.6171784380667
Ala Completa;24;166;1;383.26472316950185
Media Pechuga;24;166;1;1119.124423963136
Blanqueta;24;166;1;0.0
Alón;24;166;1;1.8189894035458565e-12
Punta;24;166;1;0.0
Jamoncito;24;166;1;514.2365591398684
Medio Muslo;24;166;1;977.5695084758472
Entero;24;167;1;-9.094947017729282e-13
Medio Pollo;24;167;1;23.06618635626637
Medio Pollo Superior;24;167;1;219.4838709677424
Medio Pollo Inferior;24;167;1;222.677419354839
Cuarto de Pollo Superior;24;167;1;447.54817694612484
Muslo Entero;24;167;1;432.39677419354575
Pechuga Completa;24;167;1;781.6171784380649
Ala Completa;24;167;1;383.26472316950185
Media Pechuga;24;167;1;1119.124423963136
Blanqueta;24;167;1;0.0
Alón;24;167;1;1.8189894035458565e-12
Punta;24;167;1;0.0
Jamoncito;24;167;1;514.2365591398684
Medio Muslo;24;167;1;977.5695084758472
Entero;24;168;1;-9.094947017729282e-13
Medio Pollo;24;168;1;23.06618635626819
Medio Pollo Superior;24;168;1;219.4838709677424
Medio Pollo Inferior;24;168;1;222.677419354839
Cuarto de Pollo Superior;24;168;1;447.54817694612484
Muslo Entero;24;168;1;432.39677419354575
Pechuga Completa;24;168;1;781.6171784380649
Ala Completa;24;168;1;383.26472316950185
Media Pechuga;24;168;1;1119.124423963137
Blanqueta;24;168;1;9.094947017729282e-13
Alón;24;168;1;1.8189894035458565e-12
Punta;24;168;1;0.0
Jamoncito;24;168;1;514.2365591398684
Medio Muslo;24;168;1;977.5695084758472
Entero;1;1;2;0.0
Medio Pollo;1;1;2;8.99999999999909
Medio Pollo Superior;1;1;2;207.8709677419356
Medio Pollo Inferior;1;1;2;205.0645161290322
Cuarto de Pollo Superior;1;1;2;436.64516128997275
Muslo Entero;1;1;2;415.58064516103695
Pechuga Completa;1;1;2;770.3225806451746
Ala Completa;1;1;2;375.5806451613489
Media Pechuga;1;1;2;1107.5806451615708
Blanqueta;1;1;2;0.0
Alón;1;1;2;0.0
Punta;1;1;2;0.0
Jamoncito;1;1;2;528.5376344086908
Medio Muslo;1;1;2;943.8172043012346
Entero;1;2;2;0.0
Medio Pollo;1;2;2;9.0
Medio Pollo Superior;1;2;2;207.8709677419356
Medio Pollo Inferior;1;2;2;205.0645161290322
Cuarto de Pollo Superior;1;2;2;436.64516128997275
Muslo Entero;1;2;2;415.58064516103605
Pechuga Completa;1;2;2;770.3225806451737
Ala Completa;1;2;2;375.5806451613489
Media Pechuga;1;2;2;1107.5806451615708
Blanqueta;1;2;2;0.0
Alón;1;2;2;0.0
Punta;1;2;2;0.0
Jamoncito;1;2;2;528.5376344086908
Medio Muslo;1;2;2;943.8172043012346
Entero;1;3;2;0.0
Medio Pollo;1;3;2;8.99999999999909
Medio Pollo Superior;1;3;2;207.8709677419356
Medio Pollo Inferior;1;3;2;205.0645161290322
Cuarto de Pollo Superior;1;3;2;436.64516128997275
Muslo Entero;1;3;2;415.58064516103605
Pechuga Completa;1;3;2;770.3225806451746
Ala Completa;1;3;2;375.5806451613489
Media Pechuga;1;3;2;1107.5806451615708
Blanqueta;1;3;2;0.0
Alón;1;3;2;0.0
Punta;1;3;2;0.0
Jamoncito;1;3;2;528.5376344086908
Medio Muslo;1;3;2;943.8172043012346
Entero;1;4;2;0.0
Medio Pollo;1;4;2;8.99999999999909
Medio Pollo Superior;1;4;2;207.8709677419356
Medio Pollo Inferior;1;4;2;205.0645161290322
Cuarto de Pollo Superior;1;4;2;436.64516128997275
Muslo Entero;1;4;2;415.58064516103605
Pechuga Completa;1;4;2;770.3225806451746
Ala Completa;1;4;2;375.5806451613489
Media Pechuga;1;4;2;1107.5806451615708
Blanqueta;1;4;2;0.0
Alón;1;4;2;0.0
Punta;1;4;2;0.0
Jamoncito;1;4;2;528.5376344086908
Medio Muslo;1;4;2;943.8172043012346
Entero;1;5;2;0.0
Medio Pollo;1;5;2;8.99999999999909
Medio Pollo Superior;1;5;2;207.8709677419356
Medio Pollo Inferior;1;5;2;205.0645161290322
Cuarto de Pollo Superior;1;5;2;436.64516128997275
Muslo Entero;1;5;2;415.58064516103605
Pechuga Completa;1;5;2;770.3225806451746
Ala Completa;1;5;2;375.58064516135073
Media Pechuga;1;5;2;1107.5806451615708
Blanqueta;1;5;2;0.0
Alón;1;5;2;1.8189894035458565e-12
Punta;1;5;2;0.0
Jamoncito;1;5;2;528.5376344086953
Medio Muslo;1;5;2;943.8172043012346
Entero;1;6;2;0.0
Medio Pollo;1;6;2;8.99999999999909
Medio Pollo Superior;1;6;2;207.8709677419356
Medio Pollo Inferior;1;6;2;205.0645161290322
Cuarto de Pollo Superior;1;6;2;436.64516128997275
Muslo Entero;1;6;2;415.58064516103605
Pechuga Completa;1;6;2;770.3225806451746
Ala Completa;1;6;2;375.58064516135073
Media Pechuga;1;6;2;1107.5806451615708
Blanqueta;1;6;2;0.0
Alón;1;6;2;0.0
Punta;1;6;2;0.0
Jamoncito;1;6;2;528.5376344086953
Medio Muslo;1;6;2;943.8172043012364
Entero;1;7;2;0.0
Medio Pollo;1;7;2;8.99999999999909
Medio Pollo Superior;1;7;2;207.8709677419356
Medio Pollo Inferior;1;7;2;205.0645161290322
Cuarto de Pollo Superior;1;7;2;436.64516128997275
Muslo Entero;1;7;2;415.58064516103605
Pechuga Completa;1;7;2;770.3225806451746
Ala Completa;1;7;2;375.58064516135073
Media Pechuga;1;7;2;1107.58064516157
Blanqueta;1;7;2;0.0
Alón;1;7;2;0.0
Punta;1;7;2;0.0
Jamoncito;1;7;2;528.5376344086953
Medio Muslo;1;7;2;943.8172043012364
Entero;2;8;2;0.0
Medio Pollo;2;8;2;67.00456958081304
Medio Pollo Superior;2;8;2;272.3225806451619
Medio Pollo Inferior;2;8;2;252.2621391786397
Cuarto de Pollo Superior;2;8;2;499.151489978879
Muslo Entero;2;8;2;461.3620630890755
Pechuga Completa;2;8;2;847.8007283112447
Ala Completa;2;8;2;355.8492946683764
Media Pechuga;2;8;2;1182.6036671727752
Blanqueta;2;8;2;9.094947017729282e-13
Alón;2;8;2;-1.8189894035458565e-12
Punta;2;8;2;0.0
Jamoncito;2;8;2;535.6593717241622
Medio Muslo;2;8;2;1008.6636391690827
Entero;2;9;2;0.0
Medio Pollo;2;9;2;67.00456958081213
Medio Pollo Superior;2;9;2;272.3225806451619
Medio Pollo Inferior;2;9;2;252.2621391786397
Cuarto de Pollo Superior;2;9;2;499.1514899788808
Muslo Entero;2;9;2;461.3620630890755
Pechuga Completa;2;9;2;847.8007283112447
Ala Completa;2;9;2;355.8492946683755
Media Pechuga;2;9;2;1182.6036671727743
Blanqueta;2;9;2;9.094947017729282e-13
Alón;2;9;2;0.0
Punta;2;9;2;0.0
Jamoncito;2;9;2;535.6593717241622
Medio Muslo;2;9;2;1008.6636391690818
Entero;2;10;2;0.0
Medio Pollo;2;10;2;67.00456958081213
Medio Pollo Superior;2;10;2;272.322580645161
Medio Pollo Inferior;2;10;2;252.2621391786397
Cuarto de Pollo Superior;2;10;2;499.1514899788808
Muslo Entero;2;10;2;461.3620630890755
