t;r;value
90;7;1208638.5593411892
91;7;1147404.5719343014
92;7;1147082.198280826
93;7;1391351.3673550072
94;7;1050751.121628949
95;7;1206528.913234225
96;7;1337743.5981668658
97;7;1132399.400833215
98;7;1255127.9276560345
99;7;1294055.5153652327
100;7;1343458.8980845602
101;7;1131951.3869475778
102;7;1230209.1084038338
103;7;1309362.9109777366
104;7;1134593.3411142451
105;7;1205177.1792358998
106;7;1227968.696114165
107;7;1319011.5898007809
108;7;1148797.4045557983
109;7;1332317.345377523
110;7;1239042.1328053446
111;7;1371776.66361456
112;7;1168066.7749389089
113;7;1248330.1704409868
114;7;1037381.9693744704
115;7;1310113.8829569716
116;7;1167668.0638132496
117;7;1367681.17145904
118;7;1272179.9987760223
119;7;1138921.10248017
120;7;1187382.8592534824
121;7;1217804.3687880053
122;7;1331945.9847594048
123;7;1139700.5732339201
124;7;1328650.783562973
125;7;1338747.5327500808
126;7;1141000.2767242277
127;7;1269454.7173827162
128;7;1353286.0644838912
129;7;1324289.0179923004
130;7;1451711.8820872672
131;7;1209700.4767769945
132;7;1139681.149754495
133;7;1239908.1195771866
134;7;1135090.7002301177
135;7;1174503.3576716846
136;7;1244238.068323886
137;7;1331536.9099618986
138;7;1116184.1464980938
139;7;1261094.2922738919
140;7;1290523.2015808246
141;7;1374507.2064604945
142;7;1225782.5071839143
143;7;1334404.376788643
144;7;1160997.8001197404
145;7;1411464.9049443742
146;7;1236196.353853039
147;7;1354721.7316944448
148;7;1306977.633208286
149;7;1340061.7658854693
150;7;1190117.404667196
151;7;1041068.3503938826
152;7;1367858.4794016809
153;7;1263817.2038851937
154;7;1102989.9963600643
155;7;1205050.1706060031
156;7;1082084.6125958485
157;7;1428030.4254402868
158;7;1264039.2361861519
159;7;1111749.647629603
160;7;1300535.014507979
161;7;1184876.0047059264
162;7;1270249.10223856
163;7;1356863.8709980058
164;7;1371436.4508557979
165;7;1092189.994946409
166;7;953411.7273577442
167;7;1128725.578906739
168;7;1218448.3298162026
1;8;1169863.308284596
2;8;1176324.3802924284
3;8;1141003.9119278325
4;8;993093.0723708002
5;8;1220894.4615072154
6;8;1213548.0494700978
7;8;1287943.7176155886
8;8;1162627.237047465
9;8;1043135.4001843934
10;8;1155977.3528153668
11;8;1207696.1451240308
12;8;1130662.69592062
13;8;1158466.014372948
14;8;1362677.6161676007
15;8;1370984.1008276017
16;8;1290375.889304107
17;8;1188247.2801488105
18;8;1224505.0769753382
19;8;1342189.149206264
20;8;1386821.5598999336
21;8;1431026.827970828
22;8;1206541.9333249778
23;8;1142202.1537056419
24;8;1170768.7504113703
25;8;1354760.971027708
26;8;1175691.5512757201
27;8;1216863.8857484474
28;8;1285224.4682812355
29;8;1119462.229501404
30;8;1442123.7456896587
31;8;1283897.5441613295
32;8;1231679.5207468863
33;8;1184127.9217822542
34;8;1030115.0525527311
35;8;980304.8128933227
36;8;1391502.4587378092
37;8;1114175.7633903797
38;8;1441705.330147439
39;8;1383924.5661721476
40;8;1172192.7073156803
41;8;957624.5448424668
42;8;1215987.0981148821
43;8;1370309.2306191986
44;8;1075966.6692790207
45;8;1303235.1948068799
46;8;1236232.9234886214
47;8;1100944.6728330122
48;8;1269386.2359115286
49;8;1225424.3043782623
50;8;1105098.623491889
51;8;1181641.8303517976
52;8;1190274.9979383158
53;8;1096584.1574500443
54;8;1075960.161947704
55;8;1384919.4216283686
56;8;1303696.2736742601
57;8;1125235.0753488285
58;8;1074954.2631732484
59;8;1345451.8862929326
60;8;1194529.2242139503
61;8;1312431.5157266425
62;8;1124010.8196310871
63;8;1146759.3374304832
64;8;1315813.6974705355
65;8;1360109.9739757741
66;8;1265691.9626581692
67;8;1266518.5692418793
68;8;1467710.4797022159
69;8;1183367.3809087912
70;8;1202697.942491984
71;8;1282953.9137496073
72;8;1321025.5253062
73;8;1356749.7011525715
74;8;1123907.383324387
75;8;1255287.7566314067
76;8;1288745.6547902315
77;8;1199426.0718766872
78;8;1237041.6229833355
79;8;1227061.1899287405
80;8;1168672.8012399224
81;8;1245644.2934204573
82;8;1124492.4214785162
83;8;1382046.0122276887
84;8;1276122.2086783028
85;8;1382258.19031474
86;8;1308155.9881060834
87;8;1280242.0821630997
88;8;1429829.1613993498
89;8;1149283.8355497352
90;8;1218833.0990963553
91;8;941132.1023822336
92;8;1111862.409112228
93;8;1139198.433415294
94;8;1233360.8242281086
95;8;1339325.3716026405
96;8;1245356.5052248724
97;8;1160693.453992573
98;8;1252818.743958443
99;8;1111409.9190183848
100;8;1294713.2520381608
101;8;1160923.8344069074
102;8;1231365.5296862307
103;8;1335060.5135324218
104;8;1270201.065583167
105;8;1103902.5200063556
106;8;1135087.1296660174
107;8;1329600.4989427943
108;8;1253407.0449255123
109;8;1391309.424574175
110;8;1200082.7139419452
111;8;1134097.9767938366
112;8;1140840.9562198115
113;8;1180870.5345877595
114;8;1260535.965710874
115;8;1357057.6677822624
116;8;1126424.1839153783
117;8;1147617.0310254232
118;8;1320310.9114855821
119;8;1258172.7746612825
120;8;1267098.1949380564
121;8;1350218.7057757974
122;8;1292886.6278485416
123;8;1293893.7260275376
124;8;1328708.3779937213
125;8;1187069.823755921
126;8;1177117.2330535126
127;8;1083917.0956822832
128;8;1221613.8454249667
129;8;1307384.989766687
130;8;1276258.3688788097
131;8;1303138.2067170998
132;8;1284357.0578880594
133;8;1171257.841195051
134;8;1140589.6155046918
135;8;1441946.7266575706
136;8;1301131.4582728888
137;8;1355087.4024382748
138;8;1234401.681388381
139;8;1298684.6107519127
140;8;1240751.2759841832
141;8;1150946.5329537978
142;8;1314658.6740992267
143;8;1269881.3879824455
144;8;1296879.726518825
145;8;1171593.8513504835
146;8;1120335.1195382772
147;8;1275994.9447478622
148;8;1170896.2920392079
149;8;1021345.1980601333
150;8;1369107.2963155173
151;8;1214208.0258229
152;8;1441094.1141041713
153;8;1110399.4501817715
154;8;1181495.9911531291
155;8;1293747.5820522506
156;8;1282627.0488384012
157;8;1322416.0362391316
158;8;1272596.1946676124
159;8;1316340.1823803133
160;8;1242003.2385600535
161;8;1419816.9418692077
162;8;1124416.0209896103
163;8;1125813.1431901741
164;8;1297183.7072055913
165;8;1297525.7241501699
166;8;1275183.619766286
167;8;1316933.82466377
168;8;1148709.2056387898
1;9;1010459.9902368519
2;9;1108356.9221966164
3;9;1180015.4160539082
4;9;1134408.4885840595
5;9;1172632.9251211174
6;9;1194905.9351338255
7;9;1113183.663790178
8;9;1162679.2327139438
9;9;1270715.248617391
10;9;1306773.0603957034
11;9;1051693.8262773128
12;9;1063527.0656448049
13;9;1342688.476642454
14;9;1324870.117489153
15;9;1350724.716767025
16;9;1214890.2530850214
17;9;1129771.6082097385
18;9;1229965.6516675884
19;9;1158456.2269339096
20;9;1251287.6171107031
21;9;1122887.5719711725
22;9;1096503.665061231
23;9;1190066.5865129663
24;9;1315673.840965442
25;9;1180680.3319616474
26;9;1024981.050773897
27;9;1100791.0512293137
28;9;1470934.4402322834
29;9;1316646.3297504978
30;9;1330376.8630738603
31;9;1187702.035791667
32;9;1194594.80349609
33;9;1191357.4335149399
34;9;1256685.2601851716
35;9;1148883.6395215439
36;9;1127947.521068445
37;9;1195814.0088218276
38;9;1547046.7679633147
39;9;1258983.3058036647
40;9;1232481.110335581
41;9;1226718.3821437545
42;9;1135817.4700210367
43;9;1272599.11401281
44;9;1225780.7678887667
45;9;1198885.3966499635
46;9;1316916.0756432712
47;9;1038958.1749700139
48;9;1230691.2900078336
49;9;1311909.6166571619
50;9;1216252.6917024907
51;9;1123791.2278375002
52;9;1328840.6997066075
53;9;1161312.2065144596
54;9;1301530.5124048828
55;9;1140460.7518946836
56;9;1361788.2313480643
57;9;1427818.8052101394
58;9;1201186.9720675754
59;9;1365219.2494330073
60;9;1264736.626848614
61;9;1271142.078712849
62;9;1352517.9861561623
63;9;1211230.494183925
64;9;1020966.6068224214
65;9;1289178.1983529988
66;9;1205228.3403487555
67;9;1293605.731927925
68;9;1384582.6497301229
69;9;1317475.9023284318
70;9;1141526.4173803339
71;9;1280937.1530725174
72;9;1345925.3027102165
73;9;1304073.5615719361
74;9;1307250.6622546045
75;9;1190628.4605625959
76;9;1016134.0643200665
77;9;1217565.9472683603
78;9;1417246.5626675654
79;9;1247646.8551060911
80;9;1236564.4395530499
81;9;1149650.2825145817
82;9;1263582.4925120461
83;9;1264705.3462379554
84;9;1217490.3554249995
85;9;1149044.3903243735
86;9;1313865.9548642852
87;9;1175172.4763574754
88;9;1291424.3566619363
89;9;1192547.924591952
90;9;1144756.3186405639
91;9;1373376.53540812
92;9;1308741.2127555702
93;9;1259725.3003960054
94;9;1401282.3934668323
95;9;1085222.4116198034
96;9;1104022.294688489
97;9;1203927.9707854167
98;9;1235985.7919456223
99;9;1295599.814942537
100;9;1256793.5421768015
101;9;1256792.605669336
102;9;1217178.6850131624
103;9;1184023.7907303604
104;9;1277467.631915851
105;9;1183830.6610853828
106;9;1217526.899930962
107;9;1177180.4256113956
108;9;1189434.1229700523
109;9;1323845.5192870393
110;9;1276482.4901617395
111;9;1286162.845198325
112;9;1279100.810949079
113;9;1372113.933675627
114;9;1317541.479619734
115;9;1183724.0780307616
116;9;1254354.8579834402
117;9;1294203.564793397
118;9;1259334.8797979513
119;9;1038104.0696479003
120;9;1346295.9836093145
121;9;1256631.6257366622
122;9;1285257.857074467
123;9;1368108.326835137
124;9;1281913.9267734643
125;9;1204464.2534155645
126;9;1550093.0177000237
127;9;1259725.1544899219
128;9;1320670.6194576626
129;9;1159486.91494309
130;9;1185525.5500478593
131;9;1272709.7754671683
132;9;1185456.2838012564
133;9;1539385.771520677
134;9;1150431.8137811183
135;9;1217115.708370757
136;9;1239640.7284028379
137;9;1254856.0697075415
138;9;1179501.8987530423
139;9;1436931.4856096667
140;9;1085355.5788063945
141;9;1032628.3512252877
142;9;1251369.8980071223
143;9;1460024.6408502623
144;9;1280827.7899667716
145;9;1213661.0126543168
146;9;1158633.776426576
147;9;1255693.1724441925
148;9;1159404.09093808
149;9;1125623.2295237752
150;9;1260354.1420390012
151;9;1105343.9147903305
152;9;1343957.0820815149
153;9;1071779.2851770585
154;9;1199759.6841203314
155;9;1428769.2233012049
156;9;1193432.9837051504
157;9;1338032.7549317295
158;9;1202169.7274703912
159;9;1321242.7659372953
160;9;1050025.3991673144
161;9;1307556.3873549155
162;9;1138561.65366977
163;9;1130596.3597791302
164;9;1290881.5757057122
165;9;1284106.304442165
166;9;1323396.6385654192
167;9;1108809.3848406826
168;9;1204669.1058934731
1;10;1107877.3377574335
2;10;1246389.7262376656
3;10;1219579.4556753042
4;10;1067113.9156480553
5;10;1216966.9951265904
6;10;1255471.1075342067
7;10;1208854.3045045137
8;10;1078006.6440394977
9;10;1187912.0423074185
10;10;1139350.7471399978
11;10;1151506.9004612463
12;10;1188521.6905779815
13;10;1171488.4423355297
14;10;1289433.8535914635
15;10;1243162.260213034
16;10;1286419.208850236
17;10;1234426.9446586487
18;10;1199083.5047478294
19;10;1277206.0806387013
20;10;1228438.941892306
21;10;1126425.0063776574
22;10;1274174.5320750922
23;10;1108885.834728393
24;10;1204013.0479103164
25;10;1327467.570022803
26;10;1288313.7066570472
27;10;1132307.6201747064
28;10;1160312.8326043675
29;10;1282725.4588878634
30;10;1185515.1879526104
31;10;1151485.248102169
32;10;1400624.2182440031
33;10;1248782.1129102616
34;10;1367016.5374081726
35;10;1037724.7904465689
36;10;1313189.7899497978
37;10;1342558.9061039642
38;10;1450272.5712480666
39;10;1144655.3067811579
40;10;1157926.0466779526
41;10;1383956.2547598341
42;10;1325767.296028323
43;10;1171681.6134774552
44;10;1278253.6318192796
45;10;1063988.613314202
46;10;1397256.3089409256
47;10;1065814.5606349912
48;10;1129314.7952992364
49;10;1106825.2575316809
50;10;1313094.575215276
51;10;1176570.931125682
52;10;1232407.356600778
53;10;1267592.413458575
54;10;1365808.6501274155
55;10;1237290.68418423
56;10;1217257.791569081
57;10;1099461.8225082427
58;10;1253074.387205328
59;10;1266899.2318571545
60;10;1088330.6001864553
61;10;1243699.790914974
62;10;1544320.1473690958
63;10;1204351.4924370302
64;10;1240988.7245523913
65;10;1215391.8343508043
66;10;1104447.7560875576
67;10;1256389.4407145004
68;10;1138066.4745775566
69;10;1189823.5808973548
70;10;1242144.9175590111
71;10;1190918.5217859505
72;10;1161751.4584219384
73;10;1138211.1772615928
74;10;1193832.2780492667
75;10;1234803.7912044236
76;10;1343256.0705645955
77;10;1271291.0861360882
78;10;1144575.2636364668
79;10;1430208.5275231658
80;10;1024859.7149622093
81;10;1375474.7078039877
82;10;1158809.7755022547
83;10;1264676.581686316
84;10;1110364.842698592
85;10;1219574.153629984
86;10;1318904.1957228635
87;10;1252915.1968651551
88;10;1231116.6235552712
89;10;1161500.3591946864
90;10;1226181.3356004942
91;10;1399912.5098598464
92;10;1142000.6520454595
93;10;1068183.8089366537
94;10;1266543.4860759457
95;10;1188916.5204905462
96;10;1335044.2842637212
97;10;1430327.5706767493
98;10;1430947.1569368145
99;10;1300706.6430525968
100;10;1161935.1394027295
101;10;1315740.9985550977
102;10;1243740.8483825861
103;10;1070374.6975408338
104;10;1163450.477741181
105;10;1249942.079004189
106;10;1420205.259496866
107;10;1381635.8722762838
108;10;1217945.8791723214
109;10;1080717.8008703154
110;10;1194708.9431848542
111;10;1188753.7648278906
112;10;1283731.8474602
113;10;1117227.2176907696
114;10;1284507.627351339
115;10;1281609.5758683856
116;10;1306830.8623470636
117;10;1013526.0344082653
118;10;1358220.7192926374
119;10;1274278.9899774515
120;10;1374848.445776293
121;10;1371403.7098199348
122;10;1184773.8548405345
123;10;1213549.8702652634
124;10;1123050.7526179857
125;10;1101068.009998871
126;10;1366766.0770077512
127;10;1240683.6296620322
128;10;1256784.3213444534
129;10;1221896.649394596
130;10;1338158.1162403838
131;10;1228153.0424494457
132;10;1314753.0965771356
133;10;1053368.03710921
134;10;1357834.0736959763
135;10;1258771.997577622
136;10;1255276.3022344576
137;10;1396069.9952037726
138;10;1127953.6592219349
139;10;1317501.510096515
140;10;1337415.9698240284
141;10;1312404.661872551
142;10;1197426.2312414537
143;10;1179696.627657284
144;10;1099479.8675080824
145;10;1173687.5316124198
146;10;1210856.9710573377
147;10;1260856.5896367303
148;10;990641.6953036732
149;10;1164558.9734531958
150;10;1233667.4234177198
151;10;1339258.057975778
152;10;1182968.8382562702
153;10;1070230.1373998458
154;10;1155528.1885813468
155;10;1308844.8398905785
156;10;1341737.6730913238
157;10;1173095.5407574656
158;10;1177621.853941476
159;10;1308873.888062292
160;10;1300611.8755031824
161;10;1148088.9533312249
162;10;1117624.6440915146
163;10;1228732.1033792882
164;10;1410183.5548937947
165;10;1264804.8599785822
166;10;1244332.2907905385
167;10;1093046.5963271046
168;10;1421028.1206618503
