f;n;t;r;value
Pechuga Completa;2;15;2;1981.0099179285853
Ala Completa;2;15;2;809.0673132404263
Media Pechuga;2;15;2;2275.4157849257044
Blanqueta;2;15;2;0.04319955021765054
Alón;2;15;2;0.01666145753733872
Punta;2;15;2;0.004255590412867605
Jamoncito;2;15;2;1160.4679497742363
Medio Muslo;2;15;2;2074.5718484129775
Entero;2;16;2;1023.080977225648
Medio Pollo;2;16;2;1120.8783583812683
Medio Pollo Superior;2;16;2;1349.5156539321424
Medio Pollo Inferior;2;16;2;1225.0175190073805
Cuarto de Pollo Superior;2;16;2;1547.482840685927
Muslo Entero;2;16;2;1408.7746625228074
Pechuga Completa;2;16;2;1981.0099179285844
Ala Completa;2;16;2;809.0673132404263
Media Pechuga;2;16;2;2275.4157849257044
Blanqueta;2;16;2;0.04319955021765054
Alón;2;16;2;0.01666145753733872
Punta;2;16;2;0.004255590412867605
Jamoncito;2;16;2;1160.4679497742363
Medio Muslo;2;16;2;2074.5718484129775
Entero;2;17;2;1023.080977225648
Medio Pollo;2;17;2;1120.8783583812683
Medio Pollo Superior;2;17;2;1349.5156539321424
Medio Pollo Inferior;2;17;2;1225.0175190073805
Cuarto de Pollo Superior;2;17;2;1547.482840685927
Muslo Entero;2;17;2;1408.7746625228074
Pechuga Completa;2;17;2;1981.0099179285844
Ala Completa;2;17;2;809.0673132404263
Media Pechuga;2;17;2;2275.4157849257044
Blanqueta;2;17;2;0.04319955021765054
Alón;2;17;2;0.01666145753733872
Punta;2;17;2;0.004255590412867605
Jamoncito;2;17;2;1160.4679497742363
Medio Muslo;2;17;2;2074.5718484129775
Entero;2;18;2;1023.080977225648
Medio Pollo;2;18;2;1120.8783583812692
Medio Pollo Superior;2;18;2;1349.5156539321424
Medio Pollo Inferior;2;18;2;1225.0175190073805
Cuarto de Pollo Superior;2;18;2;1547.482840685927
Muslo Entero;2;18;2;1408.7746625228074
Pechuga Completa;2;18;2;1981.0099179285844
Ala Completa;2;18;2;809.0673132404263
Media Pechuga;2;18;2;2275.4157849257044
Blanqueta;2;18;2;0.04319955021946953
Alón;2;18;2;0.01666145753733872
Punta;2;18;2;0.004255590412867605
Jamoncito;2;18;2;1160.4679497742363
Medio Muslo;2;18;2;2074.5718484129775
Entero;2;19;2;1023.080977225648
Medio Pollo;2;19;2;1120.8783583812692
Medio Pollo Superior;2;19;2;1349.5156539321424
Medio Pollo Inferior;2;19;2;1225.0175190073805
Cuarto de Pollo Superior;2;19;2;1547.482840685927
Muslo Entero;2;19;2;1408.7746625228074
Pechuga Completa;2;19;2;1981.0099179285844
Ala Completa;2;19;2;809.0673132404263
Media Pechuga;2;19;2;2275.4157849257044
Blanqueta;2;19;2;0.04319955021946953
Alón;2;19;2;0.01666145753733872
Punta;2;19;2;0.004255590412867605
Jamoncito;2;19;2;1160.4679497742363
Medio Muslo;2;19;2;2074.5718484129775
Entero;2;20;2;1023.080977225648
Medio Pollo;2;20;2;1120.8783583812692
Medio Pollo Superior;2;20;2;1349.5156539321424
Medio Pollo Inferior;2;20;2;1225.0175190073805
Cuarto de Pollo Superior;2;20;2;1547.482840685927
Muslo Entero;2;20;2;1408.7746625228074
Pechuga Completa;2;20;2;1981.0099179285844
Ala Completa;2;20;2;809.0673132404263
Media Pechuga;2;20;2;2275.4157849257044
Blanqueta;2;20;2;0.04319955021946953
Alón;2;20;2;0.01666145753733872
Punta;2;20;2;0.004255590412867605
Jamoncito;2;20;2;1160.4679497742363
Medio Muslo;2;20;2;2074.5718484129775
Entero;2;21;2;1023.080977225648
Medio Pollo;2;21;2;1120.878358381271
Medio Pollo Superior;2;21;2;1349.5156539321424
Medio Pollo Inferior;2;21;2;1225.0175190073805
Cuarto de Pollo Superior;2;21;2;1547.482840685927
Muslo Entero;2;21;2;1408.7746625228074
Pechuga Completa;2;21;2;1981.0099179285844
Ala Completa;2;21;2;809.0673132404263
Media Pechuga;2;21;2;2275.4157849257044
Blanqueta;2;21;2;0.04319955021946953
Alón;2;21;2;0.01666145753733872
Punta;2;21;2;0.004255590412867605
Jamoncito;2;21;2;1160.4679497742363
Medio Muslo;2;21;2;2074.5718484129775
Entero;2;22;2;1023.080977225648
Medio Pollo;2;22;2;1120.878358381271
Medio Pollo Superior;2;22;2;1349.5156539321424
Medio Pollo Inferior;2;22;2;1225.0175190073805
Cuarto de Pollo Superior;2;22;2;1547.482840685927
Muslo Entero;2;22;2;1408.7746625228074
Pechuga Completa;2;22;2;1981.0099179285844
Ala Completa;2;22;2;809.0673132404263
Media Pechuga;2;22;2;2275.4157849257044
Blanqueta;2;22;2;0.04319955021946953
Alón;2;22;2;0.01666145753733872
Punta;2;22;2;0.004255590412867605
Jamoncito;2;22;2;1160.4679497742363
Medio Muslo;2;22;2;2074.5718484129775
Entero;2;23;2;1023.080977225648
Medio Pollo;2;23;2;1120.878358381271
Medio Pollo Superior;2;23;2;1349.5156539321424
Medio Pollo Inferior;2;23;2;1225.0175190073805
Cuarto de Pollo Superior;2;23;2;1547.482840685927
Muslo Entero;2;23;2;1408.7746625228074
Pechuga Completa;2;23;2;1981.0099179285844
Ala Completa;2;23;2;809.0673132404263
Media Pechuga;2;23;2;2275.4157849257044
Blanqueta;2;23;2;0.04319955021946953
Alón;2;23;2;0.01666145753733872
Punta;2;23;2;0.004255590412867605
Jamoncito;2;23;2;1160.4679497742363
Medio Muslo;2;23;2;2074.5718484129775
Entero;2;24;2;1023.080977225648
Medio Pollo;2;24;2;1120.878358381271
Medio Pollo Superior;2;24;2;1349.5156539321424
Medio Pollo Inferior;2;24;2;1225.0175190073805
Cuarto de Pollo Superior;2;24;2;1547.482840685927
Muslo Entero;2;24;2;1408.7746625228074
Pechuga Completa;2;24;2;1981.0099179285844
Ala Completa;2;24;2;809.0673132404263
Media Pechuga;2;24;2;2275.4157849257044
Blanqueta;2;24;2;0.04319955021946953
Alón;2;24;2;0.01666145753733872
Punta;2;24;2;0.004255590412867605
Jamoncito;2;24;2;1160.4679497742363
Medio Muslo;2;24;2;2074.5718484129775
Entero;2;25;2;1023.0809772256462
Medio Pollo;2;25;2;1120.878358381271
Medio Pollo Superior;2;25;2;1349.5156539321424
Medio Pollo Inferior;2;25;2;1225.0175190073805
Cuarto de Pollo Superior;2;25;2;1547.482840685927
Muslo Entero;2;25;2;1408.7746625228074
Pechuga Completa;2;25;2;1981.0099179285844
Ala Completa;2;25;2;809.0673132404263
Media Pechuga;2;25;2;2275.4157849257044
Blanqueta;2;25;2;0.04319955021946953
Alón;2;25;2;0.01666145753733872
Punta;2;25;2;0.004255590412867605
Jamoncito;2;25;2;1160.4679497742363
Medio Muslo;2;25;2;2074.5718484129775
Entero;2;26;2;1023.0809772256462
Medio Pollo;2;26;2;1120.878358381271
Medio Pollo Superior;2;26;2;1349.5156539321424
Medio Pollo Inferior;2;26;2;1225.0175190073805
Cuarto de Pollo Superior;2;26;2;1547.482840685927
Muslo Entero;2;26;2;1408.7746625228074
Pechuga Completa;2;26;2;1981.0099179285844
Ala Completa;2;26;2;809.0673132404263
Media Pechuga;2;26;2;2275.4157849257044
Blanqueta;2;26;2;0.04319955021946953
Alón;2;26;2;0.01666145753733872
Punta;2;26;2;0.004255590414686594
Jamoncito;2;26;2;1160.4679497742363
Medio Muslo;2;26;2;2074.5718484129775
Entero;2;27;2;1023.0809772256462
Medio Pollo;2;27;2;1120.878358381271
Medio Pollo Superior;2;27;2;1349.5156539321424
Medio Pollo Inferior;2;27;2;1225.0175190073805
Cuarto de Pollo Superior;2;27;2;1547.482840685927
Muslo Entero;2;27;2;1408.7746625228074
Pechuga Completa;2;27;2;1981.0099179285844
Ala Completa;2;27;2;809.0673132404263
Media Pechuga;2;27;2;2275.4157849257044
Blanqueta;2;27;2;0.04319955021946953
Alón;2;27;2;0.01666145753733872
Punta;2;27;2;0.004255590414686594
Jamoncito;2;27;2;1160.4679497742363
Medio Muslo;2;27;2;2074.5718484129775
Entero;2;28;2;1023.0809772256462
Medio Pollo;2;28;2;1120.878358381271
Medio Pollo Superior;2;28;2;1349.5156539321424
Medio Pollo Inferior;2;28;2;1225.0175190073805
Cuarto de Pollo Superior;2;28;2;1547.482840685927
Muslo Entero;2;28;2;1408.7746625228065
Pechuga Completa;2;28;2;1981.0099179285844
Ala Completa;2;28;2;809.0673132404263
Media Pechuga;2;28;2;2275.4157849257044
Blanqueta;2;28;2;0.04319955021946953
Alón;2;28;2;0.01666145753733872
Punta;2;28;2;0.004255590414686594
Jamoncito;2;28;2;1160.4679497742354
Medio Muslo;2;28;2;2074.5718484129775
Entero;3;29;2;980.143730366106
Medio Pollo;3;29;2;1079.1318486589125
Medio Pollo Superior;3;29;2;1310.018810904735
Medio Pollo Inferior;3;29;2;1182.0932519320158
Cuarto de Pollo Superior;3;29;2;1509.0969485173819
Muslo Entero;3;29;2;1367.16578767616
Pechuga Completa;3;29;2;1931.0918114143933
Ala Completa;3;29;2;832.8626897168679
Media Pechuga;3;29;2;2227.209240432833
Blanqueta;3;29;2;13.623271889402531
Alón;3;29;2;6.6877880184329115
Punta;3;29;2;1.9821539555887284
Jamoncito;3;29;2;1143.2250104992336
Medio Muslo;3;29;2;2021.7513277860908
Entero;3;30;2;980.143730366106
Medio Pollo;3;30;2;1079.1318486589125
Medio Pollo Superior;3;30;2;1310.018810904735
Medio Pollo Inferior;3;30;2;1182.0932519320158
Cuarto de Pollo Superior;3;30;2;1509.0969485173828
Muslo Entero;3;30;2;1367.165787676161
Pechuga Completa;3;30;2;1931.0918114143933
Ala Completa;3;30;2;832.8626897168688
Media Pechuga;3;30;2;2227.209240432833
Blanqueta;3;30;2;13.623271889402531
Alón;3;30;2;6.6877880184329115
Punta;3;30;2;1.9821539555887284
Jamoncito;3;30;2;1143.2250104992336
Medio Muslo;3;30;2;2021.7513277860899
Entero;3;31;2;980.143730366106
Medio Pollo;3;31;2;1079.1318486589125
Medio Pollo Superior;3;31;2;1310.018810904735
Medio Pollo Inferior;3;31;2;1182.0932519320158
Cuarto de Pollo Superior;3;31;2;1509.0969485173828
Muslo Entero;3;31;2;1367.165787676161
Pechuga Completa;3;31;2;1931.0918114143933
Ala Completa;3;31;2;832.8626897168688
Media Pechuga;3;31;2;2227.209240432833
Blanqueta;3;31;2;13.623271889402531
Alón;3;31;2;6.6877880184329115
Punta;3;31;2;1.9821539555887284
Jamoncito;3;31;2;1143.2250104992336
Medio Muslo;3;31;2;2021.7513277860899
Entero;3;32;2;980.143730366106
Medio Pollo;3;32;2;1079.1318486589125
Medio Pollo Superior;3;32;2;1310.018810904735
Medio Pollo Inferior;3;32;2;1182.0932519320158
Cuarto de Pollo Superior;3;32;2;1509.0969485173828
Muslo Entero;3;32;2;1367.165787676161
Pechuga Completa;3;32;2;1931.0918114143933
Ala Completa;3;32;2;832.8626897168688
Media Pechuga;3;32;2;2227.209240432833
Blanqueta;3;32;2;13.623271889402531
Alón;3;32;2;6.6877880184329115
Punta;3;32;2;1.9821539555887284
Jamoncito;3;32;2;1143.2250104992336
Medio Muslo;3;32;2;2021.7513277860899
Entero;3;33;2;980.143730366106
Medio Pollo;3;33;2;1079.1318486589125
Medio Pollo Superior;3;33;2;1310.018810904735
Medio Pollo Inferior;3;33;2;1182.0932519320158
Cuarto de Pollo Superior;3;33;2;1509.0969485173828
Muslo Entero;3;33;2;1367.165787676161
Pechuga Completa;3;33;2;1931.0918114143933
Ala Completa;3;33;2;832.8626897168688
Media Pechuga;3;33;2;2227.209240432833
Blanqueta;3;33;2;13.623271889402531
Alón;3;33;2;6.6877880184329115
Punta;3;33;2;1.9821539555887284
Jamoncito;3;33;2;1143.2250104992336
Medio Muslo;3;33;2;2021.7513277860899
Entero;3;34;2;980.143730366106
Medio Pollo;3;34;2;1079.1318486589125
Medio Pollo Superior;3;34;2;1310.018810904735
Medio Pollo Inferior;3;34;2;1182.0932519320158
Cuarto de Pollo Superior;3;34;2;1509.0969485173828
Muslo Entero;3;34;2;1367.165787676161
Pechuga Completa;3;34;2;1931.0918114143933
Ala Completa;3;34;2;832.8626897168688
Media Pechuga;3;34;2;2227.209240432833
Blanqueta;3;34;2;13.623271889402531
Alón;3;34;2;6.6877880184329115
Punta;3;34;2;1.9821539555887284
Jamoncito;3;34;2;1143.2250104992336
Medio Muslo;3;34;2;2021.7513277860899
Entero;3;35;2;980.143730366106
Medio Pollo;3;35;2;1079.1318486589125
Medio Pollo Superior;3;35;2;1310.018810904735
Medio Pollo Inferior;3;35;2;1182.0932519320158
Cuarto de Pollo Superior;3;35;2;1509.0969485173828
Muslo Entero;3;35;2;1367.165787676161
Pechuga Completa;3;35;2;1931.0918114143933
Ala Completa;3;35;2;832.8626897168688
Media Pechuga;3;35;2;2227.2092404328323
Blanqueta;3;35;2;13.623271889402531
Alón;3;35;2;6.6877880184329115
Punta;3;35;2;1.9821539555887284
Jamoncito;3;35;2;1143.2250104992336
Medio Muslo;3;35;2;2021.7513277860899
Entero;3;36;2;980.143730366106
Medio Pollo;3;36;2;1079.1318486589125
Medio Pollo Superior;3;36;2;1310.018810904735
Medio Pollo Inferior;3;36;2;1182.0932519320158
Cuarto de Pollo Superior;3;36;2;1509.0969485173828
Muslo Entero;3;36;2;1367.165787676161
Pechuga Completa;3;36;2;1931.0918114143933
Ala Completa;3;36;2;832.8626897168688
Media Pechuga;3;36;2;2227.2092404328305
Blanqueta;3;36;2;13.623271889402531
Alón;3;36;2;6.6877880184329115
Punta;3;36;2;1.9821539555887284
Jamoncito;3;36;2;1143.2250104992336
Medio Muslo;3;36;2;2021.7513277860899
Entero;3;37;2;980.143730366106
Medio Pollo;3;37;2;1079.1318486589125
Medio Pollo Superior;3;37;2;1310.018810904735
Medio Pollo Inferior;3;37;2;1182.0932519320158
Cuarto de Pollo Superior;3;37;2;1509.0969485173828
Muslo Entero;3;37;2;1367.165787676161
Pechuga Completa;3;37;2;1931.0918114143933
Ala Completa;3;37;2;832.8626897168679
Media Pechuga;3;37;2;2227.2092404328305
Blanqueta;3;37;2;13.623271889402531
Alón;3;37;2;6.6877880184329115
Punta;3;37;2;1.9821539555887284
Jamoncito;3;37;2;1143.2250104992336
Medio Muslo;3;37;2;2021.7513277860899
Entero;3;38;2;980.143730366106
Medio Pollo;3;38;2;1079.1318486589125
Medio Pollo Superior;3;38;2;1310.018810904735
Medio Pollo Inferior;3;38;2;1182.0932519320158
Cuarto de Pollo Superior;3;38;2;1509.0969485173828
Muslo Entero;3;38;2;1367.165787676161
Pechuga Completa;3;38;2;1931.0918114143933
Ala Completa;3;38;2;832.8626897168679
Media Pechuga;3;38;2;2227.2092404328305
Blanqueta;3;38;2;13.623271889402531
Alón;3;38;2;6.6877880184329115
Punta;3;38;2;1.9821539555887284
Jamoncito;3;38;2;1143.2250104992336
Medio Muslo;3;38;2;2021.7513277860899
Entero;3;39;2;980.143730366106
Medio Pollo;3;39;2;1079.1318486589125
Medio Pollo Superior;3;39;2;1310.018810904735
Medio Pollo Inferior;3;39;2;1182.0932519320158
Cuarto de Pollo Superior;3;39;2;1509.0969485173828
Muslo Entero;3;39;2;1367.165787676161
Pechuga Completa;3;39;2;1931.0918114143933
Ala Completa;3;39;2;832.8626897168679
Media Pechuga;3;39;2;2227.2092404328305
Blanqueta;3;39;2;13.623271889402531
Alón;3;39;2;6.6877880184329115
Punta;3;39;2;1.9821539555887284
Jamoncito;3;39;2;1143.2250104992336
Medio Muslo;3;39;2;2021.7513277860899
Entero;3;40;2;980.143730366106
Medio Pollo;3;40;2;1079.1318486589125
Medio Pollo Superior;3;40;2;1310.018810904735
Medio Pollo Inferior;3;40;2;1182.0932519320168
Cuarto de Pollo Superior;3;40;2;1509.0969485173828
Muslo Entero;3;40;2;1367.165787676161
Pechuga Completa;3;40;2;1931.0918114143933
Ala Completa;3;40;2;832.8626897168679
Media Pechuga;3;40;2;2227.2092404328305
Blanqueta;3;40;2;13.623271889402531
Alón;3;40;2;6.6877880184329115
Punta;3;40;2;1.9821539555887284
Jamoncito;3;40;2;1143.2250104992336
Medio Muslo;3;40;2;2021.7513277860899
Entero;3;41;2;980.143730366106
Medio Pollo;3;41;2;1079.1318486589125
Medio Pollo Superior;3;41;2;1310.018810904735
Medio Pollo Inferior;3;41;2;1182.0932519320168
Cuarto de Pollo Superior;3;41;2;1509.0969485173828
Muslo Entero;3;41;2;1367.165787676161
Pechuga Completa;3;41;2;1931.0918114143924
Ala Completa;3;41;2;832.8626897168679
Media Pechuga;3;41;2;2227.2092404328305
Blanqueta;3;41;2;13.623271889402531
Alón;3;41;2;6.6877880184329115
Punta;3;41;2;1.9821539555887284
Jamoncito;3;41;2;1143.2250104992336
Medio Muslo;3;41;2;2021.7513277860899
Entero;3;42;2;980.143730366106
Medio Pollo;3;42;2;1079.1318486589125
Medio Pollo Superior;3;42;2;1310.018810904735
Medio Pollo Inferior;3;42;2;1182.0932519320168
Cuarto de Pollo Superior;3;42;2;1509.0969485173828
Muslo Entero;3;42;2;1367.165787676161
Pechuga Completa;3;42;2;1931.0918114143924
Ala Completa;3;42;2;832.8626897168679
Media Pechuga;3;42;2;2227.2092404328305
Blanqueta;3;42;2;13.623271889402531
Alón;3;42;2;6.6877880184329115
Punta;3;42;2;1.9821539555887284
Jamoncito;3;42;2;1143.2250104992336
Medio Muslo;3;42;2;2021.7513277860899
Entero;4;43;2;999.4974305915493
Medio Pollo;4;43;2;1097.423588511222
Medio Pollo Superior;4;43;2;1365.763727250367
Medio Pollo Inferior;4;43;2;1148.2549383117093
Cuarto de Pollo Superior;4;43;2;1563.0967741935392
Muslo Entero;4;43;2;1334.1385587280774
Pechuga Completa;4;43;2;2005.2261928576172
Ala Completa;4;43;2;781.1685560877468
Media Pechuga;4;43;2;2298.542651258669
Blanqueta;4;43;2;-9.094947017729282e-13
Alón;4;43;2;0.0
Punta;4;43;2;1.8189894035458565e-12
Jamoncito;4;43;2;1169.7254417081676
Medio Muslo;4;43;2;1957.046850998463
Entero;4;44;2;999.4974305915493
Medio Pollo;4;44;2;1097.423588511222
Medio Pollo Superior;4;44;2;1365.763727250367
Medio Pollo Inferior;4;44;2;1148.2549383117093
Cuarto de Pollo Superior;4;44;2;1563.0967741935392
Muslo Entero;4;44;2;1334.1385587280774
Pechuga Completa;4;44;2;2005.2261928576172
Ala Completa;4;44;2;781.1685560877468
Media Pechuga;4;44;2;2298.542651258669
Blanqueta;4;44;2;-9.094947017729282e-13
Alón;4;44;2;0.0
Punta;4;44;2;1.8189894035458565e-12
Jamoncito;4;44;2;1169.7254417081676
Medio Muslo;4;44;2;1957.0468509984612
Entero;4;45;2;999.4974305915493
Medio Pollo;4;45;2;1097.423588511222
Medio Pollo Superior;4;45;2;1365.763727250367
Medio Pollo Inferior;4;45;2;1148.2549383117093
Cuarto de Pollo Superior;4;45;2;1563.0967741935392
Muslo Entero;4;45;2;1334.1385587280774
Pechuga Completa;4;45;2;2005.2261928576172
Ala Completa;4;45;2;781.1685560877468
Media Pechuga;4;45;2;2298.5426512586673
Blanqueta;4;45;2;-9.094947017729282e-13
Alón;4;45;2;0.0
Punta;4;45;2;1.8189894035458565e-12
Jamoncito;4;45;2;1169.7254417081676
Medio Muslo;4;45;2;1957.0468509984612
Entero;4;46;2;999.4974305915493
Medio Pollo;4;46;2;1097.423588511223
Medio Pollo Superior;4;46;2;1365.763727250367
Medio Pollo Inferior;4;46;2;1148.2549383117093
Cuarto de Pollo Superior;4;46;2;1563.0967741935392
Muslo Entero;4;46;2;1334.1385587280774
Pechuga Completa;4;46;2;2005.2261928576172
Ala Completa;4;46;2;781.1685560877486
Media Pechuga;4;46;2;2298.5426512586673
Blanqueta;4;46;2;-9.094947017729282e-13
Alón;4;46;2;0.0
Punta;4;46;2;1.8189894035458565e-12
Jamoncito;4;46;2;1169.7254417081676
Medio Muslo;4;46;2;1957.0468509984612
Entero;4;47;2;999.4974305915493
Medio Pollo;4;47;2;1097.423588511223
Medio Pollo Superior;4;47;2;1365.763727250367
Medio Pollo Inferior;4;47;2;1148.2549383117093
Cuarto de Pollo Superior;4;47;2;1563.0967741935392
Muslo Entero;4;47;2;1334.1385587280774
Pechuga Completa;4;47;2;2005.2261928576172
Ala Completa;4;47;2;781.1685560877486
Media Pechuga;4;47;2;2298.5426512586673
Blanqueta;4;47;2;-9.094947017729282e-13
Alón;4;47;2;0.0
Punta;4;47;2;1.8189894035458565e-12
Jamoncito;4;47;2;1169.7254417081676
Medio Muslo;4;47;2;1957.0468509984612
Entero;4;48;2;999.4974305915493
Medio Pollo;4;48;2;1097.423588511223
Medio Pollo Superior;4;48;2;1365.763727250367
Medio Pollo Inferior;4;48;2;1148.2549383117093
Cuarto de Pollo Superior;4;48;2;1563.0967741935392
Muslo Entero;4;48;2;1334.1385587280774
Pechuga Completa;4;48;2;2005.2261928576172
Ala Completa;4;48;2;781.1685560877486
Media Pechuga;4;48;2;2298.5426512586673
Blanqueta;4;48;2;-9.094947017729282e-13
Alón;4;48;2;0.0
Punta;4;48;2;1.8189894035458565e-12
Jamoncito;4;48;2;1169.7254417081676
Medio Muslo;4;48;2;1957.0468509984612
Entero;4;49;2;999.4974305915493
Medio Pollo;4;49;2;1097.423588511223
Medio Pollo Superior;4;49;2;1365.763727250367
Medio Pollo Inferior;4;49;2;1148.2549383117093
Cuarto de Pollo Superior;4;49;2;1563.0967741935392
Muslo Entero;4;49;2;1334.1385587280774
Pechuga Completa;4;49;2;2005.2261928576172
Ala Completa;4;49;2;781.1685560877486
Media Pechuga;4;49;2;2298.5426512586673
Blanqueta;4;49;2;-9.094947017729282e-13
Alón;4;49;2;0.0
Punta;4;49;2;1.8189894035458565e-12
Jamoncito;4;49;2;1169.7254417081676
Medio Muslo;4;49;2;1957.0468509984612
Entero;4;50;2;999.4974305915493
Medio Pollo;4;50;2;1097.423588511223
Medio Pollo Superior;4;50;2;1365.763727250367
Medio Pollo Inferior;4;50;2;1148.2549383117093
Cuarto de Pollo Superior;4;50;2;1563.0967741935392
Muslo Entero;4;50;2;1334.1385587280774
Pechuga Completa;4;50;2;2005.2261928576172
Ala Completa;4;50;2;781.1685560877486
Media Pechuga;4;50;2;2298.5426512586673
Blanqueta;4;50;2;-9.094947017729282e-13
Alón;4;50;2;0.0
Punta;4;50;2;1.8189894035458565e-12
Jamoncito;4;50;2;1169.7254417081676
Medio Muslo;4;50;2;1957.0468509984612
Entero;4;51;2;999.4974305915493
Medio Pollo;4;51;2;1097.423588511222
Medio Pollo Superior;4;51;2;1365.763727250367
Medio Pollo Inferior;4;51;2;1148.2549383117093
Cuarto de Pollo Superior;4;51;2;1563.0967741935392
Muslo Entero;4;51;2;1334.1385587280774
Pechuga Completa;4;51;2;2005.2261928576172
Ala Completa;4;51;2;781.1685560877486
Media Pechuga;4;51;2;2298.5426512586664
Blanqueta;4;51;2;-9.094947017729282e-13
Alón;4;51;2;0.0
Punta;4;51;2;1.8189894035458565e-12
Jamoncito;4;51;2;1169.7254417081676
Medio Muslo;4;51;2;1957.0468509984612
Entero;4;52;2;999.4974305915493
Medio Pollo;4;52;2;1097.4235885112203
Medio Pollo Superior;4;52;2;1365.763727250367
Medio Pollo Inferior;4;52;2;1148.2549383117093
Cuarto de Pollo Superior;4;52;2;1563.0967741935392
Muslo Entero;4;52;2;1334.1385587280774
Pechuga Completa;4;52;2;2005.2261928576172
Ala Completa;4;52;2;781.1685560877486
Media Pechuga;4;52;2;2298.5426512586664
Blanqueta;4;52;2;-9.094947017729282e-13
Alón;4;52;2;0.0
Punta;4;52;2;1.8189894035458565e-12
Jamoncito;4;52;2;1169.7254417081676
Medio Muslo;4;52;2;1957.0468509984612
Entero;4;53;2;999.4974305915493
Medio Pollo;4;53;2;1097.4235885112203
Medio Pollo Superior;4;53;2;1365.763727250367
Medio Pollo Inferior;4;53;2;1148.2549383117093
Cuarto de Pollo Superior;4;53;2;1563.0967741935392
Muslo Entero;4;53;2;1334.1385587280774
Pechuga Completa;4;53;2;2005.2261928576172
Ala Completa;4;53;2;781.1685560877486
Media Pechuga;4;53;2;2298.5426512586673
Blanqueta;4;53;2;-9.094947017729282e-13
Alón;4;53;2;0.0
Punta;4;53;2;1.8189894035458565e-12
Jamoncito;4;53;2;1169.7254417081676
Medio Muslo;4;53;2;1957.0468509984612
Entero;4;54;2;999.4974305915493
Medio Pollo;4;54;2;1097.4235885112194
Medio Pollo Superior;4;54;2;1365.763727250367
Medio Pollo Inferior;4;54;2;1148.2549383117093
Cuarto de Pollo Superior;4;54;2;1563.0967741935392
Muslo Entero;4;54;2;1334.1385587280774
Pechuga Completa;4;54;2;2005.2261928576172
Ala Completa;4;54;2;781.1685560877495
Media Pechuga;4;54;2;2298.5426512586673
Blanqueta;4;54;2;-9.094947017729282e-13
Alón;4;54;2;0.0
Punta;4;54;2;1.8189894035458565e-12
Jamoncito;4;54;2;1169.7254417081676
Medio Muslo;4;54;2;1957.0468509984612
Entero;4;55;2;999.4974305915493
Medio Pollo;4;55;2;1097.4235885112203
Medio Pollo Superior;4;55;2;1365.763727250367
Medio Pollo Inferior;4;55;2;1148.2549383117093
Cuarto de Pollo Superior;4;55;2;1563.0967741935392
Muslo Entero;4;55;2;1334.1385587280774
Pechuga Completa;4;55;2;2005.2261928576172
Ala Completa;4;55;2;781.1685560877495
Media Pechuga;4;55;2;2298.5426512586673
Blanqueta;4;55;2;-9.094947017729282e-13
Alón;4;55;2;0.0
Punta;4;55;2;1.8189894035458565e-12
Jamoncito;4;55;2;1169.7254417081676
Medio Muslo;4;55;2;1957.0468509984612
Entero;4;56;2;999.4974305915493
Medio Pollo;4;56;2;1097.4235885112203
Medio Pollo Superior;4;56;2;1365.763727250368
Medio Pollo Inferior;4;56;2;1148.2549383117093
Cuarto de Pollo Superior;4;56;2;1563.0967741935392
Muslo Entero;4;56;2;1334.1385587280774
Pechuga Completa;4;56;2;2005.2261928576172
Ala Completa;4;56;2;781.1685560877495
Media Pechuga;4;56;2;2298.5426512586673
Blanqueta;4;56;2;-9.094947017729282e-13
Alón;4;56;2;0.0
Punta;4;56;2;0.0
Jamoncito;4;56;2;1169.7254417081676
Medio Muslo;4;56;2;1957.0468509984612
Entero;5;57;2;994.1754654010147
Medio Pollo;5;57;2;1092.5442341290527
Medio Pollo Superior;5;57;2;1337.8150667350847
Medio Pollo Inferior;5;57;2;1175.5714285714284
Cuarto de Pollo Superior;5;57;2;1535.8803031241505
Muslo Entero;5;57;2;1360.6880478538687
Pechuga Completa;5;57;2;1963.0614005839807
Ala Completa;5;57;2;830.2487636275719
Media Pechuga;5;57;2;2258.0182813235315
Blanqueta;5;57;2;10.290322580704014
Alón;5;57;2;5.0516129032257595
Punta;5;57;2;1.4967741939835832
Jamoncito;5;57;2;1181.2709392566912
Medio Muslo;5;57;2;1990.4448945921276
Entero;5;58;2;994.1754654010147
Medio Pollo;5;58;2;1092.5442341290527
Medio Pollo Superior;5;58;2;1337.8150667350847
Medio Pollo Inferior;5;58;2;1175.5714285714284
Cuarto de Pollo Superior;5;58;2;1535.8803031241505
Muslo Entero;5;58;2;1360.6880478538687
Pechuga Completa;5;58;2;1963.0614005839807
Ala Completa;5;58;2;830.2487636275728
Media Pechuga;5;58;2;2258.0182813235315
Blanqueta;5;58;2;10.290322580704014
Alón;5;58;2;5.0516129032257595
Punta;5;58;2;1.4967741939835832
Jamoncito;5;58;2;1181.2709392566912
Medio Muslo;5;58;2;1990.4448945921276
Entero;5;59;2;994.1754654010147
Medio Pollo;5;59;2;1092.5442341290527
Medio Pollo Superior;5;59;2;1337.8150667350847
Medio Pollo Inferior;5;59;2;1175.5714285714294
Cuarto de Pollo Superior;5;59;2;1535.8803031241496
Muslo Entero;5;59;2;1360.6880478538687
Pechuga Completa;5;59;2;1963.0614005839807
Ala Completa;5;59;2;830.2487636275728
