t;r;value
112;7;933971.8548755031
113;7;1001619.9279127015
114;7;862511.5031768184
115;7;1065110.626653183
116;7;976071.9581269895
117;7;1151606.0150833563
118;7;1051784.2172199467
119;7;954304.5809825554
120;7;913013.951445958
121;7;1003550.0527493558
122;7;1107697.7194354315
123;7;948497.5674307388
124;7;1101211.9750245516
125;7;1056823.4827315707
126;7;952826.2573233286
127;7;1073839.8549512508
128;7;1148993.055625164
129;7;1138202.9345999127
130;7;1108021.734671793
131;7;1139283.3972137617
132;7;973316.7784404915
133;7;1080568.9211718636
134;7;969041.2840892234
135;7;1000013.1840532832
136;7;978786.8760602399
137;7;1109553.7823370413
138;7;980548.8439498565
139;7;1062260.78592745
140;7;1094805.7138553318
141;7;1080913.3802328662
142;7;1004098.879007283
143;7;1116428.223029408
144;7;933323.0504730556
145;7;1103103.4675325623
146;7;1009069.9907493892
147;7;1093852.312250831
148;7;1050541.4430964394
149;7;1159781.145097115
150;7;968329.7527819902
151;7;878227.875587049
152;7;1135016.9578579976
153;7;1056984.1335546984
154;7;957053.2085927514
155;7;1021670.2964115744
156;7;909908.4733109826
157;7;1132435.7426314054
158;7;1018083.1742094702
159;7;883774.7636602276
160;7;1079217.1417525772
161;7;995961.9707402375
162;7;1071043.6272797775
163;7;1134348.3195756741
164;7;1139617.531292314
165;7;920995.0663361356
166;7;804934.7479522555
167;7;946889.9389466958
168;7;1035860.9119691999
1;8;973385.0904637286
2;8;971581.2593339263
3;8;944840.4387209127
4;8;819506.5410044366
5;8;1002957.2344615798
6;8;1001532.1604877083
7;8;1074214.013402287
8;8;964343.4064852637
9;8;863536.7719445335
10;8;965665.5908780604
11;8;1008624.9407037087
12;8;935280.6242196423
13;8;968204.2404348063
14;8;1132179.714511021
15;8;1162864.2006384956
16;8;1156844.6142936195
17;8;1024092.5154771751
18;8;1067901.9358387105
19;8;1147956.5252069668
20;8;1043682.310246835
21;8;1196748.6997962813
22;8;1005480.4980508466
23;8;898782.3454561972
24;8;1037599.1386852355
25;8;1161110.0556491173
26;8;1025557.4057189464
27;8;994442.9830485949
28;8;1080824.5717929215
29;8;948808.1661588207
30;8;1134110.272346349
31;8;1036755.294136392
32;8;1013022.0639789882
33;8;960361.1836758949
34;8;816913.8573371401
35;8;803565.0405759664
36;8;1144668.7703507286
37;8;922718.1300003955
38;8;1206584.6688583128
39;8;1116707.423402892
40;8;978866.1336028887
41;8;795501.4398204868
42;8;1004105.6142811987
43;8;1177190.4258631575
44;8;898534.0879230164
45;8;1065908.6703420854
46;8;1069349.1522711066
47;8;989893.160622682
48;8;1098310.1664157351
49;8;1029487.1884688275
50;8;946227.1121724378
51;8;1029402.1197946109
52;8;987232.4446833152
53;8;937504.7846374359
54;8;925955.2598073308
55;8;1143775.6269423016
56;8;1112690.7077787952
57;8;915256.2297851124
58;8;903363.0183254126
59;8;1139951.9715262158
60;8;997024.4642592926
61;8;1121548.1912188285
62;8;961211.0195563507
63;8;971081.8185191202
64;8;1122954.8609880684
65;8;1110010.24095793
66;8;1032315.1519307102
67;8;1054073.7602158762
68;8;1186917.8371364295
69;8;1017906.1984560153
70;8;983163.5931557757
71;8;1028867.4938175329
72;8;1112361.6120908486
73;8;1116709.8764437812
74;8;922014.5703808542
75;8;1079728.0376341052
76;8;982128.5756697662
77;8;1023261.8843959268
78;8;1025037.4320748844
79;8;997541.0889240316
80;8;959466.7308976732
81;8;979539.7200032803
82;8;942683.5451787672
83;8;1175561.3756855084
84;8;1065367.4286703016
85;8;1148634.7382682182
86;8;1117814.3619242713
87;8;1099854.3889288383
88;8;1107074.242688085
89;8;959759.0164193774
90;8;1029506.853713525
91;8;843550.2979963592
92;8;937721.1489008204
93;8;965941.2018342909
94;8;1047603.2753332352
95;8;1115658.3734554918
96;8;1056632.1864743566
97;8;995981.0990400442
98;8;1034469.2630542445
99;8;963346.9917679003
100;8;1053909.5324016
101;8;1013927.3454314321
102;8;1058016.4003513302
103;8;1094954.7763970427
104;8;1085918.9678948
105;8;871913.3561321106
106;8;951907.4232681458
107;8;1128614.1744151434
108;8;1027995.2650437774
109;8;1172559.5916110578
110;8;1074378.334148311
111;8;934918.848962747
112;8;993646.8297698929
113;8;968358.6367235235
114;8;1058568.7290461473
115;8;1160591.6634400184
116;8;984168.7914092399
117;8;994629.9881353821
118;8;1109142.5139372996
119;8;1057290.8649531913
120;8;1059433.9441017294
121;8;1107158.372876782
122;8;1069099.38928583
123;8;1101822.393570207
124;8;1056631.0835086156
125;8;992335.7356544423
126;8;977230.548237039
127;8;884203.6634675968
128;8;990261.5367772481
129;8;1156143.3677112462
130;8;1092768.0040316214
131;8;1101004.8452103916
132;8;1094283.1137752498
133;8;945145.2953743532
134;8;953978.7553525505
135;8;1197493.7633903879
136;8;1084902.1289044295
137;8;1095508.5779946882
138;8;1022950.0507314422
139;8;1066509.1017478374
140;8;988566.9976932196
141;8;924946.6477890685
142;8;1092181.411801153
143;8;1043527.1037464843
144;8;1089725.3739889066
145;8;976990.5186341014
146;8;923960.3217438273
147;8;1023076.1321598565
148;8;1005351.9472149581
149;8;849184.4504955214
150;8;1117258.0917983185
151;8;1009233.5526380476
152;8;1190328.1239158586
153;8;901042.6854735594
154;8;959474.3290946134
155;8;1088682.1533224902
156;8;1079785.0404516298
157;8;1160548.7393716956
158;8;1019231.5656528228
159;8;1086691.3470186372
160;8;1022589.1849189337
161;8;1161677.1858427264
162;8;939558.2164176141
163;8;929115.0034482782
164;8;1070432.973084167
165;8;1103684.6729717487
166;8;1085693.1464975548
167;8;1107080.1760220274
168;8;974855.4410492266
1;9;842953.4370687667
2;9;918268.7139202324
3;9;973474.1354732239
4;9;951077.3643558546
5;9;973234.5437079411
6;9;988935.701938332
7;9;933481.3685083032
8;9;969080.3306658322
9;9;1054356.8911087345
10;9;1079275.931587836
11;9;871626.1840237364
12;9;884484.1455732728
13;9;1124035.5272400263
14;9;1091115.5997740147
15;9;1170011.5344843664
16;9;1058726.8019094465
17;9;930551.0268108498
18;9;1083634.520500928
19;9;1040553.9468477229
20;9;1095880.2547245463
21;9;954586.3788489347
22;9;913823.1815208492
23;9;986560.5259950104
24;9;1104393.2599524623
25;9;995927.0404172287
26;9;899732.6821745543
27;9;934336.5759920427
28;9;1228793.1966905815
29;9;1097386.68424851
30;9;1081579.2543627645
31;9;978664.0964694069
32;9;1003243.2295350325
33;9;971367.7326610616
34;9;1049085.0923990938
35;9;954935.3978434617
36;9;970278.1440102367
37;9;1006428.404433159
38;9;1277933.163283327
39;9;1045523.7465421061
40;9;1043543.4487766508
41;9;1033277.9204156115
42;9;967344.5209787647
43;9;1097060.8229263765
44;9;1047372.6019561928
45;9;981045.962947201
46;9;1096642.7335546846
47;9;898483.9937094159
48;9;1023447.5097354333
49;9;1107686.6362204142
50;9;1006757.5709624473
51;9;946025.3271910877
52;9;1100045.0655993526
53;9;999518.8963927691
54;9;1085967.3773846321
55;9;944391.7382965281
56;9;1147539.8319446903
57;9;1138823.5398467202
58;9;997655.2509398729
59;9;1126027.8849365618
60;9;981056.6594005376
61;9;1062592.478910667
62;9;1136915.7635951207
63;9;1008867.261528126
64;9;882422.7876081117
65;9;1057947.9103539183
66;9;1079342.4236193458
67;9;1093111.99042258
68;9;1133186.701987166
69;9;1084398.075506948
70;9;986310.2620917123
71;9;1022527.4900851414
72;9;1112903.7266557582
73;9;1134376.2051442594
74;9;1000670.1285970167
75;9;1018334.363880948
76;9;815096.9455121121
77;9;1008936.5107827035
78;9;1185729.9876315251
79;9;1042913.1919487831
80;9;1061556.485394977
81;9;952491.8394945659
82;9;1031406.5608717235
83;9;1042085.8559259757
84;9;1020159.1035739556
85;9;997321.7694285662
86;9;1090310.1248551921
87;9;893809.7275497346
88;9;1085016.9167008975
89;9;964282.0563160605
90;9;963513.8067948008
91;9;1154314.9916160274
92;9;1100454.994651068
93;9;1125213.37261866
94;9;1110338.6450052462
95;9;965026.0298566929
96;9;890398.7601505761
97;9;996896.0587540502
98;9;1011903.4196914242
99;9;1069042.2750579705
100;9;979439.1712487633
101;9;1084992.6650273947
102;9;1010749.398806032
103;9;985932.697503543
104;9;1067109.3467266273
105;9;1002472.4468885948
106;9;1019273.8674637295
107;9;993329.5088815338
108;9;1003240.719841927
109;9;1138671.3127172014
110;9;1076568.722572268
111;9;1074141.058835262
112;9;1072113.064973963
113;9;1080955.8897523547
114;9;1036587.243072738
115;9;981973.0650941862
116;9;1039923.9825085286
117;9;1064706.3327755863
118;9;1029105.0262966573
119;9;866318.8334552057
120;9;1121790.7470120885
121;9;1023772.4009171156
122;9;1082130.2754514143
123;9;1222287.1647816193
124;9;1024129.3575861626
125;9;1018907.3743686897
126;9;1314366.6898891106
127;9;997468.0267334156
128;9;1063990.7492442087
129;9;1017087.0240490326
130;9;978609.414291623
131;9;1038584.7758659892
132;9;927272.4911947167
133;9;1304129.0420592437
134;9;965458.7848923997
135;9;1032822.5341726862
136;9;1043121.1624995099
137;9;1052008.1053581939
138;9;976029.16301714
139;9;1179059.4362211118
140;9;902321.8339981628
141;9;834237.3189310998
142;9;1016646.6611953794
143;9;1223809.9493468856
144;9;1057398.812435806
145;9;1056901.525113869
146;9;1001883.4670250596
147;9;967790.8588984481
148;9;985861.6170078658
149;9;937421.1275884679
150;9;1037487.5128563836
151;9;911659.2872577622
152;9;1162339.5619681776
153;9;902834.4398065029
154;9;993197.9424094912
155;9;1211192.8137387135
156;9;1008856.1376318719
157;9;1137726.63075875
158;9;1022381.625546356
159;9;1046608.7275227502
160;9;946768.8242491442
161;9;1030161.7368053191
162;9;958715.0840860263
163;9;970088.2293006188
164;9;1122092.6640198752
165;9;1065718.6599867973
166;9;1129166.927803949
167;9;953901.9925991033
168;9;1032356.6054113827
1;10;919542.4604907504
2;10;1035960.4583045801
3;10;1008132.1037429369
4;10;886362.7331591162
5;10;1011651.3390903907
6;10;1035876.7202301546
7;10;998873.8655422536
8;10;900175.9508428236
9;10;986992.3753005742
10;10;939345.4133255986
11;10;946658.377670953
12;10;983807.8773337605
13;10;978565.4857744989
14;10;1070258.3228389076
15;10;1064270.4451237656
16;10;1155282.835799092
17;10;989822.3227870521
18;10;1026106.3458348799
19;10;1107086.7958664412
20;10;1028527.4963635847
21;10;990743.0655485825
22;10;1074629.083531721
23;10;1034972.544081229
24;10;1032445.7606058981
25;10;1106156.8905748113
26;10;1079456.5819127606
27;10;961952.310835827
28;10;974044.0681138232
29;10;1029265.3003754931
30;10;982612.9672743229
31;10;926710.7002523883
32;10;1145705.2497748693
33;10;1037489.1765501121
34;10;1153260.1443249974
35;10;855448.0811246479
36;10;1085178.1459313768
37;10;1111827.7951796015
38;10;1215868.6706568513
39;10;954299.7279992669
40;10;975954.8458710707
41;10;1139088.194050732
42;10;1047775.7360877295
43;10;1004972.1272133832
44;10;1073845.222563302
45;10;910307.0314400952
46;10;1050153.494890196
47;10;924428.8357114787
48;10;948238.2220971456
49;10;902757.863714136
50;10;1109911.9040313582
51;10;992791.4816786372
52;10;1028031.2900834321
53;10;1023705.7547544793
54;10;1148192.2063967027
55;10;1040340.3315196887
56;10;974436.4298699397
57;10;945646.8788310322
58;10;1077784.069189942
59;10;1076663.630677226
60;10;913901.7139360611
61;10;1030002.5097861985
62;10;1315785.5415824172
63;10;995470.0784409854
64;10;1019850.4710250592
65;10;1049202.8762865057
66;10;995055.0409471423
67;10;1073776.6973067308
68;10;948372.1395980434
69;10;1071411.1610440344
70;10;1061632.3864004202
71;10;985222.241334254
72;10;971026.094173514
73;10;956377.5774371431
74;10;997414.3214954647
75;10;1042498.5596653424
76;10;1144756.0640113167
77;10;1012070.2286520463
78;10;938635.9309700197
79;10;1207965.7948061754
80;10;913860.355256326
81;10;1145934.3923036433
82;10;979055.9758246102
83;10;1068052.406872466
84;10;914264.8162780701
85;10;1042284.8952388136
86;10;1086690.7545197601
87;10;1116272.8262006366
88;10;1023109.969286965
89;10;1013407.347139907
90;10;1081785.1283543373
91;10;1128613.3609423456
92;10;981541.9708845139
93;10;883739.0709197057
94;10;1071064.8372717644
95;10;1012486.8977348594
96;10;1129393.1794266237
97;10;1164728.5837244983
98;10;1200052.2885337814
99;10;1039490.991226902
100;10;1024033.780085804
101;10;919638.285837449
102;10;926009.5757616609
103;10;908414.7483263522
104;10;936496.3099211629
105;10;997301.1928388366
106;10;1227771.3838547303
107;10;1090071.566911859
108;10;1055686.4328344048
109;10;1002308.386700208
110;10;1017380.1895262302
111;10;964163.1551855733
112;10;1055791.0285897672
113;10;942077.4689554956
114;10;1077126.8507938418
115;10;1076057.2142371119
116;10;1106696.5817035649
117;10;824253.546298288
118;10;1121849.5829918538
119;10;1066620.362871687
120;10;1143114.222193637
121;10;1132890.6147995542
122;10;983996.81245933
123;10;992779.7800646215
124;10;921869.1914940919
125;10;929616.9871512332
126;10;1145986.210396737
127;10;1077004.1851563412
128;10;1088369.9364699272
129;10;992820.1636900136
130;10;1123223.2515318007
131;10;991323.6585329555
132;10;1104399.3916525734
133;10;935985.3300530586
134;10;1118949.9855137807
135;10;1043241.6571829458
136;10;1066973.7610579655
137;10;1162216.8925468924
138;10;980742.6898231856
139;10;1103686.831748963
140;10;1084099.7286376394
141;10;1138326.6650920191
142;10;876188.2485924987
143;10;971057.7583584852
144;10;904763.5248992105
145;10;976304.9341845845
146;10;1019633.7685420976
147;10;1033850.1618488464
148;10;838615.0928505487
149;10;964773.4963845934
150;10;1005168.3396781107
151;10;1130323.0677082364
152;10;974208.550862266
153;10;890924.7987368663
154;10;962187.7193818091
155;10;1099885.197421436
156;10;1154349.3752894402
157;10;943375.0406422165
158;10;1066738.4484874553
159;10;1074171.1423255196
160;10;1101463.0237284754
161;10;995414.6993755028
162;10;956322.93334598
163;10;1030938.7913424503
164;10;1259125.6489914143
165;10;1094404.6120791533
166;10;987279.3805348771
167;10;954694.0305526387
168;10;1193765.5511052124
