f;t;r;value
Blanqueta;31;1;0.0
Alón;31;1;0.0
Punta;31;1;0.0
Jamoncito;31;1;320.28440680566507
Medio Muslo;31;1;902.713739139062
Entero;32;1;0.0
Medio Pollo;32;1;50.688982463418505
Medio Pollo Superior;32;1;276.4193548387097
Medio Pollo Inferior;32;1;148.54090278067187
Cuarto de Pollo Superior;32;1;505.18737642256895
Muslo Entero;32;1;308.4035254411027
Pechuga Completa;32;1;904.2534062654561
Ala Completa;32;1;296.5828660279989
Media Pechuga;32;1;1027.340591519418
Blanqueta;32;1;0.0
Alón;32;1;0.0
Punta;32;1;0.0
Jamoncito;32;1;441.08747628431576
Medio Muslo;32;1;610.649686760852
Entero;33;1;0.0
Medio Pollo;33;1;30.301197326582514
Medio Pollo Superior;33;1;151.08967128403776
Medio Pollo Inferior;33;1;184.65723065476288
Cuarto de Pollo Superior;33;1;394.17109547894313
Muslo Entero;33;1;342.5344700154823
Pechuga Completa;33;1;706.4250717660016
Ala Completa;33;1;388.3883105872147
Media Pechuga;33;1;790.9841632242989
Blanqueta;33;1;0.0
Alón;33;1;0.0
Punta;33;1;0.0
Jamoncito;33;1;609.293629672354
Medio Muslo;33;1;984.8386383093414
Entero;34;1;0.0
Medio Pollo;34;1;24.019498177922543
Medio Pollo Superior;34;1;172.5036650379338
Medio Pollo Inferior;34;1;143.3488994136207
Cuarto de Pollo Superior;34;1;597.3029776914944
Muslo Entero;34;1;314.5625358694598
Pechuga Completa;34;1;906.9705395861452
Ala Completa;34;1;484.78688790091553
Media Pechuga;34;1;1260.0887737905082
Blanqueta;34;1;0.0
Alón;34;1;0.0
Punta;34;1;0.0
Jamoncito;34;1;646.7335828863777
Medio Muslo;34;1;1165.3999654907461
Entero;35;1;0.0
Medio Pollo;35;1;8.479632227370335
Medio Pollo Superior;35;1;203.01172164151393
Medio Pollo Inferior;35;1;197.7491682517566
Cuarto de Pollo Superior;35;1;452.6451612903226
Muslo Entero;35;1;329.8541598538777
Pechuga Completa;35;1;1055.4906616391515
Ala Completa;35;1;370.6361804508255
Media Pechuga;35;1;786.7332528443154
Blanqueta;35;1;0.0
Alón;35;1;0.0
Punta;35;1;0.0
Jamoncito;35;1;477.2742626711129
Medio Muslo;35;1;1150.8950691144082
Entero;36;1;17.653190213095993
Medio Pollo;36;1;163.23704478436298
Medio Pollo Superior;36;1;314.8788130042565
Medio Pollo Inferior;36;1;223.9154310053911
Cuarto de Pollo Superior;36;1;549.3225806451613
Muslo Entero;36;1;378.5980249929597
Pechuga Completa;36;1;1088.948238475525
Ala Completa;36;1;371.68865759059247
Media Pechuga;36;1;1259.9338637827495
Blanqueta;36;1;0.0
Alón;36;1;0.0
Punta;36;1;0.0
Jamoncito;36;1;699.8866157961819
Medio Muslo;36;1;1266.3404318730954
Entero;37;1;0.0
Medio Pollo;37;1;70.73867082965808
Medio Pollo Superior;37;1;288.03225806451616
Medio Pollo Inferior;37;1;196.77149747408336
Cuarto de Pollo Superior;37;1;482.688215028548
Muslo Entero;37;1;681.3963164333406
Pechuga Completa;37;1;728.4447264509934
Ala Completa;37;1;264.6371730411486
Media Pechuga;37;1;1261.4514181946558
Blanqueta;37;1;0.0
Alón;37;1;0.0
Punta;37;1;0.0
Jamoncito;37;1;597.2751403512192
Medio Muslo;37;1;816.9697552220846
Entero;38;1;0.0
Medio Pollo;38;1;78.5
Medio Pollo Superior;38;1;186.50860672127877
Medio Pollo Inferior;38;1;382.51393518747784
Cuarto de Pollo Superior;38;1;541.6343656166134
Muslo Entero;38;1;403.9861554686051
Pechuga Completa;38;1;870.258064516129
Ala Completa;38;1;380.1467925917592
Media Pechuga;38;1;1264.748193952339
Blanqueta;38;1;0.0
Alón;38;1;0.0
Punta;38;1;0.0
Jamoncito;38;1;404.00080476014006
Medio Muslo;38;1;914.6507265017099
Entero;39;1;0.0
