k;t;r;value
p11;49;5;0.0
p12;49;5;0.0
p13;49;5;0.0
p14;49;5;0.0
p15;49;5;489.0
p16;49;5;1.0
p17;49;5;358.0
p18;49;5;0.0
p19;49;5;0.0
p20;49;5;0.0
p21;49;5;1800.0
p22;49;5;0.0
p23;49;5;-0.0
p24;49;5;1353.0
p25;49;5;0.0
p26;49;5;0.0
p27;49;5;238.0
p28;49;5;0.0
p1;50;5;0.0
p2;50;5;0.0
p3;50;5;223.0
p4;50;5;0.0
p5;50;5;0.0
p6;50;5;0.0
p7;50;5;466.0
p8;50;5;0.0
p9;50;5;0.0
p10;50;5;0.0
p11;50;5;0.0
p12;50;5;0.0
p13;50;5;0.0
p14;50;5;0.0
p15;50;5;493.0
p16;50;5;0.0
p17;50;5;503.0
p18;50;5;0.0
p19;50;5;0.0
p20;50;5;0.0
p21;50;5;950.0
p22;50;5;0.0
p23;50;5;-0.0
p24;50;5;1829.0
p25;50;5;0.0
p26;50;5;0.0
p27;50;5;536.0
p28;50;5;0.0
p1;51;5;0.0
p2;51;5;0.0
p3;51;5;80.0
p4;51;5;0.0
p5;51;5;0.0
p6;51;5;0.0
p7;51;5;984.0
p8;51;5;0.0
p9;51;5;0.0
p10;51;5;0.0
p11;51;5;0.0
p12;51;5;0.0
p13;51;5;0.0
p14;51;5;0.0
p15;51;5;595.0
p16;51;5;0.0
p17;51;5;456.0
p18;51;5;0.0
p19;51;5;0.0
p20;51;5;0.0
p21;51;5;1798.0
p22;51;5;0.0
p23;51;5;-0.0
p24;51;5;1087.0
p25;51;5;0.0
p26;51;5;0.0
p27;51;5;0.0
p28;51;5;0.0
p1;52;5;0.0
p2;52;5;0.0
p3;52;5;0.0
p4;52;5;0.0
p5;52;5;0.0
p6;52;5;0.0
p7;52;5;624.0
p8;52;5;1.0
p9;52;5;0.0
p10;52;5;0.0
p11;52;5;0.0
p12;52;5;0.0
p13;52;5;0.0
p14;52;5;0.0
p15;52;5;531.0
p16;52;5;0.0
p17;52;5;409.0
p18;52;5;0.0
p19;52;5;0.0
p20;52;5;0.0
p21;52;5;1811.0
p22;52;5;0.0
p23;52;5;-0.0
p24;52;5;1258.0
p25;52;5;0.0
p26;52;5;0.0
p27;52;5;366.0
p28;52;5;0.0
p1;53;5;0.0
p2;53;5;0.0
p3;53;5;27.0
p4;53;5;0.0
p5;53;5;0.0
p6;53;5;0.0
p7;53;5;743.0
p8;53;5;0.0
p9;53;5;0.0
p10;53;5;0.0
p11;53;5;0.0
p12;53;5;0.0
p13;53;5;0.0
p14;53;5;0.0
p15;53;5;506.0
p16;53;5;0.0
p17;53;5;361.0
p18;53;5;0.0
p19;53;5;0.0
p20;53;5;0.0
p21;53;5;1785.0
p22;53;5;0.0
p23;53;5;-0.0
p24;53;5;1327.0
p25;53;5;0.0
p26;53;5;0.0
p27;53;5;251.0
p28;53;5;0.0
p1;54;5;0.0
p2;54;5;0.0
p3;54;5;19.0
p4;54;5;0.0
p5;54;5;0.0
p6;54;5;0.0
p7;54;5;742.0
p8;54;5;0.0
p9;54;5;0.0
p10;54;5;0.0
p11;54;5;0.0
p12;54;5;0.0
p13;54;5;0.0
p14;54;5;0.0
p15;54;5;494.0
p16;54;5;0.0
p17;54;5;358.0
p18;54;5;0.0
p19;54;5;0.0
p20;54;5;0.0
p21;54;5;1795.0
p22;54;5;0.0
p23;54;5;-0.0
p24;54;5;1347.0
p25;54;5;0.0
p26;54;5;0.0
p27;54;5;245.0
p28;54;5;0.0
p1;55;5;0.0
p2;55;5;0.0
p3;55;5;18.0
p4;55;5;0.0
p5;55;5;0.0
p6;55;5;0.0
p7;55;5;743.0
p8;55;5;0.0
p9;55;5;0.0
p10;55;5;0.0
p11;55;5;0.0
p12;55;5;0.0
p13;55;5;0.0
p14;55;5;0.0
p15;55;5;489.0
p16;55;5;1.0
p17;55;5;358.0
p18;55;5;0.0
p19;55;5;0.0
p20;55;5;0.0
p21;55;5;1800.0
p22;55;5;0.0
p23;55;5;-0.0
p24;55;5;1352.0
p25;55;5;0.0
p26;55;5;0.0
p27;55;5;239.0
p28;55;5;0.0
p1;56;5;0.0
p2;56;5;0.0
p3;56;5;18.0
p4;56;5;0.0
p5;56;5;0.0
p6;56;5;0.0
p7;56;5;743.0
p8;56;5;0.0
p9;56;5;0.0
p10;56;5;0.0
p11;56;5;0.0
p12;56;5;0.0
p13;56;5;0.0
p14;56;5;0.0
p15;56;5;488.0
p16;56;5;1.0
p17;56;5;358.0
p18;56;5;0.0
p19;56;5;0.0
p20;56;5;0.0
p21;56;5;1800.0
p22;56;5;0.0
p23;56;5;-0.0
p24;56;5;1353.0
p25;56;5;0.0
p26;56;5;0.0
p27;56;5;239.0
p28;56;5;0.0
p1;57;5;13.0
p2;57;5;0.0
p3;57;5;252.0
p4;57;5;0.0
p5;57;5;0.0
p6;57;5;0.0
p7;57;5;525.0
p8;57;5;0.0
p9;57;5;0.0
p10;57;5;0.0
p11;57;5;0.0
p12;57;5;0.0
p13;57;5;2.0
p14;57;5;0.0
p15;57;5;578.0
p16;57;5;0.0
p17;57;5;579.0
p18;57;5;0.0
p19;57;5;0.0
p20;57;5;0.0
p21;57;5;2381.0
p22;57;5;0.0
p23;57;5;-0.0
p24;57;5;670.0
p25;57;5;0.0
p26;57;5;0.0
p27;57;5;0.0
p28;57;5;0.0
p1;58;5;0.0
p2;58;5;0.0
p3;58;5;320.0
p4;58;5;0.0
p5;58;5;0.0
p6;58;5;0.0
p7;58;5;761.0
p8;58;5;0.0
p9;58;5;0.0
p10;58;5;0.0
p11;58;5;0.0
p12;58;5;0.0
p13;58;5;0.0
p14;58;5;0.0
p15;58;5;849.0
p16;58;5;0.0
p17;58;5;1081.0
p18;58;5;0.0
p19;58;5;0.0
p20;58;5;0.0
p21;58;5;0.0
p22;58;5;0.0
p23;58;5;-0.0
p24;58;5;1989.0
p25;58;5;0.0
p26;58;5;0.0
p27;58;5;0.0
p28;58;5;0.0
p1;59;5;0.0
p2;59;5;0.0
p3;59;5;0.0
p4;59;5;0.0
p5;59;5;0.0
p6;59;5;0.0
p7;59;5;876.0
p8;59;5;0.0
p9;59;5;0.0
p10;59;5;0.0
p11;59;5;0.0
p12;59;5;0.0
p13;59;5;0.0
p14;59;5;0.0
p15;59;5;503.0
p16;59;5;0.0
p17;59;5;0.0
p18;59;5;0.0
p19;59;5;0.0
p20;59;5;0.0
p21;59;5;1623.0
p22;59;5;0.0
p23;59;5;-0.0
p24;59;5;1998.0
p25;59;5;0.0
p26;59;5;0.0
p27;59;5;0.0
p28;59;5;0.0
p1;60;5;0.0
p2;60;5;0.0
p3;60;5;87.0
p4;60;5;0.0
p5;60;5;0.0
p6;60;5;0.0
p7;60;5;787.0
p8;60;5;0.0
p9;60;5;0.0
p10;60;5;0.0
p11;60;5;0.0
p12;60;5;0.0
p13;60;5;0.0
p14;60;5;0.0
p15;60;5;426.0
p16;60;5;0.0
p17;60;5;286.0
p18;60;5;0.0
p19;60;5;0.0
p20;60;5;0.0
p21;60;5;1965.0
p22;60;5;0.0
p23;60;5;-0.0
p24;60;5;1277.0
p25;60;5;0.0
p26;60;5;0.0
p27;60;5;172.0
p28;60;5;0.0
p1;61;5;0.0
p2;61;5;0.0
p3;61;5;43.0
p4;61;5;0.0
p5;61;5;0.0
p6;61;5;0.0
p7;61;5;764.0
p8;61;5;0.0
p9;61;5;0.0
p10;61;5;0.0
p11;61;5;0.0
p12;61;5;0.0
p13;61;5;0.0
p14;61;5;0.0
p15;61;5;492.0
p16;61;5;0.0
p17;61;5;394.0
p18;61;5;0.0
p19;61;5;0.0
p20;61;5;0.0
p21;61;5;1848.0
p22;61;5;0.0
p23;61;5;-0.0
p24;61;5;1252.0
p25;61;5;0.0
p26;61;5;0.0
p27;61;5;207.0
p28;61;5;0.0
p1;62;5;0.0
p2;62;5;0.0
p3;62;5;18.0
p4;62;5;0.0
p5;62;5;0.0
p6;62;5;0.0
p7;62;5;743.0
p8;62;5;0.0
p9;62;5;0.0
p10;62;5;0.0
p11;62;5;0.0
p12;62;5;0.0
p13;62;5;0.0
p14;62;5;0.0
p15;62;5;489.0
p16;62;5;0.0
p17;62;5;358.0
p18;62;5;0.0
p19;62;5;0.0
p20;62;5;0.0
p21;62;5;1800.0
p22;62;5;0.0
p23;62;5;-0.0
p24;62;5;1353.0
p25;62;5;0.0
p26;62;5;0.0
p27;62;5;239.0
p28;62;5;0.0
p1;63;5;0.0
p2;63;5;0.0
p3;63;5;17.0
p4;63;5;0.0
p5;63;5;0.0
p6;63;5;0.0
p7;63;5;743.0
p8;63;5;0.0
p9;63;5;0.0
p10;63;5;0.0
p11;63;5;0.0
p12;63;5;0.0
p13;63;5;0.0
p14;63;5;0.0
p15;63;5;489.0
p16;63;5;1.0
p17;63;5;358.0
p18;63;5;0.0
p19;63;5;0.0
p20;63;5;0.0
p21;63;5;1800.0
p22;63;5;0.0
p23;63;5;-0.0
p24;63;5;1353.0
p25;63;5;0.0
p26;63;5;0.0
p27;63;5;239.0
p28;63;5;0.0
p1;64;5;26.0
p2;64;5;0.0
p3;64;5;533.0
p4;64;5;0.0
p5;64;5;0.0
p6;64;5;0.0
p7;64;5;300.0
p8;64;5;0.0
p9;64;5;0.0
p10;64;5;0.0
p11;64;5;0.0
p12;64;5;0.0
p13;64;5;0.0
p14;64;5;0.0
p15;64;5;304.0
p16;64;5;0.0
p17;64;5;642.0
p18;64;5;0.0
p19;64;5;0.0
p20;64;5;0.0
p21;64;5;837.0
p22;64;5;0.0
p23;64;5;-0.0
p24;64;5;2358.0
p25;64;5;0.0
p26;64;5;0.0
p27;64;5;0.0
p28;64;5;0.0
p1;65;5;0.0
p2;65;5;0.0
p3;65;5;194.0
p4;65;5;0.0
p5;65;5;0.0
p6;65;5;0.0
p7;65;5;729.0
p8;65;5;0.0
p9;65;5;0.0
p10;65;5;0.0
p11;65;5;0.0
p12;65;5;0.0
p13;65;5;0.0
p14;65;5;1.0
p15;65;5;749.0
p16;65;5;0.0
p17;65;5;989.0
p18;65;5;0.0
p19;65;5;0.0
p20;65;5;0.0
p21;65;5;1617.0
p22;65;5;0.0
p23;65;5;-0.0
p24;65;5;0.0
p25;65;5;0.0
p26;65;5;0.0
p27;65;5;721.0
p28;65;5;0.0
p1;66;5;0.0
p2;66;5;0.0
p3;66;5;0.0
p4;66;5;0.0
p5;66;5;0.0
p6;66;5;0.0
p7;66;5;862.0
p8;66;5;0.0
p9;66;5;0.0
p10;66;5;0.0
p11;66;5;0.0
p12;66;5;0.0
p13;66;5;0.0
p14;66;5;0.0
p15;66;5;685.0
p16;66;5;0.0
p17;66;5;0.0
p18;66;5;0.0
p19;66;5;0.0
p20;66;5;0.0
p21;66;5;1720.0
p22;66;5;0.0
p23;66;5;-0.0
p24;66;5;1733.0
p25;66;5;0.0
p26;66;5;0.0
p27;66;5;0.0
p28;66;5;0.0
p1;67;5;0.0
p2;67;5;0.0
p3;67;5;0.0
p4;67;5;0.0
p5;67;5;0.0
p6;67;5;0.0
p7;67;5;816.0
p8;67;5;0.0
p9;67;5;0.0
p10;67;5;0.0
p11;67;5;0.0
p12;67;5;0.0
p13;67;5;0.0
p14;67;5;0.0
p15;67;5;619.0
p16;67;5;0.0
p17;67;5;245.0
p18;67;5;0.0
p19;67;5;0.0
p20;67;5;0.0
p21;67;5;1640.0
p22;67;5;0.0
p23;67;5;-0.0
p24;67;5;1680.0
p25;67;5;0.0
p26;67;5;0.0
p27;67;5;0.0
p28;67;5;0.0
p1;68;5;0.0
p2;68;5;0.0
p3;68;5;59.0
p4;68;5;0.0
p5;68;5;0.0
p6;68;5;0.0
p7;68;5;744.0
p8;68;5;0.0
p9;68;5;0.0
p10;68;5;0.0
p11;68;5;0.0
p12;68;5;0.0
p13;68;5;0.0
p14;68;5;0.0
p15;68;5;558.0
p16;68;5;0.0
p17;68;5;382.0
p18;68;5;0.0
p19;68;5;0.0
p20;68;5;0.0
p21;68;5;1630.0
p22;68;5;0.0
p23;68;5;-0.0
p24;68;5;1526.0
p25;68;5;0.0
p26;68;5;0.0
p27;68;5;101.0
p28;68;5;0.0
p1;69;5;0.0
p2;69;5;0.0
p3;69;5;24.0
p4;69;5;0.0
p5;69;5;0.0
p6;69;5;0.0
p7;69;5;739.0
p8;69;5;0.0
p9;69;5;0.0
p10;69;5;0.0
p11;69;5;0.0
p12;69;5;0.0
p13;69;5;0.0
p14;69;5;0.0
p15;69;5;507.0
p16;69;5;0.0
p17;69;5;358.0
p18;69;5;0.0
p19;69;5;0.0
p20;69;5;0.0
p21;69;5;1781.0
p22;69;5;0.0
p23;69;5;-0.0
p24;69;5;1333.0
p25;69;5;0.0
p26;69;5;0.0
p27;69;5;258.0
p28;69;5;0.0
p1;70;5;0.0
p2;70;5;0.0
p3;70;5;17.0
p4;70;5;0.0
p5;70;5;0.0
p6;70;5;0.0
p7;70;5;743.0
p8;70;5;0.0
p9;70;5;0.0
p10;70;5;0.0
p11;70;5;0.0
p12;70;5;0.0
p13;70;5;0.0
p14;70;5;0.0
p15;70;5;489.0
p16;70;5;1.0
p17;70;5;358.0
p18;70;5;0.0
p19;70;5;0.0
p20;70;5;0.0
p21;70;5;1800.0
p22;70;5;0.0
p23;70;5;-0.0
p24;70;5;1353.0
p25;70;5;0.0
p26;70;5;0.0
p27;70;5;239.0
p28;70;5;0.0
p1;71;5;8.0
p2;71;5;0.0
p3;71;5;224.0
p4;71;5;0.0
p5;71;5;0.0
p6;71;5;0.0
p7;71;5;375.0
p8;71;5;0.0
p9;71;5;0.0
p10;71;5;0.0
p11;71;5;0.0
p12;71;5;0.0
p13;71;5;0.0
p14;71;5;0.0
p15;71;5;656.0
p16;71;5;0.0
p17;71;5;491.0
p18;71;5;0.0
p19;71;5;0.0
p20;71;5;0.0
p21;71;5;2050.0
p22;71;5;0.0
p23;71;5;-0.0
p24;71;5;1079.0
p25;71;5;0.0
p26;71;5;0.0
p27;71;5;117.0
p28;71;5;0.0
p1;72;5;0.0
p2;72;5;0.0
p3;72;5;186.0
p4;72;5;0.0
p5;72;5;0.0
p6;72;5;0.0
p7;72;5;1143.0
p8;72;5;0.0
p9;72;5;0.0
p10;72;5;0.0
p11;72;5;0.0
p12;72;5;0.0
p13;72;5;0.0
p14;72;5;0.0
p15;72;5;144.0
p16;72;5;0.0
p17;72;5;1022.0
p18;72;5;0.0
p19;72;5;0.0
p20;72;5;0.0
p21;72;5;711.0
p22;72;5;0.0
p23;72;5;-0.0
p24;72;5;1794.0
p25;72;5;0.0
p26;72;5;0.0
p27;72;5;0.0
p28;72;5;0.0
p1;73;5;0.0
p2;73;5;0.0
p3;73;5;131.0
p4;73;5;0.0
p5;73;5;0.0
p6;73;5;0.0
p7;73;5;138.0
p8;73;5;0.0
p9;73;5;0.0
p10;73;5;0.0
p11;73;5;0.0
p12;73;5;0.0
p13;73;5;0.0
p14;73;5;0.0
p15;73;5;558.0
p16;73;5;0.0
p17;73;5;0.0
p18;73;5;0.0
p19;73;5;0.0
p20;73;5;0.0
p21;73;5;1875.0
p22;73;5;0.0
p23;73;5;-0.0
p24;73;5;1559.0
p25;73;5;0.0
p26;73;5;0.0
p27;73;5;739.0
p28;73;5;0.0
p1;74;5;0.0
p2;74;5;0.0
p3;74;5;87.0
p4;74;5;0.0
p5;74;5;0.0
p6;74;5;0.0
p7;74;5;960.0
p8;74;5;0.0
p9;74;5;0.0
p10;74;5;0.0
p11;74;5;0.0
p12;74;5;0.0
p13;74;5;0.0
p14;74;5;0.0
p15;74;5;524.0
p16;74;5;0.0
p17;74;5;441.0
p18;74;5;0.0
p19;74;5;0.0
p20;74;5;0.0
p21;74;5;1858.0
p22;74;5;0.0
p23;74;5;-0.0
p24;74;5;1109.0
p25;74;5;0.0
p26;74;5;0.0
p27;74;5;21.0
p28;74;5;0.0
p1;75;5;0.0
p2;75;5;0.0
p3;75;5;52.0
p4;75;5;0.0
p5;75;5;0.0
p6;75;5;0.0
p7;75;5;589.0
p8;75;5;0.0
p9;75;5;0.0
p10;75;5;0.0
p11;75;5;0.0
p12;75;5;0.0
p13;75;5;0.0
p14;75;5;0.0
p15;75;5;516.0
p16;75;5;0.0
p17;75;5;394.0
p18;75;5;0.0
p19;75;5;0.0
p20;75;5;0.0
p21;75;5;1815.0
p22;75;5;0.0
p23;75;5;-0.0
p24;75;5;1232.0
p25;75;5;0.0
p26;75;5;0.0
p27;75;5;402.0
p28;75;5;0.0
p1;76;5;0.0
p2;76;5;0.0
p3;76;5;24.0
p4;76;5;0.0
p5;76;5;0.0
p6;76;5;0.0
p7;76;5;739.0
p8;76;5;0.0
p9;76;5;0.0
p10;76;5;0.0
p11;76;5;0.0
p12;76;5;0.0
p13;76;5;0.0
p14;76;5;0.0
p15;76;5;507.0
p16;76;5;0.0
p17;76;5;358.0
p18;76;5;0.0
p19;76;5;0.0
p20;76;5;0.0
p21;76;5;1782.0
p22;76;5;0.0
p23;76;5;-0.0
p24;76;5;1334.0
p25;76;5;0.0
p26;76;5;0.0
p27;76;5;256.0
p28;76;5;0.0
p1;77;5;0.0
p2;77;5;0.0
p3;77;5;20.0
p4;77;5;0.0
p5;77;5;0.0
p6;77;5;0.0
p7;77;5;742.0
p8;77;5;0.0
p9;77;5;0.0
p10;77;5;0.0
p11;77;5;0.0
p12;77;5;0.0
p13;77;5;0.0
p14;77;5;0.0
p15;77;5;495.0
p16;77;5;0.0
p17;77;5;358.0
p18;77;5;0.0
p19;77;5;0.0
p20;77;5;0.0
p21;77;5;1794.0
p22;77;5;0.0
p23;77;5;-0.0
p24;77;5;1346.0
p25;77;5;0.0
p26;77;5;0.0
p27;77;5;245.0
p28;77;5;0.0
p1;78;5;27.0
p2;78;5;0.0
p3;78;5;278.0
p4;78;5;0.0
p5;78;5;0.0
p6;78;5;0.0
p7;78;5;1206.0
p8;78;5;0.0
p9;78;5;0.0
p10;78;5;0.0
p11;78;5;0.0
p12;78;5;0.0
p13;78;5;0.0
p14;78;5;0.0
p15;78;5;1155.0
p16;78;5;0.0
p17;78;5;202.0
p18;78;5;0.0
p19;78;5;0.0
p20;78;5;0.0
p21;78;5;1036.0
p22;78;5;0.0
p23;78;5;-0.0
p24;78;5;1096.0
p25;78;5;0.0
p26;78;5;0.0
p27;78;5;0.0
p28;78;5;0.0
p1;79;5;0.0
p2;79;5;0.0
p3;79;5;351.0
p4;79;5;0.0
p5;79;5;0.0
p6;79;5;0.0
p7;79;5;140.0
p8;79;5;0.0
p9;79;5;1.0
p10;79;5;0.0
p11;79;5;0.0
p12;79;5;0.0
p13;79;5;0.0
p14;79;5;0.0
p15;79;5;0.0
p16;79;5;0.0
p17;79;5;552.0
p18;79;5;0.0
p19;79;5;0.0
p20;79;5;0.0
p21;79;5;987.0
p22;79;5;0.0
p23;79;5;-0.0
p24;79;5;2969.0
p25;79;5;0.0
p26;79;5;0.0
p27;79;5;0.0
p28;79;5;0.0
p1;80;5;0.0
p2;80;5;0.0
p3;80;5;0.0
p4;80;5;0.0
p5;80;5;0.0
p6;80;5;0.0
p7;80;5;863.0
p8;80;5;0.0
p9;80;5;0.0
p10;80;5;0.0
p11;80;5;0.0
p12;80;5;0.0
p13;80;5;0.0
p14;80;5;0.0
p15;80;5;1082.0
p16;80;5;0.0
p17;80;5;440.0
p18;80;5;0.0
p19;80;5;0.0
p20;80;5;0.0
p21;80;5;2018.0
p22;80;5;0.0
p23;80;5;-0.0
p24;80;5;597.0
p25;80;5;0.0
p26;80;5;0.0
p27;80;5;0.0
p28;80;5;0.0
p1;81;5;0.0
p2;81;5;0.0
p3;81;5;118.0
p4;81;5;0.0
p5;81;5;0.0
p6;81;5;0.0
p7;81;5;766.0
p8;81;5;0.0
p9;81;5;0.0
p10;81;5;0.0
p11;81;5;0.0
p12;81;5;0.0
p13;81;5;0.0
p14;81;5;0.0
p15;81;5;453.0
p16;81;5;0.0
p17;81;5;433.0
p18;81;5;0.0
p19;81;5;0.0
p20;81;5;0.0
p21;81;5;1310.0
p22;81;5;0.0
p23;81;5;-0.0
p24;81;5;1920.0
p25;81;5;0.0
p26;81;5;0.0
p27;81;5;0.0
p28;81;5;0.0
p1;82;5;0.0
p2;82;5;0.0
p3;82;5;70.0
p4;82;5;0.0
p5;82;5;0.0
p6;82;5;0.0
p7;82;5;755.0
p8;82;5;0.0
p9;82;5;0.0
p10;82;5;0.0
p11;82;5;0.0
p12;82;5;0.0
p13;82;5;0.0
p14;82;5;0.0
p15;82;5;337.0
p16;82;5;1.0
p17;82;5;397.0
p18;82;5;0.0
p19;82;5;0.0
p20;82;5;0.0
p21;82;5;2008.0
p22;82;5;0.0
p23;82;5;-0.0
p24;82;5;1165.0
p25;82;5;0.0
p26;82;5;0.0
p27;82;5;267.0
p28;82;5;0.0
p1;83;5;0.0
p2;83;5;0.0
p3;83;5;24.0
p4;83;5;0.0
p5;83;5;0.0
p6;83;5;0.0
p7;83;5;742.0
p8;83;5;0.0
p9;83;5;0.0
p10;83;5;0.0
p11;83;5;0.0
p12;83;5;0.0
p13;83;5;0.0
p14;83;5;0.0
p15;83;5;500.0
p16;83;5;1.0
p17;83;5;361.0
p18;83;5;0.0
p19;83;5;0.0
p20;83;5;0.0
p21;83;5;1775.0
p22;83;5;0.0
p23;83;5;-0.0
p24;83;5;1350.0
p25;83;5;0.0
p26;83;5;0.0
p27;83;5;247.0
p28;83;5;0.0
p1;84;5;0.0
p2;84;5;0.0
p3;84;5;18.0
p4;84;5;0.0
p5;84;5;0.0
p6;84;5;0.0
p7;84;5;743.0
p8;84;5;0.0
p9;84;5;0.0
p10;84;5;0.0
p11;84;5;0.0
p12;84;5;0.0
p13;84;5;0.0
p14;84;5;0.0
p15;84;5;489.0
p16;84;5;1.0
p17;84;5;358.0
p18;84;5;0.0
p19;84;5;0.0
p20;84;5;0.0
p21;84;5;1799.0
p22;84;5;0.0
p23;84;5;-0.0
p24;84;5;1353.0
p25;84;5;0.0
p26;84;5;0.0
p27;84;5;239.0
p28;84;5;0.0
p1;85;5;0.0
p2;85;5;0.0
p3;85;5;160.0
p4;85;5;0.0
p5;85;5;0.0
p6;85;5;0.0
p7;85;5;864.0
p8;85;5;0.0
p9;85;5;0.0
p10;85;5;0.0
p11;85;5;0.0
p12;85;5;0.0
p13;85;5;0.0
p14;85;5;0.0
p15;85;5;294.0
p16;85;5;0.0
p17;85;5;340.0
p18;85;5;0.0
p19;85;5;0.0
p20;85;5;0.0
p21;85;5;2238.0
p22;85;5;0.0
p23;85;5;-0.0
p24;85;5;1104.0
p25;85;5;0.0
p26;85;5;0.0
p27;85;5;0.0
p28;85;5;0.0
p1;86;5;0.0
p2;86;5;0.0
p3;86;5;129.0
p4;86;5;0.0
p5;86;5;0.0
p6;86;5;0.0
p7;86;5;642.0
p8;86;5;0.0
p9;86;5;0.0
p10;86;5;0.0
p11;86;5;0.0
p12;86;5;0.0
p13;86;5;0.0
p14;86;5;0.0
p15;86;5;509.0
p16;86;5;0.0
p17;86;5;740.0
p18;86;5;0.0
p19;86;5;0.0
p20;86;5;0.0
p21;86;5;2737.0
p22;86;5;0.0
p23;86;5;-0.0
p24;86;5;41.0
p25;86;5;0.0
p26;86;5;0.0
p27;86;5;202.0
p28;86;5;0.0
p1;87;5;0.0
p2;87;5;0.0
p3;87;5;87.0
p4;87;5;0.0
p5;87;5;0.0
p6;87;5;0.0
p7;87;5;811.0
p8;87;5;0.0
p9;87;5;0.0
p10;87;5;0.0
p11;87;5;0.0
p12;87;5;0.0
p13;87;5;0.0
p14;87;5;0.0
p15;87;5;480.0
p16;87;5;0.0
p17;87;5;235.0
p18;87;5;0.0
p19;87;5;0.0
p20;87;5;0.0
p21;87;5;1185.0
p22;87;5;0.0
p23;87;5;-0.0
p24;87;5;2075.0
p25;87;5;0.0
p26;87;5;0.0
p27;87;5;127.0
p28;87;5;0.0
p1;88;5;0.0
p2;88;5;0.0
p3;88;5;59.0
p4;88;5;0.0
p5;88;5;0.0
p6;88;5;0.0
p7;88;5;784.0
p8;88;5;0.0
p9;88;5;0.0
p10;88;5;0.0
p11;88;5;0.0
p12;88;5;0.0
p13;88;5;0.0
p14;88;5;0.0
p15;88;5;484.0
p16;88;5;0.0
p17;88;5;421.0
p18;88;5;0.0
p19;88;5;0.0
p20;88;5;0.0
p21;88;5;2033.0
p22;88;5;0.0
p23;88;5;-0.0
p24;88;5;1047.0
p25;88;5;0.0
p26;88;5;0.0
p27;88;5;172.0
p28;88;5;0.0
p1;89;5;0.0
p2;89;5;0.0
p3;89;5;35.0
p4;89;5;0.0
p5;89;5;0.0
p6;89;5;0.0
p7;89;5;760.0
p8;89;5;0.0
p9;89;5;0.0
p10;89;5;0.0
p11;89;5;0.0
p12;89;5;0.0
p13;89;5;0.0
p14;89;5;0.0
p15;89;5;487.0
p16;89;5;0.0
p17;89;5;385.0
p18;89;5;0.0
p19;89;5;0.0
p20;89;5;0.0
p21;89;5;1702.0
p22;89;5;0.0
p23;89;5;-0.0
p24;89;5;1420.0
p25;89;5;0.0
p26;89;5;0.0
p27;89;5;211.0
p28;89;5;0.0
p1;90;5;0.0
p2;90;5;0.0
p3;90;5;18.0
p4;90;5;0.0
p5;90;5;0.0
p6;90;5;0.0
p7;90;5;742.0
p8;90;5;0.0
p9;90;5;0.0
p10;90;5;0.0
p11;90;5;0.0
p12;90;5;0.0
p13;90;5;0.0
p14;90;5;0.0
p15;90;5;489.0
p16;90;5;1.0
p17;90;5;358.0
p18;90;5;0.0
p19;90;5;0.0
p20;90;5;0.0
p21;90;5;1800.0
p22;90;5;0.0
p23;90;5;-0.0
p24;90;5;1353.0
p25;90;5;0.0
p26;90;5;0.0
p27;90;5;239.0
p28;90;5;0.0
p1;91;5;0.0
p2;91;5;0.0
p3;91;5;20.0
p4;91;5;0.0
p5;91;5;0.0
p6;91;5;0.0
p7;91;5;742.0
p8;91;5;0.0
p9;91;5;0.0
p10;91;5;0.0
p11;91;5;0.0
p12;91;5;0.0
p13;91;5;0.0
p14;91;5;0.0
p15;91;5;489.0
p16;91;5;1.0
p17;91;5;358.0
p18;91;5;0.0
p19;91;5;0.0
p20;91;5;0.0
p21;91;5;1799.0
p22;91;5;0.0
p23;91;5;-0.0
p24;91;5;1354.0
p25;91;5;0.0
p26;91;5;0.0
p27;91;5;237.0
p28;91;5;0.0
p1;92;5;15.0
p2;92;5;0.0
p3;92;5;255.0
p4;92;5;0.0
p5;92;5;0.0
p6;92;5;0.0
p7;92;5;503.0
p8;92;5;0.0
p9;92;5;0.0
p10;92;5;0.0
p11;92;5;0.0
p12;92;5;0.0
p13;92;5;0.0
p14;92;5;0.0
p15;92;5;785.0
p16;92;5;0.0
p17;92;5;0.0
p18;92;5;0.0
p19;92;5;0.0
p20;92;5;0.0
p21;92;5;1646.0
p22;92;5;0.0
p23;92;5;-0.0
p24;92;5;963.0
p25;92;5;0.0
p26;92;5;0.0
p27;92;5;833.0
p28;92;5;0.0
p1;93;5;0.0
p2;93;5;0.0
p3;93;5;200.0
p4;93;5;0.0
p5;93;5;0.0
p6;93;5;0.0
p7;93;5;791.0
p8;93;5;0.0
p9;93;5;0.0
p10;93;5;0.0
p11;93;5;0.0
p12;93;5;0.0
p13;93;5;0.0
p14;93;5;0.0
p15;93;5;1379.0
p16;93;5;0.0
p17;93;5;888.0
p18;93;5;0.0
p19;93;5;0.0
p20;93;5;0.0
p21;93;5;0.0
p22;93;5;0.0
p23;93;5;-0.0
p24;93;5;1742.0
p25;93;5;0.0
p26;93;5;0.0
p27;93;5;0.0
p28;93;5;0.0
p1;94;5;0.0
p2;94;5;0.0
p3;94;5;141.0
p4;94;5;0.0
p5;94;5;0.0
p6;94;5;0.0
p7;94;5;533.0
p8;94;5;0.0
p9;94;5;0.0
p10;94;5;0.0
