f;t;r;value
Ala Completa;25;1;643.6600502106972
Media Pechuga;25;1;1137.7634756061334
Blanqueta;25;1;0.0
Alón;25;1;0.0
Punta;25;1;0.0
Jamoncito;25;1;32.0
Medio Muslo;25;1;530.6595169783635
Entero;26;1;56.52577318666867
Medio Pollo;26;1;47.87475509105283
Medio Pollo Superior;26;1;14.0
Medio Pollo Inferior;26;1;102.92021155466139
Cuarto de Pollo Superior;26;1;149.5564317626122
Muslo Entero;26;1;548.1230971881744
Pechuga Completa;26;1;415.1618074292101
Ala Completa;26;1;603.2592448192793
Media Pechuga;26;1;1918.2295698404973
Blanqueta;26;1;0.0
Alón;26;1;0.0
Punta;26;1;0.0
Jamoncito;26;1;77.12872641378647
Medio Muslo;26;1;851.3020215845661
Entero;27;1;56.52577318666867
Medio Pollo;27;1;2.0
Medio Pollo Superior;27;1;110.86394423170927
Medio Pollo Inferior;27;1;16.0
Cuarto de Pollo Superior;27;1;130.37013694369364
Muslo Entero;27;1;404.6374823585365
Pechuga Completa;27;1;406.5954057669013
Ala Completa;27;1;644.0334214185508
Media Pechuga;27;1;1260.3433159433553
Blanqueta;27;1;0.0
Alón;27;1;0.0
Punta;27;1;0.0
Jamoncito;27;1;32.0
Medio Muslo;27;1;1104.3994368650044
Entero;28;1;56.52577318666867
Medio Pollo;28;1;16.058269936558652
Medio Pollo Superior;28;1;131.59972520431697
Medio Pollo Inferior;28;1;112.24665686614009
Cuarto de Pollo Superior;28;1;188.7913739216113
Muslo Entero;28;1;347.59370362710945
Pechuga Completa;28;1;876.0768259111147
Ala Completa;28;1;500.4957741993506
Media Pechuga;28;1;1153.7701058195066
Blanqueta;28;1;0.0
Alón;28;1;0.0
Punta;28;1;0.0
Jamoncito;28;1;32.0
Medio Muslo;28;1;1229.9552657712861
Entero;29;1;45.0
Medio Pollo;29;1;20.049345329365075
Medio Pollo Superior;29;1;96.33105952533597
Medio Pollo Inferior;29;1;45.620585051106275
Cuarto de Pollo Superior;29;1;230.71103339830034
Muslo Entero;29;1;282.8345565460425
Pechuga Completa;29;1;835.092829230079
Ala Completa;29;1;445.6937538931655
Media Pechuga;29;1;1056.7292286099982
Blanqueta;29;1;0.0
Alón;29;1;0.0
Punta;29;1;0.0
Jamoncito;29;1;226.57047434687064
Medio Muslo;29;1;925.7928833259841
Entero;30;1;45.0
Medio Pollo;30;1;13.179888000560531
Medio Pollo Superior;30;1;110.52524866841611
Medio Pollo Inferior;30;1;50.63838288990735
Cuarto de Pollo Superior;30;1;396.88998602723547
Muslo Entero;30;1;131.72977153132115
Pechuga Completa;30;1;1001.9698837608089
Ala Completa;30;1;360.9356043742228
Media Pechuga;30;1;1306.9038668904707
Blanqueta;30;1;0.0
Alón;30;1;0.0
Punta;30;1;0.0
Jamoncito;30;1;117.9599786232348
Medio Muslo;30;1;1240.4186463938454
Entero;31;1;8.0
Medio Pollo;31;1;17.592353162447125
Medio Pollo Superior;31;1;39.56894205197801
Medio Pollo Inferior;31;1;27.19228462808502
Cuarto de Pollo Superior;31;1;270.2197312502099
Muslo Entero;31;1;202.84117375767067
Pechuga Completa;31;1;1325.7659553427964
Ala Completa;31;1;276.81076865180097
Media Pechuga;31;1;1098.7944797978387
Blanqueta;31;1;0.0
Alón;31;1;0.0
Punta;31;1;0.0
Jamoncito;31;1;231.54331343209964
Medio Muslo;31;1;1486.3676264822884
Entero;32;1;0.0
Medio Pollo;32;1;17.985372856670192
Medio Pollo Superior;32;1;29.50943866947992
Medio Pollo Inferior;32;1;16.0
Cuarto de Pollo Superior;32;1;263.85811780184235
Muslo Entero;32;1;83.05646751738033
Pechuga Completa;32;1;1188.505135000025
Ala Completa;32;1;196.15010701639687
Media Pechuga;32;1;714.9376017928637
Blanqueta;32;1;0.0
Alón;32;1;0.0
Punta;32;1;0.0
Jamoncito;32;1;452.29213347424894
Medio Muslo;32;1;1626.906917309917
Entero;33;1;0.0
Medio Pollo;33;1;20.253155192758896
Medio Pollo Superior;33;1;14.0
Medio Pollo Inferior;33;1;100.84976258519265
Cuarto de Pollo Superior;33;1;271.3944739098516
Muslo Entero;33;1;226.83394644899994
Pechuga Completa;33;1;1166.136349030489
Ala Completa;33;1;299.2436784643294
Media Pechuga;33;1;896.0128479895653
Blanqueta;33;1;0.0
Alón;33;1;0.0
Punta;33;1;0.0
Jamoncito;33;1;528.9611204623689
Medio Muslo;33;1;2020.249038020691
Entero;34;1;0.0
Medio Pollo;34;1;22.980867834379094
Medio Pollo Superior;34;1;99.46880908240033
Medio Pollo Inferior;34;1;145.76272230793236
Cuarto de Pollo Superior;34;1;357.8671042549435
Muslo Entero;34;1;329.91660821873853
Pechuga Completa;34;1;1304.956001850277
Ala Completa;34;1;291.2540335616359
Media Pechuga;34;1;1284.013258894342
Blanqueta;34;1;0.0
Alón;34;1;0.0
Punta;34;1;0.0
Jamoncito;34;1;442.27127367308447
Medio Muslo;34;1;2039.871833375357
Entero;35;1;0.0
Medio Pollo;35;1;22.172093654313947
Medio Pollo Superior;35;1;152.67403838564462
Medio Pollo Inferior;35;1;220.2944087664892
Cuarto de Pollo Superior;35;1;217.03410420159491
Muslo Entero;35;1;451.23983964328806
Pechuga Completa;35;1;1225.8187797780795
Ala Completa;35;1;183.90135085153145
Media Pechuga;35;1;1192.931331591825
Blanqueta;35;1;0.0
Alón;35;1;0.0
Punta;35;1;0.0
Jamoncito;35;1;331.6786110493516
Medio Muslo;35;1;1856.891576713289
Entero;36;1;0.0
Medio Pollo;36;1;23.692461426943613
Medio Pollo Superior;36;1;165.09877674690554
Medio Pollo Inferior;36;1;236.0133263748905
Cuarto de Pollo Superior;36;1;128.83328234211473
Muslo Entero;36;1;551.6331389306458
Pechuga Completa;36;1;977.9872854203946
Ala Completa;36;1;208.75029077321943
Media Pechuga;36;1;1556.7787239087997
Blanqueta;36;1;0.0
Alón;36;1;0.0
Punta;36;1;0.0
Jamoncito;36;1;398.94198278683996
Medio Muslo;36;1;1670.813711899956
Entero;37;1;0.0
Medio Pollo;37;1;22.369280993127333
Medio Pollo Superior;37;1;142.32869088311244
Medio Pollo Inferior;37;1;317.87729749209313
Cuarto de Pollo Superior;37;1;52.031797490198414
Muslo Entero;37;1;699.441384741232
Pechuga Completa;37;1;836.8792601829464
Ala Completa;37;1;234.51243021451745
Media Pechuga;37;1;1274.8627549277207
Blanqueta;37;1;0.0
Alón;37;1;0.0
Punta;37;1;0.0
Jamoncito;37;1;339.14122363100853
Medio Muslo;37;1;1556.7214231282123
Entero;38;1;0.0
Medio Pollo;38;1;23.91530804788779
Medio Pollo Superior;38;1;84.37453745307147
Medio Pollo Inferior;38;1;406.1004466123019
Cuarto de Pollo Superior;38;1;89.11451989311723
Muslo Entero;38;1;596.141326918382
Pechuga Completa;38;1;938.3142281219692
Ala Completa;38;1;348.0224293835491
Media Pechuga;38;1;1253.5528328912933
Blanqueta;38;1;0.0
Alón;38;1;0.0
Punta;38;1;0.0
Jamoncito;38;1;175.72512046179725
Medio Muslo;38;1;1809.4097689611135
Entero;39;1;0.0
Medio Pollo;39;1;21.601962347856514
Medio Pollo Superior;39;1;149.02302014697491
Medio Pollo Inferior;39;1;354.45205090484103
Cuarto de Pollo Superior;39;1;32.0
Muslo Entero;39;1;693.7571803484792
Pechuga Completa;39;1;710.180513750556
Ala Completa;39;1;338.6209987697581
Media Pechuga;39;1;1204.202042685717
Blanqueta;39;1;0.0
Alón;39;1;0.0
Punta;39;1;0.0
Jamoncito;39;1;341.0148953219683
Medio Muslo;39;1;1957.9451455266774
Entero;40;1;0.0
Medio Pollo;40;1;25.24032524824728
Medio Pollo Superior;40;1;73.88912776298483
Medio Pollo Inferior;40;1;364.39185293035416
Cuarto de Pollo Superior;40;1;32.0
Muslo Entero;40;1;805.8771856776723
Pechuga Completa;40;1;684.387713680971
Ala Completa;40;1;229.90849361280323
Media Pechuga;40;1;1674.1696052477482
Blanqueta;40;1;0.0
Alón;40;1;0.0
Punta;40;1;0.0
Jamoncito;40;1;365.67984080187364
Medio Muslo;40;1;1764.4877337513137
Entero;41;1;0.0
Medio Pollo;41;1;26.259967553543962
Medio Pollo Superior;41;1;109.55749772346363
Medio Pollo Inferior;41;1;409.1280802415539
Cuarto de Pollo Superior;41;1;47.73549331362267
Muslo Entero;41;1;800.7077295955684
Pechuga Completa;41;1;704.1757721438248
Ala Completa;41;1;197.42351564523358
Media Pechuga;41;1;1283.0382779746687
Blanqueta;41;1;0.0
Alón;41;1;0.0
Punta;41;1;0.0
Jamoncito;41;1;405.61244255807173
Medio Muslo;41;1;1928.7090777380863
Entero;42;1;0.0
Medio Pollo;42;1;27.587682011084453
Medio Pollo Superior;42;1;66.93690863939298
Medio Pollo Inferior;42;1;393.29302086769974
Cuarto de Pollo Superior;42;1;228.655596426211
Muslo Entero;42;1;901.4674286556306
Pechuga Completa;42;1;672.3647035860382
Ala Completa;42;1;345.1616856818147
Media Pechuga;42;1;967.4789420742595
Blanqueta;42;1;0.0
Alón;42;1;0.0
Punta;42;1;0.0
Jamoncito;42;1;496.05974503975625
Medio Muslo;42;1;2321.4180193588086
Entero;43;1;0.0
Medio Pollo;43;1;28.214224515699623
Medio Pollo Superior;43;1;29.789820910599104
Medio Pollo Inferior;43;1;356.841647686088
Cuarto de Pollo Superior;43;1;314.6229673914234
Muslo Entero;43;1;975.8181793487813
Pechuga Completa;43;1;819.7223334575677
Ala Completa;43;1;225.9367915332989
Media Pechuga;43;1;859.4849641563203
Blanqueta;43;1;0.0
Alón;43;1;0.0
Punta;43;1;0.0
Jamoncito;43;1;370.4449754072263
Medio Muslo;43;1;2255.1251923810632
Entero;44;1;0.0
Medio Pollo;44;1;46.814509030785686
Medio Pollo Superior;44;1;42.51935738140111
Medio Pollo Inferior;44;1;16.0
Cuarto de Pollo Superior;44;1;752.7375378378092
Muslo Entero;44;1;954.9338482964566
Pechuga Completa;44;1;76.0
Ala Completa;44;1;40.0
Media Pechuga;44;1;1249.1717203244716
Blanqueta;44;1;0.0
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;121.84631773588876
Medio Muslo;44;1;2040.3066025587223
Entero;45;1;9.591815600112746
Medio Pollo;45;1;69.37279863639253
Medio Pollo Superior;45;1;166.81588423511354
Medio Pollo Inferior;45;1;167.7382833787931
Cuarto de Pollo Superior;45;1;264.9066563395154
Muslo Entero;45;1;612.1142621827784
Pechuga Completa;45;1;194.01282857721867
Ala Completa;45;1;40.0
Media Pechuga;45;1;936.3390349267788
Blanqueta;45;1;0.0
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;261.7670477875595
Medio Muslo;45;1;1797.0159332962457
Entero;46;1;1.3289427197323693
Medio Pollo;46;1;51.30612137064401
Medio Pollo Superior;46;1;190.29503370445119
Medio Pollo Inferior;46;1;470.0567750935544
Cuarto de Pollo Superior;46;1;329.6224132177415
Muslo Entero;46;1;535.5790627819749
Pechuga Completa;46;1;76.0
Ala Completa;46;1;40.0
Media Pechuga;46;1;503.4764213101165
Blanqueta;46;1;0.0
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;48.42064182862583
Medio Muslo;46;1;1095.6489069141326
Entero;47;1;1.3289427197323693
Medio Pollo;47;1;61.05232031084944
Medio Pollo Superior;47;1;99.74420749730629
Medio Pollo Inferior;47;1;68.70995011085398
Cuarto de Pollo Superior;47;1;337.11711195809323
Muslo Entero;47;1;427.8195823303068
Pechuga Completa;47;1;76.0
Ala Completa;47;1;48.02397021986019
Media Pechuga;47;1;86.0
Blanqueta;47;1;0.0
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;32.0
Medio Muslo;47;1;941.2190679439492
Entero;48;1;1.3289427197323693
Medio Pollo;48;1;37.73435595688552
Medio Pollo Superior;48;1;133.9645244437969
Medio Pollo Inferior;48;1;16.0
Cuarto de Pollo Superior;48;1;421.9954032075379
Muslo Entero;48;1;570.8654202093305
Pechuga Completa;48;1;76.0
Ala Completa;48;1;40.0
Media Pechuga;48;1;363.445330748998
Blanqueta;48;1;0.0
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;35.45317838787946
Medio Muslo;48;1;439.41082593339695
Entero;49;1;1.3289427197323693
Medio Pollo;49;1;30.757886651465412
Medio Pollo Superior;49;1;185.71579556309715
Medio Pollo Inferior;49;1;118.05581859051088
Cuarto de Pollo Superior;49;1;471.3126334062351
Muslo Entero;49;1;460.8833799205753
Pechuga Completa;49;1;76.0
Ala Completa;49;1;40.0
Media Pechuga;49;1;295.86267917004284
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;54.63714304993982
Medio Muslo;49;1;106.13356865469575
Entero;50;1;1.3289427197323693
Medio Pollo;50;1;25.32918497982977
Medio Pollo Superior;50;1;175.36755180967762
Medio Pollo Inferior;50;1;24.94818839078374
Cuarto de Pollo Superior;50;1;563.8648712789134
Muslo Entero;50;1;599.2078182863452
Pechuga Completa;50;1;266.43258357301
Ala Completa;50;1;40.0
Media Pechuga;50;1;404.3049397244083
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;235.9176728542625
Medio Muslo;50;1;140.91255876950459
Entero;51;1;0.0
Medio Pollo;51;1;27.85447707268898
Medio Pollo Superior;51;1;198.4150546321258
Medio Pollo Inferior;51;1;16.0
Cuarto de Pollo Superior;51;1;530.4983988760848
Muslo Entero;51;1;716.3010100016379
Pechuga Completa;51;1;174.98864823921895
Ala Completa;51;1;186.54376412462716
Media Pechuga;51;1;204.07074413733608
Blanqueta;51;1;0.0
Alón;51;1;0.0
Punta;51;1;0.0
Jamoncito;51;1;147.981670908336
Medio Muslo;51;1;42.0
Entero;52;1;0.0
Medio Pollo;52;1;21.586586681951747
Medio Pollo Superior;52;1;181.61599625718145
Medio Pollo Inferior;52;1;91.0156873829371
Cuarto de Pollo Superior;52;1;715.0215836737798
Muslo Entero;52;1;827.2199609511807
Pechuga Completa;52;1;76.0
Ala Completa;52;1;270.77597904528415
Media Pechuga;52;1;550.766759702692
Blanqueta;52;1;0.0
Alón;52;1;0.0
Punta;52;1;0.0
Jamoncito;52;1;195.09364618336474
Medio Muslo;52;1;42.0
Entero;53;1;0.0
Medio Pollo;53;1;26.303065424867096
Medio Pollo Superior;53;1;171.42859030491465
Medio Pollo Inferior;53;1;133.95392835662938
Cuarto de Pollo Superior;53;1;751.2195527714637
Muslo Entero;53;1;726.6704404443603
Pechuga Completa;53;1;214.45950839189254
Ala Completa;53;1;247.19545010459177
Media Pechuga;53;1;880.13133899376
Blanqueta;53;1;0.0
Alón;53;1;0.0
Punta;53;1;0.0
Jamoncito;53;1;129.32859378846797
Medio Muslo;53;1;42.0
Entero;54;1;0.0
Medio Pollo;54;1;23.42055210238956
Medio Pollo Superior;54;1;118.80460707174737
Medio Pollo Inferior;54;1;82.62370309065335
Cuarto de Pollo Superior;54;1;797.3435520774349
Muslo Entero;54;1;584.4481596184387
Pechuga Completa;54;1;241.7536677748301
Ala Completa;54;1;137.787650527528
Media Pechuga;54;1;1232.4885174291585
