t;r;value
163;7;462919.2787764906
164;7;460849.410098154
165;7;384379.68399010616
166;7;329406.1361775626
167;7;373249.38341347093
168;7;448895.5903076947
1;8;398510.6992774816
2;8;394433.5495480191
3;8;373458.2758099136
4;8;313357.1362966822
5;8;399291.83462604525
6;8;386143.63888154563
7;8;448909.92507088574
8;8;405159.0484943794
9;8;343257.97446514614
10;8;398293.0203620296
11;8;424656.1145667273
12;8;379452.2757029864
13;8;410529.55136562925
14;8;468614.7152917203
15;8;476024.54500217934
16;8;444946.26842929993
17;8;450289.82015427545
18;8;456983.49154889176
19;8;507181.72551878326
20;8;399724.5797387629
21;8;477396.40829805745
22;8;421667.95703597664
23;8;377427.50063506135
24;8;414015.43203069165
25;8;490847.1899384629
26;8;406344.75407426996
27;8;405628.04622856475
28;8;435077.9335646418
29;8;368549.49440433417
30;8;501170.31139367574
31;8;428124.3090343869
32;8;411479.650445762
33;8;392218.17469970713
34;8;347098.7468253088
35;8;309711.46504333836
36;8;462189.05165892944
37;8;352081.839054804
38;8;529218.9700416228
39;8;461595.2021520654
40;8;422103.5808174467
41;8;312411.24335966737
42;8;404366.5529795947
43;8;511329.9728896229
44;8;349159.59243749373
45;8;429058.25024121365
46;8;451740.614578303
47;8;391846.6488367538
48;8;429787.0542464907
49;8;417155.25820728997
50;8;405709.33886375313
51;8;424228.3884927254
52;8;389345.0210408063
53;8;355098.0517150437
54;8;382905.48942016106
55;8;475471.3083830506
56;8;481634.1930553635
57;8;394560.3383834641
58;8;359810.43054934085
59;8;470842.40145355696
60;8;408816.12375805055
61;8;508064.9536309906
62;8;393311.9455425344
63;8;397110.6212817853
64;8;462969.25240699336
65;8;460633.1288638346
66;8;476898.61832651636
67;8;454789.298339655
68;8;509188.906869225
69;8;443683.0438985323
70;8;392344.6159239396
71;8;427187.99137108674
72;8;437067.4281420568
73;8;493402.44184094836
74;8;367266.4998508786
75;8;410571.4346349031
76;8;412694.0205783502
77;8;434947.0506267424
78;8;433440.6645119615
79;8;431581.08052849147
80;8;370996.11139785295
81;8;402506.15848332405
82;8;381832.20607013546
83;8;499389.7723224801
84;8;426417.590428401
85;8;482913.46405441326
86;8;465303.82507904834
87;8;434293.10180163133
88;8;493791.77468128654
89;8;393318.71564042626
90;8;424732.3115106114
91;8;343589.49669518945
92;8;372241.2427664747
93;8;390129.06730935094
94;8;413518.60958052374
95;8;479864.24160319567
96;8;413889.7318449888
97;8;418085.0016694175
98;8;403378.46067375655
99;8;390601.5983753573
100;8;444344.6049606601
101;8;405572.52530442626
102;8;415496.88329555927
103;8;457073.67238314485
104;8;466495.13685373747
105;8;370865.4835231321
106;8;359246.69413575984
107;8;477855.3007633717
108;8;424075.2039340078
109;8;468945.9162084272
110;8;478296.5559357711
111;8;381808.69697047106
112;8;405304.36812796944
113;8;414325.4838625422
114;8;436012.0880431805
115;8;459131.0923689364
116;8;401253.05455645797
117;8;399744.1741898329
118;8;477054.37932601204
119;8;421521.39289396646
120;8;411601.9774596536
121;8;475747.0851069058
122;8;414618.47467949544
123;8;459861.50498026836
124;8;442407.8715315017
125;8;406056.8026245963
126;8;422430.04591798305
127;8;351952.6570198937
128;8;393098.79724447744
129;8;473266.17473862733
130;8;457266.2203147822
131;8;470089.0954741933
132;8;474734.36070693546
133;8;399043.3637287727
134;8;384385.34043199493
135;8;518526.9395901668
136;8;443158.1639075923
137;8;462213.176144968
138;8;413823.76250288513
139;8;449273.7091268539
140;8;406831.6429781361
141;8;386701.37408230174
142;8;428647.14701051544
143;8;444906.1766565424
144;8;456536.2784199974
145;8;370252.3053818236
146;8;374594.03669386613
147;8;439089.3130873628
148;8;388834.14488869533
149;8;368574.10988872487
150;8;474631.92085817753
151;8;380907.5652601926
152;8;488799.96166959807
153;8;369350.20004233543
154;8;379866.4499043298
155;8;422235.5897107418
156;8;474749.9784083014
157;8;499159.1207813896
158;8;454660.63865800196
159;8;429576.7724405772
160;8;407215.9913548761
161;8;504534.75511926477
162;8;370304.52700094646
163;8;401283.7561425829
164;8;433153.2914399632
165;8;444232.21106295945
166;8;442651.9155356247
167;8;483727.5706668967
168;8;396287.1698505448
1;9;353484.9219359006
2;9;361911.166160374
3;9;391926.87881041405
4;9;409551.54011829867
5;9;404508.6964683107
6;9;401372.5210223466
7;9;404830.018200663
8;9;401568.19034402934
9;9;439328.93225636217
10;9;428235.4792741047
11;9;342231.4501216012
12;9;368482.2278347477
13;9;476348.9588254473
14;9;428234.3869860784
15;9;489884.83494693355
16;9;404005.1985706411
17;9;406221.38267112634
18;9;445538.97907041805
19;9;422594.8631797355
20;9;430065.2909312534
21;9;406365.1770788047
22;9;308094.7732860581
23;9;419832.82799980365
24;9;465798.3136034483
25;9;409391.4908151081
26;9;358054.32123200176
27;9;387867.46187609277
28;9;508564.828961536
29;9;444555.4560030579
30;9;431474.11872981774
31;9;431217.82322384126
32;9;422008.69091860065
33;9;385459.537627799
34;9;456393.6313264818
35;9;369856.098342392
36;9;410526.106637284
37;9;414667.52651303593
38;9;553244.6453490034
39;9;408159.2100553246
40;9;411391.130090261
41;9;421156.0990591685
42;9;405917.83997924
43;9;469239.4335949595
44;9;422257.9216430945
45;9;404099.42798518273
46;9;440983.6838938989
47;9;371925.27006147976
48;9;432658.59810259705
49;9;476853.9269635753
50;9;392377.4652579191
51;9;389583.9953113439
52;9;462357.6820782789
53;9;394354.78174701857
54;9;450182.9966156314
55;9;367426.9931052102
56;9;484819.06727135426
57;9;486657.448169892
58;9;383306.2633799485
59;9;479905.9044138731
60;9;440554.36007602693
61;9;436993.1292824244
62;9;467228.7264239333
63;9;421384.47787347925
64;9;366588.7010724347
65;9;446703.28765917296
66;9;425807.1068390559
67;9;425730.1936453535
68;9;507986.1383008746
69;9;448697.3031573479
70;9;410492.61447924114
71;9;421962.04424764926
72;9;481724.8182012719
73;9;425640.12224069843
74;9;453445.35487294436
75;9;373948.80297284125
76;9;336487.1172375452
77;9;422341.82316333405
78;9;500470.66338987055
79;9;434128.996599267
80;9;426036.2197601503
81;9;384077.48145804665
82;9;435132.00502783735
83;9;453535.35928171064
84;9;412626.54359049606
85;9;391657.12797040254
86;9;407217.1149560987
87;9;395037.38670492114
88;9;446714.42226074205
89;9;386709.6712189617
90;9;396563.24514306465
91;9;465289.38802861236
92;9;445835.5566474553
93;9;479547.16032499983
94;9;484101.50906216557
95;9;411553.44702373847
96;9;354382.0264646859
97;9;375938.3262390347
98;9;408011.03742034273
99;9;427077.0834948061
100;9;391070.3469016786
101;9;469721.2692906449
102;9;422383.5075258931
103;9;405368.1249670767
104;9;436342.39368683536
105;9;406936.70707538864
106;9;407036.2398722019
107;9;403764.9593010129
108;9;429302.6242709371
109;9;482213.8380884994
110;9;451312.09660388605
111;9;456546.8163305124
112;9;425899.5849322191
113;9;445293.3952830923
114;9;402085.8605945956
115;9;415994.203646918
116;9;436149.48022967594
117;9;448574.2116386967
118;9;403654.06804044545
119;9;366700.3292972946
120;9;473319.05165594345
121;9;394643.28590280487
122;9;446976.8266667918
123;9;520074.3661091584
124;9;421937.1400859577
125;9;443111.24888755335
126;9;536286.1572108075
127;9;391842.2704072479
128;9;432307.6784629388
129;9;390143.60592848924
130;9;406979.7738759323
131;9;453729.9821538492
132;9;389791.9912103808
133;9;539197.2561920296
134;9;395596.70432443253
135;9;400831.57430057315
136;9;433606.3100927875
137;9;409511.80194082326
138;9;421793.46549474297
139;9;483938.3699676014
140;9;344742.79397631856
141;9;355852.8992744632
142;9;429592.2687227376
143;9;499537.07773367735
144;9;425463.87157392054
145;9;445674.6859768309
146;9;403399.10492339934
147;9;420788.43674787984
148;9;415108.30031280307
149;9;383650.08564677846
150;9;419147.00117966824
151;9;357190.3414483479
152;9;497710.1949450943
153;9;359230.8514112107
154;9;396196.4073076285
155;9;459056.32882593747
156;9;409174.38427512365
157;9;479129.6065750205
158;9;420062.75598720333
159;9;437671.9025680316
160;9;423765.1017705676
161;9;442327.1621069353
162;9;393352.05793643673
163;9;403980.9756186816
164;9;425794.981122822
165;9;464576.57578143367
166;9;485413.50496808265
167;9;394852.6013446325
168;9;422933.2482243071
1;10;371920.27154845267
2;10;424682.5936614265
3;10;407108.44781978
4;10;355084.50967776816
5;10;421293.02753073187
6;10;410783.6968154923
7;10;408099.66099231277
8;10;363403.1012100559
9;10;396441.56340571085
10;10;373917.5368879291
11;10;362075.5864786943
12;10;386374.656978249
13;10;416701.8148372975
14;10;437790.99912033544
15;10;445939.866105993
16;10;458200.07573400397
17;10;473485.02579143544
18;10;398784.2259831681
19;10;417620.8894262292
20;10;451069.99122986593
21;10;379309.78215925535
22;10;437586.6848936562
23;10;433901.247366942
24;10;418979.8104023001
25;10;459536.56087384233
26;10;465180.7413880785
27;10;391023.5419002346
28;10;406573.8153420662
29;10;411597.022943925
30;10;415776.19732459873
31;10;372854.470943914
32;10;490372.9876751085
33;10;425751.9208238949
34;10;499780.81422924955
35;10;347540.3842441464
36;10;453130.1311069248
37;10;427742.8865823532
38;10;518049.10974618065
39;10;396179.84376663197
40;10;408250.705250076
41;10;473168.081886785
42;10;433840.15183023113
43;10;398335.200039122
44;10;417934.18634058576
45;10;387787.86439286685
46;10;499595.6855210301
47;10;364355.12583777215
48;10;367041.96145452984
49;10;347397.46586521104
50;10;443707.8212496274
51;10;417845.4252108846
52;10;420508.7888467067
53;10;407336.73587610904
54;10;470852.2190867348
55;10;419057.8879775576
56;10;385376.7140616807
57;10;394715.558217517
58;10;436257.7877607732
59;10;442323.65794711106
60;10;390059.8054622881
61;10;427534.28084702685
62;10;552792.6534623597
63;10;397308.33126479335
64;10;432680.6978336774
65;10;444394.40388237045
66;10;400036.4076479592
67;10;446598.98565491085
68;10;427373.3812759237
69;10;456534.8060734613
70;10;472077.2058575064
71;10;386067.25552780693
72;10;387574.8108934866
73;10;380180.6893297041
74;10;401025.75948306645
75;10;460345.1504885457
76;10;466099.21486202284
77;10;422331.2545238618
78;10;370621.4965589139
79;10;503495.46789003117
80;10;355845.04530019907
81;10;457308.9937261869
82;10;397691.40054563375
83;10;460697.08272839076
84;10;360687.5705204705
85;10;426464.75946822553
86;10;444371.51360383304
87;10;447130.4552337078
88;10;442526.82177801046
89;10;435526.26133722946
90;10;478170.43075429084
91;10;422414.2710865539
92;10;399708.0099869706
93;10;355446.3416992648
94;10;444390.18821900885
95;10;401588.37459711917
96;10;476298.3035324676
97;10;464404.2948424137
98;10;472488.06289408915
99;10;437168.4596996791
100;10;384387.691718927
101;10;378891.7944365368
102;10;389643.76788707904
103;10;369869.4668332435
104;10;385144.1653779803
105;10;376714.88166248606
106;10;519000.9475009539
107;10;458779.91661435197
108;10;431107.966785437
109;10;413461.2522222339
110;10;414891.5209991563
111;10;420699.6424684057
112;10;428387.5119039467
113;10;384377.56166428636
114;10;404714.73579238524
115;10;428458.17194653477
116;10;448658.79592337203
117;10;335054.44243438216
118;10;490248.2421528549
119;10;449448.5901532353
120;10;492578.478883843
121;10;465930.3127440823
122;10;397799.03125313536
123;10;431310.17334023444
124;10;377188.37502089527
125;10;375276.98584828654
126;10;494395.44097562134
127;10;419171.0772121581
128;10;441643.57361699
129;10;438785.1997447234
130;10;480138.45373372023
131;10;407001.2824298834
132;10;448097.28224205464
133;10;376137.70892759034
134;10;496704.398095547
135;10;393957.24953948753
136;10;452046.4089653104
137;10;483831.6014532736
138;10;430500.8307537539
139;10;446736.61604287446
140;10;446071.8714952515
141;10;467076.24129150296
142;10;352758.51110215276
143;10;396432.8639992711
144;10;390013.67922680394
145;10;403237.0886808155
146;10;446732.1906464751
147;10;415295.93561510905
148;10;324580.4503468348
149;10;431146.0992919847
150;10;409665.2554306197
151;10;463548.50620426657
152;10;380452.74578149937
153;10;372030.1505004803
154;10;396776.47491042997
155;10;412215.4596790554
156;10;483265.18369680265
157;10;420393.77829785476
158;10;438263.35600282927
159;10;419990.47099844867
160;10;490170.4172310404
161;10;412484.45630187105
162;10;401332.66356532206
163;10;410621.43648269365
164;10;516450.80163415155
165;10;451216.0353019882
166;10;388217.786058865
167;10;384567.6000773364
168;10;468309.1227324193
