t;r;value
114;7;851327.0646876711
115;7;1091875.606751735
116;7;990320.0808069634
117;7;1128688.3421534915
118;7;1053977.850052153
119;7;960401.6498117147
120;7;979368.504690365
121;7;1016572.1684607606
122;7;1100252.2832906037
123;7;953077.7220928964
124;7;1109183.7479104432
125;7;1107228.0771007799
126;7;966756.2085450982
127;7;1062170.2961185433
128;7;1141541.9185312397
129;7;1091967.1531004389
130;7;1172709.0154158906
131;7;999363.1731750349
132;7;895135.3125445136
133;7;1094752.1035423682
134;7;949867.8281676178
135;7;984000.9433685271
136;7;989355.5924200687
137;7;1099895.9327762062
138;7;961367.3873408225
139;7;1045841.9797856857
140;7;1083921.1554726944
141;7;1144679.0269878372
142;7;1019485.6353405896
143;7;1112826.450294389
144;7;955780.1071896335
145;7;1211144.0857812406
146;7;1029018.4560710853
147;7;1118047.5016608925
148;7;1105377.8115440714
149;7;1144031.8357663206
150;7;965357.7506484665
151;7;859245.6947810203
152;7;1114015.0016546594
153;7;1050709.404616097
154;7;916381.770157259
155;7;994083.79987312
156;7;911154.6630098246
157;7;1227777.8640774107
158;7;1007805.2830493508
159;7;950313.6481299043
160;7;1066672.4623352063
161;7;995373.8010524547
162;7;1064702.370301999
163;7;1127919.2704117151
164;7;1147121.7048794217
165;7;907372.0734000624
166;7;802830.4862146624
167;7;935859.4998366756
168;7;1025033.1752804848
1;8;973388.2383808242
2;8;971570.3946652331
3;8;944858.026296001
4;8;819486.2284586335
5;8;1002885.352337002
6;8;1001463.2852129582
7;8;1074180.9491988448
8;8;964274.7210666543
9;8;863525.4944607398
10;8;965609.063663685
11;8;1008569.3426295845
12;8;935273.614466402
13;8;968176.1162398328
14;8;1132122.003408595
15;8;1132164.1839452365
16;8;1066763.3741789872
17;8;996993.1464143682
18;8;1022779.7488865198
19;8;1121891.8866475124
20;8;1148394.0438157825
21;8;1178049.7766661965
22;8;1004665.2940301532
23;8;939520.3418217056
24;8;1027030.7669966242
25;8;1159977.2452160188
26;8;994445.9447095331
27;8;1008902.007818742
28;8;1048536.2957552001
29;8;910679.5556475795
30;8;1203997.4631734332
31;8;1048769.4516205832
32;8;1006836.3892287462
33;8;985169.4560097153
34;8;852367.3903974842
35;8;800602.8113928091
36;8;1154727.3601492946
37;8;925179.1824948658
38;8;1199521.886228603
39;8;1121599.6520204507
40;8;976131.336037648
41;8;796776.640474875
42;8;1004599.0946228579
43;8;1158407.4780819865
44;8;892694.3567275465
45;8;1012098.7604953143
46;8;1032804.6161082711
47;8;1017801.5788287837
48;8;1026697.3260979145
49;8;1042723.7853055779
50;8;922377.8534471896
51;8;1016390.947446806
52;8;971897.4447789099
53;8;906172.2075501495
54;8;918143.6348141078
55;8;1131143.2714279986
56;8;1095356.0509779402
57;8;942477.8243807333
58;8;881207.7599966548
59;8;1142503.371384531
60;8;992042.4843236031
61;8;1111990.3859761597
62;8;942162.9311004543
63;8;960249.0973653633
64;8;1108153.0200270219
65;8;1129096.2143066768
66;8;1049579.9373565067
67;8;1072260.4708790744
68;8;1220951.8750217182
69;8;1034322.7322911556
70;8;947280.4854662439
71;8;1077611.3924698152
72;8;1108237.442712804
73;8;1193349.7989014066
74;8;882216.5730807373
75;8;1102820.7662188753
76;8;1061655.075895463
77;8;990088.6108846
78;8;1043665.4571960534
79;8;1030301.3184473945
80;8;950291.5109379636
81;8;1030643.7696527129
82;8;960099.8370157102
83;8;1185091.7197873779
84;8;1064036.6939825208
85;8;1154873.3294221265
86;8;1108223.0450333338
87;8;1049947.0103687237
88;8;1139481.382454509
89;8;967363.7950009524
90;8;992953.0805295694
91;8;826981.9821533243
92;8;968878.3650399286
93;8;937946.5762041776
94;8;1019398.7859278517
95;8;1111417.4332813146
96;8;1031380.6398143157
97;8;976294.8960122948
98;8;1019493.9388698065
99;8;959814.3395770632
100;8;1079960.3784105675
101;8;1004749.9303780075
102;8;1041713.6552402155
103;8;1116795.9981265739
104;8;1093946.2833250696
105;8;914438.4830226268
106;8;903433.3079119106
107;8;1107998.6159755446
108;8;1058794.831100793
109;8;1097322.9468761387
110;8;1151157.6761475422
111;8;875228.270852342
112;8;998711.9867911326
113;8;912489.2203723225
114;8;1023878.1292326138
115;8;1141995.523686326
116;8;945772.1420366169
117;8;979678.3125533517
118;8;1101342.6403208082
119;8;1047114.5963844743
120;8;1039893.1926670894
121;8;1125645.7402890238
122;8;1076545.6814537335
123;8;1062024.2799639818
124;8;1097199.9172106097
125;8;992505.8105033248
126;8;969239.5539989646
127;8;878287.4748710431
128;8;988031.4926993309
129;8;1168949.8993028114
130;8;1095050.075379023
131;8;1101933.28282565
132;8;1061731.6849046666
133;8;976742.8981044757
134;8;977287.2926980054
135;8;1173209.2699914759
136;8;1087196.6007076423
137;8;1125963.1850851206
138;8;1027062.746733429
139;8;1109475.6265454527
140;8;1015388.5050042459
141;8;984723.3507366559
142;8;1054648.9134802853
143;8;1068416.376926771
144;8;1115293.7906075544
145;8;983523.1673053104
146;8;928532.766316776
147;8;1084668.1212793044
148;8;952780.5054873694
149;8;874138.8715746243
150;8;1121278.8919613943
151;8;1007299.6469495455
152;8;1187097.5069580183
153;8;874651.5739189922
154;8;955945.2187647311
155;8;1051250.5478534459
156;8;1118400.9328556005
157;8;1067669.3173819846
158;8;1087949.0874803101
159;8;1096909.14299251
160;8;1021514.3348015161
161;8;1184159.2575224645
162;8;974512.1596196421
163;8;949691.7270078415
164;8;1075738.9539098896
165;8;1068129.5535123972
166;8;1063761.938123737
167;8;1108891.100206756
168;8;955000.0158592637
1;9;842945.1010747307
2;9;918226.2539358775
3;9;973463.3928457567
4;9;951044.2472088891
5;9;973213.7436650167
6;9;988884.3568980801
7;9;933410.1475786875
8;9;969044.1850538306
9;9;1054305.9729437917
10;9;1079231.9489746632
11;9;871907.7490659056
12;9;884444.4911056149
13;9;1124027.831433774
14;9;1091081.9531975249
15;9;1117926.9668630925
16;9;1003762.8883795
17;9;937956.3223064842
18;9;1023798.7953405096
19;9;961062.6638642931
20;9;1034588.7740196332
21;9;928420.1079070517
22;9;906634.4702594685
23;9;1026933.0919835198
24;9;1108478.8189064811
25;9;991486.3732285404
26;9;891295.4275726648
27;9;909650.4510540476
28;9;1234070.7778002035
29;9;1080298.8199601287
30;9;1109651.5800506426
31;9;1003175.1511620126
32;9;992055.7707280515
33;9;955222.4087936386
34;9;1076206.379925693
35;9;946250.5239006059
36;9;956824.8393660346
37;9;995277.1839012487
38;9;1294999.4004316123
39;9;1054344.1714274017
40;9;1024650.719336
41;9;1014790.9773655434
42;9;953597.870717813
43;9;1080080.4653255318
44;9;1019069.6733464636
45;9;972081.6603342993
46;9;1112604.2768192813
47;9;869283.9424752019
48;9;1006189.9461174838
49;9;1102198.2919716057
50;9;992675.9447318324
51;9;950905.8662736608
52;9;1104426.285877459
53;9;965487.0938212732
54;9;1078693.193298939
55;9;929154.4307171181
56;9;1144060.2826831108
57;9;1191021.4529918386
58;9;1007854.2708971176
59;9;1128015.265700533
60;9;1054053.2716674213
61;9;1060841.193781159
62;9;1142245.1131679388
63;9;1007166.2927909312
64;9;857692.7960597853
65;9;1042596.9986064646
66;9;1076029.2133762022
67;9;1086090.0279345533
68;9;1175796.9157427927
69;9;1070767.3831443219
70;9;1003978.9035182435
71;9;1015839.4148499941
72;9;1090607.0611268245
73;9;1136607.4576516734
74;9;1093094.2498898385
75;9;1049800.1660602293
76;9;776696.6755826732
77;9;1017704.172780319
78;9;1178724.4899126678
79;9;1045515.4654653353
80;9;980094.151505517
81;9;960213.7795557021
82;9;1051865.1640801025
83;9;1080564.5692042354
84;9;1021150.2767297869
85;9;992806.3687751516
86;9;1024283.471792459
87;9;1001408.6092793955
88;9;990978.4448781926
89;9;1052413.213111938
90;9;962864.8167513676
91;9;1144040.46808671
92;9;1084667.233721415
93;9;1046984.6632924912
94;9;1182569.8790559014
95;9;947282.3814840883
96;9;911062.2762584547
97;9;948423.3904189183
98;9;1007477.6075860534
99;9;1018099.9766939738
100;9;1015769.80564537
101;9;1075126.258131843
102;9;1036351.0093387332
103;9;968353.4415276032
104;9;1054378.4283464476
105;9;977909.9465274255
106;9;1019811.2342982171
107;9;991448.2460562999
108;9;989462.9759963934
109;9;1077571.8645784731
110;9;1067730.037562397
111;9;1076315.401092956
112;9;1090858.0252320198
113;9;1162267.0309540888
114;9;1072439.9113760262
115;9;968009.7219633269
116;9;1048614.733717039
117;9;1093779.3330972148
118;9;1033833.6299083976
119;9;884502.3468144006
120;9;1122523.5880305099
121;9;1040271.6768098495
122;9;1078192.8504017254
123;9;1156541.4405597984
124;9;1057921.6740038262
125;9;1021007.3114726695
126;9;1294789.759677888
127;9;1046226.1908846803
128;9;1054654.4832748815
129;9;1015051.0639369409
130;9;993205.4209803899
131;9;1014153.2254165362
132;9;996065.5306966422
133;9;1251951.5069161546
134;9;981790.0687023464
135;9;1009714.8107407836
136;9;1053793.7024939058
137;9;1044868.9001228602
138;9;957286.2200752947
139;9;1190198.2627563223
140;9;918284.8329182469
141;9;860692.5524919456
142;9;1042598.9424871204
143;9;1206941.415659803
144;9;1044172.8651095415
145;9;1016249.9652210169
146;9;973909.0242393503
147;9;1043658.6860508381
148;9;973301.601991213
149;9;939968.1204455965
150;9;1040065.7963994339
151;9;930613.2449679796
152;9;1136630.8491681356
153;9;900619.4353768528
154;9;989366.2253675445
155;9;1162721.4233307263
156;9;980977.0776677907
157;9;1146704.3247333444
158;9;981266.6317969048
159;9;1089482.633637785
160;9;948940.1327470329
161;9;1083717.1813756763
162;9;946418.8098392512
163;9;938220.8315527107
164;9;1062567.8571279836
165;9;1062462.5191918097
166;9;1108447.6121204614
167;9;926254.733691275
168;9;1005429.0337993274
1;10;919552.5329792541
2;10;1035922.6657705714
3;10;1008072.4879990703
4;10;886321.042236775
5;10;1011631.6328007334
6;10;1035822.9952773149
7;10;998825.8968947573
8;10;900150.5487800182
9;10;986978.7987961491
10;10;939282.1399615493
11;10;946571.348082402
12;10;983709.413439662
13;10;978544.5299077443
14;10;1070219.849873815
15;10;1031546.5316895284
16;10;1045347.8375428095
17;10;1027201.9657574734
18;10;992426.9700135353
19;10;1055989.808143189
20;10;1020688.3052092893
21;10;932579.9132552342
22;10;1037914.5141278403
23;10;1015515.9783341561
24;10;1022198.9522487475
25;10;1060886.1956203885
26;10;1161395.6378768745
27;10;943078.2037867745
28;10;950297.0872717947
29;10;1059267.782700872
30;10;995678.0149243918
31;10;958049.154634437
32;10;1195330.8501264262
33;10;1041786.1494644795
34;10;1146191.1072707
35;10;866500.4423375615
36;10;1077190.884050384
37;10;1107070.777479752
38;10;1221636.7371764665
39;10;979383.7957033766
40;10;975595.910727439
41;10;1121633.1407226857
42;10;1101499.711167667
43;10;1012566.3747358425
44;10;1078881.0495903273
45;10;914084.9695871582
46;10;1186386.7569149453
47;10;886945.0810239897
48;10;935037.558815473
49;10;866474.8787867099
50;10;1083263.3997672624
51;10;971292.6375499938
52;10;1027852.9415620158
53;10;1046287.9757907593
54;10;1149145.5084233356
55;10;990808.6758332109
56;10;975805.2014844697
57;10;900668.9602392709
58;10;1039462.861416601
59;10;1060170.5153933226
60;10;903833.8926898297
61;10;1026396.5757673546
62;10;1282721.8724535583
63;10;995768.9812582062
64;10;1036047.2259531885
65;10;1034240.8168170794
66;10;980949.3657943417
67;10;1019369.6989625625
68;10;973333.1326682218
69;10;1005556.6885986472
70;10;1051135.4104721365
71;10;995284.5326057741
72;10;951339.7549016529
73;10;957888.9293964406
74;10;981723.6977356347
75;10;1071498.2671869872
76;10;1132691.6891935822
77;10;1056056.0118439205
78;10;949754.7922541562
79;10;1202494.9420714783
80;10;856610.9220057208
81;10;1147415.976927433
82;10;972591.9036760947
83;10;1071135.4416398075
84;10;919935.2507084475
85;10;1038887.5461593831
86;10;1086234.6971679614
87;10;1062038.4947515675
88;10;941426.5841626744
89;10;995006.8321687559
90;10;1097673.0618671626
91;10;1154503.044787927
92;10;971845.0442784221
93;10;885714.0859277707
94;10;1060976.3953284442
95;10;995017.4300118348
96;10;1108011.6093343867
97;10;1183456.0142747767
98;10;1195727.715929352
99;10;1027690.7519239434
100;10;1072853.7932008628
101;10;1000705.7882776775
102;10;1005678.1356050379
103;10;944318.9139446367
104;10;965943.658108062
105;10;1028397.3926185241
106;10;1217643.3753247655
107;10;1131021.0503737938
108;10;1088760.845318866
109;10;982455.6025526442
110;10;991860.753079083
111;10;871306.6015977189
112;10;1074042.2245618985
113;10;940946.7494151627
114;10;1066363.2871727706
115;10;1074195.5212761143
116;10;1096303.8503273549
117;10;865248.1992166545
118;10;1132799.3693081723
119;10;1069891.2736127973
120;10;1139069.9937105519
121;10;1114512.1831524628
122;10;986963.4605027942
123;10;985945.5167673833
124;10;942606.0884127561
125;10;918784.9904852791
126;10;1141887.478800932
127;10;1051009.5684732692
128;10;1060085.5776968566
129;10;966308.2772989026
130;10;1125250.202473245
131;10;966935.5304961214
132;10;1073257.9027901017
133;10;957574.7007177742
134;10;1126199.4126201335
135;10;1035949.2795971425
136;10;1080824.4014941435
137;10;1170651.071691064
138;10;968300.3656479286
139;10;1090411.7370374263
140;10;1099362.8218994427
141;10;1139018.7678676469
142;10;928689.8627403209
143;10;999134.3169369348
144;10;917823.0927968173
145;10;980604.9097532639
146;10;1022050.0187594085
147;10;1050956.9146048091
148;10;846230.5384780224
149;10;979067.9413616732
150;10;1019021.7266849161
151;10;1130348.951515358
152;10;949672.663842972
153;10;899692.6578419418
154;10;975580.2760710093
155;10;1072753.35508525
156;10;1068410.4062401378
157;10;987036.8484383848
158;10;1049125.9842631742
159;10;1078386.5572424107
160;10;1096014.7896947789
161;10;970470.3629155466
162;10;935952.6025407736
163;10;1009414.0147139492
164;10;1175315.885426307
165;10;1053613.6530034686
166;10;993968.8801587137
167;10;915018.4583930601
168;10;1172343.418969804
