f;n;t;r;value
Punta;8;50;2;12.805899768420204
Jamoncito;8;50;2;1464.9694976012506
Medio Muslo;8;50;2;2458.1797235023023
Entero;8;51;2;1524.7438599720363
Medio Pollo;8;51;2;1616.0097930058273
Medio Pollo Superior;8;51;2;1910.959956625129
Medio Pollo Inferior;8;51;2;1606.3087557603694
Cuarto de Pollo Superior;8;51;2;2093.720426649669
Muslo Entero;8;51;2;1780.5024795043691
Pechuga Completa;8;51;2;2601.8975965675318
Ala Completa;8;51;2;897.8018433179705
Media Pechuga;8;51;2;2874.1765796213913
Blanqueta;8;51;2;98.08156043634972
Alón;8;51;2;39.89239631336386
Punta;8;51;2;12.805899768420204
Jamoncito;8;51;2;1464.9694976012506
Medio Muslo;8;51;2;2458.1797235023023
Entero;8;52;2;1524.7438599720363
Medio Pollo;8;52;2;1616.0097930058273
Medio Pollo Superior;8;52;2;1910.959956625129
Medio Pollo Inferior;8;52;2;1606.3087557603694
Cuarto de Pollo Superior;8;52;2;2093.7204266496683
Muslo Entero;8;52;2;1780.5024795043691
Pechuga Completa;8;52;2;2601.8975965675318
Ala Completa;8;52;2;897.8018433179705
Media Pechuga;8;52;2;2874.1765796213913
Blanqueta;8;52;2;98.08156043634972
Alón;8;52;2;39.89239631336386
Punta;8;52;2;12.805899768420204
Jamoncito;8;52;2;1464.9694976012506
Medio Muslo;8;52;2;2458.1797235023023
Entero;8;53;2;1524.7438599720363
Medio Pollo;8;53;2;1616.0097930058273
Medio Pollo Superior;8;53;2;1910.959956625129
Medio Pollo Inferior;8;53;2;1606.3087557603694
Cuarto de Pollo Superior;8;53;2;2093.7204266496683
Muslo Entero;8;53;2;1780.5024795043691
Pechuga Completa;8;53;2;2601.8975965675318
Ala Completa;8;53;2;897.8018433179705
Media Pechuga;8;53;2;2874.1765796213913
Blanqueta;8;53;2;98.08156043634972
Alón;8;53;2;39.89239631336386
Punta;8;53;2;12.805899768420204
Jamoncito;8;53;2;1464.9694976012506
Medio Muslo;8;53;2;2458.1797235023023
Entero;8;54;2;1524.7438599720363
Medio Pollo;8;54;2;1616.0097930058273
Medio Pollo Superior;8;54;2;1910.959956625129
Medio Pollo Inferior;8;54;2;1606.3087557603694
Cuarto de Pollo Superior;8;54;2;2093.7204266496683
Muslo Entero;8;54;2;1780.5024795043691
Pechuga Completa;8;54;2;2601.8975965675318
Ala Completa;8;54;2;897.8018433179705
Media Pechuga;8;54;2;2874.1765796213913
Blanqueta;8;54;2;98.08156043634972
Alón;8;54;2;39.89239631336386
Punta;8;54;2;12.805899768418385
Jamoncito;8;54;2;1464.9694976012506
Medio Muslo;8;54;2;2458.1797235023023
Entero;8;55;2;1524.7438599720363
Medio Pollo;8;55;2;1616.0097930058264
Medio Pollo Superior;8;55;2;1910.959956625129
Medio Pollo Inferior;8;55;2;1606.3087557603694
Cuarto de Pollo Superior;8;55;2;2093.7204266496683
Muslo Entero;8;55;2;1780.5024795043691
Pechuga Completa;8;55;2;2601.8975965675318
Ala Completa;8;55;2;897.8018433179705
Media Pechuga;8;55;2;2874.1765796213913
Blanqueta;8;55;2;98.08156043634972
Alón;8;55;2;39.89239631336386
Punta;8;55;2;12.805899768418385
Jamoncito;8;55;2;1464.9694976012506
Medio Muslo;8;55;2;2458.1797235023023
Entero;8;56;2;1524.7438599720363
Medio Pollo;8;56;2;1616.0097930058264
Medio Pollo Superior;8;56;2;1910.959956625129
Medio Pollo Inferior;8;56;2;1606.3087557603694
Cuarto de Pollo Superior;8;56;2;2093.7204266496683
Muslo Entero;8;56;2;1780.5024795043691
Pechuga Completa;8;56;2;2601.8975965675318
Ala Completa;8;56;2;897.8018433179714
Media Pechuga;8;56;2;2874.1765796213913
Blanqueta;8;56;2;98.08156043634972
Alón;8;56;2;39.89239631336386
Punta;8;56;2;12.805899768418385
Jamoncito;8;56;2;1464.9694976012506
Medio Muslo;8;56;2;2458.1797235023023
Entero;9;57;2;1525.5948465019083
Medio Pollo;9;57;2;1616.8152779101601
Medio Pollo Superior;9;57;2;1838.7111980099608
Medio Pollo Inferior;9;57;2;1706.4147465437782
Cuarto de Pollo Superior;9;57;2;2023.4467341759846
Muslo Entero;9;57;2;1878.7383601268093
Pechuga Completa;9;57;2;2513.7103140682184
Ala Completa;9;57;2;926.3553092030288
Media Pechuga;9;57;2;2789.50488125434
Blanqueta;9;57;2;125.69738863287148
Alón;9;57;2;69.30042268639409
Punta;9;57;2;18.78859300387012
Jamoncito;9;57;2;1529.2290366548878
Medio Muslo;9;57;2;2568.9206918714035
Entero;9;58;2;1525.5948465019083
Medio Pollo;9;58;2;1616.8152779101601
Medio Pollo Superior;9;58;2;1838.7111980099617
Medio Pollo Inferior;9;58;2;1706.4147465437782
Cuarto de Pollo Superior;9;58;2;2023.4467341759846
Muslo Entero;9;58;2;1878.7383601268093
Pechuga Completa;9;58;2;2513.7103140682184
Ala Completa;9;58;2;926.3553092030288
Media Pechuga;9;58;2;2789.504881254339
Blanqueta;9;58;2;125.69738863287148
Alón;9;58;2;69.30042268639409
Punta;9;58;2;18.78859300387012
Jamoncito;9;58;2;1529.2290366548878
Medio Muslo;9;58;2;2568.9206918714035
Entero;9;59;2;1525.5948465019083
Medio Pollo;9;59;2;1616.8152779101601
Medio Pollo Superior;9;59;2;1838.7111980099617
Medio Pollo Inferior;9;59;2;1706.4147465437782
Cuarto de Pollo Superior;9;59;2;2023.4467341759846
Muslo Entero;9;59;2;1878.7383601268093
Pechuga Completa;9;59;2;2513.7103140682184
Ala Completa;9;59;2;926.3553092030288
Media Pechuga;9;59;2;2789.504881254339
Blanqueta;9;59;2;125.69738863287148
Alón;9;59;2;69.30042268639409
Punta;9;59;2;18.78859300387012
Jamoncito;9;59;2;1529.2290366548896
Medio Muslo;9;59;2;2568.9206918714044
Entero;9;60;2;1525.5948465019083
Medio Pollo;9;60;2;1616.8152779101601
Medio Pollo Superior;9;60;2;1838.7111980099617
Medio Pollo Inferior;9;60;2;1706.4147465437782
Cuarto de Pollo Superior;9;60;2;2023.4467341759846
Muslo Entero;9;60;2;1878.7383601268084
Pechuga Completa;9;60;2;2513.7103140682184
Ala Completa;9;60;2;926.3553092030288
Media Pechuga;9;60;2;2789.504881254339
Blanqueta;9;60;2;125.69738863287148
Alón;9;60;2;69.30042268639409
Punta;9;60;2;18.78859300387012
Jamoncito;9;60;2;1529.2290366548896
Medio Muslo;9;60;2;2568.9206918714044
Entero;9;61;2;1525.5948465019083
Medio Pollo;9;61;2;1616.8152779101601
Medio Pollo Superior;9;61;2;1838.7111980099617
Medio Pollo Inferior;9;61;2;1706.4147465437782
Cuarto de Pollo Superior;9;61;2;2023.4467341759846
Muslo Entero;9;61;2;1878.7383601268084
Pechuga Completa;9;61;2;2513.7103140682184
Ala Completa;9;61;2;926.3553092030288
Media Pechuga;9;61;2;2789.504881254339
Blanqueta;9;61;2;125.69738863287148
Alón;9;61;2;69.30042268639409
Punta;9;61;2;18.78859300387012
Jamoncito;9;61;2;1529.2290366548896
Medio Muslo;9;61;2;2568.9206918714044
Entero;9;62;2;1525.5948465019083
Medio Pollo;9;62;2;1616.8152779101601
Medio Pollo Superior;9;62;2;1838.7111980099617
Medio Pollo Inferior;9;62;2;1706.4147465437782
Cuarto de Pollo Superior;9;62;2;2023.4467341759846
Muslo Entero;9;62;2;1878.7383601268084
Pechuga Completa;9;62;2;2513.7103140682184
Ala Completa;9;62;2;926.3553092030288
Media Pechuga;9;62;2;2789.504881254339
Blanqueta;9;62;2;125.69738863287148
Alón;9;62;2;69.30042268639227
Punta;9;62;2;18.78859300387012
Jamoncito;9;62;2;1529.2290366548896
Medio Muslo;9;62;2;2568.9206918714044
Entero;9;63;2;1525.5948465019083
Medio Pollo;9;63;2;1616.8152779101601
Medio Pollo Superior;9;63;2;1838.7111980099617
Medio Pollo Inferior;9;63;2;1706.4147465437782
Cuarto de Pollo Superior;9;63;2;2023.4467341759846
Muslo Entero;9;63;2;1878.7383601268084
Pechuga Completa;9;63;2;2513.7103140682184
Ala Completa;9;63;2;926.3553092030288
Media Pechuga;9;63;2;2789.504881254339
Blanqueta;9;63;2;125.69738863287148
Alón;9;63;2;69.30042268639045
Punta;9;63;2;18.788593003871938
Jamoncito;9;63;2;1529.2290366548896
Medio Muslo;9;63;2;2568.9206918714044
Entero;10;64;2;1564.0000000000273
Medio Pollo;10;64;2;1655.0188010536867
Medio Pollo Superior;10;64;2;1925.0313161071736
Medio Pollo Inferior;10;64;2;1677.5847439859608
Cuarto de Pollo Superior;10;64;2;2107.3111011076116
Muslo Entero;10;64;2;1850.0609617875107
Pechuga Completa;10;64;2;2613.447078320255
Ala Completa;10;64;2;919.2021024464202
Media Pechuga;10;64;2;2885.422518862062
Blanqueta;10;64;2;122.24410951096615
Alón;10;64;2;59.761002293933416
Punta;10;64;2;16.59413249771933
Jamoncito;10;64;2;1600.3034763369033
Medio Muslo;10;64;2;2485.138248847924
Entero;10;65;2;1564.0000000000273
Medio Pollo;10;65;2;1655.0188010536867
Medio Pollo Superior;10;65;2;1925.0313161071736
Medio Pollo Inferior;10;65;2;1677.5847439859608
Cuarto de Pollo Superior;10;65;2;2107.3111011076116
Muslo Entero;10;65;2;1850.0609617875107
Pechuga Completa;10;65;2;2613.447078320254
Ala Completa;10;65;2;919.2021024464202
Media Pechuga;10;65;2;2885.422518862062
Blanqueta;10;65;2;122.24410951096615
Alón;10;65;2;59.761002293933416
Punta;10;65;2;16.59413249771933
Jamoncito;10;65;2;1600.3034763369023
Medio Muslo;10;65;2;2485.138248847924
Entero;10;66;2;1564.0000000000273
Medio Pollo;10;66;2;1655.0188010536867
Medio Pollo Superior;10;66;2;1925.0313161071736
Medio Pollo Inferior;10;66;2;1677.5847439859608
Cuarto de Pollo Superior;10;66;2;2107.3111011076116
Muslo Entero;10;66;2;1850.0609617875107
Pechuga Completa;10;66;2;2613.447078320254
Ala Completa;10;66;2;919.2021024464202
Media Pechuga;10;66;2;2885.422518862062
Blanqueta;10;66;2;122.24410951096615
Alón;10;66;2;59.761002293933416
Punta;10;66;2;16.59413249771933
Jamoncito;10;66;2;1600.3034763369023
Medio Muslo;10;66;2;2485.138248847924
Entero;10;67;2;1564.0000000000273
Medio Pollo;10;67;2;1655.0188010536867
Medio Pollo Superior;10;67;2;1925.0313161071736
Medio Pollo Inferior;10;67;2;1677.5847439859608
Cuarto de Pollo Superior;10;67;2;2107.3111011076116
Muslo Entero;10;67;2;1850.0609617875107
Pechuga Completa;10;67;2;2613.447078320254
Ala Completa;10;67;2;919.2021024464202
Media Pechuga;10;67;2;2885.422518862062
Blanqueta;10;67;2;122.24410951096615
Alón;10;67;2;59.761002293933416
Punta;10;67;2;16.59413249771933
Jamoncito;10;67;2;1600.3034763369023
Medio Muslo;10;67;2;2485.138248847924
Entero;10;68;2;1564.0000000000273
Medio Pollo;10;68;2;1655.018801053685
Medio Pollo Superior;10;68;2;1925.0313161071736
Medio Pollo Inferior;10;68;2;1677.5847439859608
Cuarto de Pollo Superior;10;68;2;2107.31110110761
Muslo Entero;10;68;2;1850.0609617875107
Pechuga Completa;10;68;2;2613.447078320254
Ala Completa;10;68;2;919.2021024464202
Media Pechuga;10;68;2;2885.422518862061
Blanqueta;10;68;2;122.24410951096615
Alón;10;68;2;59.761002293933416
Punta;10;68;2;16.59413249771933
Jamoncito;10;68;2;1600.3034763369023
Medio Muslo;10;68;2;2485.138248847924
Entero;10;69;2;1564.0000000000273
Medio Pollo;10;69;2;1655.018801053685
Medio Pollo Superior;10;69;2;1925.0313161071736
Medio Pollo Inferior;10;69;2;1677.5847439859608
Cuarto de Pollo Superior;10;69;2;2107.31110110761
Muslo Entero;10;69;2;1850.0609617875107
Pechuga Completa;10;69;2;2613.447078320254
Ala Completa;10;69;2;919.2021024464202
Media Pechuga;10;69;2;2885.422518862061
Blanqueta;10;69;2;122.24410951096615
Alón;10;69;2;59.761002293933416
Punta;10;69;2;16.59413249771933
Jamoncito;10;69;2;1600.3034763369023
Medio Muslo;10;69;2;2485.138248847924
Entero;10;70;2;1564.0000000000273
Medio Pollo;10;70;2;1655.018801053685
Medio Pollo Superior;10;70;2;1925.0313161071745
Medio Pollo Inferior;10;70;2;1677.5847439859608
Cuarto de Pollo Superior;10;70;2;2107.31110110761
Muslo Entero;10;70;2;1850.0609617875107
Pechuga Completa;10;70;2;2613.447078320254
Ala Completa;10;70;2;919.2021024464202
Media Pechuga;10;70;2;2885.422518862061
Blanqueta;10;70;2;122.24410951096615
Alón;10;70;2;59.761002293933416
Punta;10;70;2;16.59413249771933
Jamoncito;10;70;2;1600.3034763369023
Medio Muslo;10;70;2;2485.1382488479258
Entero;11;71;2;1568.4846171875042
Medio Pollo;11;71;2;1658.9873937404682
Medio Pollo Superior;11;71;2;1914.3246723446
Medio Pollo Inferior;11;71;2;1701.4266329311185
Cuarto de Pollo Superior;11;71;2;2096.7096774193515
Muslo Entero;11;71;2;1873.349178032142
Pechuga Completa;11;71;2;2607.241750576506
Ala Completa;11;71;2;888.7713319137501
Media Pechuga;11;71;2;2879.482251229553
Blanqueta;11;71;2;84.39641003772249
Alón;11;71;2;37.79274193548372
Punta;11;71;2;13.912164107176068
Jamoncito;11;71;2;1303.5053763440856
Medio Muslo;11;71;2;2690.34675095039
Entero;11;72;2;1568.4846171875033
Medio Pollo;11;72;2;1658.9873937404682
Medio Pollo Superior;11;72;2;1914.324672344599
Medio Pollo Inferior;11;72;2;1701.4266329311185
Cuarto de Pollo Superior;11;72;2;2096.7096774193515
Muslo Entero;11;72;2;1873.3491780321401
Pechuga Completa;11;72;2;2607.241750576506
Ala Completa;11;72;2;888.7713319137501
Media Pechuga;11;72;2;2879.482251229553
Blanqueta;11;72;2;84.39641003772249
Alón;11;72;2;37.79274193548372
Punta;11;72;2;13.912164107176068
Jamoncito;11;72;2;1303.5053763440856
Medio Muslo;11;72;2;2690.34675095039
Entero;11;73;2;1568.4846171875033
Medio Pollo;11;73;2;1658.9873937404682
Medio Pollo Superior;11;73;2;1914.324672344599
Medio Pollo Inferior;11;73;2;1701.4266329311185
Cuarto de Pollo Superior;11;73;2;2096.7096774193515
Muslo Entero;11;73;2;1873.3491780321401
Pechuga Completa;11;73;2;2607.241750576506
Ala Completa;11;73;2;888.7713319137501
Media Pechuga;11;73;2;2879.482251229553
Blanqueta;11;73;2;84.39641003772249
Alón;11;73;2;37.79274193548372
Punta;11;73;2;13.912164107176068
Jamoncito;11;73;2;1303.5053763440865
Medio Muslo;11;73;2;2690.34675095039
Entero;11;74;2;1568.4846171875033
Medio Pollo;11;74;2;1658.987393740469
Medio Pollo Superior;11;74;2;1914.324672344599
Medio Pollo Inferior;11;74;2;1701.4266329311185
Cuarto de Pollo Superior;11;74;2;2096.7096774193515
Muslo Entero;11;74;2;1873.3491780321401
Pechuga Completa;11;74;2;2607.241750576506
Ala Completa;11;74;2;888.7713319137501
Media Pechuga;11;74;2;2879.482251229553
Blanqueta;11;74;2;84.39641003772249
Alón;11;74;2;37.79274193548372
Punta;11;74;2;13.912164107177887
Jamoncito;11;74;2;1303.5053763440865
Medio Muslo;11;74;2;2690.34675095039
Entero;11;75;2;1568.4846171875033
Medio Pollo;11;75;2;1658.987393740469
Medio Pollo Superior;11;75;2;1914.324672344599
Medio Pollo Inferior;11;75;2;1701.4266329311185
Cuarto de Pollo Superior;11;75;2;2096.7096774193515
Muslo Entero;11;75;2;1873.3491780321401
Pechuga Completa;11;75;2;2607.241750576506
Ala Completa;11;75;2;888.771331913751
Media Pechuga;11;75;2;2879.482251229553
Blanqueta;11;75;2;84.39641003772249
Alón;11;75;2;37.79274193548372
Punta;11;75;2;13.912164107177887
Jamoncito;11;75;2;1303.5053763440874
Medio Muslo;11;75;2;2690.34675095039
Entero;11;76;2;1568.4846171875033
Medio Pollo;11;76;2;1658.987393740469
Medio Pollo Superior;11;76;2;1914.324672344599
Medio Pollo Inferior;11;76;2;1701.4266329311185
Cuarto de Pollo Superior;11;76;2;2096.7096774193515
Muslo Entero;11;76;2;1873.3491780321401
Pechuga Completa;11;76;2;2607.241750576506
Ala Completa;11;76;2;888.771331913751
Media Pechuga;11;76;2;2879.482251229553
Blanqueta;11;76;2;84.39641003772249
Alón;11;76;2;37.79274193548372
Punta;11;76;2;13.912164107177887
Jamoncito;11;76;2;1303.5053763440865
Medio Muslo;11;76;2;2690.34675095039
Entero;11;77;2;1568.4846171875033
Medio Pollo;11;77;2;1658.987393740469
Medio Pollo Superior;11;77;2;1914.324672344599
Medio Pollo Inferior;11;77;2;1701.4266329311185
Cuarto de Pollo Superior;11;77;2;2096.7096774193524
Muslo Entero;11;77;2;1873.3491780321401
Pechuga Completa;11;77;2;2607.241750576508
Ala Completa;11;77;2;888.771331913751
Media Pechuga;11;77;2;2879.482251229553
Blanqueta;11;77;2;84.39641003772249
Alón;11;77;2;37.79274193548372
Punta;11;77;2;13.912164107177887
Jamoncito;11;77;2;1303.5053763440865
Medio Muslo;11;77;2;2690.34675095039
Entero;12;78;2;1574.2966648626943
Medio Pollo;12;78;2;1664.5207120076193
Medio Pollo Superior;12;78;2;1922.6650468367407
Medio Pollo Inferior;12;78;2;1702.2896280011637
Cuarto de Pollo Superior;12;78;2;2105.0460829493104
Muslo Entero;12;78;2;1874.5164423142369
Pechuga Completa;12;78;2;2604.852128019501
Ala Completa;12;78;2;948.7076985728982
Media Pechuga;12;78;2;2877.324908695661
Blanqueta;12;78;2;157.21306372827803
Alón;12;78;2;76.81715928624271
Punta;12;78;2;24.508509814255376
Jamoncito;12;78;2;1497.6888687064902
Medio Muslo;12;78;2;2580.7869355505436
Entero;12;79;2;1574.2966648626943
Medio Pollo;12;79;2;1664.5207120076193
Medio Pollo Superior;12;79;2;1922.6650468367407
Medio Pollo Inferior;12;79;2;1702.2896280011637
Cuarto de Pollo Superior;12;79;2;2105.0460829493095
Muslo Entero;12;79;2;1874.5164423142369
Pechuga Completa;12;79;2;2604.8521280195
Ala Completa;12;79;2;948.7076985728982
Media Pechuga;12;79;2;2877.3249086956594
Blanqueta;12;79;2;157.21306372827712
Alón;12;79;2;76.8171592862418
Punta;12;79;2;24.508509814253557
Jamoncito;12;79;2;1497.6888687064902
Medio Muslo;12;79;2;2580.7869355505436
Entero;12;80;2;1574.2966648626943
Medio Pollo;12;80;2;1664.5207120076193
Medio Pollo Superior;12;80;2;1922.6650468367407
Medio Pollo Inferior;12;80;2;1702.2896280011637
Cuarto de Pollo Superior;12;80;2;2105.0460829493095
Muslo Entero;12;80;2;1874.5164423142369
Pechuga Completa;12;80;2;2604.8521280195
Ala Completa;12;80;2;948.7076985728982
Media Pechuga;12;80;2;2877.3249086956594
Blanqueta;12;80;2;157.21306372827712
Alón;12;80;2;76.8171592862418
Punta;12;80;2;24.508509814253557
Jamoncito;12;80;2;1497.6888687064902
Medio Muslo;12;80;2;2580.7869355505436
Entero;12;81;2;1574.2966648626943
Medio Pollo;12;81;2;1664.5207120076193
Medio Pollo Superior;12;81;2;1922.6650468367407
Medio Pollo Inferior;12;81;2;1702.2896280011637
Cuarto de Pollo Superior;12;81;2;2105.0460829493095
Muslo Entero;12;81;2;1874.5164423142369
Pechuga Completa;12;81;2;2604.8521280195
Ala Completa;12;81;2;948.7076985728982
Media Pechuga;12;81;2;2877.3249086956594
Blanqueta;12;81;2;157.21306372827712
Alón;12;81;2;76.8171592862418
Punta;12;81;2;24.508509814253557
Jamoncito;12;81;2;1497.6888687064902
Medio Muslo;12;81;2;2580.7869355505436
Entero;12;82;2;1574.2966648626943
Medio Pollo;12;82;2;1664.5207120076193
Medio Pollo Superior;12;82;2;1922.6650468367407
Medio Pollo Inferior;12;82;2;1702.2896280011637
Cuarto de Pollo Superior;12;82;2;2105.0460829493095
Muslo Entero;12;82;2;1874.5164423142369
Pechuga Completa;12;82;2;2604.8521280195
Ala Completa;12;82;2;948.7076985728982
Media Pechuga;12;82;2;2877.3249086956594
Blanqueta;12;82;2;157.21306372827712
Alón;12;82;2;76.8171592862418
Punta;12;82;2;24.508509814253557
Jamoncito;12;82;2;1497.688868706492
Medio Muslo;12;82;2;2580.7869355505436
Entero;12;83;2;1574.2966648626943
Medio Pollo;12;83;2;1664.5207120076193
Medio Pollo Superior;12;83;2;1922.6650468367407
Medio Pollo Inferior;12;83;2;1702.2896280011637
Cuarto de Pollo Superior;12;83;2;2105.0460829493095
Muslo Entero;12;83;2;1874.5164423142369
Pechuga Completa;12;83;2;2604.8521280195
Ala Completa;12;83;2;948.7076985728982
Media Pechuga;12;83;2;2877.3249086956594
Blanqueta;12;83;2;157.21306372827712
Alón;12;83;2;76.8171592862418
Punta;12;83;2;24.508509814253557
Jamoncito;12;83;2;1497.688868706492
Medio Muslo;12;83;2;2580.7869355505436
Entero;12;84;2;1574.2966648626943
Medio Pollo;12;84;2;1664.5207120076184
Medio Pollo Superior;12;84;2;1922.6650468367407
Medio Pollo Inferior;12;84;2;1702.2896280011637
Cuarto de Pollo Superior;12;84;2;2105.0460829493095
Muslo Entero;12;84;2;1874.5164423142369
Pechuga Completa;12;84;2;2604.8521280195
Ala Completa;12;84;2;948.7076985728982
Media Pechuga;12;84;2;2877.3249086956594
Blanqueta;12;84;2;157.21306372827712
Alón;12;84;2;76.8171592862418
Punta;12;84;2;24.508509814253557
Jamoncito;12;84;2;1497.688868706492
Medio Muslo;12;84;2;2580.7869355505436
Entero;13;85;2;1573.237094480657
Medio Pollo;13;85;2;1663.0252388492363
Medio Pollo Superior;13;85;2;2000.3545108315275
Medio Pollo Inferior;13;85;2;1593.0036155890784
Cuarto de Pollo Superior;13;85;2;2180.359400564178
Muslo Entero;13;85;2;1768.261286085678
Pechuga Completa;13;85;2;2701.123448831081
Ala Completa;13;85;2;909.2199182796967
Media Pechuga;13;85;2;2970.359385584292
Blanqueta;13;85;2;106.92473118279486
Alón;13;85;2;52.490322580644715
Punta;13;85;2;15.552688172041599
Jamoncito;13;85;2;1373.681003584229
Medio Muslo;13;85;2;2492.2878318088624
Entero;13;86;2;1573.2370944806562
Medio Pollo;13;86;2;1663.0252388492363
Medio Pollo Superior;13;86;2;2000.3545108315266
Medio Pollo Inferior;13;86;2;1593.0036155890784
Cuarto de Pollo Superior;13;86;2;2180.359400564178
Muslo Entero;13;86;2;1768.261286085678
Pechuga Completa;13;86;2;2701.123448831081
Ala Completa;13;86;2;909.2199182796958
Media Pechuga;13;86;2;2970.359385584292
Blanqueta;13;86;2;106.92473118279486
Alón;13;86;2;52.490322580644715
Punta;13;86;2;15.552688172041599
Jamoncito;13;86;2;1373.681003584229
Medio Muslo;13;86;2;2492.2878318088624
Entero;13;87;2;1573.2370944806562
Medio Pollo;13;87;2;1663.0252388492363
Medio Pollo Superior;13;87;2;2000.3545108315266
Medio Pollo Inferior;13;87;2;1593.0036155890784
Cuarto de Pollo Superior;13;87;2;2180.359400564178
Muslo Entero;13;87;2;1768.261286085678
Pechuga Completa;13;87;2;2701.123448831081
Ala Completa;13;87;2;909.2199182796958
Media Pechuga;13;87;2;2970.359385584292
Blanqueta;13;87;2;106.92473118279486
Alón;13;87;2;52.490322580644715
Punta;13;87;2;15.552688172041599
Jamoncito;13;87;2;1373.681003584229
Medio Muslo;13;87;2;2492.2878318088624
Entero;13;88;2;1573.2370944806562
Medio Pollo;13;88;2;1663.0252388492354
Medio Pollo Superior;13;88;2;2000.3545108315266
Medio Pollo Inferior;13;88;2;1593.0036155890784
Cuarto de Pollo Superior;13;88;2;2180.359400564178
Muslo Entero;13;88;2;1768.261286085678
Pechuga Completa;13;88;2;2701.123448831081
Ala Completa;13;88;2;909.2199182796958
Media Pechuga;13;88;2;2970.359385584292
Blanqueta;13;88;2;106.92473118279486
Alón;13;88;2;52.490322580644715
Punta;13;88;2;15.552688172041599
Jamoncito;13;88;2;1373.681003584229
Medio Muslo;13;88;2;2492.2878318088624
Entero;13;89;2;1573.2370944806562
Medio Pollo;13;89;2;1663.0252388492345
Medio Pollo Superior;13;89;2;2000.3545108315266
Medio Pollo Inferior;13;89;2;1593.0036155890784
Cuarto de Pollo Superior;13;89;2;2180.359400564178
Muslo Entero;13;89;2;1768.2612860856789
Pechuga Completa;13;89;2;2701.123448831081
Ala Completa;13;89;2;909.2199182796958
Media Pechuga;13;89;2;2970.359385584292
Blanqueta;13;89;2;106.92473118279486
Alón;13;89;2;52.490322580644715
Punta;13;89;2;15.552688172041599
Jamoncito;13;89;2;1373.681003584229
Medio Muslo;13;89;2;2492.2878318088624
Entero;13;90;2;1573.2370944806562
Medio Pollo;13;90;2;1663.0252388492345
Medio Pollo Superior;13;90;2;2000.3545108315266
Medio Pollo Inferior;13;90;2;1593.0036155890784
Cuarto de Pollo Superior;13;90;2;2180.359400564178
Muslo Entero;13;90;2;1768.2612860856789
Pechuga Completa;13;90;2;2701.123448831081
Ala Completa;13;90;2;909.2199182796958
Media Pechuga;13;90;2;2970.359385584292
Blanqueta;13;90;2;106.92473118279668
Alón;13;90;2;52.490322580644715
Punta;13;90;2;15.552688172041599
Jamoncito;13;90;2;1373.681003584229
Medio Muslo;13;90;2;2492.2878318088624
Entero;13;91;2;1573.2370944806562
Medio Pollo;13;91;2;1663.0252388492345
Medio Pollo Superior;13;91;2;2000.3545108315266
Medio Pollo Inferior;13;91;2;1593.0036155890784
Cuarto de Pollo Superior;13;91;2;2180.35940056418
Muslo Entero;13;91;2;1768.2612860856789
Pechuga Completa;13;91;2;2701.123448831081
Ala Completa;13;91;2;909.2199182796958
Media Pechuga;13;91;2;2970.359385584292
Blanqueta;13;91;2;106.92473118279668
Alón;13;91;2;52.490322580644715
Punta;13;91;2;15.552688172043418
Jamoncito;13;91;2;1373.681003584229
Medio Muslo;13;91;2;2492.2878318088624
Entero;14;92;2;1588.4167095154626
Medio Pollo;14;92;2;1678.5536176928763
Medio Pollo Superior;14;92;2;1884.2872308530186
Medio Pollo Inferior;14;92;2;1787.4128853855118
Cuarto de Pollo Superior;14;92;2;2067.648621585886
Muslo Entero;14;92;2;1957.591855316533
Pechuga Completa;14;92;2;2566.3133640553006
Ala Completa;14;92;2;922.54443666116
Media Pechuga;14;92;2;2840.207758898544
Blanqueta;14;92;2;123.52611367127611
Alón;14;92;2;61.09027538060036
Punta;14;92;2;19.160969842632767
Jamoncito;14;92;2;1588.7941693160983
Medio Muslo;14;92;2;2653.443631704504
Entero;14;93;2;1588.4167095154626
Medio Pollo;14;93;2;1678.5536176928745
Medio Pollo Superior;14;93;2;1884.2872308530195
Medio Pollo Inferior;14;93;2;1787.4128853855118
Cuarto de Pollo Superior;14;93;2;2067.6486215858877
Muslo Entero;14;93;2;1957.591855316533
Pechuga Completa;14;93;2;2566.3133640553006
Ala Completa;14;93;2;922.5444366611591
Media Pechuga;14;93;2;2840.207758898544
Blanqueta;14;93;2;123.52611367127611
Alón;14;93;2;61.09027538060218
Punta;14;93;2;19.16096984262913
Jamoncito;14;93;2;1588.7941693160983
Medio Muslo;14;93;2;2653.443631704504
Entero;14;94;2;1588.4167095154626
Medio Pollo;14;94;2;1678.5536176928745
Medio Pollo Superior;14;94;2;1884.2872308530195
Medio Pollo Inferior;14;94;2;1787.41288538551
Cuarto de Pollo Superior;14;94;2;2067.6486215858877
Muslo Entero;14;94;2;1957.591855316533
Pechuga Completa;14;94;2;2566.3133640553006
Ala Completa;14;94;2;922.5444366611591
Media Pechuga;14;94;2;2840.207758898545
Blanqueta;14;94;2;123.52611367127611
Alón;14;94;2;61.09027538060218
Punta;14;94;2;19.16096984262913
Jamoncito;14;94;2;1588.7941693160983
Medio Muslo;14;94;2;2653.443631704504
Entero;14;95;2;1588.4167095154626
Medio Pollo;14;95;2;1678.5536176928745
Medio Pollo Superior;14;95;2;1884.2872308530195
Medio Pollo Inferior;14;95;2;1787.41288538551
