f;n;t;r;value
Cuarto de Pollo Superior;14;98;6;1990.4516129032259
Muslo Entero;14;98;6;1819.1612903225807
Pechuga Completa;14;98;6;2550.483870967742
Ala Completa;14;98;6;891.1935483870967
Media Pechuga;14;98;6;2345.8064516129034
Blanqueta;14;98;6;53.81720430107527
Alón;14;98;6;26.41935483870968
Punta;14;98;6;7.827956989247312
Jamoncito;14;98;6;1287.3978494623657
Medio Muslo;14;98;6;2298.9247311827953
Entero;15;99;6;1558.0
Medio Pollo;15;99;6;2227.0
Medio Pollo Superior;15;99;6;2712.193548387097
Medio Pollo Inferior;15;99;6;937.6774193548388
Cuarto de Pollo Superior;15;99;6;1293.6774193548388
Muslo Entero;15;99;6;933.9032258064517
Pechuga Completa;15;99;6;1162.741935483871
Ala Completa;15;99;6;448.9354838709677
Media Pechuga;15;99;6;3345.0
Blanqueta;15;99;6;276.5967741935484
Alón;15;99;6;135.78387096774193
Punta;15;99;6;40.23225806451613
Jamoncito;15;99;6;1769.1182795698926
Medio Muslo;15;99;6;3159.1397849462364
Entero;15;100;6;1558.0
Medio Pollo;15;100;6;1070.0
Medio Pollo Superior;15;100;6;0.0
Medio Pollo Inferior;15;100;6;1639.258064516129
Cuarto de Pollo Superior;15;100;6;621.2903225806452
Muslo Entero;15;100;6;1084.8709677419356
Pechuga Completa;15;100;6;5262.580645161291
Ala Completa;15;100;6;1430.8064516129032
Media Pechuga;15;100;6;2625.483870967742
Blanqueta;15;100;6;89.71505376344086
Alón;15;100;6;44.04193548387097
Punta;15;100;6;13.049462365591397
Jamoncito;15;100;6;1637.247311827957
Medio Muslo;15;100;6;2923.6559139784945
Entero;15;101;6;1558.0
Medio Pollo;15;101;6;1648.5
Medio Pollo Superior;15;101;6;3884.5161290322585
Medio Pollo Inferior;15;101;6;1682.032258064516
Cuarto de Pollo Superior;15;101;6;2579.8064516129034
Muslo Entero;15;101;6;2554.5
Pechuga Completa;15;101;6;0.4838709677419355
Ala Completa;15;101;6;388.258064516129
Media Pechuga;15;101;6;2738.467741935484
Blanqueta;15;101;6;97.49193548387098
Alón;15;101;6;47.85967741935484
Punta;15;101;6;14.180645161290322
Jamoncito;15;101;6;1007.247311827957
Medio Muslo;15;101;6;1798.6559139784945
Entero;15;102;6;1557.0
Medio Pollo;15;102;6;2035.5
Medio Pollo Superior;15;102;6;0.0
Medio Pollo Inferior;15;102;6;2516.5483870967746
Cuarto de Pollo Superior;15;102;6;1183.0645161290324
Muslo Entero;15;102;6;853.5967741935484
Pechuga Completa;15;102;6;4050.483870967742
Ala Completa;15;102;6;1390.6451612903224
Media Pechuga;15;102;6;2902.741935483871
Blanqueta;15;102;6;0.0
Alón;15;102;6;0.0
Punta;15;102;6;0.0
Jamoncito;15;102;6;1260.1505376344087
Medio Muslo;15;102;6;2250.268817204301
Entero;15;103;6;1559.0
Medio Pollo;15;103;6;2075.0
Medio Pollo Superior;15;103;6;1942.8387096774195
Medio Pollo Inferior;15;103;6;798.4516129032257
Cuarto de Pollo Superior;15;103;6;1722.774193548387
Muslo Entero;15;103;6;2113.758064516129
Pechuga Completa;15;103;6;1962.5806451612905
Ala Completa;15;103;6;762.483870967742
Media Pechuga;15;103;6;2901.7741935483873
Blanqueta;15;103;6;128.56989247311827
Alón;15;103;6;63.116129032258065
Punta;15;103;6;18.701075268817203
Jamoncito;15;103;6;1418.2903225806454
Medio Muslo;15;103;6;2532.6612903225805
Entero;15;104;6;1557.0
Medio Pollo;15;104;6;835.0
Medio Pollo Superior;15;104;6;1941.677419354839
Medio Pollo Inferior;15;104;6;1630.8709677419354
Cuarto de Pollo Superior;15;104;6;2124.0
Muslo Entero;15;104;6;1534.8387096774195
Pechuga Completa;15;104;6;1431.774193548387
Ala Completa;15;104;6;662.516129032258
Media Pechuga;15;104;6;3700.1612903225805
Blanqueta;15;104;6;222.36559139784947
Alón;15;104;6;109.16129032258065
Punta;15;104;6;32.344086021505376
Jamoncito;15;104;6;1514.258064516129
Medio Muslo;15;104;6;2704.032258064516
Entero;15;105;6;1553.0
Medio Pollo;15;105;6;1651.5
Medio Pollo Superior;15;105;6;1942.8387096774195
Medio Pollo Inferior;15;105;6;1570.0645161290324
Cuarto de Pollo Superior;15;105;6;2124.2903225806454
Muslo Entero;15;105;6;1789.1774193548388
Pechuga Completa;15;105;6;2631.7741935483873
Ala Completa;15;105;6;888.6774193548388
Media Pechuga;15;105;6;2105.8064516129034
Blanqueta;15;105;6;35.95698924731183
Alón;15;105;6;17.651612903225807
Punta;15;105;6;5.230107526881721
Jamoncito;15;105;6;1322.47311827957
Medio Muslo;15;105;6;2361.559139784946
Entero;16;106;6;780.0000000000218
Medio Pollo;16;106;6;1255.4999999999886
Medio Pollo Superior;16;106;6;1672.8387096774195
Medio Pollo Inferior;16;106;6;0.0
Cuarto de Pollo Superior;16;106;6;850.3548387096708
Muslo Entero;16;106;6;2378.7903225806403
Pechuga Completa;16;106;6;4553.709677419355
Ala Completa;16;106;6;910.741935483871
Media Pechuga;16;106;6;2036.1290322580646
Blanqueta;16;106;6;248.86021505376345
Alón;16;106;6;122.16774193548387
Punta;16;106;6;36.19784946236559
Jamoncito;16;106;6;1850.4086021505377
Medio Muslo;16;106;6;3304.301075268817
Entero;16;107;6;1523.0
Medio Pollo;16;107;6;3089.0
Medio Pollo Superior;16;107;6;1863.8709677419356
Medio Pollo Inferior;16;107;6;1942.8709677419356
Cuarto de Pollo Superior;16;107;6;1793.6129032258066
Muslo Entero;16;107;6;1295.3870967741937
Pechuga Completa;16;107;6;702.0967741935484
Ala Completa;16;107;6;879.5806451612902
Media Pechuga;16;107;6;3695.8064516129034
Blanqueta;16;107;6;0.0
Alón;16;107;6;0.0
Punta;16;107;6;0.0
Jamoncito;16;107;6;1154.021505376344
Medio Muslo;16;107;6;2060.752688172043
Entero;16;108;6;1523.0
Medio Pollo;16;108;6;1476.0
Medio Pollo Superior;16;108;6;1863.8709677419356
Medio Pollo Inferior;16;108;6;1669.8709677419356
Cuarto de Pollo Superior;16;108;6;1779.6774193548388
Muslo Entero;16;108;6;1904.2903225806454
Pechuga Completa;16;108;6;2549.032258064516
Ala Completa;16;108;6;895.1612903225806
Media Pechuga;16;108;6;2640.967741935484
Blanqueta;16;108;6;87.29032258064517
Alón;16;108;6;42.851612903225806
Punta;16;108;6;12.696774193548388
Jamoncito;16;108;6;1276.258064516129
Medio Muslo;16;108;6;2279.032258064516
Entero;16;109;6;1523.0
Medio Pollo;16;109;6;137.5
Medio Pollo Superior;16;109;6;1863.8709677419356
Medio Pollo Inferior;16;109;6;1745.774193548387
Cuarto de Pollo Superior;16;109;6;2370.7741935483873
Muslo Entero;16;109;6;1769.8870967741937
Pechuga Completa;16;109;6;2549.032258064516
Ala Completa;16;109;6;912.6774193548388
Media Pechuga;16;109;6;2796.048387096774
Blanqueta;16;109;6;95.54032258064515
Alón;16;109;6;46.90161290322581
Punta;16;109;6;13.896774193548389
Jamoncito;16;109;6;1498.752688172043
Medio Muslo;16;109;6;2676.344086021505
Entero;16;110;6;1523.0
Medio Pollo;16;110;6;1613.5
Medio Pollo Superior;16;110;6;1863.8709677419356
Medio Pollo Inferior;16;110;6;1593.967741935484
Cuarto de Pollo Superior;16;110;6;1725.0967741935485
Muslo Entero;16;110;6;1922.532258064516
Pechuga Completa;16;110;6;2549.032258064516
Ala Completa;16;110;6;877.6451612903226
Media Pechuga;16;110;6;2619.9193548387098
Blanqueta;16;110;6;95.42204301075269
Alón;16;110;6;46.843548387096774
Punta;16;110;6;13.879569892473118
Jamoncito;16;110;6;1276.258064516129
Medio Muslo;16;110;6;2279.032258064516
Entero;16;111;6;1522.0
Medio Pollo;16;111;6;1613.5
Medio Pollo Superior;16;111;6;1863.8709677419356
Medio Pollo Inferior;16;111;6;1669.8709677419356
Cuarto de Pollo Superior;16;111;6;2425.645161290323
Muslo Entero;16;111;6;1751.8548387096776
Pechuga Completa;16;111;6;2549.032258064516
Ala Completa;16;111;6;895.1612903225806
Media Pechuga;16;111;6;2036.6129032258063
Blanqueta;16;111;6;13.4247311827957
Alón;16;111;6;6.590322580645162
Punta;16;111;6;1.9526881720430107
Jamoncito;16;111;6;1310.4301075268818
Medio Muslo;16;111;6;2340.05376344086
Entero;16;112;6;1524.0
Medio Pollo;16;112;6;1613.5
Medio Pollo Superior;16;112;6;1863.8709677419356
Medio Pollo Inferior;16;112;6;1350.3225806451615
Cuarto de Pollo Superior;16;112;6;1670.225806451613
Muslo Entero;16;112;6;1836.983870967742
Pechuga Completa;16;112;6;2391.2903225806454
Ala Completa;16;112;6;895.0645161290322
Media Pechuga;16;112;6;2822.9032258064517
Blanqueta;16;112;6;90.30645161290323
Alón;16;112;6;44.332258064516125
Punta;16;112;6;13.135483870967741
Jamoncito;16;112;6;1394.279569892473
Medio Muslo;16;112;6;2489.7849462365593
Entero;17;113;6;1534.0000000000246
Medio Pollo;17;113;6;1625.0
Medio Pollo Superior;17;113;6;2464.2580645161293
Medio Pollo Inferior;17;113;6;1779.741935483871
Cuarto de Pollo Superior;17;113;6;2398.645161290323
Muslo Entero;17;113;6;1732.3548387096776
Pechuga Completa;17;113;6;829.3548387096774
Ala Completa;17;113;6;165.8709677419355
Media Pechuga;17;113;6;3267.0967741935365
Blanqueta;17;113;6;399.3118279569878
Alón;17;113;6;196.0258064516122
Punta;17;113;6;58.08172043010732
Jamoncito;17;113;6;1274.4516129032222
Medio Muslo;17;113;6;2275.8064516128966
Entero;17;114;6;1535.0
Medio Pollo;17;114;6;2971.5
Medio Pollo Superior;17;114;6;2037.4838709677422
Medio Pollo Inferior;17;114;6;1562.516129032258
Cuarto de Pollo Superior;17;114;6;1725.3870967741937
Muslo Entero;17;114;6;1246.1129032258066
Pechuga Completa;17;114;6;2558.225806451613
Ala Completa;17;114;6;872.2258064516129
Media Pechuga;17;114;6;1802.9032258064517
Blanqueta;17;114;6;0.0
Alón;17;114;6;0.0
Punta;17;114;6;0.0
Jamoncito;17;114;6;1324.1290322580644
Medio Muslo;17;114;6;2364.516129032258
Entero;17;115;6;1535.0
Medio Pollo;17;115;6;0.0
Medio Pollo Superior;17;115;6;549.8709677419355
Medio Pollo Inferior;17;115;6;2851.1935483870966
Cuarto de Pollo Superior;17;115;6;2514.193548387097
Muslo Entero;17;115;6;1815.8064516129034
Pechuga Completa;17;115;6;3549.193548387097
Ala Completa;17;115;6;1276.1612903225805
Media Pechuga;17;115;6;2832.0967741935483
Blanqueta;17;115;6;0.05913978494623656
Alón;17;115;6;0.02903225806451613
Punta;17;115;6;0.008602150537634409
Jamoncito;17;115;6;1104.3440860215055
Medio Muslo;17;115;6;1972.0430107526881
Entero;17;116;6;1535.0
Medio Pollo;17;116;6;1625.0
Medio Pollo Superior;17;116;6;1878.3870967741937
Medio Pollo Inferior;17;116;6;768.6774193548388
Cuarto de Pollo Superior;17;116;6;2231.4193548387098
Muslo Entero;17;116;6;1611.5806451612902
Pechuga Completa;17;116;6;2241.2903225806454
Ala Completa;17;116;6;625.6451612903226
Media Pechuga;17;116;6;2482.258064516129
Blanqueta;17;116;6;194.98387096774195
Alón;17;116;6;95.71935483870968
Punta;17;116;6;28.361290322580643
Jamoncito;17;116;6;1680.6021505376343
Medio Muslo;17;116;6;3001.0752688172042
Entero;17;117;6;1533.0
Medio Pollo;17;117;6;1625.0
Medio Pollo Superior;17;117;6;2509.548387096774
Medio Pollo Inferior;17;117;6;1773.4516129032259
Cuarto de Pollo Superior;17;117;6;1610.1290322580646
Muslo Entero;17;117;6;1844.3225806451615
Pechuga Completa;17;117;6;1883.7096774193549
Ala Completa;17;117;6;786.0
Media Pechuga;17;117;6;2832.5806451612902
Blanqueta;17;117;6;96.10215053763442
Alón;17;117;6;47.17741935483871
Punta;17;117;6;13.978494623655914
Jamoncito;17;117;6;1236.6666666666667
Medio Muslo;17;117;6;2208.333333333333
Entero;17;118;6;1535.0
Medio Pollo;17;118;6;1625.0
Medio Pollo Superior;17;118;6;1878.3870967741937
Medio Pollo Inferior;17;118;6;1291.1935483870968
Cuarto de Pollo Superior;17;118;6;1892.3225806451615
Muslo Entero;17;118;6;2197.0
Pechuga Completa;17;118;6;2558.225806451613
Ala Completa;17;118;6;809.6129032258063
Media Pechuga;17;118;6;2447.9032258064517
Blanqueta;17;118;6;117.0967741935484
Alón;17;118;6;57.483870967741936
Punta;17;118;6;17.032258064516128
Jamoncito;17;118;6;1282.8817204301076
Medio Muslo;17;118;6;2290.8602150537636
Entero;17;119;6;1534.0
Medio Pollo;17;119;6;1625.0
Medio Pollo Superior;17;119;6;1247.8064516129034
Medio Pollo Inferior;17;119;6;1671.1290322580646
Cuarto de Pollo Superior;17;119;6;2061.8709677419356
Muslo Entero;17;119;6;1490.8064516129034
Pechuga Completa;17;119;6;2558.225806451613
Ala Completa;17;119;6;874.6451612903226
Media Pechuga;17;119;6;2832.5806451612902
Blanqueta;17;119;6;124.37096774193549
Alón;17;119;6;61.054838709677426
Punta;17;119;6;18.09032258064516
Jamoncito;17;119;6;1400.1505376344085
Medio Muslo;17;119;6;2500.268817204301
Entero;18;120;6;468.0
Medio Pollo;18;120;6;0.0
Medio Pollo Superior;18;120;6;3673.161290322581
Medio Pollo Inferior;18;120;6;1140.225806451613
Cuarto de Pollo Superior;18;120;6;2021.2258064516132
Muslo Entero;18;120;6;1459.774193548387
Pechuga Completa;18;120;6;2217.5806451612902
Ala Completa;18;120;6;443.51612903225805
Media Pechuga;18;120;6;2488.064516129032
Blanqueta;18;120;6;304.0967741935484
Alón;18;120;6;149.28387096774193
Punta;18;120;6;44.23225806451613
Jamoncito;18;120;6;2006.967741935484
Medio Muslo;18;120;6;3583.8709677419356
Entero;18;121;6;1509.0
Medio Pollo;18;121;6;905.0
Medio Pollo Superior;18;121;6;0.0
Medio Pollo Inferior;18;121;6;3331.3548387096776
Cuarto de Pollo Superior;18;121;6;2587.3548387096776
Muslo Entero;18;121;6;1868.6451612903227
Pechuga Completa;18;121;6;2509.3548387096776
Ala Completa;18;121;6;1270.6451612903224
Media Pechuga;18;121;6;3843.8709677419356
Blanqueta;18;121;6;0.0
Alón;18;121;6;0.0
Punta;18;121;6;0.0
Jamoncito;18;121;6;780.6881720430108
Medio Muslo;18;121;6;1394.0860215053763
Entero;18;122;6;1510.0
Medio Pollo;18;122;6;2506.0
Medio Pollo Superior;18;122;6;2927.612903225807
Medio Pollo Inferior;18;122;6;0.0
Cuarto de Pollo Superior;18;122;6;1455.0967741935485
Muslo Entero;18;122;6;2413.8064516129034
Pechuga Completa;18;122;6;2509.3548387096776
Ala Completa;18;122;6;501.8709677419355
Media Pechuga;18;122;6;1572.5806451612905
Blanqueta;18;122;6;192.20430107526883
Alón;18;122;6;94.35483870967742
Punta;18;122;6;27.956989247311828
Jamoncito;18;122;6;1539.6989247311828
Medio Muslo;18;122;6;2749.4623655913974
Entero;18;123;6;1510.0
Medio Pollo;18;123;6;2296.0
Medio Pollo Superior;18;123;6;745.5483870967743
Medio Pollo Inferior;18;123;6;1672.3870967741937
Cuarto de Pollo Superior;18;123;6;2021.2258064516132
Muslo Entero;18;123;6;1459.774193548387
Pechuga Completa;18;123;6;2745.0
Ala Completa;18;123;6;934.9354838709678
Media Pechuga;18;123;6;2785.1612903225805
Blanqueta;18;123;6;104.55913978494624
Alón;18;123;6;51.329032258064515
Punta;18;123;6;15.208602150537635
Jamoncito;18;123;6;1313.4408602150538
Medio Muslo;18;123;6;2345.430107526882
Entero;18;124;6;1509.0
Medio Pollo;18;124;6;0.0
Medio Pollo Superior;18;124;6;1836.5806451612905
Medio Pollo Inferior;18;124;6;1672.3870967741937
Cuarto de Pollo Superior;18;124;6;2233.161290322581
Muslo Entero;18;124;6;1612.8387096774195
Pechuga Completa;18;124;6;2669.516129032258
Ala Completa;18;124;6;919.8387096774193
Media Pechuga;18;124;6;2886.2903225806454
Blanqueta;18;124;6;116.91935483870968
Alón;18;124;6;57.39677419354839
Punta;18;124;6;17.006451612903227
Jamoncito;18;124;6;1604.279569892473
Medio Muslo;18;124;6;2864.784946236559
Entero;18;125;6;1510.0
Medio Pollo;18;125;6;1601.0
Medio Pollo Superior;18;125;6;1836.5806451612907
Medio Pollo Inferior;18;125;6;1672.3870967741939
Cuarto de Pollo Superior;18;125;6;2021.2258064516132
Muslo Entero;18;125;6;1459.774193548387
Pechuga Completa;18;125;6;2273.225806451613
Ala Completa;18;125;6;763.8387096774193
Media Pechuga;18;125;6;2684.032258064516
Blanqueta;18;125;6;139.09677419354838
Alón;18;125;6;68.28387096774193
Punta;18;125;6;20.232258064516127
Jamoncito;18;125;6;1418.0645161290322
Medio Muslo;18;125;6;2532.258064516129
Entero;18;126;6;1510.0
Medio Pollo;18;126;6;1601.0
Medio Pollo Superior;18;126;6;1836.5806451612905
Medio Pollo Inferior;18;126;6;1672.3870967741937
Cuarto de Pollo Superior;18;126;6;1809.2903225806454
Muslo Entero;18;126;6;1845.1612903225807
Pechuga Completa;18;126;6;2348.709677419355
Ala Completa;18;126;6;855.6774193548388
Media Pechuga;18;126;6;2785.1612903225805
Blanqueta;18;126;6;104.55913978494624
Alón;18;126;6;51.32903225806452
Punta;18;126;6;15.208602150537633
Jamoncito;18;126;6;1279.720430107527
Medio Muslo;18;126;6;2285.2150537634407
Entero;19;127;6;1426.0
Medio Pollo;19;127;6;2996.5
Medio Pollo Superior;19;127;6;1430.7096774193549
Medio Pollo Inferior;19;127;6;1653.9354838709678
Cuarto de Pollo Superior;19;127;6;1739.9032258064517
Muslo Entero;19;127;6;1623.1129032258066
Pechuga Completa;19;127;6;3313.064516129032
Ala Completa;19;127;6;805.8387096774194
Media Pechuga;19;127;6;1582.2580645161293
Blanqueta;19;127;6;105.86021505376344
Alón;19;127;6;51.96774193548387
Punta;19;127;6;15.397849462365592
Jamoncito;19;127;6;1168.6236559139786
Medio Muslo;19;127;6;2086.827956989247
Entero;19;128;6;0.0
Medio Pollo;19;128;6;0.0
Medio Pollo Superior;19;128;6;1088.7096774193549
Medio Pollo Inferior;19;128;6;1653.516129032258
Cuarto de Pollo Superior;19;128;6;2395.741935483871
Muslo Entero;19;128;6;1730.258064516129
Pechuga Completa;19;128;6;3164.516129032258
Ala Completa;19;128;6;1014.483870967742
Media Pechuga;19;128;6;3609.1935483870966
Blanqueta;19;128;6;207.93548387096774
Alón;19;128;6;102.07741935483871
Punta;19;128;6;30.24516129032258
Jamoncito;19;128;6;1796.0645161290322
Medio Muslo;19;128;6;3207.258064516129
Entero;19;129;6;1587.0
Medio Pollo;19;129;6;279.0
Medio Pollo Superior;19;129;6;1980.0000000000002
Medio Pollo Inferior;19;129;6;3065.483870967742
Cuarto de Pollo Superior;19;129;6;2277.2903225806454
Muslo Entero;19;129;6;1761.7096774193549
Pechuga Completa;19;129;6;1554.6774193548388
Ala Completa;19;129;6;1018.3548387096773
Media Pechuga;19;129;6;3672.0967741935483
Blanqueta;19;129;6;16.5
Alón;19;129;6;8.1
Punta;19;129;6;2.4
Jamoncito;19;129;6;997.010752688172
Medio Muslo;19;129;6;1780.3763440860214
Entero;19;130;6;1588.0
Medio Pollo;19;130;6;3354.0
Medio Pollo Superior;19;130;6;1979.4193548387098
Medio Pollo Inferior;19;130;6;241.96774193548387
Cuarto de Pollo Superior;19;130;6;951.6774193548388
Muslo Entero;19;130;6;2093.8387096774195
Pechuga Completa;19;130;6;3220.645161290323
Ala Completa;19;130;6;644.1290322580645
Media Pechuga;19;130;6;1622.9032258064517
Blanqueta;19;130;6;198.35483870967744
Alón;19;130;6;97.3741935483871
Punta;19;130;6;28.851612903225806
Jamoncito;19;130;6;1428.3010752688172
Medio Muslo;19;130;6;2550.5376344086017
Entero;19;131;6;1587.0
Medio Pollo;19;131;6;0.0
Medio Pollo Superior;19;131;6;1980.0000000000002
Medio Pollo Inferior;19;131;6;1653.516129032258
Cuarto de Pollo Superior;19;131;6;2160.5806451612902
Muslo Entero;19;131;6;1560.4193548387098
Pechuga Completa;19;131;6;3546.2903225806454
Ala Completa;19;131;6;1090.8387096774193
Media Pechuga;19;131;6;1912.741935483871
Blanqueta;19;131;6;0.5913978494623656
Alón;19;131;6;0.2903225806451613
Punta;19;131;6;0.08602150537634409
Jamoncito;19;131;6;1618.1290322580644
Medio Muslo;19;131;6;2889.516129032258
Entero;19;132;6;1587.0
Medio Pollo;19;132;6;1677.0
Medio Pollo Superior;19;132;6;1980.0000000000002
Medio Pollo Inferior;19;132;6;1680.3548387096776
Cuarto de Pollo Superior;19;132;6;1925.4193548387098
Muslo Entero;19;132;6;2093.8387096774195
Pechuga Completa;19;132;6;1265.3225806451612
Ala Completa;19;132;6;640.8387096774193
Media Pechuga;19;132;6;3578.225806451613
Blanqueta;19;132;6;200.36559139784947
Alón;19;132;6;98.36129032258066
Punta;19;132;6;29.144086021505377
Jamoncito;19;132;6;1164.5591397849464
Medio Muslo;19;132;6;2079.569892473118
Entero;19;133;6;1587.0
Medio Pollo;19;133;6;1677.0
Medio Pollo Superior;19;133;6;1980.0000000000002
Medio Pollo Inferior;19;133;6;1627.0967741935485
Cuarto de Pollo Superior;19;133;6;2160.5806451612907
Muslo Entero;19;133;6;1560.4193548387098
Pechuga Completa;19;133;6;2677.2580645161293
Ala Completa;19;133;6;910.9354838709677
Media Pechuga;19;133;6;1970.3225806451615
Blanqueta;19;133;6;11.35483870967742
Alón;19;133;6;5.574193548387097
Punta;19;133;6;1.6516129032258065
Jamoncito;19;133;6;1375.1612903225807
Medio Muslo;19;133;6;2455.6451612903224
Entero;20;134;6;1509.0
Medio Pollo;20;134;6;954.5
Medio Pollo Superior;20;134;6;2540.9032258064517
Medio Pollo Inferior;20;134;6;1496.6774193548388
Cuarto de Pollo Superior;20;134;6;554.2258064516129
Muslo Entero;20;134;6;1839.9193548387098
Pechuga Completa;20;134;6;2518.064516129032
Ala Completa;20;134;6;849.0
Media Pechuga;20;134;6;3388.064516129032
Blanqueta;20;134;6;203.0268817204301
Alón;20;134;6;99.66774193548387
Punta;20;134;6;29.531182795698925
Jamoncito;20;134;6;1442.1505376344085
Medio Muslo;20;134;6;2575.268817204301
Entero;20;135;6;1507.9999999999982
Medio Pollo;20;135;6;1599.5
Medio Pollo Superior;20;135;6;1135.1612903225807
Medio Pollo Inferior;20;135;6;2198.677419354839
Cuarto de Pollo Superior;20;135;6;2607.3870967741937
Muslo Entero;20;135;6;1883.1129032258066
Pechuga Completa;20;135;6;2518.064516129033
Ala Completa;20;135;6;1011.0000000000002
Media Pechuga;20;135;6;2536.935483870968
Blanqueta;20;135;6;0.0
Alón;20;135;6;0.0
Punta;20;135;6;0.0
Jamoncito;20;135;6;1077.698924731183
Medio Muslo;20;135;6;1924.462365591398
Entero;20;136;6;1508.0
Medio Pollo;20;136;6;2476.5
Medio Pollo Superior;20;136;6;1838.3225806451615
Medio Pollo Inferior;20;136;6;961.5806451612904
Cuarto de Pollo Superior;20;136;6;1437.967741935484
Muslo Entero;20;136;6;1839.9193548387098
Pechuga Completa;20;136;6;2925.0
Ala Completa;20;136;6;806.9032258064516
Media Pechuga;20;136;6;2094.1935483870966
Blanqueta;20;136;6;120.34946236559139
Alón;20;136;6;59.08064516129033
Punta;20;136;6;17.50537634408602
Jamoncito;20;136;6;1405.268817204301
Medio Muslo;20;136;6;2509.4086021505377
Entero;20;137;6;1507.0
Medio Pollo;20;137;6;722.0
Medio Pollo Superior;20;137;6;1838.3225806451615
Medio Pollo Inferior;20;137;6;2015.0
Cuarto de Pollo Superior;20;137;6;2737.741935483871
Muslo Entero;20;137;6;2280.032258064516
Pechuga Completa;20;137;6;2111.1290322580644
Ala Completa;20;137;6;887.2258064516129
Media Pechuga;20;137;6;2674.3548387096776
Blanqueta;20;137;6;42.6989247311828
Alón;20;137;6;20.961290322580645
Punta;20;137;6;6.210752688172043
Jamoncito;20;137;6;1133.3978494623657
Medio Muslo;20;137;6;2023.9247311827955
Entero;20;138;6;1507.0
Medio Pollo;20;138;6;1599.5
Medio Pollo Superior;20;138;6;2196.5806451612902
Medio Pollo Inferior;20;138;6;1915.1935483870968
Cuarto de Pollo Superior;20;138;6;1238.8064516129032
Muslo Entero;20;138;6;1400.4354838709678
Pechuga Completa;20;138;6;2518.064516129032
Ala Completa;20;138;6;945.5806451612902
Media Pechuga;20;138;6;2793.3870967741937
Blanqueta;20;138;6;71.3225806451613
Alón;20;138;6;35.012903225806454
Punta;20;138;6;10.374193548387098
Jamoncito;20;138;6;1352.8817204301076
Medio Muslo;20;138;6;2415.860215053763
Entero;20;139;6;1508.0
Medio Pollo;20;139;6;1599.5
Medio Pollo Superior;20;139;6;1479.483870967742
Medio Pollo Inferior;20;139;6;1072.7096774193549
Cuarto de Pollo Superior;20;139;6;2001.4838709677422
Muslo Entero;20;139;6;2116.2741935483873
Pechuga Completa;20;139;6;2872.741935483871
Ala Completa;20;139;6;857.9032258064515
Media Pechuga;20;139;6;2400.241935483871
Blanqueta;20;139;6;120.20161290322581
Alón;20;139;6;59.00806451612903
Punta;20;139;6;17.483870967741936
Jamoncito;20;139;6;1398.1935483870968
Medio Muslo;20;139;6;2496.774193548387
Entero;20;140;6;1508.0
Medio Pollo;20;140;6;1599.5
Medio Pollo Superior;20;140;6;1838.3225806451615
Medio Pollo Inferior;20;140;6;1667.3548387096776
Cuarto de Pollo Superior;20;140;6;2022.6774193548388
Muslo Entero;20;140;6;1521.209677419355
Pechuga Completa;20;140;6;2163.3870967741937
Ala Completa;20;140;6;901.6451612903226
Media Pechuga;20;140;6;2792.9032258064517
Blanqueta;20;140;6;54.763440860215056
Alón;20;140;6;26.883870967741935
Punta;20;140;6;7.965591397849462
Jamoncito;20;140;6;1398.3440860215055
Medio Muslo;20;140;6;2497.043010752688
Entero;21;141;6;1621.0
Medio Pollo;21;141;6;1134.0
Medio Pollo Superior;21;141;6;1171.1612903225807
Medio Pollo Inferior;21;141;6;2598.3225806451615
Cuarto de Pollo Superior;21;141;6;804.1935483870968
Muslo Entero;21;141;6;1190.5483870967741
Pechuga Completa;21;141;6;2849.032258064516
Ala Completa;21;141;6;1169.4193548387098
Media Pechuga;21;141;6;3849.1935483870966
Blanqueta;21;141;6;104.02688172043011
Alón;21;141;6;51.06774193548388
Punta;21;141;6;15.131182795698924
Jamoncito;21;141;6;1235.9139784946237
Medio Muslo;21;141;6;2206.989247311828
Entero;21;142;6;675.0
Medio Pollo;21;142;6;4968.5
Medio Pollo Superior;21;142;6;3407.8064516129034
Medio Pollo Inferior;21;142;6;0.0
Cuarto de Pollo Superior;21;142;6;2884.935483870968
Muslo Entero;21;142;6;2083.564516129032
Pechuga Completa;21;142;6;0.0
Ala Completa;21;142;6;0.0
Media Pechuga;21;142;6;1702.741935483871
Blanqueta;21;142;6;208.11290322580646
Alón;21;142;6;102.16451612903226
Punta;21;142;6;30.270967741935483
Jamoncito;21;142;6;1413.247311827957
Medio Muslo;21;142;6;2523.6559139784945
Entero;21;143;6;1621.0
Medio Pollo;21;143;6;0.0
Medio Pollo Superior;21;143;6;2094.3870967741937
Medio Pollo Inferior;21;143;6;2806.741935483871
Cuarto de Pollo Superior;21;143;6;1410.967741935484
Muslo Entero;21;143;6;1019.0322580645162
Pechuga Completa;21;143;6;2733.3870967741937
Ala Completa;21;143;6;1194.3870967741937
Media Pechuga;21;143;6;3238.548387096774
Blanqueta;21;143;6;0.0
Alón;21;143;6;0.0
Punta;21;143;6;0.0
Jamoncito;21;143;6;1393.3763440860216
Medio Muslo;21;143;6;2488.1720430107525
Entero;21;144;6;1620.0
Medio Pollo;21;144;6;161.0
Medio Pollo Superior;21;144;6;721.1612903225807
Medio Pollo Inferior;21;144;6;520.8387096774194
Cuarto de Pollo Superior;21;144;6;2751.0967741935488
Muslo Entero;21;144;6;2054.4193548387098
