f;n;t;r;value
Medio Pollo Superior;10;64;3;61.441880330388685
Medio Pollo Inferior;10;64;3;67.43535682015478
Cuarto de Pollo Superior;10;64;3;65.59002149887031
Muslo Entero;10;64;3;71.8685304552781
Pechuga Completa;10;64;3;65.91144133234296
Ala Completa;10;64;3;93.38417604242208
Media Pechuga;10;64;3;72.28447338394398
Blanqueta;10;64;3;107.72065406891498
Alón;10;64;3;113.07685872616977
Punta;10;64;3;117.76866889545022
Jamoncito;10;64;3;94.85890812993495
Medio Muslo;10;64;3;72.4338668813578
Entero;10;65;3;59.38604891819962
Medio Pollo;10;65;3;61.44814327725752
Medio Pollo Superior;10;65;3;61.441880330388685
Medio Pollo Inferior;10;65;3;67.43535682015478
Cuarto de Pollo Superior;10;65;3;65.59002149887031
Muslo Entero;10;65;3;71.8685304552781
Pechuga Completa;10;65;3;65.91144133234297
Ala Completa;10;65;3;93.38417604242208
Media Pechuga;10;65;3;72.28447338394398
Blanqueta;10;65;3;107.72065406891498
Alón;10;65;3;113.07685872616977
Punta;10;65;3;117.76866889545022
Jamoncito;10;65;3;94.85890812993495
Medio Muslo;10;65;3;72.4338668813578
Entero;10;66;3;59.386048918199606
Medio Pollo;10;66;3;61.44814327725752
Medio Pollo Superior;10;66;3;61.441880330388685
Medio Pollo Inferior;10;66;3;67.43535682015478
Cuarto de Pollo Superior;10;66;3;65.59002149887031
Muslo Entero;10;66;3;71.8685304552781
Pechuga Completa;10;66;3;65.91144133234297
Ala Completa;10;66;3;93.38417604242207
Media Pechuga;10;66;3;72.28447338394398
Blanqueta;10;66;3;107.72065406891498
Alón;10;66;3;113.07685872616977
Punta;10;66;3;117.76866889545022
Jamoncito;10;66;3;94.85890812993495
Medio Muslo;10;66;3;72.4338668813578
Entero;10;67;3;59.386048918199606
Medio Pollo;10;67;3;61.44814327725752
Medio Pollo Superior;10;67;3;61.441880330388685
Medio Pollo Inferior;10;67;3;67.43535682015478
Cuarto de Pollo Superior;10;67;3;65.59002149887031
Muslo Entero;10;67;3;71.8685304552781
Pechuga Completa;10;67;3;65.91144133234297
Ala Completa;10;67;3;93.38417604242207
Media Pechuga;10;67;3;72.28447338394398
Blanqueta;10;67;3;107.72065406891498
Alón;10;67;3;113.07685872616977
Punta;10;67;3;117.7686688954502
Jamoncito;10;67;3;94.85890812993495
Medio Muslo;10;67;3;72.4338668813578
Entero;10;68;3;59.386048918199606
Medio Pollo;10;68;3;61.44814327725752
Medio Pollo Superior;10;68;3;61.441880330388685
Medio Pollo Inferior;10;68;3;67.43535682015478
Cuarto de Pollo Superior;10;68;3;65.59002149887031
Muslo Entero;10;68;3;71.8685304552781
Pechuga Completa;10;68;3;65.91144133234297
Ala Completa;10;68;3;93.38417604242207
Media Pechuga;10;68;3;72.28447338394398
Blanqueta;10;68;3;107.72065406891498
Alón;10;68;3;113.07685872616977
Punta;10;68;3;117.7686688954502
Jamoncito;10;68;3;94.85890812993495
Medio Muslo;10;68;3;72.4338668813578
Entero;10;69;3;59.386048918199606
Medio Pollo;10;69;3;61.44814327725752
Medio Pollo Superior;10;69;3;61.441880330388685
Medio Pollo Inferior;10;69;3;67.43535682015478
Cuarto de Pollo Superior;10;69;3;65.59002149887031
Muslo Entero;10;69;3;71.8685304552781
Pechuga Completa;10;69;3;65.91144133234297
Ala Completa;10;69;3;93.38417604242207
Media Pechuga;10;69;3;72.28447338394398
Blanqueta;10;69;3;107.72065406891498
Alón;10;69;3;113.07685872616977
Punta;10;69;3;117.7686688954502
Jamoncito;10;69;3;94.85890812993497
Medio Muslo;10;69;3;72.4338668813578
Entero;10;70;3;59.386048918199606
Medio Pollo;10;70;3;61.44814327725752
Medio Pollo Superior;10;70;3;61.441880330388685
Medio Pollo Inferior;10;70;3;67.43535682015478
Cuarto de Pollo Superior;10;70;3;65.59002149887031
Muslo Entero;10;70;3;71.8685304552781
Pechuga Completa;10;70;3;65.91144133234297
Ala Completa;10;70;3;93.38417604242207
Media Pechuga;10;70;3;72.28447338394398
Blanqueta;10;70;3;107.72065406891498
Alón;10;70;3;113.07685872616979
Punta;10;70;3;117.7686688954502
Jamoncito;10;70;3;94.85890812993497
Medio Muslo;10;70;3;72.4338668813578
Entero;11;71;3;58.52574678539524
Medio Pollo;11;71;3;60.58255884140658
Medio Pollo Superior;11;71;3;60.06995183507384
Medio Pollo Inferior;11;71;3;67.26139331240486
Cuarto de Pollo Superior;11;71;3;64.22539805820675
Muslo Entero;11;71;3;71.69510473794203
Pechuga Completa;11;71;3;64.1302765109351
Ala Completa;11;71;3;94.07834682643839
Media Pechuga;11;71;3;70.50409611126315
Blanqueta;11;71;3;108.73308700289905
Alón;11;71;3;113.30106639631909
Punta;11;71;3;117.86501458959111
Jamoncito;11;71;3;93.89283113546857
Medio Muslo;11;71;3;72.70213011461807
Entero;11;72;3;58.52574678539524
Medio Pollo;11;72;3;60.58255884140658
Medio Pollo Superior;11;72;3;60.06995183507384
Medio Pollo Inferior;11;72;3;67.26139331240486
Cuarto de Pollo Superior;11;72;3;64.22539805820675
Muslo Entero;11;72;3;71.69510473794203
Pechuga Completa;11;72;3;64.1302765109351
Ala Completa;11;72;3;94.07834682643839
Media Pechuga;11;72;3;70.50409611126317
Blanqueta;11;72;3;108.73308700289905
Alón;11;72;3;113.30106639631909
Punta;11;72;3;117.86501458959108
Jamoncito;11;72;3;93.89283113546857
Medio Muslo;11;72;3;72.70213011461807
Entero;11;73;3;58.52574678539524
Medio Pollo;11;73;3;60.58255884140658
Medio Pollo Superior;11;73;3;60.06995183507384
Medio Pollo Inferior;11;73;3;67.26139331240486
Cuarto de Pollo Superior;11;73;3;64.22539805820675
Muslo Entero;11;73;3;71.69510473794203
Pechuga Completa;11;73;3;64.1302765109351
Ala Completa;11;73;3;94.07834682643839
Media Pechuga;11;73;3;70.50409611126317
Blanqueta;11;73;3;108.73308700289905
Alón;11;73;3;113.30106639631906
Punta;11;73;3;117.86501458959107
Jamoncito;11;73;3;93.89283113546857
Medio Muslo;11;73;3;72.70213011461807
Entero;11;74;3;58.52574678539524
Medio Pollo;11;74;3;60.582558841406566
Medio Pollo Superior;11;74;3;60.06995183507384
Medio Pollo Inferior;11;74;3;67.26139331240486
Cuarto de Pollo Superior;11;74;3;64.22539805820675
Muslo Entero;11;74;3;71.69510473794203
Pechuga Completa;11;74;3;64.1302765109351
Ala Completa;11;74;3;94.07834682643839
Media Pechuga;11;74;3;70.50409611126317
Blanqueta;11;74;3;108.73308700289905
Alón;11;74;3;113.30106639631906
Punta;11;74;3;117.86501458959107
Jamoncito;11;74;3;93.8928311354686
Medio Muslo;11;74;3;72.70213011461807
Entero;11;75;3;58.52574678539524
Medio Pollo;11;75;3;60.58255884140657
Medio Pollo Superior;11;75;3;60.06995183507384
Medio Pollo Inferior;11;75;3;67.26139331240486
Cuarto de Pollo Superior;11;75;3;64.22539805820675
Muslo Entero;11;75;3;71.69510473794205
Pechuga Completa;11;75;3;64.1302765109351
Ala Completa;11;75;3;94.07834682643839
Media Pechuga;11;75;3;70.50409611126317
Blanqueta;11;75;3;108.73308700289905
Alón;11;75;3;113.30106639631906
Punta;11;75;3;117.86501458959106
Jamoncito;11;75;3;93.8928311354686
Medio Muslo;11;75;3;72.70213011461807
Entero;11;76;3;58.52574678539524
Medio Pollo;11;76;3;60.58255884140657
Medio Pollo Superior;11;76;3;60.06995183507384
Medio Pollo Inferior;11;76;3;67.26139331240486
Cuarto de Pollo Superior;11;76;3;64.22539805820675
Muslo Entero;11;76;3;71.69510473794205
Pechuga Completa;11;76;3;64.1302765109351
Ala Completa;11;76;3;94.07834682643839
Media Pechuga;11;76;3;70.50409611126317
Blanqueta;11;76;3;108.73308700289905
Alón;11;76;3;113.30106639631906
Punta;11;76;3;117.86501458959104
Jamoncito;11;76;3;93.8928311354686
Medio Muslo;11;76;3;72.70213011461807
Entero;11;77;3;58.52574678539524
Medio Pollo;11;77;3;60.58255884140657
Medio Pollo Superior;11;77;3;60.06995183507384
Medio Pollo Inferior;11;77;3;67.26139331240486
Cuarto de Pollo Superior;11;77;3;64.22539805820675
Muslo Entero;11;77;3;71.69510473794205
Pechuga Completa;11;77;3;64.13027651093509
Ala Completa;11;77;3;94.07834682643838
Media Pechuga;11;77;3;70.50409611126317
Blanqueta;11;77;3;108.73308700289905
Alón;11;77;3;113.30106639631906
Punta;11;77;3;117.86501458959104
Jamoncito;11;77;3;93.8928311354686
Medio Muslo;11;77;3;72.70213011461807
Entero;12;78;3;59.03527932425355
Medio Pollo;12;78;3;61.0942623059038
Medio Pollo Superior;12;78;3;61.52574291575942
Medio Pollo Inferior;12;78;3;66.47469701097957
Cuarto de Pollo Superior;12;78;3;65.67686447579221
Muslo Entero;12;78;3;70.90407637875794
Pechuga Completa;12;78;3;65.98004473048339
Ala Completa;12;78;3;93.55307470824516
Media Pechuga;12;78;3;72.35268478769103
Blanqueta;12;78;3;107.98406798169007
Alón;12;78;3;113.10912372702914
Punta;12;78;3;117.75568398359762
Jamoncito;12;78;3;93.8757969684144
Medio Muslo;12;78;3;71.48218806780172
Entero;12;79;3;59.03527932425355
Medio Pollo;12;79;3;61.0942623059038
Medio Pollo Superior;12;79;3;61.52574291575942
Medio Pollo Inferior;12;79;3;66.47469701097958
Cuarto de Pollo Superior;12;79;3;65.67686447579221
Muslo Entero;12;79;3;70.90407637875794
Pechuga Completa;12;79;3;65.98004473048339
Ala Completa;12;79;3;93.55307470824518
Media Pechuga;12;79;3;72.35268478769103
Blanqueta;12;79;3;107.98406798169007
Alón;12;79;3;113.10912372702914
Punta;12;79;3;117.75568398359762
Jamoncito;12;79;3;93.87579696841439
Medio Muslo;12;79;3;71.48218806780172
Entero;12;80;3;59.03527932425355
Medio Pollo;12;80;3;61.0942623059038
Medio Pollo Superior;12;80;3;61.52574291575942
Medio Pollo Inferior;12;80;3;66.47469701097958
Cuarto de Pollo Superior;12;80;3;65.6768644757922
Muslo Entero;12;80;3;70.90407637875794
Pechuga Completa;12;80;3;65.98004473048339
Ala Completa;12;80;3;93.55307470824518
Media Pechuga;12;80;3;72.35268478769103
Blanqueta;12;80;3;107.98406798169007
Alón;12;80;3;113.10912372702914
Punta;12;80;3;117.75568398359762
Jamoncito;12;80;3;93.87579696841439
Medio Muslo;12;80;3;71.48218806780172
Entero;12;81;3;59.03527932425355
Medio Pollo;12;81;3;61.09426230590379
Medio Pollo Superior;12;81;3;61.52574291575943
Medio Pollo Inferior;12;81;3;66.47469701097958
Cuarto de Pollo Superior;12;81;3;65.6768644757922
Muslo Entero;12;81;3;70.90407637875794
Pechuga Completa;12;81;3;65.98004473048339
Ala Completa;12;81;3;93.55307470824518
Media Pechuga;12;81;3;72.35268478769103
Blanqueta;12;81;3;107.98406798169006
Alón;12;81;3;113.10912372702914
Punta;12;81;3;117.75568398359762
Jamoncito;12;81;3;93.87579696841439
Medio Muslo;12;81;3;71.48218806780172
Entero;12;82;3;59.03527932425355
Medio Pollo;12;82;3;61.09426230590379
Medio Pollo Superior;12;82;3;61.52574291575944
Medio Pollo Inferior;12;82;3;66.47469701097958
Cuarto de Pollo Superior;12;82;3;65.67686447579221
Muslo Entero;12;82;3;70.90407637875794
Pechuga Completa;12;82;3;65.98004473048339
Ala Completa;12;82;3;93.55307470824518
Media Pechuga;12;82;3;72.35268478769105
Blanqueta;12;82;3;107.98406798169006
Alón;12;82;3;113.10912372702914
Punta;12;82;3;117.75568398359762
Jamoncito;12;82;3;93.87579696841439
Medio Muslo;12;82;3;71.48218806780172
Entero;12;83;3;59.03527932425355
Medio Pollo;12;83;3;61.09426230590379
Medio Pollo Superior;12;83;3;61.52574291575944
Medio Pollo Inferior;12;83;3;66.47469701097958
Cuarto de Pollo Superior;12;83;3;65.67686447579221
Muslo Entero;12;83;3;70.90407637875794
Pechuga Completa;12;83;3;65.98004473048339
Ala Completa;12;83;3;93.55307470824518
Media Pechuga;12;83;3;72.35268478769105
Blanqueta;12;83;3;107.98406798169006
Alón;12;83;3;113.10912372702914
Punta;12;83;3;117.75568398359762
Jamoncito;12;83;3;93.87579696841439
Medio Muslo;12;83;3;71.48218806780172
Entero;12;84;3;59.03527932425355
Medio Pollo;12;84;3;61.09426230590379
Medio Pollo Superior;12;84;3;61.52574291575944
Medio Pollo Inferior;12;84;3;66.47469701097958
Cuarto de Pollo Superior;12;84;3;65.67686447579221
Muslo Entero;12;84;3;70.90407637875794
Pechuga Completa;12;84;3;65.98004473048339
Ala Completa;12;84;3;93.55307470824518
Media Pechuga;12;84;3;72.35268478769105
Blanqueta;12;84;3;107.98406798169006
Alón;12;84;3;113.10912372702914
Punta;12;84;3;117.7556839835976
Jamoncito;12;84;3;93.87579696841439
Medio Muslo;12;84;3;71.48218806780172
Entero;13;85;3;58.56268141401306
Medio Pollo;13;85;3;60.62249538299697
Medio Pollo Superior;13;85;3;61.093437096343855
Medio Pollo Inferior;13;85;3;65.94135327952014
Cuarto de Pollo Superior;13;85;3;65.24662283273227
Muslo Entero;13;85;3;70.37416906266269
Pechuga Completa;13;85;3;65.44882099220861
Ala Completa;13;85;3;93.61821058239998
Media Pechuga;13;85;3;71.8243261893773
Blanqueta;13;85;3;108.07253939695708
Alón;13;85;3;113.1362250990912
Punta;13;85;3;117.78546152627722
Jamoncito;13;85;3;92.49309763613476
Medio Muslo;13;85;3;71.42788482979188
Entero;13;86;3;58.56268141401306
Medio Pollo;13;86;3;60.62249538299698
Medio Pollo Superior;13;86;3;61.09343709634384
Medio Pollo Inferior;13;86;3;65.94135327952016
Cuarto de Pollo Superior;13;86;3;65.24662283273227
Muslo Entero;13;86;3;70.37416906266269
Pechuga Completa;13;86;3;65.44882099220861
Ala Completa;13;86;3;93.61821058239998
Media Pechuga;13;86;3;71.8243261893773
Blanqueta;13;86;3;108.07253939695708
Alón;13;86;3;113.13622509909122
Punta;13;86;3;117.78546152627722
Jamoncito;13;86;3;92.49309763613476
Medio Muslo;13;86;3;71.42788482979188
Entero;13;87;3;58.56268141401306
Medio Pollo;13;87;3;60.62249538299698
Medio Pollo Superior;13;87;3;61.09343709634384
Medio Pollo Inferior;13;87;3;65.94135327952016
Cuarto de Pollo Superior;13;87;3;65.24662283273227
Muslo Entero;13;87;3;70.37416906266269
Pechuga Completa;13;87;3;65.44882099220861
Ala Completa;13;87;3;93.61821058239998
Media Pechuga;13;87;3;71.8243261893773
Blanqueta;13;87;3;108.07253939695708
Alón;13;87;3;113.13622509909122
Punta;13;87;3;117.7854615262772
Jamoncito;13;87;3;92.49309763613476
Medio Muslo;13;87;3;71.42788482979188
Entero;13;88;3;58.56268141401306
Medio Pollo;13;88;3;60.62249538299698
Medio Pollo Superior;13;88;3;61.09343709634384
Medio Pollo Inferior;13;88;3;65.94135327952016
Cuarto de Pollo Superior;13;88;3;65.24662283273227
Muslo Entero;13;88;3;70.37416906266269
Pechuga Completa;13;88;3;65.44882099220861
Ala Completa;13;88;3;93.61821058239998
Media Pechuga;13;88;3;71.8243261893773
Blanqueta;13;88;3;108.07253939695708
Alón;13;88;3;113.13622509909122
Punta;13;88;3;117.7854615262772
Jamoncito;13;88;3;92.49309763613476
Medio Muslo;13;88;3;71.42788482979188
Entero;13;89;3;58.562681414013056
Medio Pollo;13;89;3;60.62249538299698
Medio Pollo Superior;13;89;3;61.09343709634384
Medio Pollo Inferior;13;89;3;65.94135327952016
Cuarto de Pollo Superior;13;89;3;65.24662283273227
Muslo Entero;13;89;3;70.37416906266269
Pechuga Completa;13;89;3;65.44882099220861
Ala Completa;13;89;3;93.61821058239998
Media Pechuga;13;89;3;71.8243261893773
Blanqueta;13;89;3;108.07253939695708
Alón;13;89;3;113.13622509909122
Punta;13;89;3;117.7854615262772
Jamoncito;13;89;3;92.49309763613476
Medio Muslo;13;89;3;71.42788482979188
Entero;13;90;3;58.562681414013056
Medio Pollo;13;90;3;60.62249538299698
Medio Pollo Superior;13;90;3;61.09343709634384
Medio Pollo Inferior;13;90;3;65.94135327952016
Cuarto de Pollo Superior;13;90;3;65.24662283273227
Muslo Entero;13;90;3;70.37416906266269
Pechuga Completa;13;90;3;65.44882099220861
Ala Completa;13;90;3;93.61821058239998
Media Pechuga;13;90;3;71.8243261893773
Blanqueta;13;90;3;108.07253939695708
Alón;13;90;3;113.13622509909122
Punta;13;90;3;117.7854615262772
Jamoncito;13;90;3;92.49309763613476
Medio Muslo;13;90;3;71.42788482979188
Entero;13;91;3;58.562681414013056
Medio Pollo;13;91;3;60.62249538299698
Medio Pollo Superior;13;91;3;61.09343709634384
Medio Pollo Inferior;13;91;3;65.94135327952016
Cuarto de Pollo Superior;13;91;3;65.24662283273227
Muslo Entero;13;91;3;70.37416906266269
Pechuga Completa;13;91;3;65.44882099220861
Ala Completa;13;91;3;93.61821058239997
Media Pechuga;13;91;3;71.82432618937729
Blanqueta;13;91;3;108.07253939695707
Alón;13;91;3;113.13622509909122
Punta;13;91;3;117.7854615262772
Jamoncito;13;91;3;92.49309763613476
Medio Muslo;13;91;3;71.42788482979188
Entero;14;92;3;57.65445386128084
Medio Pollo;14;92;3;59.72443640987704
Medio Pollo Superior;14;92;3;59.717437124114866
Medio Pollo Inferior;14;92;3;65.70365949103089
Cuarto de Pollo Superior;14;92;3;63.871475646150756
Muslo Entero;14;92;3;70.1433721478998
Pechuga Completa;14;92;3;63.667851848134106
Ala Completa;14;92;3;94.26687869213956
Media Pechuga;14;92;3;70.04814785078001
Blanqueta;14;92;3;108.83010286144027
Alón;14;92;3;113.62850706060195
Punta;14;92;3;117.91990226741443
Jamoncito;14;92;3;92.62988354566606
Medio Muslo;14;92;3;70.99096913528203
Entero;14;93;3;57.65445386128084
Medio Pollo;14;93;3;59.72443640987704
Medio Pollo Superior;14;93;3;59.717437124114866
Medio Pollo Inferior;14;93;3;65.70365949103089
Cuarto de Pollo Superior;14;93;3;63.871475646150756
Muslo Entero;14;93;3;70.1433721478998
Pechuga Completa;14;93;3;63.66785184813413
Ala Completa;14;93;3;94.26687869213956
Media Pechuga;14;93;3;70.0481478507801
Blanqueta;14;93;3;108.83010286144027
Alón;14;93;3;113.62850706060195
Punta;14;93;3;117.91990226741446
Jamoncito;14;93;3;92.62988354566606
Medio Muslo;14;93;3;70.99096913528203
Entero;14;94;3;57.65445386128084
Medio Pollo;14;94;3;59.72443640987704
Medio Pollo Superior;14;94;3;59.717437124114866
Medio Pollo Inferior;14;94;3;65.70365949103089
Cuarto de Pollo Superior;14;94;3;63.871475646150756
Muslo Entero;14;94;3;70.14337214789978
Pechuga Completa;14;94;3;63.66785184813413
Ala Completa;14;94;3;94.26687869213956
Media Pechuga;14;94;3;70.0481478507801
Blanqueta;14;94;3;108.83010286144027
Alón;14;94;3;113.62850706060195
Punta;14;94;3;117.91990226741446
Jamoncito;14;94;3;92.62988354566606
Medio Muslo;14;94;3;70.99096913528203
Entero;14;95;3;57.65445386128084
Medio Pollo;14;95;3;59.72443640987704
Medio Pollo Superior;14;95;3;59.717437124114866
Medio Pollo Inferior;14;95;3;65.70365949103089
Cuarto de Pollo Superior;14;95;3;63.871475646150756
Muslo Entero;14;95;3;70.14337214789978
Pechuga Completa;14;95;3;63.66785184813413
Ala Completa;14;95;3;94.26687869213956
Media Pechuga;14;95;3;70.0481478507801
Blanqueta;14;95;3;108.83010286144027
Alón;14;95;3;113.62850706060195
Punta;14;95;3;117.91990226741446
Jamoncito;14;95;3;92.62988354566606
Medio Muslo;14;95;3;70.99096913528203
Entero;14;96;3;57.65445386128084
Medio Pollo;14;96;3;59.72443640987704
Medio Pollo Superior;14;96;3;59.717437124114866
Medio Pollo Inferior;14;96;3;65.70365949103089
Cuarto de Pollo Superior;14;96;3;63.871475646150756
Muslo Entero;14;96;3;70.14337214789978
Pechuga Completa;14;96;3;63.66785184813413
Ala Completa;14;96;3;94.26687869213956
Media Pechuga;14;96;3;70.0481478507801
Blanqueta;14;96;3;108.83010286144027
Alón;14;96;3;113.62850706060195
Punta;14;96;3;117.91990226741446
Jamoncito;14;96;3;92.62988354566606
Medio Muslo;14;96;3;70.99096913528203
Entero;14;97;3;57.65445386128084
Medio Pollo;14;97;3;59.72443640987704
Medio Pollo Superior;14;97;3;59.717437124114866
Medio Pollo Inferior;14;97;3;65.70365949103089
Cuarto de Pollo Superior;14;97;3;63.871475646150756
Muslo Entero;14;97;3;70.14337214789978
Pechuga Completa;14;97;3;63.66785184813413
Ala Completa;14;97;3;94.26687869213956
Media Pechuga;14;97;3;70.0481478507801
Blanqueta;14;97;3;108.83010286144027
Alón;14;97;3;113.62850706060195
Punta;14;97;3;117.91990226741446
Jamoncito;14;97;3;92.62988354566606
Medio Muslo;14;97;3;70.99096913528203
Entero;14;98;3;57.65445386128085
Medio Pollo;14;98;3;59.724436409877036
Medio Pollo Superior;14;98;3;59.717437124114866
Medio Pollo Inferior;14;98;3;65.70365949103089
Cuarto de Pollo Superior;14;98;3;63.871475646150756
Muslo Entero;14;98;3;70.14337214789978
Pechuga Completa;14;98;3;63.66785184813413
Ala Completa;14;98;3;94.26687869213956
Media Pechuga;14;98;3;70.0481478507801
Blanqueta;14;98;3;108.83010286144027
Alón;14;98;3;113.62850706060195
Punta;14;98;3;117.91990226741446
Jamoncito;14;98;3;92.62988354566608
Medio Muslo;14;98;3;70.99096913528203
Entero;15;99;3;58.37583901648728
Medio Pollo;15;99;3;60.4391845917114
Medio Pollo Superior;15;99;3;60.070013586182256
Medio Pollo Inferior;15;99;3;66.92230839677627
Cuarto de Pollo Superior;15;99;3;64.22287554814419
Muslo Entero;15;99;3;71.35728096738949
Pechuga Completa;15;99;3;64.1635151955921
Ala Completa;15;99;3;93.90000235442167
Media Pechuga;15;99;3;70.5378031840138
Blanqueta;15;99;3;108.46328887858061
Alón;15;99;3;113.26351831370589
Punta;15;99;3;117.84149862409606
Jamoncito;15;99;3;92.90048944494843
Medio Muslo;15;99;3;72.72890824646832
Entero;15;100;3;58.37583901648728
Medio Pollo;15;100;3;60.4391845917114
Medio Pollo Superior;15;100;3;60.07001358618226
Medio Pollo Inferior;15;100;3;66.92230839677627
Cuarto de Pollo Superior;15;100;3;64.22287554814419
Muslo Entero;15;100;3;71.35728096738949
Pechuga Completa;15;100;3;64.16351519559211
Ala Completa;15;100;3;93.90000235442167
Media Pechuga;15;100;3;70.5378031840138
Blanqueta;15;100;3;108.46328887858061
Alón;15;100;3;113.26351831370589
Punta;15;100;3;117.84149862409606
Jamoncito;15;100;3;92.90048944494842
Medio Muslo;15;100;3;72.72890824646834
Entero;15;101;3;58.37583901648728
Medio Pollo;15;101;3;60.43918459171141
Medio Pollo Superior;15;101;3;60.07001358618226
Medio Pollo Inferior;15;101;3;66.92230839677627
Cuarto de Pollo Superior;15;101;3;64.22287554814419
Muslo Entero;15;101;3;71.3572809673895
Pechuga Completa;15;101;3;64.16351519559211
Ala Completa;15;101;3;93.90000235442167
Media Pechuga;15;101;3;70.5378031840138
Blanqueta;15;101;3;108.46328887858061
Alón;15;101;3;113.26351831370589
Punta;15;101;3;117.84149862409606
Jamoncito;15;101;3;92.90048944494842
Medio Muslo;15;101;3;72.72890824646834
Entero;15;102;3;58.37583901648728
Medio Pollo;15;102;3;60.43918459171142
Medio Pollo Superior;15;102;3;60.07001358618226
Medio Pollo Inferior;15;102;3;66.92230839677627
Cuarto de Pollo Superior;15;102;3;64.22287554814419
Muslo Entero;15;102;3;71.3572809673895
Pechuga Completa;15;102;3;64.16351519559211
Ala Completa;15;102;3;93.90000235442167
Media Pechuga;15;102;3;70.53780318401381
Blanqueta;15;102;3;108.4632888785806
Alón;15;102;3;113.26351831370589
Punta;15;102;3;117.84149862409606
Jamoncito;15;102;3;92.90048944494842
Medio Muslo;15;102;3;72.72890824646834
Entero;15;103;3;58.37583901648728
Medio Pollo;15;103;3;60.439184591711424
Medio Pollo Superior;15;103;3;60.07001358618226
Medio Pollo Inferior;15;103;3;66.92230839677627
Cuarto de Pollo Superior;15;103;3;64.2228755481442
Muslo Entero;15;103;3;71.3572809673895
Pechuga Completa;15;103;3;64.16351519559211
Ala Completa;15;103;3;93.90000235442167
Media Pechuga;15;103;3;70.53780318401381
Blanqueta;15;103;3;108.4632888785806
Alón;15;103;3;113.26351831370589
Punta;15;103;3;117.84149862409605
Jamoncito;15;103;3;92.90048944494842
Medio Muslo;15;103;3;72.72890824646834
Entero;15;104;3;58.37583901648728
Medio Pollo;15;104;3;60.439184591711424
Medio Pollo Superior;15;104;3;60.07001358618226
Medio Pollo Inferior;15;104;3;66.92230839677627
Cuarto de Pollo Superior;15;104;3;64.2228755481442
Muslo Entero;15;104;3;71.3572809673895
Pechuga Completa;15;104;3;64.16351519559211
Ala Completa;15;104;3;93.90000235442167
Media Pechuga;15;104;3;70.53780318401381
Blanqueta;15;104;3;108.4632888785806
Alón;15;104;3;113.26351831370589
Punta;15;104;3;117.84149862409605
Jamoncito;15;104;3;92.90048944494842
Medio Muslo;15;104;3;72.72890824646834
Entero;15;105;3;58.375839016487284
Medio Pollo;15;105;3;60.439184591711424
Medio Pollo Superior;15;105;3;60.07001358618226
Medio Pollo Inferior;15;105;3;66.92230839677627
Cuarto de Pollo Superior;15;105;3;64.2228755481442
Muslo Entero;15;105;3;71.3572809673895
Pechuga Completa;15;105;3;64.16351519559211
Ala Completa;15;105;3;93.90000235442167
Media Pechuga;15;105;3;70.53780318401381
Blanqueta;15;105;3;108.4632888785806
Alón;15;105;3;113.26351831370589
Punta;15;105;3;117.84149862409605
Jamoncito;15;105;3;92.90048944494842
Medio Muslo;15;105;3;72.72890824646834
Entero;16;106;3;58.52110551969124
Medio Pollo;16;106;3;60.578858243957015
Medio Pollo Superior;16;106;3;60.830021534013184
Medio Pollo Inferior;16;106;3;66.20395657082511
Cuarto de Pollo Superior;16;106;3;64.9847990960273
Muslo Entero;16;106;3;70.6362803077665
Pechuga Completa;16;106;3;65.04615344589041
Ala Completa;16;106;3;94.04622394365825
Media Pechuga;16;106;3;71.42130999337992
Blanqueta;16;106;3;108.66684545231648
Alón;16;106;3;113.3356434029068
Punta;16;106;3;117.8434620019339
Jamoncito;16;106;3;94.41168520505725
Medio Muslo;16;106;3;70.76084927104391
Entero;16;107;3;58.52110551969124
Medio Pollo;16;107;3;60.578858243957015
Medio Pollo Superior;16;107;3;60.83002153401319
Medio Pollo Inferior;16;107;3;66.20395657082511
Cuarto de Pollo Superior;16;107;3;64.9847990960273
Muslo Entero;16;107;3;70.6362803077665
Pechuga Completa;16;107;3;65.04615344589041
Ala Completa;16;107;3;94.04622394365825
Media Pechuga;16;107;3;71.42130999337992
Blanqueta;16;107;3;108.66684545231648
Alón;16;107;3;113.3356434029068
Punta;16;107;3;117.84346200193391
Jamoncito;16;107;3;94.41168520505724
Medio Muslo;16;107;3;70.76084927104391
Entero;16;108;3;58.52110551969124
Medio Pollo;16;108;3;60.578858243957015
Medio Pollo Superior;16;108;3;60.83002153401319
Medio Pollo Inferior;16;108;3;66.20395657082511
Cuarto de Pollo Superior;16;108;3;64.9847990960273
Muslo Entero;16;108;3;70.6362803077665
Pechuga Completa;16;108;3;65.04615344589041
Ala Completa;16;108;3;94.04622394365825
Media Pechuga;16;108;3;71.42130999337992
Blanqueta;16;108;3;108.66684545231648
Alón;16;108;3;113.3356434029068
Punta;16;108;3;117.84346200193391
Jamoncito;16;108;3;94.41168520505724
Medio Muslo;16;108;3;70.76084927104391
Entero;16;109;3;58.52110551969124
Medio Pollo;16;109;3;60.578858243957015
Medio Pollo Superior;16;109;3;60.83002153401319
Medio Pollo Inferior;16;109;3;66.20395657082511
Cuarto de Pollo Superior;16;109;3;64.9847990960273
Muslo Entero;16;109;3;70.6362803077665
Pechuga Completa;16;109;3;65.04615344589041
Ala Completa;16;109;3;94.04622394365825
Media Pechuga;16;109;3;71.42130999337992
