t;r;value
2;8;711912.0522488786
3;8;689008.7728987412
4;8;593408.6940862207
5;8;732815.1429868211
6;8;725229.2622207263
7;8;793890.288964042
8;8;714014.5281528203
9;8;631246.5629357946
10;8;710661.0139931713
11;8;746499.411015788
12;8;688120.9004055061
13;8;718957.7051009852
14;8;833658.9465988013
15;8;868038.1897797129
16;8;803274.6021181857
17;8;735427.0775070619
18;8;797940.7834641812
19;8;799018.9798985036
20;8;713690.6109800958
21;8;887633.2398113812
22;8;753467.2510274774
23;8;692095.4016599478
24;8;730604.9311759192
25;8;851502.6977620224
26;8;729048.1538271056
27;8;745957.2613545677
28;8;791540.7097011571
29;8;678016.1324620422
30;8;866142.8338250328
31;8;772042.2996903664
32;8;746293.6731708173
33;8;723809.5002147565
34;8;618929.2903080437
35;8;576994.6989287725
36;8;827698.84729341
37;8;660293.974477766
38;8;899968.9617555536
39;8;816859.7436235868
40;8;734154.4345165452
41;8;579009.9261326697
42;8;732224.582888732
43;8;870152.8778582946
44;8;664838.561919875
45;8;773397.8845848014
46;8;789576.668270221
47;8;718140.8084665742
48;8;787271.7890881636
49;8;770578.5789167404
50;8;690888.5189725865
51;8;731049.9529681515
52;8;708134.5742852001
53;8;630588.4414817223
54;8;678105.6239510153
55;8;838362.0162174223
56;8;823944.2514476833
57;8;701138.669001311
58;8;652674.9659076802
59;8;817779.4088165722
60;8;740286.6577498192
61;8;844331.981242622
62;8;671704.7553899135
63;8;702557.7489498593
64;8;818054.1119252393
65;8;836324.3037521391
66;8;826353.6904375535
67;8;773674.6644544317
68;8;898014.863682537
69;8;767433.4232092538
70;8;721638.3035426601
71;8;772940.0071017407
72;8;800684.9448939852
73;8;864876.6957073002
74;8;662820.331396441
75;8;783205.7966650826
76;8;784383.9483823553
77;8;712173.0312116401
78;8;773468.3626196093
79;8;763596.6861266781
80;8;694540.9971176625
81;8;755133.9289064275
82;8;659882.8117129103
83;8;871957.1549195554
84;8;783702.890628113
85;8;864727.3592567696
86;8;808989.7750564857
87;8;828410.2692157684
88;8;825181.074765864
89;8;704025.5032773279
90;8;736508.8999299917
91;8;608508.4150813998
92;8;704573.889703917
93;8;708021.7766281348
94;8;760825.2559721558
95;8;833286.8077134066
96;8;769946.8096533157
97;8;728124.1011465242
98;8;737234.1466077657
99;8;713586.81332458
100;8;792266.3486705235
101;8;677824.1983960512
102;8;759839.6215893421
103;8;842746.6286370967
104;8;812048.6065343566
105;8;677315.3642703409
106;8;689154.4153606583
107;8;866559.0604402692
108;8;772301.8894579032
109;8;873469.0038281566
110;8;747981.7619609748
111;8;640834.2296760103
112;8;740590.1145124051
113;8;729202.1966733307
114;8;786388.4614619428
115;8;849174.179242768
116;8;706619.5395437425
117;8;713334.3267883499
118;8;833061.1018964214
119;8;792245.7929253082
120;8;764427.3632020717
121;8;825697.488674598
122;8;781668.2736074438
123;8;817555.3705644773
124;8;762338.1877459763
125;8;713424.3309984131
126;8;742559.9238506575
127;8;663386.0872825838
128;8;726276.5319002632
129;8;849120.317352256
130;8;818773.1550164227
131;8;754746.0704804736
132;8;826350.7155487555
133;8;711233.3849358934
134;8;720416.275224795
135;8;904586.6104982938
136;8;805239.9649462358
137;8;807010.9058812717
138;8;757393.4896339912
139;8;776402.6859731732
140;8;756884.1955566762
141;8;756187.0012089836
142;8;803224.1921563391
143;8;781785.166375681
144;8;805832.0821674019
145;8;674399.6503137442
146;8;673867.6984307825
147;8;812056.7671304992
148;8;707261.354133729
149;8;644840.6514219571
150;8;826528.4033343405
151;8;731513.2982313801
152;8;874270.7374286659
153;8;686852.6966437155
154;8;712999.0893921095
155;8;791294.7941590825
156;8;781908.9195405948
157;8;839140.58929585
158;8;819041.7630574225
159;8;782901.2435900624
160;8;734152.5798749342
161;8;840972.1789196666
162;8;724047.6135293397
163;8;641478.4582018338
164;8;802223.9261629207
165;8;819900.1299824164
166;8;800209.1077159314
167;8;821907.4434403225
168;8;718445.6908157653
1;9;624095.2928446864
2;9;667979.4359791599
3;9;711660.9879239543
4;9;708605.2780924314
5;9;719077.0631931644
6;9;721978.5820947279
7;9;695787.2660821266
8;9;714917.7020450698
9;9;780359.206232816
10;9;787566.0686498925
11;9;631462.095080261
12;9;653677.8061651813
13;9;834731.1794965235
14;9;794170.4138350798
15;9;858740.7172725068
16;9;755761.1621407834
17;9;710222.5510351313
18;9;789089.7175437227
19;9;723044.5196262434
20;9;713694.8380628156
21;9;708530.8503280934
22;9;636982.4518191187
23;9;745457.6956304398
24;9;823800.2655270826
25;9;713912.1271389136
26;9;641861.8511723041
27;9;653851.8058195112
28;9;889691.1048070465
29;9;808797.1288239486
30;9;761571.4360300107
31;9;737626.5719613562
32;9;733959.1178202439
33;9;680153.8497003913
34;9;762350.5179475305
35;9;662353.0399745193
36;9;723617.4472673207
37;9;751915.8482103645
38;9;962563.4723457205
39;9;761028.774633361
40;9;757014.2498604746
41;9;764288.6346685438
42;9;707861.358612786
43;9;820077.8529091189
44;9;778067.1216706284
45;9;734681.5352682096
46;9;785459.153145338
47;9;663881.4166632772
48;9;762959.2677930638
49;9;825874.0738033976
50;9;717673.7957728603
51;9;712893.988146553
52;9;815537.7941513846
53;9;727242.5062635201
54;9;798349.1960106099
55;9;682160.0399572648
56;9;840521.699708734
57;9;888921.219077905
58;9;711711.6067483634
59;9;834280.9739977878
60;9;784229.1083725966
61;9;786336.343933496
62;9;779730.0858659787
63;9;753172.5016009131
64;9;656503.8517570975
65;9;787918.4567750561
66;9;780426.6723619316
67;9;764086.9365800335
68;9;894246.8035210017
69;9;770576.7660911048
70;9;740078.137736383
71;9;755857.5069265334
72;9;836558.0435885566
73;9;846641.6905072598
74;9;815755.4280569557
75;9;723616.9556368141
76;9;619694.0679773464
77;9;748685.6254072717
78;9;867903.2511850791
79;9;747717.957184951
80;9;807150.2397797646
81;9;678148.1015593688
82;9;776444.4902779658
83;9;782642.7430451825
84;9;745419.5228864166
85;9;707384.0988764309
86;9;785350.0314203876
87;9;720883.6622115287
88;9;770453.658460834
89;9;756673.1421488982
90;9;704722.0349996805
91;9;824569.8651367611
92;9;801391.2388945154
93;9;852982.1464957099
94;9;780862.3431272494
95;9;733633.1249236723
96;9;693172.7354708533
97;9;684579.2416697997
98;9;750370.4165929023
99;9;758332.0291786953
100;9;748540.2659641047
101;9;775702.7122776279
102;9;777863.6500690618
103;9;685440.5000365484
104;9;769305.673768249
105;9;729308.0060043215
106;9;755196.7633625407
107;9;722118.0199111116
108;9;739320.2541775657
109;9;828309.4705699949
110;9;786623.2176027118
111;9;788486.4676227156
112;9;781216.4972950858
113;9;838888.1032923155
114;9;755316.8287978697
115;9;727380.2349951762
116;9;740624.5659962982
117;9;801801.4135089203
118;9;760175.649812897
119;9;643889.6130591354
120;9;820647.310780944
121;9;728367.4526259268
122;9;791227.1427892436
123;9;907975.3881690407
124;9;738237.3177515034
125;9;768743.7599725075
126;9;972043.6781768412
127;9;746886.2376542564
128;9;800080.763803685
129;9;770772.0737284145
130;9;725795.5093705927
131;9;791441.1851638609
132;9;701048.2311895265
133;9;943236.8244603156
134;9;705767.672190924
135;9;739868.43762164
136;9;813156.4511762175
137;9;765329.1738637805
138;9;736689.5201379044
139;9;865199.4974477902
140;9;637032.047432468
141;9;655579.4001303335
142;9;770781.13310213
143;9;897107.4777431313
144;9;763536.606036351
145;9;799135.4823424112
146;9;741338.7477971788
147;9;674113.6216246719
148;9;728072.6736337901
149;9;683969.9759233517
150;9;735288.9628171094
151;9;653547.5350158417
152;9;864020.7559299287
153;9;654217.3686213508
154;9;718802.5323823465
155;9;897055.06903307
156;9;724618.6526804817
157;9;824561.7518937332
158;9;751063.4708630202
159;9;830833.885906911
160;9;723073.464557576
161;9;760854.3107026716
162;9;682424.6342476639
163;9;709206.3982767663
164;9;815078.4614218138
165;9;810666.334213879
166;9;824600.5490498275
167;9;609743.0076840065
168;9;750713.7891151713
1;10;674168.6832372267
2;10;763537.858858163
3;10;736073.4549493792
4;10;647720.215213252
5;10;747432.8825424222
6;10;756368.2465646531
7;10;733416.1785983079
8;10;660842.7739388881
9;10;720951.9894944833
10;10;684823.2652994766
11;10;681964.2885065565
12;10;712965.580452306
13;10;727986.0671594696
14;10;786872.473425453
15;10;785624.3713288886
16;10;803500.83600434
17;10;743430.5332419282
18;10;721922.964624856
19;10;805895.9382867602
20;10;765518.7136354818
21;10;671841.3739019197
22;10;794177.1557312739
23;10;770989.2454979252
24;10;743553.0767568874
25;10;759000.9352058073
26;10;828541.8263142826
27;10;698456.3378035576
28;10;703511.2909728357
29;10;784717.5897325306
30;10;720246.8886264827
31;10;688705.028367658
32;10;878885.4676878656
33;10;717569.2415614766
34;10;880151.826187885
35;10;612433.8011704868
36;10;841617.2736344569
37;10;799847.7648420017
38;10;891995.439120743
39;10;700349.6961264638
40;10;719712.420726172
41;10;812976.7388767888
42;10;783785.4745370643
43;10;711024.4071122591
44;10;759547.271884146
45;10;687656.5203474486
46;10;862305.4867844594
47;10;692381.6033735704
48;10;655846.3624860466
49;10;666884.1046297003
50;10;788597.3144345463
51;10;736126.297960511
52;10;754159.6112173917
53;10;756583.2377984818
54;10;840394.4997026484
55;10;761510.0723059173
56;10;712652.2850051572
57;10;698485.4044778093
58;10;783894.5765239632
59;10;782349.3034164293
60;10;681926.9132727737
61;10;780939.2359798336
62;10;973636.657964977
63;10;743539.7286071812
64;10;780040.7845963715
65;10;747287.0628243542
66;10;732407.7413602996
67;10;777929.760131412
68;10;731217.7274195481
69;10;760486.4165213864
70;10;794889.4184170843
71;10;719985.2955960743
72;10;699392.0142248132
73;10;691048.204186011
74;10;720435.2438542611
75;10;796247.3991106724
76;10;839654.4788934912
77;10;774253.404322019
78;10;690692.899098385
79;10;849696.0060145142
80;10;664214.5877090174
81;10;831569.4800950158
82;10;717530.511821195
83;10;792455.5362374355
84;10;667334.3820642512
85;10;784763.6570954041
86;10;786396.5136437925
87;10;812482.1277805427
88;10;743943.4325158973
89;10;762025.5110003238
90;10;762184.7403551439
91;10;837805.0007307243
92;10;748845.3966933071
93;10;647130.0116857231
94;10;780503.7192136873
95;10;734514.863639553
96;10;822603.2724007403
97;10;839575.4282616832
98;10;864510.5008744409
99;10;795123.7550153816
100;10;736426.4715587202
101;10;693993.9832962439
102;10;709303.2061298287
103;10;662127.9925540516
104;10;696038.1655918751
105;10;714517.5054174045
106;10;913169.042194248
107;10;816028.9630437552
108;10;764191.722241773
109;10;746844.934895663
110;10;753774.6863476069
111;10;704194.0954378432
112;10;779307.0037724363
113;10;706736.3985535771
114;10;732992.130381463
115;10;751612.061733638
116;10;784569.2257450367
117;10;632540.3101156611
118;10;840037.6924022791
119;10;780952.4218511643
120;10;856439.3249122584
121;10;852920.8701604735
122;10;765657.223815951
123;10;737720.6957555691
124;10;686925.8625986876
125;10;651984.877521395
126;10;839042.0078787141
127;10;789657.6294923471
128;10;765453.9967659942
129;10;787108.3535528949
130;10;828395.2724477649
131;10;697755.6947366375
132;10;807511.8656672732
133;10;708615.816105199
134;10;817471.7112632676
135;10;753911.4235808284
136;10;770010.8136109442
137;10;882948.2249864363
138;10;732546.8606745079
139;10;793292.2174594818
140;10;830088.1630253358
141;10;822003.2462155021
142;10;697169.2661094944
143;10;727878.100055435
144;10;687405.1696718226
145;10;715115.6218366398
146;10;762408.8098976171
147;10;755557.0352910318
148;10;608980.3336293047
149;10;736663.1229056941
150;10;739236.6416875607
151;10;837361.7718345711
152;10;710421.1205545544
153;10;663993.0059853775
154;10;708903.5502450496
155;10;793148.860872187
156;10;844510.0607126097
157;10;751630.1103957832
158;10;749610.1681277194
159;10;738003.0046701434
160;10;838063.820974248
161;10;734134.19187797
162;10;695692.4508369933
163;10;751227.4346081254
164;10;901475.177686599
165;10;777595.1682275479
166;10;732084.3697858322
167;10;664897.745409975
168;10;873091.1043959241
