t;r;value
85;7;1445805.0399366769
86;7;1327639.992053892
87;7;1305393.4333521444
88;7;1364693.38844507
89;7;1331963.1606033663
90;7;1351060.7044170233
91;7;1301818.3709025665
92;7;1342966.0718181536
93;7;1454113.8484847348
94;7;1286267.424711396
95;7;1309202.5231400954
96;7;1433292.383563434
97;7;1272172.3042867428
98;7;1420745.0605063618
99;7;1403037.3479916789
100;7;1500192.6743391494
101;7;1319453.7340775973
102;7;1398175.1533330726
103;7;1480168.4823072278
104;7;1343206.0221039592
105;7;1271289.123597567
106;7;1373638.1482763141
107;7;1485046.773410827
108;7;1273569.328717948
109;7;1496516.8973039621
110;7;1315028.684271908
111;7;1531206.2651993989
112;7;1280731.8316445528
113;7;1388088.7859044187
114;7;1115924.8957539215
115;7;1419627.3583540386
116;7;1333144.5069437646
117;7;1531060.116876328
118;7;1345373.4158359328
119;7;1180568.47743883
120;7;1281662.2608267283
121;7;1323504.7728971005
122;7;1468838.5168181066
123;7;1250767.8915796694
124;7;1483744.5340869732
125;7;1511064.2300257492
126;7;1296523.6364316833
127;7;1343664.7646433678
128;7;1520125.3010247017
129;7;1428481.992058476
130;7;1540749.157407221
131;7;1334542.0509487437
132;7;1275367.0108204053
133;7;1467705.1995403492
134;7;1221494.0428959588
135;7;1347429.5722673114
136;7;1324669.9412043882
137;7;1466524.8964543997
138;7;1259359.2699492802
139;7;1413186.825003824
140;7;1392211.2672810003
141;7;1461952.8761524302
142;7;1347350.047834938
143;7;1424818.5102504469
144;7;1281294.4162822403
145;7;1526431.4753884466
146;7;1412976.2281775298
147;7;1435184.5235439946
148;7;1441742.8930908053
149;7;1547807.027642238
150;7;1255981.871874445
151;7;1184309.9096369992
152;7;1514566.5813291278
153;7;1439005.8523004511
154;7;1312414.568158322
155;7;1354352.332475679
156;7;1219728.2366979553
157;7;1612785.5304263404
158;7;1398485.203105116
159;7;1275441.0915055335
160;7;1423847.210707238
161;7;1242849.872068372
162;7;1446520.4632861833
163;7;1480334.9283589884
164;7;1514173.633037309
165;7;1200911.0738107485
166;7;1070148.2991769596
167;7;1282611.7887294237
168;7;1361697.0624311105
1;8;1307530.7252236258
2;8;1321067.9173322474
3;8;1277518.7826700879
4;8;1115461.5686942884
5;8;1370646.7532349734
6;8;1360678.3038645678
7;8;1439634.1766493386
8;8;1315773.8715148773
9;8;1180106.7413428575
10;8;1283960.2895943145
11;8;1368656.0970199786
12;8;1274971.8511008976
13;8;1307111.2650640027
14;8;1541256.722500851
15;8;1506157.81904834
16;8;1356591.148984245
17;8;1352870.378460316
18;8;1381542.0280390508
19;8;1467006.7954254323
20;8;1559155.81146917
21;8;1666020.0438597617
22;8;1307503.7497570703
23;8;1272952.1045841274
24;8;1371072.9048142266
25;8;1463178.524682133
26;8;1276119.2866334568
27;8;1362827.6473331265
28;8;1421117.219873754
29;8;1296498.671854131
30;8;1587261.0391371937
31;8;1404284.63901695
32;8;1408548.6380819895
33;8;1211949.8358998355
34;8;1160593.5443732664
35;8;1030024.0694927133
36;8;1520231.0021449414
37;8;1250101.4751206555
38;8;1524520.299632784
39;8;1387100.5349369708
40;8;1302025.692641993
41;8;1052354.6425544892
42;8;1402999.3444005887
43;8;1521258.1717708563
44;8;1193928.6318903104
45;8;1470403.660396991
46;8;1319188.8760984251
47;8;1325786.8378261672
48;8;1399373.0792960897
49;8;1377434.905016709
50;8;1217766.0966559106
51;8;1343239.3192460563
52;8;1328485.2254585833
53;8;1153120.2799222097
54;8;1212049.407282044
55;8;1460559.5641414234
56;8;1476202.3074852324
57;8;1237366.9397700354
58;8;1131679.549835408
59;8;1517510.3520555638
60;8;1338848.7657773583
61;8;1394287.6855603603
62;8;1257961.9035980748
63;8;1270093.549631576
64;8;1449428.3783115027
65;8;1460224.3031442347
66;8;1444759.904708432
67;8;1421077.791850741
68;8;1623176.6429267644
69;8;1340491.4287501145
70;8;1285669.5656420598
71;8;1429613.1524997053
72;8;1409177.600579614
73;8;1536761.8705785586
74;8;1139092.0755851867
75;8;1417701.3538977122
76;8;1387404.1129552796
77;8;1317601.4804462187
78;8;1319736.105401035
79;8;1298204.7542967764
80;8;1251748.022875471
81;8;1385368.895321031
82;8;1263929.552017392
83;8;1541526.3340868829
84;8;1420115.0428716466
85;8;1500474.8890406766
86;8;1477978.2728263722
87;8;1548654.2664709354
88;8;1402535.2618066778
89;8;1368508.2429329818
90;8;1250299.1134263782
91;8;1108129.8446014926
92;8;1281437.4727757862
93;8;1240524.8466977566
94;8;1340834.1088475243
95;8;1465732.8632616466
96;8;1393845.1362307915
97;8;1240381.4846264494
98;8;1335298.6098386582
99;8;1267845.1494606973
100;8;1424011.0670152125
101;8;1343035.59823398
102;8;1404802.5529533026
103;8;1398557.9399887703
104;8;1434219.6639955312
105;8;1213671.1287583767
106;8;1232053.018255131
107;8;1552234.537136475
108;8;1392589.2332233493
109;8;1443754.4430036126
110;8;1525229.5697169884
111;8;1385556.9340726216
112;8;1370391.5988987922
113;8;1293670.1667836225
114;8;1387969.82104987
115;8;1552251.5668812045
116;8;1324413.2129139341
117;8;1268389.7405341435
118;8;1477359.58710251
119;8;1450992.5251786436
120;8;1396922.3390070084
121;8;1537267.8795077368
122;8;1361684.229757345
123;8;1494495.948187082
124;8;1430123.8996187523
125;8;1294696.3461058554
126;8;1265492.2983414703
127;8;1207263.5786245307
128;8;1342955.0878218114
129;8;1518197.8360094407
130;8;1485325.3593652481
131;8;1389782.7515115766
132;8;1448202.4810824469
133;8;1187909.9132172288
134;8;1292552.9393725635
135;8;1571201.249395986
136;8;1383095.8297732475
137;8;1454351.0557549372
138;8;1264075.0312754572
139;8;1455926.7201241124
140;8;1389670.518185805
141;8;1322721.7995102503
142;8;1356559.9907704697
143;8;1408624.9602237213
144;8;1450944.4360034014
145;8;1288434.2897533437
146;8;1246207.7651647932
147;8;1392940.6048763741
148;8;1363740.986921248
149;8;1135829.6922061325
150;8;1460733.2584119183
151;8;1347219.7840774516
152;8;1574362.2699459493
153;8;1280391.865107712
154;8;1296686.83240213
155;8;1452052.0447722967
156;8;1453848.20532216
157;8;1412612.6662113806
158;8;1457131.2907470313
159;8;1474566.1329850322
160;8;1376217.935747439
161;8;1606732.0751353432
162;8;1239205.0913716962
163;8;1234971.7957930537
164;8;1499382.353227544
165;8;1458016.6867938857
166;8;1405190.817385118
167;8;1424119.0583903845
168;8;1281361.9852301367
1;9;1128452.5130009134
2;9;1242191.1437902919
3;9;1326115.1937979048
4;9;1261901.8804477297
5;9;1314463.7526869297
6;9;1340803.1343136004
7;9;1236473.8424321176
8;9;1298092.6196044327
9;9;1493467.8084308687
10;9;1484876.3346567424
11;9;1132639.5007296908
12;9;1231802.1207054257
13;9;1521282.0535664808
14;9;1493748.2519468048
15;9;1515580.9350294154
16;9;1377578.0561520765
17;9;1259174.9338641881
18;9;1391333.8293694705
19;9;1281582.2625508974
20;9;1381153.9056858574
21;9;1273526.9100131162
22;9;1207569.8427679096
23;9;1310392.0672542846
24;9;1477067.806252675
25;9;1275721.988928794
26;9;1198235.5238347447
27;9;1188703.9284453792
28;9;1657923.3067389706
29;9;1457357.7332766375
30;9;1286832.857718847
31;9;1318531.3690776667
32;9;1327656.9893476132
33;9;1293620.3618935684
34;9;1404231.0713906514
35;9;1212160.2426172402
36;9;1268895.505061161
37;9;1363904.3535532763
38;9;1707611.4822952207
39;9;1439326.7720944323
40;9;1297564.0614932845
41;9;1350543.2722562714
42;9;1241613.4675990925
43;9;1468828.2089244141
44;9;1398322.8838260951
45;9;1332255.6551037305
46;9;1492871.8879004156
47;9;1136718.984391176
48;9;1370576.1473657107
49;9;1384724.498282954
50;9;1357868.7537590726
51;9;1232272.238011858
52;9;1478504.9311381269
53;9;1286465.7735515207
54;9;1388678.171355524
55;9;1292758.0085380448
56;9;1470386.6459362884
57;9;1493371.5633852915
58;9;1325878.2484711548
59;9;1404050.1385775069
60;9;1395388.2877450068
61;9;1375247.4238949222
62;9;1504714.4762248388
63;9;1281649.2487850308
64;9;1164405.1284190011
65;9;1435796.4128506442
66;9;1366657.662404597
67;9;1498994.9128576897
68;9;1519481.6817334194
69;9;1312253.3305250418
70;9;1351325.0745560683
71;9;1385511.816290641
72;9;1469760.3153419166
73;9;1535115.7784415854
74;9;1374188.0034006352
75;9;1409102.8273976317
76;9;1179220.6537539768
77;9;1192380.6840819132
78;9;1530864.251698727
79;9;1484021.3453386142
80;9;1449564.1310091515
81;9;1281057.7385236886
82;9;1287831.4504747633
83;9;1463933.1776651528
84;9;1352081.9731645337
85;9;1308976.223546065
86;9;1330924.3306200148
87;9;1327620.2547687085
88;9;1365091.7813519526
89;9;1422157.6576169534
90;9;1315713.4399940935
91;9;1526081.2758520683
92;9;1414219.4605105638
93;9;1426001.1119041585
94;9;1535736.1066055566
95;9;1319635.8045841511
96;9;1249601.577104685
97;9;1340609.1607570248
98;9;1381948.066787471
99;9;1412341.5259721088
100;9;1278476.1202131626
101;9;1457445.7378862055
102;9;1351641.7645189443
103;9;1300711.4504678363
104;9;1446792.8309697455
105;9;1292658.3916354822
106;9;1416412.3095196085
107;9;1308530.2174811861
108;9;1360085.389740679
109;9;1452158.2676284784
110;9;1427879.6271965075
111;9;1410733.7077565459
112;9;1434591.3394411325
113;9;1530125.0028654553
114;9;1442866.959940298
115;9;1291035.7635869076
116;9;1368334.2397304198
117;9;1411986.590334373
118;9;1361409.0986528443
119;9;1143742.957268795
120;9;1475886.8873159485
121;9;1319865.6338487044
122;9;1430409.6528453305
123;9;1492400.528476907
124;9;1454262.1962381122
125;9;1278781.0775850238
126;9;1744335.1654764588
127;9;1428856.1886724785
128;9;1439900.7569577154
129;9;1229813.5281381318
130;9;1355083.220368561
131;9;1435493.9538149168
132;9;1291487.1900376405
133;9;1759381.3829213516
134;9;1312171.1824537255
135;9;1343890.9949575793
136;9;1486495.6443265274
137;9;1337511.066566996
138;9;1318375.5710016126
139;9;1553385.6576053482
140;9;1197302.3827521706
141;9;1107923.3456184354
142;9;1356978.0811983694
143;9;1695563.9263382026
144;9;1403500.6756180935
145;9;1378365.8502318608
146;9;1368674.2674478553
147;9;1319708.1917232582
148;9;1251702.655256111
149;9;1195165.2944425656
150;9;1396325.6035899932
151;9;1276849.3501148815
152;9;1530953.2494300492
153;9;1251503.4692831447
154;9;1347059.4646062944
155;9;1597893.395126141
156;9;1363777.6417130125
157;9;1451299.6136506181
158;9;1343038.3731196723
159;9;1390718.284984211
160;9;1264649.9640830918
161;9;1446569.0298336875
162;9;1215548.0354544844
163;9;1288242.82276849
164;9;1511066.7142273851
165;9;1430092.0334454696
166;9;1454276.6582071653
167;9;1135571.725473937
168;9;1349622.691803862
1;10;1240915.5760035163
2;10;1391449.1130384272
3;10;1370291.3961356303
4;10;1192429.9226148599
5;10;1362294.5736060594
6;10;1409032.45433945
7;10;1357648.1405208954
8;10;1192336.1966277
9;10;1311432.43737168
10;10;1289270.8991084981
11;10;1350121.1929358905
12;10;1323461.93887109
13;10;1334522.208949035
14;10;1454242.6025267204
15;10;1377621.1122947389
16;10;1331954.7671037896
17;10;1420434.5208419566
18;10;1326997.083540954
19;10;1408526.0676458725
20;10;1395662.931867478
21;10;1282114.969740948
22;10;1427473.6812162255
23;10;1360690.6351952192
24;10;1383427.5870873197
25;10;1382501.731452475
26;10;1460449.2156215
27;10;1287688.9959994364
28;10;1284483.3293061976
29;10;1401176.755722601
30;10;1312465.3057175619
31;10;1364647.3884638054
32;10;1487855.4163764575
33;10;1363340.3144969544
34;10;1421948.1914955836
35;10;1158148.5699234693
36;10;1468541.1249677914
37;10;1483038.4525859798
38;10;1522970.8631651504
39;10;1320247.529596447
40;10;1237559.6720614396
41;10;1442177.3044050455
42;10;1365865.042383705
43;10;1365133.8405433241
44;10;1370202.8994793268
45;10;1225799.0733721955
46;10;1529975.593250841
47;10;1177420.0201684174
48;10;1295586.587352956
49;10;1212170.333605235
50;10;1525515.0981529863
51;10;1272245.4230693323
52;10;1434627.027449745
53;10;1392991.8040558612
54;10;1511419.6622811388
55;10;1413706.1943494314
56;10;1303184.4389536118
57;10;1193090.8916530414
58;10;1370691.5347950156
59;10;1430896.3055196772
60;10;1239263.002166687
61;10;1386377.1796757025
62;10;1738153.143253032
63;10;1387817.9508678908
64;10;1387152.15093412
65;10;1333584.8941138652
66;10;1306961.9152502227
67;10;1434969.4730423905
68;10;1182690.9055982248
69;10;1338592.0425010934
70;10;1372478.9414076495
71;10;1295745.0855906554
72;10;1330957.3044925109
73;10;1242181.8228122452
74;10;1328133.5055605615
75;10;1426390.063801474
76;10;1503776.6481841432
77;10;1436616.4697157405
78;10;1238691.150996683
79;10;1608800.681959137
80;10;1194779.994882409
81;10;1518279.676743811
82;10;1232825.9782122853
83;10;1426475.5871685785
84;10;1189933.6767375453
85;10;1392179.0356981282
86;10;1450144.45448592
87;10;1398138.4856122204
88;10;1312557.1015452803
89;10;1313817.1997336019
90;10;1445051.4947411725
91;10;1557488.6412111213
92;10;1345779.9592933534
93;10;1177063.700881229
94;10;1364455.3249761702
95;10;1330026.4611611038
96;10;1482875.7755329374
97;10;1533764.5095773414
98;10;1486762.1084493268
99;10;1414955.4113210007
100;10;1398035.5950006847
101;10;1348410.3153254597
102;10;1314402.3658067805
103;10;1140794.4058018136
104;10;1284091.0288210257
105;10;1324829.5273435358
106;10;1629651.3977704349
107;10;1579239.052247129
108;10;1373784.7222760182
109;10;1337852.6393950481
110;10;1358591.5831407758
111;10;1109809.8862562533
112;10;1357583.4431083659
113;10;1284644.0681559215
114;10;1468608.1222346222
115;10;1445370.46336233
116;10;1220926.889456039
117;10;1109735.4199461068
118;10;1555248.1928195758
119;10;1436534.6218983964
120;10;1464738.084582963
121;10;1547800.63761212
122;10;1227899.3088076934
123;10;1317821.5380872937
124;10;1250233.857181218
125;10;1228955.4781382228
126;10;1459154.4640419083
127;10;1425794.7380832736
128;10;1411537.0211094483
129;10;1314842.3867081099
130;10;1509819.6715715076
131;10;1287497.6370974174
132;10;1480487.4354386176
133;10;1284767.9670106713
134;10;1467535.2995445798
135;10;1384471.680989
136;10;1321324.0754310368
137;10;1567722.3652477276
138;10;1278102.8878088547
139;10;1514726.8658334473
140;10;1419267.568499324
141;10;1545225.5772885187
142;10;1310169.3819222343
143;10;1378659.4549090778
144;10;1157849.3925712595
145;10;1288539.5811486419
146;10;1334764.6426741527
147;10;1405051.944624231
148;10;1105390.264255257
149;10;1291945.033531519
150;10;1298683.159786095
151;10;1525006.0591511868
152;10;1292793.3257656908
153;10;1199287.0001514063
154;10;1298308.9939599594
155;10;1453282.7753995168
156;10;1474765.830276486
157;10;1169228.5849502622
158;10;1430782.5458805067
159;10;1380291.5396492481
160;10;1487604.3157934886
161;10;1321011.4416705729
162;10;1260988.6643611742
163;10;1398399.957388882
164;10;1626265.7844770297
165;10;1410295.3955574147
166;10;1389572.6220396108
167;10;1199285.597544213
168;10;1440286.208632868
