f;n;t;r;value
Cuarto de Pollo Superior;14;106;5;58.450585682173404
Muslo Entero;14;106;5;65.37447789424691
Pechuga Completa;14;106;5;57.42716169564197
Ala Completa;14;106;5;92.96112941849593
Media Pechuga;14;106;5;63.80157922612003
Blanqueta;14;106;5;107.23971520929547
Alón;14;106;5;112.68471119740748
Punta;14;106;5;117.64167569441092
Jamoncito;14;106;5;89.71057659414153
Medio Muslo;14;106;5;65.1878417821094
Entero;14;107;5;52.51692299608485
Medio Pollo;14;107;5;54.5789018339918
Medio Pollo Superior;14;107;5;54.30152727065188
Medio Pollo Inferior;14;107;5;60.94453132625454
Cuarto de Pollo Superior;14;107;5;58.450585682173404
Muslo Entero;14;107;5;65.37447789424691
Pechuga Completa;14;107;5;57.42716169564197
Ala Completa;14;107;5;92.96112941849593
Media Pechuga;14;107;5;63.80157922612003
Blanqueta;14;107;5;107.23971520929547
Alón;14;107;5;112.68471119740748
Punta;14;107;5;117.64167569441092
Jamoncito;14;107;5;89.71057659414153
Medio Muslo;14;107;5;65.1878417821094
Entero;14;108;5;52.51692299608485
Medio Pollo;14;108;5;54.57890183399179
Medio Pollo Superior;14;108;5;54.30152727065188
Medio Pollo Inferior;14;108;5;60.94453132625454
Cuarto de Pollo Superior;14;108;5;58.450585682173404
Muslo Entero;14;108;5;65.37447789424691
Pechuga Completa;14;108;5;57.42716169564197
Ala Completa;14;108;5;92.96112941849593
Media Pechuga;14;108;5;63.80157922612003
Blanqueta;14;108;5;107.23971520929547
Alón;14;108;5;112.68471119740748
Punta;14;108;5;117.64167569441092
Jamoncito;14;108;5;89.71057659414153
Medio Muslo;14;108;5;65.1878417821094
Entero;14;109;5;52.51692299608485
Medio Pollo;14;109;5;54.57890183399179
Medio Pollo Superior;14;109;5;54.30152727065188
Medio Pollo Inferior;14;109;5;60.94453132625454
Cuarto de Pollo Superior;14;109;5;58.45058568217341
Muslo Entero;14;109;5;65.37447789424691
Pechuga Completa;14;109;5;57.42716169564197
Ala Completa;14;109;5;92.96112941849593
Media Pechuga;14;109;5;63.80157922612003
Blanqueta;14;109;5;107.23971520929547
Alón;14;109;5;112.68471119740748
Punta;14;109;5;117.64167569441092
Jamoncito;14;109;5;89.71057659414153
Medio Muslo;14;109;5;65.1878417821094
Entero;14;110;5;52.516922996084844
Medio Pollo;14;110;5;54.57890183399179
Medio Pollo Superior;14;110;5;54.30152727065188
Medio Pollo Inferior;14;110;5;60.94453132625454
Cuarto de Pollo Superior;14;110;5;58.45058568217342
Muslo Entero;14;110;5;65.37447789424691
Pechuga Completa;14;110;5;57.42716169564196
Ala Completa;14;110;5;92.96112941849593
Media Pechuga;14;110;5;63.80157922612003
Blanqueta;14;110;5;107.23971520929547
Alón;14;110;5;112.68471119740748
Punta;14;110;5;117.64167569441092
Jamoncito;14;110;5;89.71057659414153
Medio Muslo;14;110;5;65.1878417821094
Entero;14;111;5;52.51692299608485
Medio Pollo;14;111;5;54.57890183399179
Medio Pollo Superior;14;111;5;54.30152727065188
Medio Pollo Inferior;14;111;5;60.94453132625454
Cuarto de Pollo Superior;14;111;5;58.450585682173426
Muslo Entero;14;111;5;65.37447789424691
Pechuga Completa;14;111;5;57.42716169564196
Ala Completa;14;111;5;92.96112941849593
Media Pechuga;14;111;5;63.80157922612003
Blanqueta;14;111;5;107.23971520929547
Alón;14;111;5;112.68471119740748
Punta;14;111;5;117.64167569441092
Jamoncito;14;111;5;89.71057659414153
Medio Muslo;14;111;5;65.1878417821094
Entero;14;112;5;52.51692299608485
Medio Pollo;14;112;5;54.57890183399179
Medio Pollo Superior;14;112;5;54.30152727065188
Medio Pollo Inferior;14;112;5;60.94453132625454
Cuarto de Pollo Superior;14;112;5;58.450585682173426
Muslo Entero;14;112;5;65.37447789424691
Pechuga Completa;14;112;5;57.42716169564196
Ala Completa;14;112;5;92.96112941849593
Media Pechuga;14;112;5;63.80157922612003
Blanqueta;14;112;5;107.23971520929547
Alón;14;112;5;112.68471119740748
Punta;14;112;5;117.64167569441092
Jamoncito;14;112;5;89.71057659414153
Medio Muslo;14;112;5;65.1878417821094
Entero;15;99;5;52.41061076917718
Medio Pollo;15;99;5;54.471930846178616
Medio Pollo Superior;15;99;5;53.8684479602263
Medio Pollo Inferior;15;99;5;61.280356530851506
Cuarto de Pollo Superior;15;99;5;58.02198947107236
Muslo Entero;15;99;5;65.71251307726727
Pechuga Completa;15;99;5;56.847337938250575
Ala Completa;15;99;5;93.28074435415758
Media Pechuga;15;99;5;63.22097508171842
Blanqueta;15;99;5;107.68222175193483
Alón;15;99;5;112.83552252664335
Punta;15;99;5;117.68552484976011
Jamoncito;15;99;5;90.99676141410214
Medio Muslo;15;99;5;64.99296192004482
Entero;15;100;5;52.41061076917718
Medio Pollo;15;100;5;54.471930846178616
Medio Pollo Superior;15;100;5;53.8684479602263
Medio Pollo Inferior;15;100;5;61.280356530851506
Cuarto de Pollo Superior;15;100;5;58.02198947107237
Muslo Entero;15;100;5;65.71251307726727
Pechuga Completa;15;100;5;56.847337938250575
Ala Completa;15;100;5;93.28074435415759
Media Pechuga;15;100;5;63.22097508171843
Blanqueta;15;100;5;107.68222175193483
Alón;15;100;5;112.83552252664335
Punta;15;100;5;117.68552484976011
Jamoncito;15;100;5;90.99676141410212
Medio Muslo;15;100;5;64.99296192004482
Entero;15;101;5;52.41061076917718
Medio Pollo;15;101;5;54.471930846178616
Medio Pollo Superior;15;101;5;53.8684479602263
Medio Pollo Inferior;15;101;5;61.280356530851506
Cuarto de Pollo Superior;15;101;5;58.02198947107237
Muslo Entero;15;101;5;65.71251307726727
Pechuga Completa;15;101;5;56.847337938250575
Ala Completa;15;101;5;93.28074435415759
Media Pechuga;15;101;5;63.22097508171843
Blanqueta;15;101;5;107.68222175193483
Alón;15;101;5;112.83552252664335
Punta;15;101;5;117.68552484976011
Jamoncito;15;101;5;90.99676141410212
Medio Muslo;15;101;5;64.99296192004482
Entero;15;102;5;52.41061076917718
Medio Pollo;15;102;5;54.471930846178616
Medio Pollo Superior;15;102;5;53.8684479602263
Medio Pollo Inferior;15;102;5;61.280356530851506
Cuarto de Pollo Superior;15;102;5;58.02198947107237
Muslo Entero;15;102;5;65.71251307726727
Pechuga Completa;15;102;5;56.847337938250575
Ala Completa;15;102;5;93.28074435415759
Media Pechuga;15;102;5;63.22097508171843
Blanqueta;15;102;5;107.68222175193483
Alón;15;102;5;112.83552252664335
Punta;15;102;5;117.68552484976011
Jamoncito;15;102;5;90.99676141410212
Medio Muslo;15;102;5;64.99296192004482
Entero;15;103;5;52.41061076917718
Medio Pollo;15;103;5;54.471930846178616
Medio Pollo Superior;15;103;5;53.8684479602263
Medio Pollo Inferior;15;103;5;61.280356530851506
Cuarto de Pollo Superior;15;103;5;58.02198947107237
Muslo Entero;15;103;5;65.71251307726727
Pechuga Completa;15;103;5;56.847337938250575
Ala Completa;15;103;5;93.28074435415759
Media Pechuga;15;103;5;63.22097508171843
Blanqueta;15;103;5;107.68222175193483
Alón;15;103;5;112.83552252664335
Punta;15;103;5;117.68552484976011
Jamoncito;15;103;5;90.99676141410212
Medio Muslo;15;103;5;64.99296192004482
Entero;15;104;5;52.41061076917718
Medio Pollo;15;104;5;54.471930846178616
Medio Pollo Superior;15;104;5;53.8684479602263
Medio Pollo Inferior;15;104;5;61.280356530851506
Cuarto de Pollo Superior;15;104;5;58.02198947107237
Muslo Entero;15;104;5;65.71251307726729
Pechuga Completa;15;104;5;56.84733793825057
Ala Completa;15;104;5;93.28074435415759
Media Pechuga;15;104;5;63.22097508171843
Blanqueta;15;104;5;107.68222175193483
Alón;15;104;5;112.83552252664335
Punta;15;104;5;117.68552484976011
Jamoncito;15;104;5;90.99676141410212
Medio Muslo;15;104;5;64.99296192004482
Entero;15;105;5;52.41061076917718
Medio Pollo;15;105;5;54.471930846178616
Medio Pollo Superior;15;105;5;53.8684479602263
Medio Pollo Inferior;15;105;5;61.280356530851506
Cuarto de Pollo Superior;15;105;5;58.02198947107237
Muslo Entero;15;105;5;65.71251307726729
Pechuga Completa;15;105;5;56.84733793825056
Ala Completa;15;105;5;93.2807443541576
Media Pechuga;15;105;5;63.22097508171843
Blanqueta;15;105;5;107.68222175193483
Alón;15;105;5;112.83552252664335
Punta;15;105;5;117.68552484976011
Jamoncito;15;105;5;90.99676141410212
Medio Muslo;15;105;5;64.99296192004482
Entero;15;106;5;52.41061076917718
Medio Pollo;15;106;5;54.471930846178616
Medio Pollo Superior;15;106;5;53.8684479602263
Medio Pollo Inferior;15;106;5;61.280356530851506
Cuarto de Pollo Superior;15;106;5;58.021989471072374
Muslo Entero;15;106;5;65.71251307726729
Pechuga Completa;15;106;5;56.84733793825056
Ala Completa;15;106;5;93.2807443541576
Media Pechuga;15;106;5;63.22097508171843
Blanqueta;15;106;5;107.68222175193483
Alón;15;106;5;112.83552252664335
Punta;15;106;5;117.68552484976011
Jamoncito;15;106;5;90.99676141410212
Medio Muslo;15;106;5;64.9929619200448
Entero;15;107;5;52.41061076917718
Medio Pollo;15;107;5;54.471930846178616
Medio Pollo Superior;15;107;5;53.8684479602263
Medio Pollo Inferior;15;107;5;61.280356530851506
Cuarto de Pollo Superior;15;107;5;58.021989471072374
Muslo Entero;15;107;5;65.71251307726727
Pechuga Completa;15;107;5;56.84733793825056
Ala Completa;15;107;5;93.2807443541576
Media Pechuga;15;107;5;63.22097508171843
Blanqueta;15;107;5;107.68222175193482
Alón;15;107;5;112.83552252664335
Punta;15;107;5;117.68552484976011
Jamoncito;15;107;5;90.99676141410211
Medio Muslo;15;107;5;64.9929619200448
Entero;15;108;5;52.41061076917718
Medio Pollo;15;108;5;54.471930846178616
Medio Pollo Superior;15;108;5;53.8684479602263
Medio Pollo Inferior;15;108;5;61.280356530851506
Cuarto de Pollo Superior;15;108;5;58.021989471072374
Muslo Entero;15;108;5;65.71251307726727
Pechuga Completa;15;108;5;56.847337938250554
Ala Completa;15;108;5;93.2807443541576
Media Pechuga;15;108;5;63.22097508171843
Blanqueta;15;108;5;107.68222175193482
Alón;15;108;5;112.83552252664335
Punta;15;108;5;117.68552484976011
Jamoncito;15;108;5;90.9967614141021
Medio Muslo;15;108;5;64.9929619200448
Entero;15;109;5;52.41061076917718
Medio Pollo;15;109;5;54.471930846178616
Medio Pollo Superior;15;109;5;53.86844796022629
Medio Pollo Inferior;15;109;5;61.280356530851506
Cuarto de Pollo Superior;15;109;5;58.021989471072374
Muslo Entero;15;109;5;65.71251307726727
Pechuga Completa;15;109;5;56.847337938250554
Ala Completa;15;109;5;93.2807443541576
Media Pechuga;15;109;5;63.22097508171843
Blanqueta;15;109;5;107.68222175193482
Alón;15;109;5;112.83552252664335
Punta;15;109;5;117.68552484976011
Jamoncito;15;109;5;90.9967614141021
Medio Muslo;15;109;5;64.9929619200448
Entero;15;110;5;52.41061076917718
Medio Pollo;15;110;5;54.4719308461786
Medio Pollo Superior;15;110;5;53.868447960226284
Medio Pollo Inferior;15;110;5;61.280356530851506
Cuarto de Pollo Superior;15;110;5;58.02198947107237
Muslo Entero;15;110;5;65.71251307726727
Pechuga Completa;15;110;5;56.84733793825055
Ala Completa;15;110;5;93.2807443541576
Media Pechuga;15;110;5;63.22097508171843
Blanqueta;15;110;5;107.68222175193482
Alón;15;110;5;112.83552252664335
Punta;15;110;5;117.68552484976011
Jamoncito;15;110;5;90.9967614141021
Medio Muslo;15;110;5;64.9929619200448
Entero;15;111;5;52.41061076917718
Medio Pollo;15;111;5;54.4719308461786
Medio Pollo Superior;15;111;5;53.868447960226284
Medio Pollo Inferior;15;111;5;61.280356530851506
Cuarto de Pollo Superior;15;111;5;58.02198947107237
Muslo Entero;15;111;5;65.71251307726727
Pechuga Completa;15;111;5;56.84733793825054
Ala Completa;15;111;5;93.2807443541576
Media Pechuga;15;111;5;63.22097508171843
Blanqueta;15;111;5;107.68222175193482
Alón;15;111;5;112.83552252664335
Punta;15;111;5;117.68552484976011
Jamoncito;15;111;5;90.9967614141021
Medio Muslo;15;111;5;64.9929619200448
Entero;15;112;5;52.41061076917718
Medio Pollo;15;112;5;54.4719308461786
Medio Pollo Superior;15;112;5;53.868447960226284
Medio Pollo Inferior;15;112;5;61.280356530851506
Cuarto de Pollo Superior;15;112;5;58.02198947107237
Muslo Entero;15;112;5;65.71251307726727
Pechuga Completa;15;112;5;56.84733793825055
Ala Completa;15;112;5;93.28074435415762
Media Pechuga;15;112;5;63.22097508171843
Blanqueta;15;112;5;107.68222175193482
Alón;15;112;5;112.83552252664335
Punta;15;112;5;117.68552484976011
Jamoncito;15;112;5;90.9967614141021
Medio Muslo;15;112;5;64.9929619200448
Entero;15;113;5;52.41061076917718
Medio Pollo;15;113;5;54.4719308461786
Medio Pollo Superior;15;113;5;53.868447960226284
Medio Pollo Inferior;15;113;5;61.280356530851506
Cuarto de Pollo Superior;15;113;5;58.021989471072374
Muslo Entero;15;113;5;65.71251307726727
Pechuga Completa;15;113;5;56.84733793825055
Ala Completa;15;113;5;93.2807443541576
Media Pechuga;15;113;5;63.22097508171843
Blanqueta;15;113;5;107.68222175193482
Alón;15;113;5;112.83552252664335
Punta;15;113;5;117.68552484976011
Jamoncito;15;113;5;90.9967614141021
Medio Muslo;15;113;5;64.9929619200448
Entero;15;114;5;52.41061076917718
Medio Pollo;15;114;5;54.4719308461786
Medio Pollo Superior;15;114;5;53.868447960226284
Medio Pollo Inferior;15;114;5;61.280356530851506
Cuarto de Pollo Superior;15;114;5;58.02198947107238
Muslo Entero;15;114;5;65.71251307726727
Pechuga Completa;15;114;5;56.84733793825055
Ala Completa;15;114;5;93.2807443541576
Media Pechuga;15;114;5;63.22097508171843
Blanqueta;15;114;5;107.68222175193482
Alón;15;114;5;112.83552252664335
Punta;15;114;5;117.68552484976011
Jamoncito;15;114;5;90.99676141410208
Medio Muslo;15;114;5;64.9929619200448
Entero;15;115;5;52.41061076917718
Medio Pollo;15;115;5;54.4719308461786
Medio Pollo Superior;15;115;5;53.86844796022628
Medio Pollo Inferior;15;115;5;61.280356530851506
Cuarto de Pollo Superior;15;115;5;58.02198947107238
Muslo Entero;15;115;5;65.71251307726727
Pechuga Completa;15;115;5;56.84733793825055
Ala Completa;15;115;5;93.2807443541576
Media Pechuga;15;115;5;63.22097508171843
Blanqueta;15;115;5;107.6822217519348
Alón;15;115;5;112.83552252664335
Punta;15;115;5;117.68552484976011
Jamoncito;15;115;5;90.99676141410207
Medio Muslo;15;115;5;64.9929619200448
Entero;15;116;5;52.41061076917718
Medio Pollo;15;116;5;54.4719308461786
Medio Pollo Superior;15;116;5;53.86844796022628
Medio Pollo Inferior;15;116;5;61.280356530851506
Cuarto de Pollo Superior;15;116;5;58.02198947107239
Muslo Entero;15;116;5;65.71251307726727
Pechuga Completa;15;116;5;56.84733793825055
Ala Completa;15;116;5;93.28074435415759
Media Pechuga;15;116;5;63.22097508171843
Blanqueta;15;116;5;107.6822217519348
Alón;15;116;5;112.83552252664335
Punta;15;116;5;117.68552484976011
Jamoncito;15;116;5;90.99676141410207
Medio Muslo;15;116;5;64.9929619200448
Entero;15;117;5;52.41061076917718
Medio Pollo;15;117;5;54.4719308461786
Medio Pollo Superior;15;117;5;53.868447960226284
Medio Pollo Inferior;15;117;5;61.280356530851506
Cuarto de Pollo Superior;15;117;5;58.021989471072395
Muslo Entero;15;117;5;65.71251307726727
Pechuga Completa;15;117;5;56.84733793825055
Ala Completa;15;117;5;93.28074435415759
Media Pechuga;15;117;5;63.22097508171843
Blanqueta;15;117;5;107.6822217519348
Alón;15;117;5;112.83552252664335
Punta;15;117;5;117.68552484976011
Jamoncito;15;117;5;90.99676141410205
Medio Muslo;15;117;5;64.9929619200448
Entero;15;118;5;52.41061076917718
Medio Pollo;15;118;5;54.4719308461786
Medio Pollo Superior;15;118;5;53.868447960226284
Medio Pollo Inferior;15;118;5;61.280356530851506
Cuarto de Pollo Superior;15;118;5;58.0219894710724
Muslo Entero;15;118;5;65.71251307726727
Pechuga Completa;15;118;5;56.84733793825055
Ala Completa;15;118;5;93.28074435415759
Media Pechuga;15;118;5;63.22097508171843
Blanqueta;15;118;5;107.68222175193482
Alón;15;118;5;112.83552252664335
Punta;15;118;5;117.68552484976011
Jamoncito;15;118;5;90.99676141410205
Medio Muslo;15;118;5;64.9929619200448
Entero;15;119;5;52.41061076917718
Medio Pollo;15;119;5;54.4719308461786
Medio Pollo Superior;15;119;5;53.868447960226284
Medio Pollo Inferior;15;119;5;61.280356530851506
Cuarto de Pollo Superior;15;119;5;58.0219894710724
Muslo Entero;15;119;5;65.71251307726727
Pechuga Completa;15;119;5;56.84733793825055
Ala Completa;15;119;5;93.28074435415759
Media Pechuga;15;119;5;63.22097508171843
Blanqueta;15;119;5;107.68222175193482
Alón;15;119;5;112.83552252664335
Punta;15;119;5;117.68552484976011
Jamoncito;15;119;5;90.99676141410205
Medio Muslo;15;119;5;64.9929619200448
Entero;16;106;5;52.493443376896515
Medio Pollo;16;106;5;54.558270169023444
Medio Pollo Superior;16;106;5;53.87138235343071
Medio Pollo Inferior;16;106;5;61.4835922469089
Cuarto de Pollo Superior;16;106;5;58.02319940789416
Muslo Entero;16;106;5;65.91584873200607
Pechuga Completa;16;106;5;56.868010051257755
Ala Completa;16;106;5;93.1856053609857
Media Pechuga;16;106;5;63.24228562538149
Blanqueta;16;106;5;107.56062248591937
Alón;16;106;5;112.77069031579775
Punta;16;106;5;117.67094290908317
Jamoncito;16;106;5;90.00738337701577
Medio Muslo;16;106;5;65.86504688826798
Entero;16;107;5;52.493443376896515
Medio Pollo;16;107;5;54.558270169023444
Medio Pollo Superior;16;107;5;53.87138235343071
Medio Pollo Inferior;16;107;5;61.4835922469089
Cuarto de Pollo Superior;16;107;5;58.02319940789416
Muslo Entero;16;107;5;65.91584873200607
Pechuga Completa;16;107;5;56.868010051257755
Ala Completa;16;107;5;93.1856053609857
Media Pechuga;16;107;5;63.2422856253815
Blanqueta;16;107;5;107.56062248591937
Alón;16;107;5;112.77069031579774
Punta;16;107;5;117.67094290908317
Jamoncito;16;107;5;90.00738337701577
Medio Muslo;16;107;5;65.86504688826798
Entero;16;108;5;52.493443376896515
Medio Pollo;16;108;5;54.558270169023444
Medio Pollo Superior;16;108;5;53.87138235343071
Medio Pollo Inferior;16;108;5;61.4835922469089
Cuarto de Pollo Superior;16;108;5;58.02319940789416
Muslo Entero;16;108;5;65.91584873200607
Pechuga Completa;16;108;5;56.868010051257755
Ala Completa;16;108;5;93.1856053609857
Media Pechuga;16;108;5;63.2422856253815
Blanqueta;16;108;5;107.56062248591937
Alón;16;108;5;112.77069031579774
Punta;16;108;5;117.67094290908317
Jamoncito;16;108;5;90.00738337701577
Medio Muslo;16;108;5;65.86504688826798
Entero;16;109;5;52.493443376896515
Medio Pollo;16;109;5;54.558270169023444
Medio Pollo Superior;16;109;5;53.87138235343071
Medio Pollo Inferior;16;109;5;61.4835922469089
Cuarto de Pollo Superior;16;109;5;58.02319940789416
Muslo Entero;16;109;5;65.91584873200607
Pechuga Completa;16;109;5;56.868010051257755
Ala Completa;16;109;5;93.1856053609857
Media Pechuga;16;109;5;63.2422856253815
Blanqueta;16;109;5;107.56062248591937
Alón;16;109;5;112.77069031579774
Punta;16;109;5;117.67094290908317
Jamoncito;16;109;5;90.00738337701577
Medio Muslo;16;109;5;65.86504688826798
Entero;16;110;5;52.493443376896515
Medio Pollo;16;110;5;54.558270169023444
Medio Pollo Superior;16;110;5;53.87138235343071
Medio Pollo Inferior;16;110;5;61.4835922469089
Cuarto de Pollo Superior;16;110;5;58.02319940789416
Muslo Entero;16;110;5;65.91584873200607
Pechuga Completa;16;110;5;56.868010051257755
Ala Completa;16;110;5;93.1856053609857
Media Pechuga;16;110;5;63.2422856253815
Blanqueta;16;110;5;107.56062248591937
Alón;16;110;5;112.77069031579774
Punta;16;110;5;117.67094290908317
Jamoncito;16;110;5;90.00738337701577
Medio Muslo;16;110;5;65.86504688826798
Entero;16;111;5;52.49344337689652
Medio Pollo;16;111;5;54.558270169023444
Medio Pollo Superior;16;111;5;53.87138235343071
Medio Pollo Inferior;16;111;5;61.4835922469089
Cuarto de Pollo Superior;16;111;5;58.02319940789416
Muslo Entero;16;111;5;65.91584873200607
Pechuga Completa;16;111;5;56.868010051257755
Ala Completa;16;111;5;93.1856053609857
Media Pechuga;16;111;5;63.2422856253815
Blanqueta;16;111;5;107.56062248591937
Alón;16;111;5;112.77069031579774
Punta;16;111;5;117.67094290908317
Jamoncito;16;111;5;90.00738337701577
Medio Muslo;16;111;5;65.86504688826798
Entero;16;112;5;52.49344337689652
Medio Pollo;16;112;5;54.558270169023444
Medio Pollo Superior;16;112;5;53.87138235343071
Medio Pollo Inferior;16;112;5;61.48359224690889
Cuarto de Pollo Superior;16;112;5;58.02319940789416
Muslo Entero;16;112;5;65.91584873200607
Pechuga Completa;16;112;5;56.868010051257755
Ala Completa;16;112;5;93.1856053609857
Media Pechuga;16;112;5;63.2422856253815
Blanqueta;16;112;5;107.56062248591937
Alón;16;112;5;112.77069031579774
Punta;16;112;5;117.67094290908317
Jamoncito;16;112;5;90.00738337701577
Medio Muslo;16;112;5;65.86504688826798
Entero;16;113;5;52.49344337689652
Medio Pollo;16;113;5;54.558270169023444
Medio Pollo Superior;16;113;5;53.87138235343071
Medio Pollo Inferior;16;113;5;61.48359224690889
Cuarto de Pollo Superior;16;113;5;58.02319940789416
Muslo Entero;16;113;5;65.91584873200607
Pechuga Completa;16;113;5;56.868010051257755
Ala Completa;16;113;5;93.1856053609857
Media Pechuga;16;113;5;63.2422856253815
Blanqueta;16;113;5;107.56062248591937
Alón;16;113;5;112.77069031579774
Punta;16;113;5;117.67094290908317
Jamoncito;16;113;5;90.00738337701577
Medio Muslo;16;113;5;65.86504688826798
Entero;16;114;5;52.49344337689652
Medio Pollo;16;114;5;54.558270169023444
Medio Pollo Superior;16;114;5;53.87138235343071
Medio Pollo Inferior;16;114;5;61.48359224690889
Cuarto de Pollo Superior;16;114;5;58.02319940789416
Muslo Entero;16;114;5;65.91584873200607
Pechuga Completa;16;114;5;56.868010051257755
Ala Completa;16;114;5;93.1856053609857
Media Pechuga;16;114;5;63.2422856253815
Blanqueta;16;114;5;107.56062248591937
Alón;16;114;5;112.77069031579774
Punta;16;114;5;117.67094290908317
Jamoncito;16;114;5;90.00738337701577
Medio Muslo;16;114;5;65.86504688826798
Entero;16;115;5;52.49344337689652
Medio Pollo;16;115;5;54.558270169023444
Medio Pollo Superior;16;115;5;53.87138235343071
Medio Pollo Inferior;16;115;5;61.48359224690889
Cuarto de Pollo Superior;16;115;5;58.02319940789416
Muslo Entero;16;115;5;65.91584873200607
Pechuga Completa;16;115;5;56.868010051257755
Ala Completa;16;115;5;93.1856053609857
Media Pechuga;16;115;5;63.2422856253815
Blanqueta;16;115;5;107.56062248591937
Alón;16;115;5;112.77069031579774
Punta;16;115;5;117.67094290908317
Jamoncito;16;115;5;90.00738337701577
Medio Muslo;16;115;5;65.86504688826798
Entero;16;116;5;52.49344337689652
Medio Pollo;16;116;5;54.558270169023444
Medio Pollo Superior;16;116;5;53.87138235343071
Medio Pollo Inferior;16;116;5;61.48359224690889
Cuarto de Pollo Superior;16;116;5;58.02319940789416
Muslo Entero;16;116;5;65.91584873200607
Pechuga Completa;16;116;5;56.868010051257755
Ala Completa;16;116;5;93.1856053609857
Media Pechuga;16;116;5;63.2422856253815
Blanqueta;16;116;5;107.56062248591937
Alón;16;116;5;112.77069031579774
Punta;16;116;5;117.67094290908315
Jamoncito;16;116;5;90.00738337701577
Medio Muslo;16;116;5;65.86504688826798
Entero;16;117;5;52.49344337689652
Medio Pollo;16;117;5;54.55827016902344
Medio Pollo Superior;16;117;5;53.87138235343071
Medio Pollo Inferior;16;117;5;61.4835922469089
Cuarto de Pollo Superior;16;117;5;58.02319940789416
Muslo Entero;16;117;5;65.91584873200607
Pechuga Completa;16;117;5;56.868010051257755
Ala Completa;16;117;5;93.1856053609857
Media Pechuga;16;117;5;63.2422856253815
Blanqueta;16;117;5;107.56062248591937
Alón;16;117;5;112.77069031579774
Punta;16;117;5;117.67094290908315
Jamoncito;16;117;5;90.00738337701577
Medio Muslo;16;117;5;65.86504688826798
Entero;16;118;5;52.49344337689652
Medio Pollo;16;118;5;54.55827016902344
Medio Pollo Superior;16;118;5;53.87138235343071
Medio Pollo Inferior;16;118;5;61.4835922469089
Cuarto de Pollo Superior;16;118;5;58.02319940789416
Muslo Entero;16;118;5;65.91584873200607
Pechuga Completa;16;118;5;56.868010051257755
Ala Completa;16;118;5;93.1856053609857
Media Pechuga;16;118;5;63.2422856253815
Blanqueta;16;118;5;107.56062248591937
Alón;16;118;5;112.77069031579774
Punta;16;118;5;117.67094290908315
Jamoncito;16;118;5;90.00738337701577
Medio Muslo;16;118;5;65.86504688826798
Entero;16;119;5;52.49344337689652
Medio Pollo;16;119;5;54.558270169023444
Medio Pollo Superior;16;119;5;53.87138235343071
Medio Pollo Inferior;16;119;5;61.4835922469089
Cuarto de Pollo Superior;16;119;5;58.02319940789416
Muslo Entero;16;119;5;65.91584873200607
Pechuga Completa;16;119;5;56.868010051257755
Ala Completa;16;119;5;93.1856053609857
Media Pechuga;16;119;5;63.2422856253815
Blanqueta;16;119;5;107.56062248591937
Alón;16;119;5;112.77069031579774
Punta;16;119;5;117.67094290908315
Jamoncito;16;119;5;90.00738337701577
Medio Muslo;16;119;5;65.86504688826798
Entero;16;120;5;52.49344337689652
Medio Pollo;16;120;5;54.558270169023444
Medio Pollo Superior;16;120;5;53.87138235343071
Medio Pollo Inferior;16;120;5;61.483592246908906
Cuarto de Pollo Superior;16;120;5;58.02319940789416
Muslo Entero;16;120;5;65.91584873200607
Pechuga Completa;16;120;5;56.868010051257755
Ala Completa;16;120;5;93.1856053609857
Media Pechuga;16;120;5;63.2422856253815
Blanqueta;16;120;5;107.56062248591937
Alón;16;120;5;112.77069031579774
Punta;16;120;5;117.67094290908315
Jamoncito;16;120;5;90.00738337701577
Medio Muslo;16;120;5;65.86504688826798
Entero;16;121;5;52.493443376896515
Medio Pollo;16;121;5;54.558270169023444
Medio Pollo Superior;16;121;5;53.87138235343072
Medio Pollo Inferior;16;121;5;61.4835922469089
Cuarto de Pollo Superior;16;121;5;58.02319940789416
Muslo Entero;16;121;5;65.91584873200607
Pechuga Completa;16;121;5;56.868010051257755
Ala Completa;16;121;5;93.1856053609857
Media Pechuga;16;121;5;63.2422856253815
Blanqueta;16;121;5;107.56062248591937
Alón;16;121;5;112.77069031579774
Punta;16;121;5;117.67094290908315
Jamoncito;16;121;5;90.00738337701577
Medio Muslo;16;121;5;65.86504688826798
Entero;16;122;5;52.493443376896515
Medio Pollo;16;122;5;54.55827016902344
Medio Pollo Superior;16;122;5;53.87138235343071
Medio Pollo Inferior;16;122;5;61.4835922469089
Cuarto de Pollo Superior;16;122;5;58.02319940789416
Muslo Entero;16;122;5;65.91584873200607
Pechuga Completa;16;122;5;56.868010051257755
Ala Completa;16;122;5;93.1856053609857
Media Pechuga;16;122;5;63.2422856253815
Blanqueta;16;122;5;107.56062248591937
Alón;16;122;5;112.77069031579774
Punta;16;122;5;117.67094290908315
Jamoncito;16;122;5;90.00738337701577
Medio Muslo;16;122;5;65.86504688826798
Entero;16;123;5;52.49344337689652
Medio Pollo;16;123;5;54.55827016902344
Medio Pollo Superior;16;123;5;53.87138235343071
Medio Pollo Inferior;16;123;5;61.4835922469089
Cuarto de Pollo Superior;16;123;5;58.02319940789416
Muslo Entero;16;123;5;65.91584873200607
Pechuga Completa;16;123;5;56.868010051257755
Ala Completa;16;123;5;93.18560536098569
Media Pechuga;16;123;5;63.2422856253815
Blanqueta;16;123;5;107.56062248591937
Alón;16;123;5;112.77069031579774
Punta;16;123;5;117.67094290908315
