k;t;r;value
p2;1;3;0.0
p3;1;3;16294.278000000002
p4;1;3;0.0
p5;1;3;0.0
p6;1;3;0.0
p7;1;3;13213.858
p8;1;3;9.5
p9;1;3;0.0
p10;1;3;0.0
p11;1;3;1676.09
p12;1;3;0.0
p13;1;3;0.0
p14;1;3;0.0
p15;1;3;25849.533000000003
p16;1;3;0.0
p17;1;3;20720.111
p18;1;3;0.0
p19;1;3;0.0
p20;1;3;0.0
p21;1;3;18867.798000000003
p22;1;3;0.0
p23;1;3;-0.0
p24;1;3;37769.327999999994
p25;1;3;0.0
p26;1;3;0.0
p27;1;3;4007.4990000000003
p28;1;3;0.0
p1;2;3;4821.291
p2;2;3;0.0
p3;2;3;18003.468
p4;2;3;0.0
p5;2;3;0.0
p6;2;3;0.0
p7;2;3;7171.473
p8;2;3;0.0
p9;2;3;0.0
p10;2;3;0.0
p11;2;3;1792.127
p12;2;3;0.0
p13;2;3;0.0
p14;2;3;0.0
p15;2;3;26610.093000000004
p16;2;3;0.0
p17;2;3;21499.849000000002
p18;2;3;0.0
p19;2;3;0.0
p20;2;3;0.0
p21;2;3;22528.197
p22;2;3;0.0
p23;2;3;-0.0
p24;2;3;31876.703999999994
p25;2;3;0.0
p26;2;3;0.0
p27;2;3;11251.458
p28;2;3;0.0
p1;3;3;6184.272000000001
p2;3;3;0.0
p3;3;3;18540.642000000003
p4;3;3;0.0
p5;3;3;0.0
p6;3;3;0.0
p7;3;3;14060.673999999999
p8;3;3;0.0
p9;3;3;0.0
p10;3;3;0.0
p11;3;3;1727.6619999999998
p12;3;3;0.0
p13;3;3;8.827
p14;3;3;0.0
p15;3;3;28891.773000000005
p16;3;3;0.0
p17;3;3;23496.739
p18;3;3;0.0
p19;3;3;0.0
p20;3;3;0.0
p21;3;3;0.0
p22;3;3;0.0
p23;3;3;-0.0
p24;3;3;40313.376
p25;3;3;0.0
p26;3;3;0.0
p27;3;3;8214.897
p28;3;3;0.0
p1;4;3;6604.694
p2;4;3;0.0
p3;4;3;18109.275
p4;4;3;0.0
p5;4;3;0.0
p6;4;3;0.0
p7;4;3;11511.404999999999
p8;4;3;0.0
p9;4;3;0.0
p10;4;3;0.0
p11;4;3;464.14799999999997
p12;4;3;7053.750000000001
p13;4;3;0.0
p14;4;3;0.0
p15;4;3;27313.611000000004
p16;4;3;0.0
p17;4;3;11353.746000000001
p18;4;3;0.0
p19;4;3;0.0
p20;4;3;0.0
p21;4;3;7528.644
p22;4;3;0.0
p23;4;3;-0.0
p24;4;3;57034.51199999999
p25;4;3;0.0
p26;4;3;0.0
p27;4;3;0.0
p28;4;3;0.0
p1;5;3;7092.926
p2;5;3;0.0
p3;5;3;17254.680000000004
p4;5;3;0.0
p5;5;3;0.0
p6;5;3;0.0
p7;5;3;11405.553
p8;5;3;0.0
p9;5;3;0.0
p10;5;3;0.0
p11;5;3;1830.8059999999998
p12;5;3;0.0
p13;5;3;0.0
p14;5;3;0.0
p15;5;3;38969.19300000001
p16;5;3;0.0
p17;5;3;22403.204
p18;5;3;0.0
p19;5;3;0.0
p20;5;3;0.0
p21;5;3;0.0
p22;5;3;0.0
p23;5;3;-0.0
p24;5;3;42879.16799999999
p25;5;3;0.0
p26;5;3;0.0
p27;5;3;0.0
p28;5;3;0.0
p1;6;3;2725.9620000000004
p2;6;3;0.0
p3;6;3;6576.312000000001
p4;6;3;0.0
p5;6;3;6288.1500000000015
p6;6;3;0.0
p7;6;3;21734.944
p8;6;3;0.0
p9;6;3;0.0
p10;6;3;0.0
p11;6;3;0.0
p12;6;3;0.0
p13;6;3;0.0
p14;6;3;0.0
p15;6;3;8984.115000000002
p16;6;3;0.0
p17;6;3;22916.690000000002
p18;6;3;0.0
p19;6;3;0.0
p20;6;3;0.0
p21;6;3;19052.55
p22;6;3;0.0
p23;6;3;-0.0
p24;6;3;62003.01599999999
p25;6;3;0.0
p26;6;3;0.0
p27;6;3;0.0
p28;6;3;0.0
p1;7;3;4550.051
p2;7;3;0.0
p3;7;3;9514.491000000002
p4;7;3;0.0
p5;7;3;0.0
p6;7;3;0.0
p7;7;3;28915.237999999998
p8;7;3;0.0
p9;7;3;0.0
p10;7;3;0.0
p11;7;3;2475.4559999999997
p12;7;3;0.0
p13;7;3;0.0
p14;7;3;0.0
p15;7;3;42971.64000000001
p16;7;3;0.0
p17;7;3;17097.182
p18;7;3;0.0
p19;7;3;0.0
p20;7;3;0.0
p21;7;3;1870.614
p22;7;3;0.0
p23;7;3;-0.0
p24;7;3;32159.375999999993
p25;7;3;0.0
p26;7;3;0.0
p27;7;3;2398.788
p28;7;3;0.0
p1;8;3;7560.8150000000005
p2;8;3;0.0
p3;8;3;9180.792000000001
p4;8;3;0.0
p5;8;3;13186.800000000003
p6;8;3;0.0
p7;8;3;0.0
p8;8;3;0.0
p9;8;3;0.0
p10;8;3;0.0
p11;8;3;14130.728
p12;8;3;0.0
p13;8;3;0.0
p14;8;3;0.0
p15;8;3;13537.968000000003
p16;8;3;0.0
p17;8;3;19750.193
p18;8;3;0.0
p19;8;3;0.0
p20;8;3;0.0
p21;8;3;0.0
p22;8;3;0.0
p23;8;3;-0.0
p24;8;3;74625.40799999998
p25;8;3;0.0
p26;8;3;0.0
p27;8;3;0.0
p28;8;3;0.0
p1;9;3;2990.4210000000003
p2;9;3;0.0
p3;9;3;9734.244
p4;9;3;0.0
p5;9;3;0.0
p6;9;3;0.0
p7;9;3;34551.856999999996
p8;9;3;0.0
p9;9;3;0.0
p10;9;3;0.0
p11;9;3;0.0
p12;9;3;0.0
p13;9;3;0.0
p14;9;3;0.0
p15;9;3;25345.662000000004
p16;9;3;0.0
p17;9;3;17040.128
p18;9;3;0.0
p19;9;3;0.0
p20;9;3;0.0
p21;9;3;57596.436
p22;9;3;0.0
p23;9;3;-0.0
p24;9;3;0.0
p25;9;3;0.0
p26;9;3;0.0
p27;9;3;0.0
p28;9;3;0.0
p1;10;3;15128.411000000002
p2;10;3;0.0
p3;10;3;19956.828
p4;10;3;0.0
p5;10;3;0.0
p6;10;3;0.0
p7;10;3;0.0
p8;10;3;0.0
p9;10;3;0.0
p10;10;3;0.0
p11;10;3;15342.669999999998
p12;10;3;9348.000000000002
p13;10;3;0.0
p14;10;3;0.0
p15;10;3;12321.072000000002
p16;10;3;0.0
p17;10;3;35211.827000000005
p18;10;3;0.0
p19;10;3;0.0
p20;10;3;0.0
p21;10;3;12320.649000000001
p22;10;3;0.0
p23;10;3;-0.0
p24;10;3;26147.159999999996
p25;10;3;0.0
p26;10;3;0.0
p27;10;3;0.0
p28;10;3;0.0
p1;11;3;4936.568
p2;11;3;0.0
p3;11;3;19883.577
p4;11;3;0.0
p5;11;3;0.0
p6;11;3;0.0
p7;11;3;13346.172999999999
p8;11;3;0.0
p9;11;3;0.0
p10;11;3;0.0
p11;11;3;0.0
p12;11;3;7809.000000000001
p13;11;3;0.0
p14;11;3;0.0
p15;11;3;23872.077000000005
p16;11;3;0.0
p17;11;3;7920.997
p18;11;3;0.0
p19;11;3;0.0
p20;11;3;0.0
p21;11;3;0.0
p22;11;3;0.0
p23;11;3;-0.0
p24;11;3;69841.72799999999
p25;11;3;0.0
p26;11;3;0.0
p27;11;3;0.0
p28;11;3;0.0
p1;12;3;11826.064
p2;12;3;0.0
p3;12;3;25930.854000000003
p4;12;3;0.0
p5;12;3;0.0
p6;12;3;0.0
p7;12;3;0.0
p8;12;3;0.0
p9;12;3;0.0
p10;12;3;0.0
p11;12;3;0.0
p12;12;3;23042.250000000004
p13;12;3;0.0
p14;12;3;0.0
p15;12;3;28986.843000000004
p16;12;3;0.0
p17;12;3;24942.107
p18;12;3;0.0
p19;12;3;0.0
p20;12;3;0.0
p21;12;3;0.0
p22;12;3;0.0
p23;12;3;-0.0
p24;12;3;30235.031999999996
p25;12;3;0.0
p26;12;3;0.0
p27;12;3;0.0
p28;12;3;0.0
p1;13;3;5580.763000000001
p2;13;3;0.0
p3;13;3;0.0
p4;13;3;0.0
p5;13;3;2818.475000000001
p6;13;3;0.0
p7;13;3;35636.84
p8;13;3;0.0
p9;13;3;0.0
p10;13;3;0.0
p11;13;3;14233.872
p12;13;3;0.0
p13;13;3;0.0
p14;13;3;0.0
p15;13;3;14555.217000000002
p16;13;3;0.0
p17;13;3;34108.783
p18;13;3;0.0
p19;13;3;0.0
p20;13;3;0.0
p21;13;3;0.0
p22;13;3;0.0
p23;13;3;-0.0
p24;13;3;39552.335999999996
p25;13;3;0.0
p26;13;3;0.0
p27;13;3;0.0
p28;13;3;0.0
p1;14;3;0.0
p2;14;3;0.0
p3;14;3;36242.967000000004
p4;14;3;0.0
p5;14;3;0.0
p6;14;3;0.0
p7;14;3;15189.761999999999
p8;14;3;0.0
p9;14;3;0.0
p10;14;3;0.0
p11;14;3;16696.434999999998
p12;14;3;0.0
p13;14;3;0.0
p14;14;3;0.0
p15;14;3;24879.819000000003
p16;14;3;0.0
p17;14;3;4279.05
p18;14;3;0.0
p19;14;3;0.0
p20;14;3;0.0
p21;14;3;0.0
p22;14;3;0.0
p23;14;3;-0.0
p24;14;3;48521.73599999999
p25;14;3;0.0
p26;14;3;0.0
p27;14;3;0.0
p28;14;3;0.0
p1;15;3;7994.799000000001
p2;15;3;-0.0
p3;15;3;26093.634000000002
p4;15;3;-0.0
p5;15;3;-0.0
p6;15;3;-0.0
p7;15;3;-0.0
p8;15;3;-0.0
p9;15;3;-0.0
p10;15;3;-0.0
p11;15;3;-0.0
p12;15;3;-0.0
p13;15;3;-0.0
p14;15;3;-0.0
p15;15;3;21248.145000000004
p16;15;3;-0.0
p17;15;3;24799.472
p18;15;3;-0.0
p19;15;3;-0.0
p20;15;3;-0.0
p21;15;3;15138.117
p22;15;3;-0.0
p23;15;3;-0.0
p24;15;3;37943.27999999999
p25;15;3;-0.0
p26;15;3;-0.0
p27;15;3;9242.949
p28;15;3;-0.0
p1;16;3;0.0
p2;16;3;-0.0
p3;16;3;-0.0
p4;16;3;-0.0
p5;16;3;6013.425000000001
p6;16;3;-0.0
p7;16;3;23596.175
p8;16;3;-0.0
p9;16;3;-0.0
p10;16;3;-0.0
p11;16;3;15806.818
p12;16;3;-0.0
p13;16;3;-0.0
p14;16;3;-0.0
p15;16;3;52526.17500000001
p16;16;3;-0.0
p17;16;3;14900.603000000001
p18;16;3;-0.0
p19;16;3;-0.0
p20;16;3;-0.0
p21;16;3;-0.0
p22;16;3;-0.0
p23;16;3;-0.0
p24;16;3;37138.75199999999
p25;16;3;-0.0
p26;16;3;-0.0
p27;16;3;-0.0
p28;16;3;-0.0
p1;17;3;13650.153000000002
p2;17;3;0.0
p3;17;3;0.0
p4;17;3;0.0
p5;17;3;0.0
p6;17;3;0.0
p7;17;3;25519.153
p8;17;3;0.0
p9;17;3;0.0
p10;17;3;0.0
p11;17;3;9695.536
p12;17;3;8279.250000000002
p13;17;3;0.0
p14;17;3;0.0
p15;17;3;0.0
p16;17;3;0.0
p17;17;3;24333.531000000003
p18;17;3;0.0
p19;17;3;0.0
p20;17;3;0.0
p21;17;3;0.0
p22;17;3;0.0
p23;17;3;-0.0
p24;17;3;67428.14399999999
p25;17;3;0.0
p26;17;3;0.0
p27;17;3;0.0
p28;17;3;0.0
p1;18;3;5072.188
p2;18;3;-0.0
p3;18;3;11500.407000000001
p4;18;3;-0.0
p5;18;3;-0.0
p6;18;3;-0.0
p7;18;3;19564.978
p8;18;3;-0.0
p9;18;3;-0.0
p10;18;3;-0.0
p11;18;3;-0.0
p12;18;3;-0.0
p13;18;3;-0.0
p14;18;3;-0.0
p15;18;3;14355.570000000002
p16;18;3;-0.0
p17;18;3;24637.819
p18;18;3;-0.0
p19;18;3;-0.0
p20;18;3;-0.0
p21;18;3;-0.0
p22;18;3;-0.0
p23;18;3;-0.0
p24;18;3;70885.43999999999
p25;18;3;-0.0
p26;18;3;-0.0
p27;18;3;-0.0
p28;18;3;-0.0
p1;19;3;7567.5960000000005
p2;19;3;0.0
p3;19;3;11687.604000000001
p4;19;3;0.0
p5;19;3;0.0
p6;19;3;0.0
p7;19;3;19176.854
p8;19;3;0.0
p9;19;3;0.0
p10;19;3;0.0
p11;19;3;0.0
p12;19;3;0.0
p13;19;3;0.0
p14;19;3;0.0
p15;19;3;58078.263000000006
p16;19;3;0.0
p17;19;3;28042.041
p18;19;3;0.0
p19;19;3;0.0
p20;19;3;0.0
p21;19;3;7759.584000000001
p22;19;3;0.0
p23;19;3;-0.0
p24;19;3;5914.367999999999
p25;19;3;0.0
p26;19;3;0.0
p27;19;3;0.0
p28;19;3;0.0
p1;20;3;1824.0890000000002
p2;20;3;0.0
p3;20;3;16977.954
p4;20;3;0.0
p5;20;3;4639.800000000001
p6;20;3;0.0
p7;20;3;16636.406
p8;20;3;0.0
p9;20;3;0.0
p10;20;3;0.0
p11;20;3;0.0
p12;20;3;0.0
p13;20;3;0.0
p14;20;3;0.0
p15;20;3;22959.405000000002
p16;20;3;0.0
p17;20;3;24675.855
p18;20;3;0.0
p19;20;3;0.0
p20;20;3;0.0
p21;20;3;0.0
p22;20;3;0.0
p23;20;3;-0.0
p24;20;3;57534.62399999999
p25;20;3;0.0
p26;20;3;13.586
p27;20;3;0.0
p28;20;3;0.0
p1;21;3;7059.021000000001
p2;21;3;0.0
p3;21;3;20917.230000000003
p4;21;3;0.0
p5;21;3;0.0
p6;21;3;0.0
p7;21;3;14898.669
p8;21;3;0.0
p9;21;3;0.0
p10;21;3;0.0
p11;21;3;0.0
p12;21;3;0.0
p13;21;3;0.0
p14;21;3;0.0
p15;21;3;21999.198000000004
p16;21;3;0.0
p17;21;3;15661.323
p18;21;3;0.0
p19;21;3;0.0
p20;21;3;0.0
p21;21;3;43659.207
p22;21;3;0.0
p23;21;3;-0.0
p24;21;3;21287.375999999997
p25;21;3;0.0
p26;21;3;0.0
p27;21;3;0.0
p28;21;3;0.0
p1;1;4;6387.702
p2;1;4;0.0
p3;1;4;16294.278000000002
p4;1;4;0.0
p5;1;4;0.0
p6;1;4;0.0
p7;1;4;13213.858
p8;1;4;9.5
p9;1;4;0.0
p10;1;4;0.0
p11;1;4;1676.09
p12;1;4;0.0
p13;1;4;0.0
p14;1;4;0.0
p15;1;4;25849.533000000003
p16;1;4;0.0
p17;1;4;20720.111
p18;1;4;0.0
p19;1;4;0.0
p20;1;4;0.0
p21;1;4;18867.798000000003
p22;1;4;0.0
p23;1;4;-0.0
p24;1;4;37769.327999999994
p25;1;4;0.0
p26;1;4;0.0
p27;1;4;4007.4990000000003
p28;1;4;0.0
p1;2;4;3966.885
p2;2;4;0.0
p3;2;4;17791.854000000003
p4;2;4;0.0
p5;2;4;0.0
p6;2;4;0.0
p7;2;4;8918.030999999999
p8;2;4;0.0
p9;2;4;0.0
p10;2;4;0.0
p11;2;4;11178.231
p12;2;4;498.75000000000006
p13;2;4;0.0
p14;2;4;0.0
p15;2;4;27066.429000000004
p16;2;4;0.0
p17;2;4;21709.047000000002
p18;2;4;0.0
p19;2;4;0.0
p20;2;4;0.0
p21;2;4;13509.990000000002
p22;2;4;0.0
p23;2;4;-0.0
p24;2;4;43661.95199999999
p25;2;4;0.0
p26;2;4;0.0
p27;2;4;0.0
p28;2;4;0.0
p1;3;4;6760.657
p2;3;4;0.0
p3;3;4;12941.010000000002
p4;3;4;0.0
p5;3;4;0.0
p6;3;4;0.0
p7;3;4;6968.59
p8;3;4;0.0
p9;3;4;0.0
p10;3;4;0.0
p11;3;4;15329.776999999998
p12;3;4;20862.000000000004
p13;3;4;0.0
p14;3;4;0.0
p15;3;4;23301.657000000003
p16;3;4;0.0
p17;3;4;40185.034
p18;3;4;0.0
p19;3;4;0.0
p20;3;4;0.0
p21;3;4;0.0
p22;3;4;0.0
p23;3;4;-0.0
p24;3;4;24929.495999999996
p25;3;4;0.0
p26;3;4;0.0
p27;3;4;0.0
p28;3;4;0.0
p1;4;4;4780.6050000000005
p2;4;4;0.0
p3;4;4;19167.345
p4;4;4;0.0
p5;4;4;0.0
p6;4;4;0.0
p7;4;4;14043.032
p8;4;4;0.0
p9;4;4;0.0
p10;4;4;0.0
p11;4;4;6033.923999999999
p12;4;4;0.0
p13;4;4;0.0
p14;4;4;0.0
p15;4;4;26372.418000000005
p16;4;4;0.0
p17;4;4;8681.717
p18;4;4;0.0
p19;4;4;0.0
p20;4;4;0.0
p21;4;4;0.0
p22;4;4;0.0
p23;4;4;-0.0
p24;4;4;67330.29599999999
p25;4;4;0.0
p26;4;4;0.0
p27;4;4;0.0
p28;4;4;0.0
p1;5;4;7465.881
p2;5;4;0.0
p3;5;4;12900.315000000002
p4;5;4;0.0
p5;5;4;0.0
p6;5;4;0.0
p7;5;4;11917.171
p8;5;4;0.0
p9;5;4;0.0
p10;5;4;0.0
p11;5;4;1650.3039999999999
p12;5;4;15304.500000000002
p13;5;4;0.0
p14;5;4;0.0
p15;5;4;29652.333000000006
p16;5;4;0.0
p17;5;4;24827.999
p18;5;4;0.0
p19;5;4;0.0
p20;5;4;0.0
p21;5;4;0.0
p22;5;4;0.0
p23;5;4;-0.0
p24;5;4;43825.03199999999
p25;5;4;0.0
p26;5;4;0.0
p27;5;4;0.0
p28;5;4;0.0
p1;6;4;6957.3060000000005
p2;6;4;0.0
p3;6;4;19004.565000000002
p4;6;4;0.0
p5;6;4;0.0
p6;6;4;0.0
p7;6;4;14060.673999999999
p8;6;4;0.0
p9;6;4;0.0
p10;6;4;23.072
p11;6;4;12.892999999999999
p12;6;4;0.0
p13;6;4;0.0
p14;6;4;0.0
p15;6;4;17958.723
p16;6;4;0.0
p17;6;4;1293.2240000000002
p18;6;4;0.0
p19;6;4;0.0
p20;6;4;0.0
p21;6;4;19283.49
p22;6;4;0.0
p23;6;4;-0.0
p24;6;4;63394.63199999999
p25;6;4;0.0
p26;6;4;0.0
p27;6;4;4911.804
p28;6;4;0.0
p1;7;4;7248.889000000001
p2;7;4;0.0
p3;7;4;14243.250000000002
p4;7;4;0.0
p5;7;4;0.0
p6;7;4;0.0
p7;7;4;15877.8
p8;7;4;0.0
p9;7;4;1109.5110000000002
p10;7;4;0.0
p11;7;4;0.0
p12;7;4;0.0
p13;7;4;0.0
p14;7;4;0.0
p15;7;4;28311.846000000005
p16;7;4;0.0
p17;7;4;23268.523
p18;7;4;0.0
p19;7;4;0.0
p20;7;4;0.0
p21;7;4;16096.518
p22;7;4;0.0
p23;7;4;-0.0
p24;7;4;37541.015999999996
p25;7;4;0.0
p26;7;4;0.0
p27;7;4;0.0
p28;7;4;0.0
p1;8;4;7343.823
p2;8;4;0.0
p3;8;4;10605.117000000002
p4;8;4;0.0
p5;8;4;0.0
p6;8;4;0.0
p7;8;4;17456.759
p8;8;4;0.0
p9;8;4;0.0
p10;8;4;0.0
p11;8;4;0.0
p12;8;4;0.0
p13;8;4;0.0
p14;8;4;0.0
p15;8;4;29452.686000000005
p16;8;4;0.0
p17;8;4;21946.772
p18;8;4;0.0
p19;8;4;0.0
p20;8;4;0.0
p21;8;4;35553.213
p22;8;4;0.0
p23;8;4;-0.0
p24;8;4;0.0
p25;8;4;0.0
p26;8;4;0.0
p27;8;4;20465.85
p28;8;4;0.0
p1;9;4;3573.5870000000004
p2;9;4;0.0
p3;9;4;16880.286000000004
p4;9;4;0.0
p5;9;4;0.0
p6;9;4;0.0
p7;9;4;11343.806
p8;9;4;0.0
p9;9;4;0.0
p10;9;4;0.0
p11;9;4;3545.575
p12;9;4;0.0
p13;9;4;0.0
p14;9;4;0.0
p15;9;4;27769.947000000004
p16;9;4;0.0
p17;9;4;23154.415
p18;9;4;0.0
p19;9;4;0.0
p20;9;4;0.0
p21;9;4;0.0
p22;9;4;0.0
p23;9;4;-0.0
p24;9;4;59600.30399999999
p25;9;4;0.0
p26;9;4;0.0
p27;9;4;0.0
p28;9;4;0.0
p1;10;4;7472.662
p2;10;4;0.0
p3;10;4;19509.183
p4;10;4;0.0
p5;10;4;0.0
p6;10;4;0.0
p7;10;4;14245.914999999999
p8;10;4;0.0
p9;10;4;0.0
p10;10;4;0.0
p11;10;4;0.0
p12;10;4;0.0
p13;10;4;0.0
p14;10;4;0.0
p15;10;4;25621.365000000005
p16;10;4;0.0
p17;10;4;20406.314000000002
p18;10;4;0.0
p19;10;4;0.0
p20;10;4;0.0
p21;10;4;0.0
p22;10;4;0.0
p23;10;4;-0.0
p24;10;4;54849.23999999999
p25;10;4;0.0
p26;10;4;0.0
p27;10;4;0.0
p28;10;4;0.0
p1;11;4;9289.970000000001
p2;11;4;0.0
p3;11;4;41663.541000000005
p4;11;4;0.0
p5;11;4;0.0
p6;11;4;0.0
p7;11;4;0.0
p8;11;4;0.0
p9;11;4;0.0
p10;11;4;0.0
p11;11;4;10572.259999999998
p12;11;4;0.0
p13;11;4;0.0
p14;11;4;0.0
p15;11;4;26610.093000000004
p16;11;4;0.0
p17;11;4;13407.69
p18;11;4;0.0
p19;11;4;0.0
p20;11;4;0.0
p21;11;4;2459.511
p22;11;4;0.0
p23;11;4;-0.0
p24;11;4;35540.56799999999
p25;11;4;0.0
p26;11;4;0.0
p27;11;4;0.0
p28;11;4;0.0
p1;12;4;7933.77
p2;12;4;0.0
p3;12;4;0.0
p4;12;4;0.0
p5;12;4;0.0
p6;12;4;0.0
p7;12;4;35142.864
p8;12;4;0.0
p9;12;4;0.0
p10;12;4;0.0
p11;12;4;20770.623
p12;12;4;0.0
p13;12;4;0.0
p14;12;4;0.0
p15;12;4;40851.579000000005
p16;12;4;0.0
p17;12;4;12038.394
p18;12;4;0.0
p19;12;4;0.0
p20;12;4;0.0
p21;12;4;0.0
p22;12;4;0.0
p23;12;4;-0.0
p24;12;4;29049.983999999997
p25;12;4;0.0
p26;12;4;0.0
p27;12;4;0.0
p28;12;4;0.0
p1;13;4;1593.535
p2;13;4;0.0
p3;13;4;4069.5000000000005
p4;13;4;0.0
p5;13;4;0.0
p6;13;4;0.0
p7;13;4;33943.208
p8;13;4;0.0
p9;13;4;0.0
p10;13;4;0.0
p11;13;4;5376.380999999999
p12;13;4;0.0
p13;13;4;0.0
p14;13;4;0.0
p15;13;4;30897.750000000004
p16;13;4;0.0
p17;13;4;23230.487
p18;13;4;0.0
p19;13;4;0.0
p20;13;4;0.0
p21;13;4;0.0
p22;13;4;0.0
p23;13;4;-0.0
p24;13;4;46825.70399999999
p25;13;4;0.0
p26;13;4;0.0
p27;13;4;0.0
p28;13;4;0.0
p1;14;4;12043.056
p2;14;4;-0.0
p3;14;4;20925.369000000002
p4;14;4;-0.0
p5;14;4;-0.0
p6;14;4;-0.0
p7;14;4;-0.0
p8;14;4;-0.0
p9;14;4;-0.0
p10;14;4;-0.0
p11;14;4;9037.992999999999
p12;14;4;-0.0
p13;14;4;-0.0
p14;14;4;-0.0
p15;14;4;7282.362000000001
p16;14;4;-0.0
p17;14;4;24675.855
p18;14;4;-0.0
p19;14;4;-0.0
p20;14;4;-0.0
p21;14;4;40426.047
p22;14;4;-0.0
p23;14;4;-0.0
p24;14;4;33594.479999999996
p25;14;4;-0.0
p26;14;4;-0.0
p27;14;4;-0.0
p28;14;4;-0.0
p1;15;4;705.224
p2;15;4;0.0
p3;15;4;3450.9360000000006
p4;15;4;0.0
p5;15;4;21387.850000000006
p6;15;4;0.0
p7;15;4;13637.266
p8;15;4;0.0
p9;15;4;0.0
p10;15;4;0.0
p11;15;4;0.0
p12;15;4;9020.250000000002
p13;15;4;0.0
p14;15;4;0.0
p15;15;4;48989.57100000001
p16;15;4;0.0
p17;15;4;47906.342000000004
p18;15;4;0.0
p19;15;4;0.0
p20;15;4;0.0
p21;15;4;0.0
p22;15;4;0.0
p23;15;4;-0.0
p24;15;4;0.0
p25;15;4;0.0
p26;15;4;0.0
p27;15;4;0.0
p28;15;4;0.0
p1;16;4;12341.420000000002
p2;16;4;0.0
p3;16;4;36535.971000000005
p4;16;4;0.0
p5;16;4;0.0
p6;16;4;0.0
p7;16;4;0.0
p8;16;4;0.0
p9;16;4;0.0
p10;16;4;0.0
p11;16;4;4796.196
p12;16;4;18083.250000000004
p13;16;4;0.0
p14;16;4;0.0
p15;16;4;0.0
p16;16;4;0.0
p17;16;4;0.0
p18;16;4;0.0
p19;16;4;0.0
p20;16;4;0.0
p21;16;4;0.0
p22;16;4;0.0
p23;16;4;-0.0
p24;16;4;76647.59999999999
p25;16;4;0.0
p26;16;4;0.0
p27;16;4;0.0
p28;16;4;0.0
p1;17;4;4116.067
p2;17;4;0.0
p3;17;4;6999.540000000001
p4;17;4;0.0
p5;17;4;0.0
p6;17;4;0.0
p7;17;4;33475.695
p8;17;4;0.0
p9;17;4;0.0
p10;17;4;0.0
p11;17;4;0.0
p12;17;4;0.0
p13;17;4;0.0
p14;17;4;0.0
p15;17;4;41887.842000000004
p16;17;4;0.0
p17;17;4;18647.149
p18;17;4;0.0
p19;17;4;0.0
p20;17;4;0.0
p21;17;4;38924.937000000005
p22;17;4;0.0
p23;17;4;-0.0
p24;17;4;0.0
p25;17;4;0.0
p26;17;4;0.0
p27;17;4;0.0
p28;17;4;0.0
p1;18;4;8103.295000000001
p2;18;4;0.0
p3;18;4;20990.481000000003
p4;18;4;0.0
p5;18;4;0.0
p6;18;4;0.0
p7;18;4;33034.645
p8;18;4;0.0
p9;18;4;0.0
p10;18;4;0.0
p11;18;4;10353.079
p12;18;4;3662.2500000000005
p13;18;4;0.0
p14;18;4;0.0
p15;18;4;1559.1480000000001
p16;18;4;0.0
p17;18;4;10364.81
p18;18;4;0.0
p19;18;4;0.0
p20;18;4;0.0
p21;18;4;0.0
p22;18;4;0.0
p23;18;4;-0.0
p24;18;4;56175.62399999999
p25;18;4;0.0
p26;18;4;0.0
p27;18;4;0.0
p28;18;4;0.0
p1;19;4;8171.1050000000005
p2;19;4;0.0
p3;19;4;19989.384000000002
p4;19;4;0.0
p5;19;4;0.0
p6;19;4;0.0
p7;19;4;0.0
p8;19;4;0.0
p9;19;4;0.0
p10;19;4;0.0
p11;19;4;0.0
p12;19;4;0.0
p13;19;4;0.0
p14;19;4;0.0
p15;19;4;62194.79400000001
p16;19;4;0.0
p17;19;4;25160.814000000002
p18;19;4;0.0
p19;19;4;0.0
p20;19;4;0.0
p21;19;4;8013.618
p22;19;4;0.0
p23;19;4;-0.0
p24;19;4;15840.503999999997
p25;19;4;0.0
p26;19;4;0.0
p27;19;4;0.0
p28;19;4;0.0
p1;20;4;8137.200000000001
p2;20;4;0.0
p3;20;4;1456.8810000000003
p4;20;4;0.0
p5;20;4;12494.900000000003
p6;20;4;10.854
p7;20;4;45992.693999999996
p8;20;4;0.0
p9;20;4;0.0
p10;20;4;0.0
p11;20;4;0.0
p12;20;4;12924.750000000002
p13;20;4;0.0
p14;20;4;0.0
p15;20;4;17901.681000000004
p16;20;4;0.0
p17;20;4;14044.793
p18;20;4;0.0
p19;20;4;0.0
p20;20;4;0.0
p21;20;4;0.0
p22;20;4;0.0
p23;20;4;-0.0
p24;20;4;31648.391999999996
p25;20;4;0.0
p26;20;4;0.0
p27;20;4;0.0
p28;20;4;0.0
p1;21;4;8401.659000000001
p2;21;4;0.0
p3;21;4;13193.319000000001
p4;21;4;0.0
p5;21;4;0.0
p6;21;4;0.0
p7;21;4;0.0
p8;21;4;0.0
p9;21;4;0.0
p10;21;4;0.0
p11;21;4;0.0
p12;21;4;0.0
p13;21;4;0.0
p14;21;4;0.0
p15;21;4;23938.626000000004
p16;21;4;0.0
p17;21;4;24780.454
p18;21;4;0.0
p19;21;4;0.0
p20;21;4;0.0
p21;21;4;0.0
p22;21;4;0.0
p23;21;4;-0.0
p24;21;4;76277.95199999999
p25;21;4;0.0
p26;21;4;0.0
p27;21;4;0.0
p28;21;4;0.0
p1;1;5;6387.702
p2;1;5;0.0
p3;1;5;16294.278000000002
p4;1;5;0.0
