f;n;t;r;value
Muslo Entero;21;33;4;1304.82258064516
Pechuga Completa;21;33;4;1876.9354838709678
Ala Completa;21;33;4;810.3870967741932
Media Pechuga;21;33;4;2175.0
Blanqueta;21;33;4;0.0
Alón;21;33;4;0.0
Punta;21;33;4;0.0
Jamoncito;21;33;4;1095.311827956989
Medio Muslo;21;33;4;1955.9139784946228
Entero;21;34;4;921.9999999999991
Medio Pollo;21;34;4;1021.5
Medio Pollo Superior;21;34;4;1258.8387096774195
Medio Pollo Inferior;21;34;4;1118.4193548387093
Cuarto de Pollo Superior;21;34;4;1460.032258064516
Muslo Entero;21;34;4;1305.6612903225805
Pechuga Completa;21;34;4;1876.9354838709678
Ala Completa;21;34;4;810.3870967741932
Media Pechuga;21;34;4;2175.0
Blanqueta;21;34;4;0.0
Alón;21;34;4;0.0
Punta;21;34;4;5.4569682106375694e-12
Jamoncito;21;34;4;1095.311827956989
Medio Muslo;21;34;4;1955.9139784946228
Entero;21;35;4;921.9999999999991
Medio Pollo;21;35;4;1022.5
Medio Pollo Superior;21;35;4;1258.8387096774195
Medio Pollo Inferior;21;35;4;1118.4193548387093
Cuarto de Pollo Superior;21;35;4;1458.8709677419356
Muslo Entero;21;35;4;1305.2419354838712
Pechuga Completa;21;35;4;1876.9354838709678
Ala Completa;21;35;4;810.4838709677415
Media Pechuga;21;35;4;2175.4838709677424
Blanqueta;21;35;4;0.0
Alón;21;35;4;0.0
Punta;21;35;4;-1.8189894035458565e-12
Jamoncito;21;35;4;1095.311827956989
Medio Muslo;21;35;4;1955.9139784946228
Entero;21;36;4;923.0
Medio Pollo;21;36;4;1022.0
Medio Pollo Superior;21;36;4;1258.8387096774195
Medio Pollo Inferior;21;36;4;1118.4193548387093
Cuarto de Pollo Superior;21;36;4;1458.8709677419356
Muslo Entero;21;36;4;1305.032258064516
Pechuga Completa;21;36;4;1876.9354838709678
Ala Completa;21;36;4;810.4354838709678
Media Pechuga;21;36;4;2175.241935483871
Blanqueta;21;36;4;0.0
Alón;21;36;4;0.0
Punta;21;36;4;0.0
Jamoncito;21;36;4;1095.311827956989
Medio Muslo;21;36;4;1955.9139784946228
Entero;21;37;4;923.0
Medio Pollo;21;37;4;1022.0
Medio Pollo Superior;21;37;4;1258.8387096774195
Medio Pollo Inferior;21;37;4;1118.4193548387093
Cuarto de Pollo Superior;21;37;4;1458.8709677419356
Muslo Entero;21;37;4;1304.82258064516
Pechuga Completa;21;37;4;1876.9354838709678
Ala Completa;21;37;4;810.4354838709678
Media Pechuga;21;37;4;2175.241935483871
Blanqueta;21;37;4;0.0
Alón;21;37;4;0.0
Punta;21;37;4;-1.8189894035458565e-12
Jamoncito;21;37;4;1095.3870967741932
Medio Muslo;21;37;4;1956.0483870967737
Entero;21;38;4;923.0
Medio Pollo;21;38;4;1022.0
Medio Pollo Superior;21;38;4;1259.4193548387102
Medio Pollo Inferior;21;38;4;1118.8387096774195
Cuarto de Pollo Superior;21;38;4;1457.709677419355
Muslo Entero;21;38;4;1304.4032258064526
Pechuga Completa;21;38;4;1877.9032258064517
Ala Completa;21;38;4;810.5322580645161
Media Pechuga;21;38;4;2174.758064516129
Blanqueta;21;38;4;0.0
Alón;21;38;4;0.0
Punta;21;38;4;0.0
Jamoncito;21;38;4;1095.3870967741932
Medio Muslo;21;38;4;1956.0483870967737
Entero;21;39;4;923.0
Medio Pollo;21;39;4;1022.0
Medio Pollo Superior;21;39;4;1258.8387096774195
Medio Pollo Inferior;21;39;4;1118.4193548387093
Cuarto de Pollo Superior;21;39;4;1458.8709677419356
Muslo Entero;21;39;4;1305.032258064516
Pechuga Completa;21;39;4;1876.9354838709678
Ala Completa;21;39;4;810.4354838709678
Media Pechuga;21;39;4;2175.241935483871
Blanqueta;21;39;4;0.0
Alón;21;39;4;0.0
Punta;21;39;4;0.0
Jamoncito;21;39;4;1095.311827956989
Medio Muslo;21;39;4;1955.9139784946228
Entero;21;40;4;921.0
Medio Pollo;21;40;4;1022.0
Medio Pollo Superior;21;40;4;1259.4193548387102
Medio Pollo Inferior;21;40;4;1118.8387096774195
Cuarto de Pollo Superior;21;40;4;1458.8709677419356
Muslo Entero;21;40;4;1305.2419354838703
Pechuga Completa;21;40;4;1877.4193548387102
Ala Completa;21;40;4;810.5322580645161
Media Pechuga;21;40;4;2175.241935483871
Blanqueta;21;40;4;0.0
Alón;21;40;4;0.0
Punta;21;40;4;-1.8189894035458565e-12
Jamoncito;21;40;4;1095.3870967741932
Medio Muslo;21;40;4;1956.0483870967737
Entero;21;41;4;921.9999999999991
Medio Pollo;21;41;4;1021.5
Medio Pollo Superior;21;41;4;1258.8387096774195
Medio Pollo Inferior;21;41;4;1118.8387096774195
Cuarto de Pollo Superior;21;41;4;1459.4516129032254
Muslo Entero;21;41;4;1305.2419354838703
Pechuga Completa;21;41;4;1877.4193548387102
Ala Completa;21;41;4;810.4838709677415
Media Pechuga;21;41;4;2175.0
Blanqueta;21;41;4;0.0
Alón;21;41;4;0.0
Punta;21;41;4;0.0
Jamoncito;21;41;4;1095.311827956989
Medio Muslo;21;41;4;1955.9139784946228
Entero;1;1;5;942.9999999999991
Medio Pollo;1;1;5;1042.000000000001
Medio Pollo Superior;1;1;5;1278.2258064516136
Medio Pollo Inferior;1;1;5;1140.2258064516127
Cuarto de Pollo Superior;1;1;5;1478.6129032258068
Muslo Entero;1;1;5;1326.2419354838712
Pechuga Completa;1;1;5;1895.677419354839
Ala Completa;1;1;5;828.1935483870966
Media Pechuga;1;1;5;2193.1935483870975
Blanqueta;1;1;5;7.688172043011036
Alón;1;1;5;3.7741935483863926
Punta;1;1;5;1.118279569893275
Jamoncito;1;1;5;1122.29362261578
Medio Muslo;1;1;5;1972.0053763440856
Entero;1;2;5;921.9999999999991
Medio Pollo;1;2;5;1021.5
Medio Pollo Superior;1;2;5;1258.8387096774195
Medio Pollo Inferior;1;2;5;1119.2580645161288
Cuarto de Pollo Superior;1;2;5;1458.8709677419356
Muslo Entero;1;2;5;1305.6612903225805
Pechuga Completa;1;2;5;1877.4193548387102
Ala Completa;1;2;5;810.5806451612916
Media Pechuga;1;2;5;2175.4838709677424
Blanqueta;1;2;5;0.0
Alón;1;2;5;0.0
Punta;1;2;5;0.0
Jamoncito;1;2;5;1097.7601408250803
Medio Muslo;1;2;5;1955.3763440860212
Entero;1;3;5;921.9999999999991
Medio Pollo;1;3;5;1021.5
Medio Pollo Superior;1;3;5;1260.0
Medio Pollo Inferior;1;3;5;1119.2580645161288
Cuarto de Pollo Superior;1;3;5;1458.8709677419356
Muslo Entero;1;3;5;1304.82258064516
Pechuga Completa;1;3;5;1876.9354838709678
Ala Completa;1;3;5;810.3870967741932
Media Pechuga;1;3;5;2175.0
Blanqueta;1;3;5;0.0
Alón;1;3;5;0.0
Punta;1;3;5;0.0
Jamoncito;1;3;5;1095.311827956989
Medio Muslo;1;3;5;1955.9139784946228
Entero;1;4;5;921.9999999999991
Medio Pollo;1;4;5;1021.5
Medio Pollo Superior;1;4;5;1258.8387096774195
Medio Pollo Inferior;1;4;5;1119.2580645161288
Cuarto de Pollo Superior;1;4;5;1460.032258064516
Muslo Entero;1;4;5;1304.82258064516
Pechuga Completa;1;4;5;1876.9354838709678
Ala Completa;1;4;5;810.3870967741932
Media Pechuga;1;4;5;2175.0
Blanqueta;1;4;5;0.0
Alón;1;4;5;0.0
Punta;1;4;5;0.0
Jamoncito;1;4;5;1095.311827956989
Medio Muslo;1;4;5;1955.9139784946228
Entero;1;5;5;921.9999999999991
Medio Pollo;1;5;5;1022.5
Medio Pollo Superior;1;5;5;1258.8387096774195
Medio Pollo Inferior;1;5;5;1118.4193548387093
Cuarto de Pollo Superior;1;5;5;1458.8709677419356
Muslo Entero;1;5;5;1304.82258064516
Pechuga Completa;1;5;5;1876.9354838709678
Ala Completa;1;5;5;810.4838709677415
Media Pechuga;1;5;5;2175.4838709677424
Blanqueta;1;5;5;0.0
Alón;1;5;5;0.0
Punta;1;5;5;0.0
Jamoncito;1;5;5;1095.4623655913983
Medio Muslo;1;5;5;1956.1827956989246
Entero;1;6;5;921.9999999999991
Medio Pollo;1;6;5;1021.5
Medio Pollo Superior;1;6;5;1260.0
Medio Pollo Inferior;1;6;5;1118.4193548387093
Cuarto de Pollo Superior;1;6;5;1458.8709677419356
Muslo Entero;1;6;5;1304.82258064516
Pechuga Completa;1;6;5;1876.9354838709678
Ala Completa;1;6;5;810.3870967741932
Media Pechuga;1;6;5;2175.0
Blanqueta;1;6;5;0.0
Alón;1;6;5;0.0
Punta;1;6;5;0.0
Jamoncito;1;6;5;1095.6129032258068
Medio Muslo;1;6;5;1956.4516129032245
Entero;1;7;5;921.9999999999991
Medio Pollo;1;7;5;1022.5
Medio Pollo Superior;1;7;5;1258.8387096774195
Medio Pollo Inferior;1;7;5;1118.4193548387093
Cuarto de Pollo Superior;1;7;5;1458.8709677419356
Muslo Entero;1;7;5;1304.82258064516
Pechuga Completa;1;7;5;1876.9354838709678
Ala Completa;1;7;5;810.4838709677415
Media Pechuga;1;7;5;2175.4838709677424
Blanqueta;1;7;5;0.0
Alón;1;7;5;0.0
Punta;1;7;5;0.0
Jamoncito;1;7;5;1095.4623655913983
Medio Muslo;1;7;5;1956.1827956989246
Entero;1;8;5;921.9999999999991
Medio Pollo;1;8;5;1022.5
Medio Pollo Superior;1;8;5;1258.8387096774195
Medio Pollo Inferior;1;8;5;1118.4193548387093
Cuarto de Pollo Superior;1;8;5;1458.8709677419356
Muslo Entero;1;8;5;1305.2419354838712
Pechuga Completa;1;8;5;1876.9354838709678
Ala Completa;1;8;5;810.4838709677415
Media Pechuga;1;8;5;2175.4838709677424
Blanqueta;1;8;5;0.0
Alón;1;8;5;0.0
Punta;1;8;5;0.0
Jamoncito;1;8;5;1095.311827956989
Medio Muslo;1;8;5;1955.9139784946228
Entero;1;9;5;921.9999999999991
Medio Pollo;1;9;5;1021.5
Medio Pollo Superior;1;9;5;1258.8387096774195
Medio Pollo Inferior;1;9;5;1119.2580645161288
Cuarto de Pollo Superior;1;9;5;1460.032258064516
Muslo Entero;1;9;5;1304.82258064516
Pechuga Completa;1;9;5;1876.9354838709678
Ala Completa;1;9;5;810.3870967741932
Media Pechuga;1;9;5;2175.0
Blanqueta;1;9;5;0.0
Alón;1;9;5;0.0
Punta;1;9;5;0.0
Jamoncito;1;9;5;1095.311827956989
Medio Muslo;1;9;5;1955.9139784946228
Entero;1;10;5;921.9999999999991
Medio Pollo;1;10;5;1021.5
Medio Pollo Superior;1;10;5;1258.8387096774195
Medio Pollo Inferior;1;10;5;1118.4193548387093
Cuarto de Pollo Superior;1;10;5;1460.032258064516
Muslo Entero;1;10;5;1305.2419354838712
Pechuga Completa;1;10;5;1876.9354838709678
Ala Completa;1;10;5;810.3870967741932
Media Pechuga;1;10;5;2175.0
Blanqueta;1;10;5;0.0
Alón;1;10;5;0.0
Punta;1;10;5;9.094947017729282e-12
Jamoncito;1;10;5;1095.4623655913983
Medio Muslo;1;10;5;1956.1827956989246
Entero;1;11;5;921.9999999999991
Medio Pollo;1;11;5;1021.5
Medio Pollo Superior;1;11;5;1258.8387096774195
Medio Pollo Inferior;1;11;5;1118.4193548387093
Cuarto de Pollo Superior;1;11;5;1458.8709677419356
Muslo Entero;1;11;5;1304.82258064516
Pechuga Completa;1;11;5;1877.9032258064517
Ala Completa;1;11;5;810.5806451612916
Media Pechuga;1;11;5;2175.0
Blanqueta;1;11;5;0.0
Alón;1;11;5;0.0
Punta;1;11;5;-1.8189894035458565e-12
Jamoncito;1;11;5;1095.6129032258068
Medio Muslo;1;11;5;1956.4516129032245
Entero;1;12;5;921.9999999999991
Medio Pollo;1;12;5;1021.5
Medio Pollo Superior;1;12;5;1258.8387096774195
Medio Pollo Inferior;1;12;5;1118.4193548387093
Cuarto de Pollo Superior;1;12;5;1458.8709677419356
Muslo Entero;1;12;5;1304.82258064516
Pechuga Completa;1;12;5;1876.9354838709678
Ala Completa;1;12;5;810.5806451612916
Media Pechuga;1;12;5;2175.967741935485
Blanqueta;1;12;5;0.0
Alón;1;12;5;0.0
Punta;1;12;5;-1.8189894035458565e-12
Jamoncito;1;12;5;1095.6129032258068
Medio Muslo;1;12;5;1956.4516129032245
Entero;1;13;5;921.9999999999991
Medio Pollo;1;13;5;1021.5
Medio Pollo Superior;1;13;5;1258.8387096774195
Medio Pollo Inferior;1;13;5;1118.4193548387093
Cuarto de Pollo Superior;1;13;5;1460.032258064516
Muslo Entero;1;13;5;1304.82258064516
Pechuga Completa;1;13;5;1876.9354838709678
Ala Completa;1;13;5;810.3870967741932
Media Pechuga;1;13;5;2175.0
Blanqueta;1;13;5;0.0
Alón;1;13;5;0.0
Punta;1;13;5;-1.8189894035458565e-12
Jamoncito;1;13;5;1095.6129032258068
Medio Muslo;1;13;5;1956.4516129032245
Entero;1;14;5;921.9999999999991
Medio Pollo;1;14;5;1021.5
Medio Pollo Superior;1;14;5;1258.8387096774195
Medio Pollo Inferior;1;14;5;1118.4193548387093
Cuarto de Pollo Superior;1;14;5;1458.8709677419356
Muslo Entero;1;14;5;1304.82258064516
Pechuga Completa;1;14;5;1876.9354838709678
Ala Completa;1;14;5;810.5806451612916
Media Pechuga;1;14;5;2175.967741935485
Blanqueta;1;14;5;0.0
Alón;1;14;5;0.0
Punta;1;14;5;-1.8189894035458565e-12
Jamoncito;1;14;5;1095.6129032258068
Medio Muslo;1;14;5;1956.4516129032245
Entero;1;15;5;921.9999999999991
Medio Pollo;1;15;5;1021.5
Medio Pollo Superior;1;15;5;1258.8387096774195
Medio Pollo Inferior;1;15;5;1119.2580645161288
Cuarto de Pollo Superior;1;15;5;1460.032258064516
Muslo Entero;1;15;5;1304.82258064516
Pechuga Completa;1;15;5;1876.9354838709678
Ala Completa;1;15;5;810.3870967741932
Media Pechuga;1;15;5;2175.0
Blanqueta;1;15;5;0.0
Alón;1;15;5;0.0
Punta;1;15;5;-1.8189894035458565e-12
Jamoncito;1;15;5;1095.311827956989
Medio Muslo;1;15;5;1955.9139784946228
Entero;1;16;5;923.0
Medio Pollo;1;16;5;1022.0
Medio Pollo Superior;1;16;5;1258.8387096774195
Medio Pollo Inferior;1;16;5;1118.4193548387093
Cuarto de Pollo Superior;1;16;5;1458.8709677419356
Muslo Entero;1;16;5;1304.82258064516
Pechuga Completa;1;16;5;1876.9354838709678
Ala Completa;1;16;5;810.4354838709678
Media Pechuga;1;16;5;2175.241935483871
Blanqueta;1;16;5;0.0
Alón;1;16;5;0.0
Punta;1;16;5;7.275957614183426e-12
Jamoncito;1;16;5;1095.3870967741932
Medio Muslo;1;16;5;1956.0483870967737
Entero;1;17;5;923.0
Medio Pollo;1;17;5;1022.0
Medio Pollo Superior;1;17;5;1258.8387096774195
Medio Pollo Inferior;1;17;5;1118.4193548387093
Cuarto de Pollo Superior;1;17;5;1458.8709677419356
Muslo Entero;1;17;5;1304.82258064516
Pechuga Completa;1;17;5;1876.9354838709678
Ala Completa;1;17;5;810.4354838709678
Media Pechuga;1;17;5;2175.241935483871
Blanqueta;1;17;5;0.0
Alón;1;17;5;0.0
Punta;1;17;5;-1.8189894035458565e-12
Jamoncito;1;17;5;1095.3870967741932
Medio Muslo;1;17;5;1956.0483870967737
Entero;1;18;5;921.0
Medio Pollo;1;18;5;1022.0
Medio Pollo Superior;1;18;5;1259.4193548387102
Medio Pollo Inferior;1;18;5;1118.8387096774195
Cuarto de Pollo Superior;1;18;5;1458.8709677419356
Muslo Entero;1;18;5;1305.4516129032263
Pechuga Completa;1;18;5;1877.4193548387102
Ala Completa;1;18;5;810.5322580645161
Media Pechuga;1;18;5;2175.241935483871
Blanqueta;1;18;5;0.0
Alón;1;18;5;0.0
Punta;1;18;5;-1.8189894035458565e-12
Jamoncito;1;18;5;1095.311827956989
Medio Muslo;1;18;5;1955.9139784946228
Entero;1;19;5;921.9999999999991
Medio Pollo;1;19;5;1022.0
Medio Pollo Superior;1;19;5;1259.4193548387102
Medio Pollo Inferior;1;19;5;1118.8387096774195
Cuarto de Pollo Superior;1;19;5;1458.8709677419356
Muslo Entero;1;19;5;1304.82258064516
Pechuga Completa;1;19;5;1876.9354838709678
Ala Completa;1;19;5;810.4354838709678
Media Pechuga;1;19;5;2175.241935483871
Blanqueta;1;19;5;0.0
Alón;1;19;5;0.0
Punta;1;19;5;-1.8189894035458565e-12
Jamoncito;1;19;5;1095.3870967741932
Medio Muslo;1;19;5;1956.0483870967737
Entero;1;20;5;921.0
Medio Pollo;1;20;5;1022.0
Medio Pollo Superior;1;20;5;1259.4193548387102
Medio Pollo Inferior;1;20;5;1118.8387096774195
Cuarto de Pollo Superior;1;20;5;1458.8709677419356
Muslo Entero;1;20;5;1305.2419354838703
Pechuga Completa;1;20;5;1877.4193548387102
Ala Completa;1;20;5;810.5322580645161
Media Pechuga;1;20;5;2175.241935483871
Blanqueta;1;20;5;0.0
Alón;1;20;5;0.0
Punta;1;20;5;-1.8189894035458565e-12
Jamoncito;1;20;5;1095.3870967741932
Medio Muslo;1;20;5;1956.0483870967737
Entero;1;21;5;921.9999999999991
Medio Pollo;1;21;5;1022.0
Medio Pollo Superior;1;21;5;1258.8387096774195
Medio Pollo Inferior;1;21;5;1118.8387096774195
Cuarto de Pollo Superior;1;21;5;1459.1612903225805
Muslo Entero;1;21;5;1305.4516129032263
Pechuga Completa;1;21;5;1877.4193548387102
Ala Completa;1;21;5;810.4838709677415
Media Pechuga;1;21;5;2175.0
Blanqueta;1;21;5;0.0
Alón;1;21;5;0.0
Punta;1;21;5;0.0
Jamoncito;1;21;5;1095.1612903225805
Medio Muslo;1;21;5;1955.645161290323
Entero;2;2;5;1018.8980335257183
Medio Pollo;2;2;5;1116.9685279839741
Medio Pollo Superior;2;2;5;1341.209987305696
Medio Pollo Inferior;2;2;5;1228.071108764335
Cuarto de Pollo Superior;2;2;5;1538.9853834210426
Muslo Entero;2;2;5;1411.5543821967558
Pechuga Completa;2;2;5;1964.6510068408716
Ala Completa;2;2;5;838.7173809186725
Media Pechuga;2;2;5;2259.5276661493317
Blanqueta;2;2;5;21.480867999927796
Alón;2;2;5;9.856571230928239
Punta;2;2;5;3.0908164186057547
Jamoncito;2;2;5;1143.6344086021509
Medio Muslo;2;2;5;2088.5910019415414
Entero;2;3;5;991.9592345000001
Medio Pollo;2;3;5;1089.5
Medio Pollo Superior;2;3;5;1314.0803352749508
Medio Pollo Inferior;2;3;5;1201.311592110943
Cuarto de Pollo Superior;2;3;5;1512.5812546096176
Muslo Entero;2;3;5;1385.491847703821
Pechuga Completa;2;3;5;1938.9171429314356
Ala Completa;2;3;5;813.6051997264885
Media Pechuga;2;3;5;2235.0
Blanqueta;2;3;5;0.0
Alón;2;3;5;0.0
Punta;2;3;5;0.0
Jamoncito;2;3;5;1119.2431592100538
Medio Muslo;2;3;5;2063.478820749355
Entero;2;4;5;964.0407654999999
Medio Pollo;2;4;5;1062.5
Medio Pollo Superior;2;4;5;1287.290322580645
Medio Pollo Inferior;2;4;5;1174.552075457551
Cuarto de Pollo Superior;2;4;5;1486.741935483872
Muslo Entero;2;4;5;1359.4293132108842
Pechuga Completa;2;4;5;1913.1832790219996
Ala Completa;2;4;5;793.1612903225805
Media Pechuga;2;4;5;2210.3927572896728
Blanqueta;2;4;5;0.0
Alón;2;4;5;0.0
Punta;2;4;5;0.0
Jamoncito;2;4;5;1094.7096774193542
Medio Muslo;2;4;5;2038.3666395571681
Entero;2;5;5;940.0
Medio Pollo;2;5;5;1038.5
Medio Pollo Superior;2;5;5;1266.967741935483
Medio Pollo Inferior;2;5;5;1147.792558804159
Cuarto de Pollo Superior;2;5;5;1467.0
Muslo Entero;2;5;5;1333.3667787179475
Pechuga Completa;2;5;5;1887.5806451612898
Ala Completa;2;5;5;804.4838709677406
Media Pechuga;2;5;5;2185.574984645811
Blanqueta;2;5;5;0.0
Alón;2;5;5;0.0
Punta;2;5;5;0.0
Jamoncito;2;5;5;1070.1761956286555
Medio Muslo;2;5;5;2013.2544583649815
Entero;2;6;5;928.0
Medio Pollo;2;6;5;1027.5
Medio Pollo Superior;2;6;5;1257.0967741935483
Medio Pollo Inferior;2;6;5;1135.1935483870975
Cuarto de Pollo Superior;2;6;5;1457.709677419355
Muslo Entero;2;6;5;1321.5967741935483
Pechuga Completa;2;6;5;1875.967741935484
Ala Completa;2;6;5;809.9032258064517
Media Pechuga;2;6;5;2173.5483870967746
Blanqueta;2;6;5;0.0
Alón;2;6;5;0.0
Punta;2;6;5;0.0
Jamoncito;2;6;5;1081.7634408602153
Medio Muslo;2;6;5;1988.1422771727948
Entero;2;7;5;924.0
Medio Pollo;2;7;5;1022.9999999999991
Medio Pollo Superior;2;7;5;1258.2580645161288
Medio Pollo Inferior;2;7;5;1122.1935483870966
Cuarto de Pollo Superior;2;7;5;1458.5806451612898
Muslo Entero;2;7;5;1308.3870967741932
Pechuga Completa;2;7;5;1876.9354838709678
Ala Completa;2;7;5;810.3870967741932
Media Pechuga;2;7;5;2175.0
Blanqueta;2;7;5;0.0
Alón;2;7;5;0.0
Punta;2;7;5;7.275957614183426e-12
Jamoncito;2;7;5;1092.4516129032254
Medio Muslo;2;7;5;1963.0300959806082
Entero;2;8;5;921.9999999999991
Medio Pollo;2;8;5;1021.5
Medio Pollo Superior;2;8;5;1258.8387096774195
Medio Pollo Inferior;2;8;5;1118.4193548387093
Cuarto de Pollo Superior;2;8;5;1460.032258064516
Muslo Entero;2;8;5;1304.82258064516
Pechuga Completa;2;8;5;1876.9354838709678
Ala Completa;2;8;5;810.3870967741932
Media Pechuga;2;8;5;2175.0
Blanqueta;2;8;5;0.0
Alón;2;8;5;0.0
Punta;2;8;5;-1.8189894035458565e-12
Jamoncito;2;8;5;1095.6129032258068
Medio Muslo;2;8;5;1956.4516129032245
Entero;2;9;5;921.9999999999991
Medio Pollo;2;9;5;1021.5
Medio Pollo Superior;2;9;5;1258.8387096774195
Medio Pollo Inferior;2;9;5;1118.4193548387093
Cuarto de Pollo Superior;2;9;5;1458.8709677419356
Muslo Entero;2;9;5;1305.6612903225805
Pechuga Completa;2;9;5;1877.9032258064517
Ala Completa;2;9;5;810.5806451612916
Media Pechuga;2;9;5;2175.0
Blanqueta;2;9;5;0.0
Alón;2;9;5;0.0
Punta;2;9;5;-1.8189894035458565e-12
Jamoncito;2;9;5;1095.311827956989
Medio Muslo;2;9;5;1955.9139784946228
Entero;2;10;5;924.0
Medio Pollo;2;10;5;1021.5
Medio Pollo Superior;2;10;5;1258.8387096774195
Medio Pollo Inferior;2;10;5;1118.4193548387093
Cuarto de Pollo Superior;2;10;5;1458.8709677419356
Muslo Entero;2;10;5;1304.82258064516
Pechuga Completa;2;10;5;1876.9354838709678
Ala Completa;2;10;5;810.3870967741932
Media Pechuga;2;10;5;2175.0
Blanqueta;2;10;5;0.0
Alón;2;10;5;0.0
Punta;2;10;5;-1.8189894035458565e-12
Jamoncito;2;10;5;1095.311827956989
Medio Muslo;2;10;5;1955.9139784946228
Entero;2;11;5;921.9999999999991
Medio Pollo;2;11;5;1021.5
Medio Pollo Superior;2;11;5;1258.8387096774195
Medio Pollo Inferior;2;11;5;1118.4193548387093
Cuarto de Pollo Superior;2;11;5;1460.032258064516
Muslo Entero;2;11;5;1304.82258064516
Pechuga Completa;2;11;5;1876.9354838709678
Ala Completa;2;11;5;810.3870967741932
Media Pechuga;2;11;5;2175.0
Blanqueta;2;11;5;0.0
Alón;2;11;5;0.0
Punta;2;11;5;-1.8189894035458565e-12
Jamoncito;2;11;5;1095.6129032258068
Medio Muslo;2;11;5;1956.4516129032245
Entero;2;12;5;921.9999999999991
Medio Pollo;2;12;5;1022.5
Medio Pollo Superior;2;12;5;1258.8387096774195
Medio Pollo Inferior;2;12;5;1118.4193548387093
Cuarto de Pollo Superior;2;12;5;1459.4516129032254
Muslo Entero;2;12;5;1304.82258064516
Pechuga Completa;2;12;5;1876.9354838709678
Ala Completa;2;12;5;810.3870967741932
Media Pechuga;2;12;5;2175.0
Blanqueta;2;12;5;0.0
Alón;2;12;5;0.0
Punta;2;12;5;7.275957614183426e-12
Jamoncito;2;12;5;1095.4623655913983
Medio Muslo;2;12;5;1956.1827956989246
Entero;2;13;5;921.9999999999991
Medio Pollo;2;13;5;1021.5
Medio Pollo Superior;2;13;5;1258.8387096774195
Medio Pollo Inferior;2;13;5;1119.2580645161288
Cuarto de Pollo Superior;2;13;5;1458.8709677419356
Muslo Entero;2;13;5;1304.82258064516
Pechuga Completa;2;13;5;1876.9354838709678
Ala Completa;2;13;5;810.5806451612916
Media Pechuga;2;13;5;2175.967741935485
Blanqueta;2;13;5;0.0
Alón;2;13;5;0.0
Punta;2;13;5;-1.8189894035458565e-12
Jamoncito;2;13;5;1095.311827956989
Medio Muslo;2;13;5;1955.9139784946228
Entero;2;14;5;921.9999999999991
Medio Pollo;2;14;5;1021.5
Medio Pollo Superior;2;14;5;1258.8387096774195
Medio Pollo Inferior;2;14;5;1118.4193548387093
Cuarto de Pollo Superior;2;14;5;1458.8709677419356
Muslo Entero;2;14;5;1305.6612903225805
Pechuga Completa;2;14;5;1877.9032258064517
Ala Completa;2;14;5;810.5806451612916
Media Pechuga;2;14;5;2175.0
Blanqueta;2;14;5;0.0
Alón;2;14;5;0.0
Punta;2;14;5;-1.8189894035458565e-12
Jamoncito;2;14;5;1095.311827956989
Medio Muslo;2;14;5;1955.9139784946228
Entero;2;15;5;921.9999999999991
Medio Pollo;2;15;5;1021.5
Medio Pollo Superior;2;15;5;1258.8387096774195
Medio Pollo Inferior;2;15;5;1118.4193548387093
Cuarto de Pollo Superior;2;15;5;1460.032258064516
Muslo Entero;2;15;5;1304.82258064516
Pechuga Completa;2;15;5;1876.9354838709678
Ala Completa;2;15;5;810.3870967741932
Media Pechuga;2;15;5;2175.0
Blanqueta;2;15;5;0.0
Alón;2;15;5;0.0
Punta;2;15;5;-1.8189894035458565e-12
Jamoncito;2;15;5;1095.6129032258068
Medio Muslo;2;15;5;1956.4516129032245
Entero;2;16;5;921.9999999999991
Medio Pollo;2;16;5;1022.5
Medio Pollo Superior;2;16;5;1258.8387096774195
Medio Pollo Inferior;2;16;5;1118.4193548387093
Cuarto de Pollo Superior;2;16;5;1458.8709677419356
Muslo Entero;2;16;5;1305.2419354838712
Pechuga Completa;2;16;5;1876.9354838709678
Ala Completa;2;16;5;810.4838709677415
Media Pechuga;2;16;5;2175.4838709677424
Blanqueta;2;16;5;0.0
Alón;2;16;5;0.0
Punta;2;16;5;-1.8189894035458565e-12
Jamoncito;2;16;5;1095.311827956989
Medio Muslo;2;16;5;1955.9139784946228
Entero;2;17;5;923.0
Medio Pollo;2;17;5;1022.0
Medio Pollo Superior;2;17;5;1258.8387096774195
Medio Pollo Inferior;2;17;5;1118.4193548387093
Cuarto de Pollo Superior;2;17;5;1458.8709677419356
Muslo Entero;2;17;5;1304.82258064516
Pechuga Completa;2;17;5;1876.9354838709678
Ala Completa;2;17;5;810.4354838709678
Media Pechuga;2;17;5;2175.241935483871
Blanqueta;2;17;5;0.0
Alón;2;17;5;0.0
Punta;2;17;5;0.0
Jamoncito;2;17;5;1095.3870967741932
Medio Muslo;2;17;5;1956.0483870967737
Entero;2;18;5;923.0
Medio Pollo;2;18;5;1022.0
Medio Pollo Superior;2;18;5;1258.8387096774195
Medio Pollo Inferior;2;18;5;1118.4193548387093
Cuarto de Pollo Superior;2;18;5;1458.8709677419356
Muslo Entero;2;18;5;1305.032258064516
Pechuga Completa;2;18;5;1876.9354838709678
Ala Completa;2;18;5;810.4354838709678
Media Pechuga;2;18;5;2175.241935483871
Blanqueta;2;18;5;0.0
Alón;2;18;5;0.0
Punta;2;18;5;1.8189894035458565e-12
Jamoncito;2;18;5;1095.311827956989
