t;r;value
2;8;711912.0522488786
3;8;689008.7728987412
4;8;593408.6940862207
5;8;732815.1429868211
6;8;725229.2622207263
7;8;793890.288964042
8;8;714014.5281528203
9;8;631246.5629357946
10;8;710661.0139931713
11;8;746499.411015788
12;8;688120.9004055061
13;8;718957.7051009852
14;8;833658.9465988013
15;8;823532.9243080257
16;8;774288.0804376252
17;8;743791.584782396
18;8;758145.9583348621
19;8;832428.8094287352
20;8;841861.4312709433
21;8;869427.8819074869
22;8;739117.2349664129
23;8;690476.7644644093
24;8;725247.232159175
25;8;843802.6592103337
26;8;717895.2945431515
27;8;716972.6232042689
28;8;779179.3578380921
29;8;693272.4980930807
30;8;881407.1285139442
31;8;788373.7770586262
32;8;738292.4135794662
33;8;708730.0019867397
34;8;638921.0224424031
35;8;594064.7864220655
36;8;838881.1751951528
37;8;663598.9290092433
38;8;908527.0967375535
39;8;835951.7794767191
40;8;729614.5215091195
41;8;578160.4530379722
42;8;733985.6433718494
43;8;869215.7356114563
44;8;653058.6384617449
45;8;785309.0966525633
46;8;784947.818659673
47;8;731001.953047204
48;8;762104.8416608444
49;8;739088.1009706345
50;8;682468.0334318731
51;8;741405.3886108529
52;8;724740.2727472219
53;8;639414.5377986127
54;8;674565.5818438241
55;8;836336.3077494547
56;8;819551.3790288224
57;8;700458.9429006946
58;8;648084.3014996939
59;8;846544.4712259251
60;8;733375.8564564275
61;8;843603.1979406242
62;8;694136.2348653557
63;8;707108.7919737473
64;8;822064.9526373986
65;8;803948.5202080812
66;8;794913.8921143543
67;8;795487.4620342497
68;8;939189.9787229011
69;8;748253.1982578452
70;8;729639.7312853533
71;8;803356.2765645004
72;8;763792.6838060961
73;8;856714.8147768107
74;8;692591.7042214258
75;8;813445.7289964159
76;8;800055.8111703654
77;8;767955.0327876471
78;8;760705.0995956638
79;8;773767.2244148063
80;8;709861.566760032
81;8;736817.9847267352
82;8;718249.3451641734
83;8;886903.2685981073
84;8;795716.6333152261
85;8;833168.2101694326
86;8;765294.546236277
87;8;806943.2260454512
88;8;845490.6010963932
89;8;727237.3293779087
90;8;699998.4466585107
91;8;606076.3815053689
92;8;683704.4923102418
93;8;695634.2585573604
94;8;751183.4395562183
95;8;835806.165035656
96;8;759775.7032943874
97;8;724317.0647867504
98;8;755680.1457528214
99;8;699851.9598895434
100;8;792058.1332922103
101;8;714449.7223314284
102;8;757554.9454249054
103;8;831185.3609170432
104;8;815369.6400682874
105;8;670657.3276324614
106;8;667056.1190290722
107;8;872193.6912782566
108;8;766123.018911095
109;8;823031.8120441504
110;8;862461.2058749693
111;8;613987.7750365003
112;8;724198.9605891539
113;8;722965.8796209845
114;8;754563.2747611097
115;8;841706.3719184018
116;8;711296.1512227757
117;8;726501.8582038016
118;8;817647.4066695768
119;8;761417.8832726937
120;8;747218.8422689636
121;8;821566.5500511711
122;8;786252.2753956235
123;8;781994.3430557098
124;8;805832.7657931043
125;8;729113.1480789168
126;8;700324.8923968914
127;8;660067.7433435575
128;8;727540.821203943
129;8;858385.4205782136
130;8;772217.4161987182
131;8;796799.6839803777
132;8;816098.086599695
133;8;731320.7541492002
134;8;704159.4743540891
135;8;897777.8416709853
136;8;798291.1599660654
137;8;800698.2911300843
138;8;764888.5947932021
139;8;787677.379400644
140;8;752799.0442551561
141;8;696339.1431102566
142;8;809371.1524786649
143;8;790312.3139575358
144;8;824463.9331562981
145;8;712380.2535814949
146;8;684299.0119144781
147;8;816698.8714033855
148;8;702083.9370051128
149;8;650543.35471642
150;8;845337.6756602156
151;8;728708.5460516673
152;8;871875.5803972587
153;8;646983.7181406738
154;8;697510.684965755
155;8;763315.7516565067
156;8;800539.8733623277
157;8;851341.2555381618
158;8;806851.5715881496
159;8;730843.287570944
160;8;751021.7709740815
161;8;881935.5029858907
162;8;709653.7314545645
163;8;697752.8843669931
164;8;786973.0319440344
165;8;798564.0585986926
166;8;789740.9401392919
167;8;827250.495693224
168;8;703765.8958045526
1;9;624095.2928446864
2;9;667979.4359791599
3;9;711660.9879239543
4;9;708605.2780924314
5;9;719077.0631931644
6;9;721978.5820947279
7;9;695787.2660821266
8;9;714917.7020450698
9;9;780359.206232816
10;9;787566.0686498925
11;9;631462.095080261
12;9;653677.8061651813
13;9;834731.1794965235
14;9;794170.4138350798
15;9;818649.2464390657
16;9;729214.6859172002
17;9;691203.8267417281
18;9;752546.9304315993
19;9;707580.1520889085
20;9;754216.2686885576
21;9;682279.1939712936
22;9;654000.6876968741
23;9;753916.50650978
24;9;796076.4313315783
25;9;740644.9238777246
26;9;645450.2971235769
27;9;687423.3960415118
28;9;899742.3286993923
29;9;789618.7516190388
30;9;800091.8740125247
31;9;742803.2385084381
32;9;751321.4306778802
33;9;714603.2164616402
34;9;785616.7006926741
35;9;695254.6688994002
36;9;709280.4084494624
37;9;743891.500670864
38;9;962897.3205643466
39;9;750591.1092585542
40;9;737798.1480328224
41;9;755919.2801336319
42;9;706056.9094970395
43;9;829225.4781312523
44;9;769401.4491900256
45;9;720028.5170294062
46;9;797944.6242077199
47;9;674957.3218830838
48;9;754673.3996263403
49;9;820282.6769132405
50;9;726926.9472933073
51;9;700928.3168934458
52;9;813731.1977350306
53;9;725109.1630650987
54;9;797960.0269868056
55;9;675436.7314420481
56;9;853032.6994848251
57;9;900492.9885423549
58;9;728880.7679883227
59;9;829690.5671630211
60;9;785979.5303404632
61;9;783209.2196545892
62;9;842379.3990212628
63;9;753737.9011309956
64;9;638722.499221778
65;9;770097.2838532964
66;9;764430.8936740437
67;9;776714.9436512523
68;9;857718.6352990399
69;9;803379.6710613682
70;9;748250.201119525
71;9;758290.9157484968
72;9;837173.6751391276
73;9;836045.2777474098
74;9;787487.2581268109
75;9;755041.1471098061
76;9;578840.3421229494
77;9;752900.4957512754
78;9;861969.7053311818
79;9;794285.9079610362
80;9;770906.8033969013
81;9;702198.6200241111
82;9;773503.1827396404
83;9;789073.0031737504
84;9;744601.5373248447
85;9;728381.9708053771
86;9;789791.313877122
87;9;702747.3019947489
88;9;769646.7539381176
89;9;748591.0172324931
90;9;701859.8920701632
91;9;842255.1649835175
92;9;800252.4304902531
93;9;832398.8282779023
94;9;822955.9076833829
95;9;679378.0387431855
96;9;674065.1845785388
97;9;715192.0561194674
98;9;750752.9141266098
99;9;782132.3233860778
100;9;702027.2360744099
101;9;798949.1895550857
102;9;752026.666516552
103;9;726759.9557628295
104;9;748237.0118742993
105;9;718966.5244760705
106;9;755859.1969187334
107;9;737483.8343492297
108;9;761645.0596965437
109;9;842972.8352048203
110;9;774430.7907501773
111;9;797219.1581377768
112;9;767556.4084910923
113;9;836630.0834874634
114;9;777262.4350851681
115;9;734743.7351275488
116;9;779918.4529494854
117;9;803933.3195494121
118;9;745341.5680099551
119;9;654554.7840168285
120;9;839305.5694310428
121;9;750746.8131251901
122;9;800875.538523621
123;9;861763.194411329
124;9;768290.135914576
125;9;766088.5721143524
126;9;966205.8760458807
127;9;748302.8056046624
128;9;802517.320224724
129;9;730587.5798782515
130;9;714166.0136372221
131;9;789674.1804070183
132;9;698098.4583456449
133;9;956962.8011833932
134;9;724710.3249892802
135;9;732929.207934546
136;9;768739.3063954671
137;9;749196.2317552761
138;9;748775.8105073404
139;9;879321.1805913945
140;9;662311.2471127172
141;9;647840.018335638
142;9;766943.6062943928
143;9;894917.9965920034
144;9;772564.9588043388
145;9;755642.1570134675
146;9;702336.0345971918
147;9;762519.7483432406
148;9;729732.7534323114
149;9;686264.5668369983
150;9;758596.1374255505
151;9;621794.4885243371
152;9;861720.2921822395
153;9;654936.4353898718
154;9;722366.0515159029
155;9;860687.2206304619
156;9;727390.5444929922
157;9;844626.339895094
158;9;723772.6331265892
159;9;821514.0374150721
160;9;707287.4830396567
161;9;783404.1081678735
162;9;700810.5525934552
163;9;692054.5746302152
164;9;787411.7219814861
165;9;786605.4503189129
166;9;828701.6416902716
167;9;686027.8648171216
168;9;739350.7401920937
1;10;674168.6832372267
2;10;763537.858858163
3;10;736073.4549493792
4;10;647720.215213252
5;10;747432.8825424222
6;10;756368.2465646531
7;10;733416.1785983079
8;10;660842.7739388881
9;10;720951.9894944833
10;10;684823.2652994766
11;10;681964.2885065565
12;10;712965.580452306
13;10;727986.0671594696
14;10;786872.473425453
15;10;754715.8347878569
16;10;766677.1675164958
17;10;762319.2067255796
18;10;725633.4998587812
19;10;769522.8646054943
20;10;752340.8799049127
21;10;683443.174617628
22;10;796457.3007189493
23;10;728509.9841367248
24;10;758265.1191907909
25;10;786266.9627777647
26;10;797274.9574352435
27;10;711316.4114790303
28;10;713947.3903224389
29;10;781247.638948712
30;10;728253.3438703648
31;10;691441.4731920914
32;10;875556.0377654255
33;10;769376.0803301738
34;10;875166.4937799098
35;10;625710.3499652862
36;10;832599.962807006
37;10;798946.0694836177
38;10;908223.7556680997
39;10;696621.5082411603
40;10;723378.1440615181
41;10;842939.9784966139
42;10;812321.5496902798
43;10;721191.5268298025
44;10;803825.0758719328
45;10;691780.7225738046
46;10;865923.8722533812
47;10;684332.6520714134
48;10;682600.4728757822
49;10;660538.9211060712
50;10;811439.7232223192
51;10;734708.4333367423
52;10;757868.124045509
53;10;742911.6183224126
54;10;844638.6491799311
55;10;762857.9807375489
56;10;715940.5959704518
57;10;679417.3603063399
58;10;768061.607615224
59;10;779376.4981454464
60;10;671494.3785117532
61;10;746590.447569232
62;10;948056.0592609111
63;10;725882.157911385
64;10;770433.8655954725
65;10;788602.0524868445
66;10;702510.8725805423
67;10;782120.5819724279
68;10;697681.1103044732
69;10;786962.1705411554
70;10;788201.4706837845
71;10;731364.9424571675
72;10;701343.0739495378
73;10;691835.9502842238
74;10;723162.3791482816
75;10;798498.2412976148
76;10;816337.2481410842
77;10;789033.9295512352
78;10;688575.8695724783
79;10;901374.7493783813
80;10;645978.3715834264
81;10;840979.7298607128
82;10;718396.4302285281
83;10;799239.4671567504
84;10;669972.9727423401
85;10;769646.474956474
86;10;814566.0322068352
87;10;783626.8969317618
88;10;765462.35474391
89;10;708816.7889451059
90;10;833370.2882203222
91;10;849215.636627334
92;10;712650.2939337993
93;10;627064.1637242059
94;10;776670.5317807229
95;10;735294.8710474095
96;10;826284.5420933764
97;10;856518.2490394666
98;10;864774.0611976435
99;10;763044.1975353012
100;10;738200.5948106075
101;10;751714.5608047532
102;10;741930.8674543364
103;10;683460.3799740097
104;10;707797.6943137773
105;10;738260.7519461946
106;10;919194.8479185298
107;10;841343.1444701187
108;10;749430.1683820132
109;10;745364.1701670013
110;10;740470.9069947588
111;10;731319.5188961951
112;10;781911.9854122201
113;10;652313.2154365527
114;10;795447.0946438354
115;10;768114.7782056092
116;10;798088.29864719
117;10;610615.2497334279
118;10;850635.7410192129
119;10;784367.0635350465
120;10;853946.4056344758
121;10;847306.227960498
122;10;714273.9262427329
123;10;769370.28146238
124;10;692635.3835046772
125;10;678078.2463419897
126;10;855746.9257126699
127;10;785507.9464653044
128;10;734383.2121731234
129;10;782927.9249323637
130;10;823479.9683193986
131;10;710027.6192526727
132;10;800187.1035230013
133;10;695877.3948684616
134;10;809061.715706492
135;10;720660.7104322198
136;10;785127.8462040912
137;10;877113.6830273805
138;10;721033.6097819604
139;10;841587.8530500544
140;10;822758.503801016
141;10;839012.2922189749
142;10;688705.3246465421
143;10;725991.7992607104
144;10;689023.1056875524
145;10;723503.5927302461
146;10;756410.5130536933
147;10;772330.5808593166
148;10;598126.9865371989
149;10;737566.6950488957
150;10;743656.1015390719
151;10;835382.4556120419
152;10;712714.9943927368
153;10;670246.5447088456
154;10;721271.5324765493
155;10;777526.7290419389
156;10;806340.2026690558
157;10;738861.0394954192
158;10;759015.2614862005
159;10;786803.9774990691
160;10;819614.3495059151
161;10;700043.3670065644
162;10;693312.1776667514
163;10;740247.6490103643
164;10;869361.7010377664
165;10;782332.3048446295
166;10;724229.437226069
167;10;676145.7722576503
168;10;848738.7885587004
