f;t;r;value
Blanqueta;6;3;190.33274914149186
Alón;6;3;178.97403296132936
Punta;6;3;16.636559139784946
Jamoncito;6;3;1431.4544653745627
Medio Muslo;6;3;2413.576740739355
Entero;7;3;1305.178792197299
Medio Pollo;7;3;794.037145570708
Medio Pollo Superior;7;3;1624.863756844161
Medio Pollo Inferior;7;3;1237.2791912920336
Cuarto de Pollo Superior;7;3;1248.7724987561353
Muslo Entero;7;3;1272.5067100603728
Pechuga Completa;7;3;2780.7746934316697
Ala Completa;7;3;776.7470909691908
Media Pechuga;7;3;2067.364165488378
Blanqueta;7;3;122.09717109131074
Alón;7;3;148.6670037824158
Punta;7;3;31.78814876466036
Jamoncito;7;3;1173.274740494537
Medio Muslo;7;3;2744.4803630357305
Entero;8;3;1868.6724206349131
Medio Pollo;8;3;836.6305540305231
Medio Pollo Superior;8;3;1389.4609980613477
Medio Pollo Inferior;8;3;1272.1093959583113
Cuarto de Pollo Superior;8;3;2036.6828630083955
Muslo Entero;8;3;1512.6797092502002
Pechuga Completa;8;3;2225.4419816788877
Ala Completa;8;3;1181.271737379175
Media Pechuga;8;3;1935.223172743552
Blanqueta;8;3;185.3831828606242
Alón;8;3;94.83874505335456
Punta;8;3;5.011851235339638
Jamoncito;8;3;635.0661555888144
