t;r;value
87;7;1298634.320503963
88;7;1393881.2639430994
89;7;1338475.9315783812
90;7;1328589.464594952
91;7;1259014.7195990654
92;7;1335880.1332585046
93;7;1636771.1032269732
94;7;1297619.3732794886
95;7;1303796.4085272762
96;7;1420153.673727192
97;7;1214341.6783560286
98;7;1413834.1192190754
99;7;1490123.1128581236
100;7;1434395.7349702455
101;7;1272838.80112318
102;7;1357550.8106569848
103;7;1478663.1608423213
104;7;1262883.3922553388
105;7;1310893.9831167387
106;7;1362698.3674856657
107;7;1512003.183271681
108;7;1288608.1893131838
109;7;1502395.7547256518
110;7;1344310.0906766462
111;7;1503427.695962181
112;7;1237687.365184357
113;7;1373394.9133536187
114;7;1171766.2025126677
115;7;1445481.519017818
116;7;1296611.172613458
117;7;1443414.417228943
118;7;1325339.201213519
119;7;1231727.2149548654
120;7;1356083.9173419068
121;7;1380995.998930626
122;7;1378278.6284054425
123;7;1300264.0542575533
124;7;1490821.4279970205
125;7;1432392.261546469
126;7;1263310.5222587613
127;7;1448602.8722794647
128;7;1595353.134812287
129;7;1475651.9152409302
130;7;1553918.1603128172
131;7;1317788.1351409636
132;7;1242389.2979641943
133;7;1364809.090759395
134;7;1264838.8303996678
135;7;1330625.6816849774
136;7;1346629.8066785075
137;7;1463934.1662993522
138;7;1246440.7492020573
139;7;1378690.7592434073
140;7;1393254.9715071544
141;7;1521201.629086842
142;7;1332172.5896185553
143;7;1449566.4913818117
144;7;1299884.9594524004
145;7;1465369.4787211735
146;7;1318305.0725511767
147;7;1468307.965112717
148;7;1421333.7533512202
149;7;1475731.4749938925
150;7;1303873.880535141
151;7;1183293.438028586
152;7;1495916.21394372
153;7;1386506.3042157097
154;7;1272960.145844045
155;7;1388071.257232712
156;7;1237745.329981403
157;7;1613450.8418148994
158;7;1365629.4736082964
159;7;1247397.0732002645
160;7;1391335.2790936097
161;7;1297421.0030524088
162;7;1409221.506202708
163;7;1552167.7578565562
164;7;1544629.3350594684
165;7;1215443.6634584954
166;7;1083961.6887346026
167;7;1269056.763089396
168;7;1343269.0187376067
1;8;1307531.3491729107
2;8;1321063.9504823696
3;8;1277525.1049456703
4;8;1115467.6538809286
5;8;1370603.1163411262
6;8;1360667.572070567
7;8;1439646.2097023434
8;8;1357250.4337074256
9;8;1224196.1241573726
10;8;1322824.4748614028
11;8;1382438.5233947295
12;8;1295204.4238537184
13;8;1308855.944057109
14;8;1488452.626323601
15;8;1538078.9737326012
16;8;1434528.7386676727
17;8;1374723.488963881
18;8;1369301.0341553823
19;8;1410738.0265753544
20;8;1452447.8067230405
21;8;1625707.1900990896
22;8;1316967.5101150027
23;8;1272272.3925780503
24;8;1361023.7686941898
25;8;1487654.5231195656
26;8;1306745.0866566729
27;8;1312987.7681281567
28;8;1357111.4126406715
29;8;1281251.3609171598
30;8;1588397.301419056
31;8;1417027.327848213
32;8;1370353.0773635395
33;8;1228461.9887843928
34;8;1161903.101898925
35;8;1077400.3523423679
36;8;1581401.9561698544
37;8;1260839.0303991989
38;8;1586408.7219532684
39;8;1457087.1541105332
40;8;1266306.0073472247
41;8;1093784.3022254072
42;8;1385146.7926118039
43;8;1552146.460661914
44;8;1210549.028479821
45;8;1437671.256525958
46;8;1351615.0705692146
47;8;1329326.9266055794
48;8;1411624.3012367738
49;8;1381182.9178199344
50;8;1255060.68421994
51;8;1330077.0365874977
52;8;1321781.6533218406
53;8;1198810.673881502
54;8;1208869.6805419654
55;8;1475097.3416603704
56;8;1428505.8924526079
57;8;1309076.7369672058
58;8;1199915.523934248
59;8;1533031.1743377326
60;8;1334925.7514155116
61;8;1442956.6576542563
62;8;1234825.0187876124
63;8;1276822.3231102694
64;8;1502170.468173695
65;8;1534504.0975008693
66;8;1431614.2676917948
67;8;1414788.0184735267
68;8;1428596.8341131213
69;8;1300005.4527932182
70;8;1296691.1837746298
71;8;1385258.0885091268
72;8;1406169.5167426327
73;8;1429509.3158332035
74;8;1236394.4092155816
75;8;1376337.2111044384
76;8;1341024.8277914987
77;8;1276878.7406261722
78;8;1354232.5340823433
79;8;1393408.3128611827
80;8;1320954.8023957163
81;8;1390827.0867482394
82;8;1251848.7587088076
83;8;1514602.7710886986
84;8;1341074.3478080512
85;8;1519519.153278097
86;8;1482333.371836817
87;8;1428064.483389777
88;8;1522767.989492615
89;8;1259571.9447186561
90;8;1270798.382947413
91;8;1098408.3264646728
92;8;1333248.5211073372
93;8;1264794.9090614412
94;8;1403813.1267956553
95;8;1498528.7140602954
96;8;1341399.0652827048
97;8;1267312.2953768594
98;8;1347438.6565614862
99;8;1315293.3961366885
100;8;1438073.1063694134
101;8;1294915.0010977914
102;8;1433400.287394976
103;8;1368920.8001906052
104;8;1359109.5343919396
105;8;1226474.2621578556
106;8;1265391.4937124616
107;8;1532769.2798497516
108;8;1434363.5774401806
109;8;1520233.6593008097
110;8;1465599.5756287111
111;8;1257415.8288465838
112;8;1295406.8397309752
113;8;1292113.5423789334
114;8;1462716.3801795263
115;8;1553669.6395914475
116;8;1319794.7137673788
117;8;1313277.5061421678
118;8;1461863.2495589925
119;8;1394371.4597620897
120;8;1404196.7325627499
121;8;1459029.2134136455
122;8;1387894.0952390847
123;8;1406163.5377406112
124;8;1395705.0075337295
125;8;1301303.7699586086
126;8;1244452.555607811
127;8;1212153.8795697624
128;8;1364254.537003196
129;8;1519291.4670562732
130;8;1486878.4301626682
131;8;1404804.0307528735
132;8;1390080.3938111225
133;8;1223813.5474801462
134;8;1267600.6140675752
135;8;1538619.6661985037
136;8;1451415.9239306594
137;8;1458202.476552658
138;8;1327696.3996345568
139;8;1351894.1743465161
140;8;1273950.256243993
141;8;1283445.9161270014
142;8;1491621.729068449
143;8;1406909.9346212707
144;8;1435124.063301629
145;8;1302728.6781770196
146;8;1235352.316558517
147;8;1330363.694533558
148;8;1415315.8296867236
149;8;1184424.81435685
150;8;1498177.9666798566
151;8;1405257.4794127997
152;8;1554410.1396246955
153;8;1179849.0092963122
154;8;1273188.4852700457
155;8;1445286.8621769482
156;8;1493933.8107334587
157;8;1527079.0799245392
158;8;1405807.8289822317
159;8;1352374.2769690843
160;8;1302858.303989042
161;8;1512032.437661295
162;8;1236305.9774410268
163;8;1239306.0236411954
164;8;1441305.4495347908
165;8;1434818.3889975504
166;8;1392861.461144316
167;8;1417684.2934815164
168;8;1257006.6990587367
1;9;1128460.466371132
2;9;1242203.5451436832
3;9;1326084.6998659999
4;9;1261906.2158057343
5;9;1314479.156430349
6;9;1340786.6079865298
7;9;1236426.1901215988
8;9;1367413.779741754
9;9;1496106.5700306727
10;9;1630416.490142517
11;9;1229560.7797036003
12;9;1227519.8283267408
13;9;1432040.92737345
14;9;1535828.5634900033
15;9;1559000.2923873628
16;9;1409203.5816861298
17;9;1332079.385389812
18;9;1319356.776077984
19;9;1293593.4455127192
20;9;1385421.6390622437
21;9;1255960.3862505385
22;9;1192995.932521976
23;9;1419867.9592872816
24;9;1487274.816676609
25;9;1327317.2609044397
26;9;1097531.7261303205
27;9;1215187.6941625734
28;9;1564427.2770704443
29;9;1455006.1144701373
30;9;1450036.2817482008
31;9;1298503.4338083416
32;9;1354234.7512152882
33;9;1331220.2398080314
34;9;1346375.825181101
35;9;1241820.6671529845
36;9;1319435.739698748
37;9;1364962.7164399175
38;9;1714419.804432217
39;9;1428085.5601077892
40;9;1339587.6498064748
41;9;1293445.9127770015
42;9;1211107.890508514
43;9;1493326.1755204974
44;9;1395518.333878961
45;9;1330506.7123669516
46;9;1464516.6256068225
47;9;1164787.4473711816
48;9;1351289.994446346
49;9;1418380.4538075628
50;9;1350743.4800878612
51;9;1300663.0028432854
52;9;1512710.0649606986
53;9;1309067.023466786
54;9;1415131.7004363462
55;9;1216184.208210784
56;9;1480569.5746066298
57;9;1473882.8175389254
58;9;1295698.9898169534
59;9;1428901.1266847758
60;9;1390616.9392934872
61;9;1341093.6103541304
62;9;1436540.4971926578
63;9;1320096.050340556
64;9;1189835.3078690069
65;9;1457455.1355396132
66;9;1401485.6097087106
67;9;1463765.5022855082
68;9;1505143.8552312409
69;9;1395955.165369602
70;9;1281041.0838177456
71;9;1390725.2122656037
72;9;1463741.2905633482
73;9;1440265.3351758774
74;9;1407817.183665608
75;9;1322226.5307356478
76;9;1111946.512816866
77;9;1345632.592769768
78;9;1621713.0487647173
79;9;1397378.101607391
80;9;1421929.3307369095
81;9;1273945.6842274184
82;9;1319986.4975385736
83;9;1360203.128152956
84;9;1336724.6211094854
85;9;1343251.7013313822
86;9;1445563.1788923936
87;9;1290460.8192518877
88;9;1396051.6831765797
89;9;1331227.5041141056
90;9;1276562.139365879
91;9;1490995.4669005475
92;9;1418791.4374283245
93;9;1508852.4473126652
94;9;1486351.376614791
95;9;1155701.9227989279
96;9;1190112.8169867161
97;9;1325404.7178589152
98;9;1346396.1395535225
99;9;1442515.8154858653
100;9;1377458.6759569088
101;9;1301632.1969307929
102;9;1384503.1498904012
103;9;1310258.1395084725
104;9;1438086.8769933798
105;9;1300019.590624396
106;9;1419717.6966036477
107;9;1332738.2926570694
108;9;1354213.6826648335
109;9;1467704.3410329546
110;9;1416636.3591448353
111;9;1360560.236301888
112;9;1440056.6115009484
113;9;1403608.9732958265
114;9;1409811.8369586738
115;9;1301686.6850447617
116;9;1390794.0869127298
117;9;1395732.0450420738
118;9;1365767.7506147781
119;9;1136085.6446677465
120;9;1547565.6241884744
121;9;1364445.0247345394
122;9;1401013.2004030014
123;9;1468472.763110178
124;9;1409497.5214702594
125;9;1337180.1290522655
126;9;1688413.0054696803
127;9;1366504.1556865317
128;9;1400475.740167277
129;9;1331822.1277792566
130;9;1311547.764100589
131;9;1374195.48607302
132;9;1296411.2604133496
133;9;1705332.5585391521
134;9;1339262.381508419
135;9;1354378.615443827
136;9;1406467.5693580625
137;9;1387346.2834926378
138;9;1311991.4566634349
139;9;1570766.753025074
140;9;1195602.6395416148
141;9;1193791.7945961885
142;9;1440340.3787146716
143;9;1686296.9652625998
144;9;1360406.997796876
145;9;1335994.621527555
146;9;1277110.1449878404
147;9;1357099.6739284764
148;9;1368973.1573825418
149;9;1184871.2462831435
150;9;1424623.0341340944
151;9;1261147.0630133324
152;9;1545663.3981917952
153;9;1203267.9636336316
154;9;1337677.3532855185
155;9;1622890.3990431456
156;9;1389932.7128803025
157;9;1508703.5629176
158;9;1375149.01948165
159;9;1408087.8143039057
160;9;1184788.7779074584
161;9;1319994.959603493
162;9;1287652.2829282512
163;9;1325251.8082370101
164;9;1475981.5218507114
165;9;1424421.6502406138
166;9;1453452.2118248497
167;9;1243124.896847604
168;9;1336038.14237885
1;10;1240917.25516308
2;10;1391423.760455745
3;10;1370290.994238249
4;10;1192439.290346018
5;10;1362313.290031497
6;10;1409009.9147806575
7;10;1357634.91373856
8;10;1224135.5716589876
9;10;1355605.1022227462
10;10;1354524.8057527225
11;10;1347134.514887981
12;10;1341221.1163841283
13;10;1332619.8652631354
14;10;1466908.838853344
15;10;1384489.3929674143
16;10;1499044.4654330846
17;10;1476790.2476090798
18;10;1362665.495362435
19;10;1398713.405894163
20;10;1329519.9194386553
21;10;1292342.508336277
22;10;1437999.9962391225
23;10;1197625.1060136512
24;10;1366110.3283867831
25;10;1400898.0410361898
26;10;1440540.0452564103
27;10;1263443.337125667
28;10;1261978.1761148616
29;10;1434953.2005280694
30;10;1259532.9922567671
31;10;1317804.586764273
32;10;1575262.8020862588
33;10;1366797.2303476813
34;10;1450667.5874919507
35;10;1144864.656241694
36;10;1497695.6681142445
37;10;1472977.7551250835
38;10;1574580.8937220615
39;10;1292999.527576218
40;10;1302502.4756583553
41;10;1422348.5595821454
42;10;1325061.8634837822
43;10;1290993.0214336608
44;10;1340449.3049578508
45;10;1211710.7261729662
46;10;1503827.270576364
47;10;1181281.6118614948
48;10;1257708.1143269422
49;10;1207400.561164534
50;10;1510954.587424658
51;10;1379160.9922042831
52;10;1402865.979303838
53;10;1462187.3813991304
54;10;1507611.1011211404
55;10;1398947.326508505
56;10;1281001.0060399165
57;10;1208390.8274593153
58;10;1404916.8511562026
59;10;1406962.1185030106
60;10;1224135.5757516432
61;10;1395773.9053814032
62;10;1681752.8456586916
63;10;1299350.04977835
64;10;1368724.8984313142
65;10;1379498.0508922483
66;10;1274865.6838136774
67;10;1360303.3516271294
68;10;1283517.8439494022
69;10;1254896.158293846
70;10;1346247.5849936018
71;10;1314672.9936460978
72;10;1385685.9091550694
73;10;1296521.8605330468
74;10;1377841.3751206757
75;10;1413775.9804572973
76;10;1460125.029556765
77;10;1376173.8524778583
78;10;1239853.2802000458
79;10;1633826.8533487031
80;10;1241500.5431246783
81;10;1522009.517782251
82;10;1200441.3036011714
83;10;1339177.8783046906
84;10;1193724.8032868626
85;10;1400773.6083672717
86;10;1423386.7324177944
87;10;1476627.882305904
88;10;1330885.6432957533
89;10;1282596.2991012214
90;10;1445674.3514787972
91;10;1528512.8219020471
92;10;1281744.7640903646
93;10;1202118.6084280694
94;10;1406727.4974728834
95;10;1325921.5120354956
96;10;1416844.7591517102
97;10;1489866.4890442945
98;10;1515801.0244641793
99;10;1365390.3655862478
100;10;1359307.1506038608
101;10;1300170.5762026221
102;10;1247906.3191379237
103;10;1224230.5402869456
104;10;1251506.8956480375
105;10;1348642.8762263954
106;10;1606193.3861053053
107;10;1503333.70110205
108;10;1367735.5454970915
109;10;1359246.1708159058
110;10;1317347.1603381082
111;10;1232133.309596033
112;10;1419831.5218661246
113;10;1263846.1248744752
114;10;1421231.635279622
115;10;1448104.3435469144
116;10;1405170.9464334997
117;10;1148012.106184952
118;10;1488791.370907553
119;10;1403337.9303932218
120;10;1529862.090144563
121;10;1411304.6243932005
122;10;1299605.8603235022
123;10;1388659.540639396
124;10;1219000.032509115
125;10;1188518.9173488035
126;10;1491549.205344829
127;10;1450679.1329392977
128;10;1428177.7458921412
129;10;1386610.150357866
130;10;1464213.651450278
131;10;1340308.33602456
132;10;1461016.564255555
133;10;1261058.2895688727
134;10;1537003.840254641
135;10;1295876.352364429
136;10;1408403.9375012016
137;10;1509972.6623949877
138;10;1209905.3209406517
139;10;1383385.7762509724
140;10;1431024.7292277082
141;10;1574469.062679089
142;10;1252990.4446709189
143;10;1309808.5343232378
144;10;1216576.912375419
145;10;1294654.7257830517
146;10;1318270.6967772546
147;10;1379030.498729574
148;10;1133819.727453616
149;10;1346609.9068615055
150;10;1406384.142018469
151;10;1558491.4064123684
152;10;1318354.2789095375
153;10;1209183.6890963619
154;10;1293517.1098023418
155;10;1444796.106748817
156;10;1527767.401387295
157;10;1326010.3009710095
158;10;1369584.6520237457
159;10;1393130.089976031
160;10;1448267.0160207665
161;10;1291770.6900856034
162;10;1255422.4357925132
163;10;1373586.757081516
164;10;1635977.8469537708
165;10;1309673.6639404835
166;10;1277081.765172278
167;10;1217767.7764977857
168;10;1544339.589253373
