f;t;r;value
Cuarto de Pollo Superior;35;1;2696.5806451612902
Muslo Entero;35;1;1803.9718866686437
Pechuga Completa;35;1;4384.438112608931
Ala Completa;35;1;924.9665297178731
Media Pechuga;35;1;2449.8329502531174
Blanqueta;35;1;145.554497285008
Alón;35;1;70.89516129032259
Punta;35;1;27.480357943524588
Jamoncito;35;1;1433.1821564629872
Medio Muslo;35;1;3810.2546467377415
Entero;36;1;2157.109565557055
Medio Pollo;36;1;2869.173596857634
Medio Pollo Superior;36;1;2542.3349854152016
Medio Pollo Inferior;36;1;1526.0862345805144
Cuarto de Pollo Superior;36;1;2723.290322580645
Muslo Entero;36;1;1727.888092826554
Pechuga Completa;36;1;3958.2924201472947
Ala Completa;36;1;1007.5515910971104
Media Pechuga;36;1;3933.2954929538673
Blanqueta;36;1;231.52849865534077
Alón;36;1;114.4350148311134
Punta;36;1;56.064379985980686
Jamoncito;36;1;2070.3437415943636
Medio Muslo;36;1;3887.6962825195465
Entero;37;1;1676.3016491934723
Medio Pollo;37;1;1778.792737434901
Medio Pollo Superior;37;1;2515.193548387097
Medio Pollo Inferior;37;1;1435.8271979106862
Cuarto de Pollo Superior;37;1;2484.732555863165
Muslo Entero;37;1;3229.1715152061997
Pechuga Completa;37;1;2905.473948534951
Ala Completa;37;1;749.6271495906655
Media Pechuga;37;1;3637.3109990219587
Blanqueta;37;1;159.7332337932656
Alón;37;1;62.94864602142703
Punta;37;1;31.170408299090422
Jamoncito;37;1;2277.0245078268595
Medio Muslo;37;1;2547.3429641566936
Entero;38;1;2041.7401698275087
Medio Pollo;38;1;2282.0
Medio Pollo Superior;38;1;1747.468026938112
Medio Pollo Inferior;38;1;3008.5922795344186
Cuarto de Pollo Superior;38;1;2882.8803473626417
Muslo Entero;38;1;1992.5776039387852
Pechuga Completa;38;1;4251.864194602504
Ala Completa;38;1;1050.282038824063
Media Pechuga;38;1;3081.511581623203
Blanqueta;38;1;264.87317094096096
Alón;38;1;71.40899393458032
Punta;38;1;11.172112937352102
Jamoncito;38;1;1264.0205173856662
Medio Muslo;38;1;2897.9173106306926
Entero;39;1;1326.4844341036307
Medio Pollo;39;1;1516.4399978871415
Medio Pollo Superior;39;1;3203.951327900598
Medio Pollo Inferior;39;1;2283.2124013151124
Cuarto de Pollo Superior;39;1;2645.4838709677424
Muslo Entero;39;1;1885.7562794171656
Pechuga Completa;39;1;3393.934235367931
Ala Completa;39;1;1283.9724971729877
Media Pechuga;39;1;2082.593733426625
Blanqueta;39;1;187.59197776346778
Alón;39;1;49.31511848735335
Punta;39;1;25.037253055318292
Jamoncito;39;1;1672.1300202487425
Medio Muslo;39;1;4081.222395619546
Entero;40;1;2735.335663038883
Medio Pollo;40;1;2167.9785024223897
Medio Pollo Superior;40;1;2038.8049742007618
Medio Pollo Inferior;40;1;1870.9154108781663
Cuarto de Pollo Superior;40;1;2536.6334823675
Muslo Entero;40;1;2553.4122445148296
Pechuga Completa;40;1;2762.459634545695
Ala Completa;40;1;1069.148580694074
Media Pechuga;40;1;4681.039144171984
Blanqueta;40;1;97.29938254845132
Alón;40;1;65.33239004041278
Punta;40;1;13.461046765014675
Jamoncito;40;1;1634.9866383212266
Medio Muslo;40;1;2799.6269107827
Entero;41;1;2405.1236045606947
Medio Pollo;41;1;2065.6653515263824
Medio Pollo Superior;41;1;2815.0659935411736
Medio Pollo Inferior;41;1;2512.609477063936
Cuarto de Pollo Superior;41;1;1563.4135103552908
Muslo Entero;41;1;1911.7073035429507
Pechuga Completa;41;1;2808.935483870968
Ala Completa;41;1;625.1939787350941
Media Pechuga;41;1;3680.5284127239725
Blanqueta;41;1;124.76042278411917
Alón;41;1;77.74214150710031
Punta;41;1;30.371271344247315
Jamoncito;41;1;1450.2345555997122
Medio Muslo;41;1;1985.3998891624972
Entero;42;1;2162.5362178821742
Medio Pollo;42;1;2212.1359689108203
Medio Pollo Superior;42;1;2393.8387096774195
Medio Pollo Inferior;42;1;2705.9507284942024
Cuarto de Pollo Superior;42;1;2093.2815875873675
Muslo Entero;42;1;2042.496259307123
Pechuga Completa;42;1;2622.8874244429758
Ala Completa;42;1;1304.0173095600048
Media Pechuga;42;1;3411.5483870967746
Blanqueta;42;1;104.63337780971099
Alón;42;1;104.6036119847579
Punta;42;1;27.30215799745723
Jamoncito;42;1;2109.168066659709
Medio Muslo;42;1;3550.8490389601475
Entero;43;1;2176.8562508522455
Medio Pollo;43;1;1661.6975663079147
Medio Pollo Superior;43;1;2255.6425745504553
Medio Pollo Inferior;43;1;3000.060456650729
Cuarto de Pollo Superior;43;1;1662.268225273632
Muslo Entero;43;1;2402.5336001336836
Pechuga Completa;43;1;3287.498818789819
Ala Completa;43;1;1093.2403246081267
Media Pechuga;43;1;2440.6697811166164
Blanqueta;43;1;250.91564012004267
Alón;43;1;150.49358282854226
Punta;43;1;53.47828456163766
Jamoncito;43;1;2188.943208895404
Medio Muslo;43;1;3076.388372865471
Entero;44;1;1952.7491036479469
Medio Pollo;44;1;1872.1582624718453
Medio Pollo Superior;44;1;1475.1960194711676
Medio Pollo Inferior;44;1;1447.6400666464037
Cuarto de Pollo Superior;44;1;2815.677426924437
Muslo Entero;44;1;1730.4666691564018
Pechuga Completa;44;1;2830.0733769108365
Ala Completa;44;1;1068.1612903225807
Media Pechuga;44;1;4101.240985372321
Blanqueta;44;1;181.13160314193328
Alón;44;1;138.15114552600295
Punta;44;1;20.080419096511847
Jamoncito;44;1;1305.1938647823365
Medio Muslo;44;1;3555.0028718080457
Entero;45;1;2319.250896352053
Medio Pollo;45;1;2871.164586307218
Medio Pollo Superior;45;1;2214.890603847393
Medio Pollo Inferior;45;1;2527.9294640466346
Cuarto de Pollo Superior;45;1;1998.6638113289077
Muslo Entero;45;1;1968.5936974511235
Pechuga Completa;45;1;4165.731617254358
Ala Completa;45;1;1026.5230646957457
Media Pechuga;45;1;3841.5517843078455
Blanqueta;45;1;287.1949761926606
Alón;45;1;60.393149340800974
Punta;45;1;13.125559285485085
Jamoncito;45;1;1770.1353040654049
Medio Muslo;45;1;3820.0395188095044
Entero;46;1;2094.0
Medio Pollo;46;1;1463.5335023392026
Medio Pollo Superior;46;1;3221.489409766564
Medio Pollo Inferior;46;1;2733.5481772164294
Cuarto de Pollo Superior;46;1;2543.8454795753305
Muslo Entero;46;1;2238.4689734128815
Pechuga Completa;46;1;2726.0668271181403
Ala Completa;46;1;1003.2603689025199
Media Pechuga;46;1;3808.0535782354746
Blanqueta;46;1;222.40877012575797
Alón;46;1;61.45769204338504
Punta;46;1;25.819070689255906
Jamoncito;46;1;1829.0480390955618
Medio Muslo;46;1;3616.364087392396
Entero;47;1;2067.0
Medio Pollo;47;1;2863.89332065716
Medio Pollo Superior;47;1;2034.1350722284133
Medio Pollo Inferior;47;1;1934.462396099937
Cuarto de Pollo Superior;47;1;2104.7683273004336
Muslo Entero;47;1;1953.7495783930942
Pechuga Completa;47;1;3292.3225806451615
Ala Completa;47;1;1049.3294696275407
Media Pechuga;47;1;2137.595571215973
Blanqueta;47;1;190.70151303580198
Alón;47;1;93.33141668033012
Punta;47;1;21.737728680971703
Jamoncito;47;1;1454.556450956341
Medio Muslo;47;1;3313.27566347164
Entero;48;1;2043.0
Medio Pollo;48;1;2462.97587504093
Medio Pollo Superior;48;1;1799.1769525713694
Medio Pollo Inferior;48;1;1458.9950034029964
Cuarto de Pollo Superior;48;1;2266.9829180722536
Muslo Entero;48;1;2770.5015595255195
Pechuga Completa;48;1;3058.1290322580644
Ala Completa;48;1;1011.0645161290322
Media Pechuga;48;1;3593.1836810628092
Blanqueta;48;1;114.32415528772901
Alón;48;1;74.8745199598505
Punta;48;1;23.40679120498313
Jamoncito;48;1;1617.9147133213146
Medio Muslo;48;1;3068.365591397849
Entero;49;1;2018.0
Medio Pollo;49;1;2166.857066128995
Medio Pollo Superior;49;1;2451.773745855233
Medio Pollo Inferior;49;1;2986.5279997280045
Cuarto de Pollo Superior;49;1;2003.6552859836015
Muslo Entero;49;1;1717.8331030270058
Pechuga Completa;49;1;2392.8781707501516
Ala Completa;49;1;1014.741935483871
Media Pechuga;49;1;3052.1558211814126
Blanqueta;49;1;216.264778550159
Alón;49;1;83.05024793499251
Punta;49;1;22.459643549631057
Jamoncito;49;1;1054.6124984816297
Medio Muslo;49;1;2557.62175096718
Entero;50;1;1554.2261907092636
