f;n;t;r;value
Cuarto de Pollo Superior;10;67;2;1578.2632104915974
Muslo Entero;10;67;2;1376.4120840311052
Pechuga Completa;10;67;2;2010.6121025214024
Ala Completa;10;67;2;840.4537297846382
Media Pechuga;10;67;2;2303.952197460213
Blanqueta;10;67;2;23.20220563291514
Alón;10;67;2;11.674557685675609
Punta;10;67;2;3.3019901662100892
Jamoncito;10;67;2;1266.535518556454
Medio Muslo;10;67;2;1965.0537634410666
Entero;10;68;2;1027.0000000000155
Medio Pollo;10;68;2;1125.1428571428569
Medio Pollo Superior;10;68;2;1381.209677419355
Medio Pollo Inferior;10;68;2;1191.7176934403615
Cuarto de Pollo Superior;10;68;2;1578.2632104915974
Muslo Entero;10;68;2;1376.4120840311052
Pechuga Completa;10;68;2;2010.6121025214043
Ala Completa;10;68;2;840.4537297846382
Media Pechuga;10;68;2;2303.952197460213
Blanqueta;10;68;2;23.20220563291514
Alón;10;68;2;11.674557685675609
Punta;10;68;2;3.301990166211908
Jamoncito;10;68;2;1266.535518556454
Medio Muslo;10;68;2;1965.0537634410675
Entero;10;69;2;1027.0000000000155
Medio Pollo;10;69;2;1125.1428571428569
Medio Pollo Superior;10;69;2;1381.209677419355
Medio Pollo Inferior;10;69;2;1191.7176934403597
Cuarto de Pollo Superior;10;69;2;1578.2632104915974
Muslo Entero;10;69;2;1376.4120840311052
Pechuga Completa;10;69;2;2010.6121025214043
Ala Completa;10;69;2;840.4537297846382
Media Pechuga;10;69;2;2303.952197460213
Blanqueta;10;69;2;23.20220563291514
Alón;10;69;2;11.674557685675609
Punta;10;69;2;3.301990166211908
Jamoncito;10;69;2;1266.535518556454
Medio Muslo;10;69;2;1965.0537634410675
Entero;10;70;2;1027.0000000000155
Medio Pollo;10;70;2;1125.1428571428569
Medio Pollo Superior;10;70;2;1381.209677419355
Medio Pollo Inferior;10;70;2;1191.7176934403597
Cuarto de Pollo Superior;10;70;2;1578.2632104915974
Muslo Entero;10;70;2;1376.4120840311052
Pechuga Completa;10;70;2;2010.6121025214043
Ala Completa;10;70;2;840.4537297846382
Media Pechuga;10;70;2;2303.952197460213
Blanqueta;10;70;2;23.20220563291514
Alón;10;70;2;11.674557685677428
Punta;10;70;2;3.301990166211908
Jamoncito;10;70;2;1266.535518556453
Medio Muslo;10;70;2;1965.0537634410675
Entero;11;71;2;1028.6918833470017
Medio Pollo;11;71;2;1127.2878491811343
Medio Pollo Superior;11;71;2;1365.721586741838
Medio Pollo Inferior;11;71;2;1217.7888971106986
Cuarto de Pollo Superior;11;71;2;1563.3145161291532
Muslo Entero;11;71;2;1401.8267599817063
Pechuga Completa;11;71;2;2005.866404101207
Ala Completa;11;71;2;778.645161290322
Media Pechuga;11;71;2;2299.2963830928957
Blanqueta;11;71;2;2.8417786604668436
Alón;11;71;2;1.0781658958640037
Punta;11;71;2;0.681003584228165
Jamoncito;11;71;2;1035.2688172043008
Medio Muslo;11;71;2;2135.8516497912315
Entero;11;72;2;1028.6918833470017
Medio Pollo;11;72;2;1127.2878491811325
Medio Pollo Superior;11;72;2;1365.721586741838
Medio Pollo Inferior;11;72;2;1217.7888971106986
Cuarto de Pollo Superior;11;72;2;1563.3145161291532
Muslo Entero;11;72;2;1401.8267599817063
Pechuga Completa;11;72;2;2005.866404101207
Ala Completa;11;72;2;778.645161290322
Media Pechuga;11;72;2;2299.2963830928966
Blanqueta;11;72;2;2.8417786604668436
Alón;11;72;2;1.0781658958640037
Punta;11;72;2;0.681003584228165
Jamoncito;11;72;2;1035.2688172043008
Medio Muslo;11;72;2;2135.8516497912315
Entero;11;73;2;1028.6918833470017
Medio Pollo;11;73;2;1127.2878491811325
Medio Pollo Superior;11;73;2;1365.721586741838
Medio Pollo Inferior;11;73;2;1217.7888971106986
Cuarto de Pollo Superior;11;73;2;1563.3145161291532
Muslo Entero;11;73;2;1401.8267599817063
Pechuga Completa;11;73;2;2005.866404101207
Ala Completa;11;73;2;778.645161290322
Media Pechuga;11;73;2;2299.2963830928966
Blanqueta;11;73;2;2.8417786604668436
Alón;11;73;2;1.0781658958640037
Punta;11;73;2;0.681003584228165
Jamoncito;11;73;2;1035.2688172043008
Medio Muslo;11;73;2;2135.8516497912315
Entero;11;74;2;1028.6918833470017
Medio Pollo;11;74;2;1127.2878491811325
Medio Pollo Superior;11;74;2;1365.721586741838
Medio Pollo Inferior;11;74;2;1217.7888971106986
Cuarto de Pollo Superior;11;74;2;1563.314516129154
Muslo Entero;11;74;2;1401.8267599817063
Pechuga Completa;11;74;2;2005.866404101207
Ala Completa;11;74;2;778.645161290322
Media Pechuga;11;74;2;2299.2963830928966
Blanqueta;11;74;2;2.8417786604668436
Alón;11;74;2;1.0781658958640037
Punta;11;74;2;0.681003584228165
Jamoncito;11;74;2;1035.2688172043008
Medio Muslo;11;74;2;2135.8516497912315
Entero;11;75;2;1028.6918833470017
Medio Pollo;11;75;2;1127.2878491811325
Medio Pollo Superior;11;75;2;1365.721586741838
Medio Pollo Inferior;11;75;2;1217.7888971106986
Cuarto de Pollo Superior;11;75;2;1563.3145161291532
Muslo Entero;11;75;2;1401.8267599817063
Pechuga Completa;11;75;2;2005.866404101207
Ala Completa;11;75;2;778.6451612903211
Media Pechuga;11;75;2;2299.2963830928966
Blanqueta;11;75;2;2.8417786604668436
Alón;11;75;2;1.0781658958640037
Punta;11;75;2;0.681003584228165
Jamoncito;11;75;2;1035.2688172043008
Medio Muslo;11;75;2;2135.8516497912315
Entero;11;76;2;1028.6918833470017
Medio Pollo;11;76;2;1127.2878491811325
Medio Pollo Superior;11;76;2;1365.721586741838
Medio Pollo Inferior;11;76;2;1217.7888971106986
Cuarto de Pollo Superior;11;76;2;1563.3145161291532
Muslo Entero;11;76;2;1401.8267599817063
Pechuga Completa;11;76;2;2005.866404101207
Ala Completa;11;76;2;778.6451612903211
Media Pechuga;11;76;2;2299.2963830928966
Blanqueta;11;76;2;2.8417786604668436
Alón;11;76;2;1.0781658958640037
Punta;11;76;2;0.681003584228165
Jamoncito;11;76;2;1035.2688172043008
Medio Muslo;11;76;2;2135.8516497912306
Entero;11;77;2;1028.6918833470017
Medio Pollo;11;77;2;1127.2878491811325
Medio Pollo Superior;11;77;2;1365.721586741838
Medio Pollo Inferior;11;77;2;1217.7888971106986
Cuarto de Pollo Superior;11;77;2;1563.3145161291532
Muslo Entero;11;77;2;1401.8267599817054
Pechuga Completa;11;77;2;2005.866404101207
Ala Completa;11;77;2;778.6451612903211
Media Pechuga;11;77;2;2299.2963830928966
Blanqueta;11;77;2;2.8417786604668436
Alón;11;77;2;1.0781658958640037
Punta;11;77;2;0.681003584228165
Jamoncito;11;77;2;1035.2688172043008
Medio Muslo;11;77;2;2135.8516497912306
Entero;12;78;2;1036.9452426334956
Medio Pollo;12;78;2;1134.5464362846742
Medio Pollo Superior;12;78;2;1379.6311616382627
Medio Pollo Inferior;12;78;2;1215.7425010904717
Cuarto de Pollo Superior;12;78;2;1576.1612903229789
Muslo Entero;12;78;2;1400.0527528673165
Pechuga Completa;12;78;2;2002.9280477214606
Ala Completa;12;78;2;868.0228979861577
Media Pechuga;12;78;2;2296.6874561850273
Blanqueta;12;78;2;56.57987711213627
Alón;12;78;2;27.781010581573355
Punta;12;78;2;8.235986495086763
Jamoncito;12;78;2;1188.1257386632406
Medio Muslo;12;78;2;2045.3462847797118
Entero;12;79;2;1036.9452426334956
Medio Pollo;12;79;2;1134.5464362846742
Medio Pollo Superior;12;79;2;1379.6311616382627
Medio Pollo Inferior;12;79;2;1215.7425010904717
Cuarto de Pollo Superior;12;79;2;1576.1612903229789
Muslo Entero;12;79;2;1400.0527528673165
Pechuga Completa;12;79;2;2002.9280477214606
Ala Completa;12;79;2;868.0228979861567
Media Pechuga;12;79;2;2296.6874561850273
Blanqueta;12;79;2;56.579877112135364
Alón;12;79;2;27.781010581571536
Punta;12;79;2;8.235986495086763
Jamoncito;12;79;2;1188.1257386632406
Medio Muslo;12;79;2;2045.3462847797118
Entero;12;80;2;1036.9452426334956
Medio Pollo;12;80;2;1134.5464362846742
Medio Pollo Superior;12;80;2;1379.6311616382627
Medio Pollo Inferior;12;80;2;1215.7425010904717
Cuarto de Pollo Superior;12;80;2;1576.1612903229789
Muslo Entero;12;80;2;1400.0527528673165
Pechuga Completa;12;80;2;2002.9280477214606
Ala Completa;12;80;2;868.0228979861567
Media Pechuga;12;80;2;2296.6874561850273
Blanqueta;12;80;2;56.579877112135364
Alón;12;80;2;27.781010581571536
Punta;12;80;2;8.235986495086763
Jamoncito;12;80;2;1188.1257386632406
Medio Muslo;12;80;2;2045.3462847797118
Entero;12;81;2;1036.9452426334956
Medio Pollo;12;81;2;1134.5464362846742
Medio Pollo Superior;12;81;2;1379.6311616382627
Medio Pollo Inferior;12;81;2;1215.7425010904717
Cuarto de Pollo Superior;12;81;2;1576.1612903229789
Muslo Entero;12;81;2;1400.0527528673165
Pechuga Completa;12;81;2;2002.9280477214606
Ala Completa;12;81;2;868.0228979861567
Media Pechuga;12;81;2;2296.6874561850273
Blanqueta;12;81;2;56.579877112135364
Alón;12;81;2;27.781010581571536
Punta;12;81;2;8.235986495086763
Jamoncito;12;81;2;1188.1257386632406
Medio Muslo;12;81;2;2045.3462847797118
Entero;12;82;2;1036.9452426334956
Medio Pollo;12;82;2;1134.5464362846742
Medio Pollo Superior;12;82;2;1379.6311616382627
Medio Pollo Inferior;12;82;2;1215.7425010904717
Cuarto de Pollo Superior;12;82;2;1576.1612903229789
Muslo Entero;12;82;2;1400.0527528673165
Pechuga Completa;12;82;2;2002.9280477214606
Ala Completa;12;82;2;868.0228979861567
Media Pechuga;12;82;2;2296.6874561850273
Blanqueta;12;82;2;56.579877112135364
Alón;12;82;2;27.781010581571536
Punta;12;82;2;8.235986495086763
Jamoncito;12;82;2;1188.1257386632406
Medio Muslo;12;82;2;2045.3462847797118
Entero;12;83;2;1036.9452426334956
Medio Pollo;12;83;2;1134.5464362846742
Medio Pollo Superior;12;83;2;1379.6311616382627
Medio Pollo Inferior;12;83;2;1215.7425010904717
Cuarto de Pollo Superior;12;83;2;1576.1612903229789
Muslo Entero;12;83;2;1400.0527528673165
Pechuga Completa;12;83;2;2002.9280477214606
Ala Completa;12;83;2;868.0228979861567
Media Pechuga;12;83;2;2296.6874561850273
Blanqueta;12;83;2;56.579877112135364
Alón;12;83;2;27.781010581571536
Punta;12;83;2;8.235986495086763
Jamoncito;12;83;2;1188.1257386632406
Medio Muslo;12;83;2;2045.3462847797118
Entero;12;84;2;1036.9452426334956
Medio Pollo;12;84;2;1134.5464362846742
Medio Pollo Superior;12;84;2;1379.6311616382627
Medio Pollo Inferior;12;84;2;1215.7425010904717
Cuarto de Pollo Superior;12;84;2;1576.1612903229789
Muslo Entero;12;84;2;1400.0527528673165
Pechuga Completa;12;84;2;2002.9280477214606
Ala Completa;12;84;2;868.0228979861567
Media Pechuga;12;84;2;2296.687456185028
Blanqueta;12;84;2;56.579877112135364
Alón;12;84;2;27.781010581571536
Punta;12;84;2;8.235986495088582
Jamoncito;12;84;2;1188.1257386632406
Medio Muslo;12;84;2;2045.3462847797118
Entero;13;85;2;1032.3809555945827
Medio Pollo;13;85;2;1130.835049756518
Medio Pollo Superior;13;85;2;1435.377334365574
Medio Pollo Inferior;13;85;2;1130.9075789257167
Cuarto de Pollo Superior;13;85;2;1630.9360631265854
Muslo Entero;13;85;2;1317.133995629756
Pechuga Completa;13;85;2;2073.2801754447355
Ala Completa;13;85;2;834.7915807133386
Media Pechuga;13;85;2;2364.3857654498515
Blanqueta;13;85;2;16.026881720544225
Alón;13;85;2;7.867741935537197
Punta;13;85;2;2.3311827957295463
Jamoncito;13;85;2;1089.7419354838712
Medio Muslo;13;85;2;1977.4675250172422
Entero;13;86;2;1032.3809555945827
Medio Pollo;13;86;2;1130.835049756518
Medio Pollo Superior;13;86;2;1435.377334365574
Medio Pollo Inferior;13;86;2;1130.9075789257167
Cuarto de Pollo Superior;13;86;2;1630.9360631265854
Muslo Entero;13;86;2;1317.133995629756
Pechuga Completa;13;86;2;2073.2801754447346
Ala Completa;13;86;2;834.7915807133377
Media Pechuga;13;86;2;2364.3857654498515
Blanqueta;13;86;2;16.026881720544225
Alón;13;86;2;7.867741935537197
Punta;13;86;2;2.3311827957295463
Jamoncito;13;86;2;1089.7419354838712
Medio Muslo;13;86;2;1977.4675250172413
Entero;13;87;2;1032.3809555945827
Medio Pollo;13;87;2;1130.835049756518
Medio Pollo Superior;13;87;2;1435.377334365574
Medio Pollo Inferior;13;87;2;1130.9075789257167
Cuarto de Pollo Superior;13;87;2;1630.9360631265854
Muslo Entero;13;87;2;1317.133995629756
Pechuga Completa;13;87;2;2073.2801754447346
Ala Completa;13;87;2;834.7915807133377
Media Pechuga;13;87;2;2364.3857654498515
Blanqueta;13;87;2;16.026881720544225
Alón;13;87;2;7.867741935535378
Punta;13;87;2;2.3311827957295463
Jamoncito;13;87;2;1089.7419354838712
Medio Muslo;13;87;2;1977.4675250172413
Entero;13;88;2;1032.3809555945827
Medio Pollo;13;88;2;1130.835049756518
Medio Pollo Superior;13;88;2;1435.377334365574
Medio Pollo Inferior;13;88;2;1130.9075789257167
Cuarto de Pollo Superior;13;88;2;1630.9360631265854
Muslo Entero;13;88;2;1317.133995629756
Pechuga Completa;13;88;2;2073.2801754447346
Ala Completa;13;88;2;834.7915807133377
Media Pechuga;13;88;2;2364.3857654498515
Blanqueta;13;88;2;16.026881720544225
Alón;13;88;2;7.867741935535378
Punta;13;88;2;2.3311827957295463
Jamoncito;13;88;2;1089.7419354838712
Medio Muslo;13;88;2;1977.4675250172413
Entero;13;89;2;1032.3809555945827
Medio Pollo;13;89;2;1130.835049756518
Medio Pollo Superior;13;89;2;1435.377334365574
Medio Pollo Inferior;13;89;2;1130.9075789257167
Cuarto de Pollo Superior;13;89;2;1630.9360631265854
Muslo Entero;13;89;2;1317.133995629756
Pechuga Completa;13;89;2;2073.2801754447346
Ala Completa;13;89;2;834.7915807133377
Media Pechuga;13;89;2;2364.3857654498515
Blanqueta;13;89;2;16.026881720544225
Alón;13;89;2;7.867741935535378
Punta;13;89;2;2.3311827957313653
Jamoncito;13;89;2;1089.741935483872
Medio Muslo;13;89;2;1977.4675250172413
Entero;13;90;2;1032.3809555945827
Medio Pollo;13;90;2;1130.835049756518
Medio Pollo Superior;13;90;2;1435.377334365574
Medio Pollo Inferior;13;90;2;1130.9075789257167
Cuarto de Pollo Superior;13;90;2;1630.9360631265854
Muslo Entero;13;90;2;1317.133995629756
Pechuga Completa;13;90;2;2073.2801754447346
Ala Completa;13;90;2;834.7915807133377
Media Pechuga;13;90;2;2364.3857654498515
Blanqueta;13;90;2;16.026881720544225
Alón;13;90;2;7.867741935535378
Punta;13;90;2;2.3311827957313653
Jamoncito;13;90;2;1089.741935483872
Medio Muslo;13;90;2;1977.4675250172413
Entero;13;91;2;1032.3809555945827
Medio Pollo;13;91;2;1130.835049756518
Medio Pollo Superior;13;91;2;1435.377334365574
Medio Pollo Inferior;13;91;2;1130.9075789257167
Cuarto de Pollo Superior;13;91;2;1630.9360631265854
Muslo Entero;13;91;2;1317.133995629756
Pechuga Completa;13;91;2;2073.2801754447346
Ala Completa;13;91;2;834.7915807133377
Media Pechuga;13;91;2;2364.3857654498515
Blanqueta;13;91;2;16.026881720544225
Alón;13;91;2;7.867741935535378
Punta;13;91;2;2.3311827957313653
Jamoncito;13;91;2;1089.741935483872
Medio Muslo;13;91;2;1977.4675250172413
Entero;14;92;2;1034.0534260884924
Medio Pollo;14;92;2;1131.8194277627672
Medio Pollo Superior;14;92;2;1325.3488407627028
Medio Pollo Inferior;14;92;2;1283.2420275981085
Cuarto de Pollo Superior;14;92;2;1524.1463788474948
Muslo Entero;14;92;2;1465.480439802246
Pechuga Completa;14;92;2;1947.0967741935483
Ala Completa;14;92;2;840.0895890435313
Media Pechuga;14;92;2;2242.870914193969
Blanqueta;14;92;2;22.844854070663132
Alón;14;92;2;11.214746543779256
Punta;14;92;2;3.4529597594882944
Jamoncito;14;92;2;1259.7354391691924
Medio Muslo;14;92;2;2102.7924074132798
Entero;14;93;2;1034.0534260884933
Medio Pollo;14;93;2;1131.8194277627672
Medio Pollo Superior;14;93;2;1325.3488407627028
Medio Pollo Inferior;14;93;2;1283.2420275981094
Cuarto de Pollo Superior;14;93;2;1524.1463788474957
Muslo Entero;14;93;2;1465.480439802246
Pechuga Completa;14;93;2;1947.0967741935483
Ala Completa;14;93;2;840.0895890435295
Media Pechuga;14;93;2;2242.870914193968
Blanqueta;14;93;2;22.844854070661313
Alón;14;93;2;11.214746543779256
Punta;14;93;2;3.4529597594882944
Jamoncito;14;93;2;1259.7354391691924
Medio Muslo;14;93;2;2102.7924074132798
Entero;14;94;2;1034.0534260884933
Medio Pollo;14;94;2;1131.8194277627663
Medio Pollo Superior;14;94;2;1325.3488407627028
Medio Pollo Inferior;14;94;2;1283.2420275981094
Cuarto de Pollo Superior;14;94;2;1524.1463788474957
Muslo Entero;14;94;2;1465.480439802246
Pechuga Completa;14;94;2;1947.0967741935483
Ala Completa;14;94;2;840.0895890435295
Media Pechuga;14;94;2;2242.870914193968
Blanqueta;14;94;2;22.844854070661313
Alón;14;94;2;11.214746543779256
Punta;14;94;2;3.4529597594882944
Jamoncito;14;94;2;1259.7354391691924
Medio Muslo;14;94;2;2102.7924074132798
Entero;14;95;2;1034.0534260884933
Medio Pollo;14;95;2;1131.8194277627663
Medio Pollo Superior;14;95;2;1325.3488407627028
Medio Pollo Inferior;14;95;2;1283.2420275981094
Cuarto de Pollo Superior;14;95;2;1524.1463788474957
Muslo Entero;14;95;2;1465.4804398022452
Pechuga Completa;14;95;2;1947.0967741935483
Ala Completa;14;95;2;840.0895890435295
Media Pechuga;14;95;2;2242.870914193968
Blanqueta;14;95;2;22.844854070661313
Alón;14;95;2;11.214746543779256
Punta;14;95;2;3.4529597594882944
Jamoncito;14;95;2;1259.7354391691924
Medio Muslo;14;95;2;2102.7924074132798
Entero;14;96;2;1034.0534260884933
Medio Pollo;14;96;2;1131.8194277627663
Medio Pollo Superior;14;96;2;1325.3488407627028
Medio Pollo Inferior;14;96;2;1283.2420275981094
Cuarto de Pollo Superior;14;96;2;1524.1463788474957
Muslo Entero;14;96;2;1465.4804398022452
Pechuga Completa;14;96;2;1947.0967741935492
Ala Completa;14;96;2;840.0895890435295
Media Pechuga;14;96;2;2242.870914193968
Blanqueta;14;96;2;22.844854070661313
Alón;14;96;2;11.214746543777437
Punta;14;96;2;3.4529597594864754
Jamoncito;14;96;2;1259.7354391691924
Medio Muslo;14;96;2;2102.7924074132798
Entero;14;97;2;1034.0534260884933
Medio Pollo;14;97;2;1131.8194277627663
Medio Pollo Superior;14;97;2;1325.3488407627028
Medio Pollo Inferior;14;97;2;1283.2420275981094
Cuarto de Pollo Superior;14;97;2;1524.1463788474957
Muslo Entero;14;97;2;1465.4804398022452
Pechuga Completa;14;97;2;1947.0967741935492
Ala Completa;14;97;2;840.0895890435295
Media Pechuga;14;97;2;2242.870914193968
Blanqueta;14;97;2;22.844854070661313
Alón;14;97;2;11.214746543777437
Punta;14;97;2;3.4529597594864754
Jamoncito;14;97;2;1259.7354391691915
Medio Muslo;14;97;2;2102.7924074132798
Entero;14;98;2;1034.0534260884933
Medio Pollo;14;98;2;1131.8194277627663
Medio Pollo Superior;14;98;2;1325.3488407627028
Medio Pollo Inferior;14;98;2;1283.2420275981094
Cuarto de Pollo Superior;14;98;2;1524.1463788474957
Muslo Entero;14;98;2;1465.4804398022452
Pechuga Completa;14;98;2;1947.0967741935492
Ala Completa;14;98;2;840.0895890435295
Media Pechuga;14;98;2;2242.870914193968
Blanqueta;14;98;2;22.844854070661313
Alón;14;98;2;11.214746543777437
Punta;14;98;2;3.4529597594864754
Jamoncito;14;98;2;1259.7354391691915
Medio Muslo;14;98;2;2102.7924074132798
Entero;15;99;2;1002.2272271800139
Medio Pollo;15;99;2;1101.5231614901477
Medio Pollo Superior;15;99;2;1366.3688334106891
Medio Pollo Inferior;15;99;2;1157.1105761966537
Cuarto de Pollo Superior;15;99;2;1563.9335910514483
Muslo Entero;15;99;2;1342.779444487096
Pechuga Completa;15;99;2;1996.9270379984682
Ala Completa;15;99;2;825.0093352706144
Media Pechuga;15;99;2;2290.726246423449
Blanqueta;15;99;2;7.339869589197406
Alón;15;99;2;4.357348915424154
Punta;15;99;2;1.4236559139790188
Jamoncito;15;99;2;1094.4516129032245
Medio Muslo;15;99;2;2013.1010059336231
Entero;15;100;2;1002.2272271800148
Medio Pollo;15;100;2;1101.5231614901477
Medio Pollo Superior;15;100;2;1366.3688334106891
Medio Pollo Inferior;15;100;2;1157.1105761966537
Cuarto de Pollo Superior;15;100;2;1563.9335910514483
Muslo Entero;15;100;2;1342.779444487096
Pechuga Completa;15;100;2;1996.9270379984682
Ala Completa;15;100;2;825.0093352706144
Media Pechuga;15;100;2;2290.726246423449
Blanqueta;15;100;2;7.339869589195587
Alón;15;100;2;4.357348915424154
Punta;15;100;2;1.4236559139790188
Jamoncito;15;100;2;1094.4516129032245
Medio Muslo;15;100;2;2013.1010059336231
Entero;15;101;2;1002.2272271800148
Medio Pollo;15;101;2;1101.5231614901477
Medio Pollo Superior;15;101;2;1366.3688334106882
Medio Pollo Inferior;15;101;2;1157.1105761966546
Cuarto de Pollo Superior;15;101;2;1563.9335910514483
Muslo Entero;15;101;2;1342.779444487096
Pechuga Completa;15;101;2;1996.9270379984682
Ala Completa;15;101;2;825.0093352706144
Media Pechuga;15;101;2;2290.726246423449
Blanqueta;15;101;2;7.339869589195587
Alón;15;101;2;4.357348915424154
Punta;15;101;2;1.4236559139808378
Jamoncito;15;101;2;1094.4516129032245
Medio Muslo;15;101;2;2013.1010059336231
Entero;15;102;2;1002.2272271800148
Medio Pollo;15;102;2;1101.5231614901477
Medio Pollo Superior;15;102;2;1366.3688334106882
Medio Pollo Inferior;15;102;2;1157.1105761966546
Cuarto de Pollo Superior;15;102;2;1563.9335910514483
Muslo Entero;15;102;2;1342.7794444870951
Pechuga Completa;15;102;2;1996.9270379984682
Ala Completa;15;102;2;825.0093352706144
Media Pechuga;15;102;2;2290.726246423449
Blanqueta;15;102;2;7.339869589195587
Alón;15;102;2;4.357348915424154
Punta;15;102;2;1.4236559139790188
Jamoncito;15;102;2;1094.4516129032245
Medio Muslo;15;102;2;2013.1010059336231
Entero;15;103;2;1002.2272271800148
Medio Pollo;15;103;2;1101.5231614901468
Medio Pollo Superior;15;103;2;1366.3688334106882
Medio Pollo Inferior;15;103;2;1157.1105761966546
Cuarto de Pollo Superior;15;103;2;1563.9335910514483
Muslo Entero;15;103;2;1342.7794444870951
Pechuga Completa;15;103;2;1996.9270379984682
Ala Completa;15;103;2;825.0093352706144
Media Pechuga;15;103;2;2290.726246423449
Blanqueta;15;103;2;7.339869589195587
Alón;15;103;2;4.357348915424154
Punta;15;103;2;1.4236559139790188
Jamoncito;15;103;2;1094.4516129032245
Medio Muslo;15;103;2;2013.1010059336231
Entero;15;104;2;1002.2272271800148
Medio Pollo;15;104;2;1101.5231614901468
Medio Pollo Superior;15;104;2;1366.3688334106882
Medio Pollo Inferior;15;104;2;1157.1105761966546
Cuarto de Pollo Superior;15;104;2;1563.9335910514483
Muslo Entero;15;104;2;1342.7794444870942
Pechuga Completa;15;104;2;1996.9270379984682
Ala Completa;15;104;2;825.0093352706144
Media Pechuga;15;104;2;2290.726246423449
Blanqueta;15;104;2;7.339869589195587
Alón;15;104;2;4.357348915424154
Punta;15;104;2;1.4236559139790188
Jamoncito;15;104;2;1094.4516129032245
Medio Muslo;15;104;2;2013.1010059336231
Entero;15;105;2;1002.2272271800148
Medio Pollo;15;105;2;1101.5231614901468
Medio Pollo Superior;15;105;2;1366.3688334106882
Medio Pollo Inferior;15;105;2;1157.1105761966546
Cuarto de Pollo Superior;15;105;2;1563.9335910514483
Muslo Entero;15;105;2;1342.7794444870942
Pechuga Completa;15;105;2;1996.9270379984682
Ala Completa;15;105;2;825.0093352706153
Media Pechuga;15;105;2;2290.726246423451
Blanqueta;15;105;2;7.339869589195587
Alón;15;105;2;4.357348915424154
Punta;15;105;2;1.4236559139790188
Jamoncito;15;105;2;1094.4516129032245
Medio Muslo;15;105;2;2013.1010059336231
Entero;16;106;2;1058.0000000000173
Medio Pollo;16;106;2;1155.6688566158127
Medio Pollo Superior;16;106;2;1423.5874487822348
Medio Pollo Inferior;16;106;2;1204.8798207583714
Cuarto de Pollo Superior;16;106;2;1619.2713699239866
Muslo Entero;16;106;2;1389.2606967179936
Pechuga Completa;16;106;2;2055.3773304699835
Ala Completa;16;106;2;856.3509016317748
Media Pechuga;16;106;2;2346.9877339105606
Blanqueta;16;106;2;43.45788530465961
Alón;16;106;2;21.846751572204084
Punta;16;106;2;6.321146953403513
Jamoncito;16;106;2;1151.5829102446523
Medio Muslo;16;106;2;2050.427314499132
Entero;16;107;2;1058.0000000000173
Medio Pollo;16;107;2;1155.6688566158127
Medio Pollo Superior;16;107;2;1423.5874487822348
Medio Pollo Inferior;16;107;2;1204.8798207583714
Cuarto de Pollo Superior;16;107;2;1619.2713699239866
Muslo Entero;16;107;2;1389.2606967179936
Pechuga Completa;16;107;2;2055.3773304699835
Ala Completa;16;107;2;856.3509016317748
Media Pechuga;16;107;2;2346.9877339105606
Blanqueta;16;107;2;43.45788530465961
Alón;16;107;2;21.846751572204084
Punta;16;107;2;6.321146953403513
Jamoncito;16;107;2;1151.5829102446523
Medio Muslo;16;107;2;2050.427314499132
Entero;16;108;2;1058.0000000000173
Medio Pollo;16;108;2;1155.6688566158127
Medio Pollo Superior;16;108;2;1423.5874487822348
Medio Pollo Inferior;16;108;2;1204.8798207583714
Cuarto de Pollo Superior;16;108;2;1619.2713699239857
Muslo Entero;16;108;2;1389.2606967179936
Pechuga Completa;16;108;2;2055.3773304699835
Ala Completa;16;108;2;856.3509016317748
Media Pechuga;16;108;2;2346.9877339105606
Blanqueta;16;108;2;43.4578853046587
Alón;16;108;2;21.846751572204084
Punta;16;108;2;6.321146953403513
Jamoncito;16;108;2;1151.5829102446523
Medio Muslo;16;108;2;2050.427314499133
Entero;16;109;2;1058.0000000000173
Medio Pollo;16;109;2;1155.6688566158127
Medio Pollo Superior;16;109;2;1423.5874487822348
Medio Pollo Inferior;16;109;2;1204.8798207583714
Cuarto de Pollo Superior;16;109;2;1619.2713699239857
Muslo Entero;16;109;2;1389.2606967179936
Pechuga Completa;16;109;2;2055.3773304699835
Ala Completa;16;109;2;856.3509016317748
Media Pechuga;16;109;2;2346.9877339105606
Blanqueta;16;109;2;43.4578853046587
Alón;16;109;2;21.846751572204084
Punta;16;109;2;6.321146953403513
Jamoncito;16;109;2;1151.5829102446523
Medio Muslo;16;109;2;2050.427314499133
Entero;16;110;2;1058.0000000000173
Medio Pollo;16;110;2;1155.6688566158127
Medio Pollo Superior;16;110;2;1423.5874487822348
Medio Pollo Inferior;16;110;2;1204.8798207583714
Cuarto de Pollo Superior;16;110;2;1619.2713699239848
Muslo Entero;16;110;2;1389.2606967179936
Pechuga Completa;16;110;2;2055.3773304699853
Ala Completa;16;110;2;856.3509016317748
Media Pechuga;16;110;2;2346.9877339105606
Blanqueta;16;110;2;43.4578853046587
Alón;16;110;2;21.846751572204084
Punta;16;110;2;6.321146953403513
Jamoncito;16;110;2;1151.5829102446523
Medio Muslo;16;110;2;2050.427314499133
Entero;16;111;2;1058.0000000000173
Medio Pollo;16;111;2;1155.6688566158127
Medio Pollo Superior;16;111;2;1423.5874487822348
Medio Pollo Inferior;16;111;2;1204.8798207583714
Cuarto de Pollo Superior;16;111;2;1619.2713699239848
Muslo Entero;16;111;2;1389.2606967179936
Pechuga Completa;16;111;2;2055.3773304699853
