t;r;value
3;8;689008.7728987512
4;8;593408.6940862107
5;8;732815.1429868276
6;8;725229.262220731
7;8;793890.2889640256
8;8;714014.5281528324
9;8;631246.5629357486
10;8;710661.0139931801
11;8;746499.4110157966
12;8;688120.9004054924
13;8;718957.7051009838
14;8;833658.9465988184
15;8;970549.6079402681
16;8;794163.7116471685
17;8;844002.0775354423
18;8;789682.1561729434
19;8;822119.7303503597
20;8;807043.1977923906
21;8;897085.6660005612
22;8;701549.2068889206
23;8;674429.1646171226
24;8;727544.7045265322
25;8;834222.5826489379
26;8;699587.486824555
27;8;709242.5149618298
28;8;755289.5569901331
29;8;752578.0062293172
30;8;928136.070789222
31;8;805083.1822543691
32;8;752304.459408823
33;8;694804.8656748013
34;8;623335.163364923
35;8;571004.4601770296
36;8;819635.9398235067
37;8;647936.616977295
38;8;863401.5146251569
39;8;809818.9309333595
40;8;710943.7979069555
41;8;562422.7909564904
42;8;713825.8609165361
43;8;985524.264052272
44;8;745297.0308035791
45;8;840833.3526142011
46;8;809762.3195757752
47;8;747507.6715985152
48;8;792142.3636264625
49;8;751915.3183096005
50;8;683070.5701017187
51;8;728524.739044467
52;8;698077.4926746611
53;8;630350.9982543306
54;8;641276.2812613402
55;8;796178.2799334652
56;8;782659.8629940014
57;8;808219.8126127534
58;8;700972.3234735194
59;8;884417.7882087167
60;8;782264.2339148205
61;8;876312.7275196728
62;8;698767.9727086007
63;8;708743.2816768929
64;8;805115.1577446276
65;8;786165.2978255163
66;8;765386.0709793151
67;8;739250.132714416
68;8;842858.302873998
69;8;725221.7659340904
70;8;674840.3493482786
71;8;874488.4481479584
72;8;833988.7210428035
73;8;926282.2964068066
74;8;692440.9671720879
75;8;798031.6585365443
76;8;754789.5765330774
77;8;731153.4105259213
78;8;740014.574060012
79;8;724581.3361849686
80;8;662715.4431797063
81;8;713019.4586342141
82;8;669097.1708320179
83;8;832013.5977302893
84;8;744197.885117975
85;8;935766.3983421079
86;8;863306.8849719462
87;8;853871.6458577968
88;8;841492.0816647982
89;8;727932.2383682277
90;8;712883.1184731802
91;8;610722.1690375825
92;8;687641.237215535
93;8;687694.011700572
94;8;731395.0417997721
95;8;803663.1074121224
96;8;730472.5953126516
97;8;699402.7621307333
98;8;717546.7334539584
99;8;789735.7349822884
100;8;852599.5777622269
101;8;773689.1801679729
102;8;815841.8967875395
103;8;810227.7286924359
104;8;784965.8493174613
105;8;674789.3136763005
106;8;667930.2812826538
107;8;808618.9345194047
108;8;735404.5130048032
109;8;793221.7668650004
110;8;768565.4767654174
111;8;676928.1706509616
112;8;692857.3512489242
113;8;795788.045386539
114;8;873437.6414819122
115;8;902165.7920240185
116;8;749784.3146310062
117;8;744172.7414789714
118;8;822113.7176769737
119;8;759321.8134892673
120;8;740947.5480408756
121;8;804594.6309793387
122;8;734930.8183058255
123;8;774880.0172540483
124;8;756114.7667996638
125;8;707089.0772490872
126;8;691125.931251801
127;8;751527.6130838792
128;8;801221.6860393744
129;8;896642.4719131301
130;8;838355.5690606317
131;8;831479.9647684139
132;8;790369.3104803032
133;8;691320.0156727742
134;8;692086.2490009868
135;8;846190.74598192
136;8;760489.0505365654
137;8;787987.9132602712
138;8;719165.8799695165
139;8;758998.1034028503
140;8;710101.7481497652
141;8;785523.167773859
142;8;854942.8808175497
143;8;811371.2105690541
144;8;803097.6691940054
145;8;705741.2340632862
146;8;673010.2344595363
147;8;738508.9676883691
148;8;709866.298351406
149;8;622106.6293342252
150;8;811450.4489714012
151;8;702927.6196364599
152;8;847036.4445528155
153;8;643201.2166709339
154;8;672454.7313368829
155;8;903502.4919445431
156;8;841021.0051832842
157;8;893271.2861334125
158;8;776108.60608257
159;8;812984.765354225
160;8;751815.4700996632
161;8;860839.6542878314
162;8;662476.7904521823
163;8;680145.3474796745
164;8;754912.3422757941
165;8;769633.8878450894
166;8;758622.6013171562
167;8;795918.4076914937
168;8;679379.1901671808
1;9;624095.2928446826
2;9;667979.4359791732
3;9;711660.987923968
4;9;708605.2780924377
5;9;719077.0631931521
6;9;721978.5820947242
7;9;695787.266082141
8;9;714917.7020450664
9;9;780359.2062328369
10;9;787566.0686498814
11;9;631462.0950802725
12;9;653677.8061651799
13;9;834731.1794964997
14;9;794170.4138350744
15;9;961283.2466498431
16;9;819039.4901842849
17;9;774371.724792705
18;9;798588.0438734643
19;9;754606.5632809
20;9;758449.7184939145
21;9;702351.8994521217
22;9;630827.9761717815
23;9;723923.3639842186
24;9;787857.179593271
25;9;697003.0750245163
26;9;616173.5702056374
27;9;657882.9332254535
28;9;862782.9981293683
29;9;907274.3673003005
30;9;877644.9763200775
31;9;805024.2887117793
32;9;767363.4916224187
33;9;759802.0507621267
34;9;747885.7836674526
35;9;680003.4446057224
36;9;704501.5709471523
37;9;728831.72180929
38;9;931029.0725658276
39;9;728065.8875762228
40;9;704018.175868524
41;9;718984.0441468915
42;9;675471.6856122741
43;9;922192.8624275358
44;9;840808.918059102
45;9;804683.5178063851
46;9;788013.4572000864
47;9;673082.8599237609
48;9;769606.9963063262
49;9;807693.2828791536
50;9;709068.2805956983
51;9;656729.4347112591
52;9;778485.4015897341
53;9;686934.8841051197
54;9;760016.1267903988
55;9;646052.6266373919
56;9;809267.6040859027
57;9;981067.9601184845
58;9;798082.7667008305
59;9;884955.5474310518
60;9;781575.6543007188
61;9;754765.4965485178
62;9;816318.1569694318
63;9;724092.7958880505
64;9;638381.0426838784
65;9;761480.1704006541
66;9;731750.453284519
67;9;760761.4309365014
68;9;831378.7212924551
69;9;744900.5881042939
70;9;694812.5703012837
71;9;836943.2685243197
72;9;885581.1894645364
73;9;863064.1112946376
74;9;798685.582407015
75;9;706387.9212204154
76;9;617331.5514103242
77;9;744280.082838635
78;9;823234.059372887
79;9;757174.5359951457
80;9;741612.0632827154
81;9;675719.4788272826
82;9;747832.6571953816
83;9;755534.4157768453
84;9;721101.1118825758
85;9;819456.5766699217
86;9;857737.123053239
87;9;779476.2271256889
88;9;758394.4767963038
89;9;763408.6873966435
90;9;722806.1183153938
91;9;815947.1822904292
92;9;770966.893256868
93;9;792043.758518083
94;9;788547.9320400041
95;9;688741.457162913
96;9;656001.1987081174
97;9;685971.755396957
98;9;715990.4495000916
99;9;852420.627613069
100;9;808181.7915445034
101;9;850431.8190743886
102;9;717488.9283758743
103;9;737405.7659056375
104;9;802337.8798051979
105;9;726110.2928612845
106;9;743747.3697808695
107;9;705961.1295966177
108;9;714188.0471571358
109;9;796259.568803788
110;9;762973.425242329
111;9;764451.3388194893
112;9;751027.18398294
113;9;887277.3266719537
114;9;811172.3905990794
115;9;776582.8226120983
116;9;728301.2847116394
117;9;812318.6526070508
118;9;745768.8148598713
119;9;649525.471991999
120;9;822177.8301830557
121;9;725210.1706299696
122;9;773520.2782203871
123;9;864543.007706763
124;9;733733.1898086057
125;9;731126.8517208447
126;9;933934.9466179075
127;9;804673.0194515539
128;9;834738.6680410053
129;9;762273.4220979931
130;9;730093.2081987122
131;9;773541.2308067483
132;9;697402.6884734518
133;9;928955.4587343102
134;9;708169.2471921508
135;9;720169.323840252
136;9;760835.8450250688
137;9;732193.5747142861
138;9;718211.8013658894
139;9;855243.4054512287
140;9;639539.0601441438
141;9;712763.9856001984
142;9;793203.3586537163
143;9;927144.0383483802
144;9;777161.2839269142
145;9;755566.3818146964
146;9;716975.4530621785
147;9;745706.0290870887
148;9;704026.2343331596
149;9;668573.438565088
150;9;736252.8885082891
151;9;640414.2608336313
152;9;839215.0772118786
153;9;634986.7707859505
154;9;701085.7428232688
155;9;1022210.6937848942
156;9;773627.3696327704
157;9;907102.2013079404
158;9;758939.7639465237
159;9;811086.3565921265
160;9;736077.9540688103
161;9;774389.446804343
162;9;691237.5688169656
163;9;671054.4178536704
164;9;750919.8277739156
165;9;771972.0619929379
166;9;807537.9651015918
167;9;657711.1689449039
168;9;716669.2917025582
1;10;674168.6832372391
2;10;763537.8588581639
3;10;736073.4549493678
4;10;647720.2152132875
5;10;747432.8825424083
6;10;756368.2465646277
7;10;733416.1785983047
8;10;660842.7739388761
9;10;720951.9894944594
10;10;684823.2652994761
11;10;681964.2885065696
12;10;712965.5804523404
13;10;727986.0671594623
14;10;786872.4734254464
15;10;895182.6287565579
16;10;817336.7158726708
17;10;857068.8359067286
18;10;803207.0715785185
19;10;808881.5317695858
20;10;759438.2079333833
21;10;713787.8714575081
22;10;772539.7187551237
23;10;722738.5046250616
24;10;709847.907369898
25;10;763103.9478950546
26;10;786637.704442252
27;10;667887.9889566846
28;10;681481.2315504279
29;10;868930.2051114875
30;10;784180.7773115995
31;10;698098.7663405833
32;10;922543.6652408137
33;10;768347.9978638266
34;10;829149.610788053
35;10;631006.5042856502
36;10;797656.8553510703
37;10;767729.5380507109
38;10;863310.5173104069
39;10;672342.281550436
40;10;689410.3909223584
41;10;812747.7942193381
42;10;761203.1757416339
43;10;809861.0106866849
44;10;815202.8813906581
45;10;711999.6568457419
46;10;854459.647161686
47;10;647532.6276396337
48;10;684868.8060073298
49;10;646427.0208992277
50;10;762859.4480578839
51;10;710625.6872353291
52;10;732480.2766011329
53;10;727711.4316997074
54;10;815580.8986096994
55;10;730828.5218504155
56;10;691859.0757707382
57;10;779882.4389348209
58;10;867218.644355935
59;10;874592.1304180488
60;10;724466.8739543695
61;10;822976.5072990735
62;10;946879.0189519533
63;10;720223.43974634
64;10;745835.8397448069
65;10;745797.8429132225
66;10;693201.767184368
67;10;743989.0493137506
68;10;694757.7835366399
69;10;756192.3266927374
70;10;754509.1250372735
71;10;816251.7988381356
72;10;781901.5022877457
73;10;752829.4319933394
74;10;764292.1056492031
75;10;803694.6268504066
76;10;803450.5039314154
77;10;760419.5443644386
78;10;649110.9052752228
79;10;861756.2693119913
80;10;604202.7451765246
81;10;803872.101935869
82;10;685253.1658131481
83;10;768546.3934960698
84;10;634493.3859308257
85;10;880813.2187918659
86;10;901468.5269761746
87;10;858003.0091215373
88;10;774674.502684684
89;10;692630.2036776025
90;10;813767.2567988511
91;10;836909.4908349102
92;10;699874.4128466649
93;10;625294.2078362496
94;10;749854.994594238
95;10;693604.4498453917
96;10;784046.4851508396
97;10;806904.4502652287
98;10;832729.7370418545
99;10;857794.9375058626
100;10;763707.4456086172
101;10;749702.5164068305
102;10;701346.2812163312
103;10;689028.2510545674
104;10;693770.4965645148
105;10;711140.7266240633
106;10;876689.004433559
107;10;820104.6072446452
108;10;754607.0908220244
109;10;715988.4396244626
110;10;721665.5765739213
111;10;700464.1407469834
112;10;749311.8587473495
113;10;764250.4472694666
114;10;856005.4623740277
115;10;813721.6673818916
116;10;829371.417180847
117;10;654023.9517397238
118;10;846162.0965122307
119;10;780115.9910481247
120;10;839386.7620004248
121;10;817323.310562849
122;10;686837.9970287179
123;10;735337.2797407119
124;10;652371.2965298264
125;10;647192.5047039333
126;10;815829.7836673913
127;10;882139.6109468339
128;10;827031.1869537822
129;10;809281.2259069573
130;10;850073.2183575381
131;10;744660.4866309572
132;10;806704.0706521514
133;10;695089.8032366799
134;10;825774.8756496275
135;10;709337.6513757359
136;10;756454.5529282393
137;10;820550.889959466
138;10;679505.8062608155
139;10;764405.3949499087
140;10;784401.9943815866
141;10;931095.4706002114
142;10;702524.4352813751
143;10;742895.5690740347
144;10;698961.7751431665
145;10;722776.8956088728
146;10;751916.9213108772
147;10;755836.994233117
148;10;599916.1128126467
149;10;704298.7061410836
150;10;716160.0621729568
151;10;809899.9843088421
152;10;689986.0036050297
153;10;641197.4879718766
154;10;688779.8973165168
155;10;866607.4111160404
156;10;926475.5654982368
157;10;800047.1879104116
158;10;819362.710463415
159;10;798460.0788156644
160;10;844084.7300908141
161;10;727718.4709071957
162;10;681728.5249583061
163;10;714937.5101939153
164;10;862937.6771745887
165;10;749962.8647258626
166;10;689608.4919449501
167;10;651965.456831289
168;10;801556.068165007
