k;t;r;value
p8;101;5;-0.0
p9;101;5;-0.0
p10;101;5;-0.0
p11;101;5;-0.0
p12;101;5;-0.0
p13;101;5;-0.0
p14;101;5;-0.0
p15;101;5;-0.0
p16;101;5;-0.0
p17;101;5;288.0
p18;101;5;-0.0
p19;101;5;-0.0
p20;101;5;-0.0
p21;101;5;2361.0
p22;101;5;-0.0
p23;101;5;-0.0
p24;101;5;1278.0
p25;101;5;-0.0
p26;101;5;-0.0
p27;101;5;233.0
p28;101;5;-0.0
p1;102;5;0.0
p2;102;5;-0.0
p3;102;5;143.0
p4;102;5;-0.0
p5;102;5;-0.0
p6;102;5;-0.0
p7;102;5;500.0
p8;102;5;-0.0
p9;102;5;-0.0
p10;102;5;-0.0
p11;102;5;-0.0
p12;102;5;-0.0
p13;102;5;-0.0
p14;102;5;-0.0
p15;102;5;536.0
p16;102;5;-0.0
p17;102;5;151.0
p18;102;5;-0.0
p19;102;5;-0.0
p20;102;5;-0.0
p21;102;5;2556.0
p22;102;5;-0.0
p23;102;5;-0.0
p24;102;5;648.0
p25;102;5;-0.0
p26;102;5;-0.0
p27;102;5;466.0
p28;102;5;-0.0
p1;103;5;0.0
p2;103;5;-0.0
p3;103;5;-0.0
p4;103;5;-0.0
p5;103;5;-0.0
p6;103;5;-0.0
p7;103;5;804.0
p8;103;5;-0.0
p9;103;5;-0.0
p10;103;5;-0.0
p11;103;5;-0.0
p12;103;5;-0.0
p13;103;5;-0.0
p14;103;5;-0.0
p15;103;5;536.0
p16;103;5;-0.0
p17;103;5;659.0
p18;103;5;-0.0
p19;103;5;-0.0
p20;103;5;-0.0
p21;103;5;1335.0
p22;103;5;-0.0
p23;103;5;-0.0
p24;103;5;1175.0
p25;103;5;-0.0
p26;103;5;-0.0
p27;103;5;491.0
p28;103;5;-0.0
p1;104;5;2.0
p2;104;5;-0.0
p3;104;5;143.0
p4;104;5;-0.0
p5;104;5;-0.0
p6;104;5;-0.0
p7;104;5;732.0
p8;104;5;-0.0
p9;104;5;-0.0
p10;104;5;-0.0
p11;104;5;-0.0
p12;104;5;-0.0
p13;104;5;-0.0
p14;104;5;-0.0
p15;104;5;536.0
p16;104;5;-0.0
p17;104;5;165.0
p18;104;5;-0.0
p19;104;5;-0.0
p20;104;5;-0.0
p21;104;5;1824.0
p22;104;5;-0.0
p23;104;5;-0.0
p24;104;5;1530.0
p25;104;5;-0.0
p26;104;5;-0.0
p27;104;5;68.0
p28;104;5;-0.0
p1;105;5;0.0
p2;105;5;-0.0
p3;105;5;-0.0
p4;105;5;-0.0
p5;105;5;-0.0
p6;105;5;-0.0
p7;105;5;804.0
p8;105;5;-0.0
p9;105;5;-0.0
p10;105;5;-0.0
p11;105;5;-0.0
p12;105;5;-0.0
p13;105;5;-0.0
p14;105;5;-0.0
p15;105;5;536.0
p16;105;5;-0.0
p17;105;5;412.0
p18;105;5;-0.0
p19;105;5;-0.0
p20;105;5;-0.0
p21;105;5;1582.0
p22;105;5;-0.0
p23;105;5;-0.0
p24;105;5;1526.0
p25;105;5;-0.0
p26;105;5;-0.0
p27;105;5;140.0
p28;105;5;-0.0
p1;106;5;0.0
p2;106;5;-0.0
p3;106;5;71.0
p4;106;5;-0.0
p5;106;5;-0.0
p6;106;5;-0.0
p7;106;5;725.0
p8;106;5;-0.0
p9;106;5;-0.0
p10;106;5;-0.0
p11;106;5;-0.0
p12;106;5;-0.0
p13;106;5;-0.0
p14;106;5;-0.0
p15;106;5;376.0
p16;106;5;-0.0
p17;106;5;-0.0
p18;106;5;-0.0
p19;106;5;-0.0
p20;106;5;-0.0
p21;106;5;3142.0
p22;106;5;-0.0
p23;106;5;-0.0
p24;106;5;-0.0
p25;106;5;-0.0
p26;106;5;-0.0
p27;106;5;686.0
p28;106;5;-0.0
p1;107;5;1.0
p2;107;5;-0.0
p3;107;5;279.0
p4;107;5;-0.0
p5;107;5;-0.0
p6;107;5;-0.0
p7;107;5;-0.0
p8;107;5;-0.0
p9;107;5;-0.0
p10;107;5;-0.0
p11;107;5;-0.0
p12;107;5;-0.0
p13;107;5;-0.0
p14;107;5;-0.0
p15;107;5;1098.0
p16;107;5;-0.0
p17;107;5;353.0
p18;107;5;-0.0
p19;107;5;-0.0
p20;107;5;-0.0
p21;107;5;290.0
p22;107;5;-0.0
p23;107;5;-0.0
p24;107;5;2979.0
p25;107;5;-0.0
p26;107;5;-0.0
p27;107;5;-0.0
p28;107;5;-0.0
p1;108;5;0.0
p2;108;5;-0.0
p3;108;5;-0.0
p4;108;5;-0.0
p5;108;5;-0.0
p6;108;5;-0.0
p7;108;5;681.0
p8;108;5;-0.0
p9;108;5;-0.0
p10;108;5;-0.0
p11;108;5;-0.0
p12;108;5;-0.0
p13;108;5;-0.0
p14;108;5;-0.0
p15;108;5;-0.0
p16;108;5;-0.0
p17;108;5;-0.0
p18;108;5;-0.0
p19;108;5;-0.0
p20;108;5;-0.0
p21;108;5;4319.0
p22;108;5;-0.0
p23;108;5;-0.0
p24;108;5;-0.0
p25;108;5;-0.0
p26;108;5;-0.0
p27;108;5;-0.0
p28;108;5;-0.0
p1;109;5;0.0
p2;109;5;-0.0
p3;109;5;246.0
p4;109;5;-0.0
p5;109;5;-0.0
p6;109;5;-0.0
p7;109;5;878.0
p8;109;5;-0.0
p9;109;5;-0.0
p10;109;5;-0.0
p11;109;5;-0.0
p12;109;5;-0.0
p13;109;5;-0.0
p14;109;5;-0.0
p15;109;5;1098.0
p16;109;5;-0.0
p17;109;5;858.0
p18;109;5;-0.0
p19;109;5;-0.0
p20;109;5;-0.0
p21;109;5;-0.0
p22;109;5;-0.0
p23;109;5;-0.0
p24;109;5;1872.0
p25;109;5;-0.0
p26;109;5;-0.0
p27;109;5;48.0
p28;109;5;-0.0
p1;110;5;0.0
p2;110;5;-0.0
p3;110;5;-0.0
p4;110;5;-0.0
p5;110;5;0.0
p6;110;5;-0.0
p7;110;5;2462.0
p8;110;5;-0.0
p9;110;5;-0.0
p10;110;5;-0.0
p11;110;5;-0.0
p12;110;5;-0.0
p13;110;5;-0.0
p14;110;5;-0.0
p15;110;5;-0.0
p16;110;5;-0.0
p17;110;5;429.0
p18;110;5;-0.0
p19;110;5;-0.0
p20;110;5;-0.0
p21;110;5;2109.0
p22;110;5;-0.0
p23;110;5;-0.0
p24;110;5;-0.0
p25;110;5;-0.0
p26;110;5;-0.0
p27;110;5;-0.0
p28;110;5;-0.0
p1;111;5;0.0
p2;111;5;-0.0
p3;111;5;-0.0
p4;111;5;-0.0
p5;111;5;-0.0
p6;111;5;-0.0
p7;111;5;-0.0
p8;111;5;-0.0
p9;111;5;-0.0
p10;111;5;-0.0
p11;111;5;-0.0
p12;111;5;-0.0
p13;111;5;-0.0
p14;111;5;-0.0
p15;111;5;1647.0
p16;111;5;-0.0
p17;111;5;569.0
p18;111;5;-0.0
p19;111;5;-0.0
p20;111;5;-0.0
p21;111;5;1107.0
p22;111;5;-0.0
p23;111;5;-0.0
p24;111;5;-0.0
p25;111;5;-0.0
p26;111;5;-0.0
p27;111;5;1677.0
p28;111;5;-0.0
p1;112;5;0.0
p2;112;5;-0.0
p3;112;5;-0.0
p4;112;5;-0.0
p5;112;5;-0.0
p6;112;5;-0.0
p7;112;5;-0.0
p8;112;5;-0.0
p9;112;5;-0.0
p10;112;5;-0.0
p11;112;5;-0.0
p12;112;5;-0.0
p13;112;5;-0.0
p14;112;5;-0.0
p15;112;5;-0.0
p16;112;5;-0.0
p17;112;5;-0.0
p18;112;5;-0.0
p19;112;5;-0.0
p20;112;5;-0.0
p21;112;5;3323.0
p22;112;5;-0.0
p23;112;5;-0.0
p24;112;5;1677.0
p25;112;5;-0.0
p26;112;5;-0.0
p27;112;5;-0.0
p28;112;5;-0.0
p1;113;5;1.0
p2;113;5;-0.0
p3;113;5;575.0
p4;113;5;-0.0
p5;113;5;-0.0
p6;113;5;-0.0
p7;113;5;352.0
p8;113;5;-0.0
p9;113;5;-0.0
p10;113;5;-0.0
p11;113;5;-0.0
p12;113;5;-0.0
p13;113;5;-0.0
p14;113;5;-0.0
p15;113;5;-0.0
p16;113;5;-0.0
p17;113;5;719.0
p18;113;5;-0.0
p19;113;5;-0.0
p20;113;5;-0.0
p21;113;5;-0.0
p22;113;5;-0.0
p23;113;5;-0.0
p24;113;5;3353.0
p25;113;5;-0.0
p26;113;5;-0.0
p27;113;5;-0.0
p28;113;5;-0.0
p1;114;5;1.0
p2;114;5;-0.0
p3;114;5;-0.0
p4;114;5;-0.0
p5;114;5;-0.0
p6;114;5;-0.0
p7;114;5;1977.0
p8;114;5;-0.0
p9;114;5;-0.0
p10;114;5;-0.0
p11;114;5;-0.0
p12;114;5;-0.0
p13;114;5;-0.0
p14;114;5;-0.0
p15;114;5;1345.0
p16;114;5;-0.0
p17;114;5;-0.0
p18;114;5;-0.0
p19;114;5;-0.0
p20;114;5;-0.0
p21;114;5;-0.0
p22;114;5;-0.0
p23;114;5;-0.0
p24;114;5;1677.0
p25;114;5;-0.0
p26;114;5;-0.0
p27;114;5;-0.0
p28;114;5;-0.0
p1;115;5;0.0
p2;115;5;-0.0
p3;115;5;-0.0
p4;115;5;-0.0
p5;115;5;-0.0
p6;115;5;-0.0
p7;115;5;1164.0
p8;115;5;-0.0
p9;115;5;-0.0
p10;115;5;-0.0
p11;115;5;-0.0
p12;115;5;-0.0
p13;115;5;-0.0
p14;115;5;-0.0
p15;115;5;518.0
p16;115;5;-0.0
p17;115;5;858.0
p18;115;5;-0.0
p19;115;5;-0.0
p20;115;5;-0.0
p21;115;5;783.0
p22;115;5;-0.0
p23;115;5;-0.0
p24;115;5;1677.0
p25;115;5;-0.0
p26;115;5;-0.0
p27;115;5;-0.0
p28;115;5;-0.0
p1;116;5;1.0
p2;116;5;-0.0
p3;116;5;-0.0
p4;116;5;-0.0
p5;116;5;-0.0
p6;116;5;-0.0
p7;116;5;121.0
p8;116;5;-0.0
p9;116;5;-0.0
p10;116;5;-0.0
p11;116;5;-0.0
p12;116;5;-0.0
p13;116;5;-0.0
p14;116;5;-0.0
p15;116;5;-0.0
p16;116;5;-0.0
p17;116;5;-0.0
p18;116;5;-0.0
p19;116;5;-0.0
p20;116;5;-0.0
p21;116;5;4878.0
p22;116;5;-0.0
p23;116;5;-0.0
p24;116;5;-0.0
p25;116;5;-0.0
p26;116;5;-0.0
p27;116;5;-0.0
p28;116;5;-0.0
p1;117;5;1.0
p2;117;5;-0.0
p3;117;5;39.0
p4;117;5;-0.0
p5;117;5;-0.0
p6;117;5;-0.0
p7;117;5;-0.0
p8;117;5;-0.0
p9;117;5;-0.0
p10;117;5;-0.0
p11;117;5;-0.0
p12;117;5;-0.0
p13;117;5;-0.0
p14;117;5;-0.0
p15;117;5;1996.0
p16;117;5;-0.0
p17;117;5;1287.0
p18;117;5;-0.0
p19;117;5;-0.0
p20;117;5;-0.0
p21;117;5;-0.0
p22;117;5;-0.0
p23;117;5;-0.0
p24;117;5;1344.0
p25;117;5;-0.0
p26;117;5;-0.0
p27;117;5;333.0
p28;117;5;-0.0
p1;118;5;0.0
p2;118;5;-0.0
p3;118;5;88.0
p4;118;5;-0.0
p5;118;5;-0.0
p6;118;5;-0.0
p7;118;5;777.0
p8;118;5;-0.0
p9;118;5;-0.0
p10;118;5;-0.0
p11;118;5;-0.0
p12;118;5;-0.0
p13;118;5;-0.0
p14;118;5;-0.0
p15;118;5;-0.0
p16;118;5;-0.0
p17;118;5;-0.0
p18;118;5;-0.0
p19;118;5;-0.0
p20;118;5;-0.0
p21;118;5;2458.0
p22;118;5;-0.0
p23;118;5;-0.0
p24;118;5;1021.0
p25;118;5;-0.0
p26;118;5;-0.0
p27;118;5;656.0
p28;118;5;-0.0
p1;119;5;2.0
p2;119;5;-0.0
p3;119;5;-0.0
p4;119;5;-0.0
p5;119;5;-0.0
p6;119;5;-0.0
p7;119;5;821.0
p8;119;5;-0.0
p9;119;5;-0.0
p10;119;5;-0.0
p11;119;5;-0.0
p12;119;5;-0.0
p13;119;5;-0.0
p14;119;5;-0.0
p15;119;5;-0.0
p16;119;5;-0.0
p17;119;5;672.0
p18;119;5;-0.0
p19;119;5;-0.0
p20;119;5;-0.0
p21;119;5;152.0
p22;119;5;-0.0
p23;119;5;-0.0
p24;119;5;3094.0
p25;119;5;-0.0
p26;119;5;-0.0
p27;119;5;259.0
p28;119;5;-0.0
p1;120;5;0.0
p2;120;5;-0.0
p3;120;5;-0.0
p4;120;5;-0.0
p5;120;5;-0.0
p6;120;5;-0.0
p7;120;5;821.0
p8;120;5;-0.0
p9;120;5;-0.0
p10;120;5;-0.0
p11;120;5;-0.0
p12;120;5;-0.0
p13;120;5;-0.0
p14;120;5;-0.0
p15;120;5;-0.0
p16;120;5;-0.0
p17;120;5;-0.0
p18;120;5;-0.0
p19;120;5;-0.0
p20;120;5;-0.0
p21;120;5;4179.0
p22;120;5;-0.0
p23;120;5;-0.0
p24;120;5;-0.0
p25;120;5;-0.0
p26;120;5;-0.0
p27;120;5;-0.0
p28;120;5;-0.0
p1;121;5;0.0
p2;121;5;0.0
p3;121;5;334.0
p4;121;5;-0.0
p5;121;5;-0.0
p6;121;5;-0.0
p7;121;5;654.0
p8;121;5;-0.0
p9;121;5;-0.0
p10;121;5;-0.0
p11;121;5;-0.0
p12;121;5;-0.0
p13;121;5;-0.0
p14;121;5;-0.0
p15;121;5;1083.0
p16;121;5;0.0
p17;121;5;186.0
p18;121;5;-0.0
p19;121;5;-0.0
p20;121;5;-0.0
p21;121;5;-0.0
p22;121;5;-0.0
p23;121;5;-0.0
p24;121;5;2743.0
p25;121;5;-0.0
p26;121;5;-0.0
p27;121;5;-0.0
p28;121;5;-0.0
p1;122;5;2.0
p2;122;5;-0.0
p3;122;5;-0.0
p4;122;5;-0.0
p5;122;5;-0.0
p6;122;5;-0.0
p7;122;5;821.0
p8;122;5;-0.0
p9;122;5;-0.0
p10;122;5;-0.0
p11;122;5;-0.0
p12;122;5;-0.0
p13;122;5;-0.0
p14;122;5;-0.0
p15;122;5;-0.0
p16;122;5;-0.0
p17;122;5;1716.0
p18;122;5;-0.0
p19;122;5;-0.0
p20;122;5;-0.0
p21;122;5;1851.0
p22;122;5;-0.0
p23;122;5;-0.0
p24;122;5;-0.0
p25;122;5;-0.0
p26;122;5;-0.0
p27;122;5;610.0
p28;122;5;-0.0
p1;123;5;0.0
p2;123;5;-0.0
p3;123;5;17.0
p4;123;5;-0.0
p5;123;5;-0.0
p6;123;5;-0.0
p7;123;5;934.0
p8;123;5;-0.0
p9;123;5;-0.0
p10;123;5;-0.0
p11;123;5;-0.0
p12;123;5;-0.0
p13;123;5;-0.0
p14;123;5;-0.0
p15;123;5;923.0
p16;123;5;0.0
p17;123;5;-0.0
p18;123;5;0.0
p19;123;5;-0.0
p20;123;5;-0.0
p21;123;5;1449.0
p22;123;5;-0.0
p23;123;5;-0.0
p24;123;5;1677.0
p25;123;5;-0.0
p26;123;5;-0.0
p27;123;5;-0.0
p28;123;5;-0.0
p1;124;5;0.0
p2;124;5;-0.0
p3;124;5;-0.0
p4;124;5;-0.0
p5;124;5;-0.0
p6;124;5;-0.0
p7;124;5;774.0
p8;124;5;-0.0
p9;124;5;-0.0
p10;124;5;-0.0
p11;124;5;-0.0
p12;124;5;-0.0
p13;124;5;-0.0
p14;124;5;-0.0
p15;124;5;450.0
p16;124;5;0.0
p17;124;5;-0.0
p18;124;5;0.0
p19;124;5;-0.0
p20;124;5;-0.0
p21;124;5;1921.0
p22;124;5;-0.0
p23;124;5;-0.0
p24;124;5;1855.0
p25;124;5;-0.0
p26;124;5;-0.0
p27;124;5;-0.0
p28;124;5;-0.0
p1;125;5;0.0
p2;125;5;-0.0
p3;125;5;176.0
p4;125;5;-0.0
p5;125;5;-0.0
p6;125;5;-0.0
p7;125;5;732.0
p8;125;5;-0.0
p9;125;5;-0.0
p10;125;5;-0.0
p11;125;5;-0.0
p12;125;5;-0.0
p13;125;5;-0.0
p14;125;5;-0.0
p15;125;5;274.0
p16;125;5;-0.0
p17;125;5;-0.0
p18;125;5;1.0
p19;125;5;-0.0
p20;125;5;-0.0
p21;125;5;2318.0
p22;125;5;-0.0
p23;125;5;-0.0
p24;125;5;1270.0
p25;125;5;-0.0
p26;125;5;-0.0
p27;125;5;229.0
p28;125;5;-0.0
p1;126;5;1.0
p2;126;5;-0.0
p3;126;5;-0.0
p4;126;5;-0.0
p5;126;5;-0.0
p6;126;5;-0.0
p7;126;5;745.0
p8;126;5;-0.0
p9;126;5;-0.0
p10;126;5;-0.0
p11;126;5;-0.0
p12;126;5;-0.0
p13;126;5;-0.0
p14;126;5;-0.0
p15;126;5;549.0
p16;126;5;0.0
p17;126;5;429.0
p18;126;5;-0.0
p19;126;5;-0.0
p20;126;5;-0.0
p21;126;5;1600.0
p22;126;5;-0.0
p23;126;5;-0.0
p24;126;5;1372.0
p25;126;5;-0.0
p26;126;5;-0.0
p27;126;5;304.0
p28;126;5;-0.0
p1;127;5;0.0
p2;127;5;-0.0
p3;127;5;82.0
p4;127;5;-0.0
p5;127;5;-0.0
p6;127;5;-0.0
p7;127;5;-0.0
p8;127;5;-0.0
p9;127;5;-0.0
p10;127;5;-0.0
p11;127;5;-0.0
p12;127;5;-0.0
p13;127;5;-0.0
p14;127;5;-0.0
p15;127;5;416.0
p16;127;5;-0.0
p17;127;5;-0.0
p18;127;5;-0.0
p19;127;5;-0.0
p20;127;5;-0.0
p21;127;5;4202.0
p22;127;5;-0.0
p23;127;5;-0.0
p24;127;5;-0.0
p25;127;5;-0.0
p26;127;5;-0.0
p27;127;5;300.0
p28;127;5;-0.0
p1;128;5;0.0
p2;128;5;-0.0
p3;128;5;3.0
p4;128;5;-0.0
p5;128;5;-0.0
p6;128;5;-0.0
p7;128;5;1795.0
p8;128;5;-0.0
p9;128;5;-0.0
p10;128;5;-0.0
p11;128;5;-0.0
p12;128;5;-0.0
p13;128;5;-0.0
p14;128;5;-0.0
p15;128;5;561.0
p16;128;5;-0.0
p17;128;5;1508.0
p18;128;5;-0.0
p19;128;5;-0.0
p20;128;5;-0.0
p21;128;5;-0.0
p22;128;5;-0.0
p23;128;5;-0.0
p24;128;5;950.0
p25;128;5;-0.0
p26;128;5;-0.0
p27;128;5;183.0
p28;128;5;-0.0
p1;129;5;0.0
p2;129;5;-0.0
p3;129;5;575.0
p4;129;5;-0.0
p5;129;5;-0.0
p6;129;5;-0.0
p7;129;5;-0.0
p8;129;5;-0.0
p9;129;5;-0.0
p10;129;5;-0.0
p11;129;5;0.0
p12;129;5;-0.0
p13;129;5;-0.0
p14;129;5;-0.0
p15;129;5;2226.0
p16;129;5;-0.0
p17;129;5;529.0
p18;129;5;-0.0
p19;129;5;-0.0
p20;129;5;-0.0
p21;129;5;-0.0
p22;129;5;-0.0
p23;129;5;-0.0
p24;129;5;-0.0
p25;129;5;-0.0
p26;129;5;-0.0
p27;129;5;1670.0
p28;129;5;-0.0
p1;130;5;1.0
p2;130;5;-0.0
p3;130;5;-0.0
p4;130;5;-0.0
p5;130;5;-0.0
p6;130;5;-0.0
p7;130;5;-0.0
p8;130;5;-0.0
p9;130;5;-0.0
p10;130;5;-0.0
p11;130;5;-0.0
p12;130;5;-0.0
p13;130;5;-0.0
p14;130;5;-0.0
p15;130;5;-0.0
p16;130;5;-0.0
p17;130;5;-0.0
p18;130;5;-0.0
p19;130;5;-0.0
p20;130;5;-0.0
p21;130;5;-0.0
p22;130;5;-0.0
p23;130;5;-0.0
p24;130;5;4857.0
p25;130;5;-0.0
p26;130;5;-0.0
p27;130;5;142.0
p28;130;5;-0.0
p1;131;5;0.0
p2;131;5;-0.0
p3;131;5;-0.0
p4;131;5;-0.0
p5;131;5;-0.0
p6;131;5;-0.0
p7;131;5;1526.0
p8;131;5;-0.0
p9;131;5;-0.0
p10;131;5;-0.0
p11;131;5;-0.0
p12;131;5;-0.0
p13;131;5;-0.0
p14;131;5;-0.0
p15;131;5;1193.0
p16;131;5;-0.0
p17;131;5;-0.0
p18;131;5;-0.0
p19;131;5;-0.0
p20;131;5;-0.0
p21;131;5;612.0
p22;131;5;-0.0
p23;131;5;-0.0
p24;131;5;1669.0
p25;131;5;-0.0
p26;131;5;-0.0
p27;131;5;-0.0
p28;131;5;-0.0
p1;132;5;1.0
p2;132;5;-0.0
p3;132;5;-0.0
p4;132;5;-0.0
p5;132;5;-0.0
p6;132;5;-0.0
p7;132;5;-0.0
p8;132;5;-0.0
p9;132;5;-0.0
p10;132;5;-0.0
p11;132;5;-0.0
p12;132;5;-0.0
p13;132;5;-0.0
p14;132;5;-0.0
p15;132;5;-0.0
p16;132;5;-0.0
p17;132;5;-0.0
p18;132;5;-0.0
p19;132;5;-0.0
p20;132;5;-0.0
p21;132;5;4999.0
p22;132;5;-0.0
p23;132;5;-0.0
p24;132;5;-0.0
p25;132;5;-0.0
p26;132;5;-0.0
p27;132;5;-0.0
p28;132;5;-0.0
p1;133;5;1.0
p2;133;5;-0.0
p3;133;5;-0.0
p4;133;5;-0.0
p5;133;5;-0.0
p6;133;5;-0.0
p7;133;5;1143.0
p8;133;5;-0.0
p9;133;5;-0.0
p10;133;5;-0.0
p11;133;5;-0.0
p12;133;5;-0.0
p13;133;5;-0.0
p14;133;5;-0.0
p15;133;5;2166.0
p16;133;5;-0.0
p17;133;5;1684.0
p18;133;5;-0.0
p19;133;5;-0.0
p20;133;5;-0.0
p21;133;5;-0.0
p22;133;5;-0.0
p23;133;5;-0.0
p24;133;5;-0.0
p25;133;5;-0.0
p26;133;5;-0.0
p27;133;5;6.0
p28;133;5;-0.0
p1;134;5;0.0
p2;134;5;-0.0
p3;134;5;-0.0
p4;134;5;-0.0
p5;134;5;-0.0
p6;134;5;-0.0
p7;134;5;807.0
p8;134;5;-0.0
p9;134;5;-0.0
p10;134;5;-0.0
p11;134;5;-0.0
p12;134;5;-0.0
p13;134;5;-0.0
p14;134;5;-0.0
p15;134;5;24.0
p16;134;5;-0.0
p17;134;5;829.0
p18;134;5;-0.0
p19;134;5;-0.0
p20;134;5;-0.0
p21;134;5;-0.0
p22;134;5;-0.0
p23;134;5;-0.0
p24;134;5;2740.0
p25;134;5;-0.0
p26;134;5;-0.0
p27;134;5;600.0
p28;134;5;-0.0
p1;135;5;0.0
p2;135;5;-0.0
p3;135;5;-0.0
p4;135;5;-0.0
p5;135;5;-0.0
p6;135;5;-0.0
p7;135;5;1061.0
p8;135;5;-0.0
p9;135;5;-0.0
p10;135;5;-0.0
p11;135;5;0.0
p12;135;5;-0.0
p13;135;5;-0.0
p14;135;5;-0.0
p15;135;5;-0.0
p16;135;5;-0.0
p17;135;5;-0.0
p18;135;5;-0.0
p19;135;5;-0.0
p20;135;5;-0.0
p21;135;5;3939.0
p22;135;5;-0.0
p23;135;5;-0.0
p24;135;5;-0.0
p25;135;5;-0.0
p26;135;5;-0.0
p27;135;5;-0.0
p28;135;5;-0.0
p1;136;5;1.0
p2;136;5;-0.0
p3;136;5;82.0
p4;136;5;-0.0
p5;136;5;-0.0
p6;136;5;-0.0
p7;136;5;894.0
p8;136;5;-0.0
p9;136;5;-0.0
p10;136;5;-0.0
p11;136;5;-0.0
p12;136;5;-0.0
p13;136;5;-0.0
p14;136;5;-0.0
p15;136;5;561.0
p16;136;5;-0.0
p17;136;5;-0.0
p18;136;5;-0.0
p19;136;5;-0.0
p20;136;5;-0.0
p21;136;5;127.0
p22;136;5;-0.0
p23;136;5;-0.0
p24;136;5;3335.0
p25;136;5;-0.0
p26;136;5;-0.0
p27;136;5;-0.0
p28;136;5;-0.0
p1;137;5;0.0
p2;137;5;-0.0
p3;137;5;82.0
p4;137;5;-0.0
p5;137;5;-0.0
p6;137;5;-0.0
p7;137;5;410.0
p8;137;5;-0.0
p9;137;5;-0.0
p10;137;5;-0.0
p11;137;5;-0.0
p12;137;5;-0.0
p13;137;5;-0.0
p14;137;5;-0.0
p15;137;5;-0.0
p16;137;5;-0.0
p17;137;5;-0.0
p18;137;5;-0.0
p19;137;5;-0.0
p20;137;5;-0.0
p21;137;5;4508.0
p22;137;5;-0.0
p23;137;5;-0.0
p24;137;5;-0.0
p25;137;5;-0.0
p26;137;5;-0.0
p27;137;5;-0.0
p28;137;5;-0.0
p1;138;5;1.0
p2;138;5;-0.0
p3;138;5;329.0
p4;138;5;-0.0
p5;138;5;-0.0
p6;138;5;-0.0
p7;138;5;896.0
p8;138;5;-0.0
p9;138;5;-0.0
p10;138;5;-0.0
p11;138;5;-0.0
p12;138;5;-0.0
p13;138;5;-0.0
p14;138;5;-0.0
p15;138;5;-0.0
p16;138;5;-0.0
p17;138;5;389.0
p18;138;5;-0.0
p19;138;5;-0.0
p20;138;5;-0.0
p21;138;5;219.0
p22;138;5;-0.0
p23;138;5;-0.0
p24;138;5;3166.0
p25;138;5;-0.0
p26;138;5;-0.0
p27;138;5;-0.0
p28;138;5;-0.0
p1;139;5;1.0
p2;139;5;-0.0
p3;139;5;-0.0
p4;139;5;-0.0
p5;139;5;-0.0
p6;139;5;-0.0
p7;139;5;552.0
p8;139;5;-0.0
p9;139;5;-0.0
p10;139;5;-0.0
p11;139;5;-0.0
p12;139;5;-0.0
p13;139;5;-0.0
p14;139;5;-0.0
p15;139;5;-0.0
p16;139;5;-0.0
p17;139;5;-0.0
p18;139;5;-0.0
p19;139;5;-0.0
p20;139;5;-0.0
p21;139;5;3939.0
p22;139;5;-0.0
p23;139;5;-0.0
p24;139;5;-0.0
p25;139;5;-0.0
p26;139;5;-0.0
p27;139;5;508.0
p28;139;5;-0.0
p1;140;5;1.0
p2;140;5;-0.0
p3;140;5;82.0
p4;140;5;-0.0
p5;140;5;-0.0
p6;140;5;-0.0
p7;140;5;402.0
p8;140;5;-0.0
p9;140;5;-0.0
p10;140;5;-0.0
p11;140;5;-0.0
p12;140;5;-0.0
p13;140;5;-0.0
p14;140;5;-0.0
p15;140;5;1603.0
p16;140;5;-0.0
p17;140;5;1244.0
p18;140;5;-0.0
p19;140;5;-0.0
p20;140;5;-0.0
p21;140;5;-0.0
p22;140;5;-0.0
p23;140;5;-0.0
p24;140;5;548.0
p25;140;5;-0.0
p26;140;5;-0.0
p27;140;5;1120.0
p28;140;5;-0.0
p1;141;5;2.0
p2;141;5;-0.0
p3;141;5;82.0
p4;141;5;-0.0
p5;141;5;-0.0
p6;141;5;-0.0
p7;141;5;765.0
p8;141;5;-0.0
p9;141;5;-0.0
p10;141;5;-0.0
p11;141;5;-0.0
p12;141;5;-0.0
p13;141;5;-0.0
p14;141;5;-0.0
p15;141;5;80.0
p16;141;5;-0.0
p17;141;5;-0.0
p18;141;5;-0.0
p19;141;5;-0.0
p20;141;5;-0.0
p21;141;5;1580.0
p22;141;5;-0.0
p23;141;5;-0.0
p24;141;5;2491.0
p25;141;5;-0.0
p26;141;5;-0.0
p27;141;5;-0.0
p28;141;5;-0.0
p1;142;5;0.0
p2;142;5;-0.0
p3;142;5;-0.0
p4;142;5;-0.0
p5;142;5;-0.0
p6;142;5;-0.0
p7;142;5;807.0
p8;142;5;-0.0
p9;142;5;-0.0
p10;142;5;-0.0
p11;142;5;-0.0
p12;142;5;-0.0
p13;142;5;-0.0
p14;142;5;-0.0
p15;142;5;-0.0
p16;142;5;-0.0
p17;142;5;-0.0
p18;142;5;-0.0
p19;142;5;-0.0
p20;142;5;-0.0
p21;142;5;3685.0
p22;142;5;-0.0
p23;142;5;-0.0
p24;142;5;-0.0
p25;142;5;-0.0
p26;142;5;-0.0
p27;142;5;508.0
p28;142;5;-0.0
p1;143;5;0.0
p2;143;5;-0.0
p3;143;5;-0.0
p4;143;5;-0.0
p5;143;5;-0.0
p6;143;5;-0.0
p7;143;5;807.0
p8;143;5;-0.0
p9;143;5;-0.0
p10;143;5;-0.0
