t;r;value
89;7;1195861.5605693776
90;7;1207903.8533283568
91;7;1129983.4153244188
92;7;1171212.6197684691
93;7;1355510.7514614488
94;7;1112216.6722225698
95;7;1208020.1469343638
96;7;1340667.027350198
97;7;1085142.6700589224
98;7;1255041.0217187244
99;7;1359729.9453656245
100;7;1393192.131827339
101;7;1126289.917111587
102;7;1220126.8160409878
103;7;1322150.8454050086
104;7;1190437.8200195115
105;7;1119123.0115375777
106;7;1282502.5646607128
107;7;1340839.0937023673
108;7;1158040.29762452
109;7;1362946.0321789796
110;7;1232795.6832333333
111;7;1406741.320331587
112;7;1131069.3005220846
113;7;1225225.9367369104
114;7;1020449.2532214627
115;7;1293482.2389011905
116;7;1175021.7506011643
117;7;1296013.6455224985
118;7;1272519.7366812148
119;7;1086118.4478136762
120;7;1181686.0548555194
121;7;1218529.8493381534
122;7;1324129.9123898058
123;7;1142584.624624585
124;7;1329141.612139883
125;7;1302208.2398139893
126;7;1118736.6750835143
127;7;1289860.7947032363
128;7;1362359.2641088362
129;7;1329837.3307827448
130;7;1379692.1512516013
131;7;1340441.191539548
132;7;1192387.3820757954
133;7;1302311.7862979865
134;7;1150120.6816911844
135;7;1175436.9075237534
136;7;1225248.839161231
137;7;1334045.182664891
138;7;1156982.300794938
139;7;1283821.9100919077
140;7;1303743.4356327145
141;7;1291160.6414971508
142;7;1185234.743046142
143;7;1349161.8803238196
144;7;1138085.893136201
145;7;1404094.1877267074
146;7;1145069.1658008466
147;7;1258905.8341810787
148;7;1289659.976659653
149;7;1382660.9544772627
150;7;1204254.4176896487
151;7;1034017.396343969
152;7;1371885.985295618
153;7;1291496.7726092667
154;7;1141334.9459256204
155;7;1189310.9690941426
156;7;1087029.49399706
157;7;1465462.285687307
158;7;1203228.7975319417
159;7;1139250.0428584875
160;7;1306888.3047746348
161;7;1098400.550506389
162;7;1275297.313723492
163;7;1369346.5004407207
164;7;1387547.1178523053
165;7;1095969.928747054
166;7;971562.3579950543
167;7;1134509.1972780512
168;7;1232815.1663934146
1;8;1169863.3082845956
2;8;1176324.380292429
3;8;1141003.9119278332
4;8;993093.0723708005
5;8;1220894.461507215
6;8;1213548.0494700982
7;8;1287941.6816155887
8;8;1162629.2730474663
9;8;1043135.4001843936
10;8;1155979.3888153664
11;8;1207696.145124031
12;8;1130662.695920621
13;8;1158466.0143729488
14;8;1362677.6161676007
15;8;1389280.8670390772
16;8;1263820.7749952916
17;8;1217424.5149313365
18;8;1242233.8364302393
19;8;1360741.125542476
20;8;1305380.4601372462
21;8;1495266.6819160625
22;8;1196697.6354860184
23;8;1184898.8074643025
24;8;1246603.623807722
25;8;1383367.273262178
26;8;1209859.923689533
27;8;1196542.8488309346
28;8;1299314.736375984
29;8;1103137.3744231786
30;8;1434853.8954424234
31;8;1252274.4759916419
32;8;1229405.3596025705
33;8;1182513.6253982906
34;8;1052978.049789263
35;8;984468.7015186471
36;8;1359083.0319634448
37;8;1100113.5159823878
38;8;1392823.9990561083
39;8;1383820.7483302124
40;8;1165347.3306036855
41;8;957781.4755102799
42;8;1217767.600375737
43;8;1338069.807623394
44;8;1098043.303642543
45;8;1233026.310180738
46;8;1273827.1192496307
47;8;1231479.1702814263
48;8;1263471.5580630163
49;8;1252900.7680841703
50;8;1122573.1500168636
51;8;1198720.1555137099
52;8;1217917.4421229418
53;8;1100695.3545284988
54;8;1105405.1267331843
55;8;1381002.5702901778
56;8;1315980.1710577575
57;8;1144464.3252135136
58;8;1058765.7074779593
59;8;1332812.1621279684
60;8;1197654.3950425857
61;8;1335007.1327024978
62;8;1079664.8155115023
63;8;1159015.2281620349
64;8;1329591.5736417202
65;8;1337884.431959879
66;8;1301208.8448136076
67;8;1255136.920856647
68;8;1425713.9674395486
69;8;1226434.3270103575
70;8;1170307.8850405454
71;8;1240771.14120163
72;8;1293046.2400377188
73;8;1308301.4012794609
74;8;1154423.479244219
75;8;1261630.6806436023
76;8;1267336.7521296972
77;8;1152950.3736661924
78;8;1164589.6170088612
79;8;1221363.4258558296
80;8;1157547.3415304502
81;8;1237715.9765151744
82;8;1160205.094929736
83;8;1381656.1096255428
84;8;1274120.9964816705
85;8;1394747.7243049152
86;8;1325059.1792285736
87;8;1328794.2849041054
88;8;1374305.9599592888
89;8;1180646.1842596282
90;8;1166977.09361194
91;8;1003669.2012832988
92;8;1152430.3975030791
93;8;1130741.4491959286
94;8;1258902.6783642662
95;8;1358356.1773907666
96;8;1275718.3402492532
97;8;1158577.52292646
98;8;1230019.8932611498
99;8;1153586.9404107123
100;8;1256595.2161907072
101;8;1177773.3227584274
102;8;1274558.6109247538
103;8;1287688.3873177061
104;8;1312153.9358508282
105;8;1126820.322238543
106;8;1110140.6989502534
107;8;1362964.1615983443
108;8;1209971.5102882867
109;8;1324155.170574031
110;8;1319685.5439792802
111;8;1153671.1490474418
112;8;1182739.4113744576
113;8;1164037.3433462176
114;8;1293054.2992667034
115;8;1337145.557516885
116;8;1191217.465197619
117;8;1191822.9430823093
118;8;1332097.6141618001
119;8;1282345.6946316068
120;8;1290261.5333604715
121;8;1343752.4908356317
122;8;1245834.6218598543
123;8;1308716.8434235244
124;8;1282204.289624498
125;8;1204997.0859483206
126;8;1156271.1790126532
127;8;1091707.98307138
128;8;1202376.6497679872
129;8;1356184.8335268127
130;8;1265077.367675459
131;8;1301194.1154206612
132;8;1325549.1609200202
133;8;1170614.360202325
134;8;1163115.2702356977
135;8;1435972.5528762073
136;8;1299213.1931661984
137;8;1315899.4206581896
138;8;1230918.8031598446
139;8;1262216.916268281
140;8;1201833.4536225172
141;8;1156269.365043544
142;8;1294340.804195378
143;8;1218136.0066221494
144;8;1331951.6560385854
145;8;1165785.8420928647
146;8;1116337.1400367715
147;8;1232772.8064033443
148;8;1198894.0123666332
149;8;1042172.1700075697
150;8;1327743.4625244467
151;8;1232987.1914103262
152;8;1415471.900326609
153;8;1080763.6970132547
154;8;1157201.2317636507
155;8;1246840.4223308628
156;8;1317644.5696011058
157;8;1324933.001013906
158;8;1333670.6291958261
159;8;1248758.4953392763
160;8;1237317.0947748765
161;8;1436300.8944004606
162;8;1151711.7407241033
163;8;1139470.3834482932
164;8;1291687.7015771766
165;8;1313093.8819886625
166;8;1239786.4070478233
167;8;1307099.092406685
168;8;1154145.5610539087
1;9;1010459.9902368524
2;9;1108356.9221966171
3;9;1180015.416053908
4;9;1134408.4885840612
5;9;1172632.9251211183
6;9;1194905.9351338246
7;9;1113181.6277901786
8;9;1162681.2687139448
9;9;1270715.2486173902
10;9;1306757.2266007885
11;9;1051693.662245055
12;9;1063526.9016125477
13;9;1342688.3126101966
14;9;1324869.953456896
15;9;1370296.665016178
16;9;1255981.9070543225
17;9;1192237.7646782908
18;9;1304113.4232729117
19;9;1204655.4888606705
20;9;1234794.7982950124
21;9;1179199.8873132425
22;9;1065780.5044320973
23;9;1246673.1456247666
24;9;1316137.6090791044
25;9;1175043.1263806568
26;9;1060880.4523817517
27;9;1116382.1118823495
28;9;1454669.4986331728
29;9;1258932.3844072905
30;9;1285575.2673156834
31;9;1147841.4453837003
32;9;1239219.755258989
33;9;1203315.315009018
34;9;1244122.83142309
35;9;1144682.5155392627
36;9;1171877.3550064825
37;9;1211886.3829520505
38;9;1514795.199156975
39;9;1277902.453404964
40;9;1249871.3408109935
41;9;1258137.278691854
42;9;1125008.5058068235
43;9;1272924.4613805325
44;9;1226090.781079178
45;9;1212230.7763146872
46;9;1350578.413474273
47;9;1092730.6251856536
48;9;1216610.9058009048
49;9;1295892.027885931
50;9;1226367.0195434152
51;9;1139561.6380220733
52;9;1335559.7297880792
53;9;1206610.8574142945
54;9;1286317.9812472858
55;9;1146362.4779719114
56;9;1360921.603235202
57;9;1373408.3872313658
58;9;1148192.0204342897
59;9;1243875.3598099768
60;9;1265016.2926593858
61;9;1301335.6936858678
62;9;1313351.4165084609
63;9;1193423.1341462827
64;9;1069218.597306008
65;9;1292994.5719821646
66;9;1248265.5490780405
67;9;1325795.6139463293
68;9;1401759.089617797
69;9;1238920.1590769333
70;9;1172826.8411363028
71;9;1218204.9420002736
72;9;1326665.7314565186
73;9;1302877.6544872492
74;9;1285931.9617632972
75;9;1153098.531093651
76;9;1015402.0447570294
77;9;1221973.9969602092
78;9;1427275.2928600868
79;9;1275652.1662037442
80;9;1278477.9272292345
81;9;1158193.5270931341
82;9;1264432.8316760561
83;9;1220497.8588703414
84;9;1231742.843242932
85;9;1168235.632713224
86;9;1280940.5834837605
87;9;1159021.257845576
88;9;1253945.2730234978
89;9;1280393.7558121195
90;9;1183085.5681039682
91;9;1378830.4240622467
92;9;1232024.158064173
93;9;1308938.4121833532
94;9;1410569.2372377298
95;9;1111841.0996880073
96;9;1073588.8707154812
97;9;1197983.0266336782
98;9;1232062.6800354342
99;9;1264070.422775974
100;9;1143156.823001705
101;9;1267745.9596116487
102;9;1273449.887505807
103;9;1151872.7681032834
104;9;1303717.5034320625
105;9;1209931.9887516566
106;9;1227873.2917313694
107;9;1184251.527959293
108;9;1172827.0956478238
109;9;1320957.7224666625
110;9;1283779.8399232854
111;9;1278397.6232688637
112;9;1301083.7058386877
113;9;1283840.505907533
114;9;1251506.1391452171
115;9;1180112.1668057158
116;9;1249729.1798835578
117;9;1313931.1192959084
118;9;1219351.4272010827
119;9;1058683.107371443
120;9;1346573.7271559648
121;9;1239530.7840194025
122;9;1300314.4362059499
123;9;1375002.1440833046
124;9;1261263.1676986965
125;9;1216016.7469627415
126;9;1582641.8515528406
127;9;1218755.6021969717
128;9;1283842.7626519229
129;9;1213493.4151385315
130;9;1226290.8879438618
131;9;1260017.1695868485
132;9;1194269.6799518345
133;9;1569317.6956124834
134;9;1106554.705811386
135;9;1223174.8437523993
136;9;1252939.2495354123
137;9;1232442.189964946
138;9;1181066.1290495829
139;9;1420708.0707936345
140;9;1092048.3109937706
141;9;1036261.7679643668
142;9;1261413.2374910102
143;9;1394593.770263544
144;9;1239333.8594851922
145;9;1278907.1349257044
146;9;1176206.0279604557
147;9;1258630.4386252284
148;9;1169023.0578387142
149;9;1131230.3421972422
150;9;1251064.049555005
151;9;1095040.9475050906
152;9;1392399.1929731967
153;9;1088648.7041838947
154;9;1200844.0740021132
155;9;1402108.4200463719
156;9;1161285.227203364
157;9;1388472.6665867371
158;9;1205941.5218202795
159;9;1308744.3030244764
160;9;1165121.673189393
161;9;1295115.9221254913
162;9;1110190.273136774
163;9;1099878.354707781
164;9;1345356.3414396602
165;9;1290365.774913529
166;9;1314296.1625727962
167;9;1138509.7290694085
168;9;1231537.7399311704
1;10;1107877.337757433
2;10;1246389.7262376659
3;10;1219579.455675304
4;10;1067113.9156480557
5;10;1216966.9951265913
6;10;1255471.107534207
7;10;1208853.9272703766
8;10;1078008.6898814337
9;10;1187912.0521493538
10;10;1139352.7929819333
11;10;1151506.910303182
12;10;1188521.7004199177
13;10;1171488.4521774657
14;10;1289433.8634333988
15;10;1210220.5330287819
16;10;1361502.2030210088
17;10;1307612.86354775
18;10;1183365.1611425728
19;10;1290132.883099319
20;10;1289327.8063952834
21;10;1176548.8244202996
22;10;1279585.7928932721
23;10;1284050.692073638
24;10;1230485.0680016365
25;10;1267919.2898898383
26;10;1353887.0087693988
27;10;1114458.4108547666
28;10;1163090.9935642164
29;10;1211483.6314748907
30;10;1188222.364629698
31;10;1150472.586323742
32;10;1400973.0135838012
33;10;1239012.0892195979
34;10;1318194.3675841482
35;10;1035378.1434365758
36;10;1302294.3716190555
37;10;1349160.035496162
38;10;1429717.3072024486
39;10;1140869.6478290516
40;10;1160122.16639532
41;10;1374011.9634176043
42;10;1220847.8917695892
43;10;1205779.5544662012
44;10;1268097.7941847993
45;10;1084593.5496269332
46;10;1373661.4290224412
47;10;999540.7978317352
48;10;1137102.826141324
49;10;1105708.8811629792
50;10;1306343.797149239
51;10;1191531.9216751787
52;10;1236606.6743627288
53;10;1271928.0183685604
54;10;1363941.1325434004
55;10;1238667.7418741141
56;10;1195367.739550269
57;10;1088830.037409925
58;10;1230127.400964296
59;10;1285824.9279722283
60;10;1107189.9444838054
61;10;1269406.7511755633
62;10;1548724.7849142062
63;10;1213682.335268308
64;10;1254655.5095511083
65;10;1260497.6643401026
66;10;1202242.7015335308
67;10;1272772.2373784282
68;10;1143648.4532649722
69;10;1288423.7123873709
70;10;1263451.7080160356
71;10;1168945.150004957
72;10;1173338.6547781613
73;10;1150571.6751432696
74;10;1214623.2296436264
75;10;1274609.5002788608
76;10;1330565.292139952
77;10;1272839.1088509385
78;10;1144186.0342850504
79;10;1420439.2784559738
80;10;1034278.6499077367
81;10;1390488.5820312707
82;10;1171627.1572597732
83;10;1242731.793902929
84;10;1094019.7920629096
85;10;1223434.709733124
86;10;1294928.4878163014
87;10;1319391.567262672
88;10;1183348.6018511127
89;10;1234936.9275269208
90;10;1352492.2504050576
91;10;1302038.745688539
92;10;1152404.5962586133
93;10;1071551.8444294822
94;10;1291038.7638055242
95;10;1216151.0601657426
96;10;1327527.2913952842
97;10;1424955.3402157568
98;10;1441427.0289555592
99;10;1234994.7266412582
100;10;1211178.3119794056
101;10;1177127.413726383
102;10;1196369.9118633773
103;10;1003120.4549313363
104;10;1132863.2647558884
105;10;1216676.4930518465
106;10;1381953.8271906506
107;10;1373070.3232312826
108;10;1254133.526248668
109;10;1200100.6331939457
110;10;1230090.2496964226
111;10;1157615.9751198192
112;10;1270279.6034185058
113;10;1113960.912116495
114;10;1305800.239216699
115;10;1193709.5031946867
116;10;1333557.7869859005
117;10;1009461.5130174197
118;10;1387614.6765458388
119;10;1255222.078166621
120;10;1367594.5858125493
121;10;1346052.2415244167
122;10;1203630.2473388247
123;10;1197672.1975448923
124;10;1110060.343000267
125;10;1088573.231961256
126;10;1365396.809077989
127;10;1237496.3231143986
128;10;1272719.3752732882
129;10;1266749.8853755996
130;10;1410101.4507216776
131;10;1209562.4989946769
132;10;1343674.468568091
133;10;1106313.8583217522
134;10;1323315.9162577523
135;10;1256748.7960477946
136;10;1255448.7385493687
137;10;1380655.1436880603
138;10;1126963.2608360862
139;10;1302605.1473552482
140;10;1320070.0142940744
141;10;1397986.456692536
142;10;1030475.9301179047
143;10;1199666.3886767991
144;10;1102835.872800847
145;10;1157859.7092517177
146;10;1226462.4955756522
147;10;1249492.3288915535
148;10;1008113.5264054099
149;10;1137994.8819389285
150;10;1200710.6439830181
151;10;1356076.2153407242
152;10;1181744.5931668049
153;10;1067038.6126754058
154;10;1152936.2669487249
155;10;1286536.6412158674
156;10;1303048.2362572758
157;10;1208882.732640192
158;10;1227701.6596020898
159;10;1276722.6183021092
160;10;1340749.8699005104
161;10;1186681.499097527
162;10;1170469.542975724
163;10;1202527.5312722563
164;10;1489754.4784121574
165;10;1305773.0319339333
166;10;1260321.587030248
167;10;1136961.622756608
168;10;1399638.01272395
