f;n;t;r;value
Pechuga Completa;7;93;6;2692.1226837341237
Ala Completa;7;93;6;878.5540679462038
Media Pechuga;7;93;6;2961.167457433924
Blanqueta;7;93;6;68.91474654377998
Alón;7;93;6;36.20722172339083
Punta;7;93;6;11.60746484930678
Jamoncito;7;93;6;1329.035999451411
Medio Muslo;7;93;6;2610.48964951828
Entero;7;94;6;1591.992900864353
Medio Pollo;7;94;6;1682.4499994442294
Medio Pollo Superior;7;94;6;1986.7298634981707
Medio Pollo Inferior;7;94;6;1657.0647074870176
Cuarto de Pollo Superior;7;94;6;2167.471585792866
Muslo Entero;7;94;6;1829.9904032566546
Pechuga Completa;7;94;6;2692.1226837341237
Ala Completa;7;94;6;878.5540679462038
Media Pechuga;7;94;6;2961.167457433924
Blanqueta;7;94;6;68.91474654377998
Alón;7;94;6;36.20722172339083
Punta;7;94;6;11.60746484930678
Jamoncito;7;94;6;1329.035999451411
Medio Muslo;7;94;6;2610.48964951828
Entero;7;95;6;1591.992900864353
Medio Pollo;7;95;6;1682.4499994442294
Medio Pollo Superior;7;95;6;1986.7298634981707
Medio Pollo Inferior;7;95;6;1657.0647074870176
Cuarto de Pollo Superior;7;95;6;2167.471585792866
Muslo Entero;7;95;6;1829.9904032566546
Pechuga Completa;7;95;6;2692.1226837341237
Ala Completa;7;95;6;878.5540679462038
Media Pechuga;7;95;6;2961.167457433924
Blanqueta;7;95;6;68.91474654377998
Alón;7;95;6;36.20722172339083
Punta;7;95;6;11.60746484930678
Jamoncito;7;95;6;1329.035999451411
Medio Muslo;7;95;6;2610.48964951828
Entero;7;96;6;1591.992900864353
Medio Pollo;7;96;6;1682.4499994442294
Medio Pollo Superior;7;96;6;1986.7298634981698
Medio Pollo Inferior;7;96;6;1657.0647074870176
Cuarto de Pollo Superior;7;96;6;2167.471585792866
Muslo Entero;7;96;6;1829.9904032566546
Pechuga Completa;7;96;6;2692.1226837341237
Ala Completa;7;96;6;878.5540679462038
Media Pechuga;7;96;6;2961.167457433924
Blanqueta;7;96;6;68.91474654377998
Alón;7;96;6;36.20722172339083
Punta;7;96;6;11.60746484930678
Jamoncito;7;96;6;1329.035999451411
Medio Muslo;7;96;6;2610.48964951828
Entero;7;97;6;1591.992900864353
Medio Pollo;7;97;6;1682.4499994442294
Medio Pollo Superior;7;97;6;1986.7298634981698
Medio Pollo Inferior;7;97;6;1657.0647074870176
Cuarto de Pollo Superior;7;97;6;2167.471585792866
Muslo Entero;7;97;6;1829.9904032566546
Pechuga Completa;7;97;6;2692.1226837341237
Ala Completa;7;97;6;878.5540679462038
Media Pechuga;7;97;6;2961.167457433924
Blanqueta;7;97;6;68.91474654377998
Alón;7;97;6;36.20722172339083
Punta;7;97;6;11.60746484930678
Jamoncito;7;97;6;1329.035999451411
Medio Muslo;7;97;6;2610.48964951828
Entero;7;98;6;1591.992900864353
Medio Pollo;7;98;6;1682.4499994442294
Medio Pollo Superior;7;98;6;1986.7298634981698
Medio Pollo Inferior;7;98;6;1657.0647074870176
Cuarto de Pollo Superior;7;98;6;2167.471585792866
Muslo Entero;7;98;6;1829.990403256652
Pechuga Completa;7;98;6;2692.1226837341237
Ala Completa;7;98;6;878.5540679462028
Media Pechuga;7;98;6;2961.167457433924
Blanqueta;7;98;6;68.91474654377998
Alón;7;98;6;36.20722172339083
Punta;7;98;6;11.60746484930678
Jamoncito;7;98;6;1329.035999451411
Medio Muslo;7;98;6;2610.48964951828
Entero;8;99;6;1520.6127632246007
Medio Pollo;8;99;6;1611.5
Medio Pollo Superior;8;99;6;1893.9675527838526
Medio Pollo Inferior;8;99;6;1619.1973657458384
Cuarto de Pollo Superior;8;99;6;2077.0309362405433
Muslo Entero;8;99;6;1793.1464139182817
Pechuga Completa;8;99;6;2581.035521189082
Ala Completa;8;99;6;904.5723035888686
Media Pechuga;8;99;6;2854.061938422472
Blanqueta;8;99;6;103.82399764191177
Alón;8;99;6;49.87672823027424
Punta;8;99;6;14.527287867596897
Jamoncito;8;99;6;1406.1309872922775
Medio Muslo;8;99;6;2510.948191593351
Entero;8;100;6;1520.6127632246007
Medio Pollo;8;100;6;1611.5
Medio Pollo Superior;8;100;6;1893.9675527838526
Medio Pollo Inferior;8;100;6;1619.1973657458384
Cuarto de Pollo Superior;8;100;6;2077.0309362405433
Muslo Entero;8;100;6;1793.1464139182817
Pechuga Completa;8;100;6;2581.035521189083
Ala Completa;8;100;6;904.5723035888686
Media Pechuga;8;100;6;2854.061938422472
Blanqueta;8;100;6;103.82399764191177
Alón;8;100;6;49.87672823027606
Punta;8;100;6;14.527287867596897
Jamoncito;8;100;6;1406.1309872922775
Medio Muslo;8;100;6;2510.948191593351
Entero;8;101;6;1520.6127632246025
Medio Pollo;8;101;6;1611.499999999999
Medio Pollo Superior;8;101;6;1893.9675527838526
Medio Pollo Inferior;8;101;6;1619.1973657458384
Cuarto de Pollo Superior;8;101;6;2077.0309362405433
Muslo Entero;8;101;6;1793.1464139182817
Pechuga Completa;8;101;6;2581.035521189083
Ala Completa;8;101;6;904.5723035888686
Media Pechuga;8;101;6;2854.061938422472
Blanqueta;8;101;6;103.82399764191177
Alón;8;101;6;49.87672823027606
Punta;8;101;6;14.527287867596897
Jamoncito;8;101;6;1406.1309872922775
Medio Muslo;8;101;6;2510.948191593351
Entero;8;102;6;1520.6127632246025
Medio Pollo;8;102;6;1611.499999999999
Medio Pollo Superior;8;102;6;1893.9675527838526
Medio Pollo Inferior;8;102;6;1619.1973657458384
Cuarto de Pollo Superior;8;102;6;2077.0309362405433
Muslo Entero;8;102;6;1793.14641391828
Pechuga Completa;8;102;6;2581.035521189083
Ala Completa;8;102;6;904.5723035888686
Media Pechuga;8;102;6;2854.061938422472
Blanqueta;8;102;6;103.82399764191177
Alón;8;102;6;49.87672823027606
Punta;8;102;6;14.527287867596897
Jamoncito;8;102;6;1406.1309872922775
Medio Muslo;8;102;6;2510.948191593351
Entero;8;103;6;1520.6127632246025
Medio Pollo;8;103;6;1611.499999999999
Medio Pollo Superior;8;103;6;1893.9675527838526
Medio Pollo Inferior;8;103;6;1619.1973657458384
Cuarto de Pollo Superior;8;103;6;2077.0309362405433
Muslo Entero;8;103;6;1793.14641391828
Pechuga Completa;8;103;6;2581.035521189083
Ala Completa;8;103;6;904.5723035888686
Media Pechuga;8;103;6;2854.061938422472
Blanqueta;8;103;6;103.82399764191177
Alón;8;103;6;49.87672823027606
Punta;8;103;6;14.527287867596897
Jamoncito;8;103;6;1406.1309872922775
Medio Muslo;8;103;6;2510.948191593351
Entero;8;104;6;1520.6127632246025
Medio Pollo;8;104;6;1611.499999999999
Medio Pollo Superior;8;104;6;1893.9675527838526
Medio Pollo Inferior;8;104;6;1619.1973657458384
Cuarto de Pollo Superior;8;104;6;2077.0309362405433
Muslo Entero;8;104;6;1793.14641391828
Pechuga Completa;8;104;6;2581.035521189083
Ala Completa;8;104;6;904.5723035888686
Media Pechuga;8;104;6;2854.061938422472
Blanqueta;8;104;6;103.82399764191177
Alón;8;104;6;49.87672823027606
Punta;8;104;6;14.527287867595078
Jamoncito;8;104;6;1406.1309872922775
Medio Muslo;8;104;6;2510.948191593351
Entero;8;105;6;1520.6127632246025
Medio Pollo;8;105;6;1611.499999999999
Medio Pollo Superior;8;105;6;1893.9675527838526
Medio Pollo Inferior;8;105;6;1619.1973657458384
Cuarto de Pollo Superior;8;105;6;2077.0309362405433
Muslo Entero;8;105;6;1793.14641391828
Pechuga Completa;8;105;6;2581.035521189083
Ala Completa;8;105;6;904.5723035888686
Media Pechuga;8;105;6;2854.061938422472
Blanqueta;8;105;6;103.82399764191177
Alón;8;105;6;49.87672823027606
Punta;8;105;6;14.527287867596897
Jamoncito;8;105;6;1406.1309872922775
Medio Muslo;8;105;6;2510.948191593351
Entero;8;106;6;1520.6127632246025
Medio Pollo;8;106;6;1611.499999999999
Medio Pollo Superior;8;106;6;1893.9675527838526
Medio Pollo Inferior;8;106;6;1619.1973657458384
Cuarto de Pollo Superior;8;106;6;2077.0309362405424
Muslo Entero;8;106;6;1793.14641391828
Pechuga Completa;8;106;6;2581.035521189083
Ala Completa;8;106;6;904.5723035888686
Media Pechuga;8;106;6;2854.061938422472
Blanqueta;8;106;6;103.82399764191177
Alón;8;106;6;49.87672823027606
Punta;8;106;6;14.527287867596897
Jamoncito;8;106;6;1406.1309872922775
Medio Muslo;8;106;6;2510.948191593351
Entero;8;107;6;1520.6127632246034
Medio Pollo;8;107;6;1611.4999999999982
Medio Pollo Superior;8;107;6;1893.9675527838526
Medio Pollo Inferior;8;107;6;1619.1973657458384
Cuarto de Pollo Superior;8;107;6;2077.0309362405424
Muslo Entero;8;107;6;1793.14641391828
Pechuga Completa;8;107;6;2581.035521189083
Ala Completa;8;107;6;904.5723035888686
Media Pechuga;8;107;6;2854.061938422472
Blanqueta;8;107;6;103.82399764191177
Alón;8;107;6;49.87672823027606
Punta;8;107;6;14.527287867596897
Jamoncito;8;107;6;1406.1309872922775
Medio Muslo;8;107;6;2510.948191593351
Entero;8;108;6;1520.6127632246025
Medio Pollo;8;108;6;1611.499999999999
Medio Pollo Superior;8;108;6;1893.9675527838526
Medio Pollo Inferior;8;108;6;1619.1973657458384
Cuarto de Pollo Superior;8;108;6;2077.0309362405424
Muslo Entero;8;108;6;1793.14641391828
Pechuga Completa;8;108;6;2581.035521189083
Ala Completa;8;108;6;904.5723035888686
Media Pechuga;8;108;6;2854.061938422472
Blanqueta;8;108;6;103.82399764191177
Alón;8;108;6;49.87672823027606
Punta;8;108;6;14.527287867596897
Jamoncito;8;108;6;1406.1309872922775
Medio Muslo;8;108;6;2510.948191593351
Entero;8;109;6;1520.6127632246025
Medio Pollo;8;109;6;1611.4999999999982
Medio Pollo Superior;8;109;6;1893.9675527838526
Medio Pollo Inferior;8;109;6;1619.1973657458384
Cuarto de Pollo Superior;8;109;6;2077.0309362405424
Muslo Entero;8;109;6;1793.14641391828
Pechuga Completa;8;109;6;2581.035521189083
Ala Completa;8;109;6;904.5723035888686
Media Pechuga;8;109;6;2854.0619384224738
Blanqueta;8;109;6;103.82399764191177
Alón;8;109;6;49.87672823027606
Punta;8;109;6;14.527287867596897
Jamoncito;8;109;6;1406.1309872922784
Medio Muslo;8;109;6;2510.948191593351
Entero;8;110;6;1520.6127632246034
Medio Pollo;8;110;6;1611.4999999999973
Medio Pollo Superior;8;110;6;1893.9675527838526
Medio Pollo Inferior;8;110;6;1619.1973657458384
Cuarto de Pollo Superior;8;110;6;2077.0309362405415
Muslo Entero;8;110;6;1793.1464139182817
Pechuga Completa;8;110;6;2581.035521189083
Ala Completa;8;110;6;904.5723035888686
Media Pechuga;8;110;6;2854.0619384224738
Blanqueta;8;110;6;103.82399764191177
Alón;8;110;6;49.87672823027606
Punta;8;110;6;14.527287867596897
Jamoncito;8;110;6;1406.1309872922793
Medio Muslo;8;110;6;2510.948191593351
Entero;8;111;6;1520.6127632246034
Medio Pollo;8;111;6;1611.4999999999973
Medio Pollo Superior;8;111;6;1893.9675527838526
Medio Pollo Inferior;8;111;6;1619.1973657458384
Cuarto de Pollo Superior;8;111;6;2077.0309362405415
Muslo Entero;8;111;6;1793.1464139182817
Pechuga Completa;8;111;6;2581.035521189083
Ala Completa;8;111;6;904.5723035888686
Media Pechuga;8;111;6;2854.0619384224738
Blanqueta;8;111;6;103.82399764191177
Alón;8;111;6;49.87672823027606
Punta;8;111;6;14.527287867596897
Jamoncito;8;111;6;1406.1309872922793
Medio Muslo;8;111;6;2510.948191593351
Entero;8;112;6;1520.6127632246034
Medio Pollo;8;112;6;1611.4999999999973
Medio Pollo Superior;8;112;6;1893.9675527838526
Medio Pollo Inferior;8;112;6;1619.1973657458384
Cuarto de Pollo Superior;8;112;6;2077.0309362405415
Muslo Entero;8;112;6;1793.1464139182817
Pechuga Completa;8;112;6;2581.035521189083
Ala Completa;8;112;6;904.5723035888686
Media Pechuga;8;112;6;2854.0619384224738
Blanqueta;8;112;6;103.82399764191177
Alón;8;112;6;49.87672823027606
Punta;8;112;6;14.527287867596897
Jamoncito;8;112;6;1406.1309872922793
Medio Muslo;8;112;6;2510.948191593351
Entero;9;113;6;1518.3571428571431
Medio Pollo;9;113;6;1609.2658067253024
Medio Pollo Superior;9;113;6;1858.9165027896534
Medio Pollo Inferior;9;113;6;1661.4169169723482
Cuarto de Pollo Superior;9;113;6;2042.7828580036403
Muslo Entero;9;113;6;1834.6126672937553
Pechuga Completa;9;113;6;2539.9105971515773
Ala Completa;9;113;6;910.8673949713848
Media Pechuga;9;113;6;2814.954938155892
Blanqueta;9;113;6;108.78308519438451
Alón;9;113;6;53.40260545905585
Punta;9;113;6;16.924043165567127
Jamoncito;9;113;6;1533.8920009392132
Medio Muslo;9;113;6;2500.1148318024325
Entero;9;114;6;1518.3571428571431
Medio Pollo;9;114;6;1609.2658067253024
Medio Pollo Superior;9;114;6;1858.9165027896534
Medio Pollo Inferior;9;114;6;1661.4169169723482
Cuarto de Pollo Superior;9;114;6;2042.7828580036403
Muslo Entero;9;114;6;1834.6126672937544
Pechuga Completa;9;114;6;2539.9105971515773
Ala Completa;9;114;6;910.8673949713848
Media Pechuga;9;114;6;2814.954938155892
Blanqueta;9;114;6;108.78308519438451
Alón;9;114;6;53.40260545905767
Punta;9;114;6;16.924043165568946
Jamoncito;9;114;6;1533.8920009392132
Medio Muslo;9;114;6;2500.1148318024325
Entero;9;115;6;1518.3571428571431
Medio Pollo;9;115;6;1609.2658067253024
Medio Pollo Superior;9;115;6;1858.9165027896534
Medio Pollo Inferior;9;115;6;1661.4169169723482
Cuarto de Pollo Superior;9;115;6;2042.7828580036403
Muslo Entero;9;115;6;1834.6126672937544
Pechuga Completa;9;115;6;2539.9105971515773
Ala Completa;9;115;6;910.8673949713848
Media Pechuga;9;115;6;2814.954938155892
Blanqueta;9;115;6;108.78308519438451
Alón;9;115;6;53.40260545905767
Punta;9;115;6;16.924043165568946
Jamoncito;9;115;6;1533.8920009392132
Medio Muslo;9;115;6;2500.1148318024325
Entero;9;116;6;1518.3571428571431
Medio Pollo;9;116;6;1609.2658067253024
Medio Pollo Superior;9;116;6;1858.9165027896534
Medio Pollo Inferior;9;116;6;1661.4169169723482
Cuarto de Pollo Superior;9;116;6;2042.7828580036403
Muslo Entero;9;116;6;1834.6126672937544
Pechuga Completa;9;116;6;2539.9105971515773
Ala Completa;9;116;6;910.8673949713848
Media Pechuga;9;116;6;2814.954938155892
Blanqueta;9;116;6;108.78308519438451
Alón;9;116;6;53.40260545905767
Punta;9;116;6;16.924043165568946
Jamoncito;9;116;6;1533.8920009392132
Medio Muslo;9;116;6;2500.1148318024325
Entero;9;117;6;1518.3571428571431
Medio Pollo;9;117;6;1609.2658067253024
Medio Pollo Superior;9;117;6;1858.9165027896534
Medio Pollo Inferior;9;117;6;1661.4169169723482
Cuarto de Pollo Superior;9;117;6;2042.7828580036403
Muslo Entero;9;117;6;1834.6126672937544
Pechuga Completa;9;117;6;2539.9105971515773
Ala Completa;9;117;6;910.8673949713848
Media Pechuga;9;117;6;2814.954938155892
Blanqueta;9;117;6;108.78308519438451
Alón;9;117;6;53.40260545905767
Punta;9;117;6;16.924043165568946
Jamoncito;9;117;6;1533.8920009392132
Medio Muslo;9;117;6;2500.1148318024325
Entero;9;118;6;1518.3571428571422
Medio Pollo;9;118;6;1609.2658067253024
Medio Pollo Superior;9;118;6;1858.9165027896534
Medio Pollo Inferior;9;118;6;1661.4169169723482
Cuarto de Pollo Superior;9;118;6;2042.7828580036403
Muslo Entero;9;118;6;1834.6126672937544
Pechuga Completa;9;118;6;2539.9105971515773
Ala Completa;9;118;6;910.8673949713848
Media Pechuga;9;118;6;2814.954938155892
Blanqueta;9;118;6;108.78308519438451
Alón;9;118;6;53.40260545905767
Punta;9;118;6;16.924043165568946
Jamoncito;9;118;6;1533.8920009392132
Medio Muslo;9;118;6;2500.1148318024325
Entero;9;119;6;1518.3571428571422
Medio Pollo;9;119;6;1609.2658067253024
Medio Pollo Superior;9;119;6;1858.9165027896534
Medio Pollo Inferior;9;119;6;1661.4169169723473
Cuarto de Pollo Superior;9;119;6;2042.7828580036403
Muslo Entero;9;119;6;1834.6126672937544
Pechuga Completa;9;119;6;2539.9105971515773
Ala Completa;9;119;6;910.8673949713848
Media Pechuga;9;119;6;2814.954938155892
Blanqueta;9;119;6;108.78308519438451
Alón;9;119;6;53.40260545905767
Punta;9;119;6;16.924043165568946
Jamoncito;9;119;6;1533.8920009392132
Medio Muslo;9;119;6;2500.1148318024325
Entero;9;120;6;1518.3571428571422
Medio Pollo;9;120;6;1609.2658067253024
Medio Pollo Superior;9;120;6;1858.9165027896534
Medio Pollo Inferior;9;120;6;1661.4169169723473
Cuarto de Pollo Superior;9;120;6;2042.7828580036403
Muslo Entero;9;120;6;1834.6126672937544
Pechuga Completa;9;120;6;2539.9105971515773
Ala Completa;9;120;6;910.8673949713848
Media Pechuga;9;120;6;2814.954938155892
Blanqueta;9;120;6;108.78308519438451
Alón;9;120;6;53.40260545905767
Punta;9;120;6;16.924043165568946
Jamoncito;9;120;6;1533.8920009392132
Medio Muslo;9;120;6;2500.1148318024325
Entero;9;121;6;1518.3571428571422
Medio Pollo;9;121;6;1609.2658067253024
Medio Pollo Superior;9;121;6;1858.9165027896534
Medio Pollo Inferior;9;121;6;1661.4169169723473
Cuarto de Pollo Superior;9;121;6;2042.7828580036403
Muslo Entero;9;121;6;1834.6126672937544
Pechuga Completa;9;121;6;2539.9105971515773
Ala Completa;9;121;6;910.8673949713848
Media Pechuga;9;121;6;2814.954938155892
Blanqueta;9;121;6;108.78308519438451
Alón;9;121;6;53.40260545905767
Punta;9;121;6;16.924043165568946
Jamoncito;9;121;6;1533.8920009392132
Medio Muslo;9;121;6;2500.1148318024325
Entero;9;122;6;1518.3571428571422
Medio Pollo;9;122;6;1609.2658067253024
Medio Pollo Superior;9;122;6;1858.9165027896534
Medio Pollo Inferior;9;122;6;1661.4169169723473
Cuarto de Pollo Superior;9;122;6;2042.7828580036403
Muslo Entero;9;122;6;1834.6126672937544
Pechuga Completa;9;122;6;2539.9105971515773
Ala Completa;9;122;6;910.8673949713848
Media Pechuga;9;122;6;2814.954938155892
Blanqueta;9;122;6;108.78308519438451
Alón;9;122;6;53.40260545905767
Punta;9;122;6;16.924043165568946
Jamoncito;9;122;6;1533.8920009392132
Medio Muslo;9;122;6;2500.1148318024325
Entero;9;123;6;1518.3571428571422
Medio Pollo;9;123;6;1609.2658067253024
Medio Pollo Superior;9;123;6;1858.9165027896534
Medio Pollo Inferior;9;123;6;1661.4169169723473
Cuarto de Pollo Superior;9;123;6;2042.7828580036403
Muslo Entero;9;123;6;1834.6126672937544
Pechuga Completa;9;123;6;2539.9105971515773
Ala Completa;9;123;6;910.8673949713848
Media Pechuga;9;123;6;2814.954938155892
Blanqueta;9;123;6;108.78308519438451
Alón;9;123;6;53.40260545905767
Punta;9;123;6;16.924043165568946
Jamoncito;9;123;6;1533.8920009392132
Medio Muslo;9;123;6;2500.1148318024325
Entero;9;124;6;1518.3571428571422
Medio Pollo;9;124;6;1609.2658067253024
Medio Pollo Superior;9;124;6;1858.9165027896534
Medio Pollo Inferior;9;124;6;1661.4169169723473
Cuarto de Pollo Superior;9;124;6;2042.7828580036403
Muslo Entero;9;124;6;1834.6126672937544
Pechuga Completa;9;124;6;2539.9105971515773
Ala Completa;9;124;6;910.8673949713848
Media Pechuga;9;124;6;2814.954938155892
Blanqueta;9;124;6;108.78308519438451
Alón;9;124;6;53.40260545905767
Punta;9;124;6;16.924043165568946
Jamoncito;9;124;6;1533.8920009392132
Medio Muslo;9;124;6;2500.1148318024325
Entero;9;125;6;1518.3571428571422
Medio Pollo;9;125;6;1609.2658067253024
Medio Pollo Superior;9;125;6;1858.9165027896534
Medio Pollo Inferior;9;125;6;1661.4169169723473
Cuarto de Pollo Superior;9;125;6;2042.7828580036403
Muslo Entero;9;125;6;1834.6126672937544
Pechuga Completa;9;125;6;2539.9105971515773
Ala Completa;9;125;6;910.8673949713848
Media Pechuga;9;125;6;2814.954938155892
Blanqueta;9;125;6;108.78308519438542
Alón;9;125;6;53.40260545905767
Punta;9;125;6;16.924043165568946
Jamoncito;9;125;6;1533.8920009392132
Medio Muslo;9;125;6;2500.1148318024325
Entero;9;126;6;1518.3571428571422
Medio Pollo;9;126;6;1609.2658067253024
Medio Pollo Superior;9;126;6;1858.9165027896534
Medio Pollo Inferior;9;126;6;1661.4169169723473
Cuarto de Pollo Superior;9;126;6;2042.7828580036403
Muslo Entero;9;126;6;1834.6126672937544
Pechuga Completa;9;126;6;2539.9105971515773
Ala Completa;9;126;6;910.8673949713848
Media Pechuga;9;126;6;2814.954938155891
Blanqueta;9;126;6;108.78308519438542
Alón;9;126;6;53.40260545905767
Punta;9;126;6;16.924043165568946
Jamoncito;9;126;6;1533.8920009392132
Medio Muslo;9;126;6;2500.1148318024325
Entero;10;127;6;1529.6111859852263
Medio Pollo;10;127;6;1620.5079376702815
Medio Pollo Superior;10;127;6;1895.5584140658575
Medio Pollo Inferior;10;127;6;1637.4608294930877
Cuarto de Pollo Superior;10;127;6;2078.5887773996837
Muslo Entero;10;127;6;1811.3104436334652
Pechuga Completa;10;127;6;2579.5161290322594
Ala Completa;10;127;6;920.6586150051953
Media Pechuga;10;127;6;2853.038244858074
Blanqueta;10;127;6;122.25462058917492
Alón;10;127;6;57.880645161290886
Punta;10;127;6;17.77992546708083
Jamoncito;10;127;6;1469.1410115336894
Medio Muslo;10;127;6;2502.274023695788
Entero;10;128;6;1529.6111859852263
Medio Pollo;10;128;6;1620.5079376702815
Medio Pollo Superior;10;128;6;1895.5584140658575
Medio Pollo Inferior;10;128;6;1637.4608294930877
Cuarto de Pollo Superior;10;128;6;2078.5887773996837
Muslo Entero;10;128;6;1811.3104436334652
Pechuga Completa;10;128;6;2579.5161290322585
Ala Completa;10;128;6;920.6586150051953
Media Pechuga;10;128;6;2853.038244858074
Blanqueta;10;128;6;122.25462058917492
Alón;10;128;6;57.880645161290886
Punta;10;128;6;17.77992546708083
Jamoncito;10;128;6;1469.1410115336894
Medio Muslo;10;128;6;2502.274023695788
Entero;10;129;6;1529.611185985228
Medio Pollo;10;129;6;1620.5079376702815
Medio Pollo Superior;10;129;6;1895.5584140658575
Medio Pollo Inferior;10;129;6;1637.4608294930877
Cuarto de Pollo Superior;10;129;6;2078.5887773996837
Muslo Entero;10;129;6;1811.3104436334652
Pechuga Completa;10;129;6;2579.5161290322585
Ala Completa;10;129;6;920.6586150051953
Media Pechuga;10;129;6;2853.038244858074
Blanqueta;10;129;6;122.25462058917492
Alón;10;129;6;57.880645161290886
Punta;10;129;6;17.77992546708083
Jamoncito;10;129;6;1469.1410115336894
Medio Muslo;10;129;6;2502.274023695788
Entero;10;130;6;1529.6111859852272
Medio Pollo;10;130;6;1620.5079376702815
Medio Pollo Superior;10;130;6;1895.5584140658575
Medio Pollo Inferior;10;130;6;1637.4608294930877
Cuarto de Pollo Superior;10;130;6;2078.5887773996837
Muslo Entero;10;130;6;1811.3104436334652
Pechuga Completa;10;130;6;2579.5161290322585
Ala Completa;10;130;6;920.6586150051953
Media Pechuga;10;130;6;2853.038244858074
Blanqueta;10;130;6;122.25462058917492
Alón;10;130;6;57.880645161290886
Punta;10;130;6;17.77992546708083
Jamoncito;10;130;6;1469.1410115336894
Medio Muslo;10;130;6;2502.274023695788
Entero;10;131;6;1529.6111859852272
Medio Pollo;10;131;6;1620.5079376702815
Medio Pollo Superior;10;131;6;1895.5584140658575
Medio Pollo Inferior;10;131;6;1637.4608294930877
Cuarto de Pollo Superior;10;131;6;2078.5887773996837
Muslo Entero;10;131;6;1811.3104436334643
Pechuga Completa;10;131;6;2579.5161290322585
Ala Completa;10;131;6;920.6586150051953
Media Pechuga;10;131;6;2853.038244858074
Blanqueta;10;131;6;122.25462058917492
Alón;10;131;6;57.88064516128907
Punta;10;131;6;17.77992546708083
Jamoncito;10;131;6;1469.1410115336894
Medio Muslo;10;131;6;2502.274023695788
Entero;10;132;6;1529.6111859852272
Medio Pollo;10;132;6;1620.5079376702815
Medio Pollo Superior;10;132;6;1895.5584140658566
Medio Pollo Inferior;10;132;6;1637.4608294930877
Cuarto de Pollo Superior;10;132;6;2078.5887773996837
Muslo Entero;10;132;6;1811.3104436334643
Pechuga Completa;10;132;6;2579.5161290322585
Ala Completa;10;132;6;920.6586150051953
Media Pechuga;10;132;6;2853.038244858074
Blanqueta;10;132;6;122.25462058917492
Alón;10;132;6;57.88064516128907
Punta;10;132;6;17.77992546708083
Jamoncito;10;132;6;1469.1410115336894
Medio Muslo;10;132;6;2502.274023695788
Entero;10;133;6;1529.6111859852272
Medio Pollo;10;133;6;1620.5079376702815
Medio Pollo Superior;10;133;6;1895.5584140658566
Medio Pollo Inferior;10;133;6;1637.4608294930877
Cuarto de Pollo Superior;10;133;6;2078.5887773996837
Muslo Entero;10;133;6;1811.3104436334643
Pechuga Completa;10;133;6;2579.5161290322585
Ala Completa;10;133;6;920.6586150051953
Media Pechuga;10;133;6;2853.038244858074
Blanqueta;10;133;6;122.25462058917583
Alón;10;133;6;57.88064516128907
Punta;10;133;6;17.77992546708083
Jamoncito;10;133;6;1469.1410115336894
Medio Muslo;10;133;6;2502.274023695788
Entero;10;134;6;1529.6111859852272
Medio Pollo;10;134;6;1620.5079376702815
Medio Pollo Superior;10;134;6;1895.5584140658566
Medio Pollo Inferior;10;134;6;1637.4608294930877
Cuarto de Pollo Superior;10;134;6;2078.5887773996837
Muslo Entero;10;134;6;1811.3104436334643
Pechuga Completa;10;134;6;2579.5161290322585
Ala Completa;10;134;6;920.6586150051953
Media Pechuga;10;134;6;2853.038244858074
Blanqueta;10;134;6;122.25462058917583
Alón;10;134;6;57.88064516128907
Punta;10;134;6;17.77992546708083
Jamoncito;10;134;6;1469.1410115336894
Medio Muslo;10;134;6;2502.274023695788
Entero;10;135;6;1529.611185985228
Medio Pollo;10;135;6;1620.5079376702815
Medio Pollo Superior;10;135;6;1895.5584140658557
Medio Pollo Inferior;10;135;6;1637.4608294930877
Cuarto de Pollo Superior;10;135;6;2078.5887773996837
Muslo Entero;10;135;6;1811.3104436334643
Pechuga Completa;10;135;6;2579.5161290322594
Ala Completa;10;135;6;920.6586150051953
Media Pechuga;10;135;6;2853.038244858074
Blanqueta;10;135;6;122.25462058917583
Alón;10;135;6;57.88064516128907
Punta;10;135;6;17.77992546708083
Jamoncito;10;135;6;1469.1410115336894
Medio Muslo;10;135;6;2502.274023695788
Entero;10;136;6;1529.611185985228
Medio Pollo;10;136;6;1620.5079376702815
Medio Pollo Superior;10;136;6;1895.5584140658557
Medio Pollo Inferior;10;136;6;1637.4608294930877
Cuarto de Pollo Superior;10;136;6;2078.5887773996837
Muslo Entero;10;136;6;1811.3104436334643
Pechuga Completa;10;136;6;2579.5161290322594
Ala Completa;10;136;6;920.6586150051953
Media Pechuga;10;136;6;2853.038244858074
Blanqueta;10;136;6;122.25462058917583
Alón;10;136;6;57.88064516128907
Punta;10;136;6;17.77992546708083
Jamoncito;10;136;6;1469.1410115336894
Medio Muslo;10;136;6;2502.274023695788
Entero;10;137;6;1529.611185985228
Medio Pollo;10;137;6;1620.5079376702815
Medio Pollo Superior;10;137;6;1895.5584140658548
Medio Pollo Inferior;10;137;6;1637.4608294930877
Cuarto de Pollo Superior;10;137;6;2078.5887773996837
Muslo Entero;10;137;6;1811.3104436334643
Pechuga Completa;10;137;6;2579.5161290322594
Ala Completa;10;137;6;920.6586150051953
Media Pechuga;10;137;6;2853.038244858074
Blanqueta;10;137;6;122.25462058917583
Alón;10;137;6;57.88064516128907
Punta;10;137;6;17.77992546708083
Jamoncito;10;137;6;1469.1410115336894
Medio Muslo;10;137;6;2502.274023695788
