f;t;r;value
Punta;17;1;0.0
Jamoncito;17;1;1402.7096774193549
Medio Muslo;17;1;2504.838709677419
Entero;18;1;1587.0
Medio Pollo;18;1;0.0
Medio Pollo Superior;18;1;0.0
Medio Pollo Inferior;18;1;895.3225806451613
Cuarto de Pollo Superior;18;1;0.0
Muslo Entero;18;1;0.0
Pechuga Completa;18;1;3346.935483870968
Ala Completa;18;1;876.0
Media Pechuga;18;1;5562.580645161291
Blanqueta;18;1;553.6075268817204
Alón;18;1;271.7709677419355
Punta;18;1;80.5247311827957
Jamoncito;18;1;2450.451612903226
Medio Muslo;18;1;4375.8064516129025
Entero;19;1;1588.0
Medio Pollo;19;1;3355.0
Medio Pollo Superior;19;1;2150.129032258065
Medio Pollo Inferior;19;1;3354.4193548387098
Cuarto de Pollo Superior;19;1;1948.0645161290324
Muslo Entero;19;1;1406.9354838709678
Pechuga Completa;19;1;0.0
Ala Completa;19;1;774.0967741935484
Media Pechuga;19;1;3870.483870967742
Blanqueta;19;1;0.0
Alón;19;1;0.0
Punta;19;1;0.0
Jamoncito;19;1;557.4408602150538
Medio Muslo;19;1;995.4301075268817
Entero;20;1;1588.0
Medio Pollo;20;1;0.0
Medio Pollo Superior;20;1;1914.3870967741937
Medio Pollo Inferior;20;1;0.0
Cuarto de Pollo Superior;20;1;4232.322580645162
Muslo Entero;20;1;3056.677419354839
Pechuga Completa;20;1;3786.7741935483873
Ala Completa;20;1;757.3548387096774
Media Pechuga;20;1;0.0
Blanqueta;20;1;0.0
Alón;20;1;0.0
Punta;20;1;0.0
Jamoncito;20;1;1674.4301075268818
Medio Muslo;20;1;2990.05376344086
Entero;21;1;1587.0
Medio Pollo;21;1;0.0
Medio Pollo Superior;21;1;0.0
Medio Pollo Inferior;21;1;3051.225806451613
Cuarto de Pollo Superior;21;1;168.38709677419357
Muslo Entero;21;1;121.61290322580646
Pechuga Completa;21;1;1450.1612903225807
Ala Completa;21;1;994.1612903225806
Media Pechuga;21;1;7319.032258064517
Blanqueta;21;1;464.247311827957
Alón;21;1;227.90322580645162
Punta;21;1;67.52688172043011
Jamoncito;21;1;1632.8817204301076
Medio Muslo;21;1;2915.860215053763
Entero;22;1;1589.0
Medio Pollo;22;1;3355.0
Medio Pollo Superior;22;1;3652.2580645161293
Medio Pollo Inferior;22;1;0.0
Cuarto de Pollo Superior;22;1;1948.0645161290324
Muslo Entero;22;1;1406.9354838709678
Pechuga Completa;22;1;2618.225806451613
Ala Completa;22;1;523.6451612903226
Media Pechuga;22;1;0.0
Blanqueta;22;1;0.0
Alón;22;1;0.0
Punta;22;1;0.0
Jamoncito;22;1;1761.4408602150538
Medio Muslo;22;1;3145.4301075268813
Entero;23;1;1587.0
Medio Pollo;23;1;0.0
Medio Pollo Superior;23;1;0.0
Medio Pollo Inferior;23;1;1619.5483870967741
Cuarto de Pollo Superior;23;1;2164.645161290323
Muslo Entero;23;1;1563.3548387096776
Pechuga Completa;23;1;5236.935483870968
Ala Completa;23;1;1421.1290322580644
Media Pechuga;23;1;1868.7096774193549
Blanqueta;23;1;0.0
Alón;23;1;0.0
Punta;23;1;0.0
Jamoncito;23;1;1629.268817204301
Medio Muslo;23;1;2909.4086021505373
Entero;24;1;1588.0
Medio Pollo;24;1;3561.5
Medio Pollo Superior;24;1;1934.1290322580646
Medio Pollo Inferior;24;1;3337.225806451613
Cuarto de Pollo Superior;24;1;2067.967741935484
Muslo Entero;24;1;1493.532258064516
Pechuga Completa;24;1;0.0
Ala Completa;24;1;770.1290322580645
Media Pechuga;24;1;3850.645161290323
Blanqueta;24;1;0.0
Alón;24;1;0.0
Punta;24;1;0.0
Jamoncito;24;1;501.44086021505376
Medio Muslo;24;1;895.4301075268817
Entero;25;1;1589.0
Medio Pollo;25;1;0.0
Medio Pollo Superior;25;1;1934.1290322580646
Medio Pollo Inferior;25;1;96.87096774193549
Cuarto de Pollo Superior;25;1;4232.322580645162
Muslo Entero;25;1;3056.677419354839
Pechuga Completa;25;1;2618.225806451613
Ala Completa;25;1;546.0
Media Pechuga;25;1;1151.6129032258063
Blanqueta;25;1;127.09139784946237
Alón;25;1;62.39032258064516
Punta;25;1;18.486021505376343
Jamoncito;25;1;1639.505376344086
Medio Muslo;25;1;2927.6881720430106
Entero;26;1;1589.0
Medio Pollo;26;1;2700.5
Medio Pollo Superior;26;1;2511.8709677419356
Medio Pollo Inferior;26;1;1716.8387096774193
Cuarto de Pollo Superior;26;1;0.0
Muslo Entero;26;1;1132.467741935484
Pechuga Completa;26;1;2618.225806451613
Ala Completa;26;1;840.3870967741935
Media Pechuga;26;1;2890.4032258064517
Blanqueta;26;1;159.70698924731184
Alón;26;1;78.40161290322581
Punta;26;1;23.23010752688172
Jamoncito;26;1;1342.1935483870968
Medio Muslo;26;1;2396.774193548387
Entero;27;1;1589.0
Medio Pollo;27;1;448.0
Medio Pollo Superior;27;1;1356.3870967741937
Medio Pollo Inferior;27;1;1716.8387096774195
Cuarto de Pollo Superior;27;1;2116.451612903226
Muslo Entero;27;1;1716.4193548387098
Pechuga Completa;27;1;2618.225806451613
Ala Completa;27;1;693.7741935483871
Media Pechuga;27;1;3179.516129032258
Blanqueta;27;1;284.6397849462366
Alón;27;1;139.73225806451615
Punta;27;1;41.402150537634405
Jamoncito;27;1;1471.6559139784947
Medio Muslo;27;1;2627.956989247312
Entero;28;1;1589.0
Medio Pollo;28;1;1677.5
Medio Pollo Superior;28;1;1934.1290322580646
Medio Pollo Inferior;28;1;1716.8387096774195
Cuarto de Pollo Superior;28;1;2116.161290322581
Muslo Entero;28;1;1528.3387096774195
Pechuga Completa;28;1;2618.225806451613
Ala Completa;28;1;919.8387096774193
Media Pechuga;28;1;2103.3870967741937
Blanqueta;28;1;14.96236559139785
Alón;28;1;7.345161290322581
Punta;28;1;2.1763440860215053
Jamoncito;28;1;1354.0860215053763
