f;n;t;r;value
Muslo Entero;16;106;5;1891.1101516691688
Pechuga Completa;16;106;5;2678.4795550265862
Ala Completa;16;106;5;989.5910280819326
Media Pechuga;16;106;5;2948.6350317871047
Blanqueta;16;106;5;195.87926859500112
Alón;16;106;5;122.38518743436816
Punta;16;106;5;56.8956086244325
Jamoncito;16;106;5;1655.605820915589
Medio Muslo;16;106;5;2515.324090203586
Entero;16;107;5;1597.0658387923086
Medio Pollo;16;107;5;1687.0
Medio Pollo Superior;16;107;5;1968.0625371161104
Medio Pollo Inferior;16;107;5;1692.6630755288843
Cuarto de Pollo Superior;16;107;5;2149.0838078647503
Muslo Entero;16;107;5;1865.0476171762311
Pechuga Completa;16;107;5;2653.064516129032
Ala Completa;16;107;5;964.478846889745
Media Pechuga;16;107;5;2923.817259143243
Blanqueta;16;107;5;171.06149595113857
Alón;16;107;5;97.85170564366854
Punta;16;107;5;32.63686653467448
Jamoncito;16;107;5;1631.0723391248894
Medio Muslo;16;107;5;2490.2119090113993
Entero;16;108;5;1569.1473697923084
Medio Pollo;16;108;5;1659.5
Medio Pollo Superior;16;108;5;1940.9328850853663
Medio Pollo Inferior;16;108;5;1666.0967741935483
Cuarto de Pollo Superior;16;108;5;2122.6796790533244
Muslo Entero;16;108;5;1838.9850826832953
Pechuga Completa;16;108;5;2627.41935483871
Ala Completa;16;108;5;939.3666656975593
Media Pechuga;16;108;5;2898.9994864993805
Blanqueta;16;108;5;146.24372330727874
Alón;16;108;5;73.31822385296982
Punta;16;108;5;8.37849462365557
Jamoncito;16;108;5;1606.5388573341897
Medio Muslo;16;108;5;2465.0997278192126
Entero;16;109;5;1541.9592345
Medio Pollo;16;109;5;1632.5
Medio Pollo Superior;16;109;5;1913.8064516129034
Medio Pollo Inferior;16;109;5;1639.6378228428248
Cuarto de Pollo Superior;16;109;5;2096.419354838711
Muslo Entero;16;109;5;1812.9225481903586
Pechuga Completa;16;109;5;2601.7741935483873
Ala Completa;16;109;5;914.2544845053717
Media Pechuga;16;109;5;2874.181713855519
Blanqueta;16;109;5;121.42595066341528
Alón;16;109;5;48.78474206226929
Punta;16;109;5;4.920430107526045
Jamoncito;16;109;5;1582.0053755434901
Medio Muslo;16;109;5;2439.987546627026
Entero;16;110;5;1514.0407655
Medio Pollo;16;110;5;1605.0
Medio Pollo Superior;16;110;5;1887.677419354839
Medio Pollo Inferior;16;110;5;1612.8783061894328
Cuarto de Pollo Superior;16;110;5;2070.5806451612907
Muslo Entero;16;110;5;1786.8600136974228
Pechuga Completa;16;110;5;2576.108853321977
Ala Completa;16;110;5;891.7741935483882
Media Pechuga;16;110;5;2849.3639412116563
Blanqueta;16;110;5;96.60817801955363
Alón;16;110;5;24.648387096774968
Punta;16;110;5;7.303225806452247
Jamoncito;16;110;5;1557.4718937527905
Medio Muslo;16;110;5;2414.8753654348393
Entero;16;111;5;1489.0
Medio Pollo;16;111;5;1581.0
Medio Pollo Superior;16;111;5;1862.709677419355
Medio Pollo Inferior;16;111;5;1591.8709677419356
Cuarto de Pollo Superior;16;111;5;2046.4838709677424
Muslo Entero;16;111;5;1766.322580645161
Pechuga Completa;16;111;5;2550.374989412543
Ala Completa;16;111;5;879.0
Media Pechuga;16;111;5;2824.5461685677947
Blanqueta;16;111;5;71.79040537569381
Alón;16;111;5;32.356451612902674
Punta;16;111;5;9.587096774193924
Jamoncito;16;111;5;1532.9384119620918
Medio Muslo;16;111;5;2398.387096774193
Entero;16;112;5;1475.0
Medio Pollo;16;112;5;1567.0
Medio Pollo Superior;16;112;5;1840.0645161290322
Medio Pollo Inferior;16;112;5;1589.354838709677
Cuarto de Pollo Superior;16;112;5;2024.709677419355
Muslo Entero;16;112;5;1764.2258064516127
Pechuga Completa;16;112;5;2524.6411255031053
Ala Completa;16;112;5;879.7741935483873
Media Pechuga;16;112;5;2799.728395923933
Blanqueta;16;112;5;71.61827956989237
Alón;16;112;5;35.158064516128434
Punta;16;112;5;10.41720430107489
Jamoncito;16;112;5;1508.4049301713912
Medio Muslo;16;112;5;2408.8709677419356
Entero;16;113;5;1461.0
Medio Pollo;16;113;5;1553.0
Medio Pollo Superior;16;113;5;1818.0
Medio Pollo Inferior;16;113;5;1587.2580645161288
Cuarto de Pollo Superior;16;113;5;2003.2258064516127
Muslo Entero;16;113;5;1762.1290322580653
Pechuga Completa;16;113;5;2498.9072615936693
Ala Completa;16;113;5;882.9677419354839
Media Pechuga;16;113;5;2774.9106232800705
Blanqueta;16;113;5;75.75806451612789
Alón;16;113;5;37.19032258064544
Punta;16;113;5;11.01935483871057
Jamoncito;16;113;5;1483.8714483806925
Medio Muslo;16;113;5;2419.0860215053763
Entero;16;114;5;1446.0
Medio Pollo;16;114;5;1539.0
Medio Pollo Superior;16;114;5;1795.9354838709678
Medio Pollo Inferior;16;114;5;1584.741935483872
Cuarto de Pollo Superior;16;114;5;1981.7419354838712
Muslo Entero;16;114;5;1759.6129032258068
Pechuga Completa;16;114;5;2473.1733976842334
Ala Completa;16;114;5;886.2580645161279
Media Pechuga;16;114;5;2750.092850636208
Blanqueta;16;114;5;79.89784946236523
Alón;16;114;5;39.22258064516063
Punta;16;114;5;11.62150537634443
Jamoncito;16;114;5;1459.337966589992
Medio Muslo;16;114;5;2430.1075268817203
Entero;16;115;5;1433.0
Medio Pollo;16;115;5;1525.0
Medio Pollo Superior;16;115;5;1773.8709677419356
Medio Pollo Inferior;16;115;5;1582.2258064516118
Cuarto de Pollo Superior;16;115;5;1960.2580645161288
Muslo Entero;16;115;5;1757.0967741935474
Pechuga Completa;16;115;5;2447.4395337747965
Ala Completa;16;115;5;889.4516129032263
Media Pechuga;16;115;5;2725.2750779923463
Blanqueta;16;115;5;83.97849462365593
Alón;16;115;5;41.22580645161361
Punta;16;115;5;12.215053763440665
Jamoncito;16;115;5;1434.8044847992933
Medio Muslo;16;115;5;2440.591397849462
Entero;16;116;5;1426.0
Medio Pollo;16;116;5;1518.5
Medio Pollo Superior;16;116;5;1765.7419354838712
Medio Pollo Inferior;16;116;5;1578.4516129032263
Cuarto de Pollo Superior;16;116;5;1952.4193548387102
Muslo Entero;16;116;5;1753.532258064516
Pechuga Completa;16;116;5;2438.2258064516136
Ala Completa;16;116;5;890.612903225805
Media Pechuga;16;116;5;2715.967741935484
Blanqueta;16;116;5;85.6935483870966
Alón;16;116;5;42.067741935483355
Punta;16;116;5;12.464516129031836
Jamoncito;16;116;5;1410.2710030085927
Medio Muslo;16;116;5;2448.9247311827958
Entero;16;117;5;1424.0
Medio Pollo;16;117;5;1517.0
Medio Pollo Superior;16;117;5;1766.322580645162
Medio Pollo Inferior;16;117;5;1573.8387096774195
Cuarto de Pollo Superior;16;117;5;1952.709677419356
Muslo Entero;16;117;5;1748.709677419355
Pechuga Completa;16;117;5;2438.2258064516136
Ala Completa;16;117;5;890.8064516129034
Media Pechuga;16;117;5;2716.935483870968
Blanqueta;16;117;5;85.6935483870966
Alón;16;117;5;42.067741935483355
Punta;16;117;5;12.464516129031836
Jamoncito;16;117;5;1385.737521217894
Medio Muslo;16;117;5;2455.9139784946237
Entero;16;118;5;1424.0
Medio Pollo;16;118;5;1516.0
Medio Pollo Superior;16;118;5;1766.322580645162
Medio Pollo Inferior;16;118;5;1571.7419354838712
Cuarto de Pollo Superior;16;118;5;1952.709677419356
Muslo Entero;16;118;5;1747.032258064516
Pechuga Completa;16;118;5;2438.709677419356
Ala Completa;16;118;5;890.8064516129034
Media Pechuga;16;118;5;2716.935483870968
Blanqueta;16;118;5;85.75268817204324
Alón;16;118;5;42.09677419354921
Punta;16;118;5;12.473118279569462
Jamoncito;16;118;5;1376.8172043010754
Medio Muslo;16;118;5;2458.602150537633
Entero;16;119;5;1424.0
Medio Pollo;16;119;5;1516.0
Medio Pollo Superior;16;119;5;1766.322580645162
Medio Pollo Inferior;16;119;5;1571.7419354838712
Cuarto de Pollo Superior;16;119;5;1952.709677419356
Muslo Entero;16;119;5;1747.032258064516
Pechuga Completa;16;119;5;2438.709677419356
Ala Completa;16;119;5;890.8064516129034
Media Pechuga;16;119;5;2716.935483870968
Blanqueta;16;119;5;85.75268817204324
Alón;16;119;5;42.09677419354921
Punta;16;119;5;12.473118279569462
Jamoncito;16;119;5;1376.8172043010754
Medio Muslo;16;119;5;2458.602150537633
Entero;16;120;5;1424.0
Medio Pollo;16;120;5;1516.0
Medio Pollo Superior;16;120;5;1766.322580645162
Medio Pollo Inferior;16;120;5;1571.7419354838712
Cuarto de Pollo Superior;16;120;5;1952.709677419356
Muslo Entero;16;120;5;1747.032258064516
Pechuga Completa;16;120;5;2438.709677419356
Ala Completa;16;120;5;890.8064516129034
Media Pechuga;16;120;5;2716.935483870968
Blanqueta;16;120;5;85.75268817204324
Alón;16;120;5;42.09677419354921
Punta;16;120;5;12.473118279569462
Jamoncito;16;120;5;1376.8172043010754
Medio Muslo;16;120;5;2458.602150537633
Entero;16;121;5;1424.0
Medio Pollo;16;121;5;1516.0
Medio Pollo Superior;16;121;5;1766.322580645162
Medio Pollo Inferior;16;121;5;1571.7419354838712
Cuarto de Pollo Superior;16;121;5;1952.709677419356
Muslo Entero;16;121;5;1747.032258064516
Pechuga Completa;16;121;5;2438.709677419356
Ala Completa;16;121;5;890.8064516129034
Media Pechuga;16;121;5;2716.935483870968
Blanqueta;16;121;5;85.75268817204324
Alón;16;121;5;42.09677419354921
Punta;16;121;5;12.473118279569462
Jamoncito;16;121;5;1376.8172043010754
Medio Muslo;16;121;5;2458.602150537633
Entero;16;122;5;1424.0
Medio Pollo;16;122;5;1516.0
Medio Pollo Superior;16;122;5;1766.322580645162
Medio Pollo Inferior;16;122;5;1571.7419354838712
Cuarto de Pollo Superior;16;122;5;1952.709677419356
Muslo Entero;16;122;5;1747.032258064516
Pechuga Completa;16;122;5;2438.709677419356
Ala Completa;16;122;5;890.8064516129034
Media Pechuga;16;122;5;2716.935483870968
Blanqueta;16;122;5;85.75268817204324
Alón;16;122;5;42.09677419354921
Punta;16;122;5;12.473118279569462
Jamoncito;16;122;5;1376.8172043010754
Medio Muslo;16;122;5;2458.602150537633
Entero;16;123;5;1424.0
Medio Pollo;16;123;5;1516.0
Medio Pollo Superior;16;123;5;1766.9032258064517
Medio Pollo Inferior;16;123;5;1572.1612903225805
Cuarto de Pollo Superior;16;123;5;1952.709677419356
Muslo Entero;16;123;5;1747.032258064516
Pechuga Completa;16;123;5;2438.709677419356
Ala Completa;16;123;5;890.8064516129034
Media Pechuga;16;123;5;2716.4516129032254
Blanqueta;16;123;5;85.6935483870966
Alón;16;123;5;42.067741935483355
Punta;16;123;5;12.464516129031836
Jamoncito;16;123;5;1376.666666666667
Medio Muslo;16;123;5;2458.333333333333
Entero;16;124;5;1424.0
Medio Pollo;16;124;5;1515.5
Medio Pollo Superior;16;124;5;1766.9032258064517
Medio Pollo Inferior;16;124;5;1572.1612903225805
Cuarto de Pollo Superior;16;124;5;1953.0
Muslo Entero;16;124;5;1746.822580645161
Pechuga Completa;16;124;5;2438.709677419356
Ala Completa;16;124;5;890.8064516129034
Media Pechuga;16;124;5;2716.4516129032254
Blanqueta;16;124;5;85.6935483870966
Alón;16;124;5;42.067741935483355
Punta;16;124;5;12.464516129031836
Jamoncito;16;124;5;1376.8172043010754
Medio Muslo;16;124;5;2458.602150537633
Entero;16;125;5;1424.0
Medio Pollo;16;125;5;1516.0
Medio Pollo Superior;16;125;5;1766.9032258064517
Medio Pollo Inferior;16;125;5;1572.1612903225805
Cuarto de Pollo Superior;16;125;5;1952.709677419356
Muslo Entero;16;125;5;1747.032258064516
Pechuga Completa;16;125;5;2438.709677419356
Ala Completa;16;125;5;890.8064516129034
Media Pechuga;16;125;5;2716.4516129032254
Blanqueta;16;125;5;85.6935483870966
Alón;16;125;5;42.067741935483355
Punta;16;125;5;12.464516129031836
Jamoncito;16;125;5;1376.666666666667
Medio Muslo;16;125;5;2458.333333333333
Entero;16;126;5;1424.0
Medio Pollo;16;126;5;1516.0
Medio Pollo Superior;16;126;5;1766.9032258064517
Medio Pollo Inferior;16;126;5;1572.1612903225805
Cuarto de Pollo Superior;16;126;5;1953.2903225806458
Muslo Entero;16;126;5;1746.6129032258068
Pechuga Completa;16;126;5;2438.709677419356
Ala Completa;16;126;5;890.8064516129034
Media Pechuga;16;126;5;2715.967741935484
Blanqueta;16;126;5;85.63440860215087
Alón;16;126;5;42.03870967741932
Punta;16;126;5;12.455913978494209
Jamoncito;16;126;5;1376.8172043010754
Medio Muslo;16;126;5;2458.602150537633
Entero;17;113;5;1649.0559321208939
Medio Pollo;17;113;5;1738.8836646185273
Medio Pollo Superior;17;113;5;1983.176976513725
Medio Pollo Inferior;17;113;5;1792.6158744032573
Cuarto de Pollo Superior;17;113;5;2163.890927348737
Muslo Entero;17;113;5;1962.130615266944
Pechuga Completa;17;113;5;2673.5949701546633
Ala Completa;17;113;5;948.265768015448
Media Pechuga;17;113;5;2943.346279949149
Blanqueta;17;113;5;154.6100877560075
Alón;17;113;5;82.59799791973364
Punta;17;113;5;39.03069308653903
Jamoncito;17;113;5;1687.2777772259342
Medio Muslo;17;113;5;2603.732907517675
Entero;17;114;5;1621.9592344999837
Medio Pollo;17;114;5;1711.5
Medio Pollo Superior;17;114;5;1956.1132131121294
Medio Pollo Inferior;17;114;5;1765.8563577498653
Cuarto de Pollo Superior;17;114;5;2137.486798537311
Muslo Entero;17;114;5;1936.0680807740073
Pechuga Completa;17;114;5;2647.8611062452273
Ala Completa;17;114;5;923.1535868232613
Media Pechuga;17;114;5;2918.5285073052864
Blanqueta;17;114;5;129.79231511214493
Alón;17;114;5;58.0645161290322
Punta;17;114;5;14.771950996781015
Jamoncito;17;114;5;1662.7442954352346
Medio Muslo;17;114;5;2578.62072632549
Entero;17;115;5;1594.0407654999835
Medio Pollo;17;115;5;1684.0
Medio Pollo Superior;17;115;5;1928.9835610813843
Medio Pollo Inferior;17;115;5;1739.0968410964742
Cuarto de Pollo Superior;17;115;5;2111.2258064516136
Muslo Entero;17;115;5;1910.0055462810715
Pechuga Completa;17;115;5;2622.1272423357914
Ala Completa;17;115;5;899.3225806451601
Media Pechuga;17;115;5;2893.710734661425
Blanqueta;17;115;5;104.97454246828329
Alón;17;115;5;33.531034338333484
Punta;17;115;5;4.0516129032257595
Jamoncito;17;115;5;1638.210813644535
Medio Muslo;17;115;5;2553.5085451333016
Entero;17;116;5;1567.0
Medio Pollo;17;116;5;1657.0
Medio Pollo Superior;17;116;5;1903.354838709677
Medio Pollo Inferior;17;116;5;1712.3373244430813
Cuarto de Pollo Superior;17;116;5;2086.258064516129
Muslo Entero;17;116;5;1883.9430117881357
Pechuga Completa;17;116;5;2596.3933784263554
Ala Completa;17;116;5;881.0322580645161
Media Pechuga;17;116;5;2868.8929620175613
Blanqueta;17;116;5;80.15676982442073
Alón;17;116;5;23.254838709677642
Punta;17;116;5;6.8903225806443515
Jamoncito;17;116;5;1613.6773318538362
Medio Muslo;17;116;5;2528.396363941115
Entero;17;117;5;1541.0
Medio Pollo;17;117;5;1631.0
Medio Pollo Superior;17;117;5;1878.967741935484
Medio Pollo Inferior;17;117;5;1685.6876620768617
Cuarto de Pollo Superior;17;117;5;2062.4516129032245
Muslo Entero;17;117;5;1857.8804772951999
Pechuga Completa;17;117;5;2570.6595145169194
Ala Completa;17;117;5;871.5483870967737
Media Pechuga;17;117;5;2844.0751893737006
Blanqueta;17;117;5;61.150537634408465
Alón;17;117;5;30.01935483871057
Punta;17;117;5;8.894623655913165
Jamoncito;17;117;5;1589.1438500631357
Medio Muslo;17;117;5;2503.2841827489283
Entero;17;118;5;1515.000000000021
Medio Pollo;17;118;5;1607.0
Medio Pollo Superior;17;118;5;1856.9032258064399
Medio Pollo Inferior;17;118;5;1658.9281454234706
Cuarto de Pollo Superior;17;118;5;2040.9677419354848
Muslo Entero;17;118;5;1831.817942802265
Pechuga Completa;17;118;5;2544.9314410254447
Ala Completa;17;118;5;875.5161290322585
Media Pechuga;17;118;5;2819.257416729838
Blanqueta;17;118;5;66.11827956989237
Alón;17;118;5;32.458064516129525
Punta;17;118;5;9.617204301075617
Jamoncito;17;118;5;1564.610368272437
Medio Muslo;17;118;5;2478.1720015567416
Entero;17;119;5;1492.0
Medio Pollo;17;119;5;1582.5
Medio Pollo Superior;17;119;5;1834.8387096774195
Medio Pollo Inferior;17;119;5;1632.1686287700786
Cuarto de Pollo Superior;17;119;5;2019.7741935483873
Muslo Entero;17;119;5;1805.7554083093282
Pechuga Completa;17;119;5;2519.197577116008
Ala Completa;17;119;5;879.2903225806449
Media Pechuga;17;119;5;2794.4396440859764
Blanqueta;17;119;5;71.02688172043054
Alón;17;119;5;34.867741935484446
Punta;17;119;5;10.331182795698624
Jamoncito;17;119;5;1540.0768864817364
Medio Muslo;17;119;5;2453.059820364555
Entero;17;120;5;1466.0000000000437
Medio Pollo;17;120;5;1558.0
Medio Pollo Superior;17;120;5;1813.3548387096516
Medio Pollo Inferior;17;120;5;1605.4091121166875
Cuarto de Pollo Superior;17;120;5;1998.5806451612907
Muslo Entero;17;120;5;1779.7419354838712
Pechuga Completa;17;120;5;2493.463713206572
Ala Completa;17;120;5;883.1612903225805
Media Pechuga;17;120;5;2769.621871442114
Blanqueta;17;120;5;75.99462365591353
Alón;17;120;5;37.3064516129034
Punta;17;120;5;11.053763440861076
Jamoncito;17;120;5;1515.5434046910368
Medio Muslo;17;120;5;2427.9476391723683
Entero;17;121;5;1447.0000000000373
Medio Pollo;17;121;5;1539.0
Medio Pollo Superior;17;121;5;1791.290322580623
Medio Pollo Inferior;17;121;5;1591.4516129032263
Cuarto de Pollo Superior;17;121;5;1977.0967741935483
Muslo Entero;17;121;5;1765.9032258064517
Pechuga Completa;17;121;5;2467.7298492971368
Ala Completa;17;121;5;886.7419354838712
Media Pechuga;17;121;5;2744.804098798252
Blanqueta;17;121;5;80.48924731182797
Alón;17;121;5;39.51290322580644
Punta;17;121;5;11.707526881720696
Jamoncito;17;121;5;1491.0099229003363
Medio Muslo;17;121;5;2421.5053763440756
Entero;17;122;5;1434.0
Medio Pollo;17;122;5;1524.5
Medio Pollo Superior;17;122;5;1769.2258064516127
Medio Pollo Inferior;17;122;5;1588.9354838709678
Cuarto de Pollo Superior;17;122;5;1955.612903225806
Muslo Entero;17;122;5;1763.5967741935474
Pechuga Completa;17;122;5;2442.0967741935483
Ala Completa;17;122;5;889.9354838709678
Media Pechuga;17;122;5;2719.9863261543896
Blanqueta;17;122;5;84.59946236559153
Alón;17;122;5;41.53064516129052
Punta;17;122;5;12.305376344085744
Jamoncito;17;122;5;1466.4764411096385
Medio Muslo;17;122;5;2431.989247311828
Entero;17;123;5;1428.0000000000282
Medio Pollo;17;123;5;1521.0
Medio Pollo Superior;17;123;5;1765.1612903225805
Medio Pollo Inferior;17;123;5;1584.741935483872
Cuarto de Pollo Superior;17;123;5;1951.8387096774031
Muslo Entero;17;123;5;1759.612903225796
Pechuga Completa;17;123;5;2437.258064516128
Ala Completa;17;123;5;890.612903225805
Media Pechuga;17;123;5;2715.7258064516127
Blanqueta;17;123;5;85.54569892473137
Alón;17;123;5;41.99516129032236
Punta;17;123;5;12.44301075268777
Jamoncito;17;123;5;1441.9429593189398
Medio Muslo;17;123;5;2439.7849462365593
Entero;17;124;5;1427.0
Medio Pollo;17;124;5;1519.0
Medio Pollo Superior;17;124;5;1765.7419354838712
Medio Pollo Inferior;17;124;5;1579.709677419355
Cuarto de Pollo Superior;17;124;5;1952.4193548387102
Muslo Entero;17;124;5;1755.0
Pechuga Completa;17;124;5;2437.741935483871
Ala Completa;17;124;5;890.6129032258068
Media Pechuga;17;124;5;2715.7258064516136
Blanqueta;17;124;5;85.6048387096771
Alón;17;124;5;42.02419354838639
Punta;17;124;5;12.451612903225396
Jamoncito;17;124;5;1417.4094775282392
Medio Muslo;17;124;5;2446.7741935483873
Entero;17;125;5;1425.0
Medio Pollo;17;125;5;1517.0
Medio Pollo Superior;17;125;5;1766.322580645162
Medio Pollo Inferior;17;125;5;1575.0967741935483
Cuarto de Pollo Superior;17;125;5;1952.709677419356
Muslo Entero;17;125;5;1750.387096774194
Pechuga Completa;17;125;5;2438.2258064516136
Ala Completa;17;125;5;890.7096774193551
Media Pechuga;17;125;5;2716.4516129032263
Blanqueta;17;125;5;85.6935483870966
Alón;17;125;5;42.067741935483355
Punta;17;125;5;12.464516129031836
Jamoncito;17;125;5;1392.8759957375405
Medio Muslo;17;125;5;2453.7634408602144
Entero;17;126;5;1424.0
Medio Pollo;17;126;5;1516.0
Medio Pollo Superior;17;126;5;1766.322580645162
Medio Pollo Inferior;17;126;5;1571.7419354838712
Cuarto de Pollo Superior;17;126;5;1953.0
Muslo Entero;17;126;5;1747.032258064516
Pechuga Completa;17;126;5;2438.709677419356
Ala Completa;17;126;5;890.8064516129034
Media Pechuga;17;126;5;2716.6935483870966
Blanqueta;17;126;5;85.72311827956855
Alón;17;126;5;42.08225806451628
Punta;17;126;5;12.468817204300649
Jamoncito;17;126;5;1376.8172043010754
Medio Muslo;17;126;5;2458.602150537633
Entero;17;127;5;1424.0
Medio Pollo;17;127;5;1516.0
Medio Pollo Superior;17;127;5;1766.322580645162
Medio Pollo Inferior;17;127;5;1571.7419354838712
Cuarto de Pollo Superior;17;127;5;1952.709677419356
Muslo Entero;17;127;5;1747.032258064516
Pechuga Completa;17;127;5;2438.709677419356
Ala Completa;17;127;5;890.8064516129034
Media Pechuga;17;127;5;2716.935483870968
Blanqueta;17;127;5;85.75268817204324
Alón;17;127;5;42.09677419354921
Punta;17;127;5;12.473118279569462
Jamoncito;17;127;5;1376.8172043010754
Medio Muslo;17;127;5;2458.602150537633
Entero;17;128;5;1424.0
Medio Pollo;17;128;5;1516.0
Medio Pollo Superior;17;128;5;1766.322580645162
Medio Pollo Inferior;17;128;5;1571.7419354838712
Cuarto de Pollo Superior;17;128;5;1952.709677419356
Muslo Entero;17;128;5;1747.032258064516
Pechuga Completa;17;128;5;2438.709677419356
Ala Completa;17;128;5;890.8064516129034
Media Pechuga;17;128;5;2716.935483870968
Blanqueta;17;128;5;85.75268817204324
Alón;17;128;5;42.09677419354921
Punta;17;128;5;12.473118279569462
Jamoncito;17;128;5;1376.8172043010754
Medio Muslo;17;128;5;2458.602150537633
Entero;17;129;5;1424.0
Medio Pollo;17;129;5;1516.0
Medio Pollo Superior;17;129;5;1766.322580645162
Medio Pollo Inferior;17;129;5;1571.7419354838712
Cuarto de Pollo Superior;17;129;5;1952.709677419356
Muslo Entero;17;129;5;1747.032258064516
Pechuga Completa;17;129;5;2438.709677419356
Ala Completa;17;129;5;890.8064516129034
Media Pechuga;17;129;5;2716.935483870968
Blanqueta;17;129;5;85.75268817204324
Alón;17;129;5;42.09677419354921
Punta;17;129;5;12.473118279569462
Jamoncito;17;129;5;1376.8172043010754
Medio Muslo;17;129;5;2458.602150537633
Entero;17;130;5;1424.0
Medio Pollo;17;130;5;1516.0
Medio Pollo Superior;17;130;5;1766.322580645162
Medio Pollo Inferior;17;130;5;1571.7419354838712
Cuarto de Pollo Superior;17;130;5;1952.709677419356
Muslo Entero;17;130;5;1747.032258064516
Pechuga Completa;17;130;5;2438.709677419356
Ala Completa;17;130;5;890.8064516129034
Media Pechuga;17;130;5;2716.935483870968
Blanqueta;17;130;5;85.75268817204324
Alón;17;130;5;42.09677419354921
Punta;17;130;5;12.473118279569462
Jamoncito;17;130;5;1376.8172043010754
Medio Muslo;17;130;5;2458.602150537633
Entero;17;131;5;1424.0
Medio Pollo;17;131;5;1516.0
Medio Pollo Superior;17;131;5;1766.322580645162
Medio Pollo Inferior;17;131;5;1571.7419354838712
Cuarto de Pollo Superior;17;131;5;1953.0
Muslo Entero;17;131;5;1747.032258064516
Pechuga Completa;17;131;5;2438.709677419356
Ala Completa;17;131;5;890.8064516129034
Media Pechuga;17;131;5;2716.6935483870966
Blanqueta;17;131;5;85.72311827956855
Alón;17;131;5;42.08225806451628
Punta;17;131;5;12.468817204300649
Jamoncito;17;131;5;1376.8172043010754
Medio Muslo;17;131;5;2458.602150537633
Entero;17;132;5;1424.0
Medio Pollo;17;132;5;1516.0
Medio Pollo Superior;17;132;5;1766.322580645162
Medio Pollo Inferior;17;132;5;1571.7419354838712
Cuarto de Pollo Superior;17;132;5;1953.0
Muslo Entero;17;132;5;1747.032258064516
Pechuga Completa;17;132;5;2438.709677419356
Ala Completa;17;132;5;890.8064516129034
Media Pechuga;17;132;5;2716.6935483870966
Blanqueta;17;132;5;85.72311827956855
Alón;17;132;5;42.08225806451628
Punta;17;132;5;12.468817204300649
Jamoncito;17;132;5;1376.8172043010754
Medio Muslo;17;132;5;2458.602150537633
Entero;17;133;5;1424.0
Medio Pollo;17;133;5;1516.0
Medio Pollo Superior;17;133;5;1766.322580645162
Medio Pollo Inferior;17;133;5;1571.7419354838712
Cuarto de Pollo Superior;17;133;5;1952.709677419356
Muslo Entero;17;133;5;1747.032258064516
Pechuga Completa;17;133;5;2438.709677419356
Ala Completa;17;133;5;890.8064516129034
Media Pechuga;17;133;5;2716.935483870968
Blanqueta;17;133;5;85.75268817204324
Alón;17;133;5;42.09677419354921
Punta;17;133;5;12.473118279569462
Jamoncito;17;133;5;1376.8172043010754
Medio Muslo;17;133;5;2458.602150537633
Entero;18;120;5;1637.9450796782003
Medio Pollo;18;120;5;1726.9843461538221
Medio Pollo Superior;18;120;5;2034.4567547374754
Medio Pollo Inferior;18;120;5;1695.7618993262531
Cuarto de Pollo Superior;18;120;5;2213.5949808478654
Muslo Entero;18;120;5;1867.44951658034
Pechuga Completa;18;120;5;2724.025954375751
Ala Completa;18;120;5;986.8268896672889
Media Pechuga;18;120;5;2992.0154355101176
Blanqueta;18;120;5;195.17691360109256
Alón;18;120;5;121.1905575454839
Punta;18;120;5;56.0469648695198
Jamoncito;18;120;5;1584.0956741302325
Medio Muslo;18;120;5;2520.850749952335
Entero;18;121;5;1610.0266106781983
Medio Pollo;18;121;5;1699.5
Medio Pollo Superior;18;121;5;2007.3271027067312
Medio Pollo Inferior;18;121;5;1669.002382672862
Cuarto de Pollo Superior;18;121;5;2187.1908520364404
Muslo Entero;18;121;5;1841.3869820874042
Pechuga Completa;18;121;5;2698.292090466315
Ala Completa;18;121;5;961.7147084751023
Media Pechuga;18;121;5;2967.197662866256
Blanqueta;18;121;5;170.35914095723092
Alón;18;121;5;96.65707575478518
Punta;18;121;5;31.7882227797636
Jamoncito;18;121;5;1559.562192339532
Medio Muslo;18;121;5;2495.738568760148
Entero;18;122;5;1582.108141678199
Medio Pollo;18;122;5;1672.2577919816076
Medio Pollo Superior;18;122;5;1980.1974506759852
Medio Pollo Inferior;18;122;5;1642.24286601947
Cuarto de Pollo Superior;18;122;5;2160.7867232250155
Muslo Entero;18;122;5;1815.3244475944684
Pechuga Completa;18;122;5;2672.558226556879
Ala Completa;18;122;5;936.6025272829156
Media Pechuga;18;122;5;2942.3798902223934
Blanqueta;18;122;5;145.54136831336837
Alón;18;122;5;72.12359396408556
Punta;18;122;5;7.535483870968164
Jamoncito;18;122;5;1535.0287105488333
Medio Muslo;18;122;5;2470.6263875679615
Entero;18;123;5;1554.9592345
Medio Pollo;18;123;5;1644.7422080183915
Medio Pollo Superior;18;123;5;1953.290322580645
Medio Pollo Inferior;18;123;5;1615.524919617018
Cuarto de Pollo Superior;18;123;5;2134.741935483871
Muslo Entero;18;123;5;1789.2619131015317
Pechuga Completa;18;123;5;2646.824362647443
Ala Completa;18;123;5;913.2580645161288
Media Pechuga;18;123;5;2917.562117578531
Blanqueta;18;123;5;120.72359566950581
Alón;18;123;5;47.590112173384114
Punta;18;123;5;2.778494623655206
Jamoncito;18;123;5;1510.4952287581345
Medio Muslo;18;123;5;2445.514206375775
Entero;18;124;5;1527.0407655
