t;r;value
45;26;962595.8615747906
46;26;1021104.3658453425
47;26;845408.5451111754
48;26;964273.3034266541
49;26;1234736.3027245854
50;26;1069672.6901179207
51;26;1034112.5342152088
52;26;1037311.9321741541
53;26;1080073.0398709818
54;26;1079526.8236328987
55;26;1034714.1729919205
56;26;963790.6590683443
57;26;975059.0306250774
58;26;937273.7454624404
59;26;944406.9699660188
60;26;1105710.9561600706
61;26;870066.4994716167
62;26;1016132.374636521
63;26;869482.7069066858
64;26;879818.6927059366
65;26;1040011.2595699527
66;26;1071084.4751958295
67;26;949662.0152492962
68;26;974361.9193892492
69;26;1124702.0232548316
70;26;860710.5645674494
71;26;1024751.5909690206
72;26;1005155.300171406
73;26;1039453.9548548453
74;26;1035974.771817118
75;26;1011425.8583672314
76;26;980402.5270322595
77;26;939839.3057646211
78;26;976203.2649497379
79;26;894576.0602346457
80;26;1016738.9690500462
81;26;922792.6760336466
82;26;970773.8569409249
83;26;938341.9722293771
84;26;1170385.2018549636
85;26;1036914.5903316909
86;26;938794.095808343
87;26;1056710.9146860288
88;26;1001598.2368162327
89;26;1033680.377100663
90;26;984528.357815556
91;26;1081016.9760988508
92;26;975261.7227447107
93;26;948351.0918773871
94;26;919653.1227757256
95;26;946247.9749168064
96;26;982503.6378822473
97;26;1120831.3994802055
98;26;1032730.972648435
99;26;957931.0448022969
100;26;982442.8302717377
101;26;1019947.6199245228
102;26;1003099.8099007927
103;26;1099333.454214629
104;26;964658.8963306997
105;26;953167.8686831265
106;26;951419.1489682463
107;26;1108017.7430926957
108;26;1023744.63463121
109;26;1023084.3892453683
110;26;889653.9367067402
111;26;1119241.710859483
112;26;1066288.6081919603
113;26;1136916.6308189528
114;26;963913.5932120384
115;26;965897.4405840763
116;26;1074792.8580956822
117;26;932151.2287143692
118;26;1002899.4309581025
119;26;1091860.9977287338
120;26;955862.7265403741
121;26;1127885.2069180652
122;26;977908.6410216785
123;26;961703.7791454843
124;26;720662.0202255002
125;26;1015770.8861419286
126;26;1107542.036668183
127;26;1004861.2492828891
128;26;938707.3624373471
129;26;940659.2547316751
130;26;915148.7688381455
131;26;1173838.2298835178
132;26;958984.9102024395
133;26;1002287.7242073688
134;26;1093728.0838676894
135;26;1036430.3976878385
136;26;1061557.8189551707
137;26;984043.7369709036
138;26;993047.1859977011
139;26;893845.5702990677
140;26;1015021.6390727982
141;26;1061300.2139874126
142;26;1012035.3973943705
143;26;1069446.5872943823
144;26;1118575.0712346763
145;26;940626.3154323073
146;26;1137810.889548917
147;26;934883.7916987046
148;26;1040221.5103078039
149;26;1012345.7530208589
150;26;936470.576659823
151;26;917254.2385750317
152;26;1053096.033154073
153;26;1001279.2137911621
154;26;945862.5227145709
155;26;1112169.208696086
156;26;1044964.609322045
157;26;936861.6251914413
158;26;833832.6727755141
159;26;1005644.0650471905
160;26;1159273.7566632787
161;26;1035773.3202742429
162;26;917593.7733908861
163;26;961046.9116980346
164;26;976158.9644269273
165;26;901755.7008723586
166;26;954577.0310449103
167;26;994162.1569491063
168;26;1021603.7708073934
169;26;941302.3577851306
170;26;975445.213562709
171;26;838945.1368160624
172;26;950124.7722749704
173;26;1018008.8944095913
174;26;1109219.0480409646
175;26;966793.1049392716
176;26;1004411.1654061964
177;26;1122859.9258953142
178;26;854733.2601090095
179;26;1001932.2922390273
180;26;1026435.0843987114
181;26;1015267.9030005373
182;26;1090655.601564589
183;26;1019067.2652626963
184;26;993674.8095508158
185;26;879084.3497934141
186;26;1126251.719982074
187;26;996862.1020794758
188;26;917847.7953834906
189;26;894602.0338937326
190;26;1091752.1211188769
191;26;1061894.0238412584
192;26;1044065.0589181737
193;26;1134630.793386651
194;26;921724.2260097924
195;26;1056638.2517934823
196;26;1046642.4001884493
197;26;1020863.5246256337
198;26;1055478.4038691674
199;26;1030020.4785133465
200;26;1089442.300602936
201;26;974419.8601359341
202;26;1020356.6078242237
203;26;1066813.5356647482
204;26;1068438.375685709
205;26;1059417.0034508412
206;26;948561.5457207874
207;26;999212.8741571994
208;26;1044905.922886418
209;26;958439.3684044097
210;26;1058658.7215666613
1;27;1245963.4141688314
2;27;1063163.446277997
3;27;1009063.5740392861
4;27;1198361.3450727828
5;27;1040436.6986045693
6;27;1174006.4453900685
7;27;1397827.272149551
8;27;1193176.611684569
9;27;1220999.2962015688
10;27;1175631.2716954527
11;27;1031609.5921951279
12;27;1367737.6728235236
13;27;1259641.5024886772
14;27;1269915.035816385
15;27;1050185.2190742854
16;27;1202656.1873835062
17;27;1190350.663667249
18;27;1070424.9158545446
19;27;1055789.0270889578
20;27;1176807.965583246
21;27;1070727.486948239
22;27;1188339.2413413436
23;27;1028715.31170995
24;27;1133324.0368520473
25;27;1093155.135458493
26;27;1102771.009891552
27;27;1129960.4940916782
28;27;1124721.8951282836
29;27;1060746.2282174313
30;27;958369.7654433473
31;27;1113882.4589950673
32;27;943904.7537868822
33;27;996516.8747224133
34;27;867273.264387391
35;27;865519.4297817907
36;27;1100721.3673474272
37;27;918088.6589722899
38;27;966690.4416978303
39;27;1044373.6204449687
40;27;1011537.165959667
41;27;1058756.488321008
42;27;908346.5814610226
43;27;949617.2437225385
44;27;973514.971579269
45;27;1119294.6606244089
46;27;1070209.8454006198
47;27;990458.0954229272
48;27;1092292.1855330584
49;27;1002454.3044603635
50;27;1050789.6600079476
51;27;1059420.561320472
52;27;1089643.845202699
53;27;958504.38601957
54;27;1084839.2871868818
55;27;1151036.2240063653
56;27;908439.9787361512
57;27;936565.2101023812
58;27;1005596.8431867451
59;27;986255.5685464117
60;27;956629.3993587838
61;27;1073156.1755050267
62;27;886870.0669830972
63;27;1075199.864965329
64;27;1038835.4684961737
65;27;995620.1055327493
66;27;850404.0447445085
67;27;906170.2575935558
68;27;1116393.3115538647
69;27;1092922.4239675538
70;27;1062589.8793339184
71;27;1101078.5701340737
72;27;1021579.1541322484
73;27;1107488.5058857193
74;27;993208.758950107
75;27;1078526.7815381081
76;27;1073749.6837337515
77;27;936536.3921540361
78;27;951040.1894014725
79;27;966639.4276540102
80;27;959335.8022645704
81;27;1195057.8935555876
82;27;931035.7879979486
83;27;1012796.0401887232
84;27;926758.0610639406
85;27;995428.0823746322
86;27;900042.0201472101
87;27;1066407.8279263228
88;27;1017824.266837788
89;27;931418.7071378169
90;27;1018527.9632045653
91;27;872529.0457616549
92;27;1110648.0582325193
93;27;981088.8944783492
94;27;1124558.0889431222
95;27;1110626.6651024967
96;27;973880.9237203503
97;27;939318.3874962905
98;27;1022254.1421747893
99;27;1025008.8197149539
100;27;975466.4982420614
101;27;1133586.3860362126
102;27;862618.9176137918
103;27;1024153.7157352748
104;27;959955.7617647122
105;27;903513.980316457
106;27;1041609.9894650729
107;27;1156291.0820462515
108;27;966030.5587047748
109;27;954244.4230184804
110;27;885015.3032975507
111;27;1099343.2100986578
112;27;913474.5358324555
113;27;1050902.6463764254
114;27;896502.0159636769
115;27;1113734.9215394743
116;27;995778.6854493786
117;27;994431.0197450921
118;27;975866.3327959243
119;27;1091211.0136463735
120;27;993696.3653556379
121;27;1077276.6338628342
122;27;1110698.7969211284
123;27;1034058.9238781474
124;27;1050820.9708609618
125;27;906196.9704131694
126;27;1056921.8791054997
127;27;957982.0366615228
128;27;775619.2567562049
129;27;1041573.5349102962
130;27;894082.6338149231
131;27;938103.5293676375
132;27;1017152.2495721271
133;27;933067.2490002713
134;27;1095401.8229819413
135;27;852141.5658745385
136;27;1002315.5137569542
137;27;986478.3131171342
138;27;1189068.0986957208
139;27;976210.8180180884
140;27;988988.9952884567
141;27;1039899.7392959567
142;27;1069911.173112235
143;27;786789.3284056225
144;27;1008719.496899897
145;27;1079818.3469226707
146;27;1034365.1725939068
147;27;1048533.9869128258
148;27;1050119.011990819
149;27;947758.4866045746
150;27;945190.639011546
151;27;937537.5419906988
152;27;1037228.0012833672
153;27;1006667.6817390319
154;27;1127974.9283519597
155;27;955824.7528550079
156;27;996477.7735796943
157;27;1149877.783005715
158;27;1039232.4755779433
159;27;909349.7904367852
160;27;963379.9726358354
161;27;1072317.6693985946
162;27;1053883.795402063
163;27;1115511.465843891
164;27;909552.6051413752
165;27;1007282.3624753604
166;27;1068510.681977197
167;27;954350.4988502774
168;27;1105300.5879583657
169;27;1043029.8716281978
170;27;798671.7798385965
171;27;1045998.2365600765
172;27;1049708.2998468808
173;27;1041386.4027641141
174;27;1013553.3448632184
175;27;1054115.915107353
176;27;1000196.6447697857
177;27;1082699.9657852578
178;27;864322.7156108657
179;27;1145040.4676680618
180;27;937695.7001508517
181;27;911592.4836382603
182;27;963749.0520515537
183;27;1056094.7540689758
184;27;997789.8248506279
185;27;869907.487273667
186;27;1054624.2898751204
187;27;937907.7058320602
188;27;941283.5031375855
189;27;940005.7729314654
190;27;989473.5862907959
191;27;1118002.6973704062
192;27;1006248.6888427993
193;27;1115974.2478998825
194;27;994441.7141109591
195;27;1013745.1098804629
196;27;896901.5143702306
197;27;1106960.2135560585
198;27;854271.8735191036
199;27;994844.5846739281
200;27;934774.3393984432
201;27;1093170.6691279444
202;27;864177.2270741531
203;27;990310.256339164
204;27;1201625.8878859566
205;27;1227989.450592264
206;27;942506.7149045839
207;27;1049832.1883769964
208;27;916852.1493279908
209;27;1065472.6270411224
210;27;872084.7389077499
1;28;1055197.6732597775
2;28;1183356.7130778176
3;28;1325359.0139002104
4;28;1222373.3666736241
5;28;1211427.1847794275
6;28;1230588.064346786
7;28;1127648.1512006142
8;28;1301359.1498091319
9;28;1411891.371587565
10;28;1322594.3962067193
11;28;1239935.4133313561
12;28;1007915.4052466569
13;28;1258892.0769447747
14;28;1168941.8187189845
15;28;1186645.9253821142
16;28;1212983.562085268
17;28;1170895.1432233772
18;28;1094854.319342264
19;28;1109082.5519930366
20;28;1133062.8845626581
21;28;1091136.4166593694
22;28;1002013.3616677935
23;28;1247447.0190330849
24;28;1035058.1539988051
25;28;1110474.9879117555
26;28;988388.2380387537
27;28;1123719.5818227283
28;28;1114117.3604869798
29;28;942619.9674110231
30;28;823992.8127288858
31;28;1011121.7874779981
32;28;1001421.5643202937
33;28;1100110.6435036117
34;28;926559.0627352331
35;28;1036851.6210223574
36;28;1001908.8115346992
37;28;1044849.136677772
38;28;981373.29926791
39;28;893871.536256123
40;28;989886.9919583901
41;28;927298.1232903554
42;28;1037148.0587114944
43;28;1194636.9560787203
44;28;1008155.8717913586
45;28;1026088.4860904794
46;28;1099548.7615905146
47;28;929037.9744645942
48;28;1199682.264949506
49;28;995711.1154106983
50;28;990819.8220297743
51;28;1037160.6975749332
52;28;986820.0469042412
53;28;1106394.844715359
54;28;1038502.2628149868
55;28;957842.2302768554
56;28;1036291.3773415826
57;28;980498.0046591315
58;28;857022.0951306045
59;28;949593.3895196873
60;28;884947.5938943448
61;28;1026987.9806631962
62;28;951479.480496235
63;28;1077261.735492419
64;28;934177.2637507771
65;28;950415.778610406
66;28;1013526.7783131971
67;28;952993.7280196338
68;28;1133874.7333153288
69;28;869284.203358847
70;28;997614.2540791153
71;28;1045223.9388862094
72;28;1126504.3627603045
73;28;909612.482093067
74;28;1159111.1037931482
75;28;1254947.613668176
76;28;760804.1592148917
77;28;1151688.6134635352
78;28;851004.6406914431
79;28;890862.860267595
80;28;964282.3552345424
81;28;1232556.3795854114
82;28;998544.0807648245
83;28;987271.0254739634
84;28;954994.7480817948
85;28;914069.4901294893
86;28;994134.0630976729
87;28;1052447.2269061888
88;28;1017611.1085855496
89;28;966478.0926016956
90;28;1179376.3921485653
91;28;864252.1942809816
92;28;892148.3049419331
93;28;1045542.1563093546
94;28;878721.7222345842
95;28;1131152.6677373012
96;28;1069077.5903129003
97;28;1012507.1977462082
98;28;1066730.018982221
99;28;1039098.8406912507
100;28;994318.692369747
101;28;1043031.4344235382
102;28;1142144.335100755
103;28;1097887.9791196212
104;28;885827.3182609983
105;28;959678.1557514353
106;28;1066890.4442493021
107;28;1004264.3434758647
108;28;1092621.4201998874
109;28;1007772.0659251045
110;28;1082185.3160005854
111;28;1030084.5609002884
112;28;930070.0223115803
113;28;888970.8489991031
114;28;1083084.2497966506
115;28;955170.7034585921
116;28;754826.3869759559
117;28;907546.6426080937
118;28;1168456.791076003
119;28;1102644.028443841
120;28;1059747.7953745287
121;28;1011674.1730084775
122;28;939030.8445665904
123;28;953732.7485603208
124;28;1239617.0254091518
125;28;1077180.8530125166
126;28;1007267.6108940539
127;28;1021482.8510074993
128;28;1084042.4632537817
129;28;879777.7316916778
130;28;944651.8356852371
131;28;947444.2830457635
132;28;937682.5260300818
133;28;954832.4097869893
134;28;1059635.4243170791
135;28;984086.6914925766
136;28;996458.0862083223
137;28;1034920.8469009562
138;28;1072139.8123808221
139;28;1017632.6844942978
140;28;992152.1427048822
141;28;829157.5743098988
142;28;955153.1843827313
143;28;952765.6314282446
144;28;1048539.5388989595
145;28;1096372.3120150373
146;28;976707.1885891528
147;28;978330.160593295
148;28;899872.8667509
149;28;1100038.4755196935
150;28;1074937.5006502364
151;28;1105330.1585938502
152;28;799368.057026527
153;28;869605.2328932774
154;28;1199705.309574332
155;28;984052.3988963193
156;28;1161098.8035237314
157;28;957030.9700968317
158;28;909773.2218946487
159;28;1094319.4765897924
160;28;1008421.0293720481
161;28;1024889.749748072
162;28;1098964.901731723
163;28;999955.4249392914
164;28;888860.5473580138
165;28;935982.144630336
166;28;1072745.9599896788
167;28;1019582.7213079599
168;28;1034181.6253237983
169;28;995590.1131436813
170;28;937523.5147002112
171;28;859995.379705548
172;28;1045718.1990852371
173;28;1017513.840645917
174;28;914305.4297666379
175;28;954794.3666344427
176;28;1058634.0782816685
177;28;1226733.684170127
178;28;956692.6727763584
179;28;755330.6630758077
180;28;966310.2960941151
181;28;1029061.888370447
182;28;1031744.9526213934
183;28;1174551.6277897093
184;28;1129149.5640187156
185;28;883433.0998124504
186;28;943968.0556426195
187;28;937951.9130825389
188;28;885687.8516216255
189;28;986172.1226884894
190;28;1046878.2927227773
191;28;1110019.7437871718
192;28;819838.6937847135
193;28;989914.6363698721
194;28;994671.552707833
195;28;949987.653058474
196;28;1039577.7680929769
197;28;1040937.4128701978
198;28;987497.9374904345
199;28;1053780.4914707886
200;28;959130.7718438099
201;28;1022399.8573649734
202;28;1055193.4009710462
203;28;923279.0233235876
204;28;1016451.1876220308
205;28;1050618.2725081528
206;28;998744.6321752982
207;28;960942.79317411
208;28;990044.6655467898
209;28;1061999.545934075
210;28;1010979.3028408494
1;29;1386209.336157301
2;29;1137131.3666642373
3;29;1250273.9510316136
4;29;1149463.214127557
5;29;1177681.0192137877
6;29;1173277.8808428287
7;29;1233114.3115294082
8;29;1342150.474367364
9;29;1193375.0648066143
10;29;1268092.6105318177
11;29;1321563.0332170022
12;29;1396585.0407655418
13;29;1407787.2051962053
14;29;1241239.5945165446
15;29;1055703.559142352
16;29;1000583.6511935855
17;29;1090685.2693008147
18;29;755328.1418548442
19;29;947553.9478563034
20;29;1049081.1415383986
21;29;1187785.3318667044
22;29;1216971.268609554
23;29;857430.3993368422
24;29;1051164.8100704646
25;29;1309953.6946061275
26;29;1115165.4002794507
27;29;1111047.3960324945
28;29;925764.5143340364
29;29;1259301.1497093267
30;29;1142838.3510145443
31;29;997545.3401300187
32;29;1081022.186139474
33;29;962015.3721084887
34;29;1244643.3014291623
35;29;1092916.4914262278
36;29;988970.4036464072
37;29;1028620.0082167196
38;29;984940.8965432498
39;29;1066425.1427254989
40;29;1017828.7605242357
41;29;981963.4514788399
42;29;889217.9625210896
43;29;1041342.2540632639
44;29;993791.804345637
45;29;1002136.5582655687
46;29;951552.8709912982
47;29;1057243.1095500258
48;29;886276.6353505271
49;29;919278.6727859917
50;29;1021357.4705375443
51;29;937408.8813691656
52;29;1068872.7948386462
53;29;833588.9791458354
54;29;1037996.8235269535
55;29;965049.8222537674
56;29;984799.5617926887
57;29;1034601.8235924328
58;29;989753.1656554511
59;29;1042201.184010458
60;29;1072084.839910875
61;29;1069109.096275581
62;29;990132.9970441966
63;29;1112793.426153957
64;29;1025463.1171137211
65;29;932455.6145447539
66;29;1115691.5294095255
67;29;970540.113344349
68;29;963169.4029889858
69;29;1072393.2416300168
70;29;877186.8499713461
71;29;1033671.1366668821
72;29;906971.1266951159
73;29;903328.0356580307
74;29;1105232.5985527583
75;29;1039165.4706369882
76;29;1044425.6389763982
77;29;1054422.8742432427
78;29;980040.487092487
79;29;809401.3188815039
80;29;1078306.168643735
81;29;1157807.9650749778
82;29;959631.0646737145
83;29;1029629.4642435357
84;29;940251.540436225
85;29;917251.2833303794
86;29;1079497.3348098805
87;29;905205.2459120671
88;29;1050599.9711278817
89;29;874095.935274117
90;29;1052604.261805215
91;29;1311230.1663625399
92;29;849679.0218868069
93;29;1082237.6381019421
94;29;794701.3440312871
95;29;1001418.8663698355
96;29;1015701.5013812978
97;29;916064.4100626628
98;29;1039181.8108113295
99;29;955833.2880970195
100;29;1060849.0659161962
101;29;1025079.0914621137
102;29;1095178.9175094666
103;29;1056685.1667510953
104;29;903761.3223144985
105;29;910413.1737051732
106;29;985928.5303178991
107;29;1043538.0147399253
108;29;1042612.8673162571
109;29;1050891.5578607784
110;29;922170.5907380134
111;29;1075507.2311414643
112;29;925201.5123640723
113;29;848549.8914765471
114;29;1112882.9189616095
115;29;874724.5147710498
116;29;986201.3605666778
117;29;1191669.958599506
118;29;1072548.988912331
119;29;1093789.422059654
120;29;1053795.8453364363
121;29;984459.7147806569
122;29;998222.752931395
123;29;1064490.824515034
124;29;1072150.5488920838
125;29;972383.6690625921
126;29;889741.2567467424
127;29;1011002.1520521187
128;29;1136070.3576492362
129;29;938196.7088889672
130;29;1032154.2356915644
131;29;910668.253723606
132;29;886930.589912526
133;29;856380.6768594
134;29;1006777.3836852914
135;29;1023575.0266067638
136;29;893445.5787722592
137;29;1151387.2394699526
138;29;1108041.5214588032
139;29;1153742.796224998
140;29;964138.5880723649
141;29;962644.0331593379
142;29;1042011.0684618583
143;29;937817.1180093654
144;29;1045940.0979069264
145;29;1109245.821542802
146;29;985492.1793770327
147;29;946175.7568983246
148;29;890240.2813625727
149;29;861952.5970842717
150;29;1146313.3237077454
151;29;1001094.8830878848
152;29;1115550.304082614
153;29;921347.9307164178
154;29;1029782.3285468994
155;29;944118.3565003718
156;29;1063995.984409258
157;29;1177173.4959687123
158;29;1149564.0389891271
159;29;1058501.7384437532
160;29;891175.5233677938
161;29;1009188.5501469732
162;29;950696.3396761245
163;29;958473.1417883192
164;29;953926.6020890255
165;29;885713.7494459741
166;29;914867.3401411884
167;29;920805.2806569559
168;29;967135.8549800699
169;29;1032661.1438566874
170;29;969244.510409038
171;29;1056393.944509371
172;29;1009063.9668680585
173;29;934051.5543645865
174;29;1093948.9334318382
175;29;991067.6232090289
176;29;1125723.0754103656
177;29;955953.600227914
178;29;967778.6287239111
179;29;990848.6495607839
180;29;1081119.4598312892
181;29;983742.8475116508
182;29;912751.8814879571
183;29;1228004.624481243
184;29;957643.5120835716
185;29;1004921.9909874629
186;29;1093391.3570101424
187;29;1046150.9292282648
188;29;1093044.5882265538
189;29;1169231.0147995704
190;29;823181.7849148317
191;29;1037064.2405799043
192;29;1010615.2901101619
193;29;803304.6840247794
194;29;1056311.0115381305
195;29;1028090.4500066991
196;29;1041468.7058323837
197;29;1042949.8078549799
198;29;940519.1375796311
199;29;1010290.7754778619
200;29;1033934.9520713252
201;29;1084567.0524459963
202;29;1102168.2293546528
203;29;966251.6767706624
204;29;1117123.6188558093
205;29;1017530.2071759072
206;29;970555.6178892463
207;29;1064149.9695412386
208;29;959905.5041934386
209;29;848482.6321595501
210;29;992373.3299112165
1;30;1153897.2215931574
2;30;1232923.0032582153
3;30;1184928.3754977866
4;30;1214626.6908290805
5;30;1127153.8084081288
6;30;1129478.6968274554
7;30;1209333.9211509926
8;30;1407425.9913305978
9;30;1405396.2704643104
10;30;1139134.235995838
11;30;1153520.6364278963
12;30;1329860.6806408647
13;30;1383203.4407365716
14;30;1177531.8810471282
15;30;1129961.0633700623
16;30;1300575.030134685
17;30;1022523.1861854261
18;30;1174473.4536476408
19;30;1141644.2035947281
20;30;1220530.2943472504
21;30;1090748.8121188756
22;30;939494.641778069
23;30;989067.1335990758
24;30;994999.9799337988
25;30;1144887.1819448094
26;30;1034138.2913595275
27;30;1054375.0547338407
28;30;1160771.187365628
29;30;1049575.6736328197
30;30;994510.5680929497
31;30;1062234.6680206447
32;30;962165.9201932144
33;30;1055101.1037307507
34;30;1068161.96685199
35;30;1072252.346236798
36;30;1095947.1388259674
37;30;925368.1107174279
38;30;1066331.8546938777
39;30;1022843.5727934802
40;30;921416.156526741
41;30;867611.3772896155
42;30;1190131.2604923223
43;30;985711.6786345709
44;30;912959.8272833956
45;30;1046145.1155107822
46;30;1061382.5031813125
47;30;936400.6433560471
48;30;898489.912168794
49;30;947112.9487464235
50;30;972151.7373085988
51;30;1011712.8085729649
52;30;1082552.3574085238
53;30;903788.2262338492
54;30;854431.4014455553
55;30;1013942.1966222853
56;30;1123966.5424424561
57;30;1018285.5736847952
58;30;1038461.4611014081
59;30;883159.8195082907
60;30;913524.5816386931
61;30;980738.6411803894
62;30;962141.6147129254
63;30;928651.910839673
64;30;924598.0459774649
65;30;1171400.9072012403
66;30;1053097.4976056386
67;30;1097403.8664735642
68;30;1022590.5008009195
69;30;851198.7595866427
70;30;1142748.5528687635
71;30;1102100.2590128032
72;30;948447.9546019717
73;30;915973.3125344954
74;30;969675.5011374126
75;30;1019329.3142893326
76;30;1021981.3332678503
77;30;980818.7954341576
78;30;1069113.2027702318
79;30;1047023.7649571347
80;30;964176.5635986429
81;30;904521.0572612366
82;30;1035579.9783051788
83;30;1030949.2584193576
84;30;983352.4367521602
85;30;1075157.3699214503
86;30;1057634.9559394482
87;30;1074403.0864978842
88;30;948075.1678861589
89;30;1083455.8299045265
90;30;1167573.3343918966
91;30;1027226.279953341
92;30;937908.082095799
93;30;1109711.3247374222
94;30;879891.0796332158
95;30;959499.4598888279
96;30;999964.6778435947
97;30;1103566.201431875
98;30;1043463.480019308
99;30;949738.680589268
100;30;959994.9244214917
101;30;941646.1344402661
102;30;971852.2410572635
103;30;1010100.3462095165
104;30;1079734.294749523
105;30;954738.1786816742
106;30;924433.2276529663
107;30;927814.554259863
108;30;1063825.675687178
109;30;897324.0207276903
110;30;1116940.834497923
111;30;1044548.1242776834
112;30;956672.5125818324
113;30;1143520.0826510056
114;30;1046825.6898057964
115;30;946199.7863942081
116;30;1102690.9318385515
117;30;1157547.8642108822
118;30;844039.5772119518
119;30;1007607.3307311542
120;30;980954.4134701673
121;30;1055636.0117146552
122;30;911033.5544527848
123;30;984832.0577738003
124;30;1059893.9957255593
125;30;1103951.8875451703
126;30;1127714.6321520896
127;30;1055585.5156913411
128;30;876468.1794051491
129;30;1099692.9227412012
130;30;1006075.7106086296
131;30;1044660.394028153
132;30;886301.8289136159
133;30;1113538.9572062443
134;30;805971.5006410663
135;30;1022445.8695173787
136;30;945058.4618943952
137;30;1011570.4897624566
138;30;997944.9160718403
139;30;1035249.7381799045
140;30;943330.3797358058
141;30;972942.0601202819
142;30;980337.3505269137
143;30;974927.1356168231
144;30;1041608.9466200857
145;30;1193623.2121442156
146;30;1043433.1305252209
147;30;955511.5680305792
148;30;1043292.390914148
149;30;846881.815517623
150;30;984399.0733973209
151;30;1038226.9465458152
152;30;1006151.7094902699
153;30;1160704.044308425
154;30;1008486.6429742917
155;30;1038175.2378198223
156;30;1128110.3591732723
157;30;957915.2570432753
158;30;1025016.8791046817
159;30;947118.6335334297
160;30;927432.3107486602
161;30;856666.9462236258
162;30;1170737.7027548626
163;30;926321.832353396
164;30;1099633.3116590793
165;30;1136533.5751970166
166;30;1008838.148372974
167;30;847932.0722853121
168;30;1048650.2905305356
169;30;1075603.6859850427
170;30;1042478.1158045379
171;30;893081.4139988478
172;30;1163714.2513983294
173;30;869499.8131670336
174;30;1004906.96041826
175;30;993178.5327835404
176;30;1003088.5441208079
177;30;970298.4977364748
178;30;927861.0563425589
179;30;1133157.466202375
180;30;1032750.0100128651
181;30;1114099.3917088169
182;30;1047387.8248433636
183;30;999550.293182
184;30;1023272.9969850956
185;30;980567.1358899747
186;30;973561.5756450427
187;30;856804.5230158828
188;30;1047335.4468718972
189;30;921628.7919196319
190;30;1034536.7350703697
191;30;944137.2079526274
192;30;1028410.2938111146
193;30;1092701.8417906128
194;30;981553.7177750121
195;30;1070967.915454585
196;30;946469.82620041
197;30;882337.9346059895
198;30;951968.536663372
199;30;868470.4646556558
200;30;879087.0826525964
201;30;954304.719505442
202;30;1123444.3617521084
203;30;970250.3168381113
204;30;942076.9268874056
205;30;1145463.627077745
206;30;1026256.6681911228
207;30;1109191.3167848808
208;30;995826.9377281867
209;30;896033.5774967184
210;30;1034044.6057609322
1;31;1173528.8205064293
2;31;1102705.2852369295
3;31;1450084.8574714113
4;31;1307429.6872661284
5;31;1159362.0457364412
6;31;1318359.3126333528
7;31;1283919.9601095954
8;31;1154198.903655295
9;31;1244427.3378429466
10;31;1285053.3272491288
11;31;1433541.3864382806
12;31;1075900.6424517115
13;31;1321298.2229277855
14;31;1374708.4680050616
15;31;957992.9252260355
16;31;1038894.518457924
17;31;1140013.5353994416
18;31;1038156.3956685401
19;31;1029373.0615723584
20;31;1045974.9354556181
21;31;903889.5218464986
22;31;975261.4607679286
23;31;1079977.3169380666
24;31;1142056.6039534784
25;31;1176918.3453798976
26;31;1214083.20023745
27;31;1113852.7085763356
28;31;974870.3767705215
29;31;1054736.203431701
30;31;1228462.4769678628
31;31;1012553.0472955653
32;31;1006100.2483731252
33;31;966536.1741622882
34;31;915496.248431256
35;31;1053348.3816386233
36;31;935115.4214926991
37;31;980051.3962688418
38;31;988620.1739748851
39;31;1104267.574489729
40;31;1082821.6583484088
41;31;1115174.0361144203
42;31;1010764.273141082
43;31;1028302.0774178826
44;31;1103005.1382525375
45;31;1005906.2721878148
46;31;979971.6996571315
47;31;1017993.6971825171
48;31;979424.5400084658
49;31;1094133.9720858932
50;31;916550.5591709337
51;31;846849.7495456565
52;31;998965.0143487226
53;31;1056767.6259778466
54;31;1027968.0653829717
55;31;1111934.3188008952
56;31;1158675.9320782311
57;31;986591.4003842992
58;31;1019527.6378051417
59;31;1103258.6839926904
60;31;985436.1606216056
61;31;950721.4644359596
62;31;981227.1930259259
63;31;910641.8159778471
64;31;986550.6890781948
65;31;1097144.7287252033
66;31;937428.8360538352
67;31;1060804.3745434193
68;31;894883.7693169526
69;31;1117035.2012279653
70;31;975435.8175572704
71;31;1004040.6077069266
72;31;948984.409373421
73;31;1079200.2663220854
74;31;1037228.0507916586
75;31;812568.6936082764
76;31;931481.1427543623
77;31;851310.8225418655
78;31;1003412.2197295959
79;31;961442.2766719644
80;31;915596.7219170122
81;31;1007260.9977416627
82;31;937955.1361905229
83;31;975417.1098253735
84;31;1037440.544061553
85;31;1127703.8295782106
86;31;936235.766251326
87;31;1071350.156310027
88;31;1008848.4304534198
89;31;1020249.7135637281
90;31;1074546.7696415475
91;31;838341.7428037463
92;31;1111715.6131291697
93;31;1151645.2962721277
94;31;989583.2484254627
95;31;855124.1511521176
96;31;890918.6889475967
97;31;1249139.8701292912
98;31;956796.3565541558
99;31;1034889.0583051703
100;31;1189697.06676538
101;31;952045.8920468667
102;31;999064.533306984
103;31;975767.1258866023
104;31;990585.3531131801
105;31;806882.8522820187
106;31;983803.6199224239
107;31;993745.1226469483
108;31;1059275.7568073818
109;31;894238.7850231568
110;31;965052.1986528004
111;31;1007982.7008707298
112;31;1141699.54780541
113;31;1069374.5067204847
114;31;1084212.1546899097
115;31;972593.2491555912
116;31;989113.4934077753
117;31;885721.1153935798
118;31;1016538.4986605498
119;31;1052376.5885338944
120;31;1072304.975416815
