k;t;r;value
p16;148;5;-0.0
p17;148;5;-0.0
p18;148;5;-0.0
p19;148;5;-0.0
p20;148;5;-0.0
p21;148;5;-0.0
p22;148;5;-0.0
p23;148;5;-0.0
p24;148;5;7143.0
p25;148;5;-0.0
p26;148;5;-0.0
p27;148;5;-0.0
p28;148;5;-0.0
p1;149;5;1932.0
p2;149;5;-0.0
p3;149;5;7015.0
p4;149;5;-0.0
p5;149;5;-0.0
p6;149;5;-0.0
p7;149;5;-0.0
p8;149;5;-0.0
p9;149;5;-0.0
p10;149;5;-0.0
p11;149;5;-0.0
p12;149;5;7711.0
p13;149;5;-0.0
p14;149;5;-0.0
p15;149;5;4905.0
p16;149;5;-0.0
p17;149;5;3437.0
p18;149;5;-0.0
p19;149;5;-0.0
p20;149;5;-0.0
p21;149;5;-0.0
p22;149;5;-0.0
p23;149;5;-0.0
p24;149;5;-0.0
p25;149;5;-0.0
p26;149;5;-0.0
p27;149;5;-0.0
p28;149;5;-0.0
p1;150;5;3425.0
p2;150;5;-0.0
p3;150;5;-0.0
p4;150;5;-0.0
p5;150;5;-0.0
p6;150;5;-0.0
p7;150;5;-0.0
p8;150;5;-0.0
p9;150;5;-0.0
p10;150;5;-0.0
p11;150;5;-0.0
p12;150;5;-0.0
p13;150;5;-0.0
p14;150;5;-0.0
p15;150;5;9355.0
p16;150;5;-0.0
p17;150;5;12220.0
p18;150;5;-0.0
p19;150;5;-0.0
p20;150;5;-0.0
p21;150;5;-0.0
p22;150;5;-0.0
p23;150;5;-0.0
p24;150;5;-0.0
p25;150;5;-0.0
p26;150;5;-0.0
p27;150;5;-0.0
p28;150;5;-0.0
p1;151;5;1.0
p2;151;5;-0.0
p3;151;5;-0.0
p4;151;5;-0.0
p5;151;5;1016.0
p6;151;5;-0.0
p7;151;5;7930.0
p8;151;5;-0.0
p9;151;5;-0.0
p10;151;5;-0.0
p11;151;5;-0.0
p12;151;5;1695.0
p13;151;5;-0.0
p14;151;5;-0.0
p15;151;5;4905.0
p16;151;5;-0.0
p17;151;5;-0.0
p18;151;5;-0.0
p19;151;5;-0.0
p20;151;5;-0.0
p21;151;5;-0.0
p22;151;5;-0.0
p23;151;5;-0.0
p24;151;5;9453.0
p25;151;5;-0.0
p26;151;5;-0.0
p27;151;5;-0.0
p28;151;5;-0.0
p1;152;5;2047.0
p2;152;5;-0.0
p3;152;5;-0.0
p4;152;5;-0.0
p5;152;5;6089.0
p6;152;5;-0.0
p7;152;5;-0.0
p8;152;5;-0.0
p9;152;5;-0.0
p10;152;5;-0.0
p11;152;5;-0.0
p12;152;5;-0.0
p13;152;5;-0.0
p14;152;5;-0.0
p15;152;5;-0.0
p16;152;5;456.0
p17;152;5;-0.0
p18;152;5;-0.0
p19;152;5;-0.0
p20;152;5;-0.0
p21;152;5;-0.0
p22;152;5;-0.0
p23;152;5;-0.0
p24;152;5;16408.0
p25;152;5;-0.0
p26;152;5;-0.0
p27;152;5;-0.0
p28;152;5;-0.0
p1;153;5;2048.0
p2;153;5;-0.0
p3;153;5;2431.0
p4;153;5;-0.0
p5;153;5;-0.0
p6;153;5;-0.0
p7;153;5;-0.0
p8;153;5;-0.0
p9;153;5;-0.0
p10;153;5;-0.0
p11;153;5;2940.0
p12;153;5;-0.0
p13;153;5;-0.0
p14;153;5;-0.0
p15;153;5;4905.0
p16;153;5;-0.0
p17;153;5;12676.0
p18;153;5;-0.0
p19;153;5;-0.0
p20;153;5;-0.0
p21;153;5;-0.0
p22;153;5;-0.0
p23;153;5;-0.0
p24;153;5;-0.0
p25;153;5;-0.0
p26;153;5;-0.0
p27;153;5;-0.0
p28;153;5;-0.0
p1;154;5;2047.0
p2;154;5;-0.0
p3;154;5;14761.0
p4;154;5;-0.0
p5;154;5;-0.0
p6;154;5;-0.0
p7;154;5;-0.0
p8;154;5;-0.0
p9;154;5;-0.0
p10;154;5;-0.0
p11;154;5;-0.0
p12;154;5;3287.0
p13;154;5;-0.0
p14;154;5;-0.0
p15;154;5;4905.0
p16;154;5;-0.0
p17;154;5;-0.0
p18;154;5;-0.0
p19;154;5;-0.0
p20;154;5;-0.0
p21;154;5;-0.0
p22;154;5;-0.0
p23;154;5;-0.0
p24;154;5;-0.0
p25;154;5;-0.0
p26;154;5;-0.0
p27;154;5;-0.0
p28;154;5;-0.0
p1;155;5;4094.0
p2;155;5;-0.0
p3;155;5;-0.0
p4;155;5;-0.0
p5;155;5;-0.0
p6;155;5;-0.0
p7;155;5;-0.0
p8;155;5;-0.0
p9;155;5;-0.0
p10;155;5;-0.0
p11;155;5;3986.0
p12;155;5;4922.0
p13;155;5;-0.0
p14;155;5;-0.0
p15;155;5;5382.0
p16;155;5;-0.0
p17;155;5;-0.0
p18;155;5;-0.0
p19;155;5;-0.0
p20;155;5;-0.0
p21;155;5;-0.0
p22;155;5;-0.0
p23;155;5;-0.0
p24;155;5;6616.0
p25;155;5;-0.0
p26;155;5;-0.0
p27;155;5;-0.0
p28;155;5;-0.0
p1;156;5;0.0
p2;156;5;-0.0
p3;156;5;-0.0
p4;156;5;-0.0
p5;156;5;-0.0
p6;156;5;-0.0
p7;156;5;4515.0
p8;156;5;-0.0
p9;156;5;-0.0
p10;156;5;-0.0
p11;156;5;-0.0
p12;156;5;-0.0
p13;156;5;-0.0
p14;156;5;-0.0
p15;156;5;-0.0
p16;156;5;9727.0
p17;156;5;-0.0
p18;156;5;-0.0
p19;156;5;-0.0
p20;156;5;-0.0
p21;156;5;-0.0
p22;156;5;-0.0
p23;156;5;-0.0
p24;156;5;10758.0
p25;156;5;-0.0
p26;156;5;-0.0
p27;156;5;-0.0
p28;156;5;-0.0
p1;157;5;4094.0
p2;157;5;-0.0
p3;157;5;2279.0
p4;157;5;-0.0
p5;157;5;-0.0
p6;157;5;-0.0
p7;157;5;6620.0
p8;157;5;-0.0
p9;157;5;-0.0
p10;157;5;-0.0
p11;157;5;-0.0
p12;157;5;-0.0
p13;157;5;-0.0
p14;157;5;-0.0
p15;157;5;-0.0
p16;157;5;-0.0
p17;157;5;4225.0
p18;157;5;-0.0
p19;157;5;-0.0
p20;157;5;-0.0
p21;157;5;-0.0
p22;157;5;-0.0
p23;157;5;-0.0
p24;157;5;7782.0
p25;157;5;-0.0
p26;157;5;-0.0
p27;157;5;-0.0
p28;157;5;-0.0
p1;158;5;1.0
p2;158;5;-0.0
p3;158;5;4260.0
p4;158;5;-0.0
p5;158;5;-0.0
p6;158;5;-0.0
p7;158;5;-0.0
p8;158;5;-0.0
p9;158;5;-0.0
p10;158;5;-0.0
p11;158;5;698.0
p12;158;5;-0.0
p13;158;5;-0.0
p14;158;5;-0.0
p15;158;5;9753.0
p16;158;5;-0.0
p17;158;5;-0.0
p18;158;5;-0.0
p19;158;5;-0.0
p20;158;5;-0.0
p21;158;5;-0.0
p22;158;5;-0.0
p23;158;5;-0.0
p24;158;5;10288.0
p25;158;5;-0.0
p26;158;5;-0.0
p27;158;5;-0.0
p28;158;5;-0.0
p1;159;5;2047.0
p2;159;5;-0.0
p3;159;5;9981.0
p4;159;5;-0.0
p5;159;5;607.0
p6;159;5;-0.0
p7;159;5;-0.0
p8;159;5;-0.0
p9;159;5;-0.0
p10;159;5;-0.0
p11;159;5;-0.0
p12;159;5;2800.0
p13;159;5;-0.0
p14;159;5;-0.0
p15;159;5;-0.0
p16;159;5;-0.0
p17;159;5;2949.0
p18;159;5;-0.0
p19;159;5;-0.0
p20;159;5;-0.0
p21;159;5;-0.0
p22;159;5;-0.0
p23;159;5;-0.0
p24;159;5;6616.0
p25;159;5;-0.0
p26;159;5;-0.0
p27;159;5;-0.0
p28;159;5;-0.0
p1;160;5;4093.0
p2;160;5;-0.0
p3;160;5;-0.0
p4;160;5;-0.0
p5;160;5;-0.0
p6;160;5;-0.0
p7;160;5;6406.0
p8;160;5;-0.0
p9;160;5;-0.0
p10;160;5;-0.0
p11;160;5;-0.0
p12;160;5;6395.0
p13;160;5;-0.0
p14;160;5;-0.0
p15;160;5;3881.0
p16;160;5;689.0
p17;160;5;3536.0
p18;160;5;-0.0
p19;160;5;-0.0
p20;160;5;-0.0
p21;160;5;-0.0
p22;160;5;-0.0
p23;160;5;-0.0
p24;160;5;-0.0
p25;160;5;-0.0
p26;160;5;-0.0
p27;160;5;-0.0
p28;160;5;-0.0
p1;161;5;2047.0
p2;161;5;-0.0
p3;161;5;2192.0
p4;161;5;-0.0
p5;161;5;-0.0
p6;161;5;-0.0
p7;161;5;4708.0
p8;161;5;-0.0
p9;161;5;-0.0
p10;161;5;-0.0
p11;161;5;-0.0
p12;161;5;-0.0
p13;161;5;-0.0
p14;161;5;-0.0
p15;161;5;4905.0
p16;161;5;-0.0
p17;161;5;5874.0
p18;161;5;-0.0
p19;161;5;-0.0
p20;161;5;-0.0
p21;161;5;-0.0
p22;161;5;-0.0
p23;161;5;-0.0
p24;161;5;5274.0
p25;161;5;-0.0
p26;161;5;-0.0
p27;161;5;-0.0
p28;161;5;-0.0
p1;162;5;1.0
p2;162;5;-0.0
p3;162;5;-0.0
p4;162;5;-0.0
p5;162;5;4260.0
p6;162;5;-0.0
p7;162;5;-0.0
p8;162;5;-0.0
p9;162;5;-0.0
p10;162;5;-0.0
p11;162;5;1542.0
p12;162;5;606.0
p13;162;5;-0.0
p14;162;5;-0.0
p15;162;5;4905.0
p16;162;5;-0.0
p17;162;5;2577.0
p18;162;5;-0.0
p19;162;5;-0.0
p20;162;5;-0.0
p21;162;5;-0.0
p22;162;5;-0.0
p23;162;5;-0.0
p24;162;5;11109.0
p25;162;5;-0.0
p26;162;5;-0.0
p27;162;5;-0.0
p28;162;5;-0.0
p1;163;5;2047.0
p2;163;5;0.0
p3;163;5;8520.0
p4;163;5;-0.0
p5;163;5;-0.0
p6;163;5;-0.0
p7;163;5;255.0
p8;163;5;-0.0
p9;163;5;-0.0
p10;163;5;-0.0
p11;163;5;779.0
p12;163;5;961.0
p13;163;5;-0.0
p14;163;5;-0.0
p15;163;5;5396.0
p16;163;5;0.0
p17;163;5;4225.0
p18;163;5;0.0
p19;163;5;-0.0
p20;163;5;-0.0
p21;163;5;-0.0
p22;163;5;-0.0
p23;163;5;-0.0
p24;163;5;2817.0
p25;163;5;-0.0
p26;163;5;-0.0
p27;163;5;-0.0
p28;163;5;-0.0
p1;164;5;2047.0
p2;164;5;0.0
p3;164;5;-0.0
p4;164;5;-0.0
p5;164;5;-0.0
p6;164;5;-0.0
p7;164;5;5866.0
p8;164;5;-0.0
p9;164;5;-0.0
p10;164;5;-0.0
p11;164;5;-0.0
p12;164;5;3103.0
p13;164;5;-0.0
p14;164;5;-0.0
p15;164;5;1057.0
p16;164;5;3358.0
p17;164;5;867.0
p18;164;5;-0.0
p19;164;5;-0.0
p20;164;5;-0.0
p21;164;5;-0.0
p22;164;5;-0.0
p23;164;5;-0.0
p24;164;5;8702.0
p25;164;5;-0.0
p26;164;5;-0.0
p27;164;5;-0.0
p28;164;5;-0.0
p1;165;5;2048.0
p2;165;5;-0.0
p3;165;5;4260.0
p4;165;5;-0.0
p5;165;5;-0.0
p6;165;5;-0.0
p7;165;5;2384.0
p8;165;5;-0.0
p9;165;5;-0.0
p10;165;5;-0.0
p11;165;5;207.0
p12;165;5;5144.0
p13;165;5;-0.0
p14;165;5;-0.0
p15;165;5;761.0
p16;165;5;4144.0
p17;165;5;81.0
p18;165;5;1.0
p19;165;5;-0.0
p20;165;5;0.0
p21;165;5;-0.0
p22;165;5;-0.0
p23;165;5;-0.0
p24;165;5;5970.0
p25;165;5;-0.0
p26;165;5;-0.0
p27;165;5;-0.0
p28;165;5;-0.0
p1;166;5;2047.0
p2;166;5;-0.0
p3;166;5;-0.0
p4;166;5;-0.0
p5;166;5;4260.0
p6;166;5;-0.0
p7;166;5;3164.0
p8;166;5;-0.0
p9;166;5;-0.0
p10;166;5;-0.0
p11;166;5;-0.0
p12;166;5;1124.0
p13;166;5;-0.0
p14;166;5;-0.0
p15;166;5;5954.0
p16;166;5;0.0
p17;166;5;4225.0
p18;166;5;0.0
p19;166;5;-0.0
p20;166;5;0.0
p21;166;5;-0.0
p22;166;5;-0.0
p23;166;5;-0.0
p24;166;5;4226.0
p25;166;5;-0.0
p26;166;5;-0.0
p27;166;5;-0.0
p28;166;5;-0.0
p1;167;5;2048.0
p2;167;5;-0.0
p3;167;5;5308.0
p4;167;5;-0.0
p5;167;5;-0.0
p6;167;5;-0.0
p7;167;5;1861.0
p8;167;5;-0.0
p9;167;5;-0.0
p10;167;5;-0.0
p11;167;5;779.0
p12;167;5;427.0
p13;167;5;-0.0
p14;167;5;-0.0
p15;167;5;3857.0
p16;167;5;0.0
p17;167;5;4225.0
p18;167;5;0.0
p19;167;5;-0.0
p20;167;5;0.0
p21;167;5;-0.0
p22;167;5;-0.0
p23;167;5;-0.0
p24;167;5;6495.0
p25;167;5;-0.0
p26;167;5;-0.0
p27;167;5;-0.0
p28;167;5;-0.0
p1;168;5;2048.0
p2;168;5;-0.0
p3;168;5;3211.0
p4;168;5;-0.0
p5;168;5;-0.0
p6;168;5;-0.0
p7;168;5;2909.0
p8;168;5;-0.0
p9;168;5;-0.0
p10;168;5;-0.0
p11;168;5;779.0
p12;168;5;1821.0
p13;168;5;-0.0
p14;168;5;-0.0
p15;168;5;4535.0
p16;168;5;370.0
p17;168;5;3855.0
p18;168;5;1.0
p19;168;5;-0.0
p20;168;5;0.0
p21;168;5;-0.0
p22;168;5;-0.0
p23;168;5;-0.0
p24;168;5;5471.0
p25;168;5;-0.0
p26;168;5;-0.0
p27;168;5;-0.0
p28;168;5;-0.0
p1;1;6;1925.9999999960146
p2;1;6;-0.0
p3;1;6;4020.0
p4;1;6;-0.0
p5;1;6;-0.0
p6;1;6;-0.0
p7;1;6;2203.0
p8;1;6;-0.0
p9;1;6;-0.0
p10;1;6;-0.0
p11;1;6;1007.0000000000463
p12;1;6;1973.0
p13;1;6;-0.0
p14;1;6;-0.0
p15;1;6;3755.000000005312
p16;1;6;1074.0
p17;1;6;2841.000000000201
p18;1;6;-0.0
p19;1;6;-0.0
p20;1;6;-0.0
p21;1;6;-0.0
p22;1;6;-0.0
p23;1;6;-0.0
p24;1;6;6200.999999998426
p25;1;6;-0.0
p26;1;6;-0.0
p27;1;6;-0.0
p28;1;6;-0.0
p1;2;6;1925.9999999960137
p2;2;6;-0.0
p3;2;6;4020.0
p4;2;6;-0.0
p5;2;6;-0.0
p6;2;6;-0.0
p7;2;6;2203.0
p8;2;6;-0.0
p9;2;6;-0.0
p10;2;6;-0.0
p11;2;6;1007.0
p12;2;6;1973.0
p13;2;6;-0.0
p14;2;6;-0.0
p15;2;6;3755.0000000043083
p16;2;6;1074.0
p17;2;6;2841.000000000201
p18;2;6;-0.0
p19;2;6;-0.0
p20;2;6;-0.0
p21;2;6;-0.0
p22;2;6;-0.0
p23;2;6;-0.0
p24;2;6;6200.999999999478
p25;2;6;-0.0
p26;2;6;-0.0
p27;2;6;-0.0
p28;2;6;-0.0
p1;3;6;1925.9999999960164
p2;3;6;-0.0
p3;3;6;4020.0
p4;3;6;-0.0
p5;3;6;-0.0
p6;3;6;-0.0
p7;3;6;2203.0
p8;3;6;-0.0
p9;3;6;-0.0
p10;3;6;-0.0
p11;3;6;1007.0000000005859
p12;3;6;1973.0
p13;3;6;-0.0
p14;3;6;-0.0
p15;3;6;3755.0000000037217
p16;3;6;1074.0
p17;3;6;2841.000000000201
p18;3;6;-0.0
p19;3;6;-0.0
p20;3;6;-0.0
p21;3;6;-0.0
p22;3;6;-0.0
p23;3;6;-0.0
p24;3;6;6200.999999999475
p25;3;6;-0.0
p26;3;6;-0.0
p27;3;6;-0.0
p28;3;6;-0.0
p1;4;6;1925.9999999960164
p2;4;6;-0.0
p3;4;6;4020.0
p4;4;6;-0.0
p5;4;6;-0.0
p6;4;6;-0.0
p7;4;6;2203.0
p8;4;6;-0.0
p9;4;6;-0.0
p10;4;6;-0.0
p11;4;6;1007.000000000091
p12;4;6;1973.0
p13;4;6;-0.0
p14;4;6;-0.0
p15;4;6;3755.000000004217
p16;4;6;1074.0
p17;4;6;2841.000000000201
p18;4;6;-0.0
p19;4;6;-0.0
p20;4;6;-0.0
p21;4;6;-0.0
p22;4;6;-0.0
p23;4;6;-0.0
p24;4;6;6200.999999999475
p25;4;6;-0.0
p26;4;6;-0.0
p27;4;6;-0.0
p28;4;6;-0.0
p1;5;6;1925.9999999960173
p2;5;6;-0.0
p3;5;6;2006.0
p4;5;6;-0.0
p5;5;6;2014.0000000000036
p6;5;6;-0.0
p7;5;6;3210.0
p8;5;6;-0.0
p9;5;6;-0.0
p10;5;6;-0.0
p11;5;6;-0.0
p12;5;6;1973.0000000032521
p13;5;6;-0.0
p14;5;6;-0.0
p15;5;6;3755.0
p16;5;6;1074.0
p17;5;6;2841.0000000007267
p18;5;6;-0.0
p19;5;6;-0.0
p20;5;6;-0.0
p21;5;6;-0.0
p22;5;6;-0.0
p23;5;6;-0.0
p24;5;6;6201.0
p25;5;6;-0.0
p26;5;6;-0.0
p27;5;6;-0.0
p28;5;6;-0.0
p1;6;6;1925.9999999960182
p2;6;6;-0.0
p3;6;6;4020.0
p4;6;6;-0.0
p5;6;6;-0.0
p6;6;6;-0.0
p7;6;6;2203.0000000000014
p8;6;6;-0.0
p9;6;6;-0.0
p10;6;6;-0.0
p11;6;6;1006.9999999995515
p12;6;6;1973.0
p13;6;6;-0.0
p14;6;6;-0.0
p15;6;6;3755.0000000047557
p16;6;6;1074.0
p17;6;6;2840.999999999674
p18;6;6;-0.0
p19;6;6;-0.0
p20;6;6;-0.0
p21;6;6;-0.0
p22;6;6;-0.0
p23;6;6;-0.0
p24;6;6;6201.0
p25;6;6;-0.0
p26;6;6;-0.0
p27;6;6;-0.0
p28;6;6;-0.0
p1;7;6;1925.9999999960173
p2;7;6;-0.0
p3;7;6;4020.000000000002
p4;7;6;-0.0
p5;7;6;-0.0
p6;7;6;-0.0
p7;7;6;2203.0
p8;7;6;-0.0
p9;7;6;-0.0
p10;7;6;-0.0
p11;7;6;1006.9999999992929
p12;7;6;1973.0
p13;7;6;-0.0
p14;7;6;-0.0
p15;7;6;3755.000000004487
p16;7;6;1074.0
p17;7;6;2841.000000000201
p18;7;6;-0.0
p19;7;6;-0.0
p20;7;6;-0.0
p21;7;6;-0.0
p22;7;6;-0.0
p23;7;6;-0.0
p24;7;6;6201.0
p25;7;6;-0.0
p26;7;6;-0.0
p27;7;6;-0.0
p28;7;6;-0.0
p1;8;6;1925.9999999960191
p2;8;6;-0.0
p3;8;6;4020.000000000002
p4;8;6;-0.0
p5;8;6;-0.0
p6;8;6;-0.0
p7;8;6;2203.0
p8;8;6;-0.0
p9;8;6;-0.0
p10;8;6;-0.0
p11;8;6;1007.0000000007997
p12;8;6;1973.0
p13;8;6;-0.0
p14;8;6;-0.0
p15;8;6;3755.0000000029804
p16;8;6;1074.0
p17;8;6;2841.000000000201
p18;8;6;-0.0
p19;8;6;-0.0
p20;8;6;-0.0
p21;8;6;-0.0
p22;8;6;-0.0
p23;8;6;-0.0
p24;8;6;6201.0
p25;8;6;-0.0
p26;8;6;-0.0
p27;8;6;-0.0
p28;8;6;-0.0
p1;9;6;1925.9999999960173
p2;9;6;-0.0
p3;9;6;2005.9999999998167
p4;9;6;-0.0
p5;9;6;2014.000000000185
p6;9;6;-0.0
p7;9;6;3210.0000000000923
p8;9;6;-0.0
p9;9;6;-0.0
p10;9;6;-0.0
p11;9;6;-0.0
p12;9;6;1973.0
p13;9;6;-0.0
p14;9;6;-0.0
p15;9;6;3755.000000003687
p16;9;6;1074.0
p17;9;6;2841.000000000201
p18;9;6;-0.0
p19;9;6;-0.0
p20;9;6;-0.0
p21;9;6;-0.0
p22;9;6;-0.0
p23;9;6;-0.0
p24;9;6;6201.0
p25;9;6;-0.0
p26;9;6;-0.0
p27;9;6;-0.0
p28;9;6;-0.0
p1;10;6;1925.99999999602
p2;10;6;-0.0
p3;10;6;4020.000000000002
p4;10;6;-0.0
p5;10;6;-0.0
p6;10;6;-0.0
p7;10;6;2203.0
p8;10;6;-0.0
p9;10;6;-0.0
p10;10;6;-0.0
p11;10;6;1006.9999999999993
p12;10;6;1973.0000000004186
p13;10;6;-0.0
p14;10;6;-0.0
p15;10;6;3755.0000000033615
p16;10;6;1074.000000000201
p17;10;6;2841.0
p18;10;6;-0.0
p19;10;6;-0.0
p20;10;6;-0.0
p21;10;6;-0.0
p22;10;6;-0.0
p23;10;6;-0.0
p24;10;6;6201.0
p25;10;6;-0.0
p26;10;6;-0.0
p27;10;6;-0.0
p28;10;6;-0.0
p1;11;6;1925.9999999960146
p2;11;6;-0.0
p3;11;6;4020.0000000000173
p4;11;6;-0.0
p5;11;6;-0.0
p6;11;6;-0.0
p7;11;6;2202.9999999999927
p8;11;6;-0.0
p9;11;6;-0.0
p10;11;6;-0.0
p11;11;6;1007.0000000000458
p12;11;6;1973.0000000004368
p13;11;6;-0.0
p14;11;6;-0.0
p15;11;6;3755.0000000032883
p16;11;6;1074.0000000005869
p17;11;6;2840.999999999615
p18;11;6;-0.0
p19;11;6;-0.0
p20;11;6;-0.0
p21;11;6;-0.0
p22;11;6;-0.0
p23;11;6;-0.0
p24;11;6;6201.0
p25;11;6;-0.0
p26;11;6;-0.0
p27;11;6;-0.0
p28;11;6;-0.0
p1;12;6;1925.9999999959955
p2;12;6;-0.0
p3;12;6;2006.0
p4;12;6;-0.0
p5;12;6;2013.9999999999864
p6;12;6;-0.0
p7;12;6;3210.0000000000014
p8;12;6;-0.0
p9;12;6;-0.0
p10;12;6;-0.0
p11;12;6;-0.0
p12;12;6;1973.0000000004488
p13;12;6;-0.0
p14;12;6;-0.0
p15;12;6;3755.000000003892
p16;12;6;1073.9999999998267
p17;12;6;2841.0000000003747
p18;12;6;-0.0
p19;12;6;-0.0
p20;12;6;-0.0
p21;12;6;-0.0
p22;12;6;-0.0
p23;12;6;-0.0
p24;12;6;6200.999999999475
p25;12;6;-0.0
p26;12;6;-0.0
p27;12;6;-0.0
p28;12;6;-0.0
p1;13;6;1925.9999999960173
p2;13;6;-0.0
p3;13;6;2006.0000000000018
p4;13;6;-0.0
p5;13;6;2014.0
p6;13;6;-0.0
p7;13;6;3210.0
p8;13;6;-0.0
p9;13;6;-0.0
p10;13;6;-0.0
p11;13;6;-0.0
p12;13;6;1973.0000000004366
p13;13;6;-0.0
p14;13;6;-0.0
p15;13;6;3755.000000003848
p16;13;6;1073.999999999798
p17;13;6;2841.0000000004034
p18;13;6;-0.0
p19;13;6;-0.0
p20;13;6;-0.0
p21;13;6;-0.0
p22;13;6;-0.0
p23;13;6;-0.0
p24;13;6;6200.999999999495
p25;13;6;-0.0
p26;13;6;-0.0
p27;13;6;-0.0
p28;13;6;-0.0
p1;14;6;1925.9999999960173
p2;14;6;-0.0
p3;14;6;2006.0000000000018
p4;14;6;-0.0
p5;14;6;2014.0
p6;14;6;-0.0
p7;14;6;3210.0
p8;14;6;-0.0
p9;14;6;-0.0
p10;14;6;-0.0
p11;14;6;-0.0
p12;14;6;1973.0000000004495
p13;14;6;-0.0
p14;14;6;-0.0
p15;14;6;3755.000000003875
p16;14;6;1073.9999999998804
p17;14;6;2841.000000000321
p18;14;6;-0.0
p19;14;6;-0.0
p20;14;6;-0.0
p21;14;6;-0.0
p22;14;6;-0.0
p23;14;6;-0.0
p24;14;6;6200.999999999458
p25;14;6;-0.0
p26;14;6;-0.0
p27;14;6;-0.0
p28;14;6;-0.0
p1;15;6;1925.9999999960182
p2;15;6;-0.0
p3;15;6;2006.0000000000018
p4;15;6;-0.0
p5;15;6;2014.0
p6;15;6;-0.0
p7;15;6;3210.0
p8;15;6;-0.0
p9;15;6;-0.0
p10;15;6;-0.0
p11;15;6;-0.0
p12;15;6;1973.000000000435
p13;15;6;-0.0
p14;15;6;-0.0
p15;15;6;3755.0000000038654
p16;15;6;1073.9999999998886
p17;15;6;2841.000000000313
p18;15;6;-0.0
p19;15;6;-0.0
p20;15;6;-0.0
p21;15;6;-0.0
p22;15;6;-0.0
p23;15;6;-0.0
p24;15;6;6200.99999999948
p25;15;6;-0.0
p26;15;6;-0.0
p27;15;6;-0.0
p28;15;6;-0.0
p1;16;6;1925.99999999602
p2;16;6;-0.0
p3;16;6;2005.9999999999286
p4;16;6;-0.0
p5;16;6;2014.0000000000732
p6;16;6;-0.0
p7;16;6;3210.000000000037
p8;16;6;-0.0
p9;16;6;-0.0
p10;16;6;-0.0
p11;16;6;-0.0
p12;16;6;1973.0000000004038
p13;16;6;-0.0
p14;16;6;-0.0
p15;16;6;3755.000000003867
p16;16;6;1073.9999999998518
p17;16;6;2841.0000000003497
p18;16;6;-0.0
p19;16;6;-0.0
p20;16;6;-0.0
p21;16;6;-0.0
p22;16;6;-0.0
p23;16;6;-0.0
p24;16;6;6200.9999999994725
p25;16;6;-0.0
p26;16;6;-0.0
p27;16;6;-0.0
p28;16;6;-0.0
p1;17;6;1925.9999999960182
p2;17;6;-0.0
p3;17;6;4020.000000000002
p4;17;6;-0.0
p5;17;6;-0.0
p6;17;6;-0.0
p7;17;6;2203.0
p8;17;6;-0.0
p9;17;6;-0.0
p10;17;6;-0.0
p11;17;6;1007.000000000091
p12;17;6;1973.0000000003201
p13;17;6;-0.0
p14;17;6;-0.0
p15;17;6;3755.0000000038917
p16;17;6;1073.9999999998267
p17;17;6;2841.0000000003747
p18;17;6;-0.0
p19;17;6;-0.0
p20;17;6;-0.0
p21;17;6;-0.0
p22;17;6;-0.0
p23;17;6;-0.0
p24;17;6;6200.999999999476
p25;17;6;-0.0
p26;17;6;-0.0
p27;17;6;-0.0
p28;17;6;-0.0
p1;18;6;1925.999999996011
p2;18;6;-0.0
p3;18;6;4020.000000000002
p4;18;6;-0.0
p5;18;6;-0.0
p6;18;6;-0.0
p7;18;6;2203.0
p8;18;6;-0.0
p9;18;6;-0.0
p10;18;6;-0.0
p11;18;6;1007.0000000002387
p12;18;6;1973.0000000002035
p13;18;6;-0.0
p14;18;6;-0.0
p15;18;6;3755.0000000038644
p16;18;6;1073.9999999998545
p17;18;6;2841.000000000351
p18;18;6;-0.0
p19;18;6;-0.0
p20;18;6;-0.0
p21;18;6;-0.0
p22;18;6;-0.0
p23;18;6;-0.0
p24;18;6;6200.999999999476
p25;18;6;-0.0
p26;18;6;-0.0
p27;18;6;-0.0
p28;18;6;-0.0
p1;19;6;1925.9999999960037
p2;19;6;-0.0
p3;19;6;4020.000000000002
p4;19;6;-0.0
p5;19;6;-0.0
p6;19;6;-0.0
p7;19;6;2203.0
p8;19;6;-0.0
p9;19;6;-0.0
p10;19;6;-0.0
p11;19;6;1007.0000000000011
p12;19;6;1973.000000000441
p13;19;6;-0.0
p14;19;6;-0.0
p15;19;6;3755.000000003883
p16;19;6;1073.999999999887
p17;19;6;2841.0000000003097
p18;19;6;-0.0
p19;19;6;-0.0
p20;19;6;-0.0
p21;19;6;-0.0
p22;19;6;-0.0
p23;19;6;-0.0
p24;19;6;6200.999999999476
p25;19;6;-0.0
p26;19;6;-0.0
p27;19;6;-0.0
p28;19;6;-0.0
p1;20;6;1925.9999999960164
p2;20;6;-0.0
p3;20;6;4020.000000000002
p4;20;6;-0.0
p5;20;6;-0.0
p6;20;6;-0.0
p7;20;6;2203.0
p8;20;6;-0.0
p9;20;6;-0.0
p10;20;6;-0.0
p11;20;6;1007.0000000000463
p12;20;6;1973.000000000397
p13;20;6;-0.0
p14;20;6;-0.0
p15;20;6;3755.000000003862
p16;20;6;1073.999999999847
p17;20;6;2841.0000000003542
p18;20;6;-0.0
p19;20;6;-0.0
p20;20;6;-0.0
p21;20;6;-0.0
p22;20;6;-0.0
p23;20;6;-0.0
p24;20;6;6200.999999999476
p25;20;6;-0.0
