t;r;value
87;7;1256367.5763748884
88;7;1342838.571846984
89;7;1397781.1661818959
90;7;1343696.22287626
91;7;1271476.4977138329
92;7;1291280.886651618
93;7;1558021.5922060064
94;7;1198524.4120091877
95;7;1335246.4354155161
96;7;1476095.0258981558
97;7;1204141.1595927917
98;7;1392758.767561401
99;7;1457309.567133584
100;7;1488332.90047989
101;7;1283100.8453620074
102;7;1372127.457385265
103;7;1436990.7589590384
104;7;1273865.3058231208
105;7;1350917.9759960175
106;7;1358037.3717021598
107;7;1442142.3268686717
108;7;1285724.9277245582
109;7;1492429.7606942193
110;7;1354797.3556319617
111;7;1543246.1408919638
112;7;1255329.7768357242
113;7;1369014.726822868
114;7;1139675.9254168079
115;7;1468428.0040036864
116;7;1320410.5599113312
117;7;1537108.2935239754
118;7;1397019.7536956598
119;7;1278867.3198324302
120;7;1303818.3618629307
121;7;1369291.4772982583
122;7;1452156.923269968
123;7;1278950.3144815275
124;7;1481747.037647318
125;7;1493332.3049287368
126;7;1256410.1879197017
127;7;1400306.3409800318
128;7;1537420.888769997
129;7;1404314.2150660064
130;7;1606236.5046102703
131;7;1310561.5233543534
132;7;1256802.1483328678
133;7;1453999.192128782
134;7;1248886.3674121452
135;7;1316720.71590723
136;7;1373439.0619695205
137;7;1485783.5250800992
138;7;1273707.9774424778
139;7;1388798.1050661567
140;7;1412499.004254402
141;7;1540031.8678506906
142;7;1341773.1139725277
143;7;1499966.697473059
144;7;1295785.3984813103
145;7;1559697.6221795995
146;7;1399442.304543381
147;7;1501526.4982365114
148;7;1402645.6911909287
149;7;1545129.2993493564
150;7;1331225.648155204
151;7;1172166.4599777102
152;7;1504793.906099736
153;7;1413137.71507654
154;7;1286008.9143244752
155;7;1317997.8868856044
156;7;1209354.5537856538
157;7;1580017.6095508102
158;7;1392966.9519237261
159;7;1283073.2197420795
160;7;1377868.86752569
161;7;1309462.6822579075
162;7;1413681.0747933965
163;7;1534932.2879942807
164;7;1540279.40490306
165;7;1202955.6929943906
166;7;1069416.9821280483
167;7;1257191.041751743
168;7;1352307.5405910262
1;8;1307530.7252236258
2;8;1321067.9173322474
3;8;1277518.7826700879
4;8;1115461.5686942884
5;8;1370646.7532349734
6;8;1360678.3038645678
7;8;1439634.1766493386
8;8;1302098.3265168946
9;8;1170293.0806081519
10;8;1288792.4778015097
11;8;1347780.697021207
12;8;1268100.058945327
13;8;1291951.8894315711
14;8;1526291.0234028008
15;8;1539815.1579495664
16;8;1448497.0030847308
17;8;1320216.7464141783
18;8;1366780.9926057176
19;8;1496942.44689043
20;8;1555463.243492312
21;8;1613314.5124745357
22;8;1288150.004574431
23;8;1321677.353083802
24;8;1382625.4335214833
25;8;1519724.3271999299
26;8;1365250.2006041408
27;8;1306419.0632183757
28;8;1339746.9472814135
29;8;1285832.8710823688
30;8;1587052.956342399
31;8;1455280.9830957311
32;8;1381523.1070685424
33;8;1258465.868394054
34;8;1154478.873636763
35;8;1117986.6473583523
36;8;1571929.1770465048
37;8;1262403.9295696844
38;8;1593825.2723740248
39;8;1495433.6204276716
40;8;1295582.1800500504
41;8;1068949.4712087929
42;8;1363226.8598316282
43;8;1500770.8808351005
44;8;1212485.6646074613
45;8;1432699.8336397086
46;8;1371650.2946419446
47;8;1333913.7305624713
48;8;1397964.013847096
49;8;1357966.9030960966
50;8;1198822.2723160712
51;8;1329688.7047266047
52;8;1228477.8513287907
53;8;1210291.3419526906
54;8;1214874.8558744583
55;8;1506121.0672346335
56;8;1436782.3640767846
57;8;1280788.9103766992
58;8;1162868.028805514
59;8;1506873.5619695215
60;8;1321242.7806815167
61;8;1448191.0801290672
62;8;1243359.4288734868
63;8;1270910.5316238631
64;8;1457622.00684117
65;8;1480712.192020458
66;8;1378688.8246452953
67;8;1344005.489800699
68;8;1584397.6119213772
69;8;1330689.044204224
70;8;1303325.2763334778
71;8;1447437.4533971762
72;8;1468297.1728025302
73;8;1507359.454991938
74;8;1213077.4125015554
75;8;1424073.9615710387
76;8;1431288.0221382394
77;8;1281330.663648183
78;8;1326146.0202024663
79;8;1360932.2986755106
80;8;1287098.247564307
81;8;1323863.3651839118
82;8;1268194.4155205667
83;8;1556898.920020857
84;8;1393581.3600719292
85;8;1492109.2405481585
86;8;1452130.4183382299
87;8;1496187.7580516147
88;8;1417719.7093273574
89;8;1315595.2107690047
90;8;1377087.7430547825
91;8;1124426.2579238955
92;8;1171178.5352931584
93;8;1249689.588545085
94;8;1405147.7880259964
95;8;1468688.5790546902
96;8;1378102.8786603636
97;8;1308775.4346156502
98;8;1402434.196272849
99;8;1244505.7919180258
100;8;1450737.1388628895
101;8;1282723.3231752925
102;8;1382789.848788925
103;8;1477170.270573007
104;8;1440148.470982145
105;8;1232114.975752672
106;8;1232926.2511516293
107;8;1532009.6963395234
108;8;1403258.236997977
109;8;1555790.3176048854
110;8;1471820.042381147
111;8;1300945.1443548987
112;8;1279809.966464478
113;8;1183123.4643766657
114;8;1404544.3438989879
115;8;1551258.5177551145
116;8;1259312.618098946
117;8;1320238.9114031184
118;8;1458809.5710284726
119;8;1426603.5704272888
120;8;1424666.9832247447
121;8;1509163.3127128659
122;8;1459091.9972318774
123;8;1416392.6011270192
124;8;1483306.6498539734
125;8;1328476.0122138895
126;8;1275976.3196364092
127;8;1202099.4062557416
128;8;1362127.2048000642
129;8;1518833.2901814985
130;8;1391159.0003105537
131;8;1437676.3707603165
132;8;1442001.9261262964
133;8;1251586.6345171179
134;8;1315393.2465479188
135;8;1571104.083938141
136;8;1397041.3908407418
137;8;1500422.85673609
138;8;1369805.7698804121
139;8;1418891.230363161
140;8;1340743.6597493081
141;8;1298557.2161913828
142;8;1486637.3987607225
143;8;1407619.8217688422
144;8;1476448.65662755
145;8;1302643.5239403963
146;8;1252160.0364543006
147;8;1443885.2583584648
148;8;1327210.275886527
149;8;1138929.1381481222
150;8;1477676.091163148
151;8;1373546.4935906534
152;8;1574717.3332852898
153;8;1221631.6869640057
154;8;1295489.306279428
155;8;1435312.7738024516
156;8;1427281.2736783642
157;8;1463261.9474695888
158;8;1404275.767261153
159;8;1456856.5722550093
160;8;1351363.4872948397
161;8;1562985.6605313097
162;8;1290964.8074705966
163;8;1266187.3618367282
164;8;1428327.1528657945
165;8;1480382.7322624947
166;8;1407105.8381698625
167;8;1454529.323158504
168;8;1274260.2602189272
1;9;1128452.5130009134
2;9;1242191.1437902919
3;9;1326115.1937979048
4;9;1261901.8804477297
5;9;1314463.7526869297
6;9;1340803.1343136004
7;9;1236473.8424321176
8;9;1297524.5905971504
9;9;1423945.5884136742
10;9;1469040.034463286
11;9;1179655.2386346955
12;9;1189486.8098858753
13;9;1495995.3510257849
14;9;1490807.4461156395
15;9;1514660.925654872
16;9;1364780.7153013742
17;9;1265952.3255007744
18;9;1375469.1174958737
19;9;1298047.9766665471
20;9;1387394.5296000284
21;9;1260863.9711659274
22;9;1209157.2430473438
23;9;1337044.2103735735
24;9;1497062.9232108844
25;9;1253670.3397469996
26;9;1182691.1613143608
27;9;1227850.1620629376
28;9;1599130.8807591735
29;9;1451447.1730292304
30;9;1426826.647788154
31;9;1323774.4733958584
32;9;1344069.1315320458
33;9;1312523.583804505
34;9;1383168.2415892177
35;9;1297040.3436224395
36;9;1261315.591906683
37;9;1342178.587069676
38;9;1728697.151002001
39;9;1375052.26581719
40;9;1369884.985661007
41;9;1364135.7088461504
42;9;1255510.43901658
43;9;1483004.596343946
44;9;1352323.3665620761
45;9;1359850.4169028685
46;9;1510243.2036534445
47;9;1155971.2692753468
48;9;1374388.2024503264
49;9;1439876.758842877
50;9;1321731.6003588305
51;9;1265446.9517522573
52;9;1455166.9505620017
53;9;1336036.444919512
54;9;1440138.3311908818
55;9;1273818.777709445
56;9;1541479.4802064432
57;9;1501498.0894764396
58;9;1332739.294092195
59;9;1499359.2865107479
60;9;1411589.0930931726
61;9;1381963.134971629
62;9;1486130.4702677685
63;9;1341218.8660395087
64;9;1123656.86253843
65;9;1431604.9257493943
66;9;1391775.3969636268
67;9;1419236.7917778338
68;9;1528951.1538738157
69;9;1439853.9875421785
70;9;1307366.769325417
71;9;1389143.659488065
72;9;1505903.8584330436
73;9;1539490.9040001112
74;9;1400508.9090837245
75;9;1399115.5075347123
76;9;1033732.0158027058
77;9;1298806.7931023857
78;9;1577326.0336830341
79;9;1406147.8932477464
80;9;1334271.0981558966
81;9;1274916.8406552002
82;9;1413718.0454066661
83;9;1425587.2773820832
84;9;1364275.0315078776
85;9;1332485.4171677732
86;9;1394556.513567427
87;9;1262032.5893118954
88;9;1447752.7318885764
89;9;1263843.9894005712
90;9;1310003.7440048547
91;9;1484600.3981426528
92;9;1464145.5985925323
93;9;1537290.442489266
94;9;1434049.3963641478
95;9;1216511.4629493183
96;9;1222666.0395318766
97;9;1312030.5887542074
98;9;1380753.9147504321
99;9;1427501.8420311979
100;9;1384546.64182551
101;9;1360235.6562673827
102;9;1460163.5699474115
103;9;1320174.3344590187
104;9;1367046.9595121043
105;9;1303865.9353581006
106;9;1385208.6611587396
107;9;1282154.8694125777
108;9;1325759.3560979532
109;9;1433777.0705517426
110;9;1436363.304195162
111;9;1396669.3796791336
112;9;1456329.8042739448
113;9;1541150.3808256853
114;9;1419058.5177016687
115;9;1301561.2854662233
116;9;1418873.2290918396
117;9;1463023.6763023443
118;9;1419028.889002344
119;9;1135809.7422062668
120;9;1491725.8328144925
121;9;1378950.2768674784
122;9;1435157.902822208
123;9;1524052.3584455855
124;9;1407711.6452107276
125;9;1334467.0032539894
126;9;1756997.160836745
127;9;1382833.0703638722
128;9;1413249.5770199995
129;9;1389221.8430902483
130;9;1294818.6121670825
131;9;1406152.8809631378
132;9;1275238.0549281107
133;9;1763969.3488876675
134;9;1298792.7645394027
135;9;1385562.8597544022
136;9;1383643.7930496912
137;9;1437522.4856855567
138;9;1290609.4623552524
139;9;1582871.1154410688
140;9;1202678.1879928114
141;9;1146435.8543907676
142;9;1396313.7691991911
143;9;1678309.3323480329
144;9;1410885.3269392308
145;9;1341838.2571897758
146;9;1285912.034784007
147;9;1403105.1704390994
148;9;1275449.0618634517
149;9;1163865.5013797374
150;9;1397143.8762264755
151;9;1215439.6260049688
152;9;1544511.86511519
153;9;1189965.3100573043
154;9;1363947.9558332162
155;9;1568053.7774028166
156;9;1335566.9119033418
157;9;1522426.674396314
158;9;1331624.4074347438
159;9;1443711.154112442
160;9;1261219.7942651329
161;9;1440448.4054563106
162;9;1272593.5056212782
163;9;1243704.6463688754
164;9;1447920.7464674313
165;9;1429035.4118770396
166;9;1472764.857708555
167;9;1230741.1790994636
168;9;1336909.3755564098
1;10;1240915.5760035163
2;10;1391449.1130384272
3;10;1370291.3961356303
4;10;1192429.9226148599
5;10;1362294.5736060594
6;10;1409032.45433945
7;10;1357648.1405208954
8;10;1200962.7122201305
9;10;1329865.8249180187
10;10;1282731.0657069348
11;10;1299182.493349012
12;10;1333113.544658937
13;10;1306178.361422108
14;10;1445211.3587291394
15;10;1390156.9117621498
16;10;1426028.9449052154
17;10;1377654.9018565838
18;10;1343387.4870399698
19;10;1430902.4084353126
20;10;1375547.3562140018
21;10;1262541.982078746
22;10;1372463.0385846663
23;10;1419490.272853096
24;10;1382279.372198441
25;10;1408937.8131227498
26;10;1401031.8098884374
27;10;1237860.4108229293
28;10;1281550.930814745
29;10;1366217.7823740141
30;10;1339199.0943195394
31;10;1279659.9151188643
32;10;1569860.6384272643
33;10;1391283.6633299082
34;10;1538434.2603821235
35;10;1105768.668480897
36;10;1460980.6255225781
37;10;1513970.9515634011
38;10;1619042.2221890301
39;10;1308202.458364195
40;10;1279886.0411882757
41;10;1492879.776790332
42;10;1460186.8914405492
43;10;1313921.3359592077
44;10;1469509.6737917003
45;10;1189587.4649462656
46;10;1566215.5241955481
47;10;1255016.1306207296
48;10;1195403.1644652456
49;10;1259319.3715343808
50;10;1496337.7448247808
51;10;1311770.802540047
52;10;1395480.749446761
53;10;1412679.8704002642
54;10;1535214.8394021015
55;10;1314677.35763359
56;10;1319337.7024411648
57;10;1230418.2467886035
58;10;1388640.9858722524
59;10;1434577.9544848718
60;10;1205137.8799880822
61;10;1395187.877157945
62;10;1716420.7789625686
63;10;1331069.0115247918
64;10;1376393.120849244
65;10;1357268.6242790783
66;10;1346575.1255760766
67;10;1339700.4734321935
68;10;1265308.153502422
69;10;1291005.7505071654
70;10;1345120.7844231362
71;10;1338315.8228257117
72;10;1289685.4496897294
73;10;1272942.745385973
74;10;1308488.332113966
75;10;1416883.209678867
76;10;1496086.4718375257
77;10;1438782.0843243732
78;10;1229058.4313732872
79;10;1610173.8147850055
80;10;1207177.7802402335
81;10;1506905.9480176265
82;10;1283897.4557855222
83;10;1399265.1679851129
84;10;1239004.9306473222
85;10;1381036.2011570157
86;10;1470523.1528090893
87;10;1412645.0680471272
88;10;1275778.428743884
89;10;1293014.7067890214
90;10;1391625.9384278797
91;10;1584898.5648390308
92;10;1286847.9073176093
93;10;1178409.7695859561
94;10;1417265.3571704181
95;10;1340812.3828483955
96;10;1478141.8487648712
97;10;1589820.4712015102
98;10;1603396.8631227585
99;10;1391316.1581739194
100;10;1339335.2037999243
101;10;1403045.2488564851
102;10;1347628.7786665398
103;10;1231388.5643431307
104;10;1282151.4432803562
105;10;1390454.7506562762
106;10;1601044.5745654493
107;10;1538600.6851550855
108;10;1388548.2091552757
109;10;1308479.2678435745
110;10;1191706.6591157576
111;10;1230710.4855980582
112;10;1398849.0553962823
113;10;1270277.254377758
114;10;1453113.2336717076
115;10;1407035.0492399929
116;10;1411394.9475603616
117;10;1194528.2061025098
118;10;1504877.2336126585
119;10;1409956.7610084997
120;10;1502886.0017462615
121;10;1539426.527415539
122;10;1295252.7166926407
123;10;1415330.0364714232
124;10;1247815.4490228763
125;10;1223046.9126695064
126;10;1456787.1578016412
127;10;1409828.9361804966
128;10;1387489.7616404246
129;10;1390358.150592305
130;10;1529200.0323967633
131;10;1304805.5667405417
132;10;1443142.7509339883
133;10;1256049.6880825467
134;10;1473408.8850687437
135;10;1331323.6891893707
136;10;1397233.159240475
137;10;1564826.5316507905
138;10;1258728.9727117843
139;10;1478270.861765101
140;10;1444002.9274097434
141;10;1463697.4010778312
142;10;1333887.3632055176
143;10;1353767.5749357461
144;10;1215342.100574337
145;10;1303289.346612275
146;10;1320767.1856779526
147;10;1407994.7131256245
148;10;1123511.7928532404
149;10;1253021.438231413
150;10;1360239.7736137412
151;10;1537005.622910038
152;10;1263319.1804765381
153;10;1188421.0419674672
154;10;1293579.233781093
155;10;1430829.4937114976
156;10;1444681.3387762904
157;10;1311279.878347997
158;10;1359588.246078406
159;10;1460634.086370346
160;10;1469752.4644307024
161;10;1267643.941193338
162;10;1269962.2225428792
163;10;1293135.416187257
164;10;1617904.3580236891
165;10;1391782.169973636
166;10;1399630.1667560383
167;10;1215685.9018427238
168;10;1593318.8679959828
