t;r;value
163;7;441922.63622958027
164;7;458461.91732232063
165;7;384137.95985348755
166;7;328224.87204112124
167;7;372575.8039528485
168;7;445272.45029435237
1;8;398510.69927748066
2;8;394433.54954801535
3;8;373458.2758099016
4;8;313357.1362966808
5;8;399291.83462605387
6;8;386143.6388815468
7;8;448909.9250708881
8;8;405159.048494378
9;8;343257.97446514666
10;8;398293.0203620307
11;8;424656.1145667273
12;8;379452.2757029838
13;8;410529.55136563163
14;8;468614.7152917232
15;8;465333.6025256403
16;8;405982.3404286313
17;8;445317.3055960243
18;8;426696.9696684937
19;8;468375.3022056609
20;8;460463.4275721335
21;8;486688.6175170272
22;8;422499.12377759634
23;8;365471.5385845572
24;8;402881.33040130883
25;8;491401.72381637414
26;8;407076.2454587779
27;8;399733.82661719114
28;8;431219.03060879116
29;8;374969.62587931956
30;8;488105.9630411612
31;8;436573.1662283442
32;8;419833.6878771313
33;8;416430.24875884486
34;8;311847.9669470091
35;8;310933.5612050026
36;8;459466.4842755462
37;8;352922.0977285582
38;8;538429.8716774625
39;8;456614.9087658135
40;8;419555.586162547
41;8;311274.1110522631
42;8;403872.3328541597
43;8;502571.1990651068
44;8;346341.80792505643
45;8;442206.96126654465
46;8;450832.56257140083
47;8;407728.1440774859
48;8;404876.8423773723
49;8;410444.5388402781
50;8;387899.44109851087
51;8;417632.9427751821
52;8;376518.4415598913
53;8;344539.0424158828
54;8;376061.07304370264
55;8;467453.8368572833
56;8;472879.08303487266
57;8;389300.8536544386
58;8;364319.9897789233
59;8;459937.53799860785
60;8;407713.22429945966
61;8;502874.41005846934
62;8;380291.5316652177
63;8;387816.08248703985
64;8;464072.0811428429
65;8;456540.4395609763
66;8;467263.556227066
67;8;454513.55539029784
68;8;522181.25610637775
69;8;439343.4082423668
70;8;392164.3973321419
71;8;433647.0205748023
72;8;428425.8741955648
73;8;472654.9662931909
74;8;369732.25957481336
75;8;450477.1096560107
76;8;403028.36742647795
77;8;398214.7089564337
78;8;447220.7690499827
79;8;439960.61040116154
80;8;371804.16720267996
81;8;412811.89072337514
82;8;374608.6741207815
83;8;497573.22435288667
84;8;427427.0488180275
85;8;484337.4015612965
86;8;441521.098183501
87;8;451473.4246821804
88;8;509008.51205788465
89;8;416168.8904604792
90;8;419977.35105903994
91;8;305573.5997947478
92;8;366097.9824643831
93;8;399685.48204052163
94;8;411729.4411003092
95;8;477581.9299939078
96;8;412903.50875549903
97;8;415019.80318376597
98;8;394832.44518926734
99;8;395084.7519587399
100;8;436889.47875276033
101;8;409225.6087990271
102;8;405475.4031708501
103;8;471085.3000353455
104;8;481528.9818877441
105;8;370698.2086719463
106;8;363877.6997857292
107;8;507314.271348046
108;8;395705.56411750126
109;8;447260.0342833245
110;8;491480.5274186318
111;8;378526.8618341626
112;8;393009.06503521337
113;8;411144.8373493219
114;8;429019.2970941687
115;8;462580.1902395012
116;8;394500.9187473001
117;8;397744.2941749161
118;8;472580.4523939666
119;8;421459.80727152
120;8;413704.27444628475
121;8;474329.10231544997
122;8;413617.81217797496
123;8;463992.5857370292
124;8;434218.65652559657
125;8;404379.52276044403
126;8;417114.1866276456
127;8;356225.3406280378
128;8;388074.5869045374
129;8;493513.1234329206
130;8;456182.0497888344
131;8;460175.79081837274
132;8;443370.8721698839
133;8;414565.3608528368
134;8;380694.9578290379
135;8;518380.64270178863
136;8;447338.65159591835
137;8;465125.9838462729
138;8;423236.83260860207
139;8;442355.7411005278
140;8;413052.4013801419
141;8;420202.35709978524
142;8;440809.2471493765
143;8;446632.5305174131
144;8;461659.8630614437
145;8;371106.08583922894
146;8;375999.58576480893
147;8;445860.6992706688
148;8;401464.5290887809
149;8;378671.71000563086
150;8;488035.1751559753
151;8;367264.5473063862
152;8;490595.0176902941
153;8;375139.3577309891
154;8;383618.1946989519
155;8;414394.89924115967
156;8;473331.0260689936
157;8;461056.32595805865
158;8;455923.9731887923
159;8;383568.7188510798
160;8;389601.802453844
161;8;494800.3737111321
162;8;394047.3377744159
163;8;386074.4940060269
164;8;438957.4486218232
165;8;443990.4170299138
166;8;443430.2573934279
167;8;488108.2077347903
168;8;390621.84183094214
1;9;353484.9219358983
2;9;361911.1661603719
3;9;391926.87881041353
4;9;409551.540118297
5;9;404508.69646831806
6;9;401372.52102234185
7;9;404830.0182006655
8;9;401568.19034402684
9;9;439328.93225636537
10;9;428235.4792741009
11;9;342231.45012160187
12;9;368482.22783474537
13;9;476348.9588254485
14;9;428234.38698607945
15;9;468558.83519958565
16;9;418684.09080395574
17;9;398604.915353248
18;9;438117.67929479905
19;9;387785.09279807645
20;9;452407.0621210063
21;9;386618.4300277175
22;9;338583.57344664674
23;9;394266.05896486924
24;9;454458.11500697193
25;9;400555.82804058754
26;9;339880.2073174422
27;9;387504.9236837859
28;9;499928.77266683185
29;9;437974.3494703762
30;9;442383.9526743322
31;9;421316.6492335881
32;9;419435.626120206
33;9;396073.3548939658
34;9;450914.45509441657
35;9;363994.2057322559
36;9;399857.2519918595
37;9;410487.1820560356
38;9;546642.4889967568
39;9;399200.2585115153
40;9;410527.0171816162
41;9;414012.60255580867
42;9;399347.92561224126
43;9;458037.3224806631
44;9;429003.8336611923
45;9;393858.6809869475
46;9;452132.2392879575
47;9;373116.6254210115
48;9;432349.9839427431
49;9;471019.1216775729
50;9;388301.097688909
51;9;399932.48510879354
52;9;456522.7638850729
53;9;394618.1654463656
54;9;444211.0948943241
55;9;364144.49029890733
56;9;477924.6734867855
57;9;501541.689273284
58;9;373834.2817134425
59;9;482054.4528536171
60;9;441731.69917358394
61;9;411143.55075663456
62;9;478140.12727782584
63;9;424892.48839090404
64;9;366564.2388654265
65;9;438608.4442943458
66;9;416829.9167122702
67;9;428222.59828090685
68;9;517520.04107911355
69;9;420499.0274862584
70;9;415373.043998019
71;9;423071.03000229853
72;9;490515.35274544527
73;9;471680.023796425
74;9;473558.4184979013
75;9;376710.18637757574
76;9;350700.9108855376
77;9;423052.0280127163
78;9;501671.67555470194
79;9;434267.0218128776
80;9;450449.9596167194
81;9;384368.26689643983
82;9;416117.8973478379
83;9;472265.2791998295
84;9;414729.84612248174
85;9;395917.25789075496
86;9;400120.7139200841
87;9;401097.39994856727
88;9;433762.31228461745
89;9;398246.30972166965
90;9;395545.7450133286
91;9;443352.83061990794
92;9;443106.8567968081
93;9;473507.8520659748
94;9;465458.5027641276
95;9;405794.70002886537
96;9;382055.2950784579
97;9;366172.7722271743
98;9;388266.31456287776
99;9;424680.2365052479
100;9;399641.9503229156
101;9;440918.97967250034
102;9;408081.7117196847
103;9;408691.21949523676
104;9;436995.0462193704
105;9;401911.12501231465
106;9;417494.89696389984
107;9;402223.54824604356
108;9;414216.1667489358
109;9;479196.59032138716
110;9;441457.5106015428
111;9;451731.54575084767
112;9;421750.1634967057
113;9;466617.3711031927
114;9;424421.57714391674
115;9;419974.1111693211
116;9;436573.49953885004
117;9;443997.5361309503
118;9;405618.7664093352
119;9;378471.66107717354
120;9;464584.1778766166
121;9;390282.29763548705
122;9;440040.6049311627
123;9;514218.8017401131
124;9;417932.4170053983
125;9;442808.3181555182
126;9;531128.2346544383
127;9;417927.60779788485
128;9;449638.01922112965
129;9;395103.70385956817
130;9;409252.21298497677
131;9;463497.96723853535
132;9;388939.99467707466
133;9;506583.9673308227
134;9;402059.4466358031
135;9;409142.3505368617
136;9;430771.04103293066
137;9;422974.479706142
138;9;405950.18394751084
139;9;493136.8229857929
140;9;342023.1530376456
141;9;379132.9645253989
142;9;430861.1196390579
143;9;501110.2121115763
144;9;446030.5592207407
145;9;432397.85453811585
146;9;403575.03851845785
147;9;410612.4355377607
148;9;407260.340441887
149;9;381835.88945115654
150;9;418310.21203985927
151;9;354032.03495795315
152;9;494570.6156524396
153;9;359738.8145580506
154;9;393183.22086068516
155;9;497780.06050167256
156;9;400594.3014881981
157;9;471394.27627908485
158;9;419333.49438698974
159;9;396940.97866245767
160;9;414442.6965784733
161;9;439260.73000516626
162;9;387429.43297639285
163;9;394990.1756471848
164;9;419086.4712087703
165;9;455993.53092046606
166;9;485452.270417305
167;9;392460.95487151324
168;9;401977.22986136057
1;10;371920.2715484504
2;10;424682.59366142633
3;10;407108.4478197657
4;10;355084.5096777959
5;10;421293.0275307302
6;10;410783.6968154916
7;10;408099.66099230194
8;10;363403.101210052
9;10;396441.56340571394
10;10;373917.5368879305
11;10;362075.58647869324
12;10;386374.6569782423
13;10;416701.8148373009
14;10;437790.9991203371
15;10;429600.5588458606
16;10;446946.50979137386
17;10;457996.23730405956
18;10;380898.73585357296
19;10;436713.5670170331
20;10;429694.2930160483
21;10;397072.00570429035
22;10;431945.5961985956
23;10;416874.2621101645
24;10;411630.4599025851
25;10;450558.4091263228
26;10;458696.1549426329
27;10;386280.5357369717
28;10;393306.9361273239
29;10;413494.43333085085
30;10;406938.6009831059
31;10;331693.5039985107
32;10;499561.70161731646
33;10;427366.74392583227
34;10;477114.99980144197
35;10;362810.5607493983
36;10;474726.5827142317
37;10;422048.8387203599
38;10;506703.4464535909
39;10;383072.1167224879
40;10;405319.78517490375
41;10;473801.93337802147
42;10;456080.9957432469
43;10;403988.45131553244
44;10;454753.4842455718
45;10;388398.49179134774
46;10;476994.14196334244
47;10;354247.9849312166
48;10;368160.59932021494
49;10;341602.90240773844
50;10;438858.9551482395
51;10;415878.4696024351
52;10;419363.25903856964
53;10;411684.8936886769
54;10;471484.342675606
55;10;417971.965337387
56;10;377449.57553693437
57;10;376906.19285383006
58;10;440737.69333588716
59;10;437129.19495104323
60;10;364432.66434821946
61;10;417008.8952099263
62;10;543183.4757723706
63;10;400007.56064324616
64;10;427346.67860385246
65;10;439722.56558148423
66;10;403996.00701186986
67;10;443895.2586107292
68;10;420700.15084879455
69;10;454764.0333985358
70;10;465641.21206928097
71;10;392883.23221779603
72;10;381020.5273945267
73;10;377986.5249455734
74;10;405277.44692509505
75;10;459794.4658921034
76;10;466470.1827091981
77;10;419984.23017367633
78;10;358108.14278687234
79;10;528505.3835611594
80;10;372523.1072075372
81;10;458057.5366485267
82;10;399903.16847070475
83;10;460724.5935888905
84;10;363858.1998185781
85;10;425681.3038869093
86;10;442879.11654681945
87;10;442720.63963192335
88;10;446692.8632395024
89;10;425178.57882595144
90;10;457425.41979408346
91;10;470132.11387653643
92;10;393052.53739136126
93;10;353597.3780986096
94;10;435872.61704578367
95;10;399281.1061565208
96;10;466103.6776338764
97;10;460670.19504613173
98;10;449975.24453441147
99;10;447492.5384957405
100;10;379447.73978918383
101;10;401174.2993845926
102;10;389209.8439234622
103;10;356720.88413318293
104;10;390965.8817842284
105;10;373408.67880471656
106;10;520150.0234830048
107;10;459494.3048526804
108;10;440893.647124959
109;10;409720.7236684001
110;10;411059.5013139063
111;10;418118.46402021963
112;10;428859.5481408603
113;10;380653.4692165356
114;10;430789.7252974416
115;10;424124.9293257007
116;10;453563.6901733283
117;10;341233.0380551638
118;10;480576.670902218
119;10;432581.3541941162
120;10;477882.31367396767
121;10;471548.94195391395
122;10;372239.41334113287
123;10;444576.83158226573
124;10;378352.38670231926
125;10;371921.9090412844
126;10;487344.72271235375
127;10;426539.20731390023
128;10;424554.8590087708
129;10;452707.0145351428
130;10;464587.11319410463
131;10;396070.0960408
132;10;442685.8204414966
133;10;375511.292579651
134;10;504855.70757243707
135;10;396483.51065405813
136;10;447281.33472800796
137;10;488451.0358162129
138;10;435185.8965779381
139;10;458166.54555863613
140;10;455105.65667755227
141;10;451174.64592527185
142;10;356089.81511289545
143;10;401784.1218772351
144;10;389625.0336109769
145;10;404700.4711367102
146;10;447697.60281866405
147;10;423645.82800232247
148;10;327696.3897955886
149;10;418480.3238925081
150;10;406704.16098581185
151;10;465631.41482412606
152;10;385587.32185146725
153;10;371301.89760971407
154;10;398819.8189632672
155;10;423284.9493391862
156;10;503664.768945297
157;10;355781.2948358965
158;10;450677.73988034995
159;10;434273.73783319455
160;10;479728.76835403225
161;10;400552.66357770906
162;10;395089.8420215418
163;10;402041.1294799462
164;10;512695.3934038017
165;10;433466.61437531636
166;10;386117.82145682705
167;10;379197.9341066481
168;10;451877.25677072414
