t;r;value
66;11;1044045.8620577543
67;11;1156291.0044147125
68;11;1050776.4945116627
69;11;1012441.2110740687
70;11;953359.5863476159
71;11;959732.3398109559
72;11;1060083.4493813962
73;11;1087476.5850442024
74;11;884228.0207053133
75;11;925081.3138495813
76;11;1043457.6279070241
77;11;882487.006088598
78;11;896224.735657764
79;11;921006.6260222265
80;11;1039064.046438614
81;11;1074472.5872127125
82;11;1129025.1140492368
83;11;941988.1908212214
84;11;985894.9206174825
85;11;1110477.560541878
86;11;983427.4696688999
87;11;967642.9190555036
88;11;1048417.2868856867
89;11;1064305.0302506767
90;11;925223.4131548185
91;11;1084741.7833470588
92;11;1007824.2485578295
93;11;917229.8731299472
94;11;1107518.0565730492
95;11;1055370.4899991564
96;11;900677.5765101155
97;11;1088531.836441282
98;11;1080849.04327857
99;11;1039460.2661570794
100;11;995704.3045881237
101;11;1044235.2533243119
102;11;904079.6941199785
103;11;1003361.7201202343
104;11;867928.3799251176
105;11;995237.6685853236
106;11;967332.7110509954
107;11;1032658.9415960714
108;11;1043267.22765053
109;11;1103946.8248770298
110;11;1069330.6574342342
111;11;1059409.3609038014
112;11;893739.69401982
113;11;1057638.8797728156
114;11;961857.6706922541
115;11;1001485.1190070743
116;11;1040502.3928702032
117;11;961717.8769737562
118;11;1018728.2997370632
119;11;869573.6340783075
120;11;868833.6034989432
121;11;933228.2044919564
122;11;1154485.7302849109
123;11;1006907.5849328113
124;11;899428.8682998309
125;11;884528.534096854
126;11;987030.6191067527
127;11;1206415.0724117353
128;11;1007155.9901664741
129;11;928296.590235072
130;11;967775.2985133984
131;11;1003204.521646022
132;11;1012608.9986531395
133;11;1011250.2938584592
134;11;906647.2977767307
135;11;1068166.0505308378
136;11;948597.7692146118
137;11;941699.5876850873
138;11;925741.9904113761
139;11;938721.9727882905
140;11;864854.3082408982
141;11;966433.3247958579
142;11;857276.7348984883
143;11;961743.1341225487
144;11;954494.7533383422
145;11;985907.8979336241
146;11;1059657.5990320607
147;11;1121821.295506056
148;11;1128361.3915507726
149;11;1157169.971362288
150;11;915778.1214468818
151;11;966650.0882607476
152;11;1103221.293516497
153;11;985047.6184031302
154;11;1116968.3643967577
155;11;1137189.958552996
156;11;1017575.4753280391
157;11;1104787.9148429513
158;11;931233.4033889368
159;11;947781.7457281582
160;11;943213.8717831422
161;11;972698.5473171812
162;11;943195.6640411299
163;11;1093564.2183201178
164;11;943659.1023560746
165;11;991378.5485648098
166;11;985170.0642714857
167;11;1031307.069547283
168;11;1000991.8272468138
169;11;1155385.68034451
170;11;1020424.7727696202
171;11;1139428.955278969
172;11;1011127.9057979364
173;11;1024667.1837507896
174;11;1017798.1850578364
175;11;1072443.7419245073
176;11;956597.5318883194
177;11;1049547.1083436809
178;11;1010588.5723551054
179;11;811564.9594579862
180;11;966415.4205190736
181;11;943408.6912489935
182;11;910899.1152807776
183;11;862831.7069461744
184;11;1115312.4242209834
185;11;980711.3800550086
186;11;1001420.8840286896
187;11;1047770.5391459494
188;11;868492.4828706568
189;11;1085786.452210695
190;11;1121056.4170540243
191;11;1037723.6725142291
192;11;986793.3594839287
193;11;955488.3180782247
194;11;1112603.201691355
195;11;1121323.8881767592
196;11;1011106.669278125
197;11;1039764.8736680687
198;11;978868.0558105768
199;11;1012977.5186934391
200;11;1016180.736163361
201;11;908288.0354954124
202;11;929385.6665228268
203;11;946528.1282169676
204;11;732564.5708794708
205;11;1032170.0498580947
206;11;1099052.2281894016
207;11;1137368.3522124838
208;11;897747.2672509099
209;11;872779.1587165543
210;11;1025339.5047008307
1;12;1421910.2021359531
2;12;1470074.9372959454
3;12;1315942.6113469093
4;12;1416754.463004957
5;12;1380771.9474222003
6;12;1614085.6245048179
7;12;1294339.5626100926
8;12;1336647.9471314547
9;12;1247726.9920142274
10;12;1004943.643939984
11;12;1461591.1625489208
12;12;1347393.3323635373
13;12;955624.3065099461
14;12;1267093.5768843074
15;12;1024776.6945047725
16;12;1099414.3325567117
17;12;958771.4191147311
18;12;1162054.2434108038
19;12;1231630.9996914547
20;12;1072956.5608283493
21;12;1108159.2039879998
22;12;1093163.3919682326
23;12;1206007.8592657596
24;12;1012623.5329695824
25;12;1011518.8815895854
26;12;1038437.7580403766
27;12;1167331.2333686326
28;12;867085.18034776
29;12;865347.288190956
30;12;1053740.320034537
31;12;1022681.9994261825
32;12;1072318.6788771248
33;12;893311.8694714401
34;12;888669.1437763425
35;12;1083429.5697836028
36;12;1042506.4397838013
37;12;901834.721363653
38;12;902969.5580432722
39;12;975361.8283998831
40;12;1038696.4416279544
41;12;1121030.1550646273
42;12;1044074.8208072037
43;12;1051480.6484188312
44;12;1069494.982143808
45;12;1108534.2094407645
46;12;906810.7629686749
47;12;1081933.3101256457
48;12;994350.5437253055
49;12;950849.3613679133
50;12;922708.2745603751
51;12;960394.2998859592
52;12;947929.5350648537
53;12;1003232.5556300444
54;12;971689.4127219025
55;12;965402.4964131343
56;12;1018167.3360617581
57;12;1043223.652042925
58;12;956425.8490735905
59;12;1047998.9150982378
60;12;1121940.01955562
61;12;1009622.6935196251
62;12;1016750.7921129346
63;12;1040264.7406709518
64;12;1268222.6857394285
65;12;922322.3590974195
66;12;1117013.5426230473
67;12;1081921.6233713776
68;12;957531.4118075941
69;12;1033934.7086054016
70;12;948276.1189591996
71;12;891495.3244588198
72;12;1003465.949707463
73;12;1038198.8539370351
74;12;1028344.9808037902
75;12;1016358.1097232229
76;12;1046453.8285055709
77;12;975285.4726254862
78;12;875854.7350186032
79;12;1011275.2221247054
80;12;979921.3916690956
81;12;952001.9264575167
82;12;917158.9761430785
83;12;1087360.5306408522
84;12;1033637.1224900318
85;12;1179639.006755324
86;12;863108.4354533086
87;12;1008110.692366858
88;12;1016439.7874494593
89;12;1064151.7350542024
90;12;943372.8145272415
91;12;1069583.437698597
92;12;951828.1147759494
93;12;1103939.5507501974
94;12;1111243.96585048
95;12;1018137.3677144988
96;12;866831.9516975011
97;12;1014294.5640825409
98;12;1074287.2448465172
99;12;1100681.6712015374
100;12;939383.4382611401
101;12;1041196.585993367
102;12;813663.2091941051
103;12;1008280.2564225052
104;12;979707.4682679686
105;12;953588.7023478819
106;12;1073268.2744207662
107;12;1091910.9351108018
108;12;924236.0385012939
109;12;1060548.4961775762
110;12;1053895.7620278967
111;12;1034272.3912234679
112;12;924439.8362491978
113;12;1000581.0831281197
114;12;1062913.6102163887
115;12;960180.0675023252
116;12;966951.2097651085
117;12;965886.2129072374
118;12;888107.3150543683
119;12;1036639.1549630435
120;12;1115845.987250625
121;12;972540.9226057773
122;12;985614.2979760407
123;12;809247.3758048071
124;12;1012131.3371077677
125;12;1021083.1793734725
126;12;1030951.3809780087
127;12;981592.9422905131
128;12;1162246.047450921
129;12;1005686.0351492041
130;12;926527.2242231495
131;12;1056419.569456986
132;12;1054405.7724782168
133;12;1000085.6841679878
134;12;979628.6558593409
135;12;1051624.273904099
136;12;864996.3670249096
137;12;993077.4899562029
138;12;1079824.0805901182
139;12;1071756.097051733
140;12;959809.1739896786
141;12;965130.1267697171
142;12;984903.3285905154
143;12;969254.6788995538
144;12;1075145.4051596327
145;12;930720.6609056315
146;12;932640.5396452753
147;12;946658.2433506707
148;12;1044748.8011507335
149;12;998525.5278371631
150;12;1072753.0931712603
151;12;1038830.234367755
152;12;963608.8104585451
153;12;991743.170698322
154;12;1019737.6895475951
155;12;1034673.7642309441
156;12;985587.3720908877
157;12;921479.8786082573
158;12;988565.8339664493
159;12;934556.8897526021
160;12;1056037.693627085
161;12;940964.5328536702
162;12;1002189.6861259409
163;12;1040655.0711804067
164;12;916975.8408215593
165;12;989208.0846741523
166;12;879322.6312574844
167;12;865306.5806276385
168;12;933596.0676965727
169;12;1306006.668706664
170;12;1029356.5188534583
171;12;969579.5357319905
172;12;1004970.2863232051
173;12;1134613.5476750496
174;12;1140498.5842834888
175;12;1097106.1511345336
176;12;1066819.8803661612
177;12;992094.1449339641
178;12;1012550.7286864673
179;12;968635.7009236417
180;12;979826.1080860826
181;12;936181.9887238195
182;12;947911.5504538259
183;12;982154.1682286263
184;12;1039994.8463995159
185;12;873707.7349058471
186;12;991289.8184588694
187;12;1141518.3824089456
188;12;824841.8954446174
189;12;1124592.186820482
190;12;1107403.8781959657
191;12;1191527.3830889817
192;12;1001538.4525053006
193;12;888028.7965731986
194;12;1012637.3446899126
195;12;872355.8130848879
196;12;1005618.8510274736
197;12;835735.5301928387
198;12;900556.4541957945
199;12;813362.6697379989
200;12;1056774.3695836726
201;12;976689.2317445441
202;12;1033053.9501851492
203;12;974460.5768288454
204;12;984589.7388465152
205;12;941511.5360588797
206;12;1096648.9258198244
207;12;1150156.5265541857
208;12;1047648.9294994597
209;12;954327.5535091669
210;12;1031427.1537427532
1;13;1780226.8442405036
2;13;1208167.2690864657
3;13;1430716.741946692
4;13;1721714.1613584359
5;13;1329472.730741263
6;13;1814067.1285499944
7;13;1159077.385072563
8;13;1084892.2894475039
9;13;1271984.3479343294
10;13;1149721.8188543785
11;13;1402820.950538186
12;13;1298120.513995502
13;13;1299661.129586161
14;13;1228400.9120118464
15;13;1267735.6105078491
16;13;1206246.5514676045
17;13;1251170.1657588005
18;13;1147528.7018543992
19;13;971614.4818046136
20;13;1038727.8249468603
21;13;936325.837083585
22;13;1103625.6595069342
23;13;1028857.6080102958
24;13;972129.2027097136
25;13;1045411.2754616822
26;13;1138403.0131031275
27;13;1025669.3452408093
28;13;937012.0153102091
29;13;1119625.0278834593
30;13;916191.7212935349
31;13;980534.9127509536
32;13;1069021.3210338047
33;13;835311.0656601484
34;13;958236.8002060417
35;13;1042117.7218217847
36;13;1022368.7982100514
37;13;964604.6136739755
38;13;1063745.156560306
39;13;1024308.9720820962
40;13;911332.0427019838
41;13;1023716.7826918261
42;13;1060396.1266169108
43;13;1082144.552233258
44;13;1174799.4992578619
45;13;1094435.2057302473
46;13;948927.3882615005
47;13;996125.8586845002
48;13;1021684.8969656504
49;13;968133.332971635
50;13;951916.423784598
51;13;924723.9743750399
52;13;970095.8608743773
53;13;993385.7450671117
54;13;1001567.4041975137
55;13;916296.1610221461
56;13;881644.8497822301
57;13;919853.5221147834
58;13;1108434.8618963992
59;13;959629.5399042452
60;13;871520.0117725802
61;13;1020317.8631745537
62;13;992037.4241616547
63;13;1013132.5348496134
64;13;1011555.3405330506
65;13;1273980.6701424988
66;13;1005238.4889968927
67;13;1136036.2612643444
68;13;1015407.069283833
69;13;1073233.6345297517
70;13;947672.8191554078
71;13;890499.8300713877
72;13;815382.6790796749
73;13;954708.7013023716
74;13;1061660.4612578514
75;13;1118141.0283695634
76;13;1035820.0350000851
77;13;1054793.5650610407
78;13;1059420.6703506256
79;13;842110.1521398032
80;13;839316.5012194982
81;13;1067322.3118411407
82;13;1022063.1909117198
83;13;949876.3711041183
84;13;1051946.2521607343
85;13;1102995.576244252
86;13;1043426.7426799975
87;13;1156447.5668266863
88;13;1025938.072358364
89;13;990427.3255988762
90;13;949692.7816194114
91;13;1160417.5661222946
92;13;987006.4541519796
93;13;918194.0787584982
94;13;983109.2229311863
95;13;969320.8442868659
96;13;983066.0026910176
97;13;1111149.577180685
98;13;1071644.7987042395
99;13;834008.3114332831
100;13;1043407.0398311261
101;13;1072315.1178174757
102;13;942335.4638855088
103;13;1102827.9204635709
104;13;845647.8391604882
105;13;916919.1093939565
106;13;1027173.511580721
107;13;1117618.7625847152
108;13;901597.6328396548
109;13;1055433.0029805265
110;13;917457.1929054301
111;13;1055288.9943923235
112;13;936602.9312581287
113;13;949112.2905970208
114;13;1010881.1830782025
115;13;1077690.573169779
116;13;982724.7957125852
117;13;886887.7427060814
118;13;974736.0708005341
119;13;1078089.3083286644
120;13;1082432.6433874075
121;13;1111538.8710831767
122;13;855725.1448107475
123;13;1000550.4786484266
124;13;951048.6763544937
125;13;947243.4884274784
126;13;1040347.9182482108
127;13;1059722.2251991057
128;13;1064707.3306202458
129;13;1094359.6728987151
130;13;1121889.5335623794
131;13;1055757.1574411655
132;13;1113082.5770883367
133;13;1058441.1195432083
134;13;923499.8811226971
135;13;994538.7197999621
136;13;841024.2927875856
137;13;990440.1496271458
138;13;1126399.760936655
139;13;1016899.8029998795
140;13;901367.5637126126
141;13;1145472.9052172182
142;13;979199.3071439748
143;13;869514.0677660464
144;13;1052581.428365492
145;13;923888.9156539754
146;13;1057876.78930775
147;13;989594.9531196405
148;13;1009452.6374663645
149;13;1077899.4643616464
150;13;1001817.3830238734
151;13;1086376.5122626042
152;13;952433.4321523766
153;13;1000993.8744576944
154;13;1095364.4160787244
155;13;860496.7909718166
156;13;896090.2549075991
157;13;1013350.0753425087
158;13;1038252.6730798894
159;13;1095983.5301110814
160;13;1057628.318021552
161;13;928158.9185529017
162;13;956335.1267530588
163;13;954960.7389161836
164;13;1014556.287070745
165;13;1005741.0930489358
166;13;976122.3456871472
167;13;953972.1861785834
168;13;1087517.279399273
169;13;1095640.5290769422
170;13;977208.4495425841
171;13;1047921.6741975159
172;13;1063037.1486001345
173;13;1140444.8660882188
174;13;953513.2562263237
175;13;946364.1351205036
176;13;956576.5915058459
177;13;1087908.0710820705
178;13;874672.71016078
179;13;962268.1655917872
180;13;940701.6738750202
181;13;886357.2795371136
182;13;1047922.2349155083
183;13;889055.1493890487
184;13;1122988.6110796104
185;13;973406.193484087
186;13;943285.7078949495
187;13;957828.9490437958
188;13;1047322.492576649
189;13;832348.5478778597
190;13;1213622.5464840448
191;13;1068847.570370415
192;13;1055514.1358733815
193;13;1113589.4941304666
194;13;964421.0701309146
195;13;973944.2973636573
196;13;1143791.7155397634
197;13;1000426.2179731047
198;13;987829.8598839049
199;13;1058088.4563827869
200;13;863217.9119233747
201;13;957298.4747765742
202;13;945237.4725087212
203;13;997003.4911680314
204;13;989608.5984063201
205;13;981359.2643393484
206;13;971513.4652043473
207;13;909213.1926719524
208;13;865902.4439576245
209;13;1128582.1829370046
210;13;1055975.5523401462
1;14;1698551.9964426786
2;14;1651281.0385845865
3;14;1537290.9653627807
4;14;1523903.08432701
5;14;1626144.1368648591
6;14;1337405.4068839836
7;14;1231292.2850118605
8;14;1282400.3499744926
9;14;1084458.6387952147
10;14;1351814.9360807096
11;14;1218294.7601598473
12;14;1172369.3556226606
13;14;1344436.2059439071
14;14;1264796.4078955865
15;14;1172246.0961165843
16;14;1207639.676603331
17;14;1218210.9275347954
18;14;1114903.0208147112
19;14;1111787.901875656
20;14;1024191.8411665373
21;14;1058854.802056453
22;14;1081317.7421060852
23;14;961018.0220192545
24;14;942247.8199217843
25;14;839508.7706052145
26;14;1098438.216988928
27;14;1059605.4855969197
28;14;839160.1724232662
29;14;918326.6298348432
30;14;1043005.9626717044
31;14;920333.8503779945
32;14;889285.9587327318
33;14;1059169.483756352
34;14;1012157.6461209904
35;14;812348.9537432535
36;14;1013235.3972961581
37;14;943892.7329711567
38;14;1047253.6137645827
39;14;1006562.9220519748
40;14;1038009.1770946209
41;14;925657.1202394036
42;14;946144.4641315255
43;14;1156327.1028416199
44;14;1099849.7297442323
45;14;1096206.1751369822
46;14;1032412.5174264871
47;14;1120806.7296930414
48;14;1037020.721064876
49;14;898645.8230589882
50;14;1184682.1106740965
51;14;948090.177360721
52;14;952508.8236815037
53;14;931826.784728529
54;14;1056120.5188471724
55;14;1032904.1171302259
56;14;1056477.9810255498
57;14;938440.7257357067
58;14;1025387.8433108353
59;14;990199.8155434667
60;14;1102127.5716133628
61;14;1001856.8823773607
62;14;977560.1104306567
63;14;789925.4143465165
64;14;1109449.3772575627
65;14;1175251.792700285
66;14;985339.1841993709
67;14;1086497.7880070582
68;14;962050.8022205333
69;14;1106407.5837384523
70;14;980882.4773683259
71;14;950324.8010541145
72;14;995546.5537598412
73;14;921903.5911460875
74;14;1088764.7831166931
75;14;877485.3225576547
76;14;867391.6947128421
77;14;996566.4370800745
78;14;1055038.6976570901
79;14;981414.2902213024
80;14;994898.8321240542
81;14;888032.3891675592
82;14;1090518.3713070147
83;14;1073568.1010591239
84;14;931475.0746846715
85;14;1016395.3272786589
86;14;1205820.526679252
87;14;1107051.4858004646
88;14;1037747.0296115112
89;14;921925.4346366434
90;14;1001981.2533461772
91;14;1017424.046321419
92;14;995906.4253461543
93;14;951290.6468962502
94;14;1033934.878920657
95;14;989638.4437946961
96;14;1157713.3255025763
97;14;976519.3269080126
98;14;1013645.595278833
99;14;939186.5319738113
100;14;951697.7050402665
101;14;965389.8109376973
102;14;1004030.478652847
103;14;882730.4268589248
104;14;1018190.4374900877
105;14;1051055.1500277186
106;14;898137.7632770889
107;14;1130708.7816937647
108;14;1121732.3247686822
109;14;964088.8349303633
110;14;1001585.4388223881
111;14;1000466.2601459431
112;14;1018159.6606041559
113;14;1065233.0110486818
114;14;1202232.9036928508
115;14;939455.0972065838
116;14;915902.9833167323
117;14;1018689.6530583563
118;14;920350.3704678708
119;14;1047511.406217674
120;14;1036519.4192460576
121;14;872337.2270762534
122;14;1103366.1766603526
123;14;807984.1084962888
124;14;982944.7031012184
125;14;961785.7344101181
126;14;883685.5403095346
127;14;936310.8953451319
128;14;1118603.6994430518
129;14;1147325.3556181332
130;14;1070284.3777880797
131;14;972406.7158830799
132;14;1140244.2986830727
133;14;1020477.9479193261
134;14;947435.5955460264
135;14;928358.2867352052
136;14;965559.0219387249
137;14;932560.2621894215
138;14;1165874.0031379322
139;14;953561.9266401223
140;14;807795.5781148558
141;14;1004605.0640353116
142;14;957121.2459131952
143;14;1068961.2168460446
144;14;962242.459941829
145;14;936870.3198097039
146;14;1086147.2288263557
147;14;1010594.400011946
148;14;1107340.3517662643
149;14;1074975.7602574942
150;14;1040714.7503177752
151;14;1151425.3235801116
152;14;981351.7151898199
153;14;888667.7798833288
154;14;933635.2586271735
155;14;962174.496834808
156;14;969926.9688883245
157;14;887434.5786839792
158;14;840909.8662237896
159;14;901595.4694808258
160;14;1126949.6444173078
161;14;877170.0994170129
162;14;989765.1966673654
163;14;934560.9206357922
164;14;948282.2948947349
165;14;925161.9216387911
166;14;1161412.332303944
167;14;956042.3062120279
168;14;825437.1978782241
169;14;1157311.180756481
170;14;1097781.7039976837
171;14;1112291.9934608473
172;14;1089610.7922437803
173;14;1075772.8014172898
174;14;1098039.9563583229
175;14;1010564.9779499252
176;14;956098.7998350175
177;14;1023163.8283215371
178;14;1065073.647352855
179;14;957112.9999729635
180;14;1049988.2298799378
181;14;899578.6886747333
182;14;988769.9203507741
183;14;1079053.824227098
184;14;939583.9951162438
185;14;951910.6807774028
186;14;891759.6336468139
187;14;1111070.6447117738
188;14;955165.0679044717
189;14;883772.7272647248
190;14;1087314.5610924843
191;14;1221728.1002934012
192;14;1071741.3379423555
193;14;951754.444005355
194;14;1199244.163400387
195;14;868106.4846628084
196;14;1039896.7695131669
197;14;1037633.110869224
198;14;873589.7812446365
199;14;895077.4992766845
200;14;1104289.9727419694
201;14;952136.8112044433
202;14;1061701.7552043085
203;14;965697.1589488153
204;14;978170.3211598473
205;14;1005177.1733217381
206;14;885729.4765544035
207;14;954184.7677051902
208;14;1117071.8257284127
209;14;990506.6199823362
210;14;952072.0336466135
1;15;1658498.7720441371
2;15;1517316.3521133165
3;15;1645000.4367861894
4;15;1620446.9437272141
5;15;1536131.2018462003
6;15;1447269.5546315454
7;15;1220234.1673861875
8;15;1382564.0128313408
9;15;1154250.5290804778
10;15;1179618.7572393236
11;15;1236721.9700453351
12;15;1124123.7334671898
13;15;1059413.924269942
14;15;947893.8188252783
15;15;1045295.8107216398
16;15;1021723.5724695674
17;15;1172598.2070555824
18;15;1209451.2831499707
19;15;1192559.2267591874
20;15;1125611.38235917
21;15;1125266.6898304147
22;15;973587.9359589556
23;15;1201336.6627833063
24;15;1074091.86559552
25;15;1006711.2506456404
26;15;1016172.0828221818
27;15;970946.8812199828
28;15;963913.5522069288
29;15;1078787.6870206613
30;15;1003359.601120024
31;15;1078485.8235514674
32;15;1049421.3639089148
33;15;1078159.767393488
34;15;892697.8230061259
35;15;982592.6047817372
36;15;1092487.2860761099
37;15;955767.3282759904
38;15;911478.5542557572
39;15;1047214.6789241938
40;15;938702.8416489877
41;15;952314.2907416609
42;15;1008311.3932247409
43;15;951974.4865867362
44;15;1026350.670459671
45;15;1057004.4640180396
46;15;970950.8225651307
47;15;1054004.7144891897
48;15;1178045.8646222635
49;15;901764.8205564432
50;15;1072509.5052352895
51;15;1135656.6170888795
52;15;1011227.5209128316
53;15;1035179.6129590299
54;15;940050.096310428
55;15;1068165.8595580563
56;15;1015365.4735285427
57;15;949303.1502024211
58;15;995878.1635084709
59;15;837465.7454161077
60;15;901288.9052819414
61;15;1106004.3821379477
62;15;968934.9912917409
63;15;1068610.2010777732
64;15;1236183.2289348133
65;15;1023385.2505192526
66;15;965898.5727855783
67;15;962151.1499630108
68;15;1083701.9288364777
69;15;973054.5531099655
70;15;948826.9376188517
71;15;820011.4440555845
72;15;992641.1643003698
73;15;999504.3361457649
74;15;1043004.0085511642
75;15;941334.0366339777
76;15;941098.936527454
77;15;1013504.7932338014
78;15;954491.1747022755
79;15;1054464.0800240305
80;15;983659.2604938457
81;15;1107904.6264856549
82;15;1149105.1037694118
83;15;1002020.6585333248
84;15;947075.3281352144
85;15;1096924.890839077
86;15;978318.8025275549
87;15;1038511.476530502
88;15;996914.3091871847
89;15;922214.6567225889
90;15;1121231.9427847182
91;15;979836.7258582879
92;15;1002007.9892730241
93;15;908686.8790415117
94;15;1131978.7824751274
95;15;832866.8599566176
96;15;1035599.8029407193
97;15;993563.4261685588
98;15;975002.8322233119
99;15;1052907.9884122384
100;15;930361.5352229993
101;15;890356.7663360406
102;15;1115166.5713860374
103;15;1095542.8920409947
104;15;915123.4021364201
105;15;951615.879736763
106;15;1029916.0805833956
107;15;1230831.3770627587
108;15;967072.2164659232
109;15;1138309.6189774394
110;15;1024863.9531568347
111;15;971468.3804102258
112;15;1019152.9992297004
113;15;942309.3301602674
114;15;1156121.566363704
115;15;1032853.2657017435
116;15;934862.5570680078
117;15;1006041.7124671878
118;15;1032140.498426095
119;15;1120762.4449220034
120;15;932014.7973084062
121;15;876793.1345997943
122;15;1057018.795596642
123;15;1013348.0935935223
124;15;913786.3489137989
125;15;949019.487383494
126;15;1086997.4274206432
127;15;1118106.5117424354
128;15;1169410.562156165
129;15;896278.6524046545
130;15;979444.150361493
131;15;798239.0891343965
132;15;730682.920333745
133;15;954934.3506024751
134;15;1092668.3873566203
135;15;812445.9001658619
136;15;981682.1033147369
137;15;1029471.2420730088
138;15;962504.6145576263
139;15;1027623.6462113726
140;15;954721.4318082514
141;15;1023842.1481074723
142;15;1167842.8273385214
143;15;1115272.2647341795
144;15;896146.9569641628
145;15;1082768.2039946886
146;15;1093931.7013804137
147;15;1012800.5550884518
148;15;966638.5280371242
149;15;1025273.5633094842
150;15;1165743.7909176098
151;15;1046095.8727180806
152;15;1118949.008971302
153;15;986763.6952581796
154;15;964037.8660735458
155;15;917772.4753653497
156;15;1142260.6621933565
157;15;853635.1846558128
158;15;969655.2140852661
159;15;986937.8527980326
160;15;864035.195716376
161;15;885530.884921651
162;15;996708.504839087
163;15;997643.4765485155
164;15;1086235.2605031324
165;15;863666.2754308382
166;15;881839.2488659554
167;15;1011226.8733764993
168;15;941368.9544869895
169;15;1090468.2039962518
170;15;1104652.3911092957
171;15;1012842.5099127439
172;15;1144284.6135871797
173;15;967797.7549724288
174;15;992282.2088676138
175;15;1102917.5316185826
176;15;988464.7377462401
177;15;1139297.0925350548
178;15;960059.2902589001
179;15;1013157.2731439664
180;15;992989.0322731222
181;15;1063279.3900822087
182;15;908439.9319400565
183;15;995401.5757868184
184;15;1009685.6866732504
185;15;962813.4861175125
186;15;957685.9678085557
187;15;974092.3102796132
188;15;892874.6328713973
189;15;880673.9875322542
190;15;1029996.9793705962
191;15;1130886.400782674
192;15;1055689.5683141565
193;15;1013430.4684006427
194;15;1053634.4499764699
195;15;1064974.3452736232
196;15;902653.8996235267
197;15;1067744.3429900983
198;15;916180.2927993094
199;15;980854.8711528566
200;15;872608.1277223236
201;15;840759.517128749
202;15;935555.2509329286
203;15;928198.2477018499
204;15;954101.5593473214
205;15;1078152.6302421151
206;15;853833.9243928554
207;15;1099007.7549726705
208;15;1057644.623148811
209;15;962803.3080601902
210;15;1004298.2875507951
1;16;1709564.2118998985
2;16;1779646.5517213687
3;16;1639492.7325471863
4;16;1700510.86789589
5;16;1578663.2803807254
6;16;1724111.6750701892
7;16;1237089.7271958045
8;16;1312848.4280100805
9;16;1316713.8906439603
10;16;1450187.533812947
11;16;1243134.434265343
12;16;1335365.4195896543
13;16;1173522.8771590083
14;16;1220043.9513927912
15;16;1108451.6758457308
16;16;1004194.9115501461
17;16;999786.7624310962
18;16;942906.8277960009
19;16;949195.3594711291
20;16;912159.4105959046
21;16;892360.6474725902
22;16;1227684.5556218135
23;16;981725.4387561486
24;16;988877.0134285705
25;16;993805.4964100367
26;16;1062177.8188424974
27;16;994076.2469869229
28;16;1004253.7943498346
29;16;917343.4879262769
30;16;858845.4065691999
31;16;968588.7595469283
32;16;1110867.803913468
33;16;940414.017838655
34;16;1059847.1728291616
35;16;1066840.8175993592
36;16;847458.3495714229
37;16;1032643.5120629618
38;16;1060785.472388038
39;16;886178.4322182846
40;16;1001038.6968512397
41;16;1070800.5909419227
42;16;925524.5734434599
43;16;1072695.4674016174
44;16;1111535.8676133659
45;16;1109464.5033684275
46;16;1085496.0107777552
47;16;955170.5748014855
48;16;1026488.4865828083
49;16;898900.8184420941
50;16;897509.5067543001
51;16;866653.0455340117
52;16;1005408.4856609702
53;16;947961.0438485144
54;16;917832.0362304577
55;16;1040633.6722515291
56;16;1117619.2808770617
57;16;1027084.3531363037
58;16;971407.5568136517
59;16;1078827.9624693897
60;16;998367.1236777486
61;16;1186508.1967994445
62;16;1047417.1609723679
63;16;892130.6549062886
64;16;1017726.5349010612
65;16;1147101.2813654183
66;16;1058871.34780003
67;16;940339.9200276171
68;16;989809.5290848506
69;16;1052894.748020328
70;16;987133.8232487626
71;16;1097526.4607068023
72;16;974289.5381517806
73;16;976881.1696512862
74;16;981563.7191852601
75;16;1115077.4427067426
76;16;914352.1104803797
77;16;1025369.0286515529
78;16;1086452.947945299
79;16;904122.5399315928
80;16;1084687.0485364832
81;16;812392.2443742524
82;16;968266.7043311688
83;16;1039657.3088429103
84;16;866430.2619393924
85;16;1269095.6937322696
86;16;898410.9363830625
87;16;1155312.2186934063
88;16;1085119.5476998333
89;16;1118156.438379801
90;16;985620.2357624586
91;16;1032518.2421482529
92;16;914237.6380748801
93;16;934883.7533888535
94;16;1025791.6410758022
95;16;819351.7756808198
96;16;1059136.3121742695
97;16;945734.4952174461
98;16;962775.5142226663
99;16;961406.3445411712
100;16;1054627.957082671
101;16;946075.6529249655
102;16;1046503.4904961524
103;16;1026944.4072318027
104;16;948131.3359935227
105;16;1037885.491603409
106;16;1046394.605547619
107;16;1207486.248832755
108;16;1102924.2394315272
109;16;973611.5713067534
110;16;1127226.0116358304
111;16;906712.5248618085
112;16;1014749.5401632768
113;16;1043457.7159186726
114;16;910272.5677601958
115;16;1020273.893541721
116;16;922119.9631765586
117;16;1063543.1159901589
118;16;980930.5962699564
119;16;928252.8197671826
120;16;1049789.8346468294
121;16;1160705.7313445902
122;16;1067112.8577163666
123;16;916050.6377397315
124;16;895576.017273121
125;16;885375.3855143387
126;16;972791.9650569534
127;16;1133476.8056106588
128;16;1047552.1099624841
129;16;1070941.8044268326
130;16;947421.137170793
131;16;1045739.0104333196
132;16;990121.3375809533
133;16;906283.1872865525
134;16;932785.215237059
135;16;1025196.0538320297
136;16;940181.9256148144
137;16;1112927.3724411891
138;16;1005102.7326326512
139;16;1070910.6718639557
140;16;961872.8656038396
141;16;915805.9012481641
