t;r;value
165;7;361931.64600510173
166;7;323826.88396194286
167;7;358106.01740004646
168;7;428554.5640831853
1;8;398510.6992774808
2;8;394433.54954801
3;8;373458.27580991696
4;8;313357.136296687
5;8;399291.8346260567
6;8;386143.638881552
7;8;448909.92507087195
8;8;480478.17882236844
9;8;394991.3954622936
10;8;433953.6932983348
11;8;452019.5658764901
12;8;399145.68920784956
13;8;420554.8868087222
14;8;448672.0860788055
15;8;525167.460795508
16;8;431364.89627331187
17;8;424450.1186432142
18;8;431941.35306440433
19;8;423329.5229839849
20;8;426020.6531472249
21;8;461389.37181455985
22;8;424636.7067739359
23;8;374890.4216422198
24;8;408620.3577801576
25;8;462222.08829040086
26;8;397668.13508690713
27;8;377026.67238636763
28;8;395619.9470719241
29;8;437926.56344417296
30;8;527874.2803135866
31;8;451498.7444197145
32;8;403660.6319825194
33;8;390418.0281294215
34;8;334495.2865223098
35;8;296044.6993800271
36;8;541296.876525953
37;8;403275.77942266356
38;8;568911.5133610207
39;8;477943.2749466762
40;8;394459.11108474946
41;8;306334.4189367335
42;8;398913.88116904616
43;8;530981.4156529392
44;8;374976.5237446893
45;8;440084.08853455907
46;8;423343.0280659803
47;8;384073.0474116788
48;8;402352.63540222147
49;8;389501.4392391497
50;8;422044.4315107466
51;8;451758.6805396824
52;8;401655.4781085985
53;8;354869.6042811336
54;8;374334.73662042327
55;8;446952.8775802402
56;8;449309.9390511558
57;8;464408.2115457073
58;8;400707.53875212825
59;8;487529.5562154891
60;8;412852.3257648261
61;8;487127.22791012615
62;8;362598.5681003247
63;8;366240.6122462668
64;8;494895.9306354561
65;8;490423.9842303967
66;8;462619.79536561156
67;8;446639.9264671011
68;8;473449.0375365886
69;8;422252.32403372653
70;8;363801.59903897234
71;8;451400.76246960106
72;8;436560.7864665191
73;8;457780.41646796395
74;8;350870.0183647598
75;8;425193.09983450227
76;8;398386.49467402225
77;8;405074.953194494
78;8;470725.8854730567
79;8;462962.50037131034
80;8;390254.24955785996
81;8;410769.4480400939
82;8;362545.1310959727
83;8;476268.5130302636
84;8;405017.4189828409
85;8;523746.5620732578
86;8;465908.248628567
87;8;407020.1726147949
88;8;485584.800457218
89;8;408212.1393222246
90;8;388540.15377190575
91;8;325892.0062624511
92;8;413913.7797347427
93;8;433339.07441556774
94;8;418470.67671624623
95;8;475424.8465119271
96;8;396505.50387004565
97;8;391823.0667958003
98;8;379989.5941874247
99;8;443616.0331434059
100;8;462013.3080543092
101;8;416165.6890496296
102;8;413799.4761425219
103;8;435116.9551085321
104;8;419110.8365102755
105;8;356419.799388677
106;8;406686.4953236037
107;8;542492.3303272817
108;8;447268.5867473411
109;8;466760.40560260875
110;8;435886.44429478823
111;8;382621.6257993919
112;8;388101.3473070857
113;8;450475.8356310094
114;8;461660.6225385231
115;8;457510.7031630596
116;8;383176.7120558312
117;8;387228.37996120704
118;8;456728.2194737988
119;8;396218.5737552437
120;8;450175.28615512804
121;8;476628.60359524126
122;8;431777.99356442504
123;8;439933.4498970237
124;8;399644.21565154253
125;8;397158.2953351623
126;8;395385.23144953477
127;8;407594.6922755946
128;8;424919.90074222605
129;8;485513.5673748369
130;8;437595.9692172643
131;8;441642.3449517951
132;8;456690.4084641529
133;8;386922.39450681536
134;8;403392.56861708703
135;8;505685.36137818947
136;8;443593.4867001198
137;8;449602.12092797493
138;8;380900.67659738555
139;8;410384.43960854533
140;8;381851.97285495396
141;8;434992.428984807
142;8;467254.6555907097
143;8;439502.29977397824
144;8;433940.9473328912
145;8;364713.8297658515
146;8;366424.88499961107
147;8;423668.19826542004
148;8;469647.21899008396
149;8;412061.6946197537
150;8;492264.2330772358
151;8;389388.3960013581
152;8;475373.6940598785
153;8;355921.7730956845
154;8;367805.0598675962
155;8;483273.71510548727
156;8;476580.62507617363
157;8;483199.7149905544
158;8;413165.8024724458
159;8;407005.0796712076
160;8;389024.13353393285
161;8;459356.94352430414
162;8;408651.42084564094
163;8;421391.5215708288
164;8;427846.2019551878
165;8;429528.67277668754
166;8;421767.97728518257
167;8;454994.4430908292
168;8;375793.4217257951
1;9;353484.9219358983
2;9;361911.1661603801
3;9;391926.8788104099
4;9;409551.5401182836
5;9;404508.6964683215
6;9;401372.52102234634
7;9;404830.0182006513
8;9;477536.27897088084
9;9;483495.48518217413
10;9;478411.12727455614
11;9;346696.7473809527
12;9;376105.57526149397
13;9;470026.57384630275
14;9;434318.8449188202
15;9;514234.0842984443
16;9;448073.7937734584
17;9;385271.01227518875
18;9;406379.09328329994
19;9;392927.00662902434
20;9;408350.22084911226
21;9;375963.3628632034
22;9;378661.01039250614
23;9;445227.37510963756
24;9;478275.30971045716
25;9;399152.01178598485
26;9;325473.93111608346
27;9;380648.63420559635
28;9;483220.2806963175
29;9;483705.3344506294
30;9;485266.30673042336
31;9;438800.4333813278
32;9;422253.0094906523
33;9;396848.3086321367
34;9;420295.3789291919
35;9;355591.99159730866
36;9;440384.21366575686
37;9;432576.6796205277
38;9;571090.551632971
39;9;413809.7054294129
40;9;396893.1245106894
41;9;394616.36253483105
42;9;361767.34295012645
43;9;525164.1378482392
44;9;443624.22712486883
45;9;409767.05542500864
46;9;435700.8903479156
47;9;351988.19001265295
48;9;409949.30415786174
49;9;450764.4049773046
50;9;446157.6200370151
51;9;404257.3141801576
52;9;466729.26142362674
53;9;372132.6439182812
54;9;428533.98973854195
55;9;345423.3630686605
56;9;454991.481497922
57;9;537605.3536561737
58;9;397346.24042472604
59;9;481308.15758256713
60;9;439974.9146035335
61;9;406779.05697888817
62;9;436537.2193785679
63;9;402690.1827848374
64;9;392554.96234478493
65;9;448936.41668381117
66;9;418497.7220110215
67;9;414551.90202567115
68;9;479709.8771011973
69;9;412787.9980904576
70;9;382005.95123167965
71;9;476175.31844041136
72;9;483816.37363456265
73;9;433753.7545034127
74;9;432784.2224575653
75;9;374617.58393094916
76;9;328268.9366591531
77;9;408102.3561203588
78;9;569595.3349985351
79;9;472795.8072224536
80;9;432495.1395842765
81;9;354937.20000011683
82;9;400336.43482173077
83;9;415912.5072530444
84;9;392123.9743827818
85;9;450127.1388912616
86;9;447284.2695712756
87;9;403203.2145101759
88;9;435699.75681541284
89;9;380231.5947880697
90;9;381006.73700874177
91;9;448950.57162608707
92;9;493805.46055277705
93;9;453695.5251621802
94;9;468439.6131472371
95;9;399603.3946629916
96;9;363162.01312440354
97;9;367072.2568740716
98;9;394848.34096586134
99;9;485984.51197055785
100;9;420709.24142018106
101;9;449714.7838238183
102;9;438754.8282939811
103;9;394477.2826109694
104;9;405916.43342100503
105;9;392871.84149233537
106;9;487928.3538863512
107;9;442069.81042274745
108;9;448956.74144666496
109;9;471857.1890435208
110;9;415471.36354934727
111;9;411021.77070452156
112;9;403623.83185027057
113;9;467057.4555631186
114;9;417607.01035244716
115;9;420127.8432484213
116;9;413070.4474292118
117;9;418081.69350037706
118;9;382466.88309820346
119;9;359182.8110084186
120;9;537486.4282357174
121;9;415104.54867471865
122;9;474897.62628251367
123;9;466370.9180482244
124;9;398821.9921841338
125;9;427831.34536363545
126;9;506543.8867882065
127;9;396007.37619376776
128;9;418778.3072305234
129;9;395024.6441321835
130;9;412802.2300167655
131;9;437360.4003664368
132;9;372371.529579524
133;9;515588.7414424916
134;9;421169.1134123213
135;9;413990.2586473739
136;9;420219.35807044007
137;9;394276.1636977774
138;9;411807.1787320011
139;9;481599.95308916405
140;9;335421.84786428866
141;9;398382.3336682912
142;9;469826.26979201013
143;9;485548.8261370506
144;9;414265.8903484052
145;9;423009.78531660326
146;9;401011.96907309437
147;9;405843.81729650806
148;9;475328.8338125213
149;9;388725.59406787617
150;9;434956.69671061274
151;9;358106.6016983684
152;9;482753.5359691658
153;9;343817.02678462723
154;9;374556.14716608974
155;9;579022.2127932558
156;9;435195.7542009951
157;9;467302.48711578356
158;9;409474.01900747616
159;9;455342.28911599505
160;9;393575.786225454
161;9;413502.0724227788
162;9;429097.05186823057
163;9;425099.5905295757
164;9;416940.03520282486
165;9;445519.97172758245
166;9;461110.1216596352
167;9;362564.26814041403
168;9;391904.89471604966
1;10;371920.2715484526
2;10;424682.59366143
3;10;407108.4478197597
4;10;355084.50967778615
5;10;421293.02753071726
6;10;410783.69681550685
7;10;408099.66099230695
8;10;424501.39381005184
9;10;441165.3687994016
10;10;404302.03676211485
11;10;364015.3769048138
12;10;380525.11434275145
13;10;417730.39519942406
14;10;438819.5794824633
15;10;488898.8247884117
16;10;457415.522337219
17;10;477475.4349741236
18;10;429737.7171390649
19;10;440138.3088759712
20;10;399174.64437588863
21;10;376857.49775311537
22;10;470277.03913833515
23;10;412715.4658936558
24;10;433573.0836083969
25;10;448733.4407463047
26;10;429796.6068308739
27;10;369066.74567357043
28;10;380316.29787790205
29;10;470287.9879005474
30;10;439357.66914820427
31;10;347091.4659419065
32;10;506353.50658077776
33;10;414182.362482351
34;10;456762.3315199539
35;10;344180.07462030894
36;10;522125.9494929546
37;10;443631.50730703207
38;10;484316.1036714217
39;10;386862.8657567973
40;10;391321.48420888494
41;10;439914.68680674495
42;10;407877.6452316659
43;10;406823.72565960966
44;10;425502.79899306124
45;10;398399.0105463492
46;10;481779.20195719664
47;10;350883.3650356132
48;10;354426.8868515473
49;10;332882.67072257836
50;10;539033.2233486711
51;10;491757.73858630576
52;10;446734.61207587126
53;10;430803.87956534297
54;10;453564.6376891484
55;10;388863.5547180853
56;10;370785.776423541
57;10;423795.46833302896
58;10;455021.0281431664
59;10;407450.0438613979
60;10;382796.7341372543
61;10;408715.03343335673
62;10;505413.83064109524
63;10;371495.22917269263
64;10;479228.33496188855
65;10;475675.087171167
66;10;401331.0017686333
67;10;451330.93344813224
68;10;392155.04108232853
69;10;396765.8299580879
70;10;442855.0935993744
71;10;454656.86496207357
72;10;420737.9742610241
73;10;389273.18460631894
74;10;404162.04531418224
75;10;430506.782420294
76;10;431400.67044694995
77;10;413469.28162286605
78;10;402959.941717807
79;10;566485.8595331715
80;10;364598.731975248
81;10;471397.9434233067
82;10;379184.833324924
83;10;419271.5955566693
84;10;345698.2814248623
85;10;498749.2119376863
86;10;480655.3230393854
87;10;450705.4832314739
88;10;423765.5302177202
89;10;388568.88834896457
90;10;429980.4161827266
91;10;438683.4220889037
92;10;419399.27219940023
93;10;359376.69826895243
94;10;432210.91625464696
95;10;382443.90460146253
96;10;438644.034137734
97;10;417417.9677494311
98;10;443966.1356457244
99;10;483673.6464428312
100;10;400793.7098844048
101;10;390628.18216990284
102;10;379688.1701641835
103;10;387979.42031969456
104;10;382482.99802100763
105;10;358411.30837653886
106;10;602225.722905187
107;10;518327.8375224648
108;10;439182.2294092135
109;10;431601.0802731168
110;10;412994.84543133347
111;10;408188.2418496902
112;10;423896.3369663825
113;10;416804.23982504266
114;10;423578.4202473962
115;10;407279.9762845095
116;10;419602.93476485694
117;10;314319.61576331017
118;10;457030.8929078929
119;10;427012.96110517764
120;10;521266.9115619252
121;10;498154.2973084304
122;10;396729.6709302526
123;10;437556.4778021283
124;10;368805.55428284436
125;10;353037.28216978017
126;10;463963.43809608207
127;10;472483.8801849615
128;10;467780.0643360012
129;10;429605.4041285905
130;10;452877.64604021655
131;10;384414.0913215434
132;10;422794.8526604456
133;10;367193.13596317836
134;10;526508.2781172385
135;10;407953.3044658222
136;10;420960.5354786354
137;10;467778.196480063
138;10;396178.7746688081
139;10;418347.6270748081
140;10;441462.4889804374
141;10;489786.698734029
142;10;375636.39523190825
143;10;405035.40576388757
144;10;385418.6336462166
145;10;390756.0120746915
146;10;429952.5984608254
147;10;408620.9643232836
148;10;384949.66533048864
149;10;463900.4231873491
150;10;436983.64849678456
151;10;477807.4991497292
152;10;371244.52119048766
153;10;364685.0147947904
154;10;386793.8880616352
155;10;471899.2803999095
156;10;518216.7449226619
157;10;412837.3358421818
158;10;426955.6735696222
159;10;416026.09826236236
160;10;448660.40994762373
161;10;379562.478475658
162;10;444134.1798211872
163;10;430868.40282919665
164;10;516322.3614147634
165;10;399445.74617576477
166;10;344930.9876801977
167;10;365448.6869751178
168;10;430879.7938388743
