f;n;t;r;value
Medio Muslo;7;62;7;943.8172043010752
Entero;7;63;7;0.0
Medio Pollo;7;63;7;9.0
Medio Pollo Superior;7;63;7;208.45161290322582
Medio Pollo Inferior;7;63;7;205.48387096774192
Cuarto de Pollo Superior;7;63;7;436.0645161290323
Muslo Entero;7;63;7;415.16129032258067
Pechuga Completa;7;63;7;770.3225806451613
Ala Completa;7;63;7;375.5806451612903
Media Pechuga;7;63;7;1107.5806451612902
Blanqueta;7;63;7;0.0
Alón;7;63;7;0.0
Punta;7;63;7;0.0
Jamoncito;7;63;7;528.5376344086021
Medio Muslo;7;63;7;943.8172043010752
Entero;8;50;7;5.0
Medio Pollo;8;50;7;97.5
Medio Pollo Superior;8;50;7;346.06451612903226
Medio Pollo Inferior;8;50;7;504.06451612903226
Cuarto de Pollo Superior;8;50;7;387.58064516129036
Muslo Entero;8;50;7;394.82258064516134
Pechuga Completa;8;50;7;464.51612903225805
Ala Completa;8;50;7;351.67741935483866
Media Pechuga;8;50;7;1293.8709677419356
Blanqueta;8;50;7;0.0
Alón;8;50;7;0.0
Punta;8;50;7;0.0
Jamoncito;8;50;7;414.5806451612903
Medio Muslo;8;50;7;740.3225806451612
Entero;8;51;7;0.0
Medio Pollo;8;51;7;80.0
Medio Pollo Superior;8;51;7;0.0
Medio Pollo Inferior;8;51;7;0.0
Cuarto de Pollo Superior;8;51;7;598.0645161290323
Muslo Entero;8;51;7;431.93548387096774
Pechuga Completa;8;51;7;826.9354838709678
Ala Completa;8;51;7;376.4516129032258
Media Pechuga;8;51;7;1055.3225806451612
Blanqueta;8;51;7;0.0
Alón;8;51;7;0.0
Punta;8;51;7;0.0
Jamoncito;8;51;7;585.5913978494623
Medio Muslo;8;51;7;1045.6989247311826
Entero;8;52;7;0.0
Medio Pollo;8;52;7;84.5
Medio Pollo Superior;8;52;7;242.12903225806454
Medio Pollo Inferior;8;52;7;282.6451612903226
Cuarto de Pollo Superior;8;52;7;258.0967741935484
Muslo Entero;8;52;7;186.40322580645162
Pechuga Completa;8;52;7;824.0322580645161
Ala Completa;8;52;7;392.3225806451613
Media Pechuga;8;52;7;1137.5806451612902
Blanqueta;8;52;7;0.0
Alón;8;52;7;0.0
Punta;8;52;7;0.0
Jamoncito;8;52;7;571.5913978494624
Medio Muslo;8;52;7;1020.6989247311827
Entero;8;53;7;0.0
Medio Pollo;8;53;7;12.5
Medio Pollo Superior;8;53;7;214.83870967741936
Medio Pollo Inferior;8;53;7;122.03225806451613
Cuarto de Pollo Superior;8;53;7;443.32258064516134
Muslo Entero;8;53;7;320.1774193548387
Pechuga Completa;8;53;7;752.4193548387098
Ala Completa;8;53;7;372.96774193548384
Media Pechuga;8;53;7;1112.4193548387098
Blanqueta;8;53;7;0.0
Alón;8;53;7;0.0
Punta;8;53;7;0.0
Jamoncito;8;53;7;592.0645161290323
Medio Muslo;8;53;7;1057.258064516129
Entero;8;54;7;0.0
Medio Pollo;8;54;7;19.5
Medio Pollo Superior;8;54;7;206.70967741935485
Medio Pollo Inferior;8;54;7;228.96774193548387
Cuarto de Pollo Superior;8;54;7;435.1935483870968
Muslo Entero;8;54;7;438.85483870967744
Pechuga Completa;8;54;7;768.8709677419355
Ala Completa;8;54;7;375.0
Media Pechuga;8;54;7;1106.1290322580646
Blanqueta;8;54;7;0.0
Alón;8;54;7;0.0
Punta;8;54;7;0.0
Jamoncito;8;54;7;510.02150537634407
Medio Muslo;8;54;7;910.752688172043
Entero;8;55;7;0.0
Medio Pollo;8;55;7;9.0
Medio Pollo Superior;8;55;7;207.8709677419355
Medio Pollo Inferior;8;55;7;205.90322580645162
Cuarto de Pollo Superior;8;55;7;436.0645161290323
Muslo Entero;8;55;7;416.4193548387097
Pechuga Completa;8;55;7;770.8064516129033
Ala Completa;8;55;7;375.6774193548387
Media Pechuga;8;55;7;1107.5806451612902
Blanqueta;8;55;7;0.0
Alón;8;55;7;0.0
Punta;8;55;7;0.0
Jamoncito;8;55;7;527.9354838709678
Medio Muslo;8;55;7;942.7419354838709
Entero;8;56;7;0.0
Medio Pollo;8;56;7;9.0
Medio Pollo Superior;8;56;7;207.8709677419355
Medio Pollo Inferior;8;56;7;205.06451612903226
Cuarto de Pollo Superior;8;56;7;436.6451612903226
Muslo Entero;8;56;7;415.58064516129036
Pechuga Completa;8;56;7;770.3225806451613
Ala Completa;8;56;7;375.5806451612903
Media Pechuga;8;56;7;1107.5806451612902
Blanqueta;8;56;7;0.0
Alón;8;56;7;0.0
Punta;8;56;7;0.0
Jamoncito;8;56;7;528.5376344086021
Medio Muslo;8;56;7;943.8172043010752
Entero;8;57;7;0.0
Medio Pollo;8;57;7;9.0
Medio Pollo Superior;8;57;7;207.8709677419355
Medio Pollo Inferior;8;57;7;205.06451612903226
Cuarto de Pollo Superior;8;57;7;436.6451612903226
Muslo Entero;8;57;7;415.58064516129036
Pechuga Completa;8;57;7;770.3225806451613
Ala Completa;8;57;7;375.5806451612903
Media Pechuga;8;57;7;1107.5806451612902
Blanqueta;8;57;7;0.0
Alón;8;57;7;0.0
Punta;8;57;7;0.0
Jamoncito;8;57;7;528.5376344086021
Medio Muslo;8;57;7;943.8172043010752
Entero;8;58;7;0.0
Medio Pollo;8;58;7;9.0
Medio Pollo Superior;8;58;7;207.8709677419355
Medio Pollo Inferior;8;58;7;205.06451612903226
Cuarto de Pollo Superior;8;58;7;436.6451612903226
Muslo Entero;8;58;7;415.58064516129036
Pechuga Completa;8;58;7;770.3225806451613
Ala Completa;8;58;7;375.5806451612903
Media Pechuga;8;58;7;1107.5806451612902
Blanqueta;8;58;7;0.0
Alón;8;58;7;0.0
Punta;8;58;7;0.0
Jamoncito;8;58;7;528.5376344086021
Medio Muslo;8;58;7;943.8172043010752
Entero;8;59;7;0.0
Medio Pollo;8;59;7;9.0
Medio Pollo Superior;8;59;7;207.8709677419355
Medio Pollo Inferior;8;59;7;205.06451612903226
Cuarto de Pollo Superior;8;59;7;436.6451612903226
Muslo Entero;8;59;7;415.58064516129036
Pechuga Completa;8;59;7;770.3225806451613
Ala Completa;8;59;7;375.5806451612903
Media Pechuga;8;59;7;1107.5806451612902
Blanqueta;8;59;7;0.0
Alón;8;59;7;0.0
Punta;8;59;7;0.0
Jamoncito;8;59;7;528.5376344086021
Medio Muslo;8;59;7;943.8172043010752
Entero;8;60;7;0.0
Medio Pollo;8;60;7;9.0
Medio Pollo Superior;8;60;7;207.8709677419355
Medio Pollo Inferior;8;60;7;205.06451612903226
Cuarto de Pollo Superior;8;60;7;436.6451612903226
Muslo Entero;8;60;7;415.58064516129036
Pechuga Completa;8;60;7;770.3225806451613
Ala Completa;8;60;7;375.5806451612903
Media Pechuga;8;60;7;1107.5806451612902
Blanqueta;8;60;7;0.0
Alón;8;60;7;0.0
Punta;8;60;7;0.0
Jamoncito;8;60;7;528.5376344086021
Medio Muslo;8;60;7;943.8172043010752
Entero;8;61;7;0.0
Medio Pollo;8;61;7;9.0
Medio Pollo Superior;8;61;7;207.8709677419355
Medio Pollo Inferior;8;61;7;205.06451612903226
Cuarto de Pollo Superior;8;61;7;436.6451612903226
Muslo Entero;8;61;7;415.58064516129036
Pechuga Completa;8;61;7;770.3225806451613
Ala Completa;8;61;7;375.5806451612903
Media Pechuga;8;61;7;1107.5806451612902
Blanqueta;8;61;7;0.0
Alón;8;61;7;0.0
Punta;8;61;7;0.0
Jamoncito;8;61;7;528.5376344086021
Medio Muslo;8;61;7;943.8172043010752
Entero;8;62;7;0.0
Medio Pollo;8;62;7;9.0
Medio Pollo Superior;8;62;7;207.8709677419355
Medio Pollo Inferior;8;62;7;205.06451612903226
Cuarto de Pollo Superior;8;62;7;436.6451612903226
Muslo Entero;8;62;7;415.58064516129036
Pechuga Completa;8;62;7;770.3225806451613
Ala Completa;8;62;7;375.5806451612903
Media Pechuga;8;62;7;1107.5806451612902
Blanqueta;8;62;7;0.0
Alón;8;62;7;0.0
Punta;8;62;7;0.0
Jamoncito;8;62;7;528.5376344086021
Medio Muslo;8;62;7;943.8172043010752
Entero;8;63;7;0.0
Medio Pollo;8;63;7;9.0
Medio Pollo Superior;8;63;7;207.8709677419355
Medio Pollo Inferior;8;63;7;205.06451612903226
Cuarto de Pollo Superior;8;63;7;436.6451612903226
Muslo Entero;8;63;7;415.58064516129036
Pechuga Completa;8;63;7;770.3225806451613
Ala Completa;8;63;7;375.5806451612903
Media Pechuga;8;63;7;1107.5806451612902
Blanqueta;8;63;7;0.0
Alón;8;63;7;0.0
Punta;8;63;7;0.0
Jamoncito;8;63;7;528.5376344086021
Medio Muslo;8;63;7;943.8172043010752
Entero;8;64;7;0.0
Medio Pollo;8;64;7;9.0
Medio Pollo Superior;8;64;7;207.8709677419355
Medio Pollo Inferior;8;64;7;205.06451612903226
Cuarto de Pollo Superior;8;64;7;436.6451612903226
Muslo Entero;8;64;7;415.58064516129036
Pechuga Completa;8;64;7;770.3225806451613
Ala Completa;8;64;7;375.5806451612903
Media Pechuga;8;64;7;1107.5806451612902
Blanqueta;8;64;7;0.0
Alón;8;64;7;0.0
Punta;8;64;7;0.0
Jamoncito;8;64;7;528.5376344086021
Medio Muslo;8;64;7;943.8172043010752
Entero;8;65;7;0.0
Medio Pollo;8;65;7;9.0
Medio Pollo Superior;8;65;7;207.8709677419355
Medio Pollo Inferior;8;65;7;205.06451612903226
Cuarto de Pollo Superior;8;65;7;436.6451612903226
Muslo Entero;8;65;7;415.58064516129036
Pechuga Completa;8;65;7;770.3225806451613
Ala Completa;8;65;7;375.5806451612903
Media Pechuga;8;65;7;1107.5806451612902
Blanqueta;8;65;7;0.0
Alón;8;65;7;0.0
Punta;8;65;7;0.0
Jamoncito;8;65;7;528.5376344086021
Medio Muslo;8;65;7;943.8172043010752
Entero;8;66;7;0.0
Medio Pollo;8;66;7;9.0
Medio Pollo Superior;8;66;7;207.8709677419355
Medio Pollo Inferior;8;66;7;205.06451612903226
Cuarto de Pollo Superior;8;66;7;436.6451612903226
Muslo Entero;8;66;7;415.58064516129036
Pechuga Completa;8;66;7;770.3225806451613
Ala Completa;8;66;7;375.5806451612903
Media Pechuga;8;66;7;1107.5806451612902
Blanqueta;8;66;7;0.0
Alón;8;66;7;0.0
Punta;8;66;7;0.0
Jamoncito;8;66;7;528.5376344086021
Medio Muslo;8;66;7;943.8172043010752
Entero;8;67;7;0.0
Medio Pollo;8;67;7;8.5
Medio Pollo Superior;8;67;7;208.45161290322582
Medio Pollo Inferior;8;67;7;205.48387096774192
Cuarto de Pollo Superior;8;67;7;436.35483870967744
Muslo Entero;8;67;7;415.37096774193554
Pechuga Completa;8;67;7;770.3225806451613
Ala Completa;8;67;7;375.5806451612903
Media Pechuga;8;67;7;1107.5806451612902
Blanqueta;8;67;7;0.0
Alón;8;67;7;0.0
Punta;8;67;7;0.0
Jamoncito;8;67;7;528.5376344086021
Medio Muslo;8;67;7;943.8172043010752
Entero;8;68;7;0.0
Medio Pollo;8;68;7;8.5
Medio Pollo Superior;8;68;7;208.45161290322582
Medio Pollo Inferior;8;68;7;205.48387096774192
Cuarto de Pollo Superior;8;68;7;436.35483870967744
Muslo Entero;8;68;7;415.37096774193554
Pechuga Completa;8;68;7;770.3225806451613
Ala Completa;8;68;7;375.5806451612903
Media Pechuga;8;68;7;1107.5806451612902
Blanqueta;8;68;7;0.0
Alón;8;68;7;0.0
Punta;8;68;7;0.0
Jamoncito;8;68;7;528.5376344086021
Medio Muslo;8;68;7;943.8172043010752
Entero;8;69;7;0.0
Medio Pollo;8;69;7;8.5
Medio Pollo Superior;8;69;7;208.45161290322582
Medio Pollo Inferior;8;69;7;205.48387096774192
Cuarto de Pollo Superior;8;69;7;436.35483870967744
Muslo Entero;8;69;7;415.37096774193554
Pechuga Completa;8;69;7;770.3225806451613
Ala Completa;8;69;7;375.5806451612903
Media Pechuga;8;69;7;1107.5806451612902
Blanqueta;8;69;7;0.0
Alón;8;69;7;0.0
Punta;8;69;7;0.0
Jamoncito;8;69;7;528.5376344086021
Medio Muslo;8;69;7;943.8172043010752
Entero;8;70;7;0.0
Medio Pollo;8;70;7;9.0
Medio Pollo Superior;8;70;7;208.45161290322582
Medio Pollo Inferior;8;70;7;205.48387096774192
Cuarto de Pollo Superior;8;70;7;436.6451612903226
Muslo Entero;8;70;7;415.16129032258067
Pechuga Completa;8;70;7;769.8387096774194
Ala Completa;8;70;7;375.48387096774195
Media Pechuga;8;70;7;1107.5806451612902
Blanqueta;8;70;7;0.0
Alón;8;70;7;0.0
Punta;8;70;7;0.0
Jamoncito;8;70;7;528.5376344086021
Medio Muslo;8;70;7;943.8172043010752
Entero;9;57;7;0.0
Medio Pollo;9;57;7;54.5
Medio Pollo Superior;9;57;7;170.12903225806454
Medio Pollo Inferior;9;57;7;275.0967741935484
Cuarto de Pollo Superior;9;57;7;530.4193548387098
Muslo Entero;9;57;7;432.98387096774195
Pechuga Completa;9;57;7;845.3225806451612
Ala Completa;9;57;7;361.83870967741933
Media Pechuga;9;57;7;963.8709677419356
Blanqueta;9;57;7;0.0
Alón;9;57;7;0.0
Punta;9;57;7;0.0
Jamoncito;9;57;7;490.3010752688172
Medio Muslo;9;57;7;875.5376344086021
Entero;9;58;7;0.0
Medio Pollo;9;58;7;56.5
Medio Pollo Superior;9;58;7;252.00000000000003
Medio Pollo Inferior;9;58;7;255.80645161290323
Cuarto de Pollo Superior;9;58;7;455.5161290322581
Muslo Entero;9;58;7;464.85483870967744
Pechuga Completa;9;58;7;555.9677419354839
Ala Completa;9;58;7;360.48387096774195
Media Pechuga;9;58;7;1246.4516129032259
Blanqueta;9;58;7;0.0
Alón;9;58;7;0.0
Punta;9;58;7;0.0
Jamoncito;9;58;7;485.4838709677419
Medio Muslo;9;58;7;866.9354838709677
Entero;9;59;7;0.0
Medio Pollo;9;59;7;36.5
Medio Pollo Superior;9;59;7;227.03225806451616
Medio Pollo Inferior;9;59;7;243.22580645161293
Cuarto de Pollo Superior;9;59;7;454.93548387096774
Muslo Entero;9;59;7;452.2741935483871
Pechuga Completa;9;59;7;793.5483870967743
Ala Completa;9;59;7;366.6774193548387
Media Pechuga;9;59;7;1039.8387096774195
Blanqueta;9;59;7;0.0
Alón;9;59;7;0.0
Punta;9;59;7;0.0
Jamoncito;9;59;7;497.5268817204301
Medio Muslo;9;59;7;888.4408602150538
Entero;9;60;7;0.0
Medio Pollo;9;60;7;19.0
Medio Pollo Superior;9;60;7;206.70967741935485
Medio Pollo Inferior;9;60;7;230.6451612903226
Cuarto de Pollo Superior;9;60;7;434.90322580645164
Muslo Entero;9;60;7;440.3225806451613
Pechuga Completa;9;60;7;768.8709677419355
Ala Completa;9;60;7;375.09677419354836
Media Pechuga;9;60;7;1106.6129032258063
Blanqueta;9;60;7;0.0
Alón;9;60;7;0.0
Punta;9;60;7;0.0
Jamoncito;9;60;7;508.9677419354839
Medio Muslo;9;60;7;908.8709677419354
Entero;9;61;7;0.0
Medio Pollo;9;61;7;13.5
Medio Pollo Superior;9;61;7;207.29032258064518
Medio Pollo Inferior;9;61;7;217.6451612903226
Cuarto de Pollo Superior;9;61;7;435.19354838709677
Muslo Entero;9;61;7;427.1129032258065
Pechuga Completa;9;61;7;769.8387096774194
Ala Completa;9;61;7;375.48387096774195
Media Pechuga;9;61;7;1107.5806451612902
Blanqueta;9;61;7;0.0
Alón;9;61;7;0.0
Punta;9;61;7;0.0
Jamoncito;9;61;7;519.2043010752689
Medio Muslo;9;61;7;927.1505376344086
Entero;9;62;7;0.0
Medio Pollo;9;62;7;9.0
Medio Pollo Superior;9;62;7;207.8709677419355
Medio Pollo Inferior;9;62;7;205.06451612903226
Cuarto de Pollo Superior;9;62;7;436.6451612903226
Muslo Entero;9;62;7;415.58064516129036
Pechuga Completa;9;62;7;770.3225806451613
Ala Completa;9;62;7;375.5806451612903
Media Pechuga;9;62;7;1107.5806451612902
Blanqueta;9;62;7;0.0
Alón;9;62;7;0.0
Punta;9;62;7;0.0
Jamoncito;9;62;7;528.5376344086021
Medio Muslo;9;62;7;943.8172043010752
Entero;9;63;7;0.0
Medio Pollo;9;63;7;9.0
Medio Pollo Superior;9;63;7;207.8709677419355
Medio Pollo Inferior;9;63;7;205.06451612903226
Cuarto de Pollo Superior;9;63;7;436.6451612903226
Muslo Entero;9;63;7;415.58064516129036
Pechuga Completa;9;63;7;770.3225806451613
Ala Completa;9;63;7;375.5806451612903
Media Pechuga;9;63;7;1107.5806451612902
Blanqueta;9;63;7;0.0
Alón;9;63;7;0.0
Punta;9;63;7;0.0
Jamoncito;9;63;7;528.5376344086021
Medio Muslo;9;63;7;943.8172043010752
Entero;9;64;7;0.0
Medio Pollo;9;64;7;9.0
Medio Pollo Superior;9;64;7;207.8709677419355
Medio Pollo Inferior;9;64;7;205.06451612903226
Cuarto de Pollo Superior;9;64;7;436.6451612903226
Muslo Entero;9;64;7;415.58064516129036
Pechuga Completa;9;64;7;770.3225806451613
Ala Completa;9;64;7;375.5806451612903
Media Pechuga;9;64;7;1107.5806451612902
Blanqueta;9;64;7;0.0
Alón;9;64;7;0.0
Punta;9;64;7;0.0
Jamoncito;9;64;7;528.5376344086021
Medio Muslo;9;64;7;943.8172043010752
Entero;9;65;7;0.0
Medio Pollo;9;65;7;9.0
Medio Pollo Superior;9;65;7;207.8709677419355
Medio Pollo Inferior;9;65;7;205.06451612903226
Cuarto de Pollo Superior;9;65;7;436.6451612903226
Muslo Entero;9;65;7;415.58064516129036
Pechuga Completa;9;65;7;770.3225806451613
Ala Completa;9;65;7;375.5806451612903
Media Pechuga;9;65;7;1107.5806451612902
Blanqueta;9;65;7;0.0
Alón;9;65;7;0.0
Punta;9;65;7;0.0
Jamoncito;9;65;7;528.5376344086021
Medio Muslo;9;65;7;943.8172043010752
Entero;9;66;7;0.0
Medio Pollo;9;66;7;9.0
Medio Pollo Superior;9;66;7;207.8709677419355
Medio Pollo Inferior;9;66;7;205.06451612903226
Cuarto de Pollo Superior;9;66;7;436.6451612903226
Muslo Entero;9;66;7;415.58064516129036
Pechuga Completa;9;66;7;770.3225806451613
Ala Completa;9;66;7;375.5806451612903
Media Pechuga;9;66;7;1107.5806451612902
Blanqueta;9;66;7;0.0
Alón;9;66;7;0.0
Punta;9;66;7;0.0
Jamoncito;9;66;7;528.5376344086021
Medio Muslo;9;66;7;943.8172043010752
Entero;9;67;7;0.0
Medio Pollo;9;67;7;9.0
Medio Pollo Superior;9;67;7;207.8709677419355
Medio Pollo Inferior;9;67;7;205.06451612903226
Cuarto de Pollo Superior;9;67;7;436.6451612903226
Muslo Entero;9;67;7;415.58064516129036
Pechuga Completa;9;67;7;770.3225806451613
Ala Completa;9;67;7;375.5806451612903
Media Pechuga;9;67;7;1107.5806451612902
Blanqueta;9;67;7;0.0
Alón;9;67;7;0.0
Punta;9;67;7;0.0
Jamoncito;9;67;7;528.5376344086021
Medio Muslo;9;67;7;943.8172043010752
Entero;9;68;7;0.0
Medio Pollo;9;68;7;9.0
Medio Pollo Superior;9;68;7;207.8709677419355
Medio Pollo Inferior;9;68;7;205.06451612903226
Cuarto de Pollo Superior;9;68;7;436.6451612903226
Muslo Entero;9;68;7;415.58064516129036
Pechuga Completa;9;68;7;770.3225806451613
Ala Completa;9;68;7;375.5806451612903
Media Pechuga;9;68;7;1107.5806451612902
Blanqueta;9;68;7;0.0
Alón;9;68;7;0.0
Punta;9;68;7;0.0
Jamoncito;9;68;7;528.5376344086021
Medio Muslo;9;68;7;943.8172043010752
Entero;9;69;7;0.0
Medio Pollo;9;69;7;9.0
Medio Pollo Superior;9;69;7;207.8709677419355
Medio Pollo Inferior;9;69;7;205.06451612903226
Cuarto de Pollo Superior;9;69;7;436.6451612903226
Muslo Entero;9;69;7;415.58064516129036
Pechuga Completa;9;69;7;770.3225806451613
Ala Completa;9;69;7;375.5806451612903
Media Pechuga;9;69;7;1107.5806451612902
Blanqueta;9;69;7;0.0
Alón;9;69;7;0.0
Punta;9;69;7;0.0
Jamoncito;9;69;7;528.5376344086021
Medio Muslo;9;69;7;943.8172043010752
Entero;9;70;7;0.0
Medio Pollo;9;70;7;9.0
Medio Pollo Superior;9;70;7;207.8709677419355
Medio Pollo Inferior;9;70;7;205.06451612903226
Cuarto de Pollo Superior;9;70;7;436.6451612903226
Muslo Entero;9;70;7;415.58064516129036
Pechuga Completa;9;70;7;770.3225806451613
Ala Completa;9;70;7;375.5806451612903
Media Pechuga;9;70;7;1107.5806451612902
Blanqueta;9;70;7;0.0
Alón;9;70;7;0.0
Punta;9;70;7;0.0
Jamoncito;9;70;7;528.5376344086021
Medio Muslo;9;70;7;943.8172043010752
Entero;9;71;7;0.0
Medio Pollo;9;71;7;9.0
Medio Pollo Superior;9;71;7;207.8709677419355
Medio Pollo Inferior;9;71;7;205.06451612903226
Cuarto de Pollo Superior;9;71;7;436.6451612903226
Muslo Entero;9;71;7;415.58064516129036
Pechuga Completa;9;71;7;770.3225806451613
Ala Completa;9;71;7;375.5806451612903
Media Pechuga;9;71;7;1107.5806451612902
Blanqueta;9;71;7;0.0
Alón;9;71;7;0.0
Punta;9;71;7;0.0
Jamoncito;9;71;7;528.5376344086021
Medio Muslo;9;71;7;943.8172043010752
Entero;9;72;7;0.0
Medio Pollo;9;72;7;9.0
Medio Pollo Superior;9;72;7;207.8709677419355
Medio Pollo Inferior;9;72;7;205.06451612903226
Cuarto de Pollo Superior;9;72;7;436.6451612903226
Muslo Entero;9;72;7;415.58064516129036
Pechuga Completa;9;72;7;770.3225806451613
Ala Completa;9;72;7;375.5806451612903
Media Pechuga;9;72;7;1107.5806451612902
Blanqueta;9;72;7;0.0
Alón;9;72;7;0.0
Punta;9;72;7;0.0
Jamoncito;9;72;7;528.5376344086021
Medio Muslo;9;72;7;943.8172043010752
Entero;9;73;7;0.0
Medio Pollo;9;73;7;9.0
Medio Pollo Superior;9;73;7;207.8709677419355
Medio Pollo Inferior;9;73;7;205.06451612903226
Cuarto de Pollo Superior;9;73;7;436.6451612903226
Muslo Entero;9;73;7;415.58064516129036
Pechuga Completa;9;73;7;770.3225806451613
Ala Completa;9;73;7;375.5806451612903
Media Pechuga;9;73;7;1107.5806451612902
Blanqueta;9;73;7;0.0
Alón;9;73;7;0.0
Punta;9;73;7;0.0
Jamoncito;9;73;7;528.5376344086021
Medio Muslo;9;73;7;943.8172043010752
Entero;9;74;7;0.0
Medio Pollo;9;74;7;8.5
Medio Pollo Superior;9;74;7;208.45161290322582
Medio Pollo Inferior;9;74;7;205.06451612903226
Cuarto de Pollo Superior;9;74;7;436.35483870967744
Muslo Entero;9;74;7;415.37096774193554
Pechuga Completa;9;74;7;770.3225806451613
Ala Completa;9;74;7;375.5806451612903
Media Pechuga;9;74;7;1107.5806451612902
Blanqueta;9;74;7;0.0
Alón;9;74;7;0.0
Punta;9;74;7;0.0
Jamoncito;9;74;7;528.6881720430108
Medio Muslo;9;74;7;944.0860215053763
Entero;9;75;7;0.0
Medio Pollo;9;75;7;8.5
Medio Pollo Superior;9;75;7;208.45161290322582
Medio Pollo Inferior;9;75;7;205.48387096774192
Cuarto de Pollo Superior;9;75;7;436.35483870967744
Muslo Entero;9;75;7;415.37096774193554
Pechuga Completa;9;75;7;770.3225806451613
Ala Completa;9;75;7;375.5806451612903
Media Pechuga;9;75;7;1107.5806451612902
Blanqueta;9;75;7;0.0
Alón;9;75;7;0.0
Punta;9;75;7;0.0
Jamoncito;9;75;7;528.5376344086021
Medio Muslo;9;75;7;943.8172043010752
Entero;9;76;7;0.0
Medio Pollo;9;76;7;9.0
Medio Pollo Superior;9;76;7;208.45161290322582
Medio Pollo Inferior;9;76;7;205.48387096774192
Cuarto de Pollo Superior;9;76;7;436.0645161290323
Muslo Entero;9;76;7;415.16129032258067
Pechuga Completa;9;76;7;770.3225806451613
Ala Completa;9;76;7;375.5806451612903
Media Pechuga;9;76;7;1107.5806451612902
Blanqueta;9;76;7;0.0
Alón;9;76;7;0.0
Punta;9;76;7;0.0
Jamoncito;9;76;7;528.5376344086021
Medio Muslo;9;76;7;943.8172043010752
Entero;9;77;7;0.0
Medio Pollo;9;77;7;9.0
Medio Pollo Superior;9;77;7;208.45161290322582
Medio Pollo Inferior;9;77;7;205.06451612903226
Cuarto de Pollo Superior;9;77;7;436.6451612903226
Muslo Entero;9;77;7;415.58064516129036
Pechuga Completa;9;77;7;770.3225806451613
Ala Completa;9;77;7;375.48387096774195
Media Pechuga;9;77;7;1107.0967741935483
Blanqueta;9;77;7;0.0
Alón;9;77;7;0.0
Punta;9;77;7;0.0
Jamoncito;9;77;7;528.5376344086021
Medio Muslo;9;77;7;943.8172043010752
Entero;10;64;7;0.0
Medio Pollo;10;64;7;76.5
Medio Pollo Superior;10;64;7;105.67741935483872
Medio Pollo Inferior;10;64;7;235.25806451612905
Cuarto de Pollo Superior;10;64;7;489.77419354838713
Muslo Entero;10;64;7;355.40322580645164
Pechuga Completa;10;64;7;15.483870967741936
Ala Completa;10;64;7;377.22580645161287
Media Pechuga;10;64;7;1870.6451612903227
Blanqueta;10;64;7;0.0
Alón;10;64;7;0.0
Punta;10;64;7;0.0
Jamoncito;10;64;7;529.1397849462367
Medio Muslo;10;64;7;944.8924731182794
Entero;10;65;7;0.0
Medio Pollo;10;65;7;62.5
Medio Pollo Superior;10;65;7;289.741935483871
Medio Pollo Inferior;10;65;7;212.61290322580646
Cuarto de Pollo Superior;10;65;7;519.9677419354839
Muslo Entero;10;65;7;422.91935483870964
Pechuga Completa;10;65;7;873.3870967741935
Ala Completa;10;65;7;342.8709677419355
Media Pechuga;10;65;7;840.9677419354839
Blanqueta;10;65;7;0.0
Alón;10;65;7;0.0
Punta;10;65;7;0.0
Jamoncito;10;65;7;515.1397849462365
Medio Muslo;10;65;7;919.8924731182794
Entero;10;66;7;0.0
Medio Pollo;10;66;7;44.5
Medio Pollo Superior;10;66;7;271.741935483871
Medio Pollo Inferior;10;66;7;201.29032258064518
Cuarto de Pollo Superior;10;66;7;498.48387096774195
Muslo Entero;10;66;7;411.5967741935484
Pechuga Completa;10;66;7;1125.0
Ala Completa;10;66;7;351.1935483870967
Media Pechuga;10;66;7;630.9677419354839
Blanqueta;10;66;7;0.0
Alón;10;66;7;0.0
Punta;10;66;7;0.0
Jamoncito;10;66;7;525.9784946236559
Medio Muslo;10;66;7;939.247311827957
Entero;10;67;7;0.0
Medio Pollo;10;67;7;32.0
Medio Pollo Superior;10;67;7;250.83870967741936
Medio Pollo Inferior;10;67;7;202.5483870967742
Cuarto de Pollo Superior;10;67;7;477.2903225806452
Muslo Entero;10;67;7;412.6451612903226
Pechuga Completa;10;67;7;545.3225806451613
Ala Completa;10;67;7;359.4193548387097
Media Pechuga;10;67;7;1251.774193548387
Blanqueta;10;67;7;0.0
Alón;10;67;7;0.0
Punta;10;67;7;0.0
Jamoncito;10;67;7;527.0322580645161
Medio Muslo;10;67;7;941.1290322580644
Entero;10;68;7;0.0
Medio Pollo;10;68;7;21.0
Medio Pollo Superior;10;68;7;229.35483870967744
Medio Pollo Inferior;10;68;7;203.80645161290323
Cuarto de Pollo Superior;10;68;7;457.5483870967742
Muslo Entero;10;68;7;414.32258064516134
Pechuga Completa;10;68;7;797.4193548387096
Ala Completa;10;68;7;367.35483870967744
Media Pechuga;10;68;7;1039.3548387096776
Blanqueta;10;68;7;0.0
Alón;10;68;7;0.0
Punta;10;68;7;0.0
Jamoncito;10;68;7;527.6344086021505
Medio Muslo;10;68;7;942.2043010752687
Entero;10;69;7;0.0
Medio Pollo;10;69;7;9.0
Medio Pollo Superior;10;69;7;208.45161290322582
Medio Pollo Inferior;10;69;7;205.06451612903226
Cuarto de Pollo Superior;10;69;7;436.6451612903226
Muslo Entero;10;69;7;415.58064516129036
Pechuga Completa;10;69;7;769.3548387096774
