f;n;t;r;value
Muslo Entero;13;91;1;1127.8548387096776
Pechuga Completa;13;91;1;2347.2580645161293
Ala Completa;13;91;1;931.0645161290322
Media Pechuga;13;91;1;2308.064516129032
Blanqueta;13;91;1;0.0
Alón;13;91;1;0.0
Punta;13;91;1;0.0
Jamoncito;13;91;1;1448.3225806451615
Medio Muslo;13;91;1;2586.290322580645
Entero;13;92;1;987.9999999957054
Medio Pollo;13;92;1;2.1470896172104408e-09
Medio Pollo Superior;13;92;1;1334.3225806451615
Medio Pollo Inferior;13;92;1;0.0
Cuarto de Pollo Superior;13;92;1;1874.9032258076984
Muslo Entero;13;92;1;1354.096774194449
Pechuga Completa;13;92;1;4105.645161290323
Ala Completa;13;92;1;821.1290322580645
Media Pechuga;13;92;1;0.0
Blanqueta;13;92;1;0.0
Alón;13;92;1;0.0
Punta;13;92;1;0.0
Jamoncito;13;92;1;1623.247311827957
Medio Muslo;13;92;1;2898.655913978495
Entero;13;93;1;1978.0
Medio Pollo;13;93;1;0.0
Medio Pollo Superior;13;93;1;1839.483870967742
Medio Pollo Inferior;13;93;1;1797.774193548387
Cuarto de Pollo Superior;13;93;1;3232.451612903226
Muslo Entero;13;93;1;2334.548387096774
Pechuga Completa;13;93;1;0.0
Ala Completa;13;93;1;414.8709677419355
Media Pechuga;13;93;1;2074.3548387096776
Blanqueta;13;93;1;0.0
Alón;13;93;1;0.0
Punta;13;93;1;0.0
Jamoncito;13;93;1;476.90322580645164
Medio Muslo;13;93;1;851.6129032258063
Entero;13;94;1;989.0
Medio Pollo;13;94;1;1087.5
Medio Pollo Superior;13;94;1;3701.612903225807
Medio Pollo Inferior;13;94;1;1954.1935483870968
Cuarto de Pollo Superior;13;94;1;631.4516129032259
Muslo Entero;13;94;1;456.0483870967742
Pechuga Completa;13;94;1;387.5806451612903
Ala Completa;13;94;1;528.483870967742
Media Pechuga;13;94;1;2254.8387096774195
Blanqueta;13;94;1;0.0
Alón;13;94;1;0.0
Punta;13;94;1;0.0
Jamoncito;13;94;1;1080.258064516129
Medio Muslo;13;94;1;1929.0322580645159
Entero;13;95;1;0.0
Medio Pollo;13;95;1;1087.5
Medio Pollo Superior;13;95;1;1634.5161290322583
Medio Pollo Inferior;13;95;1;1191.3870967741937
Cuarto de Pollo Superior;13;95;1;631.4516129032259
Muslo Entero;13;95;1;1764.016129032258
Pechuga Completa;13;95;1;1959.6774193548388
Ala Completa;13;95;1;666.8709677419355
Media Pechuga;13;95;1;2883.8709677419356
Blanqueta;13;95;1;184.45698924731184
Alón;13;95;1;90.55161290322582
Punta;13;95;1;26.830107526881722
Jamoncito;13;95;1;1033.4408602150538
Medio Muslo;13;95;1;1845.4301075268818
Entero;13;96;1;989.0
Medio Pollo;13;96;1;2175.0
Medio Pollo Superior;13;96;1;0.0
Medio Pollo Inferior;13;96;1;0.0
Cuarto de Pollo Superior;13;96;1;1262.9032258064517
Muslo Entero;13;96;1;912.0967741935484
Pechuga Completa;13;96;1;3048.8709677419356
Ala Completa;13;96;1;934.9354838709677
Media Pechuga;13;96;1;1625.8064516129032
Blanqueta;13;96;1;0.0
Alón;13;96;1;0.0
Punta;13;96;1;0.0
Jamoncito;13;96;1;1454.3440860215055
Medio Muslo;13;96;1;2597.043010752688
Entero;13;97;1;989.0
Medio Pollo;13;97;1;0.0
Medio Pollo Superior;13;97;1;0.0
Medio Pollo Inferior;13;97;1;2069.0967741935483
Cuarto de Pollo Superior;13;97;1;2112.967741935484
Muslo Entero;13;97;1;1526.032258064516
Pechuga Completa;13;97;1;2631.2903225806454
Ala Completa;13;97;1;1003.741935483871
Media Pechuga;13;97;1;2387.4193548387098
Blanqueta;13;97;1;0.0
Alón;13;97;1;0.0
Punta;13;97;1;0.0
Jamoncito;13;97;1;818.6236559139785
Medio Muslo;13;97;1;1461.8279569892472
Entero;13;98;1;989.0
Medio Pollo;13;98;1;2175.0
Medio Pollo Superior;13;98;1;1577.6129032258066
Medio Pollo Inferior;13;98;1;0.0
Cuarto de Pollo Superior;13;98;1;1262.9032258064517
Muslo Entero;13;98;1;1084.4516129032259
Pechuga Completa;13;98;1;198.8709677419355
Ala Completa;13;98;1;672.0
Media Pechuga;13;98;1;3161.1290322580644
Blanqueta;13;98;1;0.0
Alón;13;98;1;0.0
Punta;13;98;1;0.0
Jamoncito;13;98;1;1392.47311827957
Medio Muslo;13;98;1;2486.559139784946
Entero;13;99;1;989.0
Medio Pollo;13;99;1;0.0
Medio Pollo Superior;13;99;1;584.7096774193549
Medio Pollo Inferior;13;99;1;1168.741935483871
Cuarto de Pollo Superior;13;99;1;2463.0967741935488
Muslo Entero;13;99;1;1778.9032258064517
Pechuga Completa;13;99;1;2891.1290322580644
Ala Completa;13;99;1;847.9354838709678
Media Pechuga;13;99;1;1348.5483870967741
Blanqueta;13;99;1;0.0
Alón;13;99;1;0.0
Punta;13;99;1;0.0
Jamoncito;13;99;1;1051.0537634408602
Medio Muslo;13;99;1;1876.8817204301074
Entero;13;100;1;989.0
Medio Pollo;13;100;1;1087.5
Medio Pollo Superior;13;100;1;3091.935483870968
Medio Pollo Inferior;13;100;1;1815.3870967741937
Cuarto de Pollo Superior;13;100;1;631.4516129032259
Muslo Entero;13;100;1;1371.0806451612902
Pechuga Completa;13;100;1;1028.225806451613
Ala Completa;13;100;1;624.5806451612902
Media Pechuga;13;100;1;2122.258064516129
Blanqueta;13;100;1;3.370967741935484
Alón;13;100;1;1.6548387096774195
Punta;13;100;1;0.49032258064516127
Jamoncito;13;100;1;801.6129032258065
Medio Muslo;13;100;1;1431.4516129032256
Entero;13;101;1;989.0
Medio Pollo;13;101;1;2175.0
Medio Pollo Superior;13;101;1;0.0
Medio Pollo Inferior;13;101;1;522.0967741935484
Cuarto de Pollo Superior;13;101;1;1262.9032258064517
Muslo Entero;13;101;1;912.0967741935484
Pechuga Completa;13;101;1;1959.6774193548388
Ala Completa;13;101;1;934.9354838709678
Media Pechuga;13;101;1;2715.0
Blanqueta;13;101;1;0.0
Alón;13;101;1;0.0
Punta;13;101;1;0.0
Jamoncito;13;101;1;1266.9247311827958
Medio Muslo;13;101;1;2262.365591397849
Entero;13;102;1;989.999999995578
Medio Pollo;13;102;1;2.2112089936854326e-09
Medio Pollo Superior;13;102;1;909.8709677419356
Medio Pollo Inferior;13;102;1;1612.0
Cuarto de Pollo Superior;13;102;1;1893.4838709690262
Muslo Entero;13;102;1;1563.7741935493143
Pechuga Completa;13;102;1;2356.451612903226
Ala Completa;13;102;1;843.2903225806451
Media Pechuga;13;102;1;2086.451612903226
Blanqueta;13;102;1;27.67741935483871
Alón;13;102;1;13.587096774193549
Punta;13;102;1;4.025806451612903
Jamoncito;13;102;1;969.010752688172
Medio Muslo;13;102;1;1730.3763440860214
Entero;13;103;1;989.0
Medio Pollo;13;103;1;1894.0
Medio Pollo Superior;13;103;1;1334.3225806451615
Medio Pollo Inferior;13;103;1;725.483870967742
Cuarto de Pollo Superior;13;103;1;1099.741935483871
Muslo Entero;13;103;1;1241.2903225806451
Pechuga Completa;13;103;1;1562.4193548387098
Ala Completa;13;103;1;663.7741935483871
Media Pechuga;13;103;1;2272.2580645161293
Blanqueta;13;103;1;63.043010752688176
Alón;13;103;1;30.948387096774194
Punta;13;103;1;9.16989247311828
Jamoncito;13;103;1;1118.0430107526881
Medio Muslo;13;103;1;1996.505376344086
Entero;13;104;1;989.0
Medio Pollo;13;104;1;281.0
Medio Pollo Superior;13;104;1;1334.3225806451615
Medio Pollo Inferior;13;104;1;1289.0967741935485
Cuarto de Pollo Superior;13;104;1;1711.741935483871
Muslo Entero;13;104;1;1354.0967741935483
Pechuga Completa;13;104;1;2160.0
Ala Completa;13;104;1;793.8387096774194
Media Pechuga;13;104;1;1945.1612903225807
Blanqueta;13;104;1;16.618279569892476
Alón;13;104;1;8.158064516129032
Punta;13;104;1;2.4172043010752686
Jamoncito;13;104;1;1118.0430107526881
Medio Muslo;13;104;1;1996.505376344086
Entero;13;105;1;989.0
Medio Pollo;13;105;1;1087.5
Medio Pollo Superior;13;105;1;1334.3225806451615
Medio Pollo Inferior;13;105;1;1047.967741935484
Cuarto de Pollo Superior;13;105;1;1353.1935483870968
Muslo Entero;13;105;1;1257.016129032258
Pechuga Completa;13;105;1;1759.3548387096776
Ala Completa;13;105;1;802.741935483871
Media Pechuga;13;105;1;2254.3548387096776
Blanqueta;13;105;1;0.0
Alón;13;105;1;0.0
Punta;13;105;1;0.0
Jamoncito;13;105;1;1118.0430107526881
Medio Muslo;13;105;1;1996.505376344086
Entero;14;92;1;486.0
Medio Pollo;14;92;1;0.0
Medio Pollo Superior;14;92;1;2602.451612903226
Medio Pollo Inferior;14;92;1;0.0
Cuarto de Pollo Superior;14;92;1;1909.7419354838712
Muslo Entero;14;92;1;1379.258064516129
Pechuga Completa;14;92;1;3262.741935483871
Ala Completa;14;92;1;652.5483870967741
Media Pechuga;14;92;1;0.0
Blanqueta;14;92;1;0.0
Alón;14;92;1;0.0
Punta;14;92;1;0.0
Jamoncito;14;92;1;1689.7849462365593
Medio Muslo;14;92;1;3017.4731182795695
Entero;14;93;1;1005.0
Medio Pollo;14;93;1;2024.5
Medio Pollo Superior;14;93;1;3632.5161290322585
Medio Pollo Inferior;14;93;1;1027.4193548387098
Cuarto de Pollo Superior;14;93;1;1175.516129032258
Muslo Entero;14;93;1;1368.983870967742
Pechuga Completa;14;93;1;0.0
Ala Completa;14;93;1;237.09677419354838
Media Pechuga;14;93;1;1785.483870967742
Blanqueta;14;93;1;73.33333333333334
Alón;14;93;1;36.0
Punta;14;93;1;10.666666666666666
Jamoncito;14;93;1;941.763440860215
Medio Muslo;14;93;1;1681.7204301075267
Entero;14;94;1;1005.0
Medio Pollo;14;94;1;0.0
Medio Pollo Superior;14;94;1;0.0
Medio Pollo Inferior;14;94;1;4363.806451612903
Cuarto de Pollo Superior;14;94;1;2083.935483870968
Muslo Entero;14;94;1;1505.0645161290324
Pechuga Completa;14;94;1;0.0
Ala Completa;14;94;1;1007.0322580645161
Media Pechuga;14;94;1;5035.1612903225805
Blanqueta;14;94;1;0.0
Alón;14;94;1;0.0
Punta;14;94;1;0.0
Jamoncito;14;94;1;0.0
Medio Muslo;14;94;1;0.0
Entero;14;95;1;2010.0
Medio Pollo;14;95;1;0.0
Medio Pollo Superior;14;95;1;0.0
Medio Pollo Inferior;14;95;1;0.0
Cuarto de Pollo Superior;14;95;1;5182.25806451613
Muslo Entero;14;95;1;3742.741935483871
Pechuga Completa;14;95;1;1966.9354838709678
Ala Completa;14;95;1;393.38709677419354
Media Pechuga;14;95;1;0.0
Blanqueta;14;95;1;0.0
Alón;14;95;1;0.0
Punta;14;95;1;0.0
Jamoncito;14;95;1;611.9354838709678
Medio Muslo;14;95;1;1092.741935483871
Entero;14;96;1;1005.0
Medio Pollo;14;96;1;611.5
Medio Pollo Superior;14;96;1;2687.8064516129034
Medio Pollo Inferior;14;96;1;1710.1290322580646
Cuarto de Pollo Superior;14;96;1;0.0
Muslo Entero;14;96;1;256.43548387096774
Pechuga Completa;14;96;1;1966.9354838709678
Ala Completa;14;96;1;788.0322580645161
Media Pechuga;14;96;1;2269.1129032258063
Blanqueta;14;96;1;36.163978494623656
Alón;14;96;1;17.753225806451614
Punta;14;96;1;5.2602150537634405
Jamoncito;14;96;1;1308.7741935483873
Medio Muslo;14;96;1;2337.0967741935483
Entero;14;97;1;0.0
Medio Pollo;14;97;1;1103.5
Medio Pollo Superior;14;97;1;0.0
Medio Pollo Inferior;14;97;1;0.0
Cuarto de Pollo Superior;14;97;1;0.0
Muslo Entero;14;97;1;462.758064516129
Pechuga Completa;14;97;1;5491.451612903226
Ala Completa;14;97;1;1238.032258064516
Media Pechuga;14;97;1;1232.6612903225807
Blanqueta;14;97;1;65.26075268817205
Alón;14;97;1;32.03709677419355
Punta;14;97;1;9.49247311827957
Jamoncito;14;97;1;1925.8279569892475
Medio Muslo;14;97;1;3438.9784946236555
Entero;14;98;1;1005.0
Medio Pollo;14;98;1;2206.5
Medio Pollo Superior;14;98;1;0.0
Medio Pollo Inferior;14;98;1;2270.8064516129034
Cuarto de Pollo Superior;14;98;1;1281.1935483870968
Muslo Entero;14;98;1;925.3064516129033
Pechuga Completa;14;98;1;2016.2903225806451
Ala Completa;14;98;1;927.2903225806451
Media Pechuga;14;98;1;2620.1612903225805
Blanqueta;14;98;1;0.0
Alón;14;98;1;0.0
Punta;14;98;1;0.0
Jamoncito;14;98;1;627.2903225806452
Medio Muslo;14;98;1;1120.1612903225805
Entero;14;99;1;1005.0
Medio Pollo;14;99;1;0.0
Medio Pollo Superior;14;99;1;1344.1935483870968
Medio Pollo Inferior;14;99;1;0.0
Cuarto de Pollo Superior;14;99;1;3640.0645161290327
Muslo Entero;14;99;1;2628.935483870968
Pechuga Completa;14;99;1;0.0
Ala Completa;14;99;1;523.6451612903226
Media Pechuga;14;99;1;2618.225806451613
Blanqueta;14;99;1;0.0
Alón;14;99;1;0.0
Punta;14;99;1;0.0
Jamoncito;14;99;1;1163.0537634408602
Medio Muslo;14;99;1;2076.8817204301076
Entero;14;100;1;2010.0
Medio Pollo;14;100;1;3310.0
Medio Pollo Superior;14;100;1;3126.7741935483873
Medio Pollo Inferior;14;100;1;0.0
Cuarto de Pollo Superior;14;100;1;0.0
Muslo Entero;14;100;1;1489.5483870967741
Pechuga Completa;14;100;1;359.51612903225805
Ala Completa;14;100;1;71.90322580645162
Media Pechuga;14;100;1;1718.7096774193549
Blanqueta;14;100;1;210.06451612903226
Alón;14;100;1;103.12258064516129
Punta;14;100;1;30.55483870967742
Jamoncito;14;100;1;922.494623655914
Medio Muslo;14;100;1;1647.3118279569892
Entero;14;101;1;0.0
Medio Pollo;14;101;1;0.0
Medio Pollo Superior;14;101;1;0.0
Medio Pollo Inferior;14;101;1;1809.0967741935485
Cuarto de Pollo Superior;14;101;1;0.0
Muslo Entero;14;101;1;0.0
Pechuga Completa;14;101;1;5170.645161290323
Ala Completa;14;101;1;1451.6129032258063
Media Pechuga;14;101;1;2087.4193548387098
Blanqueta;14;101;1;0.0
Alón;14;101;1;0.0
Punta;14;101;1;0.0
Jamoncito;14;101;1;1608.6451612903227
Medio Muslo;14;101;1;2872.5806451612902
Entero;14;102;1;1005.0
Medio Pollo;14;102;1;0.0
Medio Pollo Superior;14;102;1;905.2258064516129
Medio Pollo Inferior;14;102;1;2915.3548387096776
Cuarto de Pollo Superior;14;102;1;2921.225806451613
Muslo Entero;14;102;1;2299.741935483871
Pechuga Completa;14;102;1;219.19354838709677
Ala Completa;14;102;1;716.6129032258065
Media Pechuga;14;102;1;3363.8709677419356
Blanqueta;14;102;1;0.0
Alón;14;102;1;0.0
Punta;14;102;1;0.0
Jamoncito;14;102;1;234.68817204301075
Medio Muslo;14;102;1;419.0860215053763
Entero;14;103;1;1006.0
Medio Pollo;14;103;1;1164.5
Medio Pollo Superior;14;103;1;2687.8064516129034
Medio Pollo Inferior;14;103;1;0.0
Cuarto de Pollo Superior;14;103;1;676.1612903225807
Muslo Entero;14;103;1;757.5645161290323
Pechuga Completa;14;103;1;510.0
Ala Completa;14;103;1;618.7741935483871
Media Pechuga;14;103;1;2894.516129032258
Blanqueta;14;103;1;37.96774193548387
Alón;14;103;1;18.638709677419357
Punta;14;103;1;5.52258064516129
Jamoncito;14;103;1;1659.3763440860216
Medio Muslo;14;103;1;2963.172043010753
Entero;14;104;1;2010.0
Medio Pollo;14;104;1;2779.5
Medio Pollo Superior;14;104;1;0.0
Medio Pollo Inferior;14;104;1;1411.5483870967741
Cuarto de Pollo Superior;14;104;1;1613.9032258064517
Muslo Entero;14;104;1;1165.5967741935485
Pechuga Completa;14;104;1;1966.9354838709678
Ala Completa;14;104;1;719.1290322580645
Media Pechuga;14;104;1;1628.7096774193549
Blanqueta;14;104;1;0.0
Alón;14;104;1;0.0
Punta;14;104;1;0.0
Jamoncito;14;104;1;611.9354838709678
Medio Muslo;14;104;1;1092.741935483871
Entero;14;105;1;0.0
Medio Pollo;14;105;1;0.0
Medio Pollo Superior;14;105;1;1344.1935483870968
Medio Pollo Inferior;14;105;1;1062.6451612903227
Cuarto de Pollo Superior;14;105;1;1174.0645161290324
Muslo Entero;14;105;1;2010.8064516129034
Pechuga Completa;14;105;1;3933.387096774193
Ala Completa;14;105;1;1031.9032258064517
Media Pechuga;14;105;1;1226.1290322580646
Blanqueta;14;105;1;0.0
Alón;14;105;1;0.0
Punta;14;105;1;0.0
Jamoncito;14;105;1;1154.774193548387
Medio Muslo;14;105;1;2062.0967741935483
Entero;14;106;1;1005.0
Medio Pollo;14;106;1;1770.5
Medio Pollo Superior;14;106;1;3356.129032258065
Medio Pollo Inferior;14;106;1;0.0
Cuarto de Pollo Superior;14;106;1;1028.032258064516
Muslo Entero;14;106;1;742.4677419354839
Pechuga Completa;14;106;1;0.0
Ala Completa;14;106;1;452.3225806451613
Media Pechuga;14;106;1;2261.6129032258063
Blanqueta;14;106;1;0.0
Alón;14;106;1;0.0
Punta;14;106;1;0.0
Jamoncito;14;106;1;1573.720430107527
Medio Muslo;14;106;1;2810.2150537634407
Entero;14;107;1;1005.0
Medio Pollo;14;107;1;469.0
Medio Pollo Superior;14;107;1;133.5483870967742
Medio Pollo Inferior;14;107;1;1146.0967741935485
Cuarto de Pollo Superior;14;107;1;2646.0
Muslo Entero;14;107;1;2107.6774193548385
Pechuga Completa;14;107;1;1966.9354838709678
Ala Completa;14;107;1;800.3225806451612
Media Pechuga;14;107;1;2261.612903225807
Blanqueta;14;107;1;27.736559139784948
Alón;14;107;1;13.616129032258065
Punta;14;107;1;4.034408602150537
Jamoncito;14;107;1;868.1505376344087
Medio Muslo;14;107;1;1550.268817204301
Entero;14;108;1;1004.0000000000127
Medio Pollo;14;108;1;1539.5
Medio Pollo Superior;14;108;1;1344.1935483870968
Medio Pollo Inferior;14;108;1;1902.6129032258011
Cuarto de Pollo Superior;14;108;1;893.9032258064517
Muslo Entero;14;108;1;645.5967741935484
Pechuga Completa;14;108;1;1966.9354838709678
Ala Completa;14;108;1;832.4516129032245
Media Pechuga;14;108;1;2195.322580645155
Blanqueta;14;108;1;0.0
Alón;14;108;1;0.0
Punta;14;108;1;0.0
Jamoncito;14;108;1;960.4301075268818
Medio Muslo;14;108;1;1715.0537634408602
Entero;14;109;1;1006.0
Medio Pollo;14;109;1;0.0
Medio Pollo Superior;14;109;1;542.3225806451613
Medio Pollo Inferior;14;109;1;1460.6129032258066
Cuarto de Pollo Superior;14;109;1;1085.8064516129034
Muslo Entero;14;109;1;1283.6451612903227
Pechuga Completa;14;109;1;3152.9032258064517
Ala Completa;14;109;1;967.6451612903224
Media Pechuga;14;109;1;2261.612903225807
Blanqueta;14;109;1;70.43548387096774
Alón;14;109;1;34.57741935483871
Punta;14;109;1;10.245161290322581
Jamoncito;14;109;1;1121.505376344086
Medio Muslo;14;109;1;2002.6881720430106
Entero;14;110;1;1005.0
Medio Pollo;14;110;1;2206.5
Medio Pollo Superior;14;110;1;1344.1935483870968
Medio Pollo Inferior;14;110;1;213.03225806451613
Cuarto de Pollo Superior;14;110;1;1850.2258064516132
Muslo Entero;14;110;1;1376.5322580645163
Pechuga Completa;14;110;1;780.483870967742
Ala Completa;14;110;1;608.4193548387095
Media Pechuga;14;110;1;2261.6129032258063
Blanqueta;14;110;1;0.0
Alón;14;110;1;0.0
Punta;14;110;1;0.0
Jamoncito;14;110;1;1204.0
Medio Muslo;14;110;1;2150.0
Entero;14;111;1;1783.0
Medio Pollo;14;111;1;0.0
Medio Pollo Superior;14;111;1;1344.1935483870968
Medio Pollo Inferior;14;111;1;1192.225806451613
Cuarto de Pollo Superior;14;111;1;1233.2903225806454
Muslo Entero;14;111;1;1376.3225806451615
Pechuga Completa;14;111;1;1985.8064516129034
Ala Completa;14;111;1;811.0645161290322
Media Pechuga;14;111;1;2261.6129032258063
Blanqueta;14;111;1;23.478494623655916
Alón;14;111;1;11.525806451612903
Punta;14;111;1;3.41505376344086
Jamoncito;14;111;1;1067.6129032258063
Medio Muslo;14;111;1;1906.4516129032259
Entero;14;112;1;227.0
Medio Pollo;14;112;1;1103.5
Medio Pollo Superior;14;112;1;1344.1935483870968
Medio Pollo Inferior;14;112;1;1192.225806451613
Cuarto de Pollo Superior;14;112;1;1541.9032258064517
Muslo Entero;14;112;1;1376.532258064516
Pechuga Completa;14;112;1;1947.5806451612905
Ala Completa;14;112;1;793.5483870967741
Media Pechuga;14;112;1;2261.612903225807
Blanqueta;14;112;1;29.510752688172044
Alón;14;112;1;14.48709677419355
Punta;14;112;1;4.2924731182795695
Jamoncito;14;112;1;1135.6559139784945
Medio Muslo;14;112;1;2027.9569892473116
Entero;15;99;1;671.0
Medio Pollo;15;99;1;1618.0
Medio Pollo Superior;15;99;1;1775.0322580645163
Medio Pollo Inferior;15;99;1;1679.516129032258
Cuarto de Pollo Superior;15;99;1;2186.709677419355
Muslo Entero;15;99;1;2368.935483870968
Pechuga Completa;15;99;1;613.0645161290323
Ala Completa;15;99;1;510.19354838709677
Media Pechuga;15;99;1;2235.967741935484
Blanqueta;15;99;1;36.43010752688172
Alón;15;99;1;17.883870967741935
Punta;15;99;1;5.298924731182796
Jamoncito;15;99;1;460.19354838709677
Medio Muslo;15;99;1;821.7741935483871
Entero;15;100;1;991.0
Medio Pollo;15;100;1;0.0
Medio Pollo Superior;15;100;1;1165.3548387096776
Medio Pollo Inferior;15;100;1;0.0
Cuarto de Pollo Superior;15;100;1;0.0
Muslo Entero;15;100;1;0.0
Pechuga Completa;15;100;1;0.0
Ala Completa;15;100;1;1161.483870967742
Media Pechuga;15;100;1;5807.41935483871
Blanqueta;15;100;1;0.0
Alón;15;100;1;0.0
Punta;15;100;1;0.0
Jamoncito;15;100;1;2108.8817204301076
Medio Muslo;15;100;1;3765.860215053763
Entero;15;101;1;991.0
Medio Pollo;15;101;1;0.0
Medio Pollo Superior;15;101;1;2637.2903225806454
Medio Pollo Inferior;15;101;1;0.0
Cuarto de Pollo Superior;15;101;1;3169.161290322581
Muslo Entero;15;101;1;2288.8387096774195
Pechuga Completa;15;101;1;1939.8387096774195
Ala Completa;15;101;1;387.96774193548384
Media Pechuga;15;101;1;0.0
Blanqueta;15;101;1;0.0
Alón;15;101;1;0.0
Punta;15;101;1;0.0
Jamoncito;15;101;1;1287.247311827957
Medio Muslo;15;101;1;2298.6559139784945
Entero;15;102;1;991.0
Medio Pollo;15;102;1;1089.0
Medio Pollo Superior;15;102;1;0.0
Medio Pollo Inferior;15;102;1;0.0
Cuarto de Pollo Superior;15;102;1;632.3225806451613
Muslo Entero;15;102;1;1236.6774193548388
Pechuga Completa;15;102;1;4824.677419354839
Ala Completa;15;102;1;964.9354838709677
Media Pechuga;15;102;1;900.0
Blanqueta;15;102;1;110.0
Alón;15;102;1;54.0
Punta;15;102;1;16.0
Jamoncito;15;102;1;1501.010752688172
Medio Muslo;15;102;1;2680.376344086021
Entero;15;103;1;991.0
Medio Pollo;15;103;1;1089.0
Medio Pollo Superior;15;103;1;1318.6451612903227
Medio Pollo Inferior;15;103;1;3622.8064516129034
Cuarto de Pollo Superior;15;103;1;632.3225806451613
Muslo Entero;15;103;1;589.6129032258065
Pechuga Completa;15;103;1;292.258064516129
Ala Completa;15;103;1;894.483870967742
Media Pechuga;15;103;1;4333.548387096774
Blanqueta;15;103;1;18.74731182795699
Alón;15;103;1;9.203225806451613
Punta;15;103;1;2.7268817204301077
Jamoncito;15;103;1;432.7956989247312
Medio Muslo;15;103;1;772.8494623655914
Entero;15;104;1;1982.0
Medio Pollo;15;104;1;4356.5
Medio Pollo Superior;15;104;1;2334.193548387097
Medio Pollo Inferior;15;104;1;0.0
Cuarto de Pollo Superior;15;104;1;2529.5806451612907
Muslo Entero;15;104;1;1946.4354838709678
Pechuga Completa;15;104;1;0.0
Ala Completa;15;104;1;0.0
Media Pechuga;15;104;1;137.90322580645162
Blanqueta;15;104;1;16.85483870967742
Alón;15;104;1;8.274193548387098
Punta;15;104;1;2.4516129032258065
Jamoncito;15;104;1;605.1612903225806
Medio Muslo;15;104;1;1080.6451612903224
Entero;15;105;1;0.0
Medio Pollo;15;105;1;0.0
Medio Pollo Superior;15;105;1;1318.6451612903227
Medio Pollo Inferior;15;105;1;1937.8387096774195
Cuarto de Pollo Superior;15;105;1;1019.6129032258066
Muslo Entero;15;105;1;736.3870967741935
Pechuga Completa;15;105;1;3073.548387096774
Ala Completa;15;105;1;1061.9032258064517
Media Pechuga;15;105;1;2235.967741935484
Blanqueta;15;105;1;0.0
Alón;15;105;1;0.0
Punta;15;105;1;0.0
Jamoncito;15;105;1;1298.0860215053763
Medio Muslo;15;105;1;2318.010752688172
Entero;15;106;1;991.0
Medio Pollo;15;106;1;0.0
Medio Pollo Superior;15;106;1;0.0
Medio Pollo Inferior;15;106;1;0.0
Cuarto de Pollo Superior;15;106;1;1901.6129032258066
Muslo Entero;15;106;1;1373.3870967741937
Pechuga Completa;15;106;1;2957.9032258064517
Ala Completa;15;106;1;1038.774193548387
Media Pechuga;15;106;1;2235.967741935484
Blanqueta;15;106;1;0.0
Alón;15;106;1;0.0
Punta;15;106;1;0.0
Jamoncito;15;106;1;1615.8709677419356
Medio Muslo;15;106;1;2885.4838709677415
Entero;15;107;1;1982.0
Medio Pollo;15;107;1;1089.0
Medio Pollo Superior;15;107;1;2905.5483870967746
Medio Pollo Inferior;15;107;1;0.0
Cuarto de Pollo Superior;15;107;1;632.3225806451613
Muslo Entero;15;107;1;1378.4193548387098
Pechuga Completa;15;107;1;587.9032258064516
Ala Completa;15;107;1;469.64516129032256
Media Pechuga;15;107;1;2235.967741935484
Blanqueta;15;107;1;58.13440860215054
Alón;15;107;1;28.538709677419355
Punta;15;107;1;8.455913978494623
Jamoncito;15;107;1;1300.9462365591398
Medio Muslo;15;107;1;2323.1182795698924
Entero;15;108;1;0.0
Medio Pollo;15;108;1;0.0
Medio Pollo Superior;15;108;1;0.0
Medio Pollo Inferior;15;108;1;3243.709677419355
Cuarto de Pollo Superior;15;108;1;2270.3225806451615
Muslo Entero;15;108;1;1690.0
Pechuga Completa;15;108;1;1565.3225806451612
Ala Completa;15;108;1;1061.6129032258063
Media Pechuga;15;108;1;3800.8064516129034
Blanqueta;15;108;1;7.096774193548388
Alón;15;108;1;3.4838709677419355
Punta;15;108;1;1.032258064516129
Jamoncito;15;108;1;486.98924731182797
Medio Muslo;15;108;1;869.6236559139785
Entero;15;109;1;991.0
Medio Pollo;15;109;1;1089.0
Medio Pollo Superior;15;109;1;2368.451612903226
Medio Pollo Inferior;15;109;1;1937.8387096774195
Cuarto de Pollo Superior;15;109;1;632.3225806451613
Muslo Entero;15;109;1;1531.9032258064517
Pechuga Completa;15;109;1;1515.0
Ala Completa;15;109;1;750.1935483870968
Media Pechuga;15;109;1;2235.967741935484
Blanqueta;15;109;1;0.0
Alón;15;109;1;0.0
Punta;15;109;1;0.0
Jamoncito;15;109;1;699.3978494623657
Medio Muslo;15;109;1;1248.9247311827958
Entero;15;110;1;990.0
Medio Pollo;15;110;1;2178.5
Medio Pollo Superior;15;110;1;0.0
Medio Pollo Inferior;15;110;1;0.0
Cuarto de Pollo Superior;15;110;1;1264.9354838709678
Muslo Entero;15;110;1;913.5645161290323
Pechuga Completa;15;110;1;3901.451612903226
Ala Completa;15;110;1;934.1612903225806
Media Pechuga;15;110;1;769.3548387096774
Blanqueta;15;110;1;0.0
Alón;15;110;1;0.0
Punta;15;110;1;0.0
Jamoncito;15;110;1;1453.1397849462364
Medio Muslo;15;110;1;2594.8924731182797
Entero;15;111;1;991.0
Medio Pollo;15;111;1;0.0
Medio Pollo Superior;15;111;1;3493.161290322581
Medio Pollo Inferior;15;111;1;1973.483870967742
