f;t;r;value
Muslo Entero;18;1;3658.6660074716765
Pechuga Completa;18;1;1207.7488941112697
Ala Completa;18;1;1733.3891220573355
Media Pechuga;18;1;2551.9028236413033
Blanqueta;18;1;107.57234335619609
Alón;18;1;41.263466874403775
Punta;18;1;17.579880675302388
Jamoncito;18;1;66.0
Medio Muslo;18;1;1068.4564183125594
Entero;19;1;1478.9060389980127
Medio Pollo;19;1;778.6587342640752
Medio Pollo Superior;19;1;1947.510128574191
Medio Pollo Inferior;19;1;2087.029110023874
Cuarto de Pollo Superior;19;1;408.34590922156065
Muslo Entero;19;1;3372.5866507559267
Pechuga Completa;19;1;4280.2327642315795
Ala Completa;19;1;1827.498806983885
Media Pechuga;19;1;1006.920848239784
Blanqueta;19;1;142.57835028648222
Alón;19;1;65.97348172970081
Punta;19;1;25.232843154262852
Jamoncito;19;1;196.32201531375676
Medio Muslo;19;1;2205.2489930447628
Entero;20;1;1879.779428817992
Medio Pollo;20;1;4448.837263276215
Medio Pollo Superior;20;1;933.9738902326983
Medio Pollo Inferior;20;1;579.8126497834157
Cuarto de Pollo Superior;20;1;1461.5974049447273
Muslo Entero;20;1;4374.647923911552
Pechuga Completa;20;1;2053.038937751803
Ala Completa;20;1;1464.2596473399801
Media Pechuga;20;1;1595.1342334813817
Blanqueta;20;1;109.35929065303365
Alón;20;1;51.20887365813922
Punta;20;1;21.962381570757383
Jamoncito;20;1;66.0
Medio Muslo;20;1;864.4635007047905
Entero;21;1;1594.7487168364587
Medio Pollo;21;1;5765.060644154075
Medio Pollo Superior;21;1;2516.5376499425383
Medio Pollo Inferior;21;1;485.66755338017924
Cuarto de Pollo Superior;21;1;1852.016016578927
Muslo Entero;21;1;4487.877411356012
Pechuga Completa;21;1;292.5596141764597
Ala Completa;21;1;1122.854484239277
Media Pechuga;21;1;1311.9381745647006
Blanqueta;21;1;78.15073898711942
Alón;21;1;40.925456580975144
Punta;21;1;12.240860215053765
Jamoncito;21;1;203.0320296194535
Medio Muslo;21;1;425.8044385904486
Entero;22;1;1999.143816458195
Medio Pollo;22;1;4567.920745856806
Medio Pollo Superior;22;1;2682.363754275012
Medio Pollo Inferior;22;1;1501.546588202642
Cuarto de Pollo Superior;22;1;280.1706750135363
Muslo Entero;22;1;3219.2589989520948
Pechuga Completa;22;1;1260.6829773743689
Ala Completa;22;1;1328.2417241645207
Media Pechuga;22;1;1631.255833188492
Blanqueta;22;1;47.77145161562914
Alón;22;1;32.45767746812345
Punta;22;1;8.290957476174087
Jamoncito;22;1;403.9267554039018
Medio Muslo;22;1;1719.3814458706393
Entero;23;1;2226.8419795548534
Medio Pollo;23;1;3267.988833961592
Medio Pollo Superior;23;1;1180.4678576989172
Medio Pollo Inferior;23;1;2824.7238113428284
Cuarto de Pollo Superior;23;1;138.79551810538328
Muslo Entero;23;1;2574.4968450884962
Pechuga Completa;23;1;2012.7236870446018
Ala Completa;23;1;1933.6116858248188
Media Pechuga;23;1;3483.8342779342356
Blanqueta;23;1;20.12943840977392
Alón;23;1;16.82661473569993
Punta;23;1;6.11256317488372
Jamoncito;23;1;66.0
Medio Muslo;23;1;784.8212465935833
Entero;24;1;1525.5432841197799
Medio Pollo;24;1;2201.8849433018822
Medio Pollo Superior;24;1;110.66425228590242
Medio Pollo Inferior;24;1;1704.617347518186
Cuarto de Pollo Superior;24;1;2600.1388134600984
Muslo Entero;24;1;4709.310719096654
Pechuga Completa;24;1;3706.99996935707
Ala Completa;24;1;1666.368332679859
Media Pechuga;24;1;1718.719177800409
Blanqueta;24;1;0.0
Alón;24;1;6.1190642075758985
Punta;24;1;1.0516353805511378
Jamoncito;24;1;66.0
Medio Muslo;24;1;548.7399422062892
Entero;25;1;1213.819099013333
Medio Pollo;25;1;2101.2194220508745
Medio Pollo Superior;25;1;2592.1920831723273
Medio Pollo Inferior;25;1;858.3532582743928
Cuarto de Pollo Superior;25;1;1963.6742324388915
Muslo Entero;25;1;4579.71864955625
Pechuga Completa;25;1;2532.4803494390903
Ala Completa;25;1;1410.5651227115138
Media Pechuga;25;1;2222.58333815036
Blanqueta;25;1;26.94498580401874
Alón;25;1;17.359910894670513
Punta;25;1;4.575701596947255
Jamoncito;25;1;709.4225403097234
Medio Muslo;25;1;2203.8058379613194
Entero;26;1;1973.8383255227752
Medio Pollo;26;1;713.9542292578096
Medio Pollo Superior;26;1;4363.335772702486
