k;t;r;value
p23;85;6;-0.0
p24;85;6;-0.0
p25;85;6;-0.0
p26;85;6;-0.0
p27;85;6;-0.0
p28;85;6;-0.0
p1;86;6;3661.7400000000002
p2;86;6;-0.0
p3;86;6;44829.61200000001
p4;86;6;-0.0
p5;86;6;-0.0
p6;86;6;-0.0
p7;86;6;-0.0
p8;86;6;-0.0
p9;86;6;-0.0
p10;86;6;-0.0
p11;86;6;-0.0
p12;86;6;-0.0
p13;86;6;-0.0
p14;86;6;-0.0
p15;86;6;-0.0
p16;86;6;-0.0
p17;86;6;27880.388000000003
p18;86;6;-0.0
p19;86;6;-0.0
p20;86;6;-0.0
p21;86;6;-0.0
p22;86;6;-0.0
p23;86;6;-0.0
p24;86;6;59948.20799999999
p25;86;6;-0.0
p26;86;6;-0.0
p27;86;6;4816.6140000000005
p28;86;6;-0.0
p1;87;6;7018.335000000001
p2;87;6;-0.0
p3;87;6;-0.0
p4;87;6;-0.0
p5;87;6;-0.0
p6;87;6;-0.0
p7;87;6;28412.441
p8;87;6;-0.0
p9;87;6;-0.0
p10;87;6;-0.0
p11;87;6;5311.915999999999
p12;87;6;-0.0
p13;87;6;-0.0
p14;87;6;-0.0
p15;87;6;77177.82600000002
p16;87;6;-0.0
p17;87;6;21052.926
p18;87;6;-0.0
p19;87;6;-0.0
p20;87;6;-0.0
p21;87;6;-0.0
p22;87;6;-0.0
p23;87;6;-0.0
p24;87;6;-0.0
p25;87;6;-0.0
p26;87;6;-0.0
p27;87;6;-0.0
p28;87;6;-0.0
p1;88;6;14029.889000000001
p2;88;6;-0.0
p3;88;6;12623.589000000002
p4;88;6;-0.0
p5;88;6;-0.0
p6;88;6;-0.0
p7;88;6;-0.0
p8;88;6;-0.0
p9;88;6;-0.0
p10;88;6;-0.0
p11;88;6;-0.0
p12;88;6;-0.0
p13;88;6;-0.0
p14;88;6;-0.0
p15;88;6;-0.0
p16;88;6;-0.0
p17;88;6;-0.0
p18;88;6;-0.0
p19;88;6;-0.0
p20;88;6;-0.0
p21;88;6;-0.0
p22;88;6;-0.0
p23;88;6;-0.0
p24;88;6;76560.62399999998
p25;88;6;-0.0
p26;88;6;-0.0
p27;88;6;41293.422
p28;88;6;-0.0
p1;89;6;7011.554000000001
p2;89;6;-0.0
p3;89;6;-0.0
p4;89;6;-0.0
p5;89;6;-0.0
p6;89;6;-0.0
p7;89;6;11917.171
p8;89;6;-0.0
p9;89;6;-0.0
p10;89;6;-0.0
p11;89;6;-0.0
p12;89;6;-0.0
p13;89;6;-0.0
p14;89;6;-0.0
p15;89;6;43570.581000000006
p16;89;6;-0.0
p17;89;6;-0.0
p18;89;6;-0.0
p19;89;6;-0.0
p20;89;6;-0.0
p21;89;6;92745.504
p22;89;6;-0.0
p23;89;6;-0.0
p24;89;6;-0.0
p25;89;6;-0.0
p26;89;6;-0.0
p27;89;6;-0.0
p28;89;6;-0.0
p1;90;6;7011.554000000001
p2;90;6;-0.0
p3;90;6;48500.30100000001
p4;90;6;-0.0
p5;90;6;-0.0
p6;90;6;-0.0
p7;90;6;-0.0
p8;90;6;-0.0
p9;90;6;-0.0
p10;90;6;-0.0
p11;90;6;5311.915999999999
p12;90;6;-0.0
p13;90;6;-0.0
p14;90;6;-0.0
p15;90;6;-0.0
p16;90;6;-0.0
p17;90;6;68797.615
p18;90;6;-0.0
p19;90;6;-0.0
p20;90;6;-0.0
p21;90;6;4156.92
p22;90;6;-0.0
p23;90;6;-0.0
p24;90;6;-0.0
p25;90;6;-0.0
p26;90;6;-0.0
p27;90;6;-0.0
p28;90;6;-0.0
p1;91;6;7018.335000000001
p2;91;6;-0.0
p3;91;6;-0.0
p4;91;6;-0.0
p5;91;6;-0.0
p6;91;6;-0.0
p7;91;6;48515.5
p8;91;6;-0.0
p9;91;6;-0.0
p10;91;6;-0.0
p11;91;6;-0.0
p12;91;6;-0.0
p13;91;6;-0.0
p14;91;6;-0.0
p15;91;6;-0.0
p16;91;6;-0.0
p17;91;6;-0.0
p18;91;6;-0.0
p19;91;6;-0.0
p20;91;6;-0.0
p21;91;6;-0.0
p22;91;6;-0.0
p23;91;6;-0.0
p24;91;6;92031.47999999998
p25;91;6;-0.0
p26;91;6;-0.0
p27;91;6;-0.0
p28;91;6;-0.0
p1;92;6;0.0
p2;92;6;-0.0
p3;92;6;45806.29200000001
p4;92;6;-0.0
p5;92;6;-0.0
p6;92;6;-0.0
p7;92;6;-0.0
p8;92;6;-0.0
p9;92;6;-0.0
p10;92;6;-0.0
p11;92;6;-0.0
p12;92;6;-0.0
p13;92;6;-0.0
p14;92;6;-0.0
p15;92;6;43313.89200000001
p16;92;6;-0.0
p17;92;6;-0.0
p18;92;6;-0.0
p19;92;6;-0.0
p20;92;6;-0.0
p21;92;6;55610.352000000006
p22;92;6;-0.0
p23;92;6;-0.0
p24;92;6;-0.0
p25;92;6;-0.0
p26;92;6;-0.0
p27;92;6;-0.0
p28;92;6;-0.0
p1;93;6;4712.795
p2;93;6;-0.0
p3;93;6;-0.0
p4;93;6;-0.0
p5;93;6;-0.0
p6;93;6;-0.0
p7;93;6;19344.452999999998
p8;93;6;-0.0
p9;93;6;-0.0
p10;93;6;-0.0
p11;93;6;954.0819999999999
p12;93;6;-0.0
p13;93;6;-0.0
p14;93;6;-0.0
p15;93;6;64400.41800000001
p16;93;6;-0.0
p17;93;6;50055.376000000004
p18;93;6;-0.0
p19;93;6;-0.0
p20;93;6;-0.0
p21;93;6;-0.0
p22;93;6;-0.0
p23;93;6;-0.0
p24;93;6;-0.0
p25;93;6;-0.0
p26;93;6;-0.0
p27;93;6;-0.0
p28;93;6;-0.0
p1;94;6;6916.620000000001
p2;94;6;-0.0
p3;94;6;4289.253000000001
p4;94;6;-0.0
p5;94;6;-0.0
p6;94;6;-0.0
p7;94;6;-0.0
p8;94;6;-0.0
p9;94;6;-0.0
p10;94;6;-0.0
p11;94;6;-0.0
p12;94;6;-0.0
p13;94;6;-0.0
p14;94;6;-0.0
p15;94;6;-0.0
p16;94;6;-0.0
p17;94;6;43361.04
p18;94;6;-0.0
p19;94;6;-0.0
p20;94;6;-0.0
p21;94;6;-0.0
p22;94;6;-0.0
p23;94;6;-0.0
p24;94;6;75408.19199999998
p25;94;6;-0.0
p26;94;6;-0.0
p27;94;6;18628.683
p28;94;6;-0.0
p1;95;6;0.0
p2;95;6;-0.0
p3;95;6;44040.12900000001
p4;95;6;-0.0
p5;95;6;-0.0
p6;95;6;-0.0
p7;95;6;-0.0
p8;95;6;-0.0
p9;95;6;-0.0
p10;95;6;-0.0
p11;95;6;-0.0
p12;95;6;-0.0
p13;95;6;-0.0
p14;95;6;-0.0
p15;95;6;-0.0
p16;95;6;-0.0
p17;95;6;-0.0
p18;95;6;-0.0
p19;95;6;-0.0
p20;95;6;-0.0
p21;95;6;110724.183
p22;95;6;-0.0
p23;95;6;-0.0
p24;95;6;-0.0
p25;95;6;-0.0
p26;95;6;-0.0
p27;95;6;-0.0
p28;95;6;-0.0
p1;96;6;6923.401000000001
p2;96;6;-0.0
p3;96;6;-0.0
p4;96;6;-0.0
p5;96;6;-0.0
p6;96;6;-0.0
p7;96;6;23993.12
p8;96;6;-0.0
p9;96;6;-0.0
p10;96;6;-0.0
p11;96;6;-0.0
p12;96;6;-0.0
p13;96;6;-0.0
p14;96;6;-0.0
p15;96;6;98530.54800000001
p16;96;6;-0.0
p17;96;6;8510.555
p18;96;6;-0.0
p19;96;6;-0.0
p20;96;6;-0.0
p21;96;6;-0.0
p22;96;6;-0.0
p23;96;6;-0.0
p24;96;6;-0.0
p25;96;6;-0.0
p26;96;6;-0.0
p27;96;6;-0.0
p28;96;6;-0.0
p1;97;6;6930.182000000001
p2;97;6;-0.0
p3;97;6;28795.782000000003
p4;97;6;-0.0
p5;97;6;-0.0
p6;97;6;-0.0
p7;97;6;8388.771
p8;97;6;-0.0
p9;97;6;-0.0
p10;97;6;-0.0
p11;97;6;6730.146
p12;97;6;-0.0
p13;97;6;-0.0
p14;97;6;-0.0
p15;97;6;-0.0
p16;97;6;-0.0
p17;97;6;45491.056000000004
p18;97;6;-0.0
p19;97;6;-0.0
p20;97;6;-0.0
p21;97;6;-0.0
p22;97;6;-0.0
p23;97;6;-0.0
p24;97;6;45477.575999999994
p25;97;6;-0.0
p26;97;6;-0.0
p27;97;6;-0.0
p28;97;6;-0.0
p1;98;6;13846.802000000001
p2;98;6;-0.0
p3;98;6;-0.0
p4;98;6;-0.0
p5;98;6;-0.0
p6;98;6;-0.0
p7;98;6;25422.122
p8;98;6;-0.0
p9;98;6;-0.0
p10;98;6;-0.0
p11;98;6;4654.373
p12;98;6;-0.0
p13;98;6;-0.0
p14;98;6;-0.0
p15;98;6;6807.012000000001
p16;98;6;-0.0
p17;98;6;22640.929
p18;98;6;-0.0
p19;98;6;-0.0
p20;98;6;-0.0
p21;98;6;-0.0
p22;98;6;-0.0
p23;98;6;-0.0
p24;98;6;71950.896
p25;98;6;-0.0
p26;98;6;-0.0
p27;98;6;-0.0
p28;98;6;-0.0
p1;99;6;6821.686000000001
p2;99;6;-0.0
p3;99;6;35982.51900000001
p4;99;6;-0.0
p5;99;6;-0.0
p6;99;6;-0.0
p7;99;6;-0.0
p8;99;6;-0.0
p9;99;6;-0.0
p10;99;6;-0.0
p11;99;6;-0.0
p12;99;6;-0.0
p13;99;6;-0.0
p14;99;6;-0.0
p15;99;6;4030.9680000000008
p16;99;6;-0.0
p17;99;6;55323.362
p18;99;6;-0.0
p19;99;6;-0.0
p20;99;6;-0.0
p21;99;6;-0.0
p22;99;6;-0.0
p23;99;6;-0.0
p24;99;6;36214.63199999999
p25;99;6;-0.0
p26;99;6;-0.0
p27;99;6;-0.0
p28;99;6;-0.0
p1;100;6;2359.788
p2;100;6;-0.0
p3;100;6;-0.0
p4;100;6;-0.0
p5;100;6;-0.0
p6;100;6;-0.0
p7;100;6;9561.964
p8;100;6;-0.0
p9;100;6;-0.0
p10;100;6;-0.0
p11;100;6;-0.0
p12;100;6;-0.0
p13;100;6;-0.0
p14;100;6;-0.0
p15;100;6;14764.371000000003
p16;100;6;-0.0
p17;100;6;-0.0
p18;100;6;-0.0
p19;100;6;-0.0
p20;100;6;-0.0
p21;100;6;138737.20500000002
p22;100;6;-0.0
p23;100;6;-0.0
p24;100;6;-0.0
p25;100;6;-0.0
p26;100;6;-0.0
p27;100;6;-0.0
p28;100;6;-0.0
p1;101;6;13656.934000000001
p2;101;6;-0.0
p3;101;6;49875.79200000001
p4;101;6;-0.0
p5;101;6;-0.0
p6;101;6;-0.0
p7;101;6;-0.0
p8;101;6;-0.0
p9;101;6;-0.0
p10;101;6;-0.0
p11;101;6;-0.0
p12;101;6;-0.0
p13;101;6;-0.0
p14;101;6;-0.0
p15;101;6;26106.222000000005
p16;101;6;-0.0
p17;101;6;-0.0
p18;101;6;-0.0
p19;101;6;-0.0
p20;101;6;-0.0
p21;101;6;-0.0
p22;101;6;-0.0
p23;101;6;-0.0
p24;101;6;10067.471999999998
p25;101;6;-0.0
p26;101;6;-0.0
p27;101;6;30327.534
p28;101;6;-0.0
p1;102;6;0.0
p2;102;6;-0.0
p3;102;6;-0.0
p4;102;6;-0.0
p5;102;6;-0.0
p6;102;6;-0.0
p7;102;6;1129.088
p8;102;6;-0.0
p9;102;6;-0.0
p10;102;6;-0.0
p11;102;6;0.0
p12;102;6;-0.0
p13;102;6;-0.0
p14;102;6;-0.0
p15;102;6;87378.83700000001
p16;102;6;-0.0
p17;102;6;6076.251
p18;102;6;-0.0
p19;102;6;-0.0
p20;102;6;-0.0
p21;102;6;-0.0
p22;102;6;-0.0
p23;102;6;-0.0
p24;102;6;54816.62399999999
p25;102;6;-0.0
p26;102;6;-0.0
p27;102;6;-0.0
p28;102;6;-0.0
p1;103;6;13650.153000000002
p2;103;6;-0.0
p3;103;6;4093.9170000000004
p4;103;6;-0.0
p5;103;6;-0.0
p6;103;6;-0.0
p7;103;6;40991.187
p8;103;6;-0.0
p9;103;6;-0.0
p10;103;6;-0.0
p11;103;6;-0.0
p12;103;6;-0.0
p13;103;6;-0.0
p14;103;6;-0.0
p15;103;6;-0.0
p16;103;6;-0.0
p17;103;6;-0.0
p18;103;6;-0.0
p19;103;6;-0.0
p20;103;6;-0.0
p21;103;6;-0.0
p22;103;6;-0.0
p23;103;6;-0.0
p24;103;6;85203.86399999999
p25;103;6;-0.0
p26;103;6;-0.0
p27;103;6;-0.0
p28;103;6;-0.0
p1;104;6;6828.467000000001
p2;104;6;-0.0
p3;104;6;53668.566000000006
p4;104;6;-0.0
p5;104;6;-0.0
p6;104;6;-0.0
p7;104;6;-0.0
p8;104;6;-0.0
p9;104;6;-0.0
p10;104;6;-0.0
p11;104;6;6072.602999999999
p12;104;6;-0.0
p13;104;6;-0.0
p14;104;6;-0.0
p15;104;6;-0.0
p16;104;6;-0.0
p17;104;6;65878.352
p18;104;6;-0.0
p19;104;6;-0.0
p20;104;6;-0.0
p21;104;6;-0.0
p22;104;6;-0.0
p23;104;6;-0.0
p24;104;6;-0.0
p25;104;6;-0.0
p26;104;6;-0.0
p27;104;6;-0.0
p28;104;6;-0.0
p1;105;6;0.0
p2;105;6;-0.0
p3;105;6;-0.0
p4;105;6;-0.0
p5;105;6;-0.0
p6;105;6;-0.0
p7;105;6;-0.0
p8;105;6;-0.0
p9;105;6;-0.0
p10;105;6;-0.0
p11;105;6;-0.0
p12;105;6;-0.0
p13;105;6;-0.0
p14;105;6;-0.0
p15;105;6;17046.051000000003
p16;105;6;-0.0
p17;105;6;-0.0
p18;105;6;-0.0
p19;105;6;-0.0
p20;105;6;-0.0
p21;105;6;-0.0
p22;105;6;-0.0
p23;105;6;-0.0
p24;105;6;133790.83199999997
p25;105;6;-0.0
p26;105;6;-0.0
p27;105;6;8576.619
p28;105;6;-0.0
p1;106;6;3512.5580000000004
p2;106;6;-0.0
p3;106;6;-0.0
p4;106;6;-0.0
p5;106;6;-0.0
p6;106;6;-0.0
p7;106;6;-0.0
p8;106;6;-0.0
p9;106;6;-0.0
p10;106;6;-0.0
p11;106;6;-0.0
p12;106;6;-0.0
p13;106;6;-0.0
p14;106;6;-0.0
p15;106;6;-0.0
p16;106;6;-0.0
p17;106;6;2149.034
p18;106;6;-0.0
p19;106;6;-0.0
p20;106;6;-0.0
p21;106;6;127640.538
p22;106;6;-0.0
p23;106;6;-0.0
p24;106;6;-0.0
p25;106;6;-0.0
p26;106;6;-0.0
p27;106;6;30479.838
p28;106;6;-0.0
p1;107;6;6794.562000000001
p2;107;6;-0.0
p3;107;6;28714.392000000003
p4;107;6;-0.0
p5;107;6;-0.0
p6;107;6;-0.0
p7;107;6;47280.56
p8;107;6;-0.0
p9;107;6;-0.0
p10;107;6;-0.0
p11;107;6;-0.0
p12;107;6;-0.0
p13;107;6;-0.0
p14;107;6;-0.0
p15;107;6;26239.320000000003
p16;107;6;-0.0
p17;107;6;22346.15
p18;107;6;-0.0
p19;107;6;-0.0
p20;107;6;-0.0
p21;107;6;-0.0
p22;107;6;-0.0
p23;107;6;-0.0
p24;107;6;-0.0
p25;107;6;-0.0
p26;107;6;-0.0
p27;107;6;-0.0
p28;107;6;-0.0
p1;108;6;6794.562000000001
p2;108;6;-0.0
p3;108;6;-0.0
p4;108;6;-0.0
p5;108;6;5291.000000000001
p6;108;6;-0.0
p7;108;6;-0.0
p8;108;6;-0.0
p9;108;6;-0.0
p10;108;6;-0.0
p11;108;6;-0.0
p12;108;6;-0.0
p13;108;6;-0.0
p14;108;6;-0.0
p15;108;6;26705.163000000004
p16;108;6;-0.0
p17;108;6;90630.27900000001
p18;108;6;-0.0
p19;108;6;-0.0
p20;108;6;-0.0
p21;108;6;-0.0
p22;108;6;-0.0
p23;108;6;-0.0
p24;108;6;-0.0
p25;108;6;-0.0
p26;108;6;-0.0
p27;108;6;10832.622
p28;108;6;-0.0
p1;109;6;6794.562000000001
p2;109;6;-0.0
p3;109;6;17661.63
p4;109;6;-0.0
p5;109;6;-0.0
p6;109;6;-0.0
p7;109;6;-0.0
p8;109;6;-0.0
p9;109;6;-0.0
p10;109;6;-0.0
p11;109;6;-0.0
p12;109;6;-0.0
p13;109;6;-0.0
p14;109;6;-0.0
p15;109;6;25345.662000000004
p16;109;6;-0.0
p17;109;6;-0.0
p18;109;6;-0.0
p19;109;6;-0.0
p20;109;6;-0.0
p21;109;6;-0.0
p22;109;6;-0.0
p23;109;6;-0.0
p24;109;6;99609.26399999998
p25;109;6;-0.0
p26;109;6;-0.0
p27;109;6;-0.0
p28;109;6;-0.0
p1;110;6;6794.562000000001
p2;110;6;-0.0
p3;110;6;17913.939000000002
p4;110;6;-0.0
p5;110;6;-0.0
p6;110;6;-0.0
p7;110;6;14016.569
p8;110;6;-0.0
p9;110;6;-0.0
p10;110;6;-0.0
p11;110;6;-0.0
p12;110;6;-0.0
p13;110;6;-0.0
p14;110;6;-0.0
p15;110;6;26239.320000000003
p16;110;6;-0.0
p17;110;6;21081.453
p18;110;6;-0.0
p19;110;6;-0.0
p20;110;6;-0.0
p21;110;6;54478.746
p22;110;6;-0.0
p23;110;6;-0.0
p24;110;6;-0.0
p25;110;6;-0.0
p26;110;6;-0.0
p27;110;6;4883.247
p28;110;6;-0.0
p1;111;6;13589.124000000002
p2;111;6;-0.0
p3;111;6;17913.939000000002
p4;111;6;-0.0
p5;111;6;-0.0
p6;111;6;-0.0
p7;111;6;18541.742
p8;111;6;-0.0
p9;111;6;-0.0
p10;111;6;-0.0
p11;111;6;-0.0
p12;111;6;-0.0
p13;111;6;-0.0
p14;111;6;-0.0
p15;111;6;52478.64000000001
p16;111;6;-0.0
p17;111;6;-0.0
p18;111;6;-0.0
p19;111;6;-0.0
p20;111;6;-0.0
p21;111;6;4711.176
p22;111;6;-0.0
p23;111;6;-0.0
p24;111;6;30061.079999999994
p25;111;6;-0.0
p26;111;6;-0.0
p27;111;6;-0.0
p28;111;6;-0.0
p1;112;6;0.0
p2;112;6;-0.0
p3;112;6;75554.33700000001
p4;112;6;-0.0
p5;112;6;-0.0
p6;112;6;-0.0
p7;112;6;-0.0
p8;112;6;-0.0
p9;112;6;-0.0
p10;112;6;-0.0
p11;112;6;-0.0
p12;112;6;-0.0
p13;112;6;-0.0
p14;112;6;-0.0
p15;112;6;-0.0
p16;112;6;-0.0
p17;112;6;-0.0
p18;112;6;-0.0
p19;112;6;-0.0
p20;112;6;-0.0
p21;112;6;-0.0
p22;112;6;-0.0
p23;112;6;-0.0
p24;112;6;62155.22399999999
p25;112;6;-0.0
p26;112;6;-0.0
p27;112;6;-0.0
p28;112;6;-0.0
p1;113;6;13602.686000000002
p2;113;6;-0.0
p3;113;6;-0.0
p4;113;6;-0.0
p5;113;6;-0.0
p6;113;6;-0.0
p7;113;6;11608.436
p8;113;6;-0.0
p9;113;6;-0.0
p10;113;6;-0.0
p11;113;6;1431.1229999999998
p12;113;6;-0.0
p13;113;6;-0.0
p14;113;6;-0.0
p15;113;6;52488.147000000004
p16;113;6;-0.0
p17;113;6;15642.305
p18;113;6;-0.0
p19;113;6;-0.0
p20;113;6;-0.0
p21;113;6;-0.0
p22;113;6;-0.0
p23;113;6;-0.0
p24;113;6;47847.67199999999
p25;113;6;-0.0
p26;113;6;-0.0
p27;113;6;-0.0
p28;113;6;-0.0
p1;114;6;6794.562000000001
p2;114;6;-0.0
p3;114;6;19362.681000000004
p4;114;6;-0.0
p5;114;6;-0.0
p6;114;6;-0.0
p7;114;6;-0.0
p8;114;6;-0.0
p9;114;6;-0.0
p10;114;6;-0.0
p11;114;6;4564.121999999999
p12;114;6;-0.0
p13;114;6;-0.0
p14;114;6;-0.0
p15;114;6;-0.0
p16;114;6;-0.0
p17;114;6;89118.348
p18;114;6;-0.0
p19;114;6;-0.0
p20;114;6;-0.0
p21;114;6;-0.0
p22;114;6;-0.0
p23;114;6;-0.0
p24;114;6;-0.0
p25;114;6;-0.0
p26;114;6;-0.0
p27;114;6;18019.467
p28;114;6;-0.0
p1;115;6;6801.343000000001
p2;115;6;-0.0
p3;115;6;-0.0
p4;115;6;-0.0
p5;115;6;-0.0
p6;115;6;-0.0
p7;115;6;47333.486
p8;115;6;-0.0
p9;115;6;-0.0
p10;115;6;-0.0
p11;115;6;-0.0
p12;115;6;-0.0
p13;115;6;-0.0
p14;115;6;-0.0
p15;115;6;41498.05500000001
p16;115;6;-0.0
p17;115;6;40565.394
p18;115;6;-0.0
p19;115;6;-0.0
p20;115;6;-0.0
p21;115;6;-0.0
p22;115;6;-0.0
p23;115;6;-0.0
p24;115;6;-0.0
p25;115;6;-0.0
p26;115;6;-0.0
p27;115;6;-0.0
p28;115;6;-0.0
p1;116;6;0.0
p2;116;6;-0.0
p3;116;6;-0.0
p4;116;6;-0.0
p5;116;6;-0.0
p6;116;6;-0.0
p7;116;6;-0.0
p8;116;6;-0.0
p9;116;6;-0.0
p10;116;6;-0.0
p11;116;6;11461.876999999999
p12;116;6;-0.0
p13;116;6;-0.0
p14;116;6;-0.0
p15;116;6;37666.734000000004
p16;116;6;-0.0
p17;116;6;-0.0
p18;116;6;-0.0
p19;116;6;-0.0
p20;116;6;-0.0
p21;116;6;-0.0
p22;116;6;-0.0
p23;116;6;-0.0
p24;116;6;110339.92799999999
p25;116;6;-0.0
p26;116;6;-0.0
p27;116;6;-0.0
p28;116;6;-0.0
p1;117;6;13595.905
p2;117;6;-0.0
p3;117;6;17922.078
p4;117;6;-0.0
p5;117;6;-0.0
p6;117;6;-0.0
p7;117;6;13954.822
p8;117;6;-0.0
p9;117;6;-0.0
p10;117;6;-0.0
p11;117;6;-0.0
p12;117;6;-0.0
p13;117;6;-0.0
p14;117;6;-0.0
p15;117;6;-0.0
p16;117;6;-0.0
p17;117;6;26273.367000000002
p18;117;6;-0.0
p19;117;6;-0.0
p20;117;6;-0.0
p21;117;6;57827.376000000004
p22;117;6;-0.0
p23;117;6;-0.0
p24;117;6;-0.0
p25;117;6;-0.0
p26;117;6;-0.0
p27;117;6;13707.36
p28;117;6;-0.0
p1;118;6;0.0
p2;118;6;-0.0
p3;118;6;45277.257000000005
p4;118;6;-0.0
p5;118;6;-0.0
p6;118;6;-0.0
p7;118;6;-0.0
p8;118;6;-0.0
p9;118;6;-0.0
p10;118;6;-0.0
p11;118;6;-0.0
p12;118;6;-0.0
p13;118;6;-0.0
p14;118;6;-0.0
p15;118;6;40471.299000000006
p16;118;6;-0.0
p17;118;6;-0.0
p18;118;6;-0.0
p19;118;6;-0.0
p20;118;6;-0.0
p21;118;6;59813.46000000001
p22;118;6;-0.0
p23;118;6;-0.0
p24;118;6;-0.0
p25;118;6;-0.0
p26;118;6;-0.0
p27;118;6;-0.0
p28;118;6;-0.0
p1;119;6;13595.905
p2;119;6;-0.0
p3;119;6;-0.0
p4;119;6;-0.0
p5;119;6;-0.0
p6;119;6;-0.0
p7;119;6;23666.743
p8;119;6;-0.0
p9;119;6;-0.0
p10;119;6;-0.0
p11;119;6;-0.0
p12;119;6;-0.0
p13;119;6;-0.0
p14;119;6;-0.0
p15;119;6;38693.490000000005
p16;119;6;-0.0
p17;119;6;-0.0
p18;119;6;-0.0
p19;119;6;-0.0
p20;119;6;-0.0
p21;119;6;-0.0
p22;119;6;-0.0
p23;119;6;-0.0
p24;119;6;67863.02399999999
p25;119;6;-0.0
p26;119;6;-0.0
p27;119;6;-0.0
p28;119;6;-0.0
p1;120;6;1980.0520000000001
p2;120;6;-0.0
p3;120;6;-0.0
p4;120;6;-0.0
p5;120;6;-0.0
p6;120;6;-0.0
p7;120;6;46107.367
p8;120;6;-0.0
p9;120;6;-0.0
p10;120;6;-0.0
p11;120;6;13382.934
p12;120;6;-0.0
p13;120;6;-0.0
p14;120;6;-0.0
p15;120;6;9849.252000000002
p16;120;6;-0.0
p17;120;6;10906.823
p18;120;6;-0.0
p19;120;6;-0.0
p20;120;6;-0.0
p21;120;6;24872.238
p22;120;6;-0.0
p23;120;6;-0.0
p24;120;6;44640.43199999999
p25;120;6;-0.0
p26;120;6;-0.0
p27;120;6;-0.0
p28;120;6;-0.0
p1;121;6;6699.628000000001
p2;121;6;-0.0
p3;121;6;-0.0
p4;121;6;-0.0
p5;121;6;-0.0
p6;121;6;-0.0
p7;121;6;-0.0
p8;121;6;-0.0
p9;121;6;-0.0
p10;121;6;-0.0
p11;121;6;-0.0
p12;121;6;-0.0
p13;121;6;-0.0
p14;121;6;-0.0
p15;121;6;5019.696000000001
p16;121;6;-0.0
p17;121;6;65383.884000000005
p18;121;6;-0.0
p19;121;6;-0.0
p20;121;6;-0.0
p21;121;6;-0.0
p22;121;6;-0.0
p23;121;6;-0.0
p24;121;6;71842.17599999999
p25;121;6;-0.0
p26;121;6;-0.0
p27;121;6;-0.0
p28;121;6;-0.0
p1;122;6;6706.409000000001
p2;122;6;-0.0
p3;122;6;42672.77700000001
p4;122;6;-0.0
p5;122;6;-0.0
p6;122;6;-0.0
p7;122;6;-0.0
p8;122;6;-0.0
p9;122;6;-0.0
p10;122;6;-0.0
p11;122;6;-0.0
p12;122;6;-0.0
p13;122;6;-0.0
p14;122;6;-0.0
p15;122;6;70713.066
p16;122;6;-0.0
p17;122;6;-0.0
p18;122;6;-0.0
p19;122;6;-0.0
p20;122;6;-0.0
p21;122;6;15357.51
p22;122;6;-0.0
p23;122;6;-0.0
p24;122;6;-0.0
p25;122;6;-0.0
p26;122;6;-0.0
p27;122;6;-0.0
p28;122;6;-0.0
p1;123;6;6699.628000000001
p2;123;6;-0.0
p3;123;6;-0.0
p4;123;6;-0.0
p5;123;6;-0.0
p6;123;6;-0.0
p7;123;6;35548.63
p8;123;6;-0.0
p9;123;6;-0.0
p10;123;6;-0.0
p11;123;6;-0.0
p12;123;6;-0.0
p13;123;6;-0.0
p14;123;6;-0.0
p15;123;6;-0.0
p16;123;6;-0.0
p17;123;6;-0.0
p18;123;6;-0.0
p19;123;6;-0.0
p20;123;6;-0.0
p21;123;6;-0.0
p22;123;6;-0.0
p23;123;6;-0.0
p24;123;6;108524.30399999997
p25;123;6;-0.0
p26;123;6;-0.0
p27;123;6;-0.0
p28;123;6;-0.0
p1;124;6;6706.409000000001
p2;124;6;-0.0
p3;124;6;20144.025
p4;124;6;-0.0
p5;124;6;-0.0
p6;124;6;-0.0
p7;124;6;-0.0
p8;124;6;-0.0
p9;124;6;-0.0
p10;124;6;-0.0
p11;124;6;4332.048
p12;124;6;-0.0
p13;124;6;-0.0
p14;124;6;-0.0
p15;124;6;9003.129
p16;124;6;-0.0
p17;124;6;87178.512
p18;124;6;-0.0
p19;124;6;-0.0
p20;124;6;-0.0
p21;124;6;12528.495
p22;124;6;-0.0
p23;124;6;-0.0
p24;124;6;-0.0
p25;124;6;-0.0
p26;124;6;-0.0
p27;124;6;-0.0
p28;124;6;-0.0
p1;125;6;0.0
p2;125;6;-0.0
p3;125;6;45635.37300000001
p4;125;6;-0.0
p5;125;6;-0.0
p6;125;6;-0.0
p7;125;6;-0.0
p8;125;6;-0.0
p9;125;6;-0.0
p10;125;6;-0.0
p11;125;6;7104.043
p12;125;6;-0.0
p13;125;6;-0.0
p14;125;6;-0.0
p15;125;6;63801.477000000006
p16;125;6;-0.0
p17;125;6;-0.0
p18;125;6;-0.0
p19;125;6;-0.0
p20;125;6;-0.0
p21;125;6;-0.0
p22;125;6;-0.0
p23;125;6;-0.0
p24;125;6;23168.231999999996
p25;125;6;-0.0
p26;125;6;-0.0
p27;125;6;-0.0
p28;125;6;-0.0
p1;126;6;6699.628000000001
p2;126;6;-0.0
p3;126;6;-0.0
p4;126;6;-0.0
p5;126;6;9310.125000000002
p6;126;6;-0.0
p7;126;6;21734.944
p8;126;6;-0.0
p9;126;6;-0.0
p10;126;6;-0.0
p11;126;6;-0.0
