t;r;value
92;13;975989.5231891753
93;13;925323.9441385076
94;13;1009183.0188378001
95;13;951142.0677466164
96;13;999554.8507966708
97;13;1177459.6207370826
98;13;1005584.5972187789
99;13;851523.5712846386
100;13;1017038.1034089443
101;13;1123437.4314038134
102;13;960678.6547182479
103;13;1108787.3924068299
104;13;784470.6232931517
105;13;956996.2121914285
106;13;990425.3818570705
107;13;1057276.9558324534
108;13;860823.710258266
109;13;986829.9508082729
110;13;895234.7574484462
111;13;1051332.4363155141
112;13;936862.0398877086
113;13;953095.4482227187
114;13;1007139.7786618571
115;13;1131545.9956909094
116;13;1040652.685606444
117;13;929994.917094259
118;13;995024.1347566808
119;13;1113845.4647789674
120;13;1065755.9649967977
121;13;1136476.3757545068
122;13;838669.8561537442
123;13;966498.8853232231
124;13;983577.7520621049
125;13;963776.6183252006
126;13;1041300.1706118534
127;13;1002198.7654441204
128;13;979898.09428131
129;13;1060356.3376882367
130;13;1103510.2001003493
131;13;1060231.609249701
132;13;1155186.9747631014
133;13;1037947.2558633145
134;13;921061.9953556862
135;13;1023083.3158509614
136;13;889508.0711828154
137;13;980855.358996042
138;13;1127470.074959457
139;13;1018355.8017335829
140;13;914135.221124586
141;13;1074993.7347046798
142;13;967479.4622094418
143;13;900182.5730867861
144;13;1078682.1944624835
145;13;942433.1458013555
146;13;1078511.5495690075
147;13;1026314.648659526
148;13;1065075.0654049902
149;13;994414.8607549986
150;13;897689.5941463017
151;13;1099511.8772268163
152;13;938645.3083439369
153;13;971448.6134523137
154;13;1120833.9131059581
155;13;873371.2953927006
156;13;904319.016416352
157;13;1045836.8789704841
158;13;1025069.5259103216
159;13;1187276.5187858054
160;13;1026329.2949803852
161;13;982919.4952262358
162;13;966194.259729889
163;13;972383.6509599581
164;13;1059639.4344762864
165;13;996185.4503774391
166;13;1017554.5829001529
167;13;969927.1767406799
168;13;1116441.7522568323
169;13;1013729.6062984838
170;13;924554.7133457074
171;13;975568.2864491153
172;13;989301.2370401914
173;13;1131952.4913674896
174;13;951817.3135089254
175;13;974102.503327161
176;13;966967.5378885174
177;13;1085885.4346888345
178;13;907254.2742577826
179;13;976616.6239939737
180;13;966637.5254963302
181;13;893349.1039088652
182;13;1077793.8664876677
183;13;910228.5870994565
184;13;1109561.2513378363
185;13;968445.0403763877
186;13;924989.4559812375
187;13;974952.446352608
188;13;1067255.1847634208
189;13;852698.7383300664
190;13;1142320.1355464645
191;13;1001599.9247136868
192;13;996542.2296405832
193;13;1033110.3255150247
194;13;919991.4311215519
195;13;921355.9929489166
196;13;1145421.9764071598
197;13;1059228.5678043896
198;13;1048303.9427534295
199;13;1081241.654799062
200;13;857242.6592767534
201;13;970023.131780774
202;13;949949.3746112083
203;13;1085101.7158878306
204;13;998524.8807821526
205;13;1038910.5620617962
206;13;1003504.2809904488
207;13;938240.3785786605
208;13;890926.9219270089
209;13;1161083.4414508294
210;13;1052014.5514843394
1;14;1265307.1849939157
2;14;1275492.7483304236
3;14;1140342.4071264032
4;14;1184493.8637916115
5;14;1268077.904689763
6;14;1075498.920502086
7;14;1171935.8484226735
8;14;1135987.2060465205
9;14;887598.3800116116
10;14;1220707.4614466494
11;14;1174351.0308034578
12;14;1112580.8394928111
13;14;1243544.4234719558
14;14;1177096.7770407482
15;14;1127024.831724849
16;14;1171591.7158673746
17;14;1158649.8534384598
18;14;1042757.6242368878
19;14;1130123.6953581716
20;14;1063667.6128721696
21;14;1231520.9879689026
22;14;1225498.5910562468
23;14;1060048.3961419424
24;14;1039747.4951534976
25;14;882283.7081735467
26;14;1135901.7886691336
27;14;1201218.3679533617
28;14;914315.8590116483
29;14;911559.1315847049
30;14;1084882.4051547484
31;14;985309.5740732283
32;14;988505.8617599527
33;14;1121133.5439417493
34;14;1083886.3481688034
35;14;863508.8646442101
36;14;1063392.4239234221
37;14;918176.9297012034
38;14;1126000.6867694394
39;14;1077092.8721517106
40;14;1117374.5071881078
41;14;1000060.3990930776
42;14;1017181.9927278531
43;14;1061038.6215722277
44;14;999847.0143491756
45;14;1011062.153619414
46;14;1071270.4203204685
47;14;1084453.0200803748
48;14;1008922.3273296038
49;14;973470.0920792703
50;14;1185117.0241381878
51;14;967858.4305402196
52;14;974115.1626640556
53;14;984681.7586381705
54;14;1178594.2545054376
55;14;947676.8012473255
56;14;1114555.7133055606
57;14;1002769.8009769063
58;14;1083167.3286932898
59;14;979742.1265547373
60;14;1074752.5291039061
61;14;1055186.0849428743
62;14;947404.9813446136
63;14;825126.8553869175
64;14;1028373.0689995163
65;14;1065162.043440546
66;14;1008788.6483928729
67;14;1091420.6262018315
68;14;964062.4562562571
69;14;1101890.9542300375
70;14;966857.9065756423
71;14;948195.940881906
72;14;968348.0467705703
73;14;896712.5222481652
74;14;1073570.3857577848
75;14;891169.4321952593
76;14;880019.3425918956
77;14;1061932.2342117673
78;14;1058335.0732138155
79;14;1034131.3736259959
80;14;998872.7012074788
81;14;903454.1953403999
82;14;978419.8539492842
83;14;1118328.9098873748
84;14;947025.4349689789
85;14;913853.6136912887
86;14;1179740.404749648
87;14;1050788.7669176722
88;14;1025762.0311330752
89;14;829598.6107154902
90;14;1023994.0737192854
91;14;986859.5922814845
92;14;1043388.9763038843
93;14;959222.9485554273
94;14;1038155.8386855215
95;14;1036859.4653319985
96;14;1179380.7115476143
97;14;1099460.287986673
98;14;1049159.0107459216
99;14;962079.4992532035
100;14;985680.9510318243
101;14;1005628.7617941943
102;14;1052018.9608785806
103;14;796879.0551909602
104;14;1038179.4392549414
105;14;943807.4329652995
106;14;852123.0102396008
107;14;1094588.6213625423
108;14;1072737.5078269737
109;14;993964.3762011641
110;14;969160.3640026861
111;14;1027497.7800575774
112;14;1010514.7404955394
113;14;1065498.6048118004
114;14;1190098.7299470007
115;14;964947.0493983206
116;14;845758.9483079024
117;14;1010487.0616888476
118;14;953641.3972369726
119;14;1056633.7729177577
120;14;1066059.957134137
121;14;904843.5390306773
122;14;1080932.1319834483
123;14;810598.739923307
124;14;1041678.4615299253
125;14;1004379.229702778
126;14;892347.2258439026
127;14;854257.4140768574
128;14;1051730.7124490829
129;14;1117059.8808383679
130;14;934419.8673355114
131;14;940170.5824153363
132;14;1097501.0831386852
133;14;994767.5673672573
134;14;1058151.9231634834
135;14;961514.1310885197
136;14;923111.6885898528
137;14;958115.9970846364
138;14;1154810.1404903538
139;14;979176.1991029778
140;14;833482.4797835863
141;14;1033068.9437669135
142;14;976322.0549574308
143;14;1093278.9557998853
144;14;1004856.7741407085
145;14;977468.8368837681
146;14;1085838.2725918852
147;14;1051646.0320573468
148;14;950721.4396830316
149;14;1002587.8970478706
150;14;976508.8215305402
151;14;1068841.8456961466
152;14;1051413.0648964355
153;14;889104.1573665189
154;14;1012186.404598729
155;14;958789.4095423277
156;14;972973.4402921877
157;14;931169.0994017719
158;14;876171.5664713255
159;14;935875.8485855246
160;14;1160783.7215757617
161;14;899990.3423163546
162;14;1030661.917340697
163;14;929640.1920633492
164;14;1046402.7457409453
165;14;927011.44091585
166;14;1099988.9206596254
167;14;985357.0822571565
168;14;894110.3824644034
169;14;1022478.4373119387
170;14;1044822.7573344482
171;14;1052801.5866614112
172;14;1024857.5416412572
173;14;879917.0800341058
174;14;1113062.0937871009
175;14;1012589.1361636361
176;14;991752.3689970975
177;14;1000563.8562189067
178;14;1085888.257821734
179;14;1042284.276235871
180;14;1083744.920300731
181;14;947571.4073979892
182;14;1014918.8148872604
183;14;1126663.2533778488
184;14;1008007.7863292842
185;14;967900.9662602793
186;14;929655.5902000488
187;14;1128017.6568746238
188;14;951133.1469544484
189;14;916902.6734368993
190;14;1017508.7275533965
191;14;1076946.2741284468
192;14;993393.5028964246
193;14;922813.1411294685
194;14;1208595.7908177595
195;14;926486.2566085188
196;14;965318.0654482878
197;14;1060320.3345476747
198;14;860495.3108696148
199;14;909738.5685344441
200;14;1151766.3963427332
201;14;995345.8985333606
202;14;1076214.0138933666
203;14;904061.8828121615
204;14;1001541.5004471444
205;14;1015921.9176963445
206;14;896032.0376014992
207;14;1012548.8913499619
208;14;1190932.3447946599
209;14;1013335.7184979089
210;14;918958.82143413
1;15;1204178.999520476
2;15;1155196.1428380832
3;15;1247632.917352646
4;15;1273903.503831217
5;15;1209824.5367180062
6;15;1158317.3017088885
7;15;1193890.85273919
8;15;1267733.4742489646
9;15;1032120.8920670094
10;15;978381.3076626927
11;15;1060781.1364019385
12;15;1074897.6480116895
13;15;1057626.0984657228
14;15;1107011.847057177
15;15;943524.0991458781
16;15;1080025.8336261476
17;15;1140210.0971732594
18;15;1180631.883883632
19;15;1152620.487448266
20;15;1175853.7439588015
21;15;1181803.7480033326
22;15;950776.3823337387
23;15;1245123.0842614046
24;15;1110228.5970160137
25;15;1005703.5284388504
26;15;1099883.5321407504
27;15;1041267.792371609
28;15;1004916.0084283026
29;15;1146714.68014706
30;15;976303.6071428227
31;15;1221267.563634805
32;15;1165654.954440916
33;15;1141287.8980801536
34;15;1004993.3031996142
35;15;1077403.485065444
36;15;1114214.8003369726
37;15;1026393.5160154916
38;15;959974.0349845588
39;15;1056370.2015267273
40;15;997728.0382264681
41;15;980036.6465003851
42;15;1061170.191323651
43;15;935147.1821653023
44;15;957204.2104780762
45;15;1031570.2282988316
46;15;985510.9398138975
47;15;985160.7305337351
48;15;1162792.0507657947
49;15;939938.5428177228
50;15;1086081.2216557278
51;15;1166447.0627385706
52;15;1077972.92035838
53;15;1013688.8176213708
54;15;884547.1936994896
55;15;1065526.0776776061
56;15;1024700.7760963353
57;15;954856.9324611663
58;15;1069904.7613035277
59;15;857098.3911323592
60;15;920901.2598162997
61;15;1125806.622197675
62;15;997498.4209459355
63;15;1090181.2062869077
64;15;1168003.7511014584
65;15;942589.5064011139
66;15;894302.0534660765
67;15;1005805.5652450051
68;15;1034609.3555273679
69;15;993748.3484899494
70;15;1003392.1541411821
71;15;838088.66025955
72;15;1014536.1114529284
73;15;1005678.6083283473
74;15;1063518.133118217
75;15;977384.1630253629
76;15;950756.3181191599
77;15;1042440.9921280277
78;15;981937.3269663093
79;15;1084649.0525211885
80;15;1002190.1773245938
81;15;1182611.9606076945
82;15;1147402.452678496
83;15;920946.4207277216
84;15;951525.9297781261
85;15;1035067.4109763532
86;15;890797.941736811
87;15;996222.2044214369
88;15;973246.1981360465
89;15;879016.0323287984
90;15;1110150.2983519626
91;15;994571.8393726005
92;15;1050794.0752136488
93;15;917927.5064263315
94;15;1161432.763654185
95;15;809947.7249376114
96;15;1075291.3171248536
97;15;1018725.7943539204
98;15;1003664.9060136938
99;15;1089928.272900753
100;15;921661.7055227251
101;15;899799.2603658854
102;15;1122027.910007796
103;15;1139386.255072386
104;15;914988.9958935613
105;15;963298.5281661532
106;15;957990.3165518198
107;15;1138783.201770157
108;15;979176.1490944417
109;15;1007234.491115398
110;15;969300.1226617892
111;15;944556.0432608611
112;15;1035208.2458178713
113;15;1018843.292521127
114;15;1180348.1668719163
115;15;1017151.5129307853
116;15;876386.7006799405
117;15;1025461.1877985507
118;15;1007301.3542038032
119;15;1108856.8064351773
120;15;945480.8605153433
121;15;912745.7418851495
122;15;1087623.9295334097
123;15;1035924.5530958211
124;15;885766.3456435639
125;15;980616.1264276844
126;15;1112267.52870942
127;15;1092293.8392924997
128;15;1090484.4249259902
129;15;792227.9174041805
130;15;961686.5450438746
131;15;815094.4615209557
132;15;751951.6850358833
133;15;967791.8126648511
134;15;1060696.6664686296
135;15;841373.9776410533
136;15;1035408.0933203604
137;15;1057584.115663082
138;15;992620.6295517255
139;15;1077826.6758108893
140;15;990299.206218685
141;15;1084963.37738406
142;15;1191846.0534748908
143;15;1143049.9633779335
144;15;912988.303714273
145;15;1041333.5134539388
146;15;1116846.45528689
147;15;995760.8003852537
148;15;896227.415377211
149;15;987719.7292672787
150;15;1068166.273245658
151;15;964253.5270871999
152;15;1106620.4014563728
153;15;973809.3594344074
154;15;1033674.3678287796
155;15;951612.366899666
156;15;1169411.195400641
157;15;867783.5915435844
158;15;973386.2237139122
159;15;1057710.8487422687
160;15;858031.7168188728
161;15;879357.5384979877
162;15;1025455.8350929335
163;15;996265.1630744981
164;15;1102812.3665293658
165;15;864402.0609542362
166;15;911708.4490345857
167;15;980812.7367567807
168;15;974579.1882158909
169;15;986478.10962612
170;15;998337.3120656805
171;15;941811.8856260743
172;15;1067517.5268566725
173;15;935822.3134954065
174;15;980376.6124051085
175;15;1120623.7936815685
176;15;1013879.5263575609
177;15;1112957.4111014758
178;15;968977.8488816955
179;15;1045465.5243332838
180;15;1000467.8834237009
181;15;1039468.465797357
182;15;912906.1294552456
183;15;997489.5633613295
184;15;1006588.3347400004
185;15;992687.1213819794
186;15;943865.8174776311
187;15;1053762.5202510657
188;15;885783.292614651
189;15;910878.761500043
190;15;899993.7439779702
191;15;1100499.9803240765
192;15;970905.1731330362
193;15;985996.1838776694
194;15;990964.2982403917
195;15;1098083.5339387746
196;15;882089.4180237167
197;15;1101881.7547158937
198;15;949308.4271960534
199;15;988338.9377702421
200;15;860366.5586201181
201;15;871090.3578775732
202;15;1016892.6905136056
203;15;924592.5044776379
204;15;1020233.0977539129
205;15;1129272.0306902626
206;15;918951.2603113917
207;15;1107872.7221860657
208;15;1074852.8741328323
209;15;1009952.1474086605
210;15;1010214.4202262565
1;16;1282663.0557115455
2;16;1391427.7838204517
3;16;1256794.8700746782
4;16;1324347.7931349662
5;16;1238199.5944821541
6;16;1387375.6342683046
7;16;1174361.3858091794
8;16;1171502.8301468361
9;16;1123588.1025281067
10;16;1296324.8485781266
11;16;1201450.808289136
12;16;1212794.4912068385
13;16;1175828.4712517331
14;16;1191977.3990318435
15;16;1095549.9905007333
16;16;1014628.1837779286
17;16;1165912.4532304981
18;16;980899.5984092564
19;16;1055885.838939083
20;16;944424.209733785
21;16;1044478.7391914838
22;16;1201400.07110573
23;16;979839.4778555776
24;16;1044604.0932103945
25;16;932957.8115660431
26;16;1112065.6097628942
27;16;1033883.4767197457
28;16;1181853.8037889479
29;16;970423.3651794815
30;16;951477.9607103089
31;16;956920.5526661715
32;16;1163292.143922858
33;16;997192.1188355602
34;16;1131596.7768340118
35;16;1198766.6156362465
36;16;904615.8849944229
37;16;1119582.1287149326
38;16;1093611.632022757
39;16;942628.2293898207
40;16;1047795.2826844488
41;16;1154164.2089367304
42;16;984350.9983529566
43;16;995349.0201332092
44;16;1147954.8323217856
45;16;1039918.3567214014
46;16;1004922.6607674846
47;16;1017678.407380894
48;16;945131.8589970989
49;16;832951.07167877
50;16;937890.8043381304
51;16;897052.744157034
52;16;1047736.7328597826
53;16;973805.3891547532
54;16;936647.6271443845
55;16;1094582.2190164845
56;16;1144951.7950535659
57;16;1056527.0473188043
58;16;1010104.4837135035
59;16;1059714.60030658
60;16;1051197.2628899936
61;16;1244650.6034353024
62;16;1108520.0997092833
63;16;947965.9696655474
64;16;919862.1923294959
65;16;1083633.3150257664
66;16;967485.5501312064
67;16;888834.8821155002
68;16;959870.297337692
69;16;1048212.1837169287
70;16;981445.4338322544
71;16;1102055.554279028
72;16;932596.0095979973
73;16;996824.2773508623
74;16;1001167.1891278814
75;16;1160996.311896588
76;16;963334.4517786216
77;16;1050154.4964599577
78;16;1034714.2846943294
79;16;935519.4003920285
80;16;1173215.125979407
81;16;857865.3150669184
82;16;962970.8264880725
83;16;1085940.277232788
84;16;771141.6491123913
85;16;1178846.8403316787
86;16;825356.2052623606
87;16;1148317.504247886
88;16;1033750.4198291095
89;16;1185168.5990417013
90;16;1020394.3117715665
91;16;964251.4981520603
92;16;957239.6904052369
93;16;974901.2712632649
94;16;1010425.9798890915
95;16;838297.0516279445
96;16;1075361.1713735398
97;16;969968.947793075
98;16;961955.0798634463
99;16;965788.2044106086
100;16;1044320.9646580326
101;16;954634.6523643667
102;16;1065198.3390937638
103;16;1068132.956062757
104;16;957870.9944755768
105;16;1019492.5491781472
106;16;987234.5064844717
107;16;1162110.5946867857
108;16;1037163.642362131
109;16;975660.6058356918
110;16;1087965.1902799136
111;16;926098.2291667495
112;16;980432.7143469343
113;16;1094063.4701787916
114;16;980449.6968866638
115;16;1103446.7631212058
116;16;907325.8297254739
117;16;1074201.511369745
118;16;1044373.0264874143
119;16;948314.9849478069
120;16;1001670.1013091311
121;16;1059034.5290776517
122;16;1031678.4109778833
123;16;930853.2547188371
124;16;932033.9382968612
125;16;887565.865128909
126;16;984033.9106052186
127;16;1047259.5258695347
128;16;1021656.1238825127
129;16;1051318.0875222543
130;16;931605.4736356335
131;16;1066439.0264873763
132;16;961093.7510294239
133;16;896632.0955159611
134;16;941596.9405222845
135;16;1055081.8848337326
136;16;916227.5283441222
137;16;1181605.2279058408
138;16;966719.5792517861
139;16;1112683.2259566705
140;16;957937.4032982271
141;16;993511.5748859146
142;16;1111140.8301198613
143;16;1006086.0912725301
144;16;951125.5474289147
145;16;976818.625908433
146;16;921159.3484782947
147;16;1065855.7630232617
148;16;883582.7401275693
149;16;925411.292519025
150;16;1035046.8951385863
151;16;1008913.0755376185
152;16;905387.4093720269
153;16;980605.6328922627
154;16;1079997.9291582066
155;16;947188.6032984911
156;16;1072436.184411677
157;16;954206.2129006544
158;16;948437.609779537
159;16;1042517.0463615281
160;16;1071086.6900772457
161;16;941603.637489157
162;16;981483.6340476661
163;16;857921.2300775362
164;16;957273.825031755
165;16;974260.3267359233
166;16;1167270.6641564781
167;16;1221388.2061709748
168;16;840301.2012927688
169;16;1157536.904110388
170;16;1114754.9369690167
171;16;967314.092543691
172;16;1021436.7929841178
173;16;944912.5913877091
174;16;958126.5619290553
175;16;970049.0485801323
176;16;966624.2105601436
177;16;1023268.4394028345
178;16;1107409.4805168367
179;16;1072180.3006323173
180;16;988570.5356019
181;16;892230.7193846271
182;16;1037678.063625803
183;16;1098922.1461436134
184;16;838003.4822006527
185;16;966952.1880283882
186;16;923087.0576721992
187;16;953139.8547165757
188;16;1102014.518831618
189;16;1059989.0688336373
190;16;1022525.4535847758
191;16;826867.8237449322
192;16;1006675.2138544655
193;16;1014814.7049816574
194;16;953939.0174033036
195;16;1130942.2849182908
196;16;1034238.7445227801
197;16;1003453.0956418769
198;16;1060171.6450109822
199;16;1134144.6356224942
200;16;929463.0859031435
201;16;943825.7170958152
202;16;1107418.2358635988
203;16;1051281.7622434334
204;16;1028601.2081419005
205;16;938827.5952565636
206;16;980852.6616188277
207;16;1096948.2544834567
208;16;1028456.4078216192
209;16;1048173.4443640382
210;16;1059556.2126399977
1;17;1332210.3609653204
2;17;1207530.5036854437
3;17;1079281.9143401927
4;17;1264886.9566094559
5;17;1218309.5254905913
6;17;1159918.6210801944
7;17;1308636.8541187851
8;17;1282624.854210171
9;17;1126551.5473350273
10;17;999087.1901594008
11;17;1264582.998679988
12;17;1098890.282321818
13;17;1135337.2157534687
14;17;1101684.1827518253
15;17;1000001.1812455215
16;17;1105767.740258296
17;17;1004896.7074844543
18;17;1180003.8788128372
19;17;1016905.7263402117
20;17;1161582.696221006
21;17;1220510.0157785923
22;17;1238324.505956577
23;17;1002141.1996180138
24;17;1094049.3660428214
25;17;1166894.205029127
26;17;1047325.8529625796
27;17;993414.5103763489
28;17;1163990.4961411634
29;17;1131821.0717229217
30;17;1045214.6858334651
31;17;959049.4296751844
32;17;1088392.4490989451
33;17;842480.5428782738
34;17;1029180.6979221585
35;17;1051957.113964626
36;17;865014.438317169
37;17;964442.695781263
38;17;1058944.413735622
39;17;957012.5868117014
40;17;990053.3792596988
41;17;1075798.1315253673
42;17;1008899.555904282
43;17;1085186.2449327426
44;17;1002787.0516403764
45;17;1014686.6897873525
46;17;966395.5158234023
47;17;1075317.1658854764
48;17;1234019.3410775964
49;17;974890.5143521411
50;17;1089245.2642093175
51;17;1062184.1082910039
52;17;1206330.1828710616
53;17;948118.1400190098
54;17;968713.8387950284
55;17;950177.339150784
56;17;949458.5537973862
57;17;1011019.5268549755
58;17;1028919.4159013315
59;17;1063362.6714204166
60;17;960055.5894778211
61;17;1066986.7935131115
62;17;1089641.8654811266
63;17;1014861.8916846267
64;17;1032782.5486987707
65;17;1073100.5948589412
66;17;994278.9394696441
67;17;1014185.2725737024
68;17;925736.9580124551
69;17;946181.0168918455
70;17;969103.8198089303
71;17;1014876.588674033
72;17;960753.8412776291
73;17;1081462.3523541985
74;17;993459.7417295894
75;17;1006444.5895025115
76;17;1106253.9480174542
77;17;958098.9090321665
78;17;928403.3133175357
79;17;949492.2820217208
80;17;915796.8708823936
81;17;1143639.8873835464
82;17;981076.6933818499
83;17;936315.6494007949
84;17;910646.6482777165
85;17;1147121.2781105228
86;17;925748.1963760665
87;17;1018655.4494232669
88;17;1024023.368685801
89;17;938739.7763493692
90;17;1038203.5873927693
91;17;1290768.8376176811
92;17;941966.4055671091
93;17;1189421.8894307883
94;17;963772.3389111136
95;17;901536.1553472639
96;17;990448.4642252736
97;17;1077766.5272034323
98;17;996710.3139734537
99;17;1041241.8351393081
100;17;924217.0053517997
101;17;875863.8653180501
102;17;996447.5757261891
103;17;970196.0155918389
104;17;1079458.8989463237
105;17;997365.187934657
106;17;937636.842649624
107;17;990371.6242720954
108;17;953190.5552696497
109;17;1011835.7853993711
110;17;996225.5008648792
111;17;1175541.338347621
112;17;976911.3708418164
113;17;936573.9876747844
114;17;1027558.520150536
115;17;1178611.4651247996
116;17;1004671.0466199192
117;17;1048570.4706358133
118;17;1112355.702665674
119;17;1011410.1241403865
120;17;896546.8475575047
121;17;1033171.731481927
122;17;928173.5866905292
123;17;879295.1339366839
124;17;1041122.5298271269
125;17;999378.6095791977
126;17;1058688.108414233
127;17;926895.6327129875
128;17;1083856.7056441477
129;17;1111390.70197049
130;17;1032278.3154274093
131;17;1133503.6017801734
132;17;1039204.9014431824
133;17;992564.6367124654
134;17;989510.3521593786
135;17;998877.7013649119
136;17;993124.8261591082
137;17;1003705.4073213995
138;17;862923.0154647038
139;17;897256.7239832181
140;17;984920.7735206767
141;17;1134416.7388366456
142;17;1099639.9575502821
143;17;796678.9668693515
144;17;1108094.5605540094
145;17;1112425.555921515
146;17;1011358.2661921955
147;17;858337.0831828571
148;17;1037293.596983612
149;17;965265.1263451972
150;17;995499.7051963271
151;17;827463.4768346251
152;17;905197.789850926
153;17;1077217.7679649503
154;17;1093037.9607830965
155;17;1062925.290001255
156;17;953943.536948374
157;17;1070971.679483332
158;17;1038862.2065115556
159;17;1042778.4740721469
160;17;1035133.2193754275
161;17;1002019.0751902701
162;17;927298.6556018742
163;17;1054858.9321954884
164;17;1027876.1909856874
165;17;1076409.8416146562
166;17;964115.1872662073
167;17;1057596.757427342
168;17;1053227.6262099927
169;17;966346.011136251
170;17;1121065.2359749316
171;17;931796.0502887802
172;17;887175.4074642555
173;17;1067078.4570557564
174;17;923351.6907056312
175;17;958654.9481202218
176;17;887871.113037327
177;17;826175.1216986909
178;17;1110291.9597318652
179;17;1001873.8795389693
180;17;1019848.9480537015
181;17;1175391.9648989327
182;17;973002.3358022878
183;17;1036502.329686
184;17;1049500.5602689113
185;17;1084232.2467574852
186;17;927988.1124022818
187;17;1043525.4563608922
188;17;858951.1160381378
189;17;1115660.4554608003
190;17;1014389.1146785817
191;17;1114889.4941914587
192;17;1080877.3986578456
193;17;827094.455337595
194;17;1083739.8705232018
195;17;1129042.0515172689
196;17;973252.5750921082
197;17;1066902.902657604
198;17;971793.2071414156
199;17;966916.2312738723
200;17;977235.9565789755
201;17;962271.3182600819
202;17;967198.2776891543
203;17;1087515.867917726
204;17;854198.5988775194
205;17;1179290.5574780076
206;17;998893.8260839899
207;17;1157352.9705883197
208;17;916590.342041071
209;17;1077085.279445275
210;17;1071979.2963895844
1;18;1037103.548748541
2;18;1119427.8803672493
3;18;1331251.2278398129
4;18;1272236.3014603178
5;18;1134303.746027536
6;18;1338354.541092318
7;18;1296613.0679368665
8;18;1217813.827951837
9;18;1406554.7993936406
10;18;1039540.9005740078
11;18;1101587.5179549213
12;18;1047133.8044492039
13;18;1282142.7820567666
14;18;1195915.3612539498
15;18;1071800.1004024413
16;18;1076498.8785251763
17;18;1281982.0671506862
18;18;1209315.8320367893
19;18;1000685.0955611528
20;18;1231125.34087281
21;18;1078878.6863965234
22;18;1136103.1797875667
23;18;1109197.9651689904
24;18;1085013.777093655
25;18;968361.996061244
26;18;1172241.0616479726
27;18;1025769.9466336832
28;18;1078228.8836139794
29;18;1027087.9605423277
30;18;841728.6028809358
31;18;989762.9246229598
32;18;1022041.6469891629
33;18;1007608.7857225221
34;18;1060895.1303408984
35;18;1044736.0639259823
36;18;1171108.8157537347
37;18;1044962.3948560178
38;18;1157250.0986537272
39;18;1077936.2709232047
40;18;904212.6984747511
41;18;902715.5074055827
42;18;1110541.9097980973
43;18;964715.8466813999
44;18;992176.1317478125
45;18;1025400.5444474402
46;18;974907.7650849274
47;18;1002353.9734137264
48;18;1046905.8201689821
49;18;901452.1580545452
50;18;1036253.090199182
51;18;957525.524034003
52;18;1122726.1372074534
53;18;1035979.0435243339
54;18;1186140.7447611964
55;18;908672.1314866294
56;18;1087953.7228117608
57;18;1084554.690756319
58;18;974834.0047716456
59;18;972198.5017229619
60;18;1001484.8423362535
61;18;998809.3748170977
62;18;956143.703893822
63;18;1030572.3335176306
64;18;899442.1466572935
65;18;970496.5067607609
66;18;1045623.7596963914
67;18;945963.5130353638
68;18;1098715.3493848112
69;18;1012876.2804814042
70;18;1001697.9049308969
71;18;1003761.6555299514
72;18;889122.0721163882
73;18;1069026.8461524264
74;18;953636.095070307
75;18;1175903.3824915153
76;18;1065000.6244338239
77;18;1024946.1041868044
78;18;1205765.343193045
79;18;1031500.2158864749
80;18;876203.9478192574
81;18;964264.8435018078
82;18;976505.5259707993
83;18;1075826.3436523117
84;18;1014683.8319666854
85;18;994579.2649115989
86;18;940064.5702555869
87;18;1025812.8866996916
88;18;940687.2138533568
89;18;1064240.901826264
90;18;984185.5868674943
91;18;1036180.4118156128
92;18;995285.6522218641
93;18;1027351.4706523953
94;18;1125658.0903517113
95;18;1044381.0581739459
96;18;819040.6881961265
97;18;997386.4042630563
98;18;1027456.9859329561
99;18;929031.7254970012
100;18;941053.3247091182
101;18;1039065.2407968785
102;18;938759.1169272987
103;18;907639.8254864787
104;18;1081605.328461686
105;18;1022499.7495733423
106;18;1203770.2389335872
107;18;998441.2038779998
108;18;1050838.6987231786
109;18;1073236.3852548301
110;18;887201.5255866048
111;18;1012188.8116473992
112;18;1042292.352202932
113;18;956581.3965710629
114;18;915234.7961270364
115;18;1180387.4709656278
116;18;1045845.2085128864
117;18;886615.8445015586
118;18;916464.6583436062
119;18;1001982.6357798781
120;18;846148.2158554059
121;18;1043187.9120033516
122;18;980450.0602239989
123;18;1058456.6876411736
124;18;1175022.8959952963
125;18;1070117.639295192
126;18;911811.3702328819
127;18;1070439.4660194211
128;18;968416.079368279
129;18;1125961.8871082405
130;18;1238475.2967126595
131;18;1000790.2229211421
132;18;912262.6289863002
133;18;951589.4011154305
134;18;928422.8916832252
135;18;1036805.0279466372
136;18;888127.0761652256
137;18;1034457.2429681142
138;18;1024703.998560858
139;18;974513.4993630778
140;18;1057747.3011837043
141;18;957879.7662955474
142;18;955163.0511035303
143;18;1011731.6160940455
144;18;1086064.5816946721
145;18;926172.8268961172
146;18;886595.4609420756
147;18;1032162.8452764072
148;18;1052685.7537420492
149;18;870980.6364088944
150;18;918993.1454882078
151;18;1103606.5032909892
152;18;810725.5097171075
153;18;989842.4628129373
154;18;960377.4030484715
155;18;1114213.9294400648
156;18;1039712.446804841
157;18;1086456.5473060021
158;18;1164634.7409342704
159;18;1123195.6728394746
160;18;985053.721260831
161;18;878945.7415730542
162;18;929058.8509503363
163;18;1034014.1600248555
164;18;870137.7292376069
165;18;1013733.8658027293
166;18;1046355.4508459911
167;18;1000076.8139547925
