f;n;t;r;value
Ala Completa;12;174;4;810.5322580645161
Media Pechuga;12;174;4;2175.241935483871
Blanqueta;12;174;4;0.0
Alón;12;174;4;0.0
Punta;12;174;4;0.0
Jamoncito;12;174;4;1095.3870967741937
Medio Muslo;12;174;4;1956.0483870967741
Entero;12;175;4;923.0
Medio Pollo;12;175;4;1022.0
Medio Pollo Superior;12;175;4;1259.4193548387098
Medio Pollo Inferior;12;175;4;1118.8387096774195
Cuarto de Pollo Superior;12;175;4;1458.0
Muslo Entero;12;175;4;1304.6129032258063
Pechuga Completa;12;175;4;1877.4193548387098
Ala Completa;12;175;4;810.483870967742
Media Pechuga;12;175;4;2175.0
Blanqueta;12;175;4;0.0
Alón;12;175;4;0.0
Punta;12;175;4;0.0
Jamoncito;12;175;4;1095.3118279569892
Medio Muslo;12;175;4;1955.9139784946233
Entero;1;1;5;923.0
Medio Pollo;1;1;5;1022.0
Medio Pollo Superior;1;1;5;1258.8387096774195
Medio Pollo Inferior;1;1;5;1118.4193548387098
Cuarto de Pollo Superior;1;1;5;1458.8709677419356
Muslo Entero;1;1;5;1305.032258064516
Pechuga Completa;1;1;5;1876.9354838709678
Ala Completa;1;1;5;810.4354838709678
Media Pechuga;1;1;5;2175.241935483871
Blanqueta;1;1;5;0.0
Alón;1;1;5;0.0
Punta;1;1;5;0.0
Jamoncito;1;1;5;1095.3118279569892
Medio Muslo;1;1;5;1955.9139784946233
Entero;1;2;5;922.0
Medio Pollo;1;2;5;1021.5
Medio Pollo Superior;1;2;5;1258.8387096774195
Medio Pollo Inferior;1;2;5;1119.258064516129
Cuarto de Pollo Superior;1;2;5;1460.0322580645163
Muslo Entero;1;2;5;1304.8225806451612
Pechuga Completa;1;2;5;1876.9354838709678
Ala Completa;1;2;5;810.3870967741937
Media Pechuga;1;2;5;2175.0
Blanqueta;1;2;5;0.0
Alón;1;2;5;0.0
Punta;1;2;5;0.0
Jamoncito;1;2;5;1095.3118279569892
Medio Muslo;1;2;5;1955.9139784946233
Entero;1;3;5;924.0
Medio Pollo;1;3;5;1021.5
Medio Pollo Superior;1;3;5;1258.8387096774195
Medio Pollo Inferior;1;3;5;1118.4193548387098
Cuarto de Pollo Superior;1;3;5;1458.8709677419356
Muslo Entero;1;3;5;1304.8225806451612
Pechuga Completa;1;3;5;1876.9354838709678
Ala Completa;1;3;5;810.3870967741937
Media Pechuga;1;3;5;2175.0
Blanqueta;1;3;5;0.0
Alón;1;3;5;0.0
Punta;1;3;5;0.0
Jamoncito;1;3;5;1095.3118279569892
Medio Muslo;1;3;5;1955.9139784946233
Entero;1;4;5;922.0
Medio Pollo;1;4;5;1021.5
Medio Pollo Superior;1;4;5;1258.8387096774195
Medio Pollo Inferior;1;4;5;1119.258064516129
Cuarto de Pollo Superior;1;4;5;1458.8709677419356
Muslo Entero;1;4;5;1304.8225806451612
Pechuga Completa;1;4;5;1876.9354838709678
Ala Completa;1;4;5;810.5806451612905
Media Pechuga;1;4;5;2175.967741935484
Blanqueta;1;4;5;0.0
Alón;1;4;5;0.0
Punta;1;4;5;0.0
Jamoncito;1;4;5;1095.3118279569892
Medio Muslo;1;4;5;1955.9139784946233
Entero;1;5;5;922.0
Medio Pollo;1;5;5;1021.5
Medio Pollo Superior;1;5;5;1258.8387096774195
Medio Pollo Inferior;1;5;5;1119.258064516129
Cuarto de Pollo Superior;1;5;5;1460.0322580645163
Muslo Entero;1;5;5;1304.8225806451612
Pechuga Completa;1;5;5;1876.9354838709678
Ala Completa;1;5;5;810.3870967741937
Media Pechuga;1;5;5;2175.0
Blanqueta;1;5;5;0.0
Alón;1;5;5;0.0
Punta;1;5;5;0.0
Jamoncito;1;5;5;1095.3118279569892
Medio Muslo;1;5;5;1955.9139784946233
Entero;1;6;5;922.0
Medio Pollo;1;6;5;1021.5
Medio Pollo Superior;1;6;5;1258.8387096774195
Medio Pollo Inferior;1;6;5;1118.4193548387098
Cuarto de Pollo Superior;1;6;5;1458.8709677419356
Muslo Entero;1;6;5;1304.8225806451612
Pechuga Completa;1;6;5;1877.9032258064517
Ala Completa;1;6;5;810.5806451612904
Media Pechuga;1;6;5;2175.0
Blanqueta;1;6;5;0.0
Alón;1;6;5;0.0
Punta;1;6;5;0.0
Jamoncito;1;6;5;1095.6129032258063
Medio Muslo;1;6;5;1956.4516129032256
Entero;1;7;5;922.0
Medio Pollo;1;7;5;1021.5
Medio Pollo Superior;1;7;5;1260.0
Medio Pollo Inferior;1;7;5;1118.4193548387098
Cuarto de Pollo Superior;1;7;5;1458.8709677419356
Muslo Entero;1;7;5;1304.8225806451612
Pechuga Completa;1;7;5;1876.9354838709678
Ala Completa;1;7;5;810.3870967741937
Media Pechuga;1;7;5;2175.0
Blanqueta;1;7;5;0.0
Alón;1;7;5;0.0
Punta;1;7;5;0.0
Jamoncito;1;7;5;1095.6129032258066
Medio Muslo;1;7;5;1956.4516129032254
Entero;1;8;5;924.0
Medio Pollo;1;8;5;1021.5
Medio Pollo Superior;1;8;5;1258.8387096774195
Medio Pollo Inferior;1;8;5;1118.4193548387098
Cuarto de Pollo Superior;1;8;5;1458.8709677419356
Muslo Entero;1;8;5;1304.8225806451612
Pechuga Completa;1;8;5;1876.9354838709678
Ala Completa;1;8;5;810.3870967741937
Media Pechuga;1;8;5;2175.0
Blanqueta;1;8;5;0.0
Alón;1;8;5;0.0
Punta;1;8;5;0.0
Jamoncito;1;8;5;1095.3118279569892
Medio Muslo;1;8;5;1955.9139784946233
Entero;1;9;5;922.0
Medio Pollo;1;9;5;1021.5
Medio Pollo Superior;1;9;5;1258.8387096774195
Medio Pollo Inferior;1;9;5;1119.258064516129
Cuarto de Pollo Superior;1;9;5;1460.0322580645163
Muslo Entero;1;9;5;1304.8225806451612
Pechuga Completa;1;9;5;1876.9354838709678
Ala Completa;1;9;5;810.3870967741937
Media Pechuga;1;9;5;2175.0
Blanqueta;1;9;5;0.0
Alón;1;9;5;0.0
Punta;1;9;5;0.0
Jamoncito;1;9;5;1095.3118279569892
Medio Muslo;1;9;5;1955.9139784946233
Entero;1;10;5;922.0
Medio Pollo;1;10;5;1022.5
Medio Pollo Superior;1;10;5;1258.8387096774195
Medio Pollo Inferior;1;10;5;1118.4193548387098
Cuarto de Pollo Superior;1;10;5;1459.4516129032259
Muslo Entero;1;10;5;1304.8225806451612
Pechuga Completa;1;10;5;1876.9354838709678
Ala Completa;1;10;5;810.3870967741937
Media Pechuga;1;10;5;2175.0
Blanqueta;1;10;5;0.0
Alón;1;10;5;0.0
Punta;1;10;5;0.0
Jamoncito;1;10;5;1095.4623655913979
Medio Muslo;1;10;5;1956.1827956989246
Entero;1;11;5;922.0
Medio Pollo;1;11;5;1021.5
Medio Pollo Superior;1;11;5;1258.8387096774195
Medio Pollo Inferior;1;11;5;1119.258064516129
Cuarto de Pollo Superior;1;11;5;1460.0322580645163
Muslo Entero;1;11;5;1304.8225806451612
Pechuga Completa;1;11;5;1876.9354838709678
Ala Completa;1;11;5;810.3870967741937
Media Pechuga;1;11;5;2175.0
Blanqueta;1;11;5;0.0
Alón;1;11;5;0.0
Punta;1;11;5;0.0
Jamoncito;1;11;5;1095.3118279569892
Medio Muslo;1;11;5;1955.9139784946233
Entero;1;12;5;922.0
Medio Pollo;1;12;5;1021.5
Medio Pollo Superior;1;12;5;1258.8387096774195
Medio Pollo Inferior;1;12;5;1119.258064516129
Cuarto de Pollo Superior;1;12;5;1458.8709677419356
Muslo Entero;1;12;5;1304.8225806451612
Pechuga Completa;1;12;5;1876.9354838709678
Ala Completa;1;12;5;810.5806451612905
Media Pechuga;1;12;5;2175.967741935484
Blanqueta;1;12;5;0.0
Alón;1;12;5;0.0
Punta;1;12;5;0.0
Jamoncito;1;12;5;1095.3118279569892
Medio Muslo;1;12;5;1955.9139784946233
Entero;1;13;5;922.0
Medio Pollo;1;13;5;1021.5
Medio Pollo Superior;1;13;5;1258.8387096774195
Medio Pollo Inferior;1;13;5;1118.4193548387098
Cuarto de Pollo Superior;1;13;5;1460.0322580645163
Muslo Entero;1;13;5;1305.241935483871
Pechuga Completa;1;13;5;1876.9354838709678
Ala Completa;1;13;5;810.3870967741937
Media Pechuga;1;13;5;2175.0
Blanqueta;1;13;5;0.0
Alón;1;13;5;0.0
Punta;1;13;5;0.0
Jamoncito;1;13;5;1095.4623655913979
Medio Muslo;1;13;5;1956.1827956989246
Entero;1;14;5;922.0
Medio Pollo;1;14;5;1021.5
Medio Pollo Superior;1;14;5;1258.8387096774195
Medio Pollo Inferior;1;14;5;1118.4193548387098
Cuarto de Pollo Superior;1;14;5;1458.8709677419356
Muslo Entero;1;14;5;1304.8225806451612
Pechuga Completa;1;14;5;1877.9032258064517
Ala Completa;1;14;5;810.5806451612904
Media Pechuga;1;14;5;2175.0
Blanqueta;1;14;5;0.0
Alón;1;14;5;0.0
Punta;1;14;5;0.0
Jamoncito;1;14;5;1095.6129032258063
Medio Muslo;1;14;5;1956.4516129032256
Entero;1;15;5;922.0
Medio Pollo;1;15;5;1021.5
Medio Pollo Superior;1;15;5;1258.8387096774195
Medio Pollo Inferior;1;15;5;1118.4193548387098
Cuarto de Pollo Superior;1;15;5;1460.0322580645163
Muslo Entero;1;15;5;1305.241935483871
Pechuga Completa;1;15;5;1876.9354838709678
Ala Completa;1;15;5;810.3870967741937
Media Pechuga;1;15;5;2175.0
Blanqueta;1;15;5;0.0
Alón;1;15;5;0.0
Punta;1;15;5;0.0
Jamoncito;1;15;5;1095.4623655913979
Medio Muslo;1;15;5;1956.1827956989246
Entero;1;16;5;923.0
Medio Pollo;1;16;5;1022.0
Medio Pollo Superior;1;16;5;1258.8387096774195
Medio Pollo Inferior;1;16;5;1118.4193548387098
Cuarto de Pollo Superior;1;16;5;1458.8709677419356
Muslo Entero;1;16;5;1305.032258064516
Pechuga Completa;1;16;5;1876.9354838709678
Ala Completa;1;16;5;810.4354838709678
Media Pechuga;1;16;5;2175.241935483871
Blanqueta;1;16;5;0.0
Alón;1;16;5;0.0
Punta;1;16;5;0.0
Jamoncito;1;16;5;1095.3118279569892
Medio Muslo;1;16;5;1955.9139784946233
Entero;1;17;5;923.0
Medio Pollo;1;17;5;1022.0
Medio Pollo Superior;1;17;5;1258.8387096774195
Medio Pollo Inferior;1;17;5;1118.4193548387098
Cuarto de Pollo Superior;1;17;5;1458.8709677419356
Muslo Entero;1;17;5;1305.032258064516
Pechuga Completa;1;17;5;1876.9354838709678
Ala Completa;1;17;5;810.4354838709678
Media Pechuga;1;17;5;2175.241935483871
Blanqueta;1;17;5;0.0
Alón;1;17;5;0.0
Punta;1;17;5;0.0
Jamoncito;1;17;5;1095.3118279569892
Medio Muslo;1;17;5;1955.9139784946233
Entero;1;18;5;921.0
Medio Pollo;1;18;5;1022.0
Medio Pollo Superior;1;18;5;1259.4193548387098
Medio Pollo Inferior;1;18;5;1118.8387096774195
Cuarto de Pollo Superior;1;18;5;1458.8709677419356
Muslo Entero;1;18;5;1304.8225806451612
Pechuga Completa;1;18;5;1877.4193548387098
Ala Completa;1;18;5;810.5322580645161
Media Pechuga;1;18;5;2175.241935483871
Blanqueta;1;18;5;0.0
Alón;1;18;5;0.0
Punta;1;18;5;0.0
Jamoncito;1;18;5;1095.5376344086021
Medio Muslo;1;18;5;1956.317204301075
Entero;1;19;5;922.0
Medio Pollo;1;19;5;1021.5
Medio Pollo Superior;1;19;5;1258.8387096774195
Medio Pollo Inferior;1;19;5;1118.8387096774195
Cuarto de Pollo Superior;1;19;5;1459.4516129032259
Muslo Entero;1;19;5;1305.2419354838707
Pechuga Completa;1;19;5;1877.4193548387098
Ala Completa;1;19;5;810.483870967742
Media Pechuga;1;19;5;2175.0
Blanqueta;1;19;5;0.0
Alón;1;19;5;0.0
Punta;1;19;5;0.0
Jamoncito;1;19;5;1095.3118279569892
Medio Muslo;1;19;5;1955.9139784946233
Entero;1;20;5;922.0
Medio Pollo;1;20;5;1022.0
Medio Pollo Superior;1;20;5;1258.8387096774193
Medio Pollo Inferior;1;20;5;1118.8387096774195
Cuarto de Pollo Superior;1;20;5;1458.8709677419356
Muslo Entero;1;20;5;1305.032258064516
Pechuga Completa;1;20;5;1877.4193548387098
Ala Completa;1;20;5;810.5322580645161
Media Pechuga;1;20;5;2175.241935483871
Blanqueta;1;20;5;0.0
Alón;1;20;5;0.0
Punta;1;20;5;0.0
Jamoncito;1;20;5;1095.3118279569894
Medio Muslo;1;20;5;1955.9139784946237
Entero;1;21;5;922.0
Medio Pollo;1;21;5;1022.0
Medio Pollo Superior;1;21;5;1258.8387096774195
Medio Pollo Inferior;1;21;5;1118.8387096774195
Cuarto de Pollo Superior;1;21;5;1459.1612903225807
Muslo Entero;1;21;5;1305.032258064516
Pechuga Completa;1;21;5;1877.4193548387098
Ala Completa;1;21;5;810.483870967742
Media Pechuga;1;21;5;2175.0
Blanqueta;1;21;5;0.0
Alón;1;21;5;0.0
Punta;1;21;5;0.0
Jamoncito;1;21;5;1095.3118279569892
Medio Muslo;1;21;5;1955.9139784946233
Entero;2;15;5;869.0
Medio Pollo;2;15;5;1111.0
Medio Pollo Superior;2;15;5;984.7741935483872
Medio Pollo Inferior;2;15;5;810.1935483870968
Cuarto de Pollo Superior;2;15;5;645.0967741935484
Muslo Entero;2;15;5;1331.8709677419356
Pechuga Completa;2;15;5;2936.612903225807
Ala Completa;2;15;5;892.0645161290322
Media Pechuga;2;15;5;2005.1612903225805
Blanqueta;2;15;5;58.844086021505376
Alón;2;15;5;28.887096774193548
Punta;2;15;5;8.559139784946236
Jamoncito;2;15;5;1191.0537634408602
Medio Muslo;2;15;5;2126.8817204301076
Entero;2;16;5;0.0
Medio Pollo;2;16;5;1193.5
Medio Pollo Superior;2;16;5;1436.516129032258
Medio Pollo Inferior;2;16;5;1435.8709677419356
Cuarto de Pollo Superior;2;16;5;1799.1290322580646
Muslo Entero;2;16;5;2373.3387096774195
Pechuga Completa;2;16;5;1239.1935483870968
Ala Completa;2;16;5;796.8387096774194
Media Pechuga;2;16;5;2745.0
Blanqueta;2;16;5;0.0
Alón;2;16;5;0.0
Punta;2;16;5;0.0
Jamoncito;2;16;5;710.989247311828
Medio Muslo;2;16;5;1269.6236559139784
Entero;2;17;5;1069.0
Medio Pollo;2;17;5;1166.0
Medio Pollo Superior;2;17;5;1409.225806451613
Medio Pollo Inferior;2;17;5;1482.4193548387098
Cuarto de Pollo Superior;2;17;5;954.5806451612905
Muslo Entero;2;17;5;689.4193548387098
Pechuga Completa;2;17;5;2049.193548387097
Ala Completa;2;17;5;841.3548387096773
Media Pechuga;2;17;5;2157.5806451612902
Blanqueta;2;17;5;0.0
Alón;2;17;5;0.0
Punta;2;17;5;0.0
Jamoncito;2;17;5;1141.978494623656
Medio Muslo;2;17;5;2039.2473118279568
Entero;2;18;5;1041.0
Medio Pollo;2;18;5;1138.5
Medio Pollo Superior;2;18;5;1381.9354838709678
Medio Pollo Inferior;2;18;5;969.9677419354839
Cuarto de Pollo Superior;2;18;5;1579.0645161290324
Muslo Entero;2;18;5;1140.4354838709678
Pechuga Completa;2;18;5;720.9677419354839
Ala Completa;2;18;5;747.1935483870968
Media Pechuga;2;18;5;3015.0
Blanqueta;2;18;5;0.0
Alón;2;18;5;0.0
Punta;2;18;5;0.0
Jamoncito;2;18;5;1172.3870967741937
Medio Muslo;2;18;5;2093.548387096774
Entero;2;19;5;1013.0
Medio Pollo;2;19;5;1111.5
Medio Pollo Superior;2;19;5;1355.8064516129034
Medio Pollo Inferior;2;19;5;1050.483870967742
Cuarto de Pollo Superior;2;19;5;1553.516129032258
Muslo Entero;2;19;5;1457.0483870967741
Pechuga Completa;2;19;5;2593.548387096774
Ala Completa;2;19;5;761.1290322580644
Media Pechuga;2;19;5;1212.0967741935485
Blanqueta;2;19;5;0.0
Alón;2;19;5;0.0
Punta;2;19;5;0.0
Jamoncito;2;19;5;1038.1075268817203
Medio Muslo;2;19;5;1853.7634408602148
Entero;2;20;5;989.0
Medio Pollo;2;20;5;1087.5
Medio Pollo Superior;2;20;5;1335.483870967742
Medio Pollo Inferior;2;20;5;1167.9032258064517
Cuarto de Pollo Superior;2;20;5;1533.1935483870968
Muslo Entero;2;20;5;1275.0483870967741
Pechuga Completa;2;20;5;1377.0967741935483
Ala Completa;2;20;5;772.5483870967741
Media Pechuga;2;20;5;2485.6451612903224
Blanqueta;2;20;5;0.0
Alón;2;20;5;0.0
Punta;2;20;5;0.0
Jamoncito;2;20;5;1068.516129032258
Medio Muslo;2;20;5;1908.0645161290322
Entero;2;21;5;968.0
Medio Pollo;2;21;5;1067.0
Medio Pollo Superior;2;21;5;1314.5806451612905
Medio Pollo Inferior;2;21;5;1147.774193548387
Cuarto de Pollo Superior;2;21;5;1513.7419354838712
Muslo Entero;2;21;5;1333.5483870967744
Pechuga Completa;2;21;5;2185.1612903225805
Ala Completa;2;21;5;783.2903225806451
Media Pechuga;2;21;5;1731.2903225806454
Blanqueta;2;21;5;0.0
Alón;2;21;5;0.0
Punta;2;21;5;0.0
Jamoncito;2;21;5;1060.989247311828
Medio Muslo;2;21;5;1894.6236559139782
Entero;2;22;5;951.0
Medio Pollo;2;22;5;1049.5
Medio Pollo Superior;2;22;5;1293.6774193548388
Medio Pollo Inferior;2;22;5;1136.032258064516
Cuarto de Pollo Superior;2;22;5;1493.1290322580644
Muslo Entero;2;22;5;1322.0161290322583
Pechuga Completa;2;22;5;1750.6451612903224
Ala Completa;2;22;5;793.5483870967741
Media Pechuga;2;22;5;2217.0967741935483
Blanqueta;2;22;5;0.0
Alón;2;22;5;0.0
Punta;2;22;5;0.0
Jamoncito;2;22;5;1074.5376344086021
Medio Muslo;2;22;5;1918.817204301075
Entero;2;23;5;932.0
Medio Pollo;2;23;5;1032.5
Medio Pollo Superior;2;23;5;1273.3548387096776
Medio Pollo Inferior;2;23;5;1123.8709677419356
Cuarto de Pollo Superior;2;23;5;1473.3870967741937
Muslo Entero;2;23;5;1310.6935483870966
Pechuga Completa;2;23;5;1826.1290322580646
Ala Completa;2;23;5;803.7096774193548
Media Pechuga;2;23;5;2192.4193548387098
Blanqueta;2;23;5;0.0
Alón;2;23;5;0.0
Punta;2;23;5;0.0
Jamoncito;2;23;5;1088.3870967741937
Medio Muslo;2;23;5;1943.5483870967741
Entero;2;24;5;922.0
Medio Pollo;2;24;5;1021.5
Medio Pollo Superior;2;24;5;1258.8387096774195
Medio Pollo Inferior;2;24;5;1118.4193548387098
Cuarto de Pollo Superior;2;24;5;1460.0322580645163
Muslo Entero;2;24;5;1304.8225806451612
Pechuga Completa;2;24;5;1876.9354838709678
Ala Completa;2;24;5;810.3870967741937
Media Pechuga;2;24;5;2175.0
Blanqueta;2;24;5;0.0
Alón;2;24;5;0.0
Punta;2;24;5;0.0
Jamoncito;2;24;5;1095.6129032258066
Medio Muslo;2;24;5;1956.4516129032254
Entero;2;25;5;922.0
Medio Pollo;2;25;5;1021.5
Medio Pollo Superior;2;25;5;1260.0
Medio Pollo Inferior;2;25;5;1118.4193548387098
Cuarto de Pollo Superior;2;25;5;1458.8709677419356
Muslo Entero;2;25;5;1304.8225806451612
Pechuga Completa;2;25;5;1876.9354838709678
Ala Completa;2;25;5;810.3870967741937
Media Pechuga;2;25;5;2175.0
Blanqueta;2;25;5;0.0
Alón;2;25;5;0.0
Punta;2;25;5;0.0
Jamoncito;2;25;5;1095.6129032258066
Medio Muslo;2;25;5;1956.4516129032254
Entero;2;26;5;924.0
Medio Pollo;2;26;5;1021.5
Medio Pollo Superior;2;26;5;1258.8387096774195
Medio Pollo Inferior;2;26;5;1118.4193548387098
Cuarto de Pollo Superior;2;26;5;1458.8709677419356
Muslo Entero;2;26;5;1304.8225806451612
Pechuga Completa;2;26;5;1876.9354838709678
Ala Completa;2;26;5;810.3870967741937
Media Pechuga;2;26;5;2175.0
Blanqueta;2;26;5;0.0
Alón;2;26;5;0.0
Punta;2;26;5;0.0
Jamoncito;2;26;5;1095.3118279569892
Medio Muslo;2;26;5;1955.9139784946233
Entero;2;27;5;922.0
Medio Pollo;2;27;5;1021.5
Medio Pollo Superior;2;27;5;1258.8387096774195
Medio Pollo Inferior;2;27;5;1118.4193548387098
Cuarto de Pollo Superior;2;27;5;1460.0322580645163
Muslo Entero;2;27;5;1305.241935483871
Pechuga Completa;2;27;5;1876.9354838709678
Ala Completa;2;27;5;810.3870967741937
Media Pechuga;2;27;5;2175.0
Blanqueta;2;27;5;0.0
Alón;2;27;5;0.0
Punta;2;27;5;0.0
Jamoncito;2;27;5;1095.4623655913979
Medio Muslo;2;27;5;1956.1827956989246
Entero;2;28;5;922.0
Medio Pollo;2;28;5;1021.5
Medio Pollo Superior;2;28;5;1260.0000000000002
Medio Pollo Inferior;2;28;5;1119.258064516129
Cuarto de Pollo Superior;2;28;5;1458.8709677419356
Muslo Entero;2;28;5;1304.8225806451612
Pechuga Completa;2;28;5;1876.9354838709678
Ala Completa;2;28;5;810.3870967741937
Media Pechuga;2;28;5;2175.0
Blanqueta;2;28;5;0.0
Alón;2;28;5;0.0
Punta;2;28;5;0.0
Jamoncito;2;28;5;1095.3118279569892
Medio Muslo;2;28;5;1955.9139784946233
Entero;2;29;5;922.0
Medio Pollo;2;29;5;1021.5
Medio Pollo Superior;2;29;5;1258.8387096774195
Medio Pollo Inferior;2;29;5;1119.258064516129
Cuarto de Pollo Superior;2;29;5;1460.0322580645163
Muslo Entero;2;29;5;1304.8225806451612
Pechuga Completa;2;29;5;1876.9354838709678
Ala Completa;2;29;5;810.3870967741937
Media Pechuga;2;29;5;2175.0
Blanqueta;2;29;5;0.0
Alón;2;29;5;0.0
Punta;2;29;5;0.0
Jamoncito;2;29;5;1095.3118279569892
Medio Muslo;2;29;5;1955.9139784946233
Entero;2;30;5;923.0
Medio Pollo;2;30;5;1022.0
Medio Pollo Superior;2;30;5;1258.8387096774195
Medio Pollo Inferior;2;30;5;1118.4193548387098
Cuarto de Pollo Superior;2;30;5;1458.8709677419356
Muslo Entero;2;30;5;1305.032258064516
Pechuga Completa;2;30;5;1876.9354838709678
Ala Completa;2;30;5;810.4354838709678
Media Pechuga;2;30;5;2175.241935483871
Blanqueta;2;30;5;0.0
Alón;2;30;5;0.0
Punta;2;30;5;0.0
Jamoncito;2;30;5;1095.3118279569892
Medio Muslo;2;30;5;1955.9139784946233
Entero;2;31;5;923.0
Medio Pollo;2;31;5;1022.0
Medio Pollo Superior;2;31;5;1258.8387096774195
Medio Pollo Inferior;2;31;5;1118.4193548387098
Cuarto de Pollo Superior;2;31;5;1458.8709677419356
Muslo Entero;2;31;5;1304.8225806451612
Pechuga Completa;2;31;5;1876.9354838709678
Ala Completa;2;31;5;810.4354838709678
Media Pechuga;2;31;5;2175.241935483871
Blanqueta;2;31;5;0.0
Alón;2;31;5;0.0
Punta;2;31;5;0.0
Jamoncito;2;31;5;1095.3870967741937
Medio Muslo;2;31;5;1956.0483870967741
Entero;2;32;5;922.0
Medio Pollo;2;32;5;1021.5
Medio Pollo Superior;2;32;5;1258.8387096774195
Medio Pollo Inferior;2;32;5;1118.8387096774195
Cuarto de Pollo Superior;2;32;5;1459.4516129032259
Muslo Entero;2;32;5;1305.2419354838707
Pechuga Completa;2;32;5;1877.4193548387098
Ala Completa;2;32;5;810.483870967742
Media Pechuga;2;32;5;2175.0
Blanqueta;2;32;5;0.0
Alón;2;32;5;0.0
Punta;2;32;5;0.0
Jamoncito;2;32;5;1095.3118279569892
Medio Muslo;2;32;5;1955.9139784946233
Entero;2;33;5;923.0
Medio Pollo;2;33;5;1021.5
Medio Pollo Superior;2;33;5;1259.4193548387098
Medio Pollo Inferior;2;33;5;1118.8387096774195
Cuarto de Pollo Superior;2;33;5;1458.8709677419356
Muslo Entero;2;33;5;1305.2419354838707
Pechuga Completa;2;33;5;1877.4193548387098
Ala Completa;2;33;5;810.3870967741934
Media Pechuga;2;33;5;2174.516129032258
Blanqueta;2;33;5;0.0
Alón;2;33;5;0.0
Punta;2;33;5;0.0
Jamoncito;2;33;5;1095.1612903225807
Medio Muslo;2;33;5;1955.6451612903224
Entero;2;34;5;922.0
Medio Pollo;2;34;5;1022.0
Medio Pollo Superior;2;34;5;1258.8387096774195
Medio Pollo Inferior;2;34;5;1118.4193548387098
Cuarto de Pollo Superior;2;34;5;1458.8709677419356
Muslo Entero;2;34;5;1305.2419354838707
Pechuga Completa;2;34;5;1877.4193548387098
Ala Completa;2;34;5;810.5322580645161
Media Pechuga;2;34;5;2175.241935483871
Blanqueta;2;34;5;0.0
Alón;2;34;5;0.0
Punta;2;34;5;0.0
Jamoncito;2;34;5;1095.3870967741937
Medio Muslo;2;34;5;1956.0483870967741
Entero;2;35;5;921.0
Medio Pollo;2;35;5;1022.0
Medio Pollo Superior;2;35;5;1258.8387096774195
Medio Pollo Inferior;2;35;5;1118.8387096774195
Cuarto de Pollo Superior;2;35;5;1459.4516129032259
Muslo Entero;2;35;5;1305.2419354838707
Pechuga Completa;2;35;5;1877.4193548387098
Ala Completa;2;35;5;810.5322580645161
Media Pechuga;2;35;5;2175.241935483871
Blanqueta;2;35;5;0.0
Alón;2;35;5;0.0
Punta;2;35;5;0.0
Jamoncito;2;35;5;1095.3870967741937
Medio Muslo;2;35;5;1956.0483870967741
Entero;3;29;5;1136.0
Medio Pollo;3;29;5;286.5
Medio Pollo Superior;3;29;5;958.6451612903227
Medio Pollo Inferior;3;29;5;989.258064516129
Cuarto de Pollo Superior;3;29;5;1273.6451612903224
Muslo Entero;3;29;5;1925.8870967741937
Pechuga Completa;3;29;5;2168.225806451613
Ala Completa;3;29;5;661.9354838709677
Media Pechuga;3;29;5;2541.290322580645
Blanqueta;3;29;5;171.09139784946237
Alón;3;29;5;83.99032258064517
Punta;3;29;5;24.886021505376345
Jamoncito;3;29;5;997.4623655913979
Medio Muslo;3;29;5;1781.1827956989246
Entero;3;30;5;788.0
Medio Pollo;3;30;5;1206.0
Medio Pollo Superior;3;30;5;1079.4193548387098
Medio Pollo Inferior;3;30;5;1330.1935483870968
Cuarto de Pollo Superior;3;30;5;1695.483870967742
Muslo Entero;3;30;5;1254.7096774193549
Pechuga Completa;3;30;5;2367.0967741935483
Ala Completa;3;30;5;789.1935483870967
Media Pechuga;3;30;5;1613.7096774193549
Blanqueta;3;30;5;4.258064516129032
Alón;3;30;5;2.0903225806451613
Punta;3;30;5;0.6193548387096774
Jamoncito;3;30;5;1029.978494623656
Medio Muslo;3;30;5;1839.2473118279568
Entero;3;31;5;1082.0
Medio Pollo;3;31;5;1178.5
Medio Pollo Superior;3;31;5;0.0
Medio Pollo Inferior;3;31;5;1072.2903225806451
Cuarto de Pollo Superior;3;31;5;1669.0645161290324
Muslo Entero;3;31;5;1205.4354838709678
Pechuga Completa;3;31;5;0.0
Ala Completa;3;31;5;954.6774193548388
Media Pechuga;3;31;5;4773.387096774193
Blanqueta;3;31;5;0.0
Alón;3;31;5;0.0
Punta;3;31;5;0.0
Jamoncito;3;31;5;1100.1290322580646
Medio Muslo;3;31;5;1964.516129032258
Entero;3;32;5;1053.0
Medio Pollo;3;32;5;1151.0
Medio Pollo Superior;3;32;5;1670.5161290322583
Medio Pollo Inferior;3;32;5;1161.1935483870968
Cuarto de Pollo Superior;3;32;5;1642.6451612903227
Muslo Entero;3;32;5;1186.3548387096776
Pechuga Completa;3;32;5;2090.8064516129034
Ala Completa;3;32;5;686.1290322580644
Media Pechuga;3;32;5;1339.8387096774195
Blanqueta;3;32;5;0.0
Alón;3;32;5;0.0
Punta;3;32;5;0.0
Jamoncito;3;32;5;1083.5698924731182
Medio Muslo;3;32;5;1934.9462365591398
Entero;3;33;5;1026.0
Medio Pollo;3;33;5;1123.5
Medio Pollo Superior;3;33;5;1296.0
Medio Pollo Inferior;3;33;5;1134.774193548387
